Wavelength,Flux,Error
6151.64,7.3983e+00,1.3806e+00
6152.42,5.9375e+00,1.3794e+00
6153.19,7.9334e+00,1.3774e+00
6153.97,9.5110e+00,1.3824e+00
6154.74,8.8389e+00,1.3865e+00
6155.52,6.8837e+00,1.3829e+00
6156.29,7.6641e+00,1.3736e+00
6157.07,1.0042e+01,1.3679e+00
6157.84,1.0632e+01,1.3725e+00
6158.62,9.1530e+00,1.3726e+00
6159.39,7.8902e+00,1.3652e+00
6160.17,9.7030e+00,1.3635e+00
6160.94,1.2095e+01,1.3692e+00
6161.72,1.1782e+01,1.3764e+00
6162.49,8.1199e+00,1.3753e+00
6163.27,5.4419e+00,1.3691e+00
6164.04,8.1626e+00,1.3692e+00
6164.82,1.0868e+01,1.3708e+00
6165.59,1.0008e+01,1.3699e+00
6166.37,9.0578e+00,1.3693e+00
6167.14,9.2671e+00,1.3693e+00
6167.92,1.0337e+01,1.3698e+00
6168.69,8.9521e+00,1.3728e+00
6169.47,6.5344e+00,1.3773e+00
6170.24,7.2493e+00,1.3782e+00
6171.02,1.0798e+01,1.3851e+00
6171.79,1.3493e+01,1.3965e+00
6172.57,9.8269e+00,1.3940e+00
6173.34,5.2790e+00,1.3765e+00
6174.12,7.6495e+00,1.3583e+00
6174.89,1.2234e+01,1.3514e+00
6175.67,1.3544e+01,1.3572e+00
6176.44,1.0620e+01,1.3654e+00
6177.22,7.9014e+00,1.3698e+00
6177.99,9.2713e+00,1.3689e+00
6178.77,1.1089e+01,1.3654e+00
6179.54,1.0737e+01,1.3599e+00
6180.32,8.5943e+00,1.3508e+00
6181.09,6.6798e+00,1.3493e+00
6181.86,6.7985e+00,1.3561e+00
6182.64,8.8548e+00,1.3575e+00
6183.41,9.7869e+00,1.3545e+00
6184.19,7.7328e+00,1.3550e+00
6184.96,7.5028e+00,1.3572e+00
6185.74,9.8529e+00,1.3593e+00
6186.51,1.1028e+01,1.3617e+00
6187.29,9.5627e+00,1.3562e+00
6188.06,7.0029e+00,1.3438e+00
6188.84,8.1817e+00,1.3398e+00
6189.61,1.0901e+01,1.3468e+00
6190.39,1.0110e+01,1.3554e+00
6191.16,7.4779e+00,1.3544e+00
6191.94,6.2868e+00,1.3453e+00
6192.71,8.5042e+00,1.3443e+00
6193.49,1.1002e+01,1.3485e+00
6194.26,1.0211e+01,1.3484e+00
6195.04,8.2134e+00,1.3449e+00
6195.81,6.6563e+00,1.3406e+00
6196.59,5.5391e+00,1.3402e+00
6197.36,7.1557e+00,1.3394e+00
6198.14,1.0255e+01,1.3354e+00
6198.91,9.2081e+00,1.3317e+00
6199.69,7.2996e+00,1.3324e+00
6200.46,9.6144e+00,1.3387e+00
6201.24,1.2050e+01,1.3410e+00
6202.01,1.1140e+01,1.3420e+00
6202.79,6.9195e+00,1.3536e+00
6203.56,4.4998e+00,1.3646e+00
6204.34,6.7708e+00,1.3634e+00
6205.11,8.9180e+00,1.3530e+00
6205.89,8.5726e+00,1.3415e+00
6206.66,6.8162e+00,1.3364e+00
6207.44,8.3147e+00,1.3358e+00
6208.21,1.2652e+01,1.3339e+00
6208.99,1.2727e+01,1.3293e+00
6209.76,9.4273e+00,1.3266e+00
6210.54,7.2622e+00,1.3301e+00
6211.31,8.4547e+00,1.3320e+00
6212.09,1.0588e+01,1.3315e+00
6212.86,8.6804e+00,1.3339e+00
6213.63,7.0745e+00,1.3359e+00
6214.41,8.8675e+00,1.3349e+00
6215.18,9.9567e+00,1.3355e+00
6215.96,9.5321e+00,1.3330e+00
6216.73,8.8876e+00,1.3236e+00
6217.51,8.4989e+00,1.3209e+00
6218.28,8.5814e+00,1.3271e+00
6219.06,9.2175e+00,1.3307e+00
6219.83,7.9552e+00,1.3270e+00
6220.61,4.7801e+00,1.3225e+00
6221.38,5.6205e+00,1.3370e+00
6222.16,9.4219e+00,1.3629e+00
6222.93,1.0733e+01,1.3765e+00
6223.71,9.2048e+00,1.3656e+00
6224.48,7.5061e+00,1.3405e+00
6225.26,9.7997e+00,1.3301e+00
6226.03,1.1638e+01,1.3279e+00
6226.81,8.2752e+00,1.3156e+00
6227.58,5.3730e+00,1.3149e+00
6228.36,6.5505e+00,1.3260e+00
6229.13,1.0740e+01,1.3330e+00
6229.91,1.1774e+01,1.3303e+00
6230.68,7.6675e+00,1.3233e+00
6231.46,5.6771e+00,1.3264e+00
6232.23,8.0155e+00,1.3315e+00
6233.01,1.1551e+01,1.3249e+00
6233.78,1.1221e+01,1.3270e+00
6234.56,7.5713e+00,1.3557e+00
6235.33,8.0214e+00,1.3996e+00
6236.11,9.7870e+00,1.4414e+00
6236.88,8.5674e+00,1.4631e+00
6237.66,8.6405e+00,1.4546e+00
6238.43,9.7586e+00,1.4278e+00
6239.21,9.0211e+00,1.4041e+00
6239.98,7.8760e+00,1.3878e+00
6240.76,8.1302e+00,1.3748e+00
6241.53,1.0565e+01,1.3686e+00
6242.31,1.2024e+01,1.3626e+00
6243.08,9.8354e+00,1.3539e+00
6243.86,9.0924e+00,1.3475e+00
6244.63,1.0426e+01,1.3443e+00
6245.41,9.2206e+00,1.3445e+00
6246.18,7.3908e+00,1.3396e+00
6246.95,7.4216e+00,1.3276e+00
6247.73,9.5606e+00,1.3219e+00
6248.50,1.0878e+01,1.3233e+00
6249.28,8.6706e+00,1.3237e+00
6250.05,6.8129e+00,1.3231e+00
6250.83,7.6765e+00,1.3211e+00
6251.60,8.6205e+00,1.3191e+00
6252.38,9.4055e+00,1.3156e+00
6253.15,1.0091e+01,1.3105e+00
6253.93,9.9492e+00,1.3097e+00
6254.70,8.8079e+00,1.3121e+00
6255.48,7.1720e+00,1.3125e+00
6256.25,6.3929e+00,1.3164e+00
6257.03,7.2483e+00,1.3366e+00
6257.80,1.0174e+01,1.3818e+00
6258.58,1.1661e+01,1.4301e+00
6259.35,9.2498e+00,1.4516e+00
6260.13,6.8471e+00,1.4270e+00
6260.90,7.2792e+00,1.3760e+00
6261.68,9.0804e+00,1.3431e+00
6262.45,1.0705e+01,1.3344e+00
6263.23,1.0616e+01,1.3321e+00
6264.00,8.2397e+00,1.3380e+00
6264.78,5.7402e+00,1.3479e+00
6265.55,5.5656e+00,1.3610e+00
6266.33,7.7491e+00,1.3737e+00
6267.10,1.0268e+01,1.3806e+00
6267.88,1.1316e+01,1.3747e+00
6268.65,1.0644e+01,1.3644e+00
6269.43,9.6384e+00,1.3609e+00
6270.20,9.9518e+00,1.3563e+00
6270.98,1.0454e+01,1.3512e+00
6271.75,8.0273e+00,1.3536e+00
6272.53,6.9393e+00,1.3584e+00
6273.30,9.3772e+00,1.3571e+00
6274.08,1.0938e+01,1.3461e+00
6274.85,9.9727e+00,1.3277e+00
6275.63,7.8527e+00,1.3127e+00
6276.40,8.3265e+00,1.3589e+00
6277.18,1.0967e+01,1.4493e+00
6277.95,1.0556e+01,1.5012e+00
6278.72,8.4599e+00,1.5106e+00
6279.50,7.8174e+00,1.5043e+00
6280.27,8.5613e+00,1.4737e+00
6281.05,9.2557e+00,1.4390e+00
6281.82,8.3801e+00,1.4217e+00
6282.60,6.8853e+00,1.4085e+00
6283.37,6.4167e+00,1.3873e+00
6284.15,7.7535e+00,1.3838e+00
6284.92,9.0888e+00,1.3828e+00
6285.70,8.5732e+00,1.3686e+00
6286.47,8.7931e+00,1.3821e+00
6287.25,1.0284e+01,1.4168e+00
6288.02,1.0914e+01,1.4209e+00
6288.80,1.0450e+01,1.4287e+00
6289.57,9.3816e+00,1.4507e+00
6290.35,7.8082e+00,1.4029e+00
6291.12,6.7692e+00,1.3205e+00
6291.90,6.9138e+00,1.3007e+00
6292.67,8.3732e+00,1.3139e+00
6293.45,1.0025e+01,1.3164e+00
6294.22,1.0167e+01,1.3147e+00
6295.00,1.0318e+01,1.3078e+00
6295.77,1.1876e+01,1.3069e+00
6296.55,1.1640e+01,1.3187e+00
6297.32,9.8389e+00,1.3380e+00
6298.10,9.1837e+00,1.3486e+00
6298.87,9.7232e+00,1.3940e+00
6299.65,1.0367e+01,1.5289e+00
6300.42,1.0269e+01,1.7662e+00
6301.20,9.4262e+00,1.9498e+00
6301.97,8.5954e+00,1.9629e+00
6302.75,9.7161e+00,1.7868e+00
6303.52,1.0844e+01,1.5197e+00
6304.30,7.3398e+00,1.3498e+00
6305.07,4.8284e+00,1.3222e+00
6305.85,7.8637e+00,1.3206e+00
6306.62,1.2571e+01,1.3677e+00
6307.40,1.4124e+01,1.4197e+00
6308.17,1.0935e+01,1.4631e+00
6308.95,7.5671e+00,1.4490e+00
6309.72,7.6814e+00,1.3847e+00
6310.50,9.3890e+00,1.3321e+00
6311.27,9.9828e+00,1.3139e+00
6312.04,8.1241e+00,1.3102e+00
6312.82,7.2399e+00,1.3106e+00
6313.59,8.0573e+00,1.3069e+00
6314.37,8.2191e+00,1.3134e+00
6315.14,7.7221e+00,1.3159e+00
6315.92,7.4034e+00,1.3083e+00
6316.69,9.2011e+00,1.3034e+00
6317.47,1.0317e+01,1.3060e+00
6318.24,7.7751e+00,1.3130e+00
6319.02,5.6197e+00,1.3091e+00
6319.79,6.5800e+00,1.2996e+00
6320.57,9.8485e+00,1.3029e+00
6321.34,1.0205e+01,1.3282e+00
6322.12,5.7228e+00,1.3598e+00
6322.89,3.4589e+00,1.3652e+00
6323.67,5.4860e+00,1.3430e+00
6324.44,8.0048e+00,1.3209e+00
6325.22,8.9841e+00,1.3122e+00
6325.99,7.8857e+00,1.3158e+00
6326.77,6.1375e+00,1.3174e+00
6327.54,6.1002e+00,1.3145e+00
6328.32,8.3280e+00,1.3175e+00
6329.09,8.4524e+00,1.3397e+00
6329.87,6.8714e+00,1.3810e+00
6330.64,8.2381e+00,1.4235e+00
6331.42,1.0820e+01,1.4355e+00
6332.19,1.1648e+01,1.4083e+00
6332.97,9.6981e+00,1.3627e+00
6333.74,7.6061e+00,1.3272e+00
6334.52,8.4729e+00,1.3143e+00
6335.29,1.0439e+01,1.3173e+00
6336.07,1.0800e+01,1.3185e+00
6336.84,8.5181e+00,1.3180e+00
6337.62,7.1490e+00,1.3172e+00
6338.39,9.1301e+00,1.3204e+00
6339.17,9.4457e+00,1.3190e+00
6339.94,6.9777e+00,1.3158e+00
6340.72,4.6380e+00,1.3204e+00
6341.49,5.8671e+00,1.3215e+00
6342.27,9.7200e+00,1.3153e+00
6343.04,1.0113e+01,1.3173e+00
6343.82,7.1773e+00,1.3214e+00
6344.59,5.0825e+00,1.3167e+00
6345.36,6.5677e+00,1.3147e+00
6346.14,9.5044e+00,1.3189e+00
6346.91,7.8272e+00,1.3189e+00
6347.69,6.4740e+00,1.3235e+00
6348.46,9.5300e+00,1.3375e+00
6349.24,1.1344e+01,1.3545e+00
6350.01,1.0123e+01,1.3617e+00
6350.79,7.9281e+00,1.3522e+00
6351.56,6.8631e+00,1.3377e+00
6352.34,7.6431e+00,1.3280e+00
6353.11,8.6803e+00,1.3182e+00
6353.89,8.3647e+00,1.3107e+00
6354.66,6.7443e+00,1.3110e+00
6355.44,5.8042e+00,1.3255e+00
6356.21,6.8146e+00,1.3554e+00
6356.99,9.0168e+00,1.3925e+00
6357.76,1.0156e+01,1.4062e+00
6358.54,9.1680e+00,1.3865e+00
6359.31,7.2089e+00,1.3546e+00
6360.09,6.7809e+00,1.3310e+00
6360.86,8.9680e+00,1.3258e+00
6361.64,9.6309e+00,1.3222e+00
6362.41,8.3990e+00,1.3373e+00
6363.19,9.7954e+00,1.3963e+00
6363.96,1.1879e+01,1.4913e+00
6364.74,1.1705e+01,1.5699e+00
6365.51,8.8728e+00,1.5655e+00
6366.29,6.3985e+00,1.4819e+00
6367.06,7.5065e+00,1.3874e+00
6367.84,9.8387e+00,1.3281e+00
6368.61,1.0158e+01,1.3129e+00
6369.39,7.7603e+00,1.3140e+00
6370.16,6.1540e+00,1.3161e+00
6370.94,8.3382e+00,1.3222e+00
6371.71,1.0005e+01,1.3244e+00
6372.49,9.3556e+00,1.3216e+00
6373.26,8.4488e+00,1.3187e+00
6374.04,8.8003e+00,1.3199e+00
6374.81,9.9132e+00,1.3239e+00
6375.59,7.4813e+00,1.3211e+00
6376.36,4.0164e+00,1.3157e+00
6377.13,4.2245e+00,1.3178e+00
6377.91,8.3272e+00,1.3202e+00
6378.68,1.1749e+01,1.3204e+00
6379.46,8.1787e+00,1.3226e+00
6380.23,4.6143e+00,1.3314e+00
6381.01,7.9431e+00,1.3434e+00
6381.78,9.9317e+00,1.3382e+00
6382.56,8.3148e+00,1.3214e+00
6383.33,7.0033e+00,1.3182e+00
6384.11,6.9278e+00,1.3292e+00
6384.88,7.5756e+00,1.3673e+00
6385.66,7.1503e+00,1.4677e+00
6386.43,5.3530e+00,1.5465e+00
6387.21,3.6165e+00,1.5309e+00
6387.98,4.9954e+00,1.4541e+00
6388.76,8.4730e+00,1.3744e+00
6389.53,1.0094e+01,1.3241e+00
6390.31,8.2061e+00,1.3173e+00
6391.08,5.1597e+00,1.3234e+00
6391.86,6.9096e+00,1.3292e+00
6392.63,1.0775e+01,1.3216e+00
6393.41,9.9073e+00,1.3108e+00
6394.18,7.5455e+00,1.3154e+00
6394.96,7.0712e+00,1.3315e+00
6395.73,8.1852e+00,1.3282e+00
6396.51,8.9580e+00,1.3153e+00
6397.28,7.7936e+00,1.3142e+00
6398.06,5.8596e+00,1.3167e+00
6398.83,5.5693e+00,1.3163e+00
6399.61,8.1749e+00,1.3116e+00
6400.38,1.0432e+01,1.3089e+00
6401.16,9.6391e+00,1.3119e+00
6401.93,6.9677e+00,1.3130e+00
6402.71,5.2972e+00,1.3140e+00
6403.48,6.4394e+00,1.3188e+00
6404.26,6.7850e+00,1.3240e+00
6405.03,5.2220e+00,1.3262e+00
6405.81,4.5829e+00,1.3257e+00
6406.58,6.0983e+00,1.3196e+00
6407.36,8.8193e+00,1.3106e+00
6408.13,1.0537e+01,1.3131e+00
6408.91,9.4914e+00,1.3207e+00
6409.68,6.1125e+00,1.3202e+00
6410.45,5.7046e+00,1.3049e+00
6411.23,8.8201e+00,1.2992e+00
6412.00,8.5055e+00,1.3331e+00
6412.78,6.2245e+00,1.3972e+00
6413.55,6.2268e+00,1.4512e+00
6414.33,8.2673e+00,1.4715e+00
6415.10,9.7400e+00,1.4567e+00
6415.88,7.8404e+00,1.4309e+00
6416.65,5.3895e+00,1.3862e+00
6417.43,5.4370e+00,1.3307e+00
6418.20,7.5275e+00,1.3105e+00
6418.98,8.3990e+00,1.3229e+00
6419.75,5.6960e+00,1.3341e+00
6420.53,4.2010e+00,1.3353e+00
6421.30,6.0231e+00,1.3293e+00
6422.08,7.6696e+00,1.3323e+00
6422.85,8.1642e+00,1.3369e+00
6423.63,7.8919e+00,1.3321e+00
6424.40,7.0698e+00,1.3214e+00
6425.18,7.1434e+00,1.3144e+00
6425.95,8.8423e+00,1.3186e+00
6426.73,9.9508e+00,1.3251e+00
6427.50,9.1602e+00,1.3248e+00
6428.28,8.2072e+00,1.3233e+00
6429.05,7.6338e+00,1.3192e+00
6429.83,7.2290e+00,1.3122e+00
6430.60,6.5575e+00,1.3095e+00
6431.38,5.7226e+00,1.3119e+00
6432.15,5.3535e+00,1.3139e+00
6432.93,6.2796e+00,1.3141e+00
6433.70,7.9909e+00,1.3134e+00
6434.48,8.0499e+00,1.3145e+00
6435.25,7.1204e+00,1.3163e+00
6436.03,7.3993e+00,1.3159e+00
6436.80,7.9335e+00,1.3140e+00
6437.58,7.5161e+00,1.3133e+00
6438.35,5.4625e+00,1.3167e+00
6439.13,4.6547e+00,1.3192e+00
6439.90,6.8267e+00,1.3165e+00
6440.68,7.5185e+00,1.3125e+00
6441.45,6.2521e+00,1.3122e+00
6442.22,6.3910e+00,1.3169e+00
6443.00,6.8969e+00,1.3189e+00
6443.77,6.7064e+00,1.3148e+00
6444.55,6.1339e+00,1.3132e+00
6445.32,6.0683e+00,1.3130e+00
6446.10,6.9924e+00,1.3098e+00
6446.87,7.5197e+00,1.3097e+00
6447.65,6.9447e+00,1.3145e+00
6448.42,5.5734e+00,1.3202e+00
6449.20,6.0818e+00,1.3222e+00
6449.97,8.8748e+00,1.3201e+00
6450.75,9.0772e+00,1.3163e+00
6451.52,6.8559e+00,1.3185e+00
6452.30,5.9601e+00,1.3300e+00
6453.07,6.9206e+00,1.3344e+00
6453.85,8.4264e+00,1.3267e+00
6454.62,8.5062e+00,1.3234e+00
6455.40,7.2546e+00,1.3247e+00
6456.17,6.2269e+00,1.3242e+00
6456.95,5.6780e+00,1.3204e+00
6457.72,5.6610e+00,1.3178e+00
6458.50,5.7517e+00,1.3230e+00
6459.27,6.3938e+00,1.3297e+00
6460.05,7.5595e+00,1.3301e+00
6460.82,8.2414e+00,1.3215e+00
6461.60,8.3882e+00,1.3146e+00
6462.37,8.5099e+00,1.3205e+00
6463.15,8.9051e+00,1.3321e+00
6463.92,9.3446e+00,1.3428e+00
6464.70,8.8383e+00,1.3486e+00
6465.47,8.6556e+00,1.3635e+00
6466.25,9.5079e+00,1.3888e+00
6467.02,8.6855e+00,1.3994e+00
6467.80,7.0569e+00,1.3815e+00
6468.57,7.5378e+00,1.3451e+00
6469.35,7.7745e+00,1.3194e+00
6470.12,6.2313e+00,1.3251e+00
6470.90,4.3671e+00,1.3537e+00
6471.67,4.1056e+00,1.3752e+00
6472.45,5.9118e+00,1.3691e+00
6473.22,7.4746e+00,1.3440e+00
6474.00,7.0114e+00,1.3191e+00
6474.77,5.0105e+00,1.3067e+00
6475.54,4.0830e+00,1.3047e+00
6476.32,5.2733e+00,1.3031e+00
6477.09,4.9677e+00,1.3048e+00
6477.87,3.7432e+00,1.3106e+00
6478.64,4.2512e+00,1.3201e+00
6479.42,5.8426e+00,1.3250e+00
6480.19,6.9762e+00,1.3214e+00
6480.97,6.0486e+00,1.3140e+00
6481.74,5.5973e+00,1.3063e+00
6482.52,7.5921e+00,1.3006e+00
6483.29,8.0110e+00,1.2977e+00
6484.07,6.5137e+00,1.2975e+00
6484.84,6.1131e+00,1.3011e+00
6485.62,5.8379e+00,1.3007e+00
6486.39,5.2481e+00,1.2947e+00
6487.17,6.0420e+00,1.2943e+00
6487.94,7.1646e+00,1.2966e+00
6488.72,7.0451e+00,1.2945e+00
6489.49,6.8184e+00,1.2928e+00
6490.27,7.1384e+00,1.2937e+00
6491.04,7.5112e+00,1.2959e+00
6491.82,7.4315e+00,1.2957e+00
6492.59,6.7787e+00,1.2923e+00
6493.37,6.0490e+00,1.2895e+00
6494.14,5.8896e+00,1.2907e+00
6494.92,6.5543e+00,1.2967e+00
6495.69,6.5939e+00,1.2943e+00
6496.47,6.1645e+00,1.2884e+00
6497.24,8.0403e+00,1.2922e+00
6498.02,9.5083e+00,1.3247e+00
6498.79,7.9773e+00,1.3761e+00
6499.57,5.4204e+00,1.4241e+00
6500.34,5.2089e+00,1.4347e+00
6501.12,9.0741e+00,1.3947e+00
6501.89,1.1070e+01,1.3341e+00
6502.67,7.8858e+00,1.2965e+00
6503.44,4.2422e+00,1.2839e+00
6504.22,4.0504e+00,1.2955e+00
6504.99,7.5065e+00,1.3174e+00
6505.77,8.8043e+00,1.3351e+00
6506.54,6.6452e+00,1.3361e+00
6507.32,6.6724e+00,1.3218e+00
6508.09,8.2288e+00,1.3039e+00
6508.86,8.7707e+00,1.2943e+00
6509.64,6.8568e+00,1.2868e+00
6510.41,4.6279e+00,1.2814e+00
6511.19,5.3181e+00,1.2840e+00
6511.96,8.0286e+00,1.2835e+00
6512.74,9.7791e+00,1.2787e+00
6513.51,7.9961e+00,1.2860e+00
6514.29,5.8426e+00,1.2988e+00
6515.06,7.1834e+00,1.3028e+00
6515.84,7.5768e+00,1.2890e+00
6516.61,6.3327e+00,1.2695e+00
6517.39,7.0316e+00,1.2676e+00
6518.16,7.8056e+00,1.2748e+00
6518.94,7.0894e+00,1.2756e+00
6519.71,6.1317e+00,1.2762e+00
6520.49,6.2929e+00,1.2754e+00
6521.26,7.9916e+00,1.2722e+00
6522.04,7.4689e+00,1.2806e+00
6522.81,4.8798e+00,1.3002e+00
6523.59,5.3097e+00,1.3166e+00
6524.36,7.2364e+00,1.3132e+00
6525.14,7.4961e+00,1.2910e+00
6525.91,5.3855e+00,1.2738e+00
6526.69,4.1173e+00,1.2722e+00
6527.46,7.5594e+00,1.2741e+00
6528.24,1.0008e+01,1.2785e+00
6529.01,7.9527e+00,1.2810e+00
6529.79,5.4526e+00,1.2771e+00
6530.56,5.5108e+00,1.2705e+00
6531.34,8.1649e+00,1.2714e+00
6532.11,8.3770e+00,1.2909e+00
6532.89,5.4733e+00,1.3280e+00
6533.66,4.1664e+00,1.3667e+00
6534.44,5.4956e+00,1.3812e+00
6535.21,7.8542e+00,1.3622e+00
6535.99,7.9193e+00,1.3176e+00
6536.76,6.9559e+00,1.2776e+00
6537.54,8.4710e+00,1.2660e+00
6538.31,9.7058e+00,1.2707e+00
6539.09,8.8505e+00,1.2696e+00
6539.86,7.0035e+00,1.2658e+00
6540.63,6.2643e+00,1.2618e+00
6541.41,7.5639e+00,1.2643e+00
6542.18,8.0147e+00,1.2703e+00
6542.96,7.2824e+00,1.2771e+00
6543.73,7.5505e+00,1.2819e+00
6544.51,8.6015e+00,1.2914e+00
6545.28,9.1799e+00,1.3036e+00
6546.06,8.1668e+00,1.3044e+00
6546.83,5.9652e+00,1.2905e+00
6547.61,4.2124e+00,1.2714e+00
6548.38,4.9766e+00,1.2585e+00
6549.16,7.3823e+00,1.2557e+00
6549.93,8.4731e+00,1.2590e+00
6550.71,7.6050e+00,1.2552e+00
6551.48,6.2991e+00,1.2467e+00
6552.26,6.1900e+00,1.2516e+00
6553.03,7.4807e+00,1.2885e+00
6553.81,8.6239e+00,1.3460e+00
6554.58,8.8069e+00,1.3842e+00
6555.36,8.3733e+00,1.3776e+00
6556.13,8.9306e+00,1.3351e+00
6556.91,9.4016e+00,1.2850e+00
6557.68,8.4098e+00,1.2557e+00
6558.46,7.2772e+00,1.2397e+00
6559.23,7.1269e+00,1.2303e+00
6560.01,8.3581e+00,1.2381e+00
6560.78,7.8392e+00,1.2466e+00
6561.56,4.8597e+00,1.2471e+00
6562.33,3.6125e+00,1.2504e+00
6563.11,5.5804e+00,1.2612e+00
6563.88,8.9273e+00,1.2751e+00
6564.66,8.5826e+00,1.2702e+00
6565.43,5.0284e+00,1.2477e+00
6566.21,4.8239e+00,1.2339e+00
6566.98,7.4289e+00,1.2382e+00
6567.76,9.2294e+00,1.2524e+00
6568.53,8.4068e+00,1.2625e+00
6569.31,6.9830e+00,1.2671e+00
6570.08,8.8542e+00,1.2768e+00
6570.86,9.7753e+00,1.2799e+00
6571.63,7.5712e+00,1.2692e+00
6572.41,6.2741e+00,1.2460e+00
6573.18,6.8429e+00,1.2315e+00
6573.95,7.9732e+00,1.2408e+00
6574.73,7.6378e+00,1.2454e+00
6575.50,5.9477e+00,1.2391e+00
6576.28,4.9092e+00,1.2383e+00
6577.05,6.8487e+00,1.2712e+00
6577.83,1.0610e+01,1.3263e+00
6578.60,9.7624e+00,1.3501e+00
6579.38,6.5807e+00,1.3252e+00
6580.15,7.5728e+00,1.2773e+00
6580.93,8.4828e+00,1.2439e+00
6581.70,7.0561e+00,1.2391e+00
6582.48,6.3039e+00,1.2319e+00
6583.25,6.8369e+00,1.2231e+00
6584.03,7.9325e+00,1.2230e+00
6584.80,8.6694e+00,1.2317e+00
6585.58,8.3169e+00,1.2363e+00
6586.35,7.1216e+00,1.2254e+00
6587.13,6.7404e+00,1.2134e+00
6587.90,7.6041e+00,1.2141e+00
6588.68,7.6382e+00,1.2213e+00
6589.45,6.9519e+00,1.2254e+00
6590.23,6.8318e+00,1.2212e+00
6591.00,6.9612e+00,1.2189e+00
6591.78,7.2594e+00,1.2238e+00
6592.55,7.9455e+00,1.2320e+00
6593.33,8.2576e+00,1.2281e+00
6594.10,7.8154e+00,1.2142e+00
6594.88,7.0776e+00,1.2247e+00
6595.65,6.8792e+00,1.2601e+00
6596.43,7.6162e+00,1.2902e+00
6597.20,7.8301e+00,1.2888e+00
6597.98,7.2398e+00,1.2604e+00
6598.75,7.7280e+00,1.2437e+00
6599.53,8.6682e+00,1.2396e+00
6600.30,8.7268e+00,1.2294e+00
6601.08,8.4052e+00,1.2124e+00
6601.85,7.9360e+00,1.2002e+00
6602.63,7.2823e+00,1.2106e+00
6603.40,6.7622e+00,1.2310e+00
6604.18,6.6816e+00,1.2447e+00
6604.95,8.1920e+00,1.2585e+00
6605.72,8.7565e+00,1.2634e+00
6606.50,6.0414e+00,1.2534e+00
6607.27,5.3180e+00,1.2286e+00
6608.05,7.5303e+00,1.2064e+00
6608.82,7.5901e+00,1.2094e+00
6609.60,5.7707e+00,1.2216e+00
6610.37,4.5434e+00,1.2191e+00
6611.15,6.6270e+00,1.2098e+00
6611.92,9.0247e+00,1.2033e+00
6612.70,6.4219e+00,1.2062e+00
6613.47,5.1593e+00,1.2116e+00
6614.25,8.4700e+00,1.2119e+00
6615.02,1.0839e+01,1.2109e+00
6615.80,9.9602e+00,1.2079e+00
6616.57,6.9967e+00,1.2034e+00
6617.35,6.1364e+00,1.1990e+00
6618.12,7.5790e+00,1.1992e+00
6618.90,6.7845e+00,1.2076e+00
6619.67,6.1551e+00,1.2124e+00
6620.45,7.6895e+00,1.2067e+00
6621.22,9.0373e+00,1.2005e+00
6622.00,8.8192e+00,1.1993e+00
6622.77,7.2843e+00,1.2015e+00
6623.55,7.5518e+00,1.2037e+00
6624.32,1.0035e+01,1.2026e+00
6625.10,1.1770e+01,1.1997e+00
6625.87,1.0206e+01,1.1978e+00
6626.65,6.1482e+00,1.1992e+00
6627.42,5.7181e+00,1.2020e+00
6628.20,8.1773e+00,1.2073e+00
6628.97,7.1902e+00,1.2177e+00
6629.75,6.7515e+00,1.2173e+00
6630.52,9.0189e+00,1.2036e+00
6631.30,9.3743e+00,1.1964e+00
6632.07,8.0373e+00,1.1986e+00
6632.85,7.4523e+00,1.2012e+00
6633.62,7.8015e+00,1.2066e+00
6634.40,8.5505e+00,1.2138e+00
6635.17,8.6435e+00,1.2213e+00
6635.95,8.5259e+00,1.2206e+00
6636.72,8.7548e+00,1.2107e+00
6637.50,8.2077e+00,1.2037e+00
6638.27,7.6029e+00,1.2036e+00
6639.04,8.1805e+00,1.2055e+00
6639.82,8.8120e+00,1.2039e+00
6640.59,8.6445e+00,1.1985e+00
6641.37,8.3846e+00,1.1970e+00
6642.14,7.9191e+00,1.1994e+00
6642.92,7.2854e+00,1.2012e+00
6643.69,8.0840e+00,1.1987e+00
6644.47,9.3968e+00,1.1936e+00
6645.24,8.7773e+00,1.1918e+00
6646.02,8.0775e+00,1.1934e+00
6646.79,8.6150e+00,1.1954e+00
6647.57,8.0460e+00,1.1986e+00
6648.34,7.1216e+00,1.1979e+00
6649.12,7.4543e+00,1.1913e+00
6649.89,8.1392e+00,1.1868e+00
6650.67,7.9342e+00,1.1903e+00
6651.44,6.3219e+00,1.1990e+00
6652.22,5.3472e+00,1.2047e+00
6652.99,6.2600e+00,1.2027e+00
6653.77,6.2508e+00,1.1979e+00
6654.54,5.1043e+00,1.1960e+00
6655.32,4.8046e+00,1.1985e+00
6656.09,5.5046e+00,1.1971e+00
6656.87,6.8404e+00,1.1902e+00
6657.64,8.6061e+00,1.1904e+00
6658.42,9.1823e+00,1.1947e+00
6659.19,7.9180e+00,1.1955e+00
6659.97,8.5268e+00,1.1931e+00
6660.74,1.0308e+01,1.1933e+00
6661.52,8.8666e+00,1.2036e+00
6662.29,6.0831e+00,1.2077e+00
6663.07,4.9254e+00,1.1973e+00
6663.84,5.4604e+00,1.1888e+00
6664.62,6.6919e+00,1.1901e+00
6665.39,7.2310e+00,1.1968e+00
6666.17,6.9641e+00,1.2060e+00
6666.94,6.8104e+00,1.2126e+00
