Wavelength,Flux,Error
6317.28,3.1261e+01,5.6521e-01
6318.06,3.1167e+01,5.6571e-01
6318.83,3.1335e+01,5.6533e-01
6319.61,3.2024e+01,5.6528e-01
6320.38,3.1837e+01,5.6684e-01
6321.16,3.1652e+01,5.7066e-01
6321.93,3.2716e+01,5.7518e-01
6322.71,3.3046e+01,5.7761e-01
6323.48,3.2193e+01,5.7706e-01
6324.25,3.1692e+01,5.7447e-01
6325.03,3.2222e+01,5.7380e-01
6325.80,3.3355e+01,5.7651e-01
6326.58,3.3279e+01,5.7731e-01
6327.35,3.2648e+01,5.7617e-01
6328.13,3.3528e+01,5.7703e-01
6328.90,3.3970e+01,5.7890e-01
6329.68,3.3277e+01,5.8163e-01
6330.45,3.3927e+01,5.8763e-01
6331.23,3.4536e+01,5.9110e-01
6332.00,3.3359e+01,5.8746e-01
6332.78,3.2984e+01,5.8221e-01
6333.55,3.3834e+01,5.7953e-01
6334.33,3.3879e+01,5.7866e-01
6335.10,3.3708e+01,5.7801e-01
6335.88,3.4020e+01,5.7599e-01
6336.65,3.4391e+01,5.7440e-01
6337.43,3.4473e+01,5.7380e-01
6338.20,3.4107e+01,5.7410e-01
6338.98,3.4354e+01,5.7451e-01
6339.75,3.5038e+01,5.7526e-01
6340.53,3.4361e+01,5.7768e-01
6341.30,3.3693e+01,5.8016e-01
6342.08,3.4453e+01,5.8090e-01
6342.85,3.5144e+01,5.7985e-01
6343.63,3.5157e+01,5.7875e-01
6344.40,3.5055e+01,5.7917e-01
6345.18,3.4648e+01,5.8023e-01
6345.95,3.4259e+01,5.8084e-01
6346.72,3.4703e+01,5.8091e-01
6347.50,3.5338e+01,5.8179e-01
6348.27,3.5226e+01,5.8420e-01
6349.05,3.4826e+01,5.8613e-01
6349.82,3.4805e+01,5.8650e-01
6350.60,3.5514e+01,5.8606e-01
6351.37,3.5729e+01,5.8503e-01
6352.15,3.5015e+01,5.8411e-01
6352.92,3.5419e+01,5.8416e-01
6353.70,3.6791e+01,5.8487e-01
6354.47,3.7500e+01,5.8542e-01
6355.25,3.7280e+01,5.8572e-01
6356.02,3.6838e+01,5.8755e-01
6356.80,3.7301e+01,5.9320e-01
6357.57,3.7894e+01,5.9819e-01
6358.35,3.7559e+01,5.9776e-01
6359.12,3.7227e+01,5.9219e-01
6359.90,3.7460e+01,5.8576e-01
6360.67,3.8118e+01,5.8537e-01
6361.45,3.8156e+01,5.8273e-01
6362.22,3.7533e+01,5.9285e-01
6363.00,3.7702e+01,6.3462e-01
6363.77,3.8997e+01,7.1546e-01
6364.55,4.0441e+01,7.9998e-01
6365.32,4.2218e+01,8.1701e-01
6366.10,4.3299e+01,7.5532e-01
6366.87,4.2346e+01,6.6659e-01
6367.65,4.0105e+01,6.0256e-01
6368.42,3.8208e+01,5.8670e-01
6369.19,3.6956e+01,5.9107e-01
6369.97,3.6654e+01,5.8776e-01
6370.74,3.7253e+01,5.8847e-01
6371.52,3.7456e+01,5.8846e-01
6372.29,3.6922e+01,5.8834e-01
6373.07,3.6992e+01,5.8948e-01
6373.84,3.7762e+01,5.9095e-01
6374.62,3.8517e+01,5.9137e-01
6375.39,3.9035e+01,5.9156e-01
6376.17,3.8903e+01,5.9183e-01
6376.94,3.7857e+01,5.9143e-01
6377.72,3.7513e+01,5.9175e-01
6378.49,3.8574e+01,5.9341e-01
6379.27,3.9309e+01,5.9541e-01
6380.04,3.9345e+01,5.9610e-01
6380.82,3.9331e+01,5.9477e-01
6381.59,3.9340e+01,5.9353e-01
6382.37,3.9203e+01,5.9342e-01
6383.14,3.8385e+01,5.9295e-01
6383.92,3.7804e+01,5.9217e-01
6384.69,3.8279e+01,5.9199e-01
6385.47,3.9183e+01,5.9314e-01
6386.24,4.0055e+01,5.9622e-01
6387.02,4.0779e+01,6.0042e-01
6387.79,4.0974e+01,6.0249e-01
6388.57,4.0665e+01,6.0112e-01
6389.34,4.0275e+01,5.9858e-01
6390.12,3.9636e+01,5.9627e-01
6390.89,3.8628e+01,5.9438e-01
6391.66,3.8766e+01,5.9396e-01
6392.44,3.9803e+01,5.9348e-01
6393.21,3.9974e+01,5.9105e-01
6393.99,3.9786e+01,5.8892e-01
6394.76,3.9978e+01,5.8931e-01
6395.54,3.9212e+01,5.9002e-01
6396.31,3.8853e+01,5.9150e-01
6397.09,4.0572e+01,5.9473e-01
6397.86,4.1285e+01,5.9665e-01
6398.64,3.9955e+01,5.9568e-01
6399.41,3.9258e+01,5.9361e-01
6400.19,3.9694e+01,5.9092e-01
6400.96,4.0463e+01,5.8860e-01
6401.74,4.0347e+01,5.9005e-01
6402.51,3.9817e+01,5.9381e-01
6403.29,4.0490e+01,5.9515e-01
6404.06,4.1341e+01,5.9661e-01
6404.84,4.1284e+01,5.9949e-01
6405.61,4.0278e+01,5.9936e-01
6406.39,3.9844e+01,5.9749e-01
6407.16,4.1154e+01,5.9703e-01
6407.94,4.0974e+01,5.9554e-01
6408.71,3.9387e+01,5.9336e-01
6409.49,4.0263e+01,5.9361e-01
6410.26,4.1639e+01,5.9535e-01
6411.04,4.1226e+01,5.9651e-01
6411.81,4.0520e+01,5.9635e-01
6412.59,4.0631e+01,5.9619e-01
6413.36,4.1706e+01,5.9776e-01
6414.14,4.1971e+01,5.9936e-01
6414.91,4.1083e+01,5.9961e-01
6415.68,4.1381e+01,5.9913e-01
6416.46,4.2001e+01,5.9837e-01
6417.23,4.1531e+01,5.9791e-01
6418.01,4.1480e+01,5.9800e-01
6418.78,4.2261e+01,5.9879e-01
6419.56,4.2937e+01,5.9949e-01
6420.33,4.3147e+01,6.0236e-01
6421.11,4.2872e+01,6.0677e-01
6421.88,4.2241e+01,6.0703e-01
6422.66,4.1860e+01,6.0435e-01
6423.43,4.2026e+01,6.0334e-01
6424.21,4.2668e+01,6.0372e-01
6424.98,4.3044e+01,6.0406e-01
6425.76,4.2432e+01,6.0307e-01
6426.53,4.1684e+01,6.0183e-01
6427.31,4.1779e+01,6.0187e-01
6428.08,4.2300e+01,6.0220e-01
6428.86,4.2549e+01,6.0264e-01
6429.63,4.2067e+01,6.0356e-01
6430.41,4.2177e+01,6.0359e-01
6431.18,4.3195e+01,6.0215e-01
6431.96,4.3516e+01,6.0033e-01
6432.73,4.2829e+01,5.9891e-01
6433.51,4.1881e+01,5.9829e-01
6434.28,4.2252e+01,5.9982e-01
6435.06,4.3263e+01,6.0220e-01
6435.83,4.2398e+01,6.0264e-01
6436.61,4.1673e+01,6.0281e-01
6437.38,4.2708e+01,6.0425e-01
6438.15,4.3109e+01,6.0550e-01
6438.93,4.3016e+01,6.0477e-01
6439.70,4.3827e+01,6.0180e-01
6440.48,4.3243e+01,5.9951e-01
6441.25,4.1603e+01,6.0017e-01
6442.03,4.2142e+01,6.0303e-01
6442.80,4.3847e+01,6.0530e-01
6443.58,4.4400e+01,6.0505e-01
6444.35,4.4278e+01,6.0438e-01
6445.13,4.3748e+01,6.0442e-01
6445.90,4.3154e+01,6.0481e-01
6446.68,4.2135e+01,6.0353e-01
6447.45,4.1253e+01,6.0190e-01
6448.23,4.2845e+01,6.0838e-01
6449.00,4.4605e+01,6.1311e-01
6449.78,4.3622e+01,6.0557e-01
6450.55,4.2107e+01,5.9750e-01
6451.33,4.1849e+01,5.9706e-01
6452.10,4.2118e+01,6.0033e-01
6452.88,4.3446e+01,6.0369e-01
6453.65,4.5100e+01,6.0408e-01
6454.43,4.4340e+01,6.0384e-01
6455.20,4.2517e+01,6.0349e-01
6455.98,4.2886e+01,6.0233e-01
6456.75,4.3541e+01,6.0158e-01
6457.53,4.3273e+01,6.0165e-01
6458.30,4.4007e+01,6.0228e-01
6459.08,4.4079e+01,6.0166e-01
6459.85,4.2292e+01,5.9919e-01
6460.62,4.1035e+01,5.9825e-01
6461.40,4.1460e+01,5.9913e-01
6462.17,4.2533e+01,5.9959e-01
6462.95,4.3595e+01,5.9765e-01
6463.72,4.3978e+01,5.9484e-01
6464.50,4.3530e+01,5.9612e-01
6465.27,4.2897e+01,6.0113e-01
6466.05,4.2816e+01,6.0521e-01
6466.82,4.2588e+01,6.0758e-01
6467.60,4.2177e+01,6.0709e-01
6468.37,4.2686e+01,6.0271e-01
6469.15,4.2849e+01,5.9852e-01
6469.92,4.1881e+01,5.9829e-01
6470.70,4.1210e+01,6.0198e-01
6471.47,4.1753e+01,6.0553e-01
6472.25,4.3242e+01,6.0529e-01
6473.02,4.3465e+01,6.0164e-01
6473.80,4.1874e+01,5.9713e-01
6474.57,4.1481e+01,5.9425e-01
6475.35,4.1015e+01,5.9149e-01
6476.12,3.8887e+01,5.8733e-01
6476.90,3.9137e+01,5.8724e-01
6477.67,4.1879e+01,5.9223e-01
6478.45,4.3545e+01,5.9829e-01
6479.22,4.3234e+01,6.0138e-01
6480.00,4.1930e+01,6.0019e-01
6480.77,4.0709e+01,5.9598e-01
6481.55,4.0885e+01,5.9312e-01
6482.32,4.2283e+01,5.9404e-01
6483.09,4.2797e+01,5.9424e-01
6483.87,4.1696e+01,5.9078e-01
6484.64,4.0601e+01,5.8608e-01
6485.42,4.0809e+01,5.8504e-01
6486.19,4.2299e+01,5.8940e-01
6486.97,4.3318e+01,5.9364e-01
6487.74,4.3391e+01,5.9472e-01
6488.52,4.3481e+01,5.9430e-01
6489.29,4.3817e+01,5.9375e-01
6490.07,4.4081e+01,5.9412e-01
6490.84,4.3181e+01,5.9445e-01
6491.62,4.2152e+01,5.9358e-01
6492.39,4.2365e+01,5.9109e-01
6493.17,4.2150e+01,5.8953e-01
6493.94,4.1396e+01,5.8807e-01
6494.72,4.1815e+01,5.8402e-01
6495.49,4.2649e+01,5.7932e-01
6496.27,4.2896e+01,5.7796e-01
6497.04,4.3072e+01,5.7893e-01
6497.82,4.3077e+01,5.8641e-01
6498.59,4.2690e+01,6.0109e-01
6499.37,4.2185e+01,6.1283e-01
6500.14,4.1943e+01,6.1539e-01
6500.92,4.2272e+01,6.1099e-01
6501.69,4.2413e+01,6.0499e-01
6502.47,4.1937e+01,6.0237e-01
6503.24,4.3088e+01,6.0505e-01
6504.02,4.5007e+01,6.0783e-01
6504.79,4.4733e+01,6.0388e-01
6505.56,4.3896e+01,6.0146e-01
6506.34,4.4097e+01,6.0490e-01
6507.11,4.3974e+01,6.0417e-01
6507.89,4.3662e+01,5.9949e-01
6508.66,4.3736e+01,5.9675e-01
6509.44,4.3279e+01,5.9515e-01
6510.21,4.2628e+01,5.9413e-01
6510.99,4.3140e+01,5.9440e-01
6511.76,4.4252e+01,5.9467e-01
6512.54,4.4641e+01,5.9381e-01
6513.31,4.4022e+01,5.9268e-01
6514.09,4.2388e+01,5.9124e-01
6514.86,4.0468e+01,5.8956e-01
6515.64,3.9523e+01,5.8616e-01
6516.41,3.9829e+01,5.8087e-01
6517.19,4.0635e+01,5.7595e-01
6517.96,4.0974e+01,5.7386e-01
6518.74,4.0677e+01,5.7545e-01
6519.51,4.1190e+01,5.7758e-01
6520.29,4.2358e+01,5.8037e-01
6521.06,4.2328e+01,5.8631e-01
6521.84,4.2252e+01,5.9255e-01
6522.61,4.2800e+01,5.9577e-01
6523.39,4.1400e+01,5.9398e-01
6524.16,4.0199e+01,5.9075e-01
6524.94,4.2142e+01,5.9064e-01
6525.71,4.3432e+01,5.9084e-01
6526.49,4.2723e+01,5.9022e-01
6527.26,4.3256e+01,5.9178e-01
6528.04,4.3902e+01,5.9297e-01
6528.81,4.3285e+01,5.9186e-01
6529.58,4.3528e+01,5.9190e-01
6530.36,4.4163e+01,5.9330e-01
6531.13,4.3257e+01,5.9348e-01
6531.91,4.2329e+01,5.9419e-01
6532.68,4.2339e+01,5.9689e-01
6533.46,4.1654e+01,6.0174e-01
6534.23,4.1529e+01,6.0410e-01
6535.01,4.3177e+01,6.0065e-01
6535.78,4.3523e+01,5.9363e-01
6536.56,4.2426e+01,5.8790e-01
6537.33,4.2830e+01,5.8666e-01
6538.11,4.3679e+01,5.8815e-01
6538.88,4.3595e+01,5.8888e-01
6539.66,4.3366e+01,5.9087e-01
6540.43,4.3353e+01,5.9237e-01
6541.21,4.3622e+01,5.9145e-01
6541.98,4.2635e+01,5.8966e-01
6542.76,4.0884e+01,5.8834e-01
6543.53,4.1380e+01,5.8672e-01
6544.31,4.2448e+01,5.8593e-01
6545.08,4.1793e+01,5.8626e-01
6545.86,4.1614e+01,5.8625e-01
6546.63,4.2242e+01,5.8476e-01
6547.41,4.2500e+01,5.8272e-01
6548.18,4.1542e+01,5.8029e-01
6548.96,3.9830e+01,5.7829e-01
6549.73,3.9090e+01,5.7734e-01
6550.51,3.9762e+01,5.7853e-01
6551.28,4.0869e+01,5.8192e-01
6552.05,4.0891e+01,5.8404e-01
6552.83,3.9952e+01,5.8537e-01
6553.60,3.9980e+01,5.8932e-01
6554.38,4.0553e+01,5.9378e-01
6555.15,4.0764e+01,5.9473e-01
6555.93,4.1442e+01,5.9053e-01
6556.70,4.1819e+01,5.8240e-01
6557.48,4.0871e+01,5.7438e-01
6558.25,4.0024e+01,5.7064e-01
6559.03,4.0158e+01,5.7032e-01
6559.80,4.0108e+01,5.6943e-01
6560.58,4.0407e+01,5.6734e-01
6561.35,4.1378e+01,5.6655e-01
6562.13,4.1508e+01,5.6903e-01
6562.90,4.0330e+01,5.7338e-01
6563.68,3.8784e+01,5.7581e-01
6564.45,3.8368e+01,5.7656e-01
6565.23,3.9644e+01,5.7916e-01
6566.00,4.1340e+01,5.8867e-01
6566.78,4.2796e+01,5.9751e-01
6567.55,4.3967e+01,5.9596e-01
6568.33,4.3464e+01,5.8666e-01
6569.10,4.1880e+01,5.7766e-01
6569.88,4.1406e+01,5.7495e-01
6570.65,4.1148e+01,5.7654e-01
6571.43,4.0012e+01,5.7628e-01
6572.20,4.0213e+01,5.7469e-01
6572.98,4.1372e+01,5.7317e-01
6573.75,4.1687e+01,5.7421e-01
6574.52,4.0907e+01,5.7496e-01
6575.30,3.9755e+01,5.7436e-01
6576.07,3.8988e+01,5.7355e-01
6576.85,3.9298e+01,5.7762e-01
6577.62,4.0357e+01,5.8731e-01
6578.40,4.1743e+01,5.9488e-01
6579.17,4.2296e+01,5.9524e-01
6579.95,4.1085e+01,5.9029e-01
6580.72,4.0434e+01,5.8363e-01
6581.50,4.1610e+01,5.7945e-01
6582.27,4.1366e+01,5.7813e-01
6583.05,4.0406e+01,5.7849e-01
6583.82,4.1215e+01,5.7882e-01
6584.60,4.1589e+01,5.7874e-01
6585.37,4.0817e+01,5.7800e-01
6586.15,4.0924e+01,5.7704e-01
6586.92,4.1378e+01,5.7549e-01
6587.70,4.1242e+01,5.7373e-01
6588.47,4.2026e+01,5.7400e-01
6589.25,4.2808e+01,5.7624e-01
6590.02,4.1709e+01,5.7798e-01
6590.80,4.0038e+01,5.8035e-01
6591.57,3.9526e+01,5.8270e-01
6592.35,4.0532e+01,5.8178e-01
6593.12,4.1587e+01,5.7777e-01
6593.90,4.1098e+01,5.7398e-01
6594.67,4.0780e+01,5.7208e-01
6595.45,4.1052e+01,5.7460e-01
6596.22,4.0294e+01,5.8334e-01
6596.99,3.9962e+01,5.8732e-01
6597.77,4.0939e+01,5.8131e-01
6598.54,4.1466e+01,5.7716e-01
6599.32,4.1131e+01,5.7787e-01
6600.09,4.0855e+01,5.7770e-01
6600.87,4.0029e+01,5.7791e-01
6601.64,3.9102e+01,5.7877e-01
6602.42,3.9636e+01,5.7920e-01
6603.19,4.0578e+01,5.8017e-01
6603.97,4.0461e+01,5.8228e-01
6604.74,4.0462e+01,5.8469e-01
6605.52,4.0840e+01,5.8547e-01
6606.29,4.0787e+01,5.8345e-01
6607.07,4.0857e+01,5.8028e-01
6607.84,4.1108e+01,5.7795e-01
6608.62,4.0238e+01,5.7616e-01
6609.39,3.9233e+01,5.7485e-01
6610.17,3.9605e+01,5.7404e-01
6610.94,4.0450e+01,5.7479e-01
6611.72,4.0956e+01,5.7626e-01
6612.49,4.1176e+01,5.7631e-01
6613.27,4.1475e+01,5.7622e-01
6614.04,4.1995e+01,5.7777e-01
6614.82,4.1642e+01,5.7734e-01
6615.59,4.0715e+01,5.7839e-01
6616.37,4.0283e+01,5.8519e-01
6617.14,4.0557e+01,5.9110e-01
6617.92,4.0921e+01,5.9071e-01
6618.69,4.0418e+01,5.8516e-01
6619.46,3.9706e+01,5.8013e-01
6620.24,3.9828e+01,5.8017e-01
6621.01,3.9971e+01,5.8035e-01
6621.79,3.9738e+01,5.7877e-01
6622.56,3.9401e+01,5.7907e-01
6623.34,3.9655e+01,5.7990e-01
6624.11,4.0551e+01,5.7988e-01
6624.89,4.0698e+01,5.7962e-01
6625.66,4.0414e+01,5.7953e-01
6626.44,4.0715e+01,5.7984e-01
6627.21,4.1525e+01,5.7950e-01
6627.99,4.1870e+01,5.7851e-01
6628.76,4.0590e+01,5.7840e-01
6629.54,3.9001e+01,5.7863e-01
6630.31,3.8739e+01,5.7816e-01
6631.09,3.9858e+01,5.7821e-01
6631.86,4.0642e+01,5.7772e-01
6632.64,3.9409e+01,5.7527e-01
6633.41,3.8338e+01,5.7301e-01
6634.19,3.8993e+01,5.7254e-01
6634.96,3.9502e+01,5.7195e-01
6635.74,3.9788e+01,5.7268e-01
6636.51,4.0338e+01,5.7585e-01
6637.29,4.0808e+01,5.7828e-01
6638.06,4.0872e+01,5.7859e-01
6638.84,4.0552e+01,5.7839e-01
6639.61,3.9538e+01,5.7753e-01
6640.39,3.8323e+01,5.7644e-01
6641.16,3.8913e+01,5.7765e-01
6641.94,4.0133e+01,5.7884e-01
6642.71,3.9559e+01,5.7657e-01
6643.48,3.8969e+01,5.7404e-01
6644.26,3.9333e+01,5.7375e-01
6645.03,3.9345e+01,5.7212e-01
6645.81,3.8807e+01,5.7560e-01
6646.58,3.8163e+01,5.8626e-01
6647.36,3.8896e+01,5.9458e-01
6648.13,4.0028e+01,5.9355e-01
6648.91,3.9173e+01,5.8420e-01
6649.68,3.8383e+01,5.7649e-01
6650.46,3.9229e+01,5.7695e-01
6651.23,3.9774e+01,5.7829e-01
6652.01,4.0015e+01,5.7785e-01
6652.78,4.0618e+01,5.7707e-01
6653.56,3.9944e+01,5.7594e-01
6654.33,3.8281e+01,5.7508e-01
6655.11,3.7579e+01,5.7463e-01
6655.88,3.8220e+01,5.7515e-01
6656.66,3.9260e+01,5.7685e-01
6657.43,3.9461e+01,5.7705e-01
6658.21,3.8996e+01,5.7939e-01
6658.98,3.9241e+01,5.8762e-01
6659.76,3.9035e+01,5.9258e-01
6660.53,3.8306e+01,5.8896e-01
6661.31,3.8818e+01,5.8173e-01
6662.08,3.9846e+01,5.7555e-01
6662.86,4.0009e+01,5.7295e-01
6663.63,3.9512e+01,5.7193e-01
6664.41,3.9185e+01,5.7115e-01
6665.18,3.9353e+01,5.7191e-01
6665.95,4.0898e+01,5.7469e-01
6666.73,4.1533e+01,5.7649e-01
6667.50,3.4895e+01,5.7013e-01
6668.28,2.6026e+01,5.5994e-01
6669.05,2.4122e+01,5.5594e-01
6669.83,2.9229e+01,5.6137e-01
6670.60,3.6197e+01,5.7090e-01
6671.38,4.0021e+01,5.7591e-01
6672.15,3.9954e+01,5.7611e-01
6672.93,3.9272e+01,5.7604e-01
6673.70,3.8926e+01,5.7540e-01
6674.48,3.9505e+01,5.7507e-01
6675.25,3.9752e+01,5.7462e-01
6676.03,3.9361e+01,5.7501e-01
6676.80,3.8568e+01,5.7555e-01
6677.58,3.8060e+01,5.7428e-01
6678.35,3.8180e+01,5.7174e-01
6679.13,3.8609e+01,5.7007e-01
6679.90,3.8600e+01,5.6984e-01
6680.68,3.7958e+01,5.7088e-01
6681.45,3.7292e+01,5.7220e-01
6682.23,3.7353e+01,5.7403e-01
6683.00,3.8295e+01,5.7611e-01
6683.78,3.9560e+01,5.7677e-01
6684.55,4.0263e+01,5.7588e-01
6685.33,4.0036e+01,5.7454e-01
6686.10,3.9815e+01,5.7408e-01
6686.88,4.0178e+01,5.7478e-01
6687.65,4.0319e+01,5.7529e-01
6688.42,4.0310e+01,5.7575e-01
6689.20,4.0327e+01,5.7646e-01
6689.97,3.9622e+01,5.7652e-01
6690.75,3.8833e+01,5.7551e-01
6691.52,3.9180e+01,5.7365e-01
6692.30,3.9926e+01,5.7349e-01
6693.07,4.0095e+01,5.7511e-01
6693.85,3.9880e+01,5.7416e-01
6694.62,3.9462e+01,5.7236e-01
6695.40,3.9157e+01,5.7336e-01
6696.17,3.8509e+01,5.7347e-01
6696.95,3.7888e+01,5.7187e-01
6697.72,3.8353e+01,5.7168e-01
6698.50,3.9027e+01,5.7250e-01
6699.27,3.9030e+01,5.7325e-01
6700.05,3.9258e+01,5.7440e-01
6700.82,3.9727e+01,5.7557e-01
6701.60,3.9924e+01,5.7617e-01
6702.37,3.9494e+01,5.7538e-01
6703.15,3.8913e+01,5.7347e-01
6703.92,3.9143e+01,5.7149e-01
6704.70,4.0072e+01,5.7075e-01
6705.47,4.0777e+01,5.7149e-01
6706.25,4.0136e+01,5.7229e-01
6707.02,3.8811e+01,5.7276e-01
6707.80,3.8668e+01,5.7378e-01
6708.57,3.9041e+01,5.7510e-01
6709.35,3.9058e+01,5.7593e-01
6710.12,3.9757e+01,5.7500e-01
6710.89,4.0218e+01,5.7351e-01
6711.67,3.9380e+01,5.7334e-01
6712.44,3.8419e+01,5.7394e-01
6713.22,3.7976e+01,5.7430e-01
6713.99,3.7290e+01,5.7455e-01
6714.77,3.7170e+01,5.7355e-01
6715.54,3.7984e+01,5.7136e-01
6716.32,3.8306e+01,5.7053e-01
6717.09,3.8217e+01,5.7067e-01
6717.87,3.8954e+01,5.6979e-01
6718.64,3.8862e+01,5.6797e-01
6719.42,3.7859e+01,5.6687e-01
6720.19,3.8855e+01,5.6906e-01
6720.97,3.9877e+01,5.7177e-01
6721.74,3.8426e+01,5.7156e-01
6722.52,3.8414e+01,5.7313e-01
6723.29,4.0281e+01,5.7627e-01
6724.07,4.0321e+01,5.7562e-01
6724.84,4.0457e+01,5.7398e-01
6725.62,4.1948e+01,5.7426e-01
6726.39,4.1956e+01,5.7409e-01
6727.17,4.0404e+01,5.7296e-01
6727.94,3.9028e+01,5.7165e-01
6728.72,3.8717e+01,5.7183e-01
6729.49,3.8957e+01,5.7323e-01
6730.27,3.7718e+01,5.7339e-01
6731.04,3.7391e+01,5.7301e-01
6731.82,3.9644e+01,5.7344e-01
6732.59,4.0105e+01,5.7327e-01
6733.36,3.8251e+01,5.7253e-01
6734.14,3.7292e+01,5.7215e-01
6734.91,3.7253e+01,5.7279e-01
6735.69,3.7559e+01,5.7400e-01
6736.46,3.8099e+01,5.7423e-01
6737.24,3.8325e+01,5.7367e-01
6738.01,3.8079e+01,5.7345e-01
6738.79,3.8733e+01,5.7382e-01
6739.56,3.9813e+01,5.7430e-01
6740.34,3.9286e+01,5.7398e-01
6741.11,3.7861e+01,5.7334e-01
6741.89,3.7188e+01,5.7321e-01
6742.66,3.7675e+01,5.7287e-01
6743.44,3.8995e+01,5.7351e-01
6744.21,4.0150e+01,5.7621e-01
6744.99,4.0407e+01,5.7725e-01
6745.76,4.0107e+01,5.7551e-01
6746.54,4.0399e+01,5.7487e-01
6747.31,4.0796e+01,5.7442e-01
6748.09,4.0347e+01,5.7237e-01
6748.86,4.0078e+01,5.7101e-01
6749.64,3.9684e+01,5.7058e-01
6750.41,3.8116e+01,5.6964e-01
6751.19,3.7210e+01,5.6980e-01
6751.96,3.7803e+01,5.7142e-01
6752.74,3.7935e+01,5.7201e-01
6753.51,3.7576e+01,5.7182e-01
6754.29,3.7786e+01,5.7238e-01
6755.06,3.7941e+01,5.7252e-01
6755.84,3.7935e+01,5.7182e-01
6756.61,3.8533e+01,5.7100e-01
6757.38,3.8340e+01,5.7057e-01
6758.16,3.6897e+01,5.7080e-01
6758.93,3.7029e+01,5.7245e-01
6759.71,3.8433e+01,5.7392e-01
6760.48,3.8617e+01,5.7320e-01
6761.26,3.8292e+01,5.7275e-01
6762.03,3.8150e+01,5.7401e-01
6762.81,3.7626e+01,5.7489e-01
6763.58,3.7193e+01,5.7473e-01
6764.36,3.7283e+01,5.7387e-01
6765.13,3.7799e+01,5.7319e-01
6765.91,3.8155e+01,5.7285e-01
6766.68,3.7850e+01,5.7250e-01
6767.46,3.7479e+01,5.7096e-01
6768.23,3.7631e+01,5.6893e-01
6769.01,3.8285e+01,5.6884e-01
6769.78,3.8356e+01,5.7212e-01
6770.56,3.7080e+01,5.7717e-01
6771.33,3.6170e+01,5.8080e-01
6772.11,3.6434e+01,5.8095e-01
6772.88,3.6696e+01,5.7701e-01
6773.66,3.6793e+01,5.7615e-01
6774.43,3.6904e+01,5.8181e-01
6775.21,3.6877e+01,5.8520e-01
6775.98,3.7002e+01,5.8305e-01
6776.76,3.7500e+01,5.7965e-01
6777.53,3.8098e+01,5.7690e-01
6778.31,3.8348e+01,5.7563e-01
6779.08,3.7830e+01,5.7412e-01
6779.85,3.7367e+01,5.7318e-01
6780.63,3.7788e+01,5.7398e-01
6781.40,3.8068e+01,5.7417e-01
6782.18,3.7852e+01,5.7279e-01
6782.95,3.7812e+01,5.7139e-01
6783.73,3.8007e+01,5.7103e-01
6784.50,3.8182e+01,5.7169e-01
6785.28,3.7949e+01,5.7177e-01
6786.05,3.7402e+01,5.7115e-01
6786.83,3.7054e+01,5.7104e-01
6787.60,3.6795e+01,5.7119e-01
6788.38,3.6732e+01,5.7148e-01
6789.15,3.7158e+01,5.7148e-01
6789.93,3.8022e+01,5.7281e-01
6790.70,3.8839e+01,5.7570e-01
6791.48,3.8358e+01,5.7537e-01
6792.25,3.7190e+01,5.7223e-01
6793.03,3.6984e+01,5.7109e-01
6793.80,3.7743e+01,5.7106e-01
6794.58,3.8471e+01,5.7054e-01
6795.35,3.8461e+01,5.7008e-01
6796.13,3.7601e+01,5.7031e-01
6796.90,3.6660e+01,5.7163e-01
6797.68,3.6235e+01,5.7157e-01
6798.45,3.6455e+01,5.7050e-01
6799.23,3.6878e+01,5.7196e-01
6800.00,3.7087e+01,5.7309e-01
6800.78,3.6995e+01,5.7150e-01
6801.55,3.7137e+01,5.7041e-01
6802.32,3.7270e+01,5.7111e-01
6803.10,3.6709e+01,5.7244e-01
6803.87,3.6956e+01,5.7305e-01
6804.65,3.8071e+01,5.7249e-01
6805.42,3.7900e+01,5.7206e-01
6806.20,3.6891e+01,5.7221e-01
6806.97,3.6541e+01,5.7265e-01
6807.75,3.7049e+01,5.7355e-01
6808.52,3.7851e+01,5.7418e-01
6809.30,3.8090e+01,5.7363e-01
6810.07,3.7583e+01,5.7307e-01
6810.85,3.6965e+01,5.7353e-01
6811.62,3.7461e+01,5.7409e-01
6812.40,3.8012e+01,5.7453e-01
6813.17,3.6969e+01,5.7496e-01
6813.95,3.6825e+01,5.7474e-01
6814.72,3.8031e+01,5.7398e-01
6815.50,3.8108e+01,5.7323e-01
6816.27,3.7221e+01,5.7348e-01
6817.05,3.6594e+01,5.7464e-01
6817.82,3.6915e+01,5.7497e-01
6818.60,3.7654e+01,5.7420e-01
6819.37,3.7518e+01,5.7366e-01
6820.15,3.7411e+01,5.7367e-01
6820.92,3.7860e+01,5.7426e-01
6821.70,3.7404e+01,5.7551e-01
6822.47,3.7449e+01,5.7633e-01
6823.25,3.9183e+01,5.7596e-01
6824.02,3.8147e+01,5.7433e-01
6824.79,3.4935e+01,5.7290e-01
6825.57,3.4790e+01,5.7306e-01
6826.34,3.6422e+01,5.7480e-01
6827.12,3.7105e+01,5.7761e-01
6827.89,3.7736e+01,5.8050e-01
6828.67,3.7539e+01,5.8488e-01
6829.44,3.5918e+01,5.9080e-01
6830.22,3.6294e+01,5.9683e-01
6830.99,3.8795e+01,5.9816e-01
6831.77,3.9347e+01,5.8828e-01
6832.54,3.7630e+01,5.7797e-01
