Wavelength,Flux,Error
6392.39,5.6837e-01,1.7821e-01
6393.16,5.3035e-01,1.7796e-01
6393.94,5.8257e-01,1.7764e-01
6394.71,6.7212e-01,1.7778e-01
6395.49,6.0840e-01,1.7785e-01
6396.26,4.4040e-01,1.7774e-01
6397.04,5.0479e-01,1.7810e-01
6397.81,6.1525e-01,1.7839e-01
6398.59,5.3309e-01,1.7807e-01
6399.36,5.6218e-01,1.7749e-01
6400.14,6.9261e-01,1.7713e-01
6400.91,6.8002e-01,1.7724e-01
6401.69,6.1516e-01,1.7765e-01
6402.46,6.1614e-01,1.7802e-01
6403.24,7.0123e-01,1.7825e-01
6404.01,7.3772e-01,1.7832e-01
6404.78,6.1070e-01,1.7830e-01
6405.56,5.4573e-01,1.7818e-01
6406.33,5.8649e-01,1.7793e-01
6407.11,5.1429e-01,1.7758e-01
6407.88,4.9522e-01,1.7726e-01
6408.66,6.1192e-01,1.7711e-01
6409.43,5.5937e-01,1.7724e-01
6410.21,3.6782e-01,1.7742e-01
6410.98,2.8114e-01,1.7741e-01
6411.76,3.8749e-01,1.7727e-01
6412.53,5.6182e-01,1.7735e-01
6413.31,5.5894e-01,1.7809e-01
6414.08,4.1700e-01,1.7870e-01
6414.86,3.4373e-01,1.7840e-01
6415.63,4.3940e-01,1.7805e-01
6416.41,6.2262e-01,1.7793e-01
6417.18,6.7717e-01,1.7766e-01
6417.96,6.6229e-01,1.7731e-01
6418.73,6.6281e-01,1.7718e-01
6419.51,5.4871e-01,1.7778e-01
6420.28,4.5873e-01,1.7850e-01
6421.06,5.4573e-01,1.7851e-01
6421.83,6.4499e-01,1.7785e-01
6422.61,6.4951e-01,1.7721e-01
6423.38,6.3381e-01,1.7744e-01
6424.16,6.3721e-01,1.7780e-01
6424.93,6.5377e-01,1.7754e-01
6425.70,4.9111e-01,1.7762e-01
6426.48,3.1073e-01,1.7817e-01
6427.25,4.1691e-01,1.7861e-01
6428.03,5.3703e-01,1.7842e-01
6428.80,4.7977e-01,1.7767e-01
6429.58,4.3800e-01,1.7705e-01
6430.35,4.7616e-01,1.7689e-01
6431.13,5.6254e-01,1.7700e-01
6431.90,6.3989e-01,1.7705e-01
6432.68,6.4202e-01,1.7692e-01
6433.45,5.4755e-01,1.7689e-01
6434.23,5.1684e-01,1.7710e-01
6435.00,6.1855e-01,1.7747e-01
6435.78,6.5900e-01,1.7768e-01
6436.55,6.0952e-01,1.7768e-01
6437.33,5.8290e-01,1.7768e-01
6438.10,4.8259e-01,1.7719e-01
6438.88,3.7497e-01,1.7636e-01
6439.65,4.8123e-01,1.7598e-01
6440.43,6.3155e-01,1.7612e-01
6441.20,6.1715e-01,1.7640e-01
6441.98,5.9994e-01,1.7641e-01
6442.75,6.3846e-01,1.7638e-01
6443.53,6.5813e-01,1.7696e-01
6444.30,6.7168e-01,1.7731e-01
6445.08,6.6515e-01,1.7703e-01
6445.85,5.5501e-01,1.7685e-01
6446.62,4.8339e-01,1.7690e-01
6447.40,5.7597e-01,1.7688e-01
6448.17,6.7846e-01,1.7688e-01
6448.95,6.2864e-01,1.7666e-01
6449.72,4.2090e-01,1.7585e-01
6450.50,2.6932e-01,1.7547e-01
6451.27,3.0721e-01,1.7617e-01
6452.05,3.0022e-01,1.7713e-01
6452.82,2.2625e-01,1.7760e-01
6453.60,2.3129e-01,1.7750e-01
6454.37,3.0052e-01,1.7684e-01
6455.15,3.8215e-01,1.7614e-01
6455.92,4.3431e-01,1.7596e-01
6456.70,4.2870e-01,1.7597e-01
6457.47,3.9401e-01,1.7572e-01
6458.25,4.0711e-01,1.7651e-01
6459.02,4.6909e-01,1.7772e-01
6459.80,4.9387e-01,1.7767e-01
6460.57,4.8696e-01,1.7693e-01
6461.35,4.6285e-01,1.7655e-01
6462.12,4.0472e-01,1.7625e-01
6462.90,3.3378e-01,1.7640e-01
6463.67,2.8673e-01,1.7707e-01
6464.45,2.6754e-01,1.7898e-01
6465.22,2.8108e-01,1.8110e-01
6466.00,3.1818e-01,1.8135e-01
6466.77,4.2016e-01,1.8027e-01
6467.54,5.5725e-01,1.7938e-01
6468.32,5.8260e-01,1.7815e-01
6469.09,4.5767e-01,1.7745e-01
6469.87,2.6725e-01,1.7813e-01
6470.64,2.7093e-01,1.7942e-01
6471.42,4.6669e-01,1.7996e-01
6472.19,4.6539e-01,1.7943e-01
6472.97,3.7663e-01,1.7809e-01
6473.74,4.5823e-01,1.7685e-01
6474.52,4.8378e-01,1.7608e-01
6475.29,3.9271e-01,1.7571e-01
6476.07,3.1123e-01,1.7529e-01
6476.84,3.3801e-01,1.7563e-01
6477.62,4.5643e-01,1.7681e-01
6478.39,4.8482e-01,1.7733e-01
6479.17,4.4175e-01,1.7701e-01
6479.94,4.7000e-01,1.7674e-01
6480.72,4.2771e-01,1.7617e-01
6481.49,2.9996e-01,1.7540e-01
6482.27,2.4469e-01,1.7503e-01
6483.04,2.7906e-01,1.7491e-01
6483.82,3.3048e-01,1.7469e-01
6484.59,3.4497e-01,1.7479e-01
6485.37,3.0815e-01,1.7503e-01
6486.14,2.5765e-01,1.7500e-01
6486.92,3.1486e-01,1.7498e-01
6487.69,4.5685e-01,1.7517e-01
6488.46,4.6670e-01,1.7524e-01
6489.24,3.5567e-01,1.7520e-01
6490.01,2.8260e-01,1.7517e-01
6490.79,3.2099e-01,1.7486e-01
6491.56,4.4479e-01,1.7436e-01
6492.34,5.5074e-01,1.7423e-01
6493.11,5.2451e-01,1.7403e-01
6493.89,3.8384e-01,1.7342e-01
6494.66,3.4857e-01,1.7313e-01
6495.44,3.6213e-01,1.7313e-01
6496.21,2.3058e-01,1.7307e-01
6496.99,1.1849e-01,1.7421e-01
6497.76,1.4965e-01,1.7733e-01
6498.54,3.2456e-01,1.8195e-01
6499.31,3.7452e-01,1.8476e-01
6500.09,1.6267e-01,1.8373e-01
6500.86,1.2490e-01,1.8003e-01
6501.64,3.3258e-01,1.7650e-01
6502.41,4.3733e-01,1.7526e-01
6503.19,4.4048e-01,1.7537e-01
6503.96,4.2663e-01,1.7523e-01
6504.74,4.1701e-01,1.7704e-01
6505.51,4.3764e-01,1.7882e-01
6506.29,4.7151e-01,1.7834e-01
6507.06,3.9167e-01,1.7650e-01
6507.84,2.6869e-01,1.7497e-01
6508.61,3.6287e-01,1.7462e-01
6509.38,4.7014e-01,1.7493e-01
6510.16,3.8494e-01,1.7476e-01
6510.93,3.8220e-01,1.7470e-01
6511.71,4.5432e-01,1.7460e-01
6512.48,4.0182e-01,1.7407e-01
6513.26,3.7982e-01,1.7437e-01
6514.03,4.5741e-01,1.7549e-01
6514.81,5.0029e-01,1.7557e-01
6515.58,4.5510e-01,1.7475e-01
6516.36,3.5995e-01,1.7421e-01
6517.13,3.8485e-01,1.7350e-01
6517.91,4.8460e-01,1.7302e-01
6518.68,4.4779e-01,1.7366e-01
6519.46,3.1526e-01,1.7422e-01
6520.23,2.2249e-01,1.7401e-01
6521.01,2.2294e-01,1.7448e-01
6521.78,3.0565e-01,1.7550e-01
6522.56,3.9612e-01,1.7593e-01
6523.33,3.1532e-01,1.7621e-01
6524.11,1.2705e-01,1.7629e-01
6524.88,1.4049e-01,1.7537e-01
6525.66,2.4717e-01,1.7436e-01
6526.43,2.4745e-01,1.7421e-01
6527.21,3.0792e-01,1.7418e-01
6527.98,4.2785e-01,1.7388e-01
6528.76,4.8809e-01,1.7370e-01
6529.53,4.3127e-01,1.7353e-01
6530.30,3.0064e-01,1.7368e-01
6531.08,1.5372e-01,1.7414e-01
6531.85,1.6487e-01,1.7582e-01
6532.63,3.7652e-01,1.7855e-01
6533.40,5.1528e-01,1.8082e-01
6534.18,4.7728e-01,1.8096e-01
6534.95,4.5733e-01,1.7814e-01
6535.73,4.3699e-01,1.7585e-01
6536.50,3.9312e-01,1.7654e-01
6537.28,4.3610e-01,1.7698e-01
6538.05,4.8267e-01,1.7563e-01
6538.83,3.9019e-01,1.7356e-01
6539.60,3.5913e-01,1.7247e-01
6540.38,4.4248e-01,1.7298e-01
6541.15,4.1574e-01,1.7354e-01
6541.93,3.2894e-01,1.7373e-01
6542.70,3.1162e-01,1.7391e-01
6543.48,2.8908e-01,1.7488e-01
6544.25,2.6473e-01,1.7607e-01
6545.03,2.9328e-01,1.7610e-01
6545.80,3.5946e-01,1.7500e-01
6546.58,4.1284e-01,1.7359e-01
6547.35,3.6024e-01,1.7238e-01
6548.13,3.3010e-01,1.7193e-01
6548.90,4.6146e-01,1.7214e-01
6549.68,5.2688e-01,1.7264e-01
6550.45,4.3101e-01,1.7289e-01
6551.22,3.2170e-01,1.7240e-01
6552.00,2.9554e-01,1.7307e-01
6552.77,3.4999e-01,1.7582e-01
6553.55,3.3393e-01,1.7940e-01
6554.32,2.5203e-01,1.8108e-01
6555.10,2.3041e-01,1.7938e-01
6555.87,3.2926e-01,1.7545e-01
6556.65,4.6184e-01,1.7200e-01
6557.42,3.9555e-01,1.7063e-01
6558.20,2.9181e-01,1.7087e-01
6558.97,3.8229e-01,1.7080e-01
6559.75,4.9453e-01,1.7033e-01
6560.52,5.0066e-01,1.6969e-01
6561.30,4.3082e-01,1.6951e-01
6562.07,3.3795e-01,1.7033e-01
6562.85,2.9695e-01,1.7162e-01
6563.62,3.2037e-01,1.7215e-01
6564.40,3.7322e-01,1.7146e-01
6565.17,4.0172e-01,1.7026e-01
6565.95,3.8109e-01,1.6953e-01
6566.72,3.2489e-01,1.6992e-01
6567.50,2.4699e-01,1.7075e-01
6568.27,2.5557e-01,1.7197e-01
6569.05,3.7447e-01,1.7322e-01
6569.82,4.0058e-01,1.7355e-01
6570.60,3.4440e-01,1.7290e-01
6571.37,3.9877e-01,1.7199e-01
6572.14,4.0201e-01,1.7142e-01
6572.92,2.9049e-01,1.7128e-01
6573.69,2.3168e-01,1.7096e-01
6574.47,3.0070e-01,1.7049e-01
6575.24,4.4884e-01,1.7046e-01
6576.02,4.5541e-01,1.7212e-01
6576.79,3.7131e-01,1.7517e-01
6577.57,5.0472e-01,1.7791e-01
6578.34,6.4019e-01,1.7829e-01
6579.12,5.5305e-01,1.7611e-01
6579.89,4.4267e-01,1.7341e-01
6580.67,3.5675e-01,1.7170e-01
6581.44,2.4456e-01,1.7079e-01
6582.22,1.9900e-01,1.7098e-01
6582.99,2.3182e-01,1.7147e-01
6583.77,2.7077e-01,1.7162e-01
6584.54,2.8916e-01,1.7128e-01
6585.32,3.0656e-01,1.7094e-01
6586.09,3.7888e-01,1.7059e-01
6586.87,4.7072e-01,1.7035e-01
6587.64,4.8845e-01,1.7028e-01
6588.42,4.1656e-01,1.7030e-01
6589.19,3.3767e-01,1.7041e-01
6589.97,3.6839e-01,1.7028e-01
6590.74,4.7808e-01,1.7084e-01
6591.52,5.4313e-01,1.7266e-01
6592.29,4.7728e-01,1.7587e-01
6593.07,3.6768e-01,1.7919e-01
6593.84,4.2211e-01,1.8157e-01
6594.61,5.1211e-01,1.7967e-01
6595.39,4.7379e-01,1.7358e-01
6596.16,3.7510e-01,1.7064e-01
6596.94,3.6877e-01,1.7205e-01
6597.71,5.7434e-01,1.7225e-01
6598.49,5.3040e-01,1.7161e-01
6599.26,1.8299e-01,1.7098e-01
6600.04,2.4552e-01,1.7093e-01
6600.81,4.4135e-01,1.7112e-01
6601.59,2.6910e-01,1.7100e-01
6602.36,2.1744e-01,1.7109e-01
6603.14,4.0045e-01,1.7178e-01
6603.91,4.6928e-01,1.7286e-01
6604.69,5.0390e-01,1.7365e-01
6605.46,5.9183e-01,1.7348e-01
6606.24,6.1116e-01,1.7208e-01
6607.01,5.7818e-01,1.7042e-01
6607.79,5.7061e-01,1.6975e-01
6608.56,4.7431e-01,1.6998e-01
6609.34,3.3063e-01,1.7020e-01
6610.11,3.6985e-01,1.6993e-01
6610.89,4.3749e-01,1.6954e-01
6611.66,3.6196e-01,1.6969e-01
6612.44,4.0570e-01,1.7005e-01
6613.21,5.4394e-01,1.7022e-01
6613.99,5.4615e-01,1.7001e-01
6614.76,4.8126e-01,1.6993e-01
6615.53,4.2967e-01,1.7012e-01
6616.31,3.0558e-01,1.6975e-01
6617.08,2.3759e-01,1.6917e-01
6617.86,3.3499e-01,1.6914e-01
6618.63,4.3283e-01,1.6965e-01
6619.41,4.4945e-01,1.7022e-01
6620.18,4.7104e-01,1.7033e-01
6620.96,5.0442e-01,1.7026e-01
6621.73,5.2658e-01,1.7038e-01
6622.51,4.5485e-01,1.7012e-01
6623.28,3.6250e-01,1.6977e-01
6624.06,3.6788e-01,1.6991e-01
6624.83,4.4150e-01,1.7008e-01
6625.61,4.6937e-01,1.6993e-01
6626.38,3.4362e-01,1.6957e-01
6627.16,2.3148e-01,1.6965e-01
6627.93,3.0179e-01,1.7039e-01
6628.71,3.6436e-01,1.7064e-01
6629.48,3.3337e-01,1.7015e-01
6630.26,2.8943e-01,1.6981e-01
6631.03,2.9838e-01,1.6954e-01
6631.81,3.7253e-01,1.6929e-01
6632.58,4.3643e-01,1.6942e-01
6633.36,4.3081e-01,1.6975e-01
6634.13,3.6243e-01,1.6994e-01
6634.91,3.5975e-01,1.7015e-01
6635.68,4.2128e-01,1.7031e-01
6636.45,3.3962e-01,1.7008e-01
6637.23,3.5347e-01,1.6983e-01
6638.00,5.8584e-01,1.6987e-01
6638.78,5.2821e-01,1.6982e-01
6639.55,2.8902e-01,1.6959e-01
6640.33,3.5143e-01,1.6940e-01
6641.10,4.6412e-01,1.6941e-01
6641.88,4.3350e-01,1.6952e-01
6642.65,4.4101e-01,1.6932e-01
6643.43,4.8200e-01,1.6905e-01
6644.20,4.9847e-01,1.6907e-01
6644.98,5.2162e-01,1.6921e-01
6645.75,5.2587e-01,1.6916e-01
6646.53,4.4242e-01,1.6875e-01
6647.30,4.2737e-01,1.6849e-01
6648.08,5.3731e-01,1.6878e-01
6648.85,5.5012e-01,1.6922e-01
6649.63,4.6791e-01,1.6958e-01
6650.40,4.4699e-01,1.6982e-01
6651.18,4.0071e-01,1.6967e-01
6651.95,3.5850e-01,1.6932e-01
6652.73,4.8038e-01,1.6918e-01
6653.50,6.2077e-01,1.6918e-01
6654.28,6.0390e-01,1.6908e-01
6655.05,4.9943e-01,1.6923e-01
6655.83,3.9341e-01,1.6943e-01
6656.60,3.2086e-01,1.6927e-01
6657.37,3.7358e-01,1.6913e-01
6658.15,5.1300e-01,1.6932e-01
6658.92,5.8005e-01,1.6872e-01
6659.70,5.7701e-01,1.6931e-01
6660.47,5.9693e-01,1.7230e-01
6661.25,6.2837e-01,1.7265e-01
6662.02,6.2685e-01,1.6991e-01
6662.80,5.2607e-01,1.6897e-01
6663.57,4.6858e-01,1.6911e-01
6664.35,5.3524e-01,1.6849e-01
6665.12,5.2301e-01,1.6828e-01
6665.90,4.6491e-01,1.6852e-01
6666.67,5.3465e-01,1.6878e-01
6667.45,5.2844e-01,1.6904e-01
6668.22,4.4039e-01,1.6929e-01
6669.00,5.7254e-01,1.6963e-01
6669.77,7.4694e-01,1.6973e-01
6670.55,7.0659e-01,1.6940e-01
6671.32,5.8118e-01,1.6885e-01
6672.10,4.9058e-01,1.6855e-01
6672.87,4.4689e-01,1.6878e-01
6673.65,5.0260e-01,1.6917e-01
6674.42,6.0376e-01,1.6920e-01
6675.20,6.0767e-01,1.6873e-01
6675.97,5.7404e-01,1.6829e-01
6676.75,6.3856e-01,1.6851e-01
6677.52,6.6884e-01,1.6860e-01
6678.29,6.2240e-01,1.6836e-01
6679.07,6.1267e-01,1.6852e-01
6679.84,5.8628e-01,1.6877e-01
6680.62,5.1268e-01,1.6872e-01
6681.39,5.1864e-01,1.6863e-01
6682.17,6.0135e-01,1.6856e-01
6682.94,6.5229e-01,1.6844e-01
6683.72,6.8780e-01,1.6864e-01
6684.49,6.9647e-01,1.6909e-01
6685.27,6.2096e-01,1.6902e-01
6686.04,4.9369e-01,1.6884e-01
6686.82,3.9896e-01,1.6915e-01
6687.59,5.1011e-01,1.6968e-01
6688.37,7.1168e-01,1.6978e-01
6689.14,7.0914e-01,1.6896e-01
6689.92,6.1408e-01,1.6831e-01
6690.69,6.1283e-01,1.6862e-01
6691.47,6.9513e-01,1.6877e-01
6692.24,7.3401e-01,1.6864e-01
6693.02,6.1307e-01,1.6876e-01
6693.79,4.9470e-01,1.6878e-01
6694.57,4.9158e-01,1.6853e-01
6695.34,4.9594e-01,1.6818e-01
6696.12,5.8615e-01,1.6796e-01
6696.89,7.5744e-01,1.6801e-01
6697.67,6.8468e-01,1.6816e-01
6698.44,4.5569e-01,1.6839e-01
6699.21,4.3295e-01,1.6881e-01
6699.99,5.1559e-01,1.6914e-01
6700.76,5.3884e-01,1.6922e-01
6701.54,5.2150e-01,1.6914e-01
6702.31,4.9276e-01,1.6904e-01
6703.09,5.0743e-01,1.6900e-01
6703.86,5.6094e-01,1.6880e-01
6704.64,6.4253e-01,1.6851e-01
6705.41,7.5441e-01,1.6847e-01
6706.19,7.5754e-01,1.6858e-01
6706.96,6.1604e-01,1.6866e-01
6707.74,4.5172e-01,1.6889e-01
6708.51,4.2370e-01,1.6901e-01
6709.29,5.6367e-01,1.6876e-01
6710.06,7.0904e-01,1.6841e-01
6710.84,7.4511e-01,1.6829e-01
6711.61,7.6260e-01,1.6847e-01
6712.39,7.7759e-01,1.6861e-01
6713.16,7.8310e-01,1.6842e-01
6713.94,7.6858e-01,1.6844e-01
6714.71,7.3914e-01,1.6862e-01
6715.49,7.0935e-01,1.6841e-01
6716.26,7.0328e-01,1.6834e-01
6717.04,7.1165e-01,1.6861e-01
6717.81,6.8160e-01,1.6838e-01
6718.59,6.4901e-01,1.6794e-01
6719.36,6.8127e-01,1.6794e-01
6720.13,5.8476e-01,1.6818e-01
6720.91,4.2782e-01,1.6837e-01
6721.68,5.4831e-01,1.6814e-01
6722.46,6.9523e-01,1.6878e-01
6723.23,6.0947e-01,1.7079e-01
6724.01,6.0302e-01,1.7217e-01
6724.78,6.7600e-01,1.7255e-01
6725.56,6.1182e-01,1.7277e-01
6726.33,6.1779e-01,1.7289e-01
6727.11,7.5620e-01,1.7291e-01
6727.88,7.6306e-01,1.7283e-01
6728.66,7.2590e-01,1.7217e-01
6729.43,8.0471e-01,1.7077e-01
6730.21,8.4339e-01,1.6941e-01
6730.98,7.9156e-01,1.6866e-01
6731.76,7.3967e-01,1.6848e-01
6732.53,6.9489e-01,1.6881e-01
6733.31,6.4809e-01,1.6915e-01
6734.08,5.4632e-01,1.6887e-01
6734.86,5.0395e-01,1.6823e-01
6735.63,6.3681e-01,1.6785e-01
6736.41,7.8168e-01,1.7007e-01
6737.18,8.2454e-01,1.7292e-01
6737.96,8.5582e-01,1.7119e-01
6738.73,8.1742e-01,1.6805e-01
6739.51,6.9973e-01,1.6834e-01
6740.28,6.1438e-01,1.6898e-01
6741.05,6.2931e-01,1.6874e-01
6741.83,7.0909e-01,1.6864e-01
6742.60,7.8197e-01,1.6853e-01
6743.38,7.9995e-01,1.6845e-01
6744.15,8.5751e-01,1.6869e-01
6744.93,8.3776e-01,1.6869e-01
6745.70,6.5045e-01,1.6801e-01
6746.48,4.6883e-01,1.6775e-01
6747.25,4.2800e-01,1.6811e-01
6748.03,5.2441e-01,1.6814e-01
6748.80,5.7825e-01,1.6787e-01
6749.58,5.0095e-01,1.6765e-01
6750.35,6.0167e-01,1.6767e-01
6751.13,7.5352e-01,1.6783e-01
6751.90,6.4405e-01,1.6786e-01
6752.68,5.4115e-01,1.6798e-01
6753.45,6.1207e-01,1.6815e-01
6754.23,6.5735e-01,1.6782e-01
6755.00,7.0166e-01,1.6760e-01
6755.78,7.8875e-01,1.6806e-01
6756.55,7.6251e-01,1.6822e-01
6757.33,6.8067e-01,1.6796e-01
6758.10,7.3445e-01,1.6802e-01
6758.88,7.7453e-01,1.6819e-01
6759.65,6.8287e-01,1.6820e-01
6760.43,5.9917e-01,1.6813e-01
6761.20,5.5125e-01,1.6815e-01
6761.97,5.1219e-01,1.6837e-01
6762.75,5.8105e-01,1.6830e-01
6763.52,7.2679e-01,1.6796e-01
6764.30,8.3179e-01,1.6803e-01
6765.07,7.9445e-01,1.6826e-01
6765.85,6.5509e-01,1.6821e-01
6766.62,5.9190e-01,1.6815e-01
6767.40,6.4226e-01,1.6805e-01
6768.17,6.9283e-01,1.6775e-01
6768.95,6.4438e-01,1.6773e-01
6769.72,5.4059e-01,1.6799e-01
6770.50,6.2958e-01,1.6790e-01
6771.27,7.2570e-01,1.6746e-01
6772.05,6.0008e-01,1.6715e-01
6772.82,5.4755e-01,1.6746e-01
6773.60,6.6411e-01,1.6807e-01
6774.37,7.5904e-01,1.6814e-01
6775.15,8.0001e-01,1.6797e-01
6775.92,7.8240e-01,1.6803e-01
6776.70,6.0666e-01,1.6811e-01
6777.47,5.0365e-01,1.6806e-01
6778.25,7.0588e-01,1.6782e-01
6779.02,7.5519e-01,1.6755e-01
6779.80,5.5644e-01,1.6744e-01
6780.57,5.9943e-01,1.6750e-01
6781.35,7.8479e-01,1.6783e-01
6782.12,8.4961e-01,1.6826e-01
6782.89,8.3648e-01,1.6814e-01
6783.67,7.9133e-01,1.6773e-01
6784.44,7.4667e-01,1.6784e-01
6785.22,7.7826e-01,1.6823e-01
6785.99,8.4986e-01,1.6842e-01
6786.77,8.0376e-01,1.6820e-01
6787.54,7.0699e-01,1.6785e-01
6788.32,7.0121e-01,1.6783e-01
6789.09,6.8343e-01,1.6823e-01
6789.87,5.9863e-01,1.6869e-01
6790.64,4.8626e-01,1.6871e-01
6791.42,4.8937e-01,1.6839e-01
6792.19,6.4218e-01,1.6809e-01
6792.97,7.1773e-01,1.6784e-01
6793.74,7.1353e-01,1.6774e-01
6794.52,7.6675e-01,1.6777e-01
6795.29,8.7673e-01,1.6780e-01
6796.07,9.3146e-01,1.6778e-01
6796.84,7.3160e-01,1.6789e-01
6797.62,5.4240e-01,1.6795e-01
6798.39,6.3197e-01,1.6784e-01
6799.17,7.7646e-01,1.6792e-01
6799.94,7.8773e-01,1.6819e-01
6800.72,6.8375e-01,1.6832e-01
6801.49,5.7891e-01,1.6835e-01
6802.27,5.8867e-01,1.6835e-01
6803.04,6.6551e-01,1.6814e-01
6803.81,7.4346e-01,1.6790e-01
6804.59,7.7560e-01,1.6792e-01
6805.36,7.2076e-01,1.6785e-01
6806.14,6.5761e-01,1.6767e-01
6806.91,7.3909e-01,1.6786e-01
6807.69,7.6921e-01,1.6802e-01
6808.46,6.0878e-01,1.6784e-01
6809.24,5.3872e-01,1.6797e-01
6810.01,6.0550e-01,1.6821e-01
6810.79,6.4390e-01,1.6796e-01
6811.56,6.8040e-01,1.6770e-01
6812.34,7.2024e-01,1.6781e-01
6813.11,7.3420e-01,1.6808e-01
6813.89,6.9693e-01,1.6816e-01
6814.66,6.2157e-01,1.6790e-01
6815.44,6.0927e-01,1.6779e-01
6816.21,6.4817e-01,1.6784e-01
6816.99,6.1497e-01,1.6755e-01
6817.76,6.1679e-01,1.6733e-01
6818.54,7.2010e-01,1.6751e-01
6819.31,8.2805e-01,1.6777e-01
6820.09,8.3953e-01,1.6785e-01
6820.86,7.4055e-01,1.6769e-01
6821.64,6.4085e-01,1.6780e-01
6822.41,6.3580e-01,1.6814e-01
6823.19,7.2944e-01,1.6798e-01
6823.96,7.4070e-01,1.6753e-01
6824.73,5.7932e-01,1.6755e-01
6825.51,4.8031e-01,1.6799e-01
6826.28,5.3697e-01,1.6940e-01
6827.06,6.3359e-01,1.7160e-01
6827.83,7.1453e-01,1.7463e-01
6828.61,7.2819e-01,1.7785e-01
6829.38,6.1757e-01,1.8041e-01
6830.16,5.7656e-01,1.8072e-01
6830.93,7.4877e-01,1.7851e-01
6831.71,7.8849e-01,1.7459e-01
6832.48,6.2590e-01,1.7219e-01
6833.26,5.6352e-01,1.7353e-01
6834.03,5.9007e-01,1.7752e-01
6834.81,5.9805e-01,1.8054e-01
6835.58,5.6103e-01,1.8112e-01
6836.36,4.8206e-01,1.7874e-01
6837.13,4.1163e-01,1.7508e-01
6837.91,4.8795e-01,1.7221e-01
6838.68,6.5474e-01,1.7165e-01
6839.46,6.8145e-01,1.7344e-01
6840.23,5.5783e-01,1.7477e-01
6841.01,4.3705e-01,1.7369e-01
6841.78,4.1009e-01,1.7197e-01
6842.56,4.8935e-01,1.7087e-01
6843.33,5.9757e-01,1.7041e-01
6844.11,5.7325e-01,1.6964e-01
6844.88,4.4326e-01,1.6813e-01
6845.65,5.1996e-01,1.6761e-01
6846.43,6.9834e-01,1.6798e-01
6847.20,6.9518e-01,1.6820e-01
6847.98,6.5284e-01,1.6829e-01
6848.75,6.6818e-01,1.6826e-01
6849.53,6.7098e-01,1.6807e-01
6850.30,6.8992e-01,1.6822e-01
6851.08,7.2053e-01,1.6876e-01
6851.85,6.4664e-01,1.6875e-01
6852.63,5.4124e-01,1.6826e-01
6853.40,5.5477e-01,1.6815e-01
6854.18,6.6664e-01,1.6811e-01
6854.95,7.6793e-01,1.6791e-01
6855.73,7.8602e-01,1.6794e-01
6856.50,7.1330e-01,1.6796e-01
6857.28,6.2795e-01,1.6770e-01
6858.05,5.7663e-01,1.6744e-01
6858.83,5.8203e-01,1.6735e-01
6859.60,6.2673e-01,1.6750e-01
6860.38,6.2951e-01,1.6745e-01
6861.15,5.8257e-01,1.6813e-01
6861.93,6.5921e-01,1.6956e-01
6862.70,7.5901e-01,1.7500e-01
6863.48,6.9079e-01,1.8381e-01
6864.25,6.4317e-01,1.9028e-01
6865.03,6.9528e-01,1.9022e-01
6865.80,6.9384e-01,1.8256e-01
6866.58,6.5320e-01,1.7368e-01
6867.35,6.4261e-01,1.7441e-01
6868.12,6.5536e-01,1.8591e-01
6868.90,7.2696e-01,2.0244e-01
6869.67,8.7068e-01,2.1699e-01
6870.45,9.3186e-01,2.2159e-01
6871.22,8.3138e-01,2.1680e-01
6872.00,6.9312e-01,2.1131e-01
6872.77,5.5847e-01,2.0800e-01
6873.55,4.3009e-01,2.0380e-01
6874.32,5.1200e-01,1.9986e-01
6875.10,6.8847e-01,1.9596e-01
6875.87,6.4922e-01,1.9357e-01
6876.65,5.0061e-01,1.9141e-01
6877.42,4.7401e-01,1.8810e-01
6878.20,6.4278e-01,1.8514e-01
6878.97,8.1606e-01,1.8250e-01
6879.75,7.3173e-01,1.8013e-01
6880.52,6.6563e-01,1.7856e-01
6881.30,7.3796e-01,1.7658e-01
6882.07,6.5568e-01,1.7280e-01
6882.85,5.4349e-01,1.6905e-01
6883.62,5.8220e-01,1.6837e-01
6884.40,6.6171e-01,1.7060e-01
6885.17,6.9727e-01,1.7365e-01
6885.95,6.8554e-01,1.7550e-01
6886.72,6.7858e-01,1.7742e-01
6887.50,7.0610e-01,1.8060e-01
6888.27,6.4480e-01,1.8235e-01
6889.04,6.1559e-01,1.8405e-01
6889.82,7.5069e-01,1.8697e-01
6890.59,8.2107e-01,1.8716e-01
6891.37,7.2750e-01,1.8392e-01
6892.14,6.0940e-01,1.8019e-01
6892.92,5.7938e-01,1.7930e-01
6893.69,6.5797e-01,1.8109e-01
6894.47,7.4264e-01,1.8037e-01
6895.24,7.5796e-01,1.7691e-01
6896.02,7.0946e-01,1.7509e-01
6896.79,7.4191e-01,1.7688e-01
6897.57,8.2954e-01,1.7981e-01
6898.34,7.0539e-01,1.7869e-01
6899.12,4.7259e-01,1.7514e-01
6899.89,3.7186e-01,1.7414e-01
6900.67,4.2264e-01,1.7900e-01
6901.44,5.1970e-01,1.8441e-01
6902.22,5.4115e-01,1.8306e-01
6902.99,4.8669e-01,1.7675e-01
6903.77,4.3859e-01,1.7184e-01
6904.54,3.5391e-01,1.7225e-01
6905.32,4.0284e-01,1.7613e-01
6906.09,6.8777e-01,1.7817e-01
6906.87,7.9763e-01,1.7446e-01
6907.64,6.1084e-01,1.6751e-01
