Wavelength,Flux,Error
6215.72,2.6394e+00,2.9557e-01
6216.49,1.9291e+00,2.9544e-01
6217.27,1.7959e+00,2.9578e-01
6218.04,2.2281e+00,2.9575e-01
6218.82,2.5961e+00,2.9513e-01
6219.59,2.4179e+00,2.9457e-01
6220.36,2.2607e+00,2.9476e-01
6221.14,2.2021e+00,2.9623e-01
6221.91,1.9844e+00,2.9839e-01
6222.69,2.1736e+00,2.9948e-01
6223.46,2.7154e+00,2.9869e-01
6224.24,2.8394e+00,2.9702e-01
6225.01,2.5649e+00,2.9554e-01
6225.79,2.3612e+00,2.9488e-01
6226.56,2.7500e+00,2.9497e-01
6227.34,3.3011e+00,2.9532e-01
6228.11,3.0179e+00,2.9573e-01
6228.89,2.6088e+00,2.9581e-01
6229.66,2.7235e+00,2.9539e-01
6230.43,2.8821e+00,2.9450e-01
6231.21,2.8056e+00,2.9331e-01
6231.98,2.5072e+00,2.9246e-01
6232.76,2.1884e+00,2.9333e-01
6233.53,2.1248e+00,2.9664e-01
6234.31,2.4019e+00,3.0064e-01
6235.08,2.7060e+00,3.0525e-01
6235.86,2.7106e+00,3.0953e-01
6236.63,2.4040e+00,3.1128e-01
6237.41,2.1549e+00,3.0938e-01
6238.18,2.3343e+00,3.0467e-01
6238.95,2.5088e+00,2.9988e-01
6239.73,2.3808e+00,2.9735e-01
6240.50,2.3182e+00,2.9708e-01
6241.28,2.3488e+00,2.9758e-01
6242.05,2.3722e+00,2.9734e-01
6242.83,2.0191e+00,2.9709e-01
6243.60,1.6544e+00,2.9675e-01
6244.38,2.0811e+00,2.9592e-01
6245.15,2.5898e+00,2.9461e-01
6245.93,2.5234e+00,2.9333e-01
6246.70,2.4543e+00,2.9290e-01
6247.48,2.5765e+00,2.9337e-01
6248.25,2.7558e+00,2.9406e-01
6249.02,2.7417e+00,2.9495e-01
6249.80,2.6367e+00,2.9545e-01
6250.57,3.1385e+00,2.9489e-01
6251.35,3.2246e+00,2.9359e-01
6252.12,2.2034e+00,2.9239e-01
6252.90,1.6121e+00,2.9124e-01
6253.67,1.9168e+00,2.9036e-01
6254.45,2.2468e+00,2.9029e-01
6255.22,2.5294e+00,2.9033e-01
6256.00,2.6479e+00,2.9123e-01
6256.77,2.4368e+00,2.9467e-01
6257.55,2.0646e+00,3.0060e-01
6258.32,1.8371e+00,3.0632e-01
6259.09,1.6942e+00,3.0716e-01
6259.87,1.6768e+00,3.0271e-01
6260.64,1.9209e+00,2.9684e-01
6261.42,2.2825e+00,2.9372e-01
6262.19,2.4775e+00,2.9424e-01
6262.97,2.1017e+00,2.9501e-01
6263.74,1.5757e+00,2.9474e-01
6264.52,1.6290e+00,2.9529e-01
6265.29,1.8093e+00,2.9615e-01
6266.07,1.7797e+00,2.9662e-01
6266.84,1.9418e+00,2.9636e-01
6267.61,2.1636e+00,2.9501e-01
6268.39,2.2033e+00,2.9307e-01
6269.16,1.9341e+00,2.9569e-01
6269.94,1.5703e+00,2.9939e-01
6270.71,1.4256e+00,2.9583e-01
6271.49,1.7037e+00,2.9121e-01
6272.26,2.2243e+00,2.9197e-01
6273.04,2.6480e+00,2.9335e-01
6273.81,2.6945e+00,2.9345e-01
6274.59,2.4245e+00,2.9298e-01
6275.36,2.3188e+00,2.9521e-01
6276.14,2.5044e+00,3.0079e-01
6276.91,2.5426e+00,3.0509e-01
6277.68,2.2945e+00,3.0828e-01
6278.46,1.8903e+00,3.1113e-01
6279.23,1.5227e+00,3.1166e-01
6280.01,1.3317e+00,3.0956e-01
6280.78,1.2684e+00,3.0590e-01
6281.56,1.5831e+00,3.0231e-01
6282.33,2.2090e+00,2.9993e-01
6283.11,2.8393e+00,2.9907e-01
6283.88,2.9891e+00,2.9892e-01
6284.66,2.5431e+00,2.9882e-01
6285.43,2.0503e+00,2.9593e-01
6286.20,1.7874e+00,2.9320e-01
6286.98,1.4038e+00,2.9712e-01
6287.75,1.2522e+00,3.0295e-01
6288.53,1.4842e+00,3.0402e-01
6289.30,1.6759e+00,3.0078e-01
6290.08,1.6927e+00,2.9539e-01
6290.85,1.7030e+00,2.9130e-01
6291.63,1.8390e+00,2.8950e-01
6292.40,1.9668e+00,2.8895e-01
6293.18,1.6339e+00,2.8890e-01
6293.95,1.2229e+00,2.8884e-01
6294.73,1.2789e+00,2.8928e-01
6295.50,1.4860e+00,2.8994e-01
6296.27,1.8058e+00,2.9110e-01
6297.05,2.5386e+00,2.9351e-01
6297.82,2.5604e+00,2.9627e-01
6298.60,1.7878e+00,3.1234e-01
6299.37,2.3535e+00,3.5458e-01
6300.15,3.4275e+00,4.0611e-01
6300.92,3.0153e+00,4.4116e-01
6301.70,2.0013e+00,4.3570e-01
6302.47,1.2859e+00,3.9078e-01
6303.25,7.7974e-01,3.3373e-01
6304.02,8.6505e-01,2.9538e-01
6304.80,1.4269e+00,2.8727e-01
6305.57,1.7948e+00,2.9525e-01
6306.34,1.8401e+00,2.9886e-01
6307.12,2.0914e+00,3.0480e-01
6307.89,1.8901e+00,3.0697e-01
6308.67,1.3120e+00,3.0437e-01
6309.44,1.5041e+00,2.9801e-01
6310.22,2.1810e+00,2.9175e-01
6310.99,2.4024e+00,2.8882e-01
6311.77,2.1135e+00,2.8902e-01
6312.54,1.5886e+00,2.8991e-01
6313.32,1.1545e+00,2.9052e-01
6314.09,1.3152e+00,2.9044e-01
6314.86,1.9067e+00,2.9000e-01
6315.64,2.1142e+00,2.8829e-01
6316.41,1.6956e+00,2.8639e-01
6317.19,1.1264e+00,2.8599e-01
6317.96,1.1454e+00,2.8621e-01
6318.74,1.6118e+00,2.8636e-01
6319.51,1.2905e+00,2.8659e-01
6320.29,7.8296e-01,2.8829e-01
6321.06,1.0502e+00,2.9161e-01
6321.84,1.4235e+00,2.9424e-01
6322.61,1.6317e+00,2.9437e-01
6323.39,2.0014e+00,2.9202e-01
6324.16,1.6808e+00,2.8988e-01
6324.93,6.9151e-01,2.9003e-01
6325.71,3.6423e-01,2.9090e-01
6326.48,8.9756e-01,2.9145e-01
6327.26,1.5030e+00,2.9177e-01
6328.03,1.6656e+00,2.9384e-01
6328.81,1.3721e+00,2.9858e-01
6329.58,1.2793e+00,3.0412e-01
6330.36,1.2456e+00,3.0718e-01
6331.13,1.0440e+00,3.0596e-01
6331.91,1.2634e+00,3.0193e-01
6332.68,1.5671e+00,2.9678e-01
6333.45,1.2307e+00,2.9154e-01
6334.23,1.0737e+00,2.8862e-01
6335.00,1.4738e+00,2.8782e-01
6335.78,1.6370e+00,2.8768e-01
6336.55,1.4442e+00,2.8698e-01
6337.33,1.1835e+00,2.8618e-01
6338.10,9.4649e-01,2.8614e-01
6338.88,8.0129e-01,2.8697e-01
6339.65,6.5136e-01,2.8764e-01
6340.43,8.0658e-01,2.8840e-01
6341.20,1.2762e+00,2.8939e-01
6341.98,1.4975e+00,2.8988e-01
6342.75,1.4153e+00,2.8972e-01
6343.52,1.3715e+00,2.8927e-01
6344.30,1.3019e+00,2.8873e-01
6345.07,1.1832e+00,2.8851e-01
6345.85,1.0126e+00,2.8870e-01
6346.62,9.7894e-01,2.8940e-01
6347.40,1.1668e+00,2.9045e-01
6348.17,1.5098e+00,2.9185e-01
6348.95,1.6750e+00,2.9309e-01
6349.72,1.4015e+00,2.9353e-01
6350.50,1.1110e+00,2.9290e-01
6351.27,1.0998e+00,2.9160e-01
6352.05,9.3798e-01,2.8995e-01
6352.82,7.7405e-01,2.8897e-01
6353.59,8.9071e-01,2.8942e-01
6354.37,9.5217e-01,2.8978e-01
6355.14,8.0390e-01,2.9133e-01
6355.92,6.7849e-01,2.9667e-01
6356.69,5.8679e-01,3.0247e-01
6357.47,5.7158e-01,3.0481e-01
6358.24,1.2352e+00,3.0439e-01
6359.02,1.7706e+00,3.0167e-01
6359.79,1.0448e+00,2.9787e-01
6360.57,5.3274e-01,2.9257e-01
6361.34,1.1209e+00,2.9019e-01
6362.11,1.5453e+00,2.9251e-01
6362.89,1.8503e+00,3.0911e-01
6363.66,2.3448e+00,3.3479e-01
6364.44,2.2032e+00,3.5100e-01
6365.21,1.6081e+00,3.4742e-01
6365.99,1.4761e+00,3.2714e-01
6366.76,1.5604e+00,3.0334e-01
6367.54,1.4342e+00,2.9140e-01
6368.31,1.3108e+00,2.8914e-01
6369.09,1.2391e+00,2.8972e-01
6369.86,1.2440e+00,2.8902e-01
6370.64,1.1345e+00,2.8837e-01
6371.41,9.9129e-01,2.8880e-01
6372.18,1.3224e+00,2.8906e-01
6372.96,1.4294e+00,2.8920e-01
6373.73,8.1657e-01,2.8956e-01
6374.51,6.5851e-01,2.8985e-01
6375.28,9.4457e-01,2.8999e-01
6376.06,7.3389e-01,2.9007e-01
6376.83,4.8053e-01,2.8998e-01
6377.61,5.6782e-01,2.8990e-01
6378.38,5.8932e-01,2.8997e-01
6379.16,7.1230e-01,2.9056e-01
6379.93,1.1388e+00,2.9156e-01
6380.71,1.5456e+00,2.9220e-01
6381.48,1.7495e+00,2.9205e-01
6382.25,1.7805e+00,2.9153e-01
6383.03,1.8302e+00,2.9057e-01
6383.80,1.9252e+00,2.9003e-01
6384.58,1.4225e+00,2.9155e-01
6385.35,8.1268e-01,2.9510e-01
6386.13,1.0027e+00,2.9853e-01
6386.90,1.1829e+00,3.0010e-01
6387.68,8.5031e-01,2.9903e-01
6388.45,6.4864e-01,2.9588e-01
6389.23,7.0252e-01,2.9246e-01
6390.00,8.6073e-01,2.9027e-01
6390.77,4.9387e-01,2.8948e-01
6391.55,1.5437e-03,2.8885e-01
6392.32,4.2033e-01,2.8766e-01
6393.10,1.0765e+00,2.8705e-01
6393.87,1.2294e+00,2.8765e-01
6394.65,1.3070e+00,2.8770e-01
6395.42,1.3644e+00,2.8748e-01
6396.20,1.3271e+00,2.8812e-01
6396.97,9.6745e-01,2.8937e-01
6397.75,5.4483e-01,2.9004e-01
6398.52,6.6492e-01,2.8918e-01
6399.30,1.0843e+00,2.8712e-01
6400.07,1.2661e+00,2.8541e-01
6400.84,1.1622e+00,2.8514e-01
6401.62,9.4453e-01,2.8645e-01
6402.39,8.7423e-01,2.8821e-01
6403.17,1.0217e+00,2.8939e-01
6403.94,1.2430e+00,2.8970e-01
6404.72,1.2976e+00,2.8979e-01
6405.49,1.2613e+00,2.8986e-01
6406.27,1.3548e+00,2.8973e-01
6407.04,1.5084e+00,2.8897e-01
6407.82,1.6993e+00,2.8799e-01
6408.59,2.0270e+00,2.8781e-01
6409.36,1.8804e+00,2.8827e-01
6410.14,1.1844e+00,2.8850e-01
6410.91,9.9110e-01,2.8737e-01
6411.69,1.4064e+00,2.8612e-01
6412.46,1.7388e+00,2.8672e-01
6413.24,1.5942e+00,2.8878e-01
6414.01,1.0927e+00,2.9095e-01
6414.79,8.1374e-01,2.9283e-01
6415.56,1.0198e+00,2.9241e-01
6416.34,1.4563e+00,2.8955e-01
6417.11,1.4816e+00,2.8753e-01
6417.89,1.1453e+00,2.8778e-01
6418.66,1.1645e+00,2.8854e-01
6419.43,1.2667e+00,2.8896e-01
6420.21,1.2026e+00,2.8876e-01
6420.98,1.2986e+00,2.8860e-01
6421.76,1.4626e+00,2.8887e-01
6422.53,1.4439e+00,2.8941e-01
6423.31,1.7419e+00,2.8988e-01
6424.08,2.1336e+00,2.8994e-01
6424.86,1.7861e+00,2.8965e-01
6425.63,1.0594e+00,2.8926e-01
6426.41,7.0947e-01,2.8903e-01
6427.18,8.4090e-01,2.8905e-01
6427.96,1.3195e+00,2.8897e-01
6428.73,1.8400e+00,2.8844e-01
6429.50,1.7350e+00,2.8821e-01
6430.28,1.0956e+00,2.8843e-01
6431.05,9.4795e-01,2.8805e-01
6431.83,1.0964e+00,2.8746e-01
6432.60,8.6612e-01,2.8757e-01
6433.38,1.0087e+00,2.8826e-01
6434.15,1.3184e+00,2.8921e-01
6434.93,9.0878e-01,2.9008e-01
6435.70,3.9315e-01,2.9046e-01
6436.48,5.0156e-01,2.9022e-01
6437.25,1.1869e+00,2.8939e-01
6438.02,1.7223e+00,2.8828e-01
6438.80,1.4559e+00,2.8732e-01
6439.57,9.7164e-01,2.8653e-01
6440.35,9.3450e-01,2.8620e-01
6441.12,1.2956e+00,2.8708e-01
6441.90,1.6090e+00,2.8830e-01
6442.67,1.4811e+00,2.8876e-01
6443.45,1.3822e+00,2.8887e-01
6444.22,1.4670e+00,2.8884e-01
6445.00,1.5045e+00,2.8848e-01
6445.77,1.3680e+00,2.8820e-01
6446.55,1.1813e+00,2.8817e-01
6447.32,1.4270e+00,2.8847e-01
6448.09,1.8176e+00,2.8833e-01
6448.87,1.8152e+00,2.8735e-01
6449.64,1.2629e+00,2.8615e-01
6450.42,6.1999e-01,2.8574e-01
6451.19,5.8537e-01,2.8638e-01
6451.97,9.5935e-01,2.8793e-01
6452.74,1.1826e+00,2.8937e-01
6453.52,1.1951e+00,2.8941e-01
6454.29,1.1698e+00,2.8829e-01
6455.07,1.4265e+00,2.8748e-01
6455.84,1.2849e+00,2.8704e-01
6456.61,7.3006e-01,2.8696e-01
6457.39,7.5578e-01,2.8747e-01
6458.16,1.2462e+00,2.8830e-01
6458.94,1.5405e+00,2.8893e-01
6459.71,1.7016e+00,2.8903e-01
6460.49,1.6880e+00,2.8842e-01
6461.26,1.4428e+00,2.8737e-01
6462.04,1.2252e+00,2.8633e-01
6462.81,1.2571e+00,2.8630e-01
6463.59,1.5266e+00,2.8790e-01
6464.36,1.7912e+00,2.9109e-01
6465.14,1.8420e+00,2.9456e-01
6465.91,1.4485e+00,2.9663e-01
6466.68,9.7501e-01,2.9653e-01
6467.46,1.1522e+00,2.9511e-01
6468.23,1.5408e+00,2.9228e-01
6469.01,1.4514e+00,2.8892e-01
6469.78,1.2623e+00,2.8821e-01
6470.56,1.0829e+00,2.9042e-01
6471.33,7.4896e-01,2.9316e-01
6472.11,9.1808e-01,2.9317e-01
6472.88,1.5847e+00,2.9007e-01
6473.66,1.8075e+00,2.8779e-01
6474.43,1.4511e+00,2.8705e-01
6475.21,1.0701e+00,2.8642e-01
6475.98,8.0447e-01,2.8534e-01
6476.75,8.9646e-01,2.8498e-01
6477.53,1.4663e+00,2.8745e-01
6478.30,1.8009e+00,2.9125e-01
6479.08,1.5241e+00,2.9345e-01
6479.85,1.8245e+00,2.9284e-01
6480.63,2.1825e+00,2.8987e-01
6481.40,1.3644e+00,2.8665e-01
6482.18,8.0501e-01,2.8466e-01
6482.95,1.2964e+00,2.8408e-01
6483.73,1.7929e+00,2.8410e-01
6484.50,2.0168e+00,2.8436e-01
6485.27,2.0608e+00,2.8488e-01
6486.05,1.8740e+00,2.8539e-01
6486.82,1.5823e+00,2.8558e-01
6487.60,1.2256e+00,2.8530e-01
6488.37,1.3599e+00,2.8529e-01
6489.15,1.9475e+00,2.8581e-01
6489.92,1.9514e+00,2.8620e-01
6490.70,1.6038e+00,2.8568e-01
6491.47,1.7490e+00,2.8417e-01
6492.25,2.0406e+00,2.8337e-01
6493.02,2.1286e+00,2.8347e-01
6493.80,2.0314e+00,2.8301e-01
6494.57,1.7845e+00,2.8150e-01
6495.34,1.5739e+00,2.7995e-01
6496.12,1.7604e+00,2.7925e-01
6496.89,2.0572e+00,2.8107e-01
6497.67,1.9103e+00,2.8495e-01
6498.44,1.5790e+00,2.9111e-01
6499.22,1.4705e+00,2.9667e-01
6499.99,1.5487e+00,2.9730e-01
6500.77,1.8529e+00,2.9318e-01
6501.54,2.2479e+00,2.8821e-01
6502.32,2.3408e+00,2.8502e-01
6503.09,2.1308e+00,2.8460e-01
6503.87,2.0711e+00,2.8519e-01
6504.64,1.9014e+00,2.8657e-01
6505.41,1.5082e+00,2.8810e-01
6506.19,1.4708e+00,2.8883e-01
6506.96,1.7957e+00,2.8785e-01
6507.74,2.0797e+00,2.8543e-01
6508.51,2.1123e+00,2.8370e-01
6509.29,2.0093e+00,2.8366e-01
6510.06,2.2602e+00,2.8401e-01
6510.84,2.3784e+00,2.8405e-01
6511.61,1.9094e+00,2.8378e-01
6512.39,1.6654e+00,2.8387e-01
6513.16,1.8328e+00,2.8422e-01
6513.93,1.8245e+00,2.8406e-01
6514.71,2.0279e+00,2.8369e-01
6515.48,2.4680e+00,2.8325e-01
6516.26,2.1606e+00,2.8198e-01
6517.03,1.7344e+00,2.8060e-01
6517.81,2.1911e+00,2.8028e-01
6518.58,2.5401e+00,2.8114e-01
6519.36,2.2404e+00,2.8231e-01
6520.13,1.8011e+00,2.8258e-01
6520.91,1.6742e+00,2.8293e-01
6521.68,1.9801e+00,2.8438e-01
6522.46,2.1900e+00,2.8578e-01
6523.23,2.1307e+00,2.8636e-01
6524.00,2.0792e+00,2.8606e-01
6524.78,2.1386e+00,2.8508e-01
6525.55,2.3112e+00,2.8399e-01
6526.33,2.4454e+00,2.8322e-01
6527.10,2.4565e+00,2.8271e-01
6527.88,2.3569e+00,2.8218e-01
6528.65,2.2627e+00,2.8170e-01
6529.43,2.1332e+00,2.8141e-01
6530.20,1.8723e+00,2.8157e-01
6530.98,1.4847e+00,2.8211e-01
6531.75,1.1601e+00,2.8350e-01
6532.52,1.1938e+00,2.8731e-01
6533.30,1.5596e+00,2.9177e-01
6534.07,1.9658e+00,2.9387e-01
6534.85,2.1370e+00,2.9127e-01
6535.62,2.1126e+00,2.8574e-01
6536.40,2.2281e+00,2.8222e-01
6537.17,2.3586e+00,2.8132e-01
6537.95,2.2708e+00,2.8068e-01
6538.72,2.3118e+00,2.8107e-01
6539.50,2.3229e+00,2.8173e-01
6540.27,1.8708e+00,2.8222e-01
6541.05,1.6089e+00,2.8191e-01
6541.82,1.9094e+00,2.8132e-01
6542.59,2.1938e+00,2.8150e-01
6543.37,2.3052e+00,2.8275e-01
6544.14,2.3975e+00,2.8428e-01
6544.92,2.0414e+00,2.8526e-01
6545.69,1.5499e+00,2.8576e-01
6546.47,1.7821e+00,2.8693e-01
6547.24,2.1224e+00,2.8692e-01
6548.02,1.8713e+00,2.8449e-01
6548.79,1.7967e+00,2.8070e-01
6549.57,1.8206e+00,2.7812e-01
6550.34,1.4102e+00,2.7867e-01
6551.12,1.3151e+00,2.8024e-01
6551.89,1.7568e+00,2.8158e-01
6552.66,1.9171e+00,2.8444e-01
6553.44,1.8443e+00,2.8867e-01
6554.21,1.9430e+00,2.9225e-01
6554.99,1.6589e+00,2.9138e-01
6555.76,1.3890e+00,2.8612e-01
6556.54,2.0538e+00,2.8049e-01
6557.31,2.6279e+00,2.7746e-01
6558.09,2.3632e+00,2.7699e-01
6558.86,2.3915e+00,2.7721e-01
6559.64,2.6569e+00,2.7619e-01
6560.41,2.4727e+00,2.7460e-01
6561.18,2.3499e+00,2.7395e-01
6561.96,2.4382e+00,2.7584e-01
6562.73,2.2817e+00,2.8060e-01
6563.51,2.0559e+00,2.8341e-01
6564.28,2.0377e+00,2.8115e-01
6565.06,2.1072e+00,2.7659e-01
6565.83,2.1670e+00,2.7359e-01
6566.61,2.1773e+00,2.7362e-01
6567.38,2.2864e+00,2.7547e-01
6568.16,2.4546e+00,2.7697e-01
6568.93,2.1666e+00,2.7901e-01
6569.71,1.9320e+00,2.8026e-01
6570.48,2.3492e+00,2.7981e-01
6571.25,2.3821e+00,2.7807e-01
6572.03,1.8564e+00,2.7655e-01
6572.80,1.7427e+00,2.7654e-01
6573.58,1.9258e+00,2.7682e-01
6574.35,2.0328e+00,2.7635e-01
6575.13,2.3068e+00,2.7606e-01
6575.90,2.4300e+00,2.7791e-01
6576.68,2.0332e+00,2.8212e-01
6577.45,1.8721e+00,2.8704e-01
6578.23,2.1927e+00,2.8967e-01
6579.00,2.0535e+00,2.8802e-01
6579.77,1.9361e+00,2.8369e-01
6580.55,2.4221e+00,2.8029e-01
6581.32,2.7046e+00,2.7843e-01
6582.10,2.4156e+00,2.7820e-01
6582.87,1.8247e+00,2.7937e-01
6583.65,1.8133e+00,2.8019e-01
6584.42,2.5268e+00,2.7949e-01
6585.20,2.6062e+00,2.7796e-01
6585.97,2.1718e+00,2.7654e-01
6586.75,2.2045e+00,2.7596e-01
6587.52,2.2051e+00,2.7599e-01
6588.30,2.0280e+00,2.7623e-01
6589.07,2.1097e+00,2.7677e-01
6589.84,2.2957e+00,2.7750e-01
6590.62,2.3225e+00,2.7804e-01
6591.39,2.3021e+00,2.7772e-01
6592.17,2.2138e+00,2.7618e-01
6592.94,1.9387e+00,2.7390e-01
6593.72,2.0704e+00,2.7275e-01
6594.49,2.5484e+00,2.7359e-01
6595.27,2.2170e+00,2.7499e-01
6596.04,1.6493e+00,2.7658e-01
6596.82,1.8903e+00,2.7831e-01
6597.59,2.2165e+00,2.7915e-01
6598.37,2.2562e+00,2.7883e-01
6599.14,2.3177e+00,2.7774e-01
6599.91,2.4314e+00,2.7677e-01
6600.69,2.5293e+00,2.7655e-01
6601.46,2.1297e+00,2.7668e-01
6602.24,1.7881e+00,2.7717e-01
6603.01,2.2693e+00,2.7801e-01
6603.79,2.7917e+00,2.7995e-01
6604.56,2.7581e+00,2.8204e-01
6605.34,2.4790e+00,2.8218e-01
6606.11,2.3889e+00,2.8000e-01
6606.89,2.6987e+00,2.7704e-01
6607.66,2.5217e+00,2.7507e-01
6608.43,2.1318e+00,2.7458e-01
6609.21,2.6389e+00,2.7439e-01
6609.98,3.1384e+00,2.7471e-01
6610.76,2.8967e+00,2.7539e-01
6611.53,2.5978e+00,2.7558e-01
6612.31,2.5444e+00,2.7557e-01
6613.08,2.6486e+00,2.7607e-01
6613.86,2.7237e+00,2.7617e-01
6614.63,2.5579e+00,2.7568e-01
6615.41,2.1474e+00,2.7556e-01
6616.18,1.9677e+00,2.7542e-01
6616.96,2.2598e+00,2.7488e-01
6617.73,2.3184e+00,2.7457e-01
6618.50,2.1538e+00,2.7480e-01
6619.28,2.3325e+00,2.7548e-01
6620.05,2.5045e+00,2.7583e-01
6620.83,2.4437e+00,2.7620e-01
6621.60,2.3783e+00,2.7742e-01
6622.38,2.4142e+00,2.8057e-01
6623.15,2.5208e+00,2.8459e-01
6623.93,2.3905e+00,2.8768e-01
6624.70,2.1070e+00,2.8673e-01
6625.48,2.1098e+00,2.7954e-01
6626.25,2.2375e+00,2.7405e-01
6627.03,2.2336e+00,2.7583e-01
6627.80,2.0843e+00,2.7753e-01
6628.57,2.0421e+00,2.7679e-01
6629.35,2.3388e+00,2.7638e-01
6630.12,2.6157e+00,2.7543e-01
6630.90,2.6545e+00,2.7426e-01
6631.67,2.7083e+00,2.7404e-01
6632.45,2.6586e+00,2.7447e-01
6633.22,2.4219e+00,2.7465e-01
6634.00,2.2270e+00,2.7464e-01
6634.77,2.1882e+00,2.7450e-01
6635.55,2.2367e+00,2.7440e-01
6636.32,2.2748e+00,2.7457e-01
6637.09,2.2216e+00,2.7483e-01
6637.87,2.1722e+00,2.7430e-01
6638.64,2.0684e+00,2.7368e-01
6639.42,1.8568e+00,2.7403e-01
6640.19,2.0139e+00,2.7436e-01
6640.97,2.3838e+00,2.7419e-01
6641.74,2.2125e+00,2.7354e-01
6642.52,1.9397e+00,2.7488e-01
6643.29,2.0840e+00,2.7849e-01
6644.07,2.2290e+00,2.7905e-01
6644.84,2.1471e+00,2.7717e-01
6645.62,1.9300e+00,2.7739e-01
6646.39,1.7048e+00,2.7804e-01
6647.16,1.6917e+00,2.7813e-01
6647.94,2.0649e+00,2.8001e-01
6648.71,2.4013e+00,2.8128e-01
6649.49,2.2967e+00,2.7956e-01
6650.26,2.3070e+00,2.7631e-01
6651.04,2.5277e+00,2.7402e-01
6651.81,2.4391e+00,2.7425e-01
6652.59,2.3644e+00,2.7516e-01
6653.36,2.5145e+00,2.7463e-01
6654.14,2.4390e+00,2.7418e-01
6654.91,2.2244e+00,2.7400e-01
6655.68,2.2059e+00,2.7372e-01
6656.46,2.3112e+00,2.7339e-01
6657.23,2.3718e+00,2.7315e-01
6658.01,2.3057e+00,2.7348e-01
6658.78,2.1660e+00,2.7363e-01
6659.56,2.0815e+00,2.7310e-01
6660.33,2.2393e+00,2.7275e-01
6661.11,2.3527e+00,2.7306e-01
6661.88,2.0022e+00,2.7381e-01
6662.66,1.6960e+00,2.7356e-01
6663.43,1.8516e+00,2.7199e-01
6664.21,2.1761e+00,2.7044e-01
6664.98,2.4394e+00,2.7044e-01
6665.75,2.4666e+00,2.7205e-01
6666.53,2.4883e+00,2.7374e-01
6667.30,2.1966e+00,2.7399e-01
6668.08,1.0773e+00,2.7309e-01
6668.85,-2.0730e-01,2.7138e-01
6669.63,-7.0089e-01,2.7000e-01
6670.40,-1.1068e-02,2.7051e-01
6671.18,1.2248e+00,2.7189e-01
6671.95,1.9773e+00,2.7196e-01
6672.73,2.1031e+00,2.7166e-01
6673.50,2.0547e+00,2.7190e-01
6674.28,2.2036e+00,2.7209e-01
6675.05,2.4195e+00,2.7217e-01
6675.82,2.3479e+00,2.7211e-01
6676.60,2.3560e+00,2.7195e-01
6677.37,2.5807e+00,2.7140e-01
6678.15,2.8358e+00,2.7018e-01
6678.92,2.8062e+00,2.6950e-01
6679.70,2.4179e+00,2.7005e-01
6680.47,1.9446e+00,2.7092e-01
6681.25,1.7392e+00,2.7152e-01
6682.02,1.9016e+00,2.7179e-01
6682.80,2.1528e+00,2.7195e-01
6683.57,2.2633e+00,2.7227e-01
6684.34,2.4512e+00,2.7254e-01
6685.12,2.3960e+00,2.7275e-01
6685.89,2.0272e+00,2.7279e-01
6686.67,2.1358e+00,2.7213e-01
6687.44,2.6083e+00,2.7128e-01
6688.22,2.6803e+00,2.7120e-01
6688.99,2.3601e+00,2.7172e-01
6689.77,1.9953e+00,2.7210e-01
6690.54,1.8892e+00,2.7185e-01
6691.32,2.0196e+00,2.7130e-01
6692.09,2.1078e+00,2.7115e-01
6692.87,2.2242e+00,2.7156e-01
6693.64,2.3448e+00,2.7196e-01
6694.41,2.3452e+00,2.7168e-01
6695.19,2.4086e+00,2.7087e-01
6695.96,2.5911e+00,2.7024e-01
6696.74,2.3655e+00,2.7016e-01
6697.51,2.0683e+00,2.7048e-01
6698.29,2.3319e+00,2.7077e-01
6699.06,2.5988e+00,2.7091e-01
6699.84,2.5009e+00,2.7165e-01
6700.61,2.2992e+00,2.7394e-01
6701.39,2.3860e+00,2.7646e-01
6702.16,2.8412e+00,2.7731e-01
6702.93,2.8322e+00,2.7683e-01
6703.71,2.3444e+00,2.7528e-01
6704.48,2.1496e+00,2.7263e-01
6705.26,2.2965e+00,2.7111e-01
6706.03,2.5248e+00,2.7154e-01
6706.81,2.6859e+00,2.7223e-01
6707.58,2.6009e+00,2.7217e-01
6708.36,2.3099e+00,2.7163e-01
6709.13,2.3704e+00,2.7161e-01
6709.91,2.6647e+00,2.7207e-01
6710.68,2.3358e+00,2.7160e-01
6711.46,1.8939e+00,2.7085e-01
6712.23,2.0196e+00,2.7083e-01
6713.00,2.5233e+00,2.7106e-01
6713.78,2.8915e+00,2.7138e-01
6714.55,2.7187e+00,2.7193e-01
6715.33,2.3966e+00,2.7170e-01
6716.10,2.2681e+00,2.7074e-01
6716.88,1.7709e+00,2.7086e-01
6717.65,1.6748e+00,2.7114e-01
6718.43,2.5770e+00,2.7072e-01
6719.20,2.8148e+00,2.6930e-01
6719.98,2.2913e+00,2.7180e-01
6720.75,2.6753e+00,2.8414e-01
6721.53,3.0766e+00,2.8970e-01
6722.30,2.7110e+00,2.8018e-01
6723.07,2.7581e+00,2.7151e-01
6723.85,3.0970e+00,2.7024e-01
6724.62,2.9507e+00,2.7054e-01
6725.40,2.5319e+00,2.7254e-01
6726.17,2.2032e+00,2.7383e-01
6726.95,2.1635e+00,2.7294e-01
6727.72,2.2612e+00,2.7114e-01
6728.50,2.2056e+00,2.7072e-01
6729.27,2.3592e+00,2.7059e-01
6730.05,2.4053e+00,2.7045e-01
