Wavelength,Flux,Error
7846.68,5.9192e+00,3.4360e-01
7847.46,6.1482e+00,3.4429e-01
7848.23,5.4202e+00,3.4855e-01
7849.01,5.3642e+00,3.5737e-01
7849.78,5.5533e+00,3.6432e-01
7850.56,5.3240e+00,3.7036e-01
7851.33,5.2364e+00,3.7800e-01
7852.11,5.5036e+00,4.0472e-01
7852.88,5.9065e+00,4.4797e-01
7853.66,6.3888e+00,4.7984e-01
7854.43,6.6266e+00,4.7938e-01
7855.21,6.1129e+00,4.4179e-01
7855.98,5.4963e+00,3.8852e-01
7856.76,5.5415e+00,3.5850e-01
7857.53,5.5917e+00,3.5581e-01
7858.31,5.4679e+00,3.6506e-01
7859.08,5.5211e+00,3.7532e-01
7859.86,6.0532e+00,3.9105e-01
7860.63,6.7081e+00,4.0981e-01
7861.41,6.0231e+00,4.1366e-01
7862.18,4.9499e+00,3.9696e-01
7862.96,5.2571e+00,3.6865e-01
7863.73,5.6454e+00,3.4787e-01
7864.51,5.4006e+00,3.4438e-01
7865.28,5.4987e+00,3.4290e-01
7866.06,5.5769e+00,3.4624e-01
7866.83,5.3086e+00,3.5856e-01
7867.61,5.3404e+00,3.7135e-01
7868.38,5.6789e+00,3.8046e-01
7869.16,5.8312e+00,3.8375e-01
7869.93,5.7424e+00,3.9760e-01
7870.71,5.6409e+00,4.2073e-01
7871.48,6.0468e+00,4.3176e-01
7872.26,6.2635e+00,4.2046e-01
7873.03,5.5953e+00,3.9227e-01
7873.81,5.2025e+00,3.6274e-01
7874.58,5.5289e+00,3.4686e-01
7875.36,5.8558e+00,3.4304e-01
7876.13,5.9387e+00,3.4541e-01
7876.91,5.7800e+00,3.4820e-01
7877.68,5.4187e+00,3.5832e-01
7878.46,5.2825e+00,3.7249e-01
7879.23,5.5734e+00,3.8330e-01
7880.01,6.3871e+00,3.8543e-01
7880.78,7.0126e+00,3.8172e-01
7881.56,6.5016e+00,3.8067e-01
7882.33,5.3651e+00,3.8005e-01
7883.11,4.7196e+00,3.7389e-01
7883.88,4.7042e+00,3.6340e-01
7884.66,4.9747e+00,3.5316e-01
7885.43,4.9709e+00,3.5003e-01
7886.21,5.1623e+00,3.5042e-01
7886.98,5.8083e+00,3.5238e-01
7887.76,6.3033e+00,3.5644e-01
7888.53,6.3820e+00,3.7396e-01
7889.31,6.1778e+00,4.0371e-01
7890.08,5.5569e+00,4.2413e-01
7890.86,4.9669e+00,4.2175e-01
7891.63,5.0486e+00,3.9846e-01
7892.41,5.4328e+00,3.6989e-01
7893.18,5.5306e+00,3.5503e-01
7893.96,5.5496e+00,3.5058e-01
7894.73,5.6473e+00,3.4896e-01
7895.51,5.9264e+00,3.4822e-01
7896.28,5.7297e+00,3.4706e-01
7897.06,5.1900e+00,3.4600e-01
7897.83,5.6975e+00,3.4664e-01
7898.61,6.2417e+00,3.4686e-01
7899.38,5.5803e+00,3.4496e-01
7900.16,5.2340e+00,3.4443e-01
7900.93,5.7387e+00,3.4612e-01
7901.71,6.2643e+00,3.4743e-01
7902.48,6.2369e+00,3.4811e-01
7903.26,5.6942e+00,3.4854e-01
7904.03,5.6654e+00,3.4860e-01
7904.81,5.9469e+00,3.4879e-01
7905.58,5.7204e+00,3.4932e-01
7906.35,5.3688e+00,3.5010e-01
7907.13,5.3142e+00,3.5084e-01
7907.90,5.6876e+00,3.5120e-01
7908.68,5.9467e+00,3.5101e-01
7909.45,5.6803e+00,3.5326e-01
7910.23,5.5606e+00,3.5455e-01
7911.00,5.6997e+00,3.6662e-01
7911.78,5.6819e+00,3.9004e-01
7912.55,5.5232e+00,4.4132e-01
7913.33,5.3549e+00,4.9845e-01
7914.10,5.4979e+00,5.2985e-01
7914.88,5.4558e+00,5.1437e-01
7915.65,4.8104e+00,4.5600e-01
7916.43,4.7816e+00,3.9139e-01
7917.20,5.4262e+00,3.6101e-01
7917.98,5.4314e+00,3.5392e-01
7918.75,5.4114e+00,3.6172e-01
7919.53,5.9358e+00,3.7355e-01
7920.30,6.5436e+00,4.0259e-01
7921.08,6.3741e+00,4.3063e-01
7921.85,5.0423e+00,4.3897e-01
7922.63,4.5107e+00,4.1828e-01
7923.40,5.3576e+00,3.8028e-01
7924.18,5.6268e+00,3.5602e-01
7924.95,5.3520e+00,3.5217e-01
7925.73,5.3590e+00,3.4958e-01
7926.50,5.8761e+00,3.5067e-01
7927.28,6.4679e+00,3.5123e-01
7928.05,6.3670e+00,3.5183e-01
7928.83,5.7354e+00,3.5414e-01
7929.60,5.0900e+00,3.6332e-01
7930.38,4.4106e+00,3.8138e-01
7931.15,4.2313e+00,4.0208e-01
7931.93,4.7766e+00,4.1526e-01
7932.70,5.6176e+00,4.0809e-01
7933.48,6.1154e+00,3.8449e-01
7934.25,6.0452e+00,3.6441e-01
7935.03,5.7294e+00,3.5520e-01
7935.80,5.6323e+00,3.5111e-01
7936.58,5.4067e+00,3.5040e-01
7937.35,5.2360e+00,3.4920e-01
7938.13,5.4628e+00,3.4984e-01
7938.90,5.7436e+00,3.5044e-01
7939.68,5.8381e+00,3.5043e-01
7940.45,5.9587e+00,3.5103e-01
7941.23,6.0996e+00,3.5168e-01
7942.00,6.1771e+00,3.5165e-01
7942.78,5.9472e+00,3.5126e-01
7943.55,5.6478e+00,3.5149e-01
7944.33,5.8315e+00,3.5272e-01
7945.10,5.8755e+00,3.5476e-01
7945.88,5.3848e+00,3.5770e-01
7946.65,4.9687e+00,3.5846e-01
7947.43,5.0419e+00,3.6322e-01
7948.20,5.5333e+00,3.7503e-01
7948.98,6.0403e+00,3.9288e-01
7949.75,6.1973e+00,4.0454e-01
7950.53,6.1635e+00,3.9669e-01
7951.30,5.8400e+00,3.7602e-01
7952.08,5.3317e+00,3.5965e-01
7952.85,5.1947e+00,3.5337e-01
7953.63,5.3100e+00,3.5359e-01
7954.40,5.0655e+00,3.5177e-01
7955.18,5.1959e+00,3.4999e-01
7955.95,5.8462e+00,3.5069e-01
7956.73,5.8601e+00,3.5211e-01
7957.50,5.5371e+00,3.5292e-01
7958.28,5.6736e+00,3.5281e-01
7959.05,5.6925e+00,3.5225e-01
7959.83,5.4274e+00,3.5202e-01
7960.60,5.3126e+00,3.5297e-01
7961.38,5.2027e+00,3.5181e-01
7962.15,5.1052e+00,3.5683e-01
7962.93,5.6647e+00,3.7871e-01
7963.70,6.5199e+00,4.2376e-01
7964.48,6.8822e+00,4.7427e-01
7965.25,6.2491e+00,4.9512e-01
7966.03,5.2221e+00,4.7494e-01
7966.80,5.1410e+00,4.2859e-01
7967.58,5.5755e+00,3.8310e-01
7968.35,5.4857e+00,3.6397e-01
7969.13,5.5747e+00,3.7035e-01
7969.90,5.7576e+00,3.7687e-01
7970.68,5.4579e+00,3.7379e-01
7971.45,5.1947e+00,3.6292e-01
7972.23,5.4058e+00,3.5492e-01
7973.00,5.7080e+00,3.5209e-01
7973.78,6.0296e+00,3.5278e-01
7974.55,6.3719e+00,3.5283e-01
7975.33,6.5899e+00,3.5535e-01
7976.10,6.5569e+00,3.6211e-01
7976.88,6.2349e+00,3.6951e-01
7977.65,5.8181e+00,3.7795e-01
7978.43,5.5223e+00,3.8894e-01
7979.20,5.3765e+00,4.0954e-01
7979.98,5.2938e+00,4.2644e-01
7980.75,5.1928e+00,4.2389e-01
7981.52,5.3262e+00,4.0024e-01
7982.30,5.7306e+00,3.6935e-01
7983.07,6.2292e+00,3.5464e-01
7983.85,6.2565e+00,3.5625e-01
7984.62,5.6546e+00,3.5520e-01
7985.40,5.2583e+00,3.5450e-01
7986.17,5.4404e+00,3.5412e-01
7986.95,5.7645e+00,3.5548e-01
7987.72,5.8151e+00,3.5695e-01
7988.50,5.5879e+00,3.5768e-01
7989.27,5.8820e+00,3.5797e-01
7990.05,6.3855e+00,3.5836e-01
7990.82,6.2473e+00,3.6103e-01
7991.60,6.4066e+00,3.8536e-01
7992.37,6.8433e+00,4.3409e-01
7993.15,6.2090e+00,4.9067e-01
7993.92,5.3760e+00,5.1481e-01
7994.70,5.4243e+00,4.9022e-01
7995.47,5.4264e+00,4.3592e-01
7996.25,5.2484e+00,3.8415e-01
7997.02,5.4750e+00,3.5879e-01
7997.80,5.7095e+00,3.5833e-01
7998.57,5.7699e+00,3.5579e-01
7999.35,6.1767e+00,3.5695e-01
8000.12,6.4707e+00,3.5649e-01
8000.90,6.1046e+00,3.5606e-01
8001.67,5.8415e+00,3.5570e-01
8002.45,5.8671e+00,3.5619e-01
8003.22,5.4760e+00,3.5756e-01
8004.00,5.3931e+00,3.5873e-01
8004.77,5.9287e+00,3.5872e-01
8005.55,5.6526e+00,3.5803e-01
8006.32,5.0514e+00,3.5711e-01
8007.10,5.4801e+00,3.5606e-01
8007.87,6.0560e+00,3.5661e-01
8008.65,5.9774e+00,3.5811e-01
8009.42,5.3387e+00,3.5761e-01
8010.20,5.0661e+00,3.5610e-01
8010.97,5.7352e+00,3.5730e-01
8011.75,5.9058e+00,3.5932e-01
8012.52,5.4442e+00,3.6769e-01
8013.30,5.5179e+00,3.8448e-01
8014.07,5.8688e+00,4.0192e-01
8014.85,5.9792e+00,4.0879e-01
8015.62,5.7467e+00,3.9683e-01
8016.40,5.3168e+00,3.7393e-01
8017.17,5.0514e+00,3.5802e-01
8017.95,5.1106e+00,3.5375e-01
8018.72,5.4569e+00,3.5627e-01
8019.50,5.9404e+00,3.6026e-01
8020.27,6.1502e+00,3.6219e-01
8021.05,5.9415e+00,3.6290e-01
8021.82,5.5170e+00,3.6072e-01
8022.60,5.2848e+00,3.5887e-01
8023.37,5.3943e+00,3.5940e-01
8024.15,5.7780e+00,3.8162e-01
8024.92,6.0251e+00,4.2336e-01
8025.70,5.6719e+00,4.6579e-01
8026.47,5.2890e+00,4.8139e-01
8027.25,5.5432e+00,4.6086e-01
8028.02,5.6726e+00,4.1995e-01
8028.80,5.4342e+00,3.8464e-01
8029.57,5.3530e+00,3.6845e-01
8030.35,5.3202e+00,3.6693e-01
8031.12,5.2326e+00,3.6150e-01
8031.90,5.0872e+00,3.5960e-01
8032.67,5.2151e+00,3.5829e-01
8033.45,5.8611e+00,3.5670e-01
8034.22,5.9523e+00,3.5557e-01
8035.00,5.5140e+00,3.5525e-01
8035.77,5.8957e+00,3.5563e-01
8036.55,6.6783e+00,3.5558e-01
8037.32,6.9269e+00,3.5462e-01
8038.10,6.6164e+00,3.5391e-01
8038.87,6.2203e+00,3.5401e-01
8039.65,6.3776e+00,3.5442e-01
8040.42,6.1703e+00,3.5529e-01
8041.20,5.2438e+00,3.5650e-01
8041.97,4.7910e+00,3.5740e-01
8042.75,4.9577e+00,3.5817e-01
8043.52,5.2145e+00,3.5910e-01
8044.30,5.7935e+00,3.5923e-01
8045.07,6.2985e+00,3.5868e-01
8045.85,6.1149e+00,3.5839e-01
8046.62,5.6108e+00,3.5840e-01
8047.40,5.4000e+00,3.5860e-01
8048.17,5.3646e+00,3.5829e-01
8048.95,5.4708e+00,3.5901e-01
8049.72,5.6563e+00,3.6191e-01
8050.50,5.9115e+00,3.7022e-01
8051.27,6.2743e+00,3.8238e-01
8052.05,6.8433e+00,3.9417e-01
8052.82,7.0974e+00,3.9564e-01
8053.60,6.6913e+00,3.8394e-01
8054.37,6.1601e+00,3.6884e-01
8055.14,5.8351e+00,3.5986e-01
8055.92,5.5741e+00,3.5750e-01
8056.69,5.5298e+00,3.5777e-01
8057.47,5.6644e+00,3.5605e-01
8058.24,6.0122e+00,3.5727e-01
8059.02,6.0463e+00,3.5944e-01
8059.79,5.5001e+00,3.6072e-01
8060.57,4.9443e+00,3.7085e-01
8061.34,5.0022e+00,3.9326e-01
8062.12,5.8274e+00,4.2056e-01
8062.89,6.3143e+00,4.3133e-01
8063.67,5.7426e+00,4.1653e-01
8064.44,5.1589e+00,3.8718e-01
8065.22,5.1316e+00,3.6258e-01
8065.99,5.3518e+00,3.5509e-01
8066.77,5.7750e+00,3.5848e-01
8067.54,6.1037e+00,3.5797e-01
8068.32,6.0561e+00,3.5714e-01
8069.09,5.8445e+00,3.5534e-01
8069.87,5.8203e+00,3.5458e-01
8070.64,5.6704e+00,3.5497e-01
8071.42,5.3838e+00,3.5567e-01
8072.19,5.2528e+00,3.5544e-01
8072.97,5.3380e+00,3.5553e-01
8073.74,5.4952e+00,3.5685e-01
8074.52,5.4352e+00,3.5770e-01
8075.29,5.3121e+00,3.5782e-01
8076.07,5.4777e+00,3.5786e-01
8076.84,5.5332e+00,3.5908e-01
8077.62,5.4093e+00,3.6108e-01
8078.39,5.5777e+00,3.6135e-01
8079.17,5.7513e+00,3.6079e-01
8079.94,5.6250e+00,3.6111e-01
8080.72,5.6615e+00,3.6068e-01
8081.49,5.8739e+00,3.6048e-01
8082.27,5.8759e+00,3.6246e-01
8083.04,5.8650e+00,3.6362e-01
8083.82,5.9368e+00,3.6271e-01
8084.59,5.7736e+00,3.6369e-01
8085.37,5.5881e+00,3.6471e-01
8086.14,5.6856e+00,3.6266e-01
8086.92,5.8401e+00,3.5899e-01
8087.69,5.9171e+00,3.5579e-01
8088.47,6.0239e+00,3.5450e-01
8089.24,6.0461e+00,3.5425e-01
8090.02,5.9276e+00,3.5375e-01
8090.79,5.5520e+00,3.5315e-01
8091.57,5.3800e+00,3.5431e-01
8092.34,5.8320e+00,3.5803e-01
8093.12,6.1566e+00,3.6534e-01
8093.89,5.7936e+00,3.7252e-01
8094.67,5.0040e+00,3.7381e-01
8095.44,4.5869e+00,3.6906e-01
8096.22,5.0100e+00,3.6303e-01
8096.99,5.3843e+00,3.5922e-01
8097.77,5.4452e+00,3.5923e-01
8098.54,5.8003e+00,3.6107e-01
8099.32,5.9444e+00,3.6227e-01
8100.09,5.7852e+00,3.6402e-01
8100.87,6.0969e+00,3.6959e-01
8101.64,6.7387e+00,3.8114e-01
8102.42,7.0645e+00,3.9437e-01
8103.19,6.1966e+00,3.9749e-01
8103.97,4.8136e+00,3.8755e-01
8104.74,4.7647e+00,3.7289e-01
8105.52,5.4914e+00,3.6250e-01
8106.29,5.6715e+00,3.5969e-01
8107.07,5.3762e+00,3.5920e-01
8107.84,5.0581e+00,3.5685e-01
8108.62,5.3085e+00,3.5524e-01
8109.39,5.4929e+00,3.5443e-01
8110.17,5.2306e+00,3.5417e-01
8110.94,5.1902e+00,3.5410e-01
8111.72,5.1938e+00,3.5266e-01
8112.49,4.9383e+00,3.5030e-01
8113.27,4.8643e+00,3.5754e-01
8114.04,5.1234e+00,3.6981e-01
8114.82,5.4351e+00,3.7215e-01
8115.59,5.6773e+00,3.6833e-01
8116.37,5.8123e+00,3.6687e-01
8117.14,5.8891e+00,3.6681e-01
8117.92,5.9098e+00,3.6880e-01
8118.69,5.8107e+00,3.7160e-01
8119.47,5.7235e+00,3.7369e-01
8120.24,5.5732e+00,3.7505e-01
8121.02,4.8991e+00,3.7656e-01
8121.79,4.7593e+00,3.7881e-01
8122.57,5.7559e+00,3.8097e-01
8123.34,6.1706e+00,3.8124e-01
8124.12,5.8092e+00,3.7907e-01
8124.89,5.9394e+00,3.7579e-01
8125.67,6.0335e+00,3.7285e-01
8126.44,5.6915e+00,3.7094e-01
8127.22,5.4337e+00,3.7027e-01
8127.99,5.1427e+00,3.6928e-01
8128.77,4.6334e+00,3.6744e-01
8129.54,5.1711e+00,3.6986e-01
8130.31,6.3374e+00,3.7622e-01
8131.09,6.1486e+00,3.8098e-01
8131.86,5.8604e+00,3.8047e-01
8132.64,6.5848e+00,3.7770e-01
8133.41,6.3366e+00,3.8297e-01
8134.19,5.2895e+00,3.9400e-01
8134.96,4.9685e+00,3.9980e-01
8135.74,4.9792e+00,3.9646e-01
8136.51,5.1581e+00,3.8754e-01
8137.29,6.2008e+00,3.8085e-01
8138.06,7.0524e+00,3.8012e-01
8138.84,6.7807e+00,3.8313e-01
8139.61,6.3156e+00,3.9110e-01
8140.39,6.2397e+00,4.0016e-01
8141.16,6.2059e+00,4.0587e-01
8141.94,6.3436e+00,4.0567e-01
8142.71,6.5124e+00,4.0113e-01
8143.49,6.4903e+00,3.9504e-01
8144.26,6.1169e+00,3.8944e-01
8145.04,5.5576e+00,3.8461e-01
8145.81,5.4751e+00,3.9954e-01
8146.59,5.9492e+00,4.2603e-01
8147.36,6.3015e+00,4.3749e-01
8148.14,6.4379e+00,4.3284e-01
8148.91,6.4832e+00,4.2277e-01
8149.69,6.6532e+00,4.1234e-01
8150.46,6.4971e+00,4.0240e-01
8151.24,5.4945e+00,3.8851e-01
8152.01,4.7142e+00,3.8135e-01
8152.79,4.8185e+00,3.8691e-01
8153.56,5.1898e+00,4.0118e-01
8154.34,5.4079e+00,4.1223e-01
8155.11,5.3701e+00,4.1289e-01
8155.89,6.0665e+00,4.0151e-01
8156.66,6.9146e+00,3.8843e-01
8157.44,6.1657e+00,3.8687e-01
8158.21,5.1671e+00,3.9218e-01
8158.99,5.2592e+00,3.9474e-01
8159.76,5.2525e+00,3.9054e-01
8160.54,5.1155e+00,3.9422e-01
8161.31,5.3684e+00,4.1691e-01
8162.09,5.9304e+00,4.4663e-01
8162.86,6.5116e+00,4.6676e-01
8163.64,6.7186e+00,4.6884e-01
8164.41,6.7626e+00,4.5832e-01
8165.19,6.8606e+00,4.4618e-01
8165.96,6.1127e+00,4.2365e-01
8166.74,4.9314e+00,3.9599e-01
8167.51,4.5114e+00,3.7901e-01
8168.29,4.8613e+00,3.8764e-01
8169.06,5.4706e+00,4.1176e-01
8169.84,6.1861e+00,4.3683e-01
8170.61,6.5434e+00,4.3872e-01
8171.39,6.4250e+00,4.1230e-01
8172.16,5.9176e+00,3.8239e-01
8172.94,5.4701e+00,3.7105e-01
8173.71,5.4709e+00,3.6875e-01
8174.49,5.4962e+00,3.7008e-01
8175.26,5.1959e+00,3.7400e-01
8176.04,5.1125e+00,3.8630e-01
8176.81,5.4732e+00,4.1314e-01
8177.59,6.0526e+00,4.4738e-01
8178.36,6.5465e+00,4.6362e-01
8179.14,6.7831e+00,4.5314e-01
8179.91,7.1161e+00,4.2800e-01
8180.69,6.8585e+00,4.0531e-01
8181.46,5.6879e+00,3.9672e-01
8182.24,5.1589e+00,4.0042e-01
8183.01,5.4436e+00,4.0334e-01
8183.79,5.3656e+00,3.9986e-01
8184.56,5.0284e+00,3.9418e-01
8185.34,4.8972e+00,3.9350e-01
8186.11,5.2545e+00,3.9512e-01
8186.89,5.8922e+00,3.9743e-01
8187.66,6.2583e+00,3.9895e-01
8188.44,6.3772e+00,4.0705e-01
8189.21,6.1574e+00,4.1766e-01
8189.99,5.3193e+00,4.1939e-01
8190.76,4.6888e+00,4.0809e-01
8191.54,4.8551e+00,3.9212e-01
8192.31,5.0339e+00,3.9300e-01
8193.09,5.0811e+00,4.0774e-01
8193.86,5.4570e+00,4.1502e-01
8194.64,5.7125e+00,4.0900e-01
8195.41,5.6753e+00,3.9653e-01
8196.19,5.7380e+00,3.8943e-01
8196.96,5.8335e+00,3.9711e-01
8197.74,5.7518e+00,4.1292e-01
8198.51,5.4851e+00,4.2087e-01
8199.29,5.2762e+00,4.1614e-01
8200.06,5.3807e+00,4.1031e-01
8200.84,5.7174e+00,4.0345e-01
8201.61,5.9406e+00,3.9362e-01
8202.39,5.6843e+00,3.8118e-01
8203.16,5.2525e+00,3.6943e-01
8203.94,5.1904e+00,3.6357e-01
8204.71,5.5165e+00,3.6537e-01
8205.48,5.7410e+00,3.6799e-01
8206.26,5.3394e+00,3.6448e-01
8207.03,4.6670e+00,3.5806e-01
8207.81,4.4276e+00,3.5751e-01
8208.58,4.6882e+00,3.6492e-01
8209.36,5.2125e+00,3.7556e-01
8210.13,5.6061e+00,3.8151e-01
8210.91,5.7911e+00,3.8374e-01
8211.68,5.8625e+00,3.8622e-01
8212.46,5.8062e+00,3.8964e-01
8213.23,5.7093e+00,3.9175e-01
8214.01,5.6196e+00,3.8965e-01
8214.78,5.6827e+00,3.8574e-01
8215.56,5.8175e+00,3.8356e-01
8216.33,5.7185e+00,3.8278e-01
8217.11,5.7620e+00,3.8802e-01
8217.88,6.1476e+00,3.9700e-01
8218.66,6.1431e+00,3.9923e-01
8219.43,5.9252e+00,3.9273e-01
8220.21,6.1965e+00,3.8464e-01
8220.98,5.8846e+00,3.8135e-01
8221.76,4.9382e+00,3.8452e-01
8222.53,4.9381e+00,3.8818e-01
8223.31,5.4777e+00,3.9076e-01
8224.08,5.5371e+00,3.9471e-01
8224.86,5.3959e+00,3.9614e-01
8225.63,5.4358e+00,4.0276e-01
8226.41,5.8393e+00,4.1462e-01
8227.18,6.2659e+00,4.5312e-01
8227.96,6.3689e+00,5.0445e-01
8228.73,6.3016e+00,5.3122e-01
8229.51,6.1633e+00,5.2218e-01
8230.28,6.0231e+00,4.8976e-01
8231.06,6.0138e+00,4.6540e-01
8231.83,6.1951e+00,4.6186e-01
8232.61,6.4923e+00,4.5005e-01
8233.38,6.7463e+00,4.3261e-01
8234.16,6.8090e+00,4.2091e-01
8234.93,6.6924e+00,4.1502e-01
8235.71,6.4049e+00,4.0823e-01
8236.48,6.0294e+00,3.9676e-01
8237.26,5.5295e+00,3.8902e-01
8238.03,5.0151e+00,3.8818e-01
8238.81,4.8563e+00,3.8481e-01
8239.58,4.9031e+00,3.8097e-01
8240.36,4.8973e+00,3.8339e-01
8241.13,5.4536e+00,3.8392e-01
8241.91,6.3579e+00,3.8440e-01
8242.68,6.7395e+00,3.9316e-01
8243.46,6.5416e+00,4.0440e-01
8244.23,6.1384e+00,4.0849e-01
8245.01,5.6632e+00,3.9904e-01
8245.78,5.3285e+00,3.8337e-01
8246.56,5.1601e+00,3.7603e-01
8247.33,5.3341e+00,3.7686e-01
8248.11,5.7288e+00,3.7907e-01
8248.88,6.0935e+00,3.7975e-01
8249.66,6.2077e+00,3.7803e-01
8250.43,6.0646e+00,3.7716e-01
8251.21,5.5943e+00,3.7830e-01
8251.98,5.1475e+00,3.8210e-01
8252.76,5.1394e+00,3.8742e-01
8253.53,5.1984e+00,3.8880e-01
8254.31,5.0144e+00,3.8727e-01
8255.08,4.8398e+00,3.8798e-01
8255.86,4.9944e+00,3.9846e-01
8256.63,5.5469e+00,4.1598e-01
8257.41,5.8842e+00,4.1832e-01
8258.18,5.8256e+00,4.0407e-01
8258.96,5.9427e+00,3.9544e-01
8259.73,5.7348e+00,3.9423e-01
8260.51,5.0260e+00,3.9261e-01
8261.28,4.9953e+00,3.8714e-01
8262.06,5.3699e+00,3.8083e-01
8262.83,5.0564e+00,3.8163e-01
8263.61,5.0592e+00,3.8645e-01
8264.38,5.6800e+00,3.8803e-01
8265.16,5.9147e+00,3.8335e-01
8265.93,5.4712e+00,3.7495e-01
8266.71,4.7797e+00,3.6946e-01
8267.48,4.9570e+00,3.6794e-01
8268.26,5.7425e+00,3.6916e-01
8269.03,5.7546e+00,3.7140e-01
8269.81,5.3020e+00,3.7287e-01
8270.58,5.1807e+00,3.7538e-01
8271.36,5.4984e+00,3.8143e-01
8272.13,6.1736e+00,3.9158e-01
8272.91,6.7415e+00,4.0209e-01
8273.68,7.0722e+00,4.1196e-01
8274.46,6.9589e+00,4.2040e-01
8275.23,6.1340e+00,4.2490e-01
8276.01,5.4780e+00,4.2472e-01
8276.78,5.6303e+00,4.2472e-01
8277.56,5.4358e+00,4.3790e-01
8278.33,5.1859e+00,4.5840e-01
8279.10,5.8729e+00,4.6880e-01
8279.88,7.1921e+00,4.7225e-01
8280.65,7.8755e+00,4.8296e-01
8281.43,6.3712e+00,5.2012e-01
8282.20,4.4006e+00,5.4115e-01
8282.98,4.3459e+00,5.1104e-01
8283.75,4.8927e+00,4.5397e-01
8284.53,5.0510e+00,4.0877e-01
8285.30,5.1865e+00,3.9644e-01
8286.08,5.3098e+00,4.1531e-01
8286.85,5.6623e+00,4.4695e-01
8287.63,6.5711e+00,5.1085e-01
8288.40,7.4606e+00,5.6807e-01
8289.18,7.5451e+00,5.8537e-01
8289.95,6.4868e+00,5.4612e-01
8290.73,5.1203e+00,4.6795e-01
8291.50,4.7404e+00,4.0517e-01
8292.28,5.2682e+00,3.8640e-01
8293.05,5.6958e+00,3.8526e-01
8293.83,5.5134e+00,4.0175e-01
8294.60,4.9621e+00,4.2404e-01
8295.38,4.7944e+00,4.5428e-01
8296.15,5.6180e+00,4.6387e-01
8296.93,6.9554e+00,4.5680e-01
8297.70,7.5789e+00,4.6668e-01
8298.48,7.0148e+00,5.0207e-01
8299.25,5.9378e+00,5.3669e-01
8300.03,4.5591e+00,5.3307e-01
8300.80,3.6562e+00,4.8537e-01
8301.58,3.7531e+00,4.2927e-01
8302.35,4.8096e+00,3.9585e-01
8303.13,5.9563e+00,3.9379e-01
8303.90,5.9593e+00,4.0861e-01
8304.68,5.2873e+00,4.2032e-01
8305.45,5.3589e+00,4.3041e-01
8306.23,5.9500e+00,4.2430e-01
8307.00,6.3510e+00,4.0503e-01
8307.78,6.1456e+00,3.9001e-01
8308.55,5.5544e+00,3.9017e-01
8309.33,5.1815e+00,4.0119e-01
8310.10,5.3892e+00,4.2504e-01
8310.88,5.7100e+00,4.4684e-01
8311.65,5.2767e+00,4.5409e-01
8312.43,4.9327e+00,4.4055e-01
8313.20,5.3218e+00,4.1490e-01
8313.98,5.8101e+00,3.9479e-01
8314.75,5.7631e+00,3.8829e-01
8315.53,5.0799e+00,3.8657e-01
8316.30,4.6810e+00,3.9222e-01
8317.08,4.9434e+00,4.0080e-01
8317.85,5.1122e+00,4.0899e-01
8318.63,5.2047e+00,4.1001e-01
8319.40,5.3835e+00,4.0507e-01
8320.18,5.6939e+00,4.0303e-01
8320.95,5.7832e+00,4.1084e-01
8321.73,5.2902e+00,4.2529e-01
8322.50,4.7827e+00,4.2544e-01
8323.28,4.7394e+00,4.0589e-01
8324.05,5.1308e+00,3.8992e-01
8324.83,5.2004e+00,3.8501e-01
8325.60,4.5073e+00,3.8386e-01
8326.38,4.0355e+00,3.8610e-01
8327.15,4.3583e+00,3.8836e-01
8327.93,5.0945e+00,3.9030e-01
8328.70,5.4502e+00,3.9360e-01
8329.48,5.1139e+00,3.9873e-01
8330.25,5.1835e+00,4.0269e-01
8331.03,5.3849e+00,4.0222e-01
8331.80,4.7961e+00,3.9663e-01
8332.58,4.6055e+00,3.9465e-01
8333.35,5.2115e+00,3.9849e-01
8334.13,5.4440e+00,3.9948e-01
8334.90,5.5575e+00,3.9667e-01
8335.68,5.9826e+00,3.9351e-01
8336.45,5.8672e+00,3.8952e-01
8337.23,5.3116e+00,3.8841e-01
8338.00,5.1155e+00,3.9262e-01
8338.78,5.0887e+00,4.0046e-01
8339.55,4.9413e+00,4.0565e-01
8340.33,4.7501e+00,3.9887e-01
8341.10,4.6895e+00,3.8770e-01
8341.88,4.8962e+00,3.9420e-01
8342.65,6.1364e+00,4.3837e-01
8343.43,7.7152e+00,5.2141e-01
8344.20,8.4566e+00,6.1868e-01
8344.98,6.5710e+00,6.6530e-01
8345.75,2.9189e+00,6.3444e-01
8346.53,1.9534e+00,5.3743e-01
8347.30,3.6650e+00,4.2242e-01
8348.08,4.4239e+00,3.6999e-01
8348.85,4.5713e+00,3.8097e-01
8349.63,4.6982e+00,3.8530e-01
8350.40,4.6416e+00,3.8984e-01
8351.18,4.6582e+00,4.0627e-01
8351.95,4.8314e+00,4.4509e-01
8352.73,5.0441e+00,4.8770e-01
8353.50,5.1251e+00,5.0407e-01
8354.27,4.9641e+00,4.7589e-01
8355.05,4.9269e+00,4.2480e-01
8355.82,5.1395e+00,3.8999e-01
8356.60,4.9309e+00,3.7719e-01
8357.37,4.6224e+00,3.7791e-01
8358.15,4.8617e+00,3.7633e-01
8358.92,5.1282e+00,3.7379e-01
8359.70,5.1781e+00,3.7213e-01
8360.47,5.5053e+00,3.7325e-01
8361.25,5.4810e+00,3.7407e-01
8362.02,4.7972e+00,3.7357e-01
