Wavelength,Flux,Error
6283.26,6.3234e+01,1.0093e+01
6284.03,5.4598e+01,9.8982e+00
6284.81,6.7463e+01,9.9289e+00
6285.58,8.2558e+01,1.0008e+01
6286.36,8.6941e+01,1.0219e+01
6287.13,7.9621e+01,1.0582e+01
6287.91,7.9307e+01,1.0790e+01
6288.68,8.7481e+01,1.0678e+01
6289.46,8.3960e+01,1.0355e+01
6290.23,7.3859e+01,1.0040e+01
6291.01,6.6653e+01,9.9125e+00
6291.78,5.2292e+01,9.9243e+00
6292.56,4.6434e+01,9.9511e+00
6293.33,6.8647e+01,9.9371e+00
6294.11,6.3359e+01,9.8970e+00
6294.88,2.6740e+01,9.9039e+00
6295.66,2.8648e+01,9.9970e+00
6296.43,6.5727e+01,1.0098e+01
6297.21,9.5976e+01,1.0355e+01
6297.98,7.5599e+01,1.0477e+01
6298.76,3.9909e+01,1.1628e+01
6299.53,5.7827e+01,1.4180e+01
6300.31,1.2953e+02,1.6336e+01
6301.08,1.9126e+02,1.6782e+01
6301.86,1.6041e+02,1.5075e+01
6302.63,8.2943e+01,1.2221e+01
6303.40,6.2158e+01,1.0513e+01
6304.18,6.3600e+01,1.0105e+01
6304.95,5.8002e+01,1.0065e+01
6305.73,5.9442e+01,1.0371e+01
6306.50,6.4112e+01,1.0699e+01
6307.28,6.9000e+01,1.0966e+01
6308.05,7.9356e+01,1.0902e+01
6308.83,7.8728e+01,1.0530e+01
6309.60,5.1571e+01,1.0122e+01
6310.38,3.3835e+01,9.9195e+00
6311.15,4.7860e+01,9.9408e+00
6311.93,7.8007e+01,1.0008e+01
6312.70,8.8483e+01,1.0002e+01
6313.48,6.4482e+01,9.9498e+00
6314.25,5.4435e+01,9.9043e+00
6315.03,7.5740e+01,9.9127e+00
6315.80,9.6584e+01,9.9625e+00
6316.58,9.5862e+01,9.9798e+00
6317.35,7.3974e+01,9.9339e+00
6318.13,6.2529e+01,9.8819e+00
6318.90,6.2771e+01,9.8959e+00
6319.68,5.5399e+01,9.9917e+00
6320.45,4.9680e+01,1.0106e+01
6321.23,5.1918e+01,1.0226e+01
6322.00,5.8279e+01,1.0414e+01
6322.78,7.0701e+01,1.0523e+01
6323.55,8.5131e+01,1.0450e+01
6324.33,9.2781e+01,1.0335e+01
6325.10,8.3226e+01,1.0254e+01
6325.88,5.4916e+01,1.0168e+01
6326.65,4.2038e+01,1.0127e+01
6327.43,5.9329e+01,1.0178e+01
6328.20,9.3820e+01,1.0296e+01
6328.98,9.1947e+01,1.0520e+01
6329.75,3.2927e+01,1.0799e+01
6330.52,1.4895e+00,1.0876e+01
6331.30,3.3293e+01,1.0664e+01
6332.07,7.7686e+01,1.0323e+01
6332.85,8.8536e+01,1.0056e+01
6333.62,5.7483e+01,9.9686e+00
6334.40,2.6370e+01,1.0004e+01
6335.17,3.0932e+01,1.0039e+01
6335.95,6.5858e+01,1.0035e+01
6336.72,8.3384e+01,1.0012e+01
6337.50,6.2042e+01,1.0006e+01
6338.27,3.9996e+01,9.9901e+00
6339.05,3.7790e+01,1.0016e+01
6339.82,5.2516e+01,1.0103e+01
6340.60,7.9237e+01,1.0195e+01
6341.37,8.9511e+01,1.0221e+01
6342.15,6.3321e+01,1.0163e+01
6342.92,3.5517e+01,1.0083e+01
6343.70,3.9006e+01,1.0055e+01
6344.47,5.7234e+01,1.0059e+01
6345.25,7.2991e+01,1.0076e+01
6346.02,7.7009e+01,1.0093e+01
6346.80,6.9412e+01,1.0111e+01
6347.57,6.5986e+01,1.0156e+01
6348.35,8.3932e+01,1.0251e+01
6349.12,9.4889e+01,1.0308e+01
6349.90,7.6724e+01,1.0265e+01
6350.67,5.4965e+01,1.0181e+01
6351.45,5.4441e+01,1.0107e+01
6352.22,7.7864e+01,1.0060e+01
6353.00,9.2342e+01,1.0049e+01
6353.77,7.7937e+01,1.0082e+01
6354.55,5.5490e+01,1.0129e+01
6355.32,4.7239e+01,1.0276e+01
6356.09,5.9463e+01,1.0520e+01
6356.87,7.5280e+01,1.0642e+01
6357.64,7.7232e+01,1.0525e+01
6358.42,6.7269e+01,1.0239e+01
6359.19,5.5136e+01,1.0056e+01
6359.97,5.3533e+01,1.0143e+01
6360.74,6.8784e+01,1.0155e+01
6361.52,8.1487e+01,1.0231e+01
6362.29,7.0401e+01,1.0588e+01
6363.07,6.8533e+01,1.1531e+01
6363.84,8.9430e+01,1.2513e+01
6364.62,1.0219e+02,1.2709e+01
6365.39,1.0570e+02,1.1975e+01
6366.17,1.0611e+02,1.0842e+01
6366.94,7.8397e+01,1.0161e+01
6367.72,4.6297e+01,1.0165e+01
6368.49,5.0323e+01,1.0147e+01
6369.27,8.1042e+01,1.0088e+01
6370.04,1.0203e+02,1.0040e+01
6370.82,8.1225e+01,1.0039e+01
6371.59,5.2520e+01,1.0063e+01
6372.37,6.5509e+01,1.0076e+01
6373.14,9.2231e+01,1.0065e+01
6373.92,1.0237e+02,1.0049e+01
6374.69,9.1722e+01,1.0067e+01
6375.47,7.9846e+01,1.0087e+01
6376.24,8.5571e+01,1.0080e+01
6377.02,9.0891e+01,1.0065e+01
6377.79,9.0067e+01,1.0080e+01
6378.57,8.9825e+01,1.0129e+01
6379.34,8.0942e+01,1.0197e+01
6380.12,6.7861e+01,1.0235e+01
6380.89,6.7701e+01,1.0215e+01
6381.66,7.8764e+01,1.0152e+01
6382.44,8.7886e+01,1.0098e+01
6383.21,9.7604e+01,1.0092e+01
6383.99,9.9316e+01,1.0133e+01
6384.76,7.9885e+01,1.0167e+01
6385.54,7.6692e+01,1.0234e+01
6386.31,1.0140e+02,1.0332e+01
6387.09,9.5425e+01,1.0372e+01
6387.86,7.4034e+01,1.0326e+01
6388.64,8.2513e+01,1.0238e+01
6389.41,1.0115e+02,1.0151e+01
6390.19,1.0539e+02,1.0103e+01
6390.96,8.9666e+01,1.0101e+01
6391.74,6.9929e+01,1.0109e+01
6392.51,6.7899e+01,1.0097e+01
6393.29,9.7620e+01,1.0098e+01
6394.06,1.2558e+02,1.0104e+01
6394.84,1.1258e+02,1.0083e+01
6395.61,6.8419e+01,1.0077e+01
6396.39,4.2643e+01,1.0097e+01
6397.16,8.8734e+01,1.0084e+01
6397.94,1.4753e+02,1.0074e+01
6398.71,1.3839e+02,1.0112e+01
6399.49,9.4509e+01,1.0119e+01
6400.26,7.1155e+01,1.0081e+01
6401.04,9.7449e+01,1.0051e+01
6401.81,1.1696e+02,1.0071e+01
6402.59,8.5965e+01,1.0129e+01
6403.36,6.6318e+01,1.0142e+01
6404.14,7.3641e+01,1.0107e+01
6404.91,8.5395e+01,1.0085e+01
6405.69,8.3363e+01,1.0091e+01
6406.46,7.0520e+01,1.0110e+01
6407.23,7.2105e+01,1.0116e+01
6408.01,9.7079e+01,1.0088e+01
6408.78,1.2802e+02,1.0044e+01
6409.56,1.1561e+02,1.0065e+01
6410.33,7.5323e+01,1.0129e+01
6411.11,6.6596e+01,1.0144e+01
6411.88,8.7816e+01,1.0122e+01
6412.66,1.0962e+02,1.0112e+01
6413.43,1.1879e+02,1.0145e+01
6414.21,1.0137e+02,1.0180e+01
6414.98,6.7975e+01,1.0161e+01
6415.76,6.3621e+01,1.0146e+01
6416.53,8.9012e+01,1.0161e+01
6417.31,9.7489e+01,1.0160e+01
6418.08,8.1015e+01,1.0147e+01
6418.86,6.1208e+01,1.0143e+01
6419.63,6.7400e+01,1.0199e+01
6420.41,9.4261e+01,1.0269e+01
6421.18,1.0755e+02,1.0276e+01
6421.96,1.1071e+02,1.0217e+01
6422.73,1.1085e+02,1.0150e+01
6423.51,1.0390e+02,1.0140e+01
6424.28,9.7554e+01,1.0165e+01
6425.06,9.8014e+01,1.0165e+01
6425.83,1.0192e+02,1.0149e+01
6426.61,1.0832e+02,1.0130e+01
6427.38,1.1926e+02,1.0122e+01
6428.16,1.2429e+02,1.0104e+01
6428.93,1.1795e+02,1.0071e+01
6429.71,1.0178e+02,1.0064e+01
6430.48,9.3464e+01,1.0079e+01
6431.26,1.0503e+02,1.0090e+01
6432.03,1.1583e+02,1.0057e+01
6432.80,1.1344e+02,1.0013e+01
6433.58,1.1449e+02,1.0044e+01
6434.35,1.0762e+02,1.0132e+01
6435.13,8.8785e+01,1.0201e+01
6435.90,9.1050e+01,1.0200e+01
6436.68,1.0656e+02,1.0142e+01
6437.45,1.0607e+02,1.0090e+01
6438.23,7.8130e+01,1.0089e+01
6439.00,4.9863e+01,1.0120e+01
6439.78,7.8192e+01,1.0116e+01
6440.55,1.2774e+02,1.0080e+01
6441.33,1.3371e+02,1.0056e+01
6442.10,1.0296e+02,1.0086e+01
6442.88,7.4036e+01,1.0134e+01
6443.65,7.9665e+01,1.0121e+01
6444.43,1.0744e+02,1.0072e+01
6445.20,1.2075e+02,1.0060e+01
6445.98,1.0227e+02,1.0163e+01
6446.75,7.4345e+01,1.0261e+01
6447.53,7.4470e+01,1.0197e+01
6448.30,9.4559e+01,1.0111e+01
6449.08,1.0938e+02,1.0123e+01
6449.85,9.9531e+01,1.0182e+01
6450.63,8.9494e+01,1.0213e+01
6451.40,1.0516e+02,1.0173e+01
6452.18,1.1879e+02,1.0158e+01
6452.95,1.1116e+02,1.0188e+01
6453.73,8.3929e+01,1.0193e+01
6454.50,8.1433e+01,1.0182e+01
6455.28,1.1594e+02,1.0169e+01
6456.05,1.3570e+02,1.0130e+01
6456.83,1.2348e+02,1.0114e+01
6457.60,1.0127e+02,1.0159e+01
6458.37,8.6703e+01,1.0206e+01
6459.15,9.7767e+01,1.0206e+01
6459.92,1.3754e+02,1.0176e+01
6460.70,1.5312e+02,1.0139e+01
6461.47,1.1901e+02,1.0137e+01
6462.25,9.1811e+01,1.0196e+01
6463.02,1.0099e+02,1.0300e+01
6463.80,1.2948e+02,1.0389e+01
6464.57,1.3403e+02,1.0452e+01
6465.35,1.0679e+02,1.0501e+01
6466.12,1.0244e+02,1.0577e+01
6466.90,1.2032e+02,1.0562e+01
6467.67,1.3005e+02,1.0391e+01
6468.45,1.1842e+02,1.0212e+01
6469.22,9.4129e+01,1.0188e+01
6470.00,8.0895e+01,1.0335e+01
6470.77,9.4183e+01,1.0490e+01
6471.55,1.1903e+02,1.0486e+01
6472.32,1.1649e+02,1.0363e+01
6473.10,8.9876e+01,1.0201e+01
6473.87,7.2990e+01,1.0097e+01
6474.65,8.6835e+01,1.0035e+01
6475.42,1.1284e+02,9.9873e+00
6476.20,1.0470e+02,9.9697e+00
6476.97,7.6942e+01,1.0030e+01
6477.75,6.7915e+01,1.0152e+01
6478.52,9.0162e+01,1.0196e+01
6479.30,1.1868e+02,1.0121e+01
6480.07,1.1543e+02,1.0008e+01
6480.85,9.3789e+01,9.9856e+00
6481.62,8.5708e+01,1.0062e+01
6482.40,1.1392e+02,1.0093e+01
6483.17,1.3556e+02,1.0022e+01
6483.94,1.0554e+02,9.9113e+00
6484.72,7.8962e+01,9.8927e+00
6485.49,8.5773e+01,9.9730e+00
6486.27,1.0204e+02,1.0019e+01
6487.04,1.0502e+02,9.9991e+00
6487.82,8.8919e+01,9.9560e+00
6488.59,8.1167e+01,9.9799e+00
6489.37,9.3392e+01,1.0024e+01
6490.14,1.1355e+02,9.9763e+00
6490.92,1.1903e+02,9.9425e+00
6491.69,1.0680e+02,9.9722e+00
6492.47,9.8915e+01,9.9694e+00
6493.24,1.0762e+02,9.9546e+00
6494.02,1.2670e+02,9.9741e+00
6494.79,1.3824e+02,9.9744e+00
6495.57,1.3607e+02,9.9733e+00
6496.34,1.3409e+02,9.9919e+00
6497.12,1.2126e+02,1.0184e+01
6497.89,1.0129e+02,1.0536e+01
6498.67,1.0826e+02,1.0864e+01
6499.44,1.2416e+02,1.0935e+01
6500.22,1.1528e+02,1.0698e+01
6500.99,9.7632e+01,1.0424e+01
6501.77,8.9434e+01,1.0301e+01
6502.54,8.8906e+01,1.0178e+01
6503.32,1.0646e+02,1.0148e+01
6504.09,1.3442e+02,1.0239e+01
6504.87,1.3294e+02,1.0349e+01
6505.64,1.1419e+02,1.0350e+01
6506.42,1.1968e+02,1.0227e+01
6507.19,1.3605e+02,1.0109e+01
6507.97,1.4173e+02,1.0083e+01
6508.74,1.2969e+02,1.0070e+01
6509.51,1.1834e+02,1.0025e+01
6510.29,1.2674e+02,9.9590e+00
6511.06,1.3379e+02,9.9473e+00
6511.84,1.2834e+02,9.9954e+00
6512.61,1.1910e+02,1.0037e+01
6513.39,1.1746e+02,1.0048e+01
6514.16,1.2653e+02,1.0034e+01
6514.94,1.3877e+02,9.9990e+00
6515.71,1.3692e+02,9.9799e+00
6516.49,1.1591e+02,9.9994e+00
6517.26,9.5011e+01,9.9889e+00
6518.04,9.2355e+01,9.9263e+00
6518.81,1.0736e+02,9.8644e+00
6519.59,1.2042e+02,9.8772e+00
6520.36,1.1706e+02,9.9757e+00
6521.14,1.1142e+02,1.0093e+01
6521.91,1.1792e+02,1.0150e+01
6522.69,1.3868e+02,1.0127e+01
6523.46,1.4094e+02,1.0071e+01
6524.24,1.1833e+02,1.0034e+01
6525.01,1.0840e+02,9.9995e+00
6525.79,1.2828e+02,9.9553e+00
6526.56,1.6214e+02,9.9023e+00
6527.34,1.6644e+02,9.9100e+00
6528.11,1.3732e+02,9.9570e+00
6528.89,1.1472e+02,9.9699e+00
6529.66,1.2495e+02,9.9035e+00
6530.44,1.5590e+02,9.8454e+00
6531.21,1.4741e+02,9.9550e+00
6531.99,1.1455e+02,1.0273e+01
6532.76,1.1661e+02,1.0633e+01
6533.54,1.4698e+02,1.0743e+01
6534.31,1.7264e+02,1.0535e+01
6535.08,1.6129e+02,1.0227e+01
6535.86,1.3868e+02,1.0004e+01
6536.63,1.4396e+02,9.9224e+00
6537.41,1.6864e+02,9.9183e+00
6538.18,1.8071e+02,9.9204e+00
6538.96,1.5522e+02,9.9764e+00
6539.73,1.2031e+02,9.9942e+00
6540.51,1.1225e+02,9.9428e+00
6541.28,1.3339e+02,9.8805e+00
6542.06,1.5533e+02,9.8760e+00
6542.83,1.4954e+02,9.9343e+00
6543.61,1.3422e+02,1.0051e+01
6544.38,1.3415e+02,1.0123e+01
6545.16,1.5694e+02,1.0050e+01
6545.93,1.6830e+02,9.8928e+00
6546.71,1.4462e+02,9.7814e+00
6547.48,1.1839e+02,9.7608e+00
6548.26,1.1519e+02,9.7780e+00
6549.03,1.3476e+02,9.7535e+00
6549.81,1.4419e+02,9.6996e+00
6550.58,1.3230e+02,9.6973e+00
6551.36,1.3944e+02,9.7673e+00
6552.13,1.5722e+02,9.9665e+00
6552.91,1.6097e+02,1.0233e+01
6553.68,1.5597e+02,1.0500e+01
6554.46,1.5673e+02,1.0581e+01
6555.23,1.7518e+02,1.0347e+01
6556.01,1.8407e+02,9.9594e+00
6556.78,1.6608e+02,9.6838e+00
6557.56,1.5240e+02,9.5843e+00
6558.33,1.4721e+02,9.6156e+00
6559.11,1.3754e+02,9.6729e+00
6559.88,1.3002e+02,9.6607e+00
6560.65,1.2952e+02,9.6338e+00
6561.43,1.3760e+02,9.7288e+00
6562.20,1.4692e+02,9.9727e+00
6562.98,1.5046e+02,1.0219e+01
6563.75,1.4909e+02,1.0247e+01
6564.53,1.4897e+02,1.0034e+01
6565.30,1.5494e+02,9.7763e+00
6566.08,1.5712e+02,9.6230e+00
6566.85,1.5174e+02,9.6299e+00
6567.63,1.5871e+02,9.7553e+00
6568.40,1.6023e+02,9.8679e+00
6569.18,1.3669e+02,9.8865e+00
6569.95,1.2164e+02,9.8014e+00
6570.73,1.2757e+02,9.6873e+00
6571.50,1.3297e+02,9.6339e+00
6572.28,1.3440e+02,9.6168e+00
6573.05,1.3532e+02,9.5813e+00
6573.83,1.4091e+02,9.5510e+00
6574.60,1.4983e+02,9.5685e+00
6575.38,1.5522e+02,9.6464e+00
6576.15,1.5275e+02,9.8479e+00
6576.93,1.4643e+02,1.0096e+01
6577.70,1.4519e+02,1.0242e+01
6578.48,1.4869e+02,1.0162e+01
6579.25,1.4993e+02,9.9106e+00
6580.03,1.5791e+02,9.6567e+00
6580.80,1.5995e+02,9.5845e+00
6581.58,1.3617e+02,9.6783e+00
6582.35,1.1682e+02,9.8857e+00
6583.13,1.2495e+02,1.0071e+01
6583.90,1.5071e+02,1.0173e+01
6584.68,1.5753e+02,1.0154e+01
6585.45,1.2463e+02,1.0057e+01
6586.23,1.0925e+02,9.8398e+00
6587.00,1.3335e+02,9.5878e+00
6587.77,1.5059e+02,9.4942e+00
6588.55,1.5203e+02,9.4860e+00
6589.32,1.4677e+02,9.4282e+00
6590.10,1.4049e+02,9.4564e+00
6590.87,1.4057e+02,9.5254e+00
6591.65,1.4379e+02,9.5228e+00
6592.42,1.5614e+02,9.4777e+00
6593.20,1.7022e+02,9.4526e+00
6593.97,1.6563e+02,9.4480e+00
6594.75,1.5195e+02,9.4852e+00
6595.52,1.5009e+02,9.5494e+00
6596.30,1.4265e+02,9.6078e+00
6597.07,1.3651e+02,9.6225e+00
6597.85,1.5461e+02,9.5818e+00
6598.62,1.8079e+02,9.5370e+00
6599.40,1.8775e+02,9.5214e+00
6600.17,1.5265e+02,9.4523e+00
6600.95,1.1491e+02,9.3803e+00
6601.72,1.2480e+02,9.4033e+00
6602.50,1.6215e+02,9.5169e+00
6603.27,1.8076e+02,9.6577e+00
6604.05,1.5837e+02,9.7841e+00
6604.82,1.1997e+02,9.7932e+00
6605.60,1.0819e+02,9.6694e+00
6606.37,1.2551e+02,9.5287e+00
6607.15,1.4863e+02,9.4393e+00
6607.92,1.5121e+02,9.3700e+00
6608.70,1.3585e+02,9.3324e+00
6609.47,1.2573e+02,9.3216e+00
6610.25,1.4663e+02,9.3626e+00
6611.02,1.6661e+02,9.4038e+00
6611.80,1.4614e+02,9.4014e+00
6612.57,1.2220e+02,9.3442e+00
6613.34,1.2927e+02,9.2956e+00
6614.12,1.7000e+02,9.3398e+00
6614.89,1.8614e+02,9.4023e+00
6615.67,1.4636e+02,9.3958e+00
6616.44,1.0995e+02,9.3618e+00
6617.22,1.1415e+02,9.3541e+00
6617.99,1.4582e+02,9.3973e+00
6618.77,1.6615e+02,9.4115e+00
6619.54,1.5010e+02,9.3612e+00
6620.32,1.1575e+02,9.3091e+00
6621.09,1.0387e+02,9.3132e+00
6621.87,1.3172e+02,9.3690e+00
6622.64,1.5086e+02,9.3867e+00
6623.42,1.3834e+02,9.3243e+00
6624.19,1.1698e+02,9.2350e+00
6624.97,1.1996e+02,9.2004e+00
6625.74,1.5141e+02,9.2521e+00
6626.52,1.6536e+02,9.3309e+00
6627.29,1.5008e+02,9.3750e+00
6628.07,1.3055e+02,9.3695e+00
6628.84,1.1996e+02,9.3697e+00
6629.62,1.2991e+02,9.3992e+00
6630.39,1.6077e+02,9.3679e+00
6631.17,1.7832e+02,9.3926e+00
6631.94,1.6092e+02,9.5553e+00
6632.72,1.3731e+02,9.6929e+00
6633.49,1.2505e+02,9.8004e+00
6634.27,1.1956e+02,9.9748e+00
6635.04,1.1653e+02,9.9522e+00
6635.82,1.1533e+02,9.6725e+00
6636.59,1.2714e+02,9.4456e+00
6637.37,1.4916e+02,9.3521e+00
6638.14,1.6946e+02,9.2933e+00
6638.91,1.5755e+02,9.2712e+00
6639.69,1.3106e+02,9.2695e+00
6640.46,1.4026e+02,9.3268e+00
6641.24,1.6016e+02,9.3764e+00
6642.01,1.5539e+02,9.3632e+00
6642.79,1.4637e+02,9.2745e+00
6643.56,1.3491e+02,9.2024e+00
6644.34,1.1691e+02,9.2402e+00
6645.11,1.1768e+02,9.2915e+00
6645.89,1.3902e+02,9.2810e+00
6646.66,1.5600e+02,9.2589e+00
6647.44,1.5392e+02,9.2570e+00
6648.21,1.4025e+02,9.2833e+00
6648.99,1.3829e+02,9.2854e+00
6649.76,1.5695e+02,9.2580e+00
6650.54,1.8026e+02,9.2422e+00
6651.31,1.8161e+02,9.2581e+00
6652.09,1.5345e+02,9.2904e+00
6652.86,1.1831e+02,9.3060e+00
6653.64,9.9105e+01,9.2768e+00
6654.41,1.0145e+02,9.2147e+00
6655.19,1.2221e+02,9.2501e+00
6655.96,1.4375e+02,9.3571e+00
6656.74,1.5778e+02,9.3635e+00
6657.51,1.5062e+02,9.2828e+00
6658.29,1.3099e+02,9.2207e+00
6659.06,1.3623e+02,9.2360e+00
6659.84,1.5663e+02,9.3060e+00
6660.61,1.5176e+02,9.3406e+00
6661.39,1.4078e+02,9.3412e+00
6662.16,1.4184e+02,9.3281e+00
6662.94,1.4903e+02,9.3011e+00
6663.71,1.4935e+02,9.2842e+00
6664.48,1.3590e+02,9.2894e+00
6665.26,1.3399e+02,9.2838e+00
6666.03,1.4472e+02,9.2784e+00
6666.81,1.4330e+02,9.3192e+00
6667.58,1.4000e+02,9.3553e+00
6668.36,1.4441e+02,9.3435e+00
6669.13,1.3878e+02,9.3247e+00
6669.91,1.3430e+02,9.3002e+00
6670.68,1.4847e+02,9.2615e+00
6671.46,1.5595e+02,9.2180e+00
6672.23,1.5060e+02,9.2035e+00
6673.01,1.5819e+02,9.2619e+00
6673.78,1.6730e+02,9.3259e+00
6674.56,1.6266e+02,9.3230e+00
6675.33,1.5455e+02,9.2755e+00
6676.11,1.5131e+02,9.2301e+00
6676.88,1.5339e+02,9.2195e+00
6677.66,1.5842e+02,9.2309e+00
6678.43,1.6215e+02,9.2366e+00
6679.21,1.6835e+02,9.2410e+00
6679.98,1.6733e+02,9.2459e+00
6680.76,1.5369e+02,9.2566e+00
6681.53,1.4808e+02,9.2647e+00
6682.31,1.5517e+02,9.2718e+00
6683.08,1.5680e+02,9.2811e+00
6683.86,1.5814e+02,9.2995e+00
6684.63,1.6282e+02,9.3188e+00
6685.41,1.5430e+02,9.3041e+00
6686.18,1.4065e+02,9.2722e+00
6686.96,1.3948e+02,9.2625e+00
6687.73,1.5131e+02,9.2859e+00
6688.51,1.6233e+02,9.3117e+00
6689.28,1.5179e+02,9.2856e+00
6690.05,1.4351e+02,9.2534e+00
6690.83,1.6137e+02,9.2724e+00
6691.60,1.6739e+02,9.2971e+00
6692.38,1.5549e+02,9.2902e+00
6693.15,1.5321e+02,9.2567e+00
6693.93,1.5458e+02,9.2226e+00
6694.70,1.5030e+02,9.2223e+00
6695.48,1.3846e+02,9.2810e+00
6696.25,1.3135e+02,9.3300e+00
6697.03,1.4034e+02,9.3002e+00
6697.80,1.5047e+02,9.2736e+00
6698.58,1.5020e+02,9.2977e+00
6699.35,1.4471e+02,9.3157e+00
6700.13,1.3987e+02,9.3362e+00
6700.90,1.3926e+02,9.3603e+00
6701.68,1.3759e+02,9.3292e+00
6702.45,1.3196e+02,9.2796e+00
6703.23,1.2576e+02,9.2908e+00
6704.00,1.1941e+02,9.3129e+00
6704.78,1.1708e+02,9.2983e+00
6705.55,1.2449e+02,9.2691e+00
6706.33,1.3690e+02,9.2551e+00
6707.10,1.4535e+02,9.2713e+00
6707.88,1.5551e+02,9.2888e+00
6708.65,1.6280e+02,9.2782e+00
6709.43,1.5451e+02,9.2363e+00
6710.20,1.4541e+02,9.2244e+00
6710.98,1.4618e+02,9.2630e+00
6711.75,1.4522e+02,9.2552e+00
6712.53,1.3580e+02,9.2168e+00
6713.30,1.2286e+02,9.2256e+00
6714.08,1.0833e+02,9.2583e+00
6714.85,1.0667e+02,9.2919e+00
6715.62,1.4258e+02,9.3302e+00
6716.40,1.6460e+02,9.3458e+00
6717.17,1.3664e+02,9.3309e+00
6717.95,1.2195e+02,9.3150e+00
6718.72,1.4500e+02,9.3214e+00
6719.50,1.7455e+02,9.3481e+00
6720.27,1.7860e+02,9.3300e+00
6721.05,1.5081e+02,9.2604e+00
6721.82,1.1662e+02,9.2357e+00
6722.60,1.1661e+02,9.2650e+00
6723.37,1.5875e+02,9.2929e+00
6724.15,1.7499e+02,9.3074e+00
6724.92,1.4983e+02,9.2966e+00
6725.70,1.4004e+02,9.2586e+00
6726.47,1.5869e+02,9.2513e+00
6727.25,1.8497e+02,9.2948e+00
6728.02,1.7408e+02,9.2951e+00
6728.80,1.3942e+02,9.2642e+00
6729.57,1.2993e+02,9.2724e+00
6730.35,1.5135e+02,9.3474e+00
6731.12,1.7741e+02,9.4307e+00
6731.90,1.7634e+02,9.4200e+00
6732.67,1.5011e+02,9.3271e+00
6733.45,1.2863e+02,9.2448e+00
6734.22,1.2294e+02,9.2535e+00
6735.00,1.3637e+02,9.3169e+00
6735.77,1.6002e+02,9.3222e+00
6736.55,1.6626e+02,9.2762e+00
6737.32,1.4940e+02,9.2401e+00
6738.10,1.3782e+02,9.2471e+00
6738.87,1.4485e+02,9.2919e+00
6739.65,1.6045e+02,9.3300e+00
6740.42,1.6603e+02,9.3273e+00
6741.19,1.5698e+02,9.2984e+00
6741.97,1.5225e+02,9.2937e+00
6742.74,1.5173e+02,9.3152e+00
6743.52,1.4914e+02,9.3328e+00
6744.29,1.4436e+02,9.3367e+00
6745.07,1.3959e+02,9.3141e+00
6745.84,1.3976e+02,9.2658e+00
6746.62,1.3896e+02,9.2835e+00
6747.39,1.3761e+02,9.3842e+00
6748.17,1.5021e+02,9.4726e+00
6748.94,1.6244e+02,9.4860e+00
6749.72,1.5725e+02,9.4347e+00
6750.49,1.3801e+02,9.3710e+00
6751.27,1.2391e+02,9.3451e+00
6752.04,1.3298e+02,9.3602e+00
6752.82,1.4617e+02,9.3402e+00
6753.59,1.4408e+02,9.3044e+00
6754.37,1.4729e+02,9.5020e+00
6755.14,1.5196e+02,9.7881e+00
6755.92,1.4501e+02,9.8550e+00
6756.69,1.3419e+02,9.8410e+00
6757.47,1.2652e+02,9.8368e+00
6758.24,1.1772e+02,9.7088e+00
6759.02,1.2039e+02,9.5833e+00
6759.79,1.3808e+02,9.5918e+00
6760.57,1.4797e+02,9.6377e+00
6761.34,1.4452e+02,9.7115e+00
6762.12,1.3953e+02,9.8725e+00
6762.89,1.4906e+02,9.9569e+00
6763.67,1.6654e+02,9.8927e+00
6764.44,1.5179e+02,9.8160e+00
6765.22,1.2438e+02,9.7580e+00
6765.99,1.2458e+02,9.6862e+00
6766.76,1.3336e+02,9.5794e+00
6767.54,1.3646e+02,9.4818e+00
6768.31,1.3998e+02,9.5067e+00
6769.09,1.4199e+02,9.5726e+00
6769.86,1.4208e+02,9.5654e+00
6770.64,1.3702e+02,9.5242e+00
6771.41,1.3184e+02,9.4580e+00
6772.19,1.3281e+02,9.3820e+00
6772.96,1.3866e+02,9.3087e+00
6773.74,1.4392e+02,9.2493e+00
6774.51,1.4571e+02,9.2247e+00
6775.29,1.4252e+02,9.2389e+00
6776.06,1.3746e+02,9.2738e+00
6776.84,1.3215e+02,9.2925e+00
6777.61,1.3124e+02,9.2820e+00
6778.39,1.3723e+02,9.2684e+00
6779.16,1.4334e+02,9.2598e+00
6779.94,1.4151e+02,9.2574e+00
6780.71,1.2464e+02,9.2551e+00
6781.49,1.1287e+02,9.2526e+00
6782.26,1.2525e+02,9.2605e+00
6783.04,1.4568e+02,9.2523e+00
6783.81,1.4997e+02,9.2716e+00
6784.59,1.2753e+02,9.4036e+00
6785.36,1.0989e+02,9.5249e+00
6786.14,1.2381e+02,9.5116e+00
6786.91,1.4998e+02,9.3894e+00
6787.69,1.5962e+02,9.2822e+00
6788.46,1.4290e+02,9.3022e+00
6789.24,1.1475e+02,9.3287e+00
6790.01,1.0353e+02,9.2801e+00
6790.79,1.2703e+02,9.2950e+00
6791.56,1.5192e+02,9.3422e+00
6792.33,1.4085e+02,9.3439e+00
6793.11,1.0869e+02,9.2960e+00
6793.88,9.1541e+01,9.2506e+00
6794.66,1.1454e+02,9.2694e+00
6795.43,1.3827e+02,9.3276e+00
6796.21,1.2575e+02,9.3571e+00
6796.98,9.4924e+01,9.3167e+00
6797.76,8.6970e+01,9.2533e+00
6798.53,1.2553e+02,9.2513e+00
