Wavelength,Flux,Error
6340.43,1.7834e+02,2.8186e+00
6341.21,1.9023e+02,2.8161e+00
6341.98,1.9850e+02,2.8123e+00
6342.76,2.0268e+02,2.8097e+00
6343.53,2.0488e+02,2.8116e+00
6344.30,2.0825e+02,2.8194e+00
6345.08,2.1242e+02,2.8240e+00
6345.85,2.1407e+02,2.8247e+00
6346.63,2.0630e+02,2.8422e+00
6347.40,1.9639e+02,2.8800e+00
6348.18,1.9791e+02,2.9188e+00
6348.95,2.0092e+02,2.9224e+00
6349.72,1.9843e+02,2.8863e+00
6350.50,2.0343e+02,2.8494e+00
6351.27,2.0805e+02,2.8286e+00
6352.05,2.0276e+02,2.8199e+00
6352.82,1.9510e+02,2.8127e+00
6353.60,1.9620e+02,2.8223e+00
6354.37,2.1039e+02,2.8592e+00
6355.15,2.2185e+02,2.9630e+00
6355.92,2.1788e+02,3.0931e+00
6356.69,2.1066e+02,3.1359e+00
6357.47,2.0614e+02,3.0563e+00
6358.24,2.0257e+02,2.9195e+00
6359.02,2.0085e+02,2.8226e+00
6359.79,1.9961e+02,2.8218e+00
6360.57,1.9452e+02,2.8131e+00
6361.34,1.9758e+02,2.8951e+00
6362.11,2.1536e+02,3.1226e+00
6362.89,2.3577e+02,3.4782e+00
6363.66,2.4337e+02,3.7203e+00
6364.44,2.3508e+02,3.6458e+00
6365.21,2.1326e+02,3.3216e+00
6365.99,1.9337e+02,2.9842e+00
6366.76,1.9408e+02,2.8122e+00
6367.54,2.0606e+02,2.8143e+00
6368.31,2.0704e+02,2.8074e+00
6369.08,2.0298e+02,2.8047e+00
6369.86,1.9913e+02,2.7981e+00
6370.63,1.9154e+02,2.7911e+00
6371.41,1.9281e+02,2.7900e+00
6372.18,2.0635e+02,2.7996e+00
6372.96,2.1452e+02,2.8094e+00
6373.73,2.0970e+02,2.8145e+00
6374.51,1.9971e+02,2.8181e+00
6375.28,1.9472e+02,2.8201e+00
6376.05,1.9714e+02,2.8301e+00
6376.83,1.9649e+02,2.8635e+00
6377.60,1.9042e+02,2.8942e+00
6378.38,1.8424e+02,2.8917e+00
6379.15,1.9327e+02,2.8860e+00
6379.93,2.0947e+02,2.8811e+00
6380.70,2.0644e+02,2.8498e+00
6381.47,1.9893e+02,2.8170e+00
6382.25,2.0258e+02,2.8083e+00
6383.02,1.9741e+02,2.8089e+00
6383.80,1.8801e+02,2.8209e+00
6384.57,1.8705e+02,2.8456e+00
6385.35,2.0924e+02,2.9055e+00
6386.12,2.3435e+02,2.9686e+00
6386.90,2.1499e+02,2.9692e+00
6387.67,1.8198e+02,2.9091e+00
6388.44,1.8296e+02,2.8411e+00
6389.22,1.9138e+02,2.8076e+00
6389.99,1.9923e+02,2.8094e+00
6390.77,2.1730e+02,2.8060e+00
6391.54,2.2717e+02,2.8039e+00
6392.32,2.1968e+02,2.8089e+00
6393.09,2.0781e+02,2.8108e+00
6393.86,1.9707e+02,2.8063e+00
6394.64,1.8747e+02,2.8003e+00
6395.41,1.8397e+02,2.7956e+00
6396.19,1.8699e+02,2.7957e+00
6396.96,1.9524e+02,2.8016e+00
6397.74,2.0058e+02,2.8047e+00
6398.51,1.9846e+02,2.7995e+00
6399.29,1.9962e+02,2.7933e+00
6400.06,1.9724e+02,2.7896e+00
6400.83,1.7727e+02,2.7865e+00
6401.61,1.7741e+02,2.7857e+00
6402.38,2.0437e+02,2.7868e+00
6403.16,2.1186e+02,2.7882e+00
6403.93,2.0068e+02,2.7909e+00
6404.71,1.9531e+02,2.7957e+00
6405.48,1.9453e+02,2.8029e+00
6406.25,1.9744e+02,2.8067e+00
6407.03,2.0013e+02,2.8017e+00
6407.80,2.0330e+02,2.7902e+00
6408.58,2.0682e+02,2.7826e+00
6409.35,2.0584e+02,2.7847e+00
6410.13,2.0218e+02,2.7997e+00
6410.90,2.0027e+02,2.8205e+00
6411.68,2.0383e+02,2.8397e+00
6412.45,2.0878e+02,2.8508e+00
6413.22,2.0640e+02,2.8528e+00
6414.00,1.9901e+02,2.8427e+00
6414.77,1.9451e+02,2.8237e+00
6415.55,1.9730e+02,2.8061e+00
6416.32,2.0296e+02,2.7959e+00
6417.10,2.0283e+02,2.7919e+00
6417.87,1.9864e+02,2.7947e+00
6418.64,1.9436e+02,2.8061e+00
6419.42,1.8786e+02,2.8399e+00
6420.19,1.8478e+02,2.8638e+00
6420.97,1.8864e+02,2.8482e+00
6421.74,2.0296e+02,2.8167e+00
6422.52,2.1494e+02,2.7966e+00
6423.29,2.0598e+02,2.7923e+00
6424.07,1.9203e+02,2.7935e+00
6424.84,1.9097e+02,2.7876e+00
6425.61,1.8465e+02,2.7904e+00
6426.39,1.7699e+02,2.7983e+00
6427.16,1.8314e+02,2.7995e+00
6427.94,1.8596e+02,2.7948e+00
6428.71,1.8068e+02,2.7899e+00
6429.49,1.8741e+02,2.7917e+00
6430.26,1.9891e+02,2.7911e+00
6431.03,2.0107e+02,2.7802e+00
6431.81,1.9908e+02,2.7747e+00
6432.58,1.9777e+02,2.7815e+00
6433.36,1.9689e+02,2.7922e+00
6434.13,1.9872e+02,2.7995e+00
6434.91,2.0023e+02,2.7999e+00
6435.68,1.8713e+02,2.7981e+00
6436.46,1.7756e+02,2.7954e+00
6437.23,1.9326e+02,2.7911e+00
6438.00,2.0526e+02,2.7810e+00
6438.78,1.9696e+02,2.7694e+00
6439.55,1.8299e+02,2.7701e+00
6440.33,1.8051e+02,2.7742e+00
6441.10,1.9394e+02,2.7706e+00
6441.88,1.9593e+02,2.7717e+00
6442.65,1.8689e+02,2.7765e+00
6443.43,1.9068e+02,2.7750e+00
6444.20,1.9705e+02,2.7743e+00
6444.97,1.9953e+02,2.7794e+00
6445.75,2.1279e+02,2.7859e+00
6446.52,2.2085e+02,2.7881e+00
6447.30,2.0765e+02,2.7838e+00
6448.07,1.9485e+02,2.7831e+00
6448.85,1.9338e+02,2.7869e+00
6449.62,1.9192e+02,2.7828e+00
6450.39,1.9231e+02,2.7838e+00
6451.17,1.9463e+02,2.7970e+00
6451.94,1.9113e+02,2.8072e+00
6452.72,1.8775e+02,2.8057e+00
6453.49,1.9478e+02,2.7970e+00
6454.27,2.0016e+02,2.7793e+00
6455.04,1.9896e+02,2.7638e+00
6455.82,2.0454e+02,2.7642e+00
6456.59,2.0660e+02,2.7808e+00
6457.36,1.9568e+02,2.7991e+00
6458.14,1.8783e+02,2.8045e+00
6458.91,1.8787e+02,2.7973e+00
6459.69,1.8747e+02,2.7929e+00
6460.46,1.8586e+02,2.7935e+00
6461.24,1.8496e+02,2.8093e+00
6462.01,1.9490e+02,2.8516e+00
6462.78,1.9964e+02,2.9130e+00
6463.56,1.8318e+02,2.9671e+00
6464.33,1.7865e+02,3.0110e+00
6465.11,1.9602e+02,3.0400e+00
6465.88,2.0724e+02,3.0511e+00
6466.66,2.0698e+02,3.0074e+00
6467.43,2.0066e+02,2.9152e+00
6468.21,1.8643e+02,2.8509e+00
6468.98,1.7617e+02,2.8668e+00
6469.75,1.7879e+02,2.9340e+00
6470.53,1.9488e+02,2.9974e+00
6471.30,2.0909e+02,2.9957e+00
6472.08,2.0141e+02,2.9190e+00
6472.85,1.8470e+02,2.8192e+00
6473.63,1.8246e+02,2.7683e+00
6474.40,1.8657e+02,2.7502e+00
6475.17,1.8657e+02,2.7437e+00
6475.95,1.7922e+02,2.7556e+00
6476.72,1.7394e+02,2.7836e+00
6477.50,1.7871e+02,2.8138e+00
6478.27,1.8290e+02,2.8200e+00
6479.05,1.8764e+02,2.7967e+00
6479.82,1.9961e+02,2.7632e+00
6480.60,1.9385e+02,2.7429e+00
6481.37,1.7580e+02,2.7413e+00
6482.14,1.8951e+02,2.7424e+00
6482.92,2.0355e+02,2.7351e+00
6483.69,1.8294e+02,2.7219e+00
6484.47,1.7229e+02,2.7233e+00
6485.24,1.8310e+02,2.7349e+00
6486.02,1.9000e+02,2.7338e+00
6486.79,1.9178e+02,2.7303e+00
6487.56,1.9115e+02,2.7344e+00
6488.34,1.9041e+02,2.7369e+00
6489.11,1.9112e+02,2.7363e+00
6489.89,1.9195e+02,2.7348e+00
6490.66,1.8758e+02,2.7279e+00
6491.44,1.7988e+02,2.7202e+00
6492.21,1.7974e+02,2.7247e+00
6492.99,1.7803e+02,2.7271e+00
6493.76,1.6924e+02,2.7183e+00
6494.53,1.6981e+02,2.7032e+00
6495.31,1.8136e+02,2.7060e+00
6496.08,1.9208e+02,2.7311e+00
6496.86,1.9775e+02,2.8609e+00
6497.63,1.9760e+02,3.0589e+00
6498.41,1.9341e+02,3.2077e+00
6499.18,1.8906e+02,3.1992e+00
6499.95,1.8705e+02,3.0379e+00
6500.73,1.8320e+02,2.8521e+00
6501.50,1.8095e+02,2.7614e+00
6502.28,1.8700e+02,2.7405e+00
6503.05,1.9978e+02,2.7756e+00
6503.83,2.1224e+02,2.8153e+00
6504.60,2.2187e+02,2.8708e+00
6505.38,2.2073e+02,2.8840e+00
6506.15,2.0660e+02,2.8230e+00
6506.92,1.9557e+02,2.7481e+00
6507.70,1.9388e+02,2.7137e+00
6508.47,1.8992e+02,2.7055e+00
6509.25,1.8365e+02,2.7098e+00
6510.02,1.7999e+02,2.7098e+00
6510.80,1.8569e+02,2.7105e+00
6511.57,1.9483e+02,2.7149e+00
6512.34,1.9566e+02,2.7242e+00
6513.12,1.9197e+02,2.7333e+00
6513.89,1.9056e+02,2.7357e+00
6514.67,1.9372e+02,2.7327e+00
6515.44,1.9320e+02,2.7206e+00
6516.22,1.8191e+02,2.7008e+00
6516.99,1.7700e+02,2.6823e+00
6517.77,1.8063e+02,2.6726e+00
6518.54,1.7736e+02,2.6735e+00
6519.31,1.7166e+02,2.6812e+00
6520.09,1.7197e+02,2.6973e+00
6520.86,1.8138e+02,2.7405e+00
6521.64,1.9050e+02,2.7948e+00
6522.41,1.8762e+02,2.8284e+00
6523.19,1.8154e+02,2.8037e+00
6523.96,1.8075e+02,2.7408e+00
6524.74,1.8184e+02,2.7109e+00
6525.51,1.8190e+02,2.7130e+00
6526.28,1.7884e+02,2.7047e+00
6527.06,1.6798e+02,2.6944e+00
6527.83,1.5863e+02,2.6854e+00
6528.61,1.6344e+02,2.6876e+00
6529.38,1.7968e+02,2.6861e+00
6530.16,1.9257e+02,2.6973e+00
6530.93,1.8548e+02,2.7438e+00
6531.70,1.7146e+02,2.8685e+00
6532.48,1.7413e+02,3.0404e+00
6533.25,1.7650e+02,3.0872e+00
6534.03,1.7041e+02,2.9646e+00
6534.80,1.6560e+02,2.7954e+00
6535.58,1.7279e+02,2.6869e+00
6536.35,1.9121e+02,2.6705e+00
6537.13,1.9612e+02,2.6795e+00
6537.90,1.8905e+02,2.6694e+00
6538.67,1.9175e+02,2.6788e+00
6539.45,1.9442e+02,2.6862e+00
6540.22,1.9065e+02,2.6873e+00
6541.00,1.9054e+02,2.6904e+00
6541.77,1.9178e+02,2.7092e+00
6542.55,1.8899e+02,2.7420e+00
6543.32,1.8818e+02,2.7966e+00
6544.09,1.8938e+02,2.8341e+00
6544.87,1.8600e+02,2.8059e+00
6545.64,1.8556e+02,2.7403e+00
6546.42,1.9248e+02,2.6935e+00
6547.19,1.9951e+02,2.6805e+00
6547.97,2.0038e+02,2.6877e+00
6548.74,1.9472e+02,2.6893e+00
6549.52,1.8909e+02,2.6743e+00
6550.29,1.8712e+02,2.6691e+00
6551.06,1.7985e+02,2.6812e+00
6551.84,1.8126e+02,2.7868e+00
6552.61,1.9935e+02,2.9654e+00
6553.39,2.0259e+02,3.0962e+00
6554.16,1.9437e+02,3.0823e+00
6554.94,2.0550e+02,2.9252e+00
6555.71,2.1699e+02,2.7418e+00
6556.48,2.1296e+02,2.6554e+00
6557.26,2.0969e+02,2.6294e+00
6558.03,2.0796e+02,2.6285e+00
6558.81,2.0262e+02,2.6378e+00
6559.58,1.9445e+02,2.6354e+00
6560.36,1.8875e+02,2.6417e+00
6561.13,1.9357e+02,2.6894e+00
6561.91,1.9947e+02,2.7725e+00
6562.68,1.9705e+02,2.8400e+00
6563.45,2.0634e+02,2.8307e+00
6564.23,2.1136e+02,2.7470e+00
6565.00,1.8446e+02,2.6553e+00
6565.78,1.6802e+02,2.6050e+00
6566.55,1.8020e+02,2.6170e+00
6567.33,1.7807e+02,2.6691e+00
6568.10,1.6782e+02,2.7358e+00
6568.87,1.7219e+02,2.7909e+00
6569.65,1.7780e+02,2.7784e+00
6570.42,1.8174e+02,2.7119e+00
6571.20,1.9327e+02,2.6621e+00
6571.97,1.9568e+02,2.6362e+00
6572.75,1.8421e+02,2.6185e+00
6573.52,1.8521e+02,2.6135e+00
6574.30,1.9495e+02,2.6257e+00
6575.07,1.9222e+02,2.6554e+00
6575.84,1.9481e+02,2.7699e+00
6576.62,2.0704e+02,2.9308e+00
6577.39,2.1528e+02,3.0331e+00
6578.17,2.0403e+02,2.9921e+00
6578.94,1.7638e+02,2.8299e+00
6579.72,1.6750e+02,2.7040e+00
6580.49,1.8028e+02,2.6729e+00
6581.26,1.8598e+02,2.6292e+00
6582.04,1.8520e+02,2.6271e+00
6582.81,1.8481e+02,2.6713e+00
6583.59,1.8897e+02,2.6932e+00
6584.36,1.9280e+02,2.6726e+00
6585.14,1.8835e+02,2.6406e+00
6585.91,1.8741e+02,2.6186e+00
6586.69,1.8774e+02,2.6126e+00
6587.46,1.6954e+02,2.6026e+00
6588.23,1.6437e+02,2.5950e+00
6589.01,1.8804e+02,2.5997e+00
6589.78,1.8468e+02,2.6149e+00
6590.56,1.6421e+02,2.6311e+00
6591.33,1.7603e+02,2.6393e+00
6592.11,1.8716e+02,2.6357e+00
6592.88,1.7738e+02,2.6295e+00
6593.66,1.7528e+02,2.6257e+00
6594.43,1.7306e+02,2.6381e+00
6595.20,1.5944e+02,2.6653e+00
6595.98,1.5375e+02,2.7097e+00
6596.75,1.6043e+02,2.7380e+00
6597.53,1.6698e+02,2.7169e+00
6598.30,1.7057e+02,2.6630e+00
6599.08,1.7119e+02,2.6164e+00
6599.85,1.6769e+02,2.5898e+00
6600.62,1.6480e+02,2.5890e+00
6601.40,1.6636e+02,2.6038e+00
6602.17,1.7300e+02,2.6395e+00
6602.95,1.8012e+02,2.6941e+00
6603.72,1.8238e+02,2.7671e+00
6604.50,1.7873e+02,2.7886e+00
6605.27,1.7446e+02,2.7264e+00
6606.05,1.7505e+02,2.6453e+00
6606.82,1.8314e+02,2.5958e+00
6607.59,1.9467e+02,2.5732e+00
6608.37,1.9665e+02,2.5748e+00
6609.14,1.8532e+02,2.5776e+00
6609.92,1.7093e+02,2.5793e+00
6610.69,1.6510e+02,2.5752e+00
6611.47,1.7047e+02,2.5719e+00
6612.24,1.8056e+02,2.5754e+00
6613.01,1.8683e+02,2.5832e+00
6613.79,1.8927e+02,2.5852e+00
6614.56,1.8588e+02,2.5801e+00
6615.34,1.7980e+02,2.5733e+00
6616.11,1.7496e+02,2.5710e+00
6616.89,1.7481e+02,2.5707e+00
6617.66,1.7842e+02,2.5650e+00
6618.44,1.7980e+02,2.5607e+00
6619.21,1.7633e+02,2.5622e+00
6619.98,1.7520e+02,2.5678e+00
6620.76,1.7217e+02,2.5716e+00
6621.53,1.6444e+02,2.5698e+00
6622.31,1.6843e+02,2.5667e+00
6623.08,1.8109e+02,2.5661e+00
6623.86,1.8415e+02,2.5689e+00
6624.63,1.8058e+02,2.5667e+00
6625.40,1.7771e+02,2.5622e+00
6626.18,1.7093e+02,2.5767e+00
6626.95,1.6849e+02,2.6019e+00
6627.73,1.7686e+02,2.6149e+00
6628.50,1.7979e+02,2.6139e+00
6629.28,1.7327e+02,2.6107e+00
6630.05,1.7488e+02,2.6149e+00
6630.83,1.7514e+02,2.6277e+00
6631.60,1.6662e+02,2.6418e+00
6632.37,1.6909e+02,2.6649e+00
6633.15,1.8162e+02,2.6811e+00
6633.92,1.8723e+02,2.6718e+00
6634.70,1.8695e+02,2.6417e+00
6635.47,1.8357e+02,2.6069e+00
6636.25,1.7590e+02,2.5772e+00
6637.02,1.6704e+02,2.5621e+00
6637.79,1.6110e+02,2.5600e+00
6638.57,1.5740e+02,2.5620e+00
6639.34,1.5892e+02,2.5589e+00
6640.12,1.6939e+02,2.5566e+00
6640.89,1.8323e+02,2.5551e+00
6641.67,1.9192e+02,2.5533e+00
6642.44,1.9235e+02,2.5495e+00
6643.22,1.8570e+02,2.5418e+00
6643.99,1.7695e+02,2.5314e+00
6644.76,1.7202e+02,2.5339e+00
6645.54,1.7107e+02,2.5485e+00
6646.31,1.6715e+02,2.5560e+00
6647.09,1.6593e+02,2.5514e+00
6647.86,1.7303e+02,2.5444e+00
6648.64,1.7796e+02,2.5509e+00
6649.41,1.8005e+02,2.5702e+00
6650.18,1.8681e+02,2.5844e+00
6650.96,1.9094e+02,2.5804e+00
6651.73,1.8805e+02,2.5628e+00
6652.51,1.8401e+02,2.5535e+00
6653.28,1.8088e+02,2.5545e+00
6654.06,1.7818e+02,2.5525e+00
6654.83,1.7562e+02,2.5531e+00
6655.61,1.7513e+02,2.5559e+00
6656.38,1.8154e+02,2.5561e+00
6657.15,1.8555e+02,2.5539e+00
6657.93,1.7988e+02,2.5531e+00
6658.70,1.6949e+02,2.5462e+00
6659.48,1.6320e+02,2.5500e+00
6660.25,1.6642e+02,2.5805e+00
6661.03,1.6881e+02,2.6038e+00
6661.80,1.6497e+02,2.6000e+00
6662.58,1.6618e+02,2.5958e+00
6663.35,1.7027e+02,2.5825e+00
6664.12,1.7178e+02,2.5516e+00
6664.90,1.7095e+02,2.5384e+00
6665.67,1.7405e+02,2.5516e+00
6666.45,1.8779e+02,2.5664e+00
6667.22,1.9503e+02,2.5768e+00
6668.00,1.8594e+02,2.5796e+00
6668.77,1.7834e+02,2.5660e+00
6669.54,1.7649e+02,2.5489e+00
6670.32,1.7365e+02,2.5464e+00
6671.09,1.7270e+02,2.5414e+00
6671.87,1.7354e+02,2.5293e+00
6672.64,1.7293e+02,2.5322e+00
6673.42,1.7549e+02,2.5440e+00
6674.19,1.8307e+02,2.5500e+00
6674.97,1.8175e+02,2.5489e+00
6675.74,1.7446e+02,2.5416e+00
6676.51,1.7659e+02,2.5328e+00
6677.29,1.7680e+02,2.5265e+00
6678.06,1.6936e+02,2.5243e+00
6678.84,1.6749e+02,2.5263e+00
6679.61,1.7312e+02,2.5288e+00
6680.39,1.7995e+02,2.5288e+00
6681.16,1.7905e+02,2.5259e+00
6681.93,1.7240e+02,2.5228e+00
6682.71,1.7505e+02,2.5207e+00
6683.48,1.7363e+02,2.5284e+00
6684.26,1.6015e+02,2.5445e+00
6685.03,1.5845e+02,2.5486e+00
6685.81,1.6831e+02,2.5418e+00
6686.58,1.7301e+02,2.5409e+00
6687.36,1.7194e+02,2.5381e+00
6688.13,1.7189e+02,2.5329e+00
6688.90,1.8323e+02,2.5410e+00
6689.68,1.9239e+02,2.5488e+00
6690.45,1.8511e+02,2.5411e+00
6691.23,1.7580e+02,2.5277e+00
6692.00,1.7514e+02,2.5207e+00
6692.78,1.8238e+02,2.5242e+00
6693.55,1.8089e+02,2.5322e+00
6694.32,1.6641e+02,2.5361e+00
6695.10,1.6775e+02,2.5377e+00
6695.87,1.7862e+02,2.5376e+00
6696.65,1.7647e+02,2.5371e+00
6697.42,1.7171e+02,2.5436e+00
6698.20,1.7305e+02,2.5571e+00
6698.97,1.7954e+02,2.5687e+00
6699.75,1.8071e+02,2.5701e+00
6700.52,1.7168e+02,2.5613e+00
6701.29,1.7470e+02,2.5483e+00
6702.07,1.8491e+02,2.5416e+00
6702.84,1.8057e+02,2.5449e+00
6703.62,1.6833e+02,2.5541e+00
6704.39,1.6342e+02,2.5592e+00
6705.17,1.7609e+02,2.5530e+00
6705.94,1.9206e+02,2.5443e+00
6706.71,1.9193e+02,2.5456e+00
6707.49,1.7581e+02,2.5429e+00
6708.26,1.6247e+02,2.5349e+00
6709.04,1.7322e+02,2.5364e+00
6709.81,1.8577e+02,2.5396e+00
6710.59,1.7815e+02,2.5359e+00
6711.36,1.7502e+02,2.5316e+00
6712.14,1.7648e+02,2.5295e+00
6712.91,1.6873e+02,2.5304e+00
6713.68,1.6768e+02,2.5301e+00
6714.46,1.7564e+02,2.5366e+00
6715.23,1.7371e+02,2.5660e+00
6716.01,1.6797e+02,2.5978e+00
6716.78,1.7039e+02,2.6055e+00
6717.56,1.6760e+02,2.5959e+00
6718.33,1.6367e+02,2.5777e+00
6719.10,1.7573e+02,2.5552e+00
6719.88,1.7781e+02,2.5392e+00
6720.65,1.6114e+02,2.5331e+00
6721.43,1.6170e+02,2.5335e+00
6722.20,1.7851e+02,2.5379e+00
6722.98,1.8815e+02,2.5461e+00
6723.75,1.8799e+02,2.5467e+00
6724.53,1.8422e+02,2.5384e+00
6725.30,1.8711e+02,2.5323e+00
6726.07,1.9122e+02,2.5305e+00
6726.85,1.8721e+02,2.5307e+00
6727.62,1.7642e+02,2.5319e+00
6728.40,1.6563e+02,2.5351e+00
6729.17,1.6346e+02,2.5414e+00
6729.95,1.6036e+02,2.5524e+00
6730.72,1.5407e+02,2.5649e+00
6731.50,1.6557e+02,2.5764e+00
6732.27,1.7568e+02,2.5720e+00
6733.04,1.6375e+02,2.5479e+00
6733.82,1.6035e+02,2.5295e+00
6734.59,1.7421e+02,2.5293e+00
6735.37,1.8250e+02,2.5360e+00
6736.14,1.8327e+02,2.5371e+00
6736.92,1.8104e+02,2.5288e+00
6737.69,1.7854e+02,2.5267e+00
6738.46,1.7732e+02,2.5321e+00
6739.24,1.7524e+02,2.5349e+00
6740.01,1.7528e+02,2.5393e+00
6740.79,1.7572e+02,2.5436e+00
6741.56,1.6825e+02,2.5368e+00
6742.34,1.6656e+02,2.5320e+00
6743.11,1.7975e+02,2.5410e+00
6743.89,1.8626e+02,2.5490e+00
6744.66,1.8013e+02,2.5488e+00
6745.43,1.7464e+02,2.5453e+00
6746.21,1.7190e+02,2.5413e+00
6746.98,1.7235e+02,2.5377e+00
6747.76,1.7762e+02,2.5312e+00
6748.53,1.8135e+02,2.5232e+00
6749.31,1.7862e+02,2.5178e+00
6750.08,1.6604e+02,2.5177e+00
6750.85,1.5439e+02,2.5193e+00
6751.63,1.5860e+02,2.5164e+00
6752.40,1.7331e+02,2.5129e+00
6753.18,1.8356e+02,2.5165e+00
6753.95,1.8724e+02,2.5257e+00
6754.73,1.8320e+02,2.5418e+00
6755.50,1.7481e+02,2.5613e+00
6756.28,1.7065e+02,2.5802e+00
6757.05,1.7361e+02,2.5902e+00
6757.82,1.7793e+02,2.5830e+00
6758.60,1.7775e+02,2.5602e+00
6759.37,1.7249e+02,2.5341e+00
6760.15,1.7521e+02,2.5267e+00
6760.92,1.8242e+02,2.5353e+00
6761.70,1.7736e+02,2.5377e+00
6762.47,1.6809e+02,2.5329e+00
6763.24,1.6456e+02,2.5261e+00
6764.02,1.6300e+02,2.5174e+00
6764.79,1.5943e+02,2.5094e+00
6765.57,1.5232e+02,2.5042e+00
6766.34,1.5537e+02,2.5073e+00
6767.12,1.6709e+02,2.5169e+00
6767.89,1.6613e+02,2.5269e+00
6768.67,1.6329e+02,2.5293e+00
6769.44,1.7268e+02,2.5238e+00
6770.21,1.7160e+02,2.5194e+00
6770.99,1.6686e+02,2.5203e+00
6771.76,1.8192e+02,2.5225e+00
6772.54,1.8948e+02,2.5209e+00
6773.31,1.7464e+02,2.5171e+00
6774.09,1.6164e+02,2.5241e+00
6774.86,1.5987e+02,2.5326e+00
6775.63,1.6442e+02,2.5279e+00
6776.41,1.6915e+02,2.5261e+00
6777.18,1.6828e+02,2.5294e+00
6777.96,1.6624e+02,2.5222e+00
6778.73,1.5978e+02,2.5163e+00
6779.51,1.5125e+02,2.5225e+00
6780.28,1.5274e+02,2.5247e+00
6781.06,1.6289e+02,2.5260e+00
6781.83,1.7064e+02,2.5363e+00
6782.60,1.7051e+02,2.5516e+00
6783.38,1.6616e+02,2.5610e+00
6784.15,1.6658e+02,2.5583e+00
6784.93,1.7284e+02,2.5418e+00
6785.70,1.7853e+02,2.5212e+00
6786.48,1.6449e+02,2.5170e+00
6787.25,1.4715e+02,2.5277e+00
6788.02,1.6340e+02,2.5337e+00
6788.80,1.7986e+02,2.5302e+00
6789.57,1.6803e+02,2.5228e+00
6790.35,1.5484e+02,2.5215e+00
6791.12,1.5097e+02,2.5237e+00
6791.90,1.5271e+02,2.5201e+00
6792.67,1.6375e+02,2.5183e+00
6793.45,1.7599e+02,2.5213e+00
6794.22,1.7762e+02,2.5261e+00
6794.99,1.7170e+02,2.5249e+00
6795.77,1.6813e+02,2.5172e+00
6796.54,1.6278e+02,2.5230e+00
6797.32,1.6107e+02,2.5345e+00
6798.09,1.6867e+02,2.5272e+00
6798.87,1.7793e+02,2.5174e+00
6799.64,1.7995e+02,2.5181e+00
6800.42,1.7204e+02,2.5177e+00
6801.19,1.6552e+02,2.5152e+00
6801.96,1.7071e+02,2.5136e+00
6802.74,1.8330e+02,2.5203e+00
6803.51,1.9031e+02,2.5296e+00
6804.29,1.8390e+02,2.5272e+00
6805.06,1.6875e+02,2.5197e+00
6805.84,1.5829e+02,2.5178e+00
6806.61,1.6265e+02,2.5119e+00
6807.38,1.7316e+02,2.5119e+00
6808.16,1.7320e+02,2.5294e+00
6808.93,1.6932e+02,2.5368e+00
6809.71,1.6898e+02,2.5270e+00
6810.48,1.6959e+02,2.5270e+00
6811.26,1.7158e+02,2.5365e+00
6812.03,1.7404e+02,2.5425e+00
6812.81,1.7035e+02,2.5410e+00
6813.58,1.6633e+02,2.5348e+00
6814.35,1.7324e+02,2.5328e+00
6815.13,1.8188e+02,2.5321e+00
6815.90,1.8245e+02,2.5294e+00
6816.68,1.7812e+02,2.5282e+00
6817.45,1.7471e+02,2.5304e+00
6818.23,1.7651e+02,2.5359e+00
6819.00,1.6639e+02,2.5302e+00
6819.77,1.4732e+02,2.5174e+00
6820.55,1.4394e+02,2.5204e+00
6821.32,1.5449e+02,2.5304e+00
6822.10,1.6427e+02,2.5326e+00
6822.87,1.6831e+02,2.5347e+00
6823.65,1.6477e+02,2.5368e+00
6824.42,1.5884e+02,2.5357e+00
6825.20,1.5760e+02,2.5634e+00
6825.97,1.6207e+02,2.6592e+00
6826.74,1.5972e+02,2.7914e+00
6827.52,1.6188e+02,2.9572e+00
6828.29,1.7913e+02,3.1121e+00
6829.07,1.8392e+02,3.2013e+00
6829.84,1.7467e+02,3.1679e+00
6830.62,1.7800e+02,2.9857e+00
6831.39,1.7912e+02,2.7907e+00
6832.16,1.6688e+02,2.7562e+00
6832.94,1.6355e+02,2.9256e+00
6833.71,1.6663e+02,3.1272e+00
6834.49,1.6114e+02,3.1902e+00
6835.26,1.6133e+02,3.0543e+00
6836.04,1.6767e+02,2.8017e+00
6836.81,1.5917e+02,2.6094e+00
6837.59,1.5343e+02,2.5500e+00
6838.36,1.6700e+02,2.5477e+00
6839.13,1.6869e+02,2.5808e+00
6839.91,1.5907e+02,2.6159e+00
6840.68,1.6371e+02,2.6721e+00
6841.46,1.7472e+02,2.7169e+00
6842.23,1.7931e+02,2.7196e+00
6843.01,1.7395e+02,2.6573e+00
6843.78,1.6752e+02,2.5761e+00
6844.55,1.7068e+02,2.5405e+00
6845.33,1.7407e+02,2.5363e+00
6846.10,1.7139e+02,2.5341e+00
6846.88,1.6640e+02,2.5338e+00
6847.65,1.6414e+02,2.5367e+00
6848.43,1.6731e+02,2.5482e+00
6849.20,1.7253e+02,2.5617e+00
6849.98,1.7549e+02,2.5708e+00
6850.75,1.7563e+02,2.5731e+00
6851.52,1.6652e+02,2.5636e+00
6852.30,1.5287e+02,2.5467e+00
6853.07,1.5051e+02,2.5334e+00
6853.85,1.5447e+02,2.5287e+00
6854.62,1.5282e+02,2.5292e+00
6855.40,1.5689e+02,2.5300e+00
