Wavelength,Flux,Error
6402.59,5.3565e+01,1.9009e+00
6403.37,5.1794e+01,1.9265e+00
6404.14,5.0975e+01,1.9354e+00
6404.92,5.2715e+01,1.9275e+00
6405.69,5.2005e+01,1.9161e+00
6406.47,4.8897e+01,1.9095e+00
6407.24,4.8289e+01,1.9041e+00
6408.01,4.6816e+01,1.8928e+00
6408.79,4.4069e+01,1.8789e+00
6409.56,4.6643e+01,1.8865e+00
6410.34,5.1349e+01,1.9028e+00
6411.11,5.2037e+01,1.9048e+00
6411.89,5.2176e+01,1.8975e+00
6412.66,5.3032e+01,1.8939e+00
6413.44,5.2244e+01,1.9015e+00
6414.21,5.0156e+01,1.9140e+00
6414.98,4.8752e+01,1.9193e+00
6415.76,5.1507e+01,1.9179e+00
6416.53,5.6375e+01,1.9105e+00
6417.31,5.9156e+01,1.9002e+00
6418.08,5.1940e+01,1.8997e+00
6418.86,4.0180e+01,1.9076e+00
6419.63,4.2719e+01,1.9071e+00
6420.41,5.0302e+01,1.8983e+00
6421.18,4.7070e+01,1.8920e+00
6421.95,4.8210e+01,1.8892e+00
6422.73,5.2759e+01,1.8941e+00
6423.50,4.6594e+01,1.9070e+00
6424.28,4.1604e+01,1.9204e+00
6425.05,4.6398e+01,1.9266e+00
6425.83,4.9578e+01,1.9229e+00
6426.60,5.0206e+01,1.9168e+00
6427.38,5.2744e+01,1.9170e+00
6428.15,5.2843e+01,1.9210e+00
6428.92,5.0372e+01,1.9241e+00
6429.70,4.9052e+01,1.9104e+00
6430.47,5.0267e+01,1.9324e+00
6431.25,5.2623e+01,2.0035e+00
6432.02,5.4954e+01,2.0390e+00
6432.80,5.4556e+01,2.0081e+00
6433.57,5.0363e+01,1.9485e+00
6434.35,4.8298e+01,1.9088e+00
6435.12,5.0839e+01,1.9108e+00
6435.89,5.2175e+01,1.9161e+00
6436.67,5.1488e+01,1.9117e+00
6437.44,5.0962e+01,1.9084e+00
6438.22,5.3447e+01,1.9031e+00
6438.99,5.6785e+01,1.9045e+00
6439.77,5.5186e+01,1.9163e+00
6440.54,5.1510e+01,1.9465e+00
6441.32,5.0327e+01,1.9830e+00
6442.09,5.1020e+01,2.0033e+00
6442.86,5.2311e+01,1.9880e+00
6443.64,5.2793e+01,1.9415e+00
6444.41,5.1935e+01,1.9122e+00
6445.19,5.0676e+01,1.9196e+00
6445.96,5.0190e+01,1.9239e+00
6446.74,5.1232e+01,1.9211e+00
6447.51,5.2961e+01,1.9199e+00
6448.29,5.3167e+01,1.9127e+00
6449.06,5.1742e+01,1.8968e+00
6449.83,5.0666e+01,1.8731e+00
6450.61,5.1078e+01,1.8804e+00
6451.38,5.2605e+01,1.9251e+00
6452.16,5.2749e+01,1.9642e+00
6452.93,5.2940e+01,1.9687e+00
6453.71,5.5361e+01,1.9429e+00
6454.48,5.5701e+01,1.9188e+00
6455.26,5.2666e+01,1.9113e+00
6456.03,4.9265e+01,1.8944e+00
6456.80,4.8745e+01,1.8811e+00
6457.58,5.1394e+01,1.8856e+00
6458.35,5.2521e+01,1.9034e+00
6459.13,5.1739e+01,1.9193e+00
6459.90,5.2364e+01,1.9213e+00
6460.68,5.4433e+01,1.9155e+00
6461.45,5.6191e+01,1.9086e+00
6462.23,5.5017e+01,1.8915e+00
6463.00,5.2502e+01,1.8765e+00
6463.77,5.1704e+01,1.8775e+00
6464.55,5.1010e+01,1.8985e+00
6465.32,5.0207e+01,1.9257e+00
6466.10,5.0595e+01,1.9412e+00
6466.87,5.2108e+01,1.9394e+00
6467.65,5.3656e+01,1.9283e+00
6468.42,5.2510e+01,1.9126e+00
6469.20,5.1308e+01,1.9042e+00
6469.97,5.3745e+01,1.9062e+00
6470.74,5.7664e+01,1.9165e+00
6471.52,5.9582e+01,1.9226e+00
6472.29,5.7654e+01,1.9153e+00
6473.07,5.5215e+01,1.9023e+00
6473.84,5.5754e+01,1.8963e+00
6474.62,5.5936e+01,1.8915e+00
6475.39,5.4458e+01,1.8840e+00
6476.17,5.3285e+01,1.8762e+00
6476.94,5.1656e+01,1.8752e+00
6477.71,5.0324e+01,1.8838e+00
6478.49,5.3011e+01,1.8982e+00
6479.26,5.6299e+01,1.9077e+00
6480.04,5.5108e+01,1.9069e+00
6480.81,5.4805e+01,1.8935e+00
6481.59,5.5325e+01,1.8831e+00
6482.36,4.9714e+01,1.8966e+00
6483.14,4.5325e+01,1.9077e+00
6483.91,4.7989e+01,1.8933e+00
6484.68,4.8786e+01,1.8809e+00
6485.46,4.7575e+01,1.8811e+00
6486.23,5.0610e+01,1.8847e+00
6487.01,5.1420e+01,1.8891e+00
6487.78,4.8368e+01,1.8909e+00
6488.56,4.8269e+01,1.8919e+00
6489.33,5.1482e+01,1.8916e+00
6490.11,5.4428e+01,1.8892e+00
6490.88,5.4706e+01,1.8870e+00
6491.65,5.3172e+01,1.8825e+00
6492.43,5.3333e+01,1.8738e+00
6493.20,5.4014e+01,1.8598e+00
6493.98,5.3149e+01,1.8412e+00
6494.75,5.2217e+01,1.8179e+00
6495.53,4.9812e+01,1.8002e+00
6496.30,4.5274e+01,1.8005e+00
6497.08,4.3333e+01,1.8174e+00
6497.85,4.6512e+01,1.8480e+00
6498.62,5.3955e+01,1.8921e+00
6499.40,5.6346e+01,1.9255e+00
6500.17,4.9828e+01,1.9312e+00
6500.95,5.0661e+01,1.9109e+00
6501.72,5.7207e+01,1.8860e+00
6502.50,5.3313e+01,1.8747e+00
6503.27,4.9744e+01,1.8777e+00
6504.05,5.3703e+01,1.8855e+00
6504.82,5.4480e+01,1.9005e+00
6505.59,5.3190e+01,1.9112e+00
6506.37,5.4901e+01,1.9098e+00
6507.14,5.6344e+01,1.9006e+00
6507.92,5.5829e+01,1.8905e+00
6508.69,5.3974e+01,1.8817e+00
6509.47,5.4099e+01,1.8767e+00
6510.24,5.7039e+01,1.8751e+00
6511.01,5.6749e+01,1.8848e+00
6511.79,5.3979e+01,1.8927e+00
6512.56,5.3928e+01,1.8837e+00
6513.34,5.5377e+01,1.8748e+00
6514.11,5.6735e+01,1.8760e+00
6514.89,5.8466e+01,1.8741e+00
6515.66,5.9167e+01,1.8663e+00
6516.44,5.8175e+01,1.8580e+00
6517.21,5.5159e+01,1.8599e+00
6517.98,5.2888e+01,1.8719e+00
6518.76,5.5155e+01,1.8817e+00
6519.53,5.5562e+01,1.8880e+00
6520.31,5.1609e+01,1.8923e+00
6521.08,5.2859e+01,1.8929e+00
6521.86,5.8893e+01,1.8910e+00
6522.63,6.2963e+01,1.8879e+00
6523.41,6.1214e+01,1.8835e+00
6524.18,5.6193e+01,1.8781e+00
6524.95,5.4536e+01,1.8748e+00
6525.73,5.7660e+01,1.8703e+00
6526.50,6.1936e+01,1.8626e+00
6527.28,6.4139e+01,1.8567e+00
6528.05,6.3592e+01,1.8553e+00
6528.83,6.3345e+01,1.8579e+00
6529.60,6.0867e+01,1.8620e+00
6530.38,5.6526e+01,1.8662e+00
6531.15,5.5246e+01,1.8680e+00
6531.92,5.6838e+01,1.8758e+00
6532.70,5.8106e+01,1.8927e+00
6533.47,5.8751e+01,1.9085e+00
6534.25,5.8790e+01,1.9094e+00
6535.02,5.9090e+01,1.8896e+00
6535.80,5.8544e+01,1.8687e+00
6536.57,5.6528e+01,1.8635e+00
6537.35,5.2990e+01,1.8596e+00
6538.12,5.1196e+01,1.8537e+00
6538.89,5.3720e+01,1.8532e+00
6539.67,5.8613e+01,1.8535e+00
6540.44,6.2220e+01,1.8527e+00
6541.22,6.2980e+01,1.8555e+00
6541.99,6.1594e+01,1.8573e+00
6542.77,6.0344e+01,1.8544e+00
6543.54,5.9895e+01,1.8562e+00
6544.32,5.9450e+01,1.8622e+00
6545.09,5.7817e+01,1.8654e+00
6545.86,5.5267e+01,1.8540e+00
6546.64,5.4115e+01,1.8309e+00
6547.41,6.0729e+01,1.8186e+00
6548.19,6.5796e+01,1.8208e+00
6548.96,5.8616e+01,1.8248e+00
6549.74,5.4874e+01,1.8323e+00
6550.51,5.9934e+01,1.8388e+00
6551.29,5.9738e+01,1.8367e+00
6552.06,5.8496e+01,1.8360e+00
6552.83,6.1483e+01,1.8471e+00
6553.61,6.0294e+01,1.8773e+00
6554.38,5.6135e+01,1.8950e+00
6555.16,5.6708e+01,1.8583e+00
6555.93,5.5775e+01,1.8802e+00
6556.71,5.1832e+01,1.9866e+00
6557.48,5.4769e+01,2.0605e+00
6558.26,6.0176e+01,2.0364e+00
6559.03,5.9779e+01,1.9291e+00
6559.80,6.0111e+01,1.8154e+00
6560.58,6.1402e+01,1.7495e+00
6561.35,5.7375e+01,1.7104e+00
6562.13,5.2597e+01,1.6685e+00
6562.90,5.1711e+01,1.6083e+00
6563.68,5.1442e+01,1.5763e+00
6564.45,5.1795e+01,1.5911e+00
6565.23,5.4182e+01,1.6364e+00
6566.00,5.7022e+01,1.6934e+00
6566.77,5.9097e+01,1.7422e+00
6567.55,6.0193e+01,1.7722e+00
6568.32,6.0813e+01,1.7871e+00
6569.10,6.1586e+01,1.7971e+00
6569.87,6.2929e+01,1.7979e+00
6570.65,6.3856e+01,1.7953e+00
6571.42,6.2914e+01,1.7925e+00
6572.20,6.0657e+01,1.7911e+00
6572.97,5.8606e+01,1.7910e+00
6573.74,5.7935e+01,1.7944e+00
6574.52,5.7891e+01,1.7966e+00
6575.29,5.7211e+01,1.7947e+00
6576.07,5.8693e+01,1.8029e+00
6576.84,6.2565e+01,1.8272e+00
6577.62,6.5959e+01,1.8557e+00
6578.39,6.6571e+01,1.8712e+00
6579.17,6.4645e+01,1.8651e+00
6579.94,6.4093e+01,1.8426e+00
6580.71,6.4218e+01,1.8190e+00
6581.49,6.1132e+01,1.8054e+00
6582.26,5.9588e+01,1.8051e+00
6583.04,6.1126e+01,1.8105e+00
6583.81,6.0203e+01,1.8199e+00
6584.59,5.8769e+01,1.8213e+00
6585.36,6.0546e+01,1.8113e+00
6586.14,6.4431e+01,1.8042e+00
6586.91,6.7447e+01,1.8051e+00
6587.68,6.6759e+01,1.8023e+00
6588.46,6.5469e+01,1.8073e+00
6589.23,6.6222e+01,1.8267e+00
6590.01,6.3588e+01,1.8531e+00
6590.78,6.1097e+01,1.8724e+00
6591.56,6.4401e+01,1.8762e+00
6592.33,6.7719e+01,1.8423e+00
6593.11,6.7337e+01,1.7870e+00
6593.88,6.8092e+01,1.7571e+00
6594.65,6.5247e+01,1.7634e+00
6595.43,5.7446e+01,1.7821e+00
6596.20,6.0730e+01,1.8036e+00
6596.98,7.0814e+01,1.8145e+00
6597.75,7.0029e+01,1.8162e+00
6598.53,6.2993e+01,1.8090e+00
6599.30,5.9745e+01,1.8013e+00
6600.08,6.2192e+01,1.7988e+00
6600.85,6.8454e+01,1.8046e+00
6601.62,7.2759e+01,1.8147e+00
6602.40,7.2026e+01,1.8197e+00
6603.17,6.8180e+01,1.8204e+00
6603.95,6.6651e+01,1.8276e+00
6604.72,6.6407e+01,1.8342e+00
6605.50,6.4874e+01,1.8312e+00
6606.27,6.5369e+01,1.8175e+00
6607.05,6.6125e+01,1.8031e+00
6607.82,6.4181e+01,1.8007e+00
6608.59,6.1185e+01,1.7985e+00
6609.37,5.9791e+01,1.7899e+00
6610.14,6.2137e+01,1.7895e+00
6610.92,6.3426e+01,1.7947e+00
6611.69,5.9647e+01,1.7979e+00
6612.47,5.8965e+01,1.8004e+00
6613.24,6.2074e+01,1.8023e+00
6614.02,6.1488e+01,1.8026e+00
6614.79,6.0793e+01,1.8046e+00
6615.56,6.2942e+01,1.8082e+00
6616.34,6.4988e+01,1.8088e+00
6617.11,6.3821e+01,1.8036e+00
6617.89,5.9003e+01,1.7949e+00
6618.66,5.8928e+01,1.7899e+00
6619.44,6.5194e+01,1.7918e+00
6620.21,7.0279e+01,1.7967e+00
6620.99,6.8526e+01,1.7995e+00
6621.76,6.1276e+01,1.7982e+00
6622.53,5.8422e+01,1.7970e+00
6623.31,6.1045e+01,1.7982e+00
6624.08,6.0692e+01,1.7998e+00
6624.86,6.2012e+01,1.8013e+00
6625.63,6.6205e+01,1.8006e+00
6626.41,6.6374e+01,1.7956e+00
6627.18,6.2964e+01,1.7906e+00
6627.96,6.0460e+01,1.7908e+00
6628.73,6.1446e+01,1.7922e+00
6629.50,6.4093e+01,1.7913e+00
6630.28,6.2942e+01,1.7899e+00
6631.05,6.1785e+01,1.7879e+00
6631.83,6.3979e+01,1.7853e+00
6632.60,6.2337e+01,1.7827e+00
6633.38,5.9554e+01,1.7792e+00
6634.15,6.2439e+01,1.7745e+00
6634.93,6.5156e+01,1.7720e+00
6635.70,6.3791e+01,1.7734e+00
6636.47,6.2219e+01,1.7778e+00
6637.25,6.0913e+01,1.7814e+00
6638.02,5.9746e+01,1.7816e+00
6638.80,6.0785e+01,1.7835e+00
6639.57,6.3273e+01,1.7862e+00
6640.35,6.4857e+01,1.7830e+00
6641.12,6.4116e+01,1.7812e+00
6641.89,6.2529e+01,1.7842e+00
6642.67,6.5362e+01,1.7844e+00
6643.44,6.8267e+01,1.7781e+00
6644.22,6.4585e+01,1.7685e+00
6644.99,6.1303e+01,1.7658e+00
6645.77,6.2418e+01,1.7723e+00
6646.54,6.4023e+01,1.7786e+00
6647.32,6.4796e+01,1.7820e+00
6648.09,6.4400e+01,1.7838e+00
6648.86,6.2624e+01,1.7844e+00
6649.64,6.1197e+01,1.7848e+00
6650.41,6.1599e+01,1.7850e+00
6651.19,6.3573e+01,1.7831e+00
6651.96,6.4847e+01,1.7813e+00
6652.74,6.1408e+01,1.7895e+00
6653.51,5.9378e+01,1.7957e+00
6654.29,6.4960e+01,1.7872e+00
6655.06,6.7344e+01,1.7790e+00
6655.83,6.4987e+01,1.7808e+00
6656.61,6.7964e+01,1.7877e+00
6657.38,7.0253e+01,1.7916e+00
6658.16,6.6680e+01,1.7876e+00
6658.93,6.3540e+01,1.7832e+00
6659.71,6.3043e+01,1.7821e+00
6660.48,6.3436e+01,1.7829e+00
6661.26,6.2606e+01,1.7811e+00
6662.03,5.9720e+01,1.7739e+00
6662.80,5.7409e+01,1.7670e+00
6663.58,5.6302e+01,1.7589e+00
6664.35,5.6220e+01,1.7500e+00
6665.13,5.9482e+01,1.7544e+00
6665.90,6.3764e+01,1.7683e+00
6666.68,6.4849e+01,1.7749e+00
6667.45,6.3010e+01,1.7762e+00
6668.23,6.1498e+01,1.7786e+00
6669.00,6.3217e+01,1.7808e+00
6669.77,6.6010e+01,1.7811e+00
6670.55,6.5811e+01,1.7777e+00
6671.32,6.3074e+01,1.7767e+00
6672.10,6.1587e+01,1.7787e+00
6672.87,6.5582e+01,1.7764e+00
6673.65,6.9120e+01,1.7747e+00
6674.42,6.6685e+01,1.7779e+00
6675.20,6.3722e+01,1.7795e+00
6675.97,6.3308e+01,1.7768e+00
6676.74,6.4622e+01,1.7727e+00
6677.52,6.4859e+01,1.7653e+00
6678.29,6.3762e+01,1.7558e+00
6679.07,6.7385e+01,1.7489e+00
6679.84,7.0342e+01,1.7488e+00
6680.62,6.6296e+01,1.7554e+00
6681.39,6.3324e+01,1.7658e+00
6682.17,6.3455e+01,1.7751e+00
6682.94,6.0544e+01,1.7803e+00
6683.71,5.9057e+01,1.7838e+00
6684.49,6.2035e+01,1.7877e+00
6685.26,6.5061e+01,1.7868e+00
6686.04,6.6372e+01,1.7817e+00
6686.81,6.6924e+01,1.7762e+00
6687.59,6.6654e+01,1.7766e+00
6688.36,6.5871e+01,1.7821e+00
6689.14,6.4219e+01,1.7852e+00
6689.91,6.2974e+01,1.7828e+00
6690.68,6.3179e+01,1.7778e+00
6691.46,6.5533e+01,1.7759e+00
6692.23,6.7929e+01,1.7777e+00
6693.01,6.7296e+01,1.7781e+00
6693.78,6.7156e+01,1.7776e+00
6694.56,6.9083e+01,1.7761e+00
6695.33,6.6640e+01,1.7729e+00
6696.11,6.3749e+01,1.7668e+00
6696.88,6.6459e+01,1.7595e+00
6697.65,6.8432e+01,1.7562e+00
6698.43,6.7038e+01,1.7591e+00
6699.20,6.7317e+01,1.7650e+00
6699.98,6.6444e+01,1.7708e+00
6700.75,6.3261e+01,1.7748e+00
6701.53,6.4338e+01,1.7782e+00
6702.30,6.9125e+01,1.7789e+00
6703.08,7.1718e+01,1.7740e+00
6703.85,7.1815e+01,1.7686e+00
6704.62,7.0259e+01,1.7656e+00
6705.40,6.7563e+01,1.7589e+00
6706.17,6.4610e+01,1.7569e+00
6706.95,6.2168e+01,1.7691e+00
6707.72,6.1193e+01,1.8041e+00
6708.50,6.1914e+01,1.8478e+00
6709.27,6.3926e+01,1.8808e+00
6710.05,6.6082e+01,1.8594e+00
6710.82,6.7020e+01,1.7907e+00
6711.59,6.5541e+01,1.7580e+00
6712.37,6.3122e+01,1.7677e+00
6713.14,6.2402e+01,1.7631e+00
6713.92,6.2672e+01,1.7604e+00
6714.69,6.4774e+01,1.7649e+00
6715.47,7.1091e+01,1.7696e+00
6716.24,7.7152e+01,1.7682e+00
6717.02,7.7826e+01,1.7603e+00
6717.79,7.3505e+01,1.7513e+00
6718.56,6.6754e+01,1.7476e+00
6719.34,6.0456e+01,1.7501e+00
6720.11,5.8239e+01,1.7573e+00
6720.89,5.9894e+01,1.7633e+00
6721.66,6.3648e+01,1.7630e+00
6722.44,6.4677e+01,1.7590e+00
6723.21,6.1494e+01,1.7581e+00
6723.99,6.1319e+01,1.7609e+00
6724.76,6.5877e+01,1.7654e+00
6725.53,6.8784e+01,1.7684e+00
6726.31,6.7612e+01,1.7681e+00
6727.08,6.6162e+01,1.7676e+00
6727.86,6.8284e+01,1.7658e+00
6728.63,8.0619e+01,1.7743e+00
6729.41,9.9448e+01,1.7970e+00
6730.18,1.2937e+02,1.8311e+00
6730.96,1.5695e+02,1.8589e+00
6731.73,1.5937e+02,1.8659e+00
6732.50,1.3129e+02,1.8416e+00
6733.28,9.1703e+01,1.7978e+00
6734.05,6.7035e+01,1.7675e+00
6734.83,6.4708e+01,1.7623e+00
6735.60,6.8816e+01,1.7627e+00
6736.38,7.0679e+01,1.7656e+00
6737.15,6.6914e+01,1.7680e+00
6737.93,6.2591e+01,1.7677e+00
6738.70,6.1489e+01,1.7634e+00
6739.47,6.3893e+01,1.7573e+00
6740.25,6.6556e+01,1.7603e+00
6741.02,6.6929e+01,1.7695e+00
6741.80,6.6695e+01,1.7675e+00
6742.57,6.6134e+01,1.7631e+00
6743.35,6.5580e+01,1.7680e+00
6744.12,6.6099e+01,1.7669e+00
6744.90,6.6755e+01,1.7618e+00
6745.67,6.6689e+01,1.7655e+00
6746.44,6.1933e+01,1.7685e+00
6747.22,5.5729e+01,1.7640e+00
6747.99,6.0638e+01,1.7611e+00
6748.77,6.8754e+01,1.7576e+00
6749.54,6.7373e+01,1.7507e+00
6750.32,7.0901e+01,1.7553e+00
6751.09,8.2882e+01,1.7721e+00
6751.87,9.0496e+01,1.7855e+00
6752.64,9.1492e+01,1.7899e+00
6753.41,8.7644e+01,1.7864e+00
6754.19,7.6868e+01,1.7716e+00
6754.96,6.7109e+01,1.7599e+00
6755.74,6.6753e+01,1.7657e+00
6756.51,6.6455e+01,1.7698e+00
6757.29,6.1283e+01,1.7610e+00
6758.06,6.2560e+01,1.7542e+00
6758.84,6.5118e+01,1.7554e+00
6759.61,6.2244e+01,1.7626e+00
6760.38,6.0054e+01,1.7669e+00
6761.16,6.1308e+01,1.7658e+00
6761.93,6.3321e+01,1.7669e+00
6762.71,6.5721e+01,1.7627e+00
6763.48,6.7057e+01,1.7561e+00
6764.26,6.5120e+01,1.7687e+00
6765.03,6.1346e+01,1.7919e+00
6765.81,5.8981e+01,1.8016e+00
6766.58,6.1496e+01,1.7908e+00
6767.35,6.7156e+01,1.7671e+00
6768.13,7.0465e+01,1.7456e+00
6768.90,6.9618e+01,1.7393e+00
6769.68,6.6849e+01,1.7453e+00
6770.45,6.3882e+01,1.7541e+00
6771.23,6.3094e+01,1.7551e+00
6772.00,6.4795e+01,1.7501e+00
6772.77,6.4942e+01,1.7451e+00
6773.55,6.2201e+01,1.7467e+00
6774.32,6.1808e+01,1.7539e+00
6775.10,6.3025e+01,1.7601e+00
6775.87,6.2717e+01,1.7599e+00
6776.65,6.2858e+01,1.7597e+00
6777.42,6.2907e+01,1.7615e+00
6778.20,6.0243e+01,1.7598e+00
6778.97,5.9014e+01,1.7561e+00
6779.74,6.1889e+01,1.7535e+00
6780.52,6.4230e+01,1.7542e+00
6781.29,6.5417e+01,1.7552e+00
6782.07,6.7451e+01,1.7525e+00
6782.84,6.7888e+01,1.7502e+00
6783.62,6.6166e+01,1.7505e+00
6784.39,6.4756e+01,1.7494e+00
6785.17,6.3090e+01,1.7493e+00
6785.94,6.0359e+01,1.7522e+00
6786.71,5.8705e+01,1.7543e+00
6787.49,5.8532e+01,1.7539e+00
6788.26,5.8608e+01,1.7513e+00
6789.04,5.9960e+01,1.7540e+00
6789.81,6.2541e+01,1.7633e+00
6790.59,6.4954e+01,1.7685e+00
6791.36,6.5155e+01,1.7672e+00
6792.14,6.2775e+01,1.7638e+00
6792.91,6.2639e+01,1.7605e+00
6793.68,6.5439e+01,1.7578e+00
6794.46,6.6466e+01,1.7536e+00
6795.23,6.4461e+01,1.7504e+00
6796.01,6.1226e+01,1.7502e+00
6796.78,6.0106e+01,1.7506e+00
6797.56,6.0960e+01,1.7517e+00
6798.33,6.0317e+01,1.7553e+00
6799.11,6.2274e+01,1.7589e+00
6799.88,6.6331e+01,1.7603e+00
6800.65,6.5059e+01,1.7572e+00
6801.43,6.0490e+01,1.7564e+00
6802.20,5.8580e+01,1.7627e+00
6802.98,6.1316e+01,1.7644e+00
6803.75,6.5040e+01,1.7587e+00
6804.53,6.3267e+01,1.7545e+00
6805.30,6.0759e+01,1.7538e+00
6806.08,6.2267e+01,1.7549e+00
6806.85,6.2811e+01,1.7565e+00
6807.62,6.1731e+01,1.7562e+00
6808.40,6.1175e+01,1.7539e+00
6809.17,6.0829e+01,1.7527e+00
6809.95,6.0664e+01,1.7533e+00
6810.72,6.0904e+01,1.7526e+00
6811.50,6.1551e+01,1.7512e+00
6812.27,6.2277e+01,1.7510e+00
6813.05,6.3258e+01,1.7545e+00
6813.82,6.3451e+01,1.7583e+00
6814.59,6.2164e+01,1.7568e+00
6815.37,5.9041e+01,1.7533e+00
6816.14,5.6031e+01,1.7530e+00
6816.92,5.5701e+01,1.7544e+00
6817.69,5.9054e+01,1.7575e+00
6818.47,6.4005e+01,1.7607e+00
6819.24,6.6254e+01,1.7610e+00
6820.02,6.5164e+01,1.7565e+00
6820.79,6.5389e+01,1.7478e+00
6821.56,6.3662e+01,1.7436e+00
6822.34,5.8735e+01,1.7484e+00
6823.11,5.8709e+01,1.7539e+00
6823.89,6.3147e+01,1.7561e+00
6824.66,6.5354e+01,1.7578e+00
6825.44,6.5399e+01,1.7597e+00
6826.21,6.4574e+01,1.7668e+00
6826.99,6.3997e+01,1.7803e+00
6827.76,6.2427e+01,1.7987e+00
6828.53,5.8871e+01,1.8161e+00
6829.31,5.9054e+01,1.8373e+00
6830.08,6.1511e+01,1.8534e+00
6830.86,5.9371e+01,1.8504e+00
6831.63,5.6828e+01,1.8258e+00
6832.41,5.7646e+01,1.7983e+00
6833.18,5.5462e+01,1.7940e+00
6833.96,5.3997e+01,1.8188e+00
6834.73,5.9109e+01,1.8491e+00
6835.50,6.2596e+01,1.8573e+00
6836.28,6.0454e+01,1.8309e+00
6837.05,5.7791e+01,1.7887e+00
6837.83,5.7271e+01,1.7522e+00
6838.60,5.8890e+01,1.7398e+00
6839.38,6.2669e+01,1.7437e+00
6840.15,6.3414e+01,1.7781e+00
6840.93,5.5829e+01,1.8643e+00
6841.70,5.4976e+01,1.8734e+00
6842.47,6.4992e+01,1.7755e+00
6843.25,6.5808e+01,1.7281e+00
6844.02,5.8610e+01,1.7442e+00
6844.80,5.5723e+01,1.7402e+00
6845.57,5.7384e+01,1.7409e+00
6846.35,6.0782e+01,1.7492e+00
6847.12,6.2359e+01,1.7542e+00
6847.90,6.0091e+01,1.7558e+00
6848.67,5.6637e+01,1.7570e+00
6849.44,5.6292e+01,1.7523e+00
6850.22,6.1079e+01,1.7490e+00
6850.99,6.8265e+01,1.7556e+00
6851.77,6.8627e+01,1.7627e+00
6852.54,6.1554e+01,1.7613e+00
6853.32,5.7673e+01,1.7534e+00
6854.09,5.9640e+01,1.7445e+00
6854.87,6.2990e+01,1.7397e+00
6855.64,6.4645e+01,1.7372e+00
6856.41,6.2235e+01,1.7330e+00
6857.19,5.7464e+01,1.7258e+00
6857.96,5.5026e+01,1.7245e+00
6858.74,5.7494e+01,1.7331e+00
6859.51,6.2106e+01,1.7401e+00
6860.29,6.5458e+01,1.7438e+00
6861.06,6.6008e+01,1.7521e+00
6861.84,6.4555e+01,1.7593e+00
6862.61,6.2747e+01,1.7850e+00
6863.38,6.0266e+01,1.8484e+00
6864.16,5.9423e+01,1.9144e+00
6864.93,6.0616e+01,1.9366e+00
6865.71,6.0101e+01,1.8859e+00
6866.48,5.7822e+01,1.7986e+00
6867.26,5.8221e+01,1.7423e+00
6868.03,5.4588e+01,1.8074e+00
6868.81,4.8394e+01,2.0046e+00
6869.58,5.5833e+01,2.2810e+00
6870.35,6.6341e+01,2.4549e+00
6871.13,6.3311e+01,2.4348e+00
6871.90,5.7800e+01,2.3352e+00
6872.68,5.6636e+01,2.2715e+00
6873.45,5.5360e+01,2.2315e+00
6874.23,5.5328e+01,2.1901e+00
6875.00,5.7260e+01,2.1195e+00
6875.78,6.2719e+01,2.1100e+00
6876.55,6.7145e+01,2.1261e+00
6877.32,6.5567e+01,2.0888e+00
6878.10,6.1881e+01,2.0433e+00
6878.87,6.0867e+01,2.0191e+00
6879.65,6.2752e+01,1.9952e+00
6880.42,6.4100e+01,1.9658e+00
6881.20,6.1492e+01,1.9285e+00
6881.97,5.5391e+01,1.8511e+00
6882.75,5.0320e+01,1.7503e+00
6883.52,5.1026e+01,1.6950e+00
6884.29,5.4331e+01,1.7146e+00
6885.07,5.6573e+01,1.7759e+00
6885.84,6.1027e+01,1.8189e+00
6886.62,6.5636e+01,1.8470e+00
6887.39,6.7389e+01,1.8967e+00
6888.17,6.4721e+01,1.9508e+00
6888.94,6.2271e+01,1.9926e+00
6889.72,6.8241e+01,2.0068e+00
6890.49,7.1167e+01,1.9948e+00
6891.26,6.2472e+01,1.9701e+00
6892.04,5.8514e+01,1.8851e+00
6892.81,6.1827e+01,1.8286e+00
6893.59,6.2660e+01,1.9226e+00
6894.36,6.0937e+01,1.9856e+00
6895.14,5.8571e+01,1.9172e+00
6895.91,5.7526e+01,1.8281e+00
6896.69,5.8544e+01,1.8301e+00
6897.46,6.0138e+01,1.9335e+00
6898.23,6.0955e+01,1.9736e+00
6899.01,5.9595e+01,1.8979e+00
6899.78,5.5526e+01,1.8030e+00
6900.56,5.5193e+01,1.8107e+00
6901.33,6.0720e+01,1.9192e+00
6902.11,6.2709e+01,1.9648e+00
6902.88,6.1172e+01,1.8977e+00
6903.66,6.2401e+01,1.7960e+00
6904.43,6.2352e+01,1.7633e+00
6905.20,6.0044e+01,1.8237e+00
6905.98,6.0969e+01,1.8817e+00
6906.75,6.0042e+01,1.8694e+00
6907.53,5.3617e+01,1.7976e+00
6908.30,5.1008e+01,1.7398e+00
6909.08,5.4483e+01,1.7609e+00
6909.85,5.7942e+01,1.8359e+00
6910.62,6.0522e+01,1.8912e+00
6911.40,6.1326e+01,1.8774e+00
6912.17,5.7431e+01,1.8122e+00
6912.95,5.3556e+01,1.7661e+00
6913.72,5.4730e+01,1.7885e+00
6914.50,5.8761e+01,1.8339e+00
6915.27,6.0238e+01,1.8320e+00
6916.05,5.6110e+01,1.7643e+00
6916.82,5.0768e+01,1.6918e+00
6917.59,4.9947e+01,1.6888e+00
