Wavelength,Flux,Error
6136.84,1.2344e+00,1.7893e-01
6137.62,1.2400e+00,1.7912e-01
6138.39,1.2200e+00,1.7916e-01
6139.17,1.1565e+00,1.7917e-01
6139.94,1.2983e+00,1.7942e-01
6140.72,1.4653e+00,1.7945e-01
6141.49,1.3831e+00,1.7881e-01
6142.27,1.2838e+00,1.7847e-01
6143.04,1.2979e+00,1.7884e-01
6143.82,1.2971e+00,1.7922e-01
6144.59,1.2777e+00,1.7943e-01
6145.36,1.2631e+00,1.7944e-01
6146.14,1.2211e+00,1.7916e-01
6146.91,1.2532e+00,1.7874e-01
6147.69,1.4610e+00,1.7841e-01
6148.46,1.5270e+00,1.7809e-01
6149.24,1.3726e+00,1.7787e-01
6150.01,1.4042e+00,1.7839e-01
6150.79,1.4759e+00,1.7876e-01
6151.56,1.3294e+00,1.7819e-01
6152.34,1.2206e+00,1.7790e-01
6153.11,1.2516e+00,1.7828e-01
6153.89,1.3099e+00,1.7852e-01
6154.66,1.3324e+00,1.7848e-01
6155.43,1.3139e+00,1.7822e-01
6156.21,1.3981e+00,1.7800e-01
6156.98,1.4753e+00,1.7768e-01
6157.76,1.3816e+00,1.7707e-01
6158.53,1.2044e+00,1.7682e-01
6159.31,1.1195e+00,1.7718e-01
6160.08,1.2469e+00,1.7780e-01
6160.86,1.3865e+00,1.7794e-01
6161.63,1.3440e+00,1.7737e-01
6162.41,1.3676e+00,1.7689e-01
6163.18,1.4848e+00,1.7684e-01
6163.96,1.5267e+00,1.7687e-01
6164.73,1.4500e+00,1.7684e-01
6165.50,1.3251e+00,1.7684e-01
6166.28,1.3056e+00,1.7757e-01
6167.05,1.3499e+00,1.7809e-01
6167.83,1.3278e+00,1.7748e-01
6168.60,1.3530e+00,1.7698e-01
6169.38,1.4169e+00,1.7758e-01
6170.15,1.3945e+00,1.7900e-01
6170.93,1.3447e+00,1.7988e-01
6171.70,1.3475e+00,1.7936e-01
6172.48,1.3451e+00,1.7807e-01
6173.25,1.3580e+00,1.7716e-01
6174.03,1.4276e+00,1.7725e-01
6174.80,1.4127e+00,1.7772e-01
6175.57,1.2940e+00,1.7773e-01
6176.35,1.2287e+00,1.7746e-01
6177.12,1.2550e+00,1.7698e-01
6177.90,1.3167e+00,1.7657e-01
6178.67,1.3200e+00,1.7660e-01
6179.45,1.3020e+00,1.7684e-01
6180.22,1.4028e+00,1.7682e-01
6181.00,1.4581e+00,1.7654e-01
6181.77,1.3722e+00,1.7634e-01
6182.55,1.2875e+00,1.7655e-01
6183.32,1.2920e+00,1.7690e-01
6184.10,1.3689e+00,1.7688e-01
6184.87,1.3912e+00,1.7658e-01
6185.65,1.3226e+00,1.7622e-01
6186.42,1.3131e+00,1.7590e-01
6187.19,1.2660e+00,1.7579e-01
6187.97,1.1338e+00,1.7586e-01
6188.74,1.1584e+00,1.7618e-01
6189.52,1.3120e+00,1.7628e-01
6190.29,1.3797e+00,1.7579e-01
6191.07,1.3711e+00,1.7541e-01
6191.84,1.3556e+00,1.7559e-01
6192.62,1.3480e+00,1.7580e-01
6193.39,1.3851e+00,1.7575e-01
6194.17,1.4484e+00,1.7546e-01
6194.94,1.4901e+00,1.7540e-01
6195.72,1.4696e+00,1.7564e-01
6196.49,1.4133e+00,1.7583e-01
6197.26,1.3017e+00,1.7552e-01
6198.04,1.1693e+00,1.7481e-01
6198.81,1.1292e+00,1.7471e-01
6199.59,1.1611e+00,1.7504e-01
6200.36,1.1664e+00,1.7485e-01
6201.14,1.2177e+00,1.7649e-01
6201.91,1.2915e+00,1.7923e-01
6202.69,1.2434e+00,1.7940e-01
6203.46,1.1838e+00,1.7756e-01
6204.24,1.2419e+00,1.7612e-01
6205.01,1.2880e+00,1.7524e-01
6205.79,1.3002e+00,1.7500e-01
6206.56,1.3502e+00,1.7511e-01
6207.33,1.3781e+00,1.7523e-01
6208.11,1.3681e+00,1.7514e-01
6208.88,1.3647e+00,1.7509e-01
6209.66,1.4214e+00,1.7492e-01
6210.43,1.5268e+00,1.7449e-01
6211.21,1.5779e+00,1.7464e-01
6211.98,1.5267e+00,1.7524e-01
6212.76,1.4093e+00,1.7521e-01
6213.53,1.3863e+00,1.7498e-01
6214.31,1.4887e+00,1.7513e-01
6215.08,1.4236e+00,1.7509e-01
6215.86,1.2553e+00,1.7484e-01
6216.63,1.2657e+00,1.7474e-01
6217.40,1.2779e+00,1.7449e-01
6218.18,1.1499e+00,1.7404e-01
6218.95,9.6629e-01,1.7365e-01
6219.73,8.6849e-01,1.7386e-01
6220.50,9.3951e-01,1.7472e-01
6221.28,9.6048e-01,1.7592e-01
6222.05,9.5646e-01,1.7651e-01
6222.83,1.1580e+00,1.7584e-01
6223.60,1.3500e+00,1.7479e-01
6224.38,1.3520e+00,1.7434e-01
6225.15,1.2432e+00,1.7407e-01
6225.93,1.1816e+00,1.7394e-01
6226.70,1.2570e+00,1.7400e-01
6227.48,1.3449e+00,1.7415e-01
6228.25,1.3643e+00,1.7433e-01
6229.02,1.3758e+00,1.7457e-01
6229.80,1.4112e+00,1.7467e-01
6230.57,1.4677e+00,1.7461e-01
6231.35,1.4767e+00,1.7443e-01
6232.12,1.4357e+00,1.7472e-01
6232.90,1.4073e+00,1.7564e-01
6233.67,1.3439e+00,1.7755e-01
6234.45,1.2565e+00,1.8004e-01
6235.22,1.2406e+00,1.8215e-01
6236.00,1.3038e+00,1.8291e-01
6236.77,1.3843e+00,1.8209e-01
6237.55,1.3877e+00,1.7991e-01
6238.32,1.3532e+00,1.7749e-01
6239.09,1.4542e+00,1.7578e-01
6239.87,1.4418e+00,1.7553e-01
6240.64,1.2159e+00,1.7608e-01
6241.42,1.1810e+00,1.7641e-01
6242.19,1.3221e+00,1.7613e-01
6242.97,1.3495e+00,1.7588e-01
6243.74,1.3701e+00,1.7572e-01
6244.52,1.4051e+00,1.7540e-01
6245.29,1.3322e+00,1.7439e-01
6246.07,1.2185e+00,1.7364e-01
6246.84,1.1701e+00,1.7392e-01
6247.62,1.1738e+00,1.7456e-01
6248.39,1.1958e+00,1.7465e-01
6249.16,1.2112e+00,1.7397e-01
6249.94,1.2218e+00,1.7325e-01
6250.71,1.2406e+00,1.7312e-01
6251.49,1.2578e+00,1.7305e-01
6252.26,1.2789e+00,1.7303e-01
6253.04,1.3061e+00,1.7325e-01
6253.81,1.2556e+00,1.7322e-01
6254.59,1.1737e+00,1.7322e-01
6255.36,1.2124e+00,1.7355e-01
6256.14,1.2771e+00,1.7526e-01
6256.91,1.2532e+00,1.7813e-01
6257.69,1.1956e+00,1.8139e-01
6258.46,1.1864e+00,1.8265e-01
6259.24,1.2672e+00,1.8053e-01
6260.01,1.3132e+00,1.7696e-01
6260.78,1.2650e+00,1.7460e-01
6261.56,1.2621e+00,1.7375e-01
6262.33,1.2363e+00,1.7385e-01
6263.11,1.1175e+00,1.7379e-01
6263.88,1.1079e+00,1.7447e-01
6264.66,1.1977e+00,1.7563e-01
6265.43,1.1777e+00,1.7637e-01
6266.21,1.1899e+00,1.7615e-01
6266.98,1.3128e+00,1.7526e-01
6267.76,1.3100e+00,1.7473e-01
6268.53,1.2424e+00,1.7428e-01
6269.31,1.2878e+00,1.7306e-01
6270.08,1.3174e+00,1.7422e-01
6270.85,1.2770e+00,1.7733e-01
6271.63,1.2054e+00,1.7813e-01
6272.40,1.2989e+00,1.7747e-01
6273.18,1.5675e+00,1.7777e-01
6273.95,1.5248e+00,1.7944e-01
6274.73,1.2308e+00,1.8096e-01
6275.50,1.1649e+00,1.8007e-01
6276.28,1.1821e+00,1.7932e-01
6277.05,1.1243e+00,1.8075e-01
6277.83,1.0981e+00,1.8264e-01
6278.60,1.1223e+00,1.8384e-01
6279.38,1.1839e+00,1.8389e-01
6280.15,1.2732e+00,1.8265e-01
6280.92,1.3503e+00,1.8118e-01
6281.70,1.3714e+00,1.8072e-01
6282.47,1.3648e+00,1.8065e-01
6283.25,1.3705e+00,1.8005e-01
6284.02,1.3482e+00,1.7943e-01
6284.80,1.3240e+00,1.7961e-01
6285.57,1.3332e+00,1.8085e-01
6286.35,1.3802e+00,1.8349e-01
6287.12,1.4195e+00,1.8607e-01
6287.90,1.4151e+00,1.8643e-01
6288.67,1.3295e+00,1.8487e-01
6289.45,1.2008e+00,1.8287e-01
6290.22,1.1543e+00,1.7865e-01
6290.99,1.2021e+00,1.7382e-01
6291.77,1.2581e+00,1.7258e-01
6292.54,1.2146e+00,1.7302e-01
6293.32,1.0890e+00,1.7244e-01
6294.09,1.0566e+00,1.7239e-01
6294.87,1.1301e+00,1.7296e-01
6295.64,1.1966e+00,1.7477e-01
6296.42,1.1828e+00,1.7573e-01
6297.19,1.1092e+00,1.8037e-01
6297.97,1.0855e+00,1.8741e-01
6298.74,1.1145e+00,2.0843e-01
6299.52,1.1754e+00,2.3592e-01
6300.29,1.4541e+00,2.5701e-01
6301.07,1.7031e+00,2.5911e-01
6301.84,1.5727e+00,2.3791e-01
6302.61,1.2751e+00,2.0383e-01
6303.39,1.0916e+00,1.7770e-01
6304.16,9.9381e-01,1.6924e-01
6304.94,1.0261e+00,1.7460e-01
6305.71,1.1400e+00,1.7722e-01
6306.49,1.0759e+00,1.8050e-01
6307.26,9.2724e-01,1.8247e-01
6308.04,1.0664e+00,1.8088e-01
6308.81,1.2390e+00,1.7692e-01
6309.59,1.1942e+00,1.7357e-01
6310.36,1.1283e+00,1.7230e-01
6311.14,1.0984e+00,1.7278e-01
6311.91,1.0717e+00,1.7315e-01
6312.68,1.0676e+00,1.7337e-01
6313.46,1.0856e+00,1.7329e-01
6314.23,1.1120e+00,1.7294e-01
6315.01,1.1597e+00,1.7246e-01
6315.78,1.2131e+00,1.7213e-01
6316.56,1.0666e+00,1.7230e-01
6317.33,8.9101e-01,1.7262e-01
6318.11,1.0233e+00,1.7251e-01
6318.88,1.1683e+00,1.7239e-01
6319.66,1.1230e+00,1.7295e-01
6320.43,1.2086e+00,1.7442e-01
6321.21,1.2785e+00,1.7586e-01
6321.98,1.1184e+00,1.7616e-01
6322.75,9.7237e-01,1.7532e-01
6323.53,9.5492e-01,1.7400e-01
6324.30,9.6053e-01,1.7291e-01
6325.08,9.3236e-01,1.7255e-01
6325.85,8.7653e-01,1.7287e-01
6326.63,9.0701e-01,1.7343e-01
6327.40,1.0227e+00,1.7432e-01
6328.18,1.1252e+00,1.7562e-01
6328.95,1.1070e+00,1.7803e-01
6329.73,9.7604e-01,1.8048e-01
6330.50,8.3778e-01,1.8083e-01
6331.28,8.3045e-01,1.7875e-01
6332.05,9.5513e-01,1.7574e-01
6332.82,9.5921e-01,1.7347e-01
6333.60,8.4453e-01,1.7273e-01
6334.37,8.6845e-01,1.7269e-01
6335.15,9.1754e-01,1.7297e-01
6335.92,8.8677e-01,1.7310e-01
6336.70,8.5760e-01,1.7300e-01
6337.47,8.8372e-01,1.7286e-01
6338.25,9.6531e-01,1.7297e-01
6339.02,9.8460e-01,1.7331e-01
6339.80,9.3120e-01,1.7354e-01
6340.57,9.1855e-01,1.7314e-01
6341.35,9.7441e-01,1.7284e-01
6342.12,1.0504e+00,1.7322e-01
6342.90,1.1038e+00,1.7352e-01
6343.67,1.0800e+00,1.7345e-01
6344.44,9.8881e-01,1.7328e-01
6345.22,8.7112e-01,1.7335e-01
6345.99,8.0274e-01,1.7373e-01
6346.77,8.4633e-01,1.7355e-01
6347.54,9.2139e-01,1.7377e-01
6348.32,9.1869e-01,1.7512e-01
6349.09,9.0302e-01,1.7592e-01
6349.87,8.8753e-01,1.7541e-01
6350.64,8.2104e-01,1.7434e-01
6351.42,7.8925e-01,1.7347e-01
6352.19,8.3284e-01,1.7325e-01
6352.97,8.4893e-01,1.7303e-01
6353.74,8.4594e-01,1.7300e-01
6354.51,8.9879e-01,1.7362e-01
6355.29,8.2919e-01,1.7554e-01
6356.06,6.8388e-01,1.7780e-01
6356.84,7.6460e-01,1.7862e-01
6357.61,9.0376e-01,1.7741e-01
6358.39,8.6496e-01,1.7526e-01
6359.16,8.5382e-01,1.7374e-01
6359.94,8.8174e-01,1.7352e-01
6360.71,8.1366e-01,1.7333e-01
6361.49,7.5463e-01,1.7694e-01
6362.26,7.9521e-01,1.8633e-01
6363.04,8.5230e-01,1.9987e-01
6363.81,9.7155e-01,2.0901e-01
6364.58,1.1697e+00,2.0835e-01
6365.36,1.2128e+00,1.9850e-01
6366.13,1.0826e+00,1.8526e-01
6366.91,9.8399e-01,1.7627e-01
6367.68,9.8503e-01,1.7409e-01
6368.46,1.0310e+00,1.7338e-01
6369.23,1.0067e+00,1.7327e-01
6370.01,9.2405e-01,1.7245e-01
6370.78,8.9637e-01,1.7285e-01
6371.56,9.4715e-01,1.7328e-01
6372.33,1.0022e+00,1.7309e-01
6373.11,9.4648e-01,1.7289e-01
6373.88,8.3262e-01,1.7273e-01
6374.66,7.8878e-01,1.7259e-01
6375.43,9.3294e-01,1.7304e-01
6376.20,1.1079e+00,1.7370e-01
6376.98,1.0346e+00,1.7365e-01
6377.75,8.8698e-01,1.7333e-01
6378.53,8.6521e-01,1.7343e-01
6379.30,8.5430e-01,1.7398e-01
6380.08,8.2927e-01,1.7455e-01
6380.85,8.1032e-01,1.7465e-01
6381.63,7.9616e-01,1.7421e-01
6382.40,8.0495e-01,1.7374e-01
6383.18,8.7244e-01,1.7361e-01
6383.95,9.0174e-01,1.7434e-01
6384.73,8.4386e-01,1.7601e-01
6385.50,8.3409e-01,1.7910e-01
6386.27,9.0537e-01,1.8185e-01
6387.05,9.8756e-01,1.8237e-01
6387.82,9.2910e-01,1.8002e-01
6388.60,7.7848e-01,1.7634e-01
6389.37,8.5946e-01,1.7404e-01
6390.15,1.0119e+00,1.7347e-01
6390.92,9.5194e-01,1.7295e-01
6391.70,8.2745e-01,1.7287e-01
6392.47,7.9165e-01,1.7298e-01
6393.25,8.8319e-01,1.7328e-01
6394.02,9.4234e-01,1.7334e-01
6394.80,8.6923e-01,1.7316e-01
6395.57,8.9498e-01,1.7319e-01
6396.34,9.6977e-01,1.7359e-01
6397.12,9.2051e-01,1.7408e-01
6397.89,8.0165e-01,1.7403e-01
6398.67,7.2729e-01,1.7347e-01
6399.44,7.5970e-01,1.7325e-01
6400.22,8.6546e-01,1.7331e-01
6400.99,9.4307e-01,1.7329e-01
6401.77,9.4340e-01,1.7355e-01
6402.54,8.9250e-01,1.7409e-01
6403.32,8.5689e-01,1.7455e-01
6404.09,9.0010e-01,1.7483e-01
6404.87,9.7756e-01,1.7485e-01
6405.64,9.4012e-01,1.7448e-01
6406.41,8.3141e-01,1.7392e-01
6407.19,7.9539e-01,1.7347e-01
6407.96,8.3006e-01,1.7335e-01
6408.74,9.0408e-01,1.7343e-01
6409.51,9.8468e-01,1.7340e-01
6410.29,1.0189e+00,1.7351e-01
6411.06,9.9710e-01,1.7396e-01
6411.84,9.3059e-01,1.7427e-01
6412.61,8.8821e-01,1.7448e-01
6413.39,9.1078e-01,1.7487e-01
6414.16,9.5540e-01,1.7492e-01
6414.94,9.4834e-01,1.7433e-01
6415.71,8.3395e-01,1.7319e-01
6416.49,7.8077e-01,1.7245e-01
6417.26,9.1716e-01,1.7280e-01
6418.03,9.7816e-01,1.7352e-01
6418.81,9.2395e-01,1.7412e-01
6419.58,9.6798e-01,1.7476e-01
6420.36,1.0055e+00,1.7506e-01
6421.13,9.5897e-01,1.7492e-01
6421.91,9.1971e-01,1.7439e-01
6422.68,9.4353e-01,1.7402e-01
6423.46,1.0162e+00,1.7417e-01
6424.23,1.0236e+00,1.7424e-01
6425.01,9.3764e-01,1.7394e-01
6425.78,8.4097e-01,1.7388e-01
6426.56,8.6795e-01,1.7393e-01
6427.33,1.0257e+00,1.7390e-01
6428.10,1.0247e+00,1.7372e-01
6428.88,9.3177e-01,1.7369e-01
6429.65,1.0421e+00,1.7412e-01
6430.43,1.1529e+00,1.7443e-01
6431.20,1.1054e+00,1.7430e-01
6431.98,1.0419e+00,1.7407e-01
6432.75,9.7529e-01,1.7411e-01
6433.53,8.9690e-01,1.7445e-01
6434.30,8.5961e-01,1.7457e-01
6435.08,9.0692e-01,1.7438e-01
6435.85,1.0711e+00,1.7443e-01
6436.63,1.1066e+00,1.7430e-01
6437.40,9.3025e-01,1.7386e-01
6438.17,8.4817e-01,1.7307e-01
6438.95,9.4072e-01,1.7355e-01
6439.72,1.0452e+00,1.7605e-01
6440.50,1.1172e+00,1.7862e-01
6441.27,1.1065e+00,1.7904e-01
6442.05,9.8720e-01,1.7645e-01
6442.82,9.0515e-01,1.7357e-01
6443.60,9.6298e-01,1.7343e-01
6444.37,1.0764e+00,1.7428e-01
6445.15,1.1032e+00,1.7469e-01
6445.92,9.8959e-01,1.7496e-01
6446.70,8.6821e-01,1.7475e-01
6447.47,8.6645e-01,1.7428e-01
6448.24,9.1446e-01,1.7381e-01
6449.02,9.7850e-01,1.7368e-01
6449.79,1.0394e+00,1.7394e-01
6450.57,1.0263e+00,1.7434e-01
6451.34,9.7378e-01,1.7467e-01
6452.12,1.0055e+00,1.7501e-01
6452.89,1.0104e+00,1.7510e-01
6453.67,9.1583e-01,1.7483e-01
6454.44,9.2649e-01,1.7438e-01
6455.22,1.0371e+00,1.7408e-01
6455.99,1.0873e+00,1.7412e-01
6456.77,1.0884e+00,1.7429e-01
6457.54,1.0726e+00,1.7433e-01
6458.32,1.0177e+00,1.7431e-01
6459.09,1.0072e+00,1.7431e-01
6459.86,1.0792e+00,1.7442e-01
6460.64,1.1328e+00,1.7383e-01
6461.41,1.1011e+00,1.7323e-01
6462.19,1.0171e+00,1.7408e-01
6462.96,9.6450e-01,1.7552e-01
6463.74,9.8324e-01,1.7649e-01
6464.51,9.0087e-01,1.7738e-01
6465.29,8.9882e-01,1.7817e-01
6466.06,1.1917e+00,1.7863e-01
6466.84,1.2810e+00,1.7789e-01
6467.61,1.0586e+00,1.7615e-01
6468.39,9.8970e-01,1.7438e-01
6469.16,1.1141e+00,1.7434e-01
6469.93,1.2353e+00,1.7610e-01
6470.71,1.1351e+00,1.7769e-01
6471.48,9.1765e-01,1.7760e-01
6472.26,8.9692e-01,1.7636e-01
6473.03,1.0248e+00,1.7452e-01
6473.81,1.1029e+00,1.7315e-01
6474.58,9.8564e-01,1.7296e-01
6475.36,8.1715e-01,1.7322e-01
6476.13,8.3459e-01,1.7289e-01
6476.91,9.0714e-01,1.7305e-01
6477.68,9.5395e-01,1.7379e-01
6478.46,1.0149e+00,1.7415e-01
6479.23,1.0846e+00,1.7391e-01
6480.00,1.1493e+00,1.7332e-01
6480.78,1.1458e+00,1.7271e-01
6481.55,1.1192e+00,1.7231e-01
6482.33,1.1421e+00,1.7207e-01
6483.10,1.1632e+00,1.7208e-01
6483.88,1.1332e+00,1.7219e-01
6484.65,1.0830e+00,1.7211e-01
6485.43,1.0069e+00,1.7206e-01
6486.20,9.2714e-01,1.7230e-01
6486.98,9.0206e-01,1.7247e-01
6487.75,9.6119e-01,1.7238e-01
6488.53,1.0776e+00,1.7209e-01
6489.30,1.1578e+00,1.7194e-01
6490.08,1.1461e+00,1.7208e-01
6490.85,1.0654e+00,1.7209e-01
6491.62,1.0140e+00,1.7211e-01
6492.40,1.0530e+00,1.7244e-01
6493.17,1.0736e+00,1.7267e-01
6493.95,1.0227e+00,1.7257e-01
6494.72,9.8948e-01,1.7232e-01
6495.50,9.6396e-01,1.7198e-01
6496.27,9.3918e-01,1.7218e-01
6497.05,9.4955e-01,1.7356e-01
6497.82,1.0177e+00,1.7677e-01
6498.60,1.1301e+00,1.8102e-01
6499.37,1.1558e+00,1.8229e-01
6500.15,1.0611e+00,1.7940e-01
6500.92,9.5908e-01,1.7534e-01
6501.69,9.3395e-01,1.7262e-01
6502.47,9.8798e-01,1.7204e-01
6503.24,1.0114e+00,1.7284e-01
6504.02,1.0170e+00,1.7424e-01
6504.79,1.1346e+00,1.7693e-01
6505.57,1.2337e+00,1.7772e-01
6506.34,1.1916e+00,1.7548e-01
6507.12,9.9144e-01,1.7322e-01
6507.89,8.6303e-01,1.7239e-01
6508.67,1.0112e+00,1.7225e-01
6509.44,1.0809e+00,1.7217e-01
6510.22,9.5020e-01,1.7169e-01
6510.99,9.8701e-01,1.7161e-01
6511.76,1.0480e+00,1.7189e-01
6512.54,9.5683e-01,1.7219e-01
6513.31,9.8376e-01,1.7216e-01
6514.09,1.1109e+00,1.7188e-01
6514.86,1.1051e+00,1.7183e-01
6515.64,1.0722e+00,1.7168e-01
6516.41,1.0983e+00,1.7130e-01
6517.19,1.0863e+00,1.7114e-01
6517.96,1.0441e+00,1.7130e-01
6518.74,1.0198e+00,1.7162e-01
6519.51,1.0593e+00,1.7176e-01
6520.29,1.1355e+00,1.7194e-01
6521.06,1.1642e+00,1.7259e-01
6521.83,1.1535e+00,1.7336e-01
6522.61,1.1389e+00,1.7366e-01
6523.38,1.0769e+00,1.7334e-01
6524.16,1.0227e+00,1.7259e-01
6524.93,1.0438e+00,1.7189e-01
6525.71,1.0920e+00,1.7147e-01
6526.48,1.1017e+00,1.7128e-01
6527.26,1.0860e+00,1.7125e-01
6528.03,1.0257e+00,1.7123e-01
6528.81,9.4860e-01,1.7127e-01
6529.58,9.3664e-01,1.7110e-01
6530.36,1.0203e+00,1.7140e-01
6531.13,1.1430e+00,1.7255e-01
6531.91,1.2209e+00,1.7500e-01
6532.68,1.2123e+00,1.7755e-01
6533.45,1.1368e+00,1.7826e-01
6534.23,1.0862e+00,1.7661e-01
6535.00,1.1165e+00,1.7392e-01
6535.78,1.1592e+00,1.7154e-01
6536.55,1.1521e+00,1.7048e-01
6537.33,1.0875e+00,1.7052e-01
6538.10,1.1118e+00,1.7094e-01
6538.88,1.2614e+00,1.7105e-01
6539.65,1.2052e+00,1.7102e-01
6540.43,9.9812e-01,1.7099e-01
6541.20,9.6267e-01,1.7104e-01
6541.98,1.0275e+00,1.7152e-01
6542.75,1.0875e+00,1.7248e-01
6543.52,1.1871e+00,1.7366e-01
6544.30,1.2438e+00,1.7415e-01
6545.07,1.2097e+00,1.7350e-01
6545.85,1.1825e+00,1.7242e-01
6546.62,1.2037e+00,1.7166e-01
6547.40,1.2107e+00,1.7124e-01
6548.17,1.1901e+00,1.7126e-01
6548.95,1.1530e+00,1.7136e-01
6549.72,1.1367e+00,1.7087e-01
6550.50,1.1429e+00,1.7031e-01
6551.27,1.1545e+00,1.7065e-01
6552.05,1.0703e+00,1.7264e-01
6552.82,9.5028e-01,1.7556e-01
6553.59,1.0101e+00,1.7820e-01
6554.37,1.1490e+00,1.7818e-01
6555.14,1.1819e+00,1.7515e-01
6555.92,1.1438e+00,1.7143e-01
6556.69,1.0978e+00,1.6972e-01
6557.47,1.0911e+00,1.7020e-01
6558.24,1.1098e+00,1.7259e-01
6559.02,1.1078e+00,1.7555e-01
6559.79,1.1294e+00,1.7658e-01
6560.57,1.0451e+00,1.7924e-01
6561.34,7.9563e-01,1.8579e-01
6562.12,9.1920e-01,1.9439e-01
6562.89,1.3347e+00,1.9946e-01
6563.66,1.3313e+00,1.9665e-01
6564.44,1.1628e+00,1.8759e-01
6565.21,1.2013e+00,1.7814e-01
6565.99,1.0582e+00,1.7189e-01
6566.76,8.6930e-01,1.7021e-01
6567.54,9.6526e-01,1.7055e-01
6568.31,1.1392e+00,1.7123e-01
6569.09,1.1900e+00,1.7093e-01
6569.86,1.1575e+00,1.7079e-01
6570.64,1.1611e+00,1.7065e-01
6571.41,1.2752e+00,1.7030e-01
6572.19,1.2392e+00,1.7004e-01
6572.96,1.0812e+00,1.6988e-01
6573.74,1.0813e+00,1.6972e-01
6574.51,1.1315e+00,1.6943e-01
6575.28,1.1127e+00,1.6966e-01
6576.06,1.1268e+00,1.7197e-01
6576.83,1.1795e+00,1.7492e-01
6577.61,1.2270e+00,1.7612e-01
6578.38,1.2497e+00,1.7482e-01
6579.16,1.2487e+00,1.7211e-01
6579.93,1.2432e+00,1.7002e-01
6580.71,1.2352e+00,1.6931e-01
6581.48,1.2129e+00,1.6932e-01
6582.26,1.1367e+00,1.7003e-01
6583.03,1.0578e+00,1.7086e-01
6583.81,1.0592e+00,1.7157e-01
6584.58,1.1268e+00,1.7147e-01
6585.35,1.1945e+00,1.7060e-01
6586.13,1.2169e+00,1.6974e-01
6586.90,1.2054e+00,1.6918e-01
6587.68,1.2094e+00,1.6876e-01
6588.45,1.1784e+00,1.6866e-01
6589.23,1.1442e+00,1.6873e-01
6590.00,1.1795e+00,1.6893e-01
6590.78,1.2512e+00,1.6898e-01
6591.55,1.2799e+00,1.6886e-01
6592.33,1.2250e+00,1.6880e-01
6593.10,1.1231e+00,1.6878e-01
6593.88,1.0615e+00,1.6858e-01
6594.65,1.0238e+00,1.6893e-01
6595.42,9.9681e-01,1.6979e-01
6596.20,1.0210e+00,1.7021e-01
6596.97,1.0480e+00,1.7005e-01
6597.75,1.0370e+00,1.6970e-01
6598.52,1.0516e+00,1.6925e-01
6599.30,1.0813e+00,1.6895e-01
6600.07,1.0594e+00,1.6891e-01
6600.85,1.0424e+00,1.6895e-01
6601.62,1.0767e+00,1.6909e-01
6602.40,1.1350e+00,1.6941e-01
6603.17,1.1671e+00,1.7051e-01
6603.95,1.1461e+00,1.7229e-01
6604.72,1.1311e+00,1.7291e-01
6605.50,1.1588e+00,1.7172e-01
6606.27,1.1888e+00,1.6986e-01
6607.04,1.2159e+00,1.6858e-01
6607.82,1.2302e+00,1.6840e-01
6608.59,1.2447e+00,1.6841e-01
6609.37,1.2062e+00,1.6819e-01
6610.14,1.0732e+00,1.6818e-01
6610.92,1.0216e+00,1.6845e-01
6611.69,1.1293e+00,1.6877e-01
6612.47,1.2777e+00,1.6852e-01
6613.24,1.3356e+00,1.6821e-01
6614.02,1.2684e+00,1.6848e-01
6614.79,1.2342e+00,1.6867e-01
6615.57,1.2611e+00,1.6858e-01
6616.34,1.2114e+00,1.6864e-01
6617.11,1.1491e+00,1.6845e-01
6617.89,1.1407e+00,1.6794e-01
6618.66,1.1957e+00,1.6776e-01
6619.44,1.2079e+00,1.6809e-01
6620.21,1.0956e+00,1.6863e-01
6620.99,1.0563e+00,1.6854e-01
6621.76,1.1615e+00,1.6800e-01
6622.54,1.2609e+00,1.6838e-01
6623.31,1.2608e+00,1.6901e-01
6624.09,1.1796e+00,1.6904e-01
6624.86,1.2222e+00,1.6795e-01
6625.64,1.3282e+00,1.6812e-01
6626.41,1.2604e+00,1.7178e-01
6627.18,1.1722e+00,1.7492e-01
6627.96,1.2043e+00,1.7535e-01
6628.73,1.3347e+00,1.7605e-01
6629.51,1.3571e+00,1.7642e-01
6630.28,1.1484e+00,1.7507e-01
6631.06,1.1692e+00,1.7427e-01
6631.83,1.4196e+00,1.7430e-01
6632.61,1.4091e+00,1.7318e-01
6633.38,1.2403e+00,1.7196e-01
6634.16,1.1596e+00,1.7153e-01
6634.93,1.1980e+00,1.7059e-01
6635.71,1.2549e+00,1.6920e-01
6636.48,1.1841e+00,1.6850e-01
6637.25,1.1535e+00,1.6846e-01
6638.03,1.2349e+00,1.6862e-01
6638.80,1.3054e+00,1.6881e-01
6639.58,1.2587e+00,1.6868e-01
6640.35,1.1166e+00,1.6832e-01
6641.13,1.1365e+00,1.6803e-01
6641.90,1.3111e+00,1.6832e-01
6642.68,1.3842e+00,1.6920e-01
6643.45,1.3547e+00,1.7016e-01
6644.23,1.3095e+00,1.7077e-01
6645.00,1.2988e+00,1.7087e-01
6645.78,1.3213e+00,1.7107e-01
6646.55,1.3240e+00,1.7181e-01
6647.33,1.2664e+00,1.7320e-01
6648.10,1.1963e+00,1.7447e-01
6648.87,1.2434e+00,1.7477e-01
6649.65,1.2725e+00,1.7345e-01
6650.42,1.1801e+00,1.7102e-01
6651.20,1.1747e+00,1.6879e-01
6651.97,1.2531e+00,1.6765e-01
