Wavelength,Flux,Error
6322.85,3.7850e+01,5.7709e-01
6323.62,3.6838e+01,5.7338e-01
6324.40,3.6331e+01,5.7219e-01
6325.17,3.6866e+01,5.7308e-01
6325.95,3.7352e+01,5.7598e-01
6326.72,3.7738e+01,5.8025e-01
6327.50,3.7970e+01,5.8710e-01
6328.27,3.7597e+01,5.9984e-01
6329.04,3.7156e+01,6.1224e-01
6329.82,3.7334e+01,6.1579e-01
6330.59,3.7959e+01,6.0618e-01
6331.37,3.8644e+01,5.8943e-01
6332.14,3.9031e+01,5.7748e-01
6332.92,3.9374e+01,5.7408e-01
6333.69,3.9954e+01,5.7399e-01
6334.47,4.0342e+01,5.7431e-01
6335.24,4.0416e+01,5.7318e-01
6336.02,4.0446e+01,5.7383e-01
6336.79,3.9408e+01,5.7482e-01
6337.57,3.7783e+01,5.7494e-01
6338.34,3.8137e+01,5.7442e-01
6339.12,3.9315e+01,5.7357e-01
6339.89,3.9072e+01,5.7294e-01
6340.67,3.7927e+01,5.7303e-01
6341.44,3.7303e+01,5.7366e-01
6342.22,3.8590e+01,5.7429e-01
6342.99,3.9188e+01,5.7416e-01
6343.77,3.7418e+01,5.7442e-01
6344.54,3.6234e+01,5.7798e-01
6345.32,3.6394e+01,5.8390e-01
6346.09,3.6777e+01,5.8801e-01
6346.87,3.6826e+01,5.9231e-01
6347.64,3.6715e+01,5.9659e-01
6348.42,3.7323e+01,5.9447e-01
6349.19,3.8744e+01,5.9384e-01
6349.97,4.0208e+01,6.0012e-01
6350.74,4.0921e+01,6.0329e-01
6351.52,4.0540e+01,5.9745e-01
6352.29,3.9479e+01,5.8614e-01
6353.07,3.8700e+01,5.7820e-01
6353.84,3.9059e+01,5.8118e-01
6354.62,4.1069e+01,5.9353e-01
6355.39,4.2613e+01,6.0645e-01
6356.17,4.1737e+01,6.1170e-01
6356.94,3.9773e+01,6.0349e-01
6357.71,3.8541e+01,5.8793e-01
6358.49,3.8484e+01,5.7808e-01
6359.26,3.8983e+01,5.7630e-01
6360.04,3.8897e+01,5.7768e-01
6360.81,3.8323e+01,5.8059e-01
6361.59,3.7634e+01,5.8671e-01
6362.36,3.7314e+01,5.9822e-01
6363.14,3.8100e+01,6.0764e-01
6363.91,3.9574e+01,6.0853e-01
6364.69,4.0249e+01,6.0063e-01
6365.46,4.0171e+01,5.8942e-01
6366.24,4.0194e+01,5.8184e-01
6367.01,3.9886e+01,5.7845e-01
6367.79,3.9476e+01,5.7673e-01
6368.56,3.9457e+01,5.7540e-01
6369.34,3.9629e+01,5.7463e-01
6370.11,3.9744e+01,5.7515e-01
6370.89,3.9931e+01,5.7651e-01
6371.66,4.0378e+01,5.7812e-01
6372.44,4.1150e+01,5.7967e-01
6373.21,4.0673e+01,5.7877e-01
6373.99,3.9453e+01,5.7667e-01
6374.76,4.0184e+01,5.7801e-01
6375.54,4.1298e+01,5.7945e-01
6376.31,4.0646e+01,5.7764e-01
6377.09,3.9721e+01,5.7749e-01
6377.86,3.9125e+01,5.8052e-01
6378.64,3.8619e+01,5.8432e-01
6379.41,3.8172e+01,5.8413e-01
6380.19,3.8005e+01,5.7974e-01
6380.96,3.8918e+01,5.7766e-01
6381.74,4.0138e+01,5.7857e-01
6382.51,4.0566e+01,5.7963e-01
6383.29,3.9043e+01,5.8090e-01
6384.06,3.7321e+01,5.8457e-01
6384.84,3.8544e+01,5.9242e-01
6385.61,4.0437e+01,5.9930e-01
6386.39,4.0345e+01,6.0029e-01
6387.16,4.0801e+01,5.9713e-01
6387.93,4.1096e+01,5.9102e-01
6388.71,3.9427e+01,5.8313e-01
6389.48,3.8493e+01,5.8002e-01
6390.26,3.9661e+01,5.8196e-01
6391.03,4.1048e+01,5.8276e-01
6391.81,4.1814e+01,5.8120e-01
6392.58,4.1924e+01,5.7981e-01
6393.36,4.2520e+01,5.7919e-01
6394.13,4.3070e+01,5.7990e-01
6394.91,4.1814e+01,5.8146e-01
6395.68,4.0502e+01,5.8244e-01
6396.46,4.0547e+01,5.8199e-01
6397.23,4.0903e+01,5.8167e-01
6398.01,4.0926e+01,5.8044e-01
6398.78,4.0613e+01,5.7737e-01
6399.56,4.0397e+01,5.7588e-01
6400.33,4.0711e+01,5.7743e-01
6401.11,4.1475e+01,5.7992e-01
6401.88,4.2012e+01,5.8171e-01
6402.66,4.1868e+01,5.8223e-01
6403.43,4.1186e+01,5.8307e-01
6404.21,4.0875e+01,5.8369e-01
6404.98,4.1542e+01,5.8220e-01
6405.76,4.2521e+01,5.8075e-01
6406.53,4.3008e+01,5.8045e-01
6407.31,4.3032e+01,5.7896e-01
6408.08,4.2876e+01,5.7837e-01
6408.86,4.2807e+01,5.8084e-01
6409.63,4.2775e+01,5.8103e-01
6410.41,4.2223e+01,5.8006e-01
6411.18,4.0464e+01,5.8303e-01
6411.96,4.0025e+01,5.9033e-01
6412.73,4.1761e+01,5.9706e-01
6413.51,4.2066e+01,5.9694e-01
6414.28,4.0950e+01,5.8976e-01
6415.06,4.0892e+01,5.8146e-01
6415.83,4.1192e+01,5.7893e-01
6416.60,4.1762e+01,5.8230e-01
6417.38,4.3663e+01,5.8402e-01
6418.15,4.4677e+01,5.8385e-01
6418.93,4.3345e+01,5.8458e-01
6419.70,4.2804e+01,5.8525e-01
6420.48,4.3375e+01,5.8525e-01
6421.25,4.2615e+01,5.8419e-01
6422.03,4.2226e+01,5.8344e-01
6422.80,4.2940e+01,5.8360e-01
6423.58,4.2970e+01,5.8346e-01
6424.35,4.2087e+01,5.8274e-01
6425.13,4.1177e+01,5.8197e-01
6425.90,4.0759e+01,5.8153e-01
6426.68,4.0760e+01,5.8126e-01
6427.45,4.0430e+01,5.8082e-01
6428.23,4.0538e+01,5.8019e-01
6429.00,4.1471e+01,5.7963e-01
6429.78,4.1570e+01,5.7927e-01
6430.55,4.1269e+01,5.7942e-01
6431.33,4.2001e+01,5.8029e-01
6432.10,4.2658e+01,5.7996e-01
6432.88,4.2452e+01,5.7861e-01
6433.65,4.1753e+01,5.7958e-01
6434.43,4.1511e+01,5.8066e-01
6435.20,4.2159e+01,5.7998e-01
6435.98,4.1266e+01,5.8381e-01
6436.75,3.9700e+01,5.9303e-01
6437.53,4.0701e+01,6.0238e-01
6438.30,4.2371e+01,6.0286e-01
6439.08,4.2729e+01,5.9331e-01
6439.85,4.3536e+01,5.8336e-01
6440.63,4.4010e+01,5.7907e-01
6441.40,4.2933e+01,5.7888e-01
6442.18,4.2010e+01,5.8029e-01
6442.95,4.2071e+01,5.8001e-01
6443.73,4.1894e+01,5.7955e-01
6444.50,4.2058e+01,5.7891e-01
6445.28,4.2870e+01,5.7865e-01
6446.05,4.3020e+01,5.7976e-01
6446.82,4.2430e+01,5.8111e-01
6447.60,4.1984e+01,5.8070e-01
6448.37,4.2403e+01,5.8007e-01
6449.15,4.3179e+01,5.8022e-01
6449.92,4.2114e+01,5.7872e-01
6450.70,4.1116e+01,5.7811e-01
6451.47,4.2588e+01,5.8069e-01
6452.25,4.3623e+01,5.8337e-01
6453.02,4.3379e+01,5.8375e-01
6453.80,4.4071e+01,5.8244e-01
6454.57,4.3989e+01,5.8043e-01
6455.35,4.2334e+01,5.7929e-01
6456.12,4.1417e+01,5.7915e-01
6456.90,4.1804e+01,5.8019e-01
6457.67,4.2267e+01,5.8184e-01
6458.45,4.3793e+01,5.8410e-01
6459.22,4.5337e+01,5.8565e-01
6460.00,4.3916e+01,5.8433e-01
6460.77,4.2131e+01,5.8193e-01
6461.55,4.2955e+01,5.8197e-01
6462.32,4.2915e+01,5.8603e-01
6463.10,4.1688e+01,5.9304e-01
6463.87,4.1981e+01,5.9885e-01
6464.65,4.2206e+01,6.0294e-01
6465.42,4.1492e+01,6.0462e-01
6466.20,4.1900e+01,6.0170e-01
6466.97,4.2791e+01,5.9452e-01
6467.75,4.2670e+01,5.8638e-01
6468.52,4.2328e+01,5.8606e-01
6469.30,4.2409e+01,5.9366e-01
6470.07,4.2948e+01,6.0107e-01
6470.85,4.2790e+01,6.0178e-01
6471.62,4.1578e+01,5.9536e-01
6472.40,4.1563e+01,5.8640e-01
6473.17,4.2551e+01,5.7964e-01
6473.95,4.2746e+01,5.7617e-01
6474.72,4.1958e+01,5.7836e-01
6475.49,4.1088e+01,5.8548e-01
6476.27,4.1753e+01,5.9553e-01
6477.04,4.2474e+01,6.0428e-01
6477.82,4.1484e+01,6.0806e-01
6478.59,4.1610e+01,5.9833e-01
6479.37,4.2878e+01,5.8163e-01
6480.14,4.2577e+01,5.7445e-01
6480.92,4.1936e+01,5.7487e-01
6481.69,4.2185e+01,5.7636e-01
6482.47,4.2406e+01,5.8336e-01
6483.24,4.1969e+01,5.9387e-01
6484.02,4.0903e+01,6.0377e-01
6484.79,4.1039e+01,5.9649e-01
6485.57,4.2583e+01,5.7627e-01
6486.34,4.3616e+01,5.6966e-01
6487.12,4.3442e+01,5.7329e-01
6487.89,4.2479e+01,5.7198e-01
6488.67,4.1413e+01,5.7082e-01
6489.44,4.0567e+01,5.6993e-01
6490.22,3.9652e+01,5.6869e-01
6490.99,3.9504e+01,5.6813e-01
6491.77,4.0332e+01,5.6840e-01
6492.54,4.1627e+01,5.6881e-01
6493.32,4.2364e+01,5.6786e-01
6494.09,4.2131e+01,5.6633e-01
6494.87,4.1439e+01,5.6592e-01
6495.64,4.1205e+01,5.7225e-01
6496.42,4.1640e+01,5.8491e-01
6497.19,4.2333e+01,6.0463e-01
6497.97,4.2647e+01,6.2353e-01
6498.74,4.2508e+01,6.2976e-01
6499.52,4.2354e+01,6.1920e-01
6500.29,4.2707e+01,5.9881e-01
6501.07,4.2666e+01,5.8329e-01
6501.84,4.2245e+01,5.8036e-01
6502.62,4.3007e+01,5.8060e-01
6503.39,4.3702e+01,5.8355e-01
6504.17,4.2970e+01,5.8930e-01
6504.94,4.2308e+01,5.8908e-01
6505.71,4.2444e+01,5.8224e-01
6506.49,4.2725e+01,5.7687e-01
6507.26,4.3285e+01,5.7361e-01
6508.04,4.3848e+01,5.7129e-01
6508.81,4.3715e+01,5.7099e-01
6509.59,4.3132e+01,5.7132e-01
6510.36,4.2766e+01,5.7123e-01
6511.14,4.3260e+01,5.7126e-01
6511.91,4.3836e+01,5.7166e-01
6512.69,4.2702e+01,5.7227e-01
6513.46,4.1712e+01,5.7192e-01
6514.24,4.2511e+01,5.7037e-01
6515.01,4.2445e+01,5.6688e-01
6515.79,4.1664e+01,5.6586e-01
6516.56,4.2151e+01,5.7077e-01
6517.34,4.3175e+01,5.7910e-01
6518.11,4.3838e+01,5.8473e-01
6518.89,4.4246e+01,5.8302e-01
6519.66,4.4118e+01,5.7771e-01
6520.44,4.3500e+01,5.7569e-01
6521.21,4.3475e+01,5.7740e-01
6521.99,4.3782e+01,5.7947e-01
6522.76,4.3189e+01,5.7838e-01
6523.54,4.1996e+01,5.7427e-01
6524.31,4.1165e+01,5.6988e-01
6525.09,4.1317e+01,5.6726e-01
6525.86,4.2174e+01,5.6618e-01
6526.64,4.2848e+01,5.6512e-01
6527.41,4.2746e+01,5.6425e-01
6528.19,4.2056e+01,5.6439e-01
6528.96,4.1549e+01,5.6599e-01
6529.74,4.1575e+01,5.6925e-01
6530.51,4.1927e+01,5.7453e-01
6531.29,4.2705e+01,5.8539e-01
6532.06,4.3222e+01,5.9838e-01
6532.84,4.2876e+01,6.0655e-01
6533.61,4.2026e+01,5.9999e-01
6534.38,4.1544e+01,5.8126e-01
6535.16,4.1886e+01,5.6638e-01
6535.93,4.2714e+01,5.6220e-01
6536.71,4.3231e+01,5.6279e-01
6537.48,4.2047e+01,5.6372e-01
6538.26,4.0303e+01,5.6161e-01
6539.03,4.1004e+01,5.6077e-01
6539.81,4.2068e+01,5.6149e-01
6540.58,4.1331e+01,5.6344e-01
6541.36,4.1739e+01,5.6498e-01
6542.13,4.2609e+01,5.6786e-01
6542.91,4.1396e+01,5.7338e-01
6543.68,4.1899e+01,5.7873e-01
6544.46,4.4441e+01,5.7933e-01
6545.23,4.3579e+01,5.7109e-01
6546.01,4.1280e+01,5.6250e-01
6546.78,4.1369e+01,5.6262e-01
6547.56,4.2333e+01,5.6350e-01
6548.33,4.2498e+01,5.6201e-01
6549.11,4.1141e+01,5.6224e-01
6549.88,4.0784e+01,5.6721e-01
6550.66,4.2584e+01,5.7760e-01
6551.43,4.2775e+01,5.8724e-01
6552.21,4.2290e+01,5.9727e-01
6552.98,4.3782e+01,6.0854e-01
6553.76,4.3962e+01,6.0769e-01
6554.53,4.2003e+01,5.9172e-01
6555.31,4.0403e+01,5.7173e-01
6556.08,4.0938e+01,5.5798e-01
6556.86,4.3213e+01,5.5366e-01
6557.63,4.3831e+01,5.5480e-01
6558.41,4.3001e+01,5.5526e-01
6559.18,4.3802e+01,5.5575e-01
6559.96,4.4369e+01,5.5476e-01
6560.73,4.3339e+01,5.5446e-01
6561.51,4.1467e+01,5.5856e-01
6562.28,4.0783e+01,5.6410e-01
6563.06,4.2276e+01,5.6580e-01
6563.83,4.2896e+01,5.6457e-01
6564.60,4.1758e+01,5.6130e-01
6565.38,4.1186e+01,5.5540e-01
6566.15,4.1643e+01,5.5362e-01
6566.93,4.2519e+01,5.5907e-01
6567.70,4.2890e+01,5.6519e-01
6568.48,4.2297e+01,5.7001e-01
6569.25,4.1286e+01,5.7459e-01
6570.03,4.1170e+01,5.7710e-01
6570.80,4.2182e+01,5.7480e-01
6571.58,4.2956e+01,5.6467e-01
6572.35,4.3045e+01,5.5381e-01
6573.13,4.2805e+01,5.5176e-01
6573.90,4.2855e+01,5.5718e-01
6574.68,4.3179e+01,5.6970e-01
6575.45,4.3083e+01,5.8743e-01
6576.23,4.2697e+01,5.9930e-01
6577.00,4.2434e+01,5.9898e-01
6577.78,4.2686e+01,5.9023e-01
6578.55,4.3044e+01,5.7735e-01
6579.33,4.2937e+01,5.6474e-01
6580.10,4.1937e+01,5.5691e-01
6580.88,4.0993e+01,5.5473e-01
6581.65,4.1846e+01,5.5772e-01
6582.43,4.2821e+01,5.6144e-01
6583.20,4.2217e+01,5.6202e-01
6583.98,4.1318e+01,5.5970e-01
6584.75,4.1188e+01,5.5530e-01
6585.53,4.1997e+01,5.5044e-01
6586.30,4.2371e+01,5.4958e-01
6587.08,4.1800e+01,5.5248e-01
6587.85,4.1551e+01,5.5368e-01
6588.63,4.2170e+01,5.5322e-01
6589.40,4.3242e+01,5.5377e-01
6590.18,4.4593e+01,5.5402e-01
6590.95,4.5054e+01,5.5338e-01
6591.73,4.3547e+01,5.5245e-01
6592.50,4.2216e+01,5.5062e-01
6593.27,4.2524e+01,5.4892e-01
6594.05,4.2147e+01,5.4993e-01
6594.82,4.1492e+01,5.5398e-01
6595.60,4.2110e+01,5.5839e-01
6596.37,4.2701e+01,5.6083e-01
6597.15,4.2519e+01,5.5955e-01
6597.92,4.2132e+01,5.5461e-01
6598.70,4.2188e+01,5.4978e-01
6599.47,4.2932e+01,5.4870e-01
6600.25,4.4075e+01,5.5022e-01
6601.02,4.4707e+01,5.5337e-01
6601.80,4.4130e+01,5.5721e-01
6602.57,4.3490e+01,5.6276e-01
6603.35,4.3255e+01,5.6849e-01
6604.12,4.1442e+01,5.7104e-01
6604.90,3.9969e+01,5.6673e-01
6605.67,4.1069e+01,5.5660e-01
6606.45,4.1822e+01,5.5028e-01
6607.22,4.1306e+01,5.5046e-01
6608.00,4.1804e+01,5.5019e-01
6608.77,4.2327e+01,5.4888e-01
6609.55,4.2006e+01,5.4795e-01
6610.32,4.1997e+01,5.4911e-01
6611.10,4.2353e+01,5.5075e-01
6611.87,4.2416e+01,5.5021e-01
6612.65,4.2284e+01,5.4906e-01
6613.42,4.2307e+01,5.4903e-01
6614.20,4.3353e+01,5.5033e-01
6614.97,4.3278e+01,5.5070e-01
6615.75,4.0857e+01,5.4867e-01
6616.52,3.9964e+01,5.4781e-01
6617.30,4.1218e+01,5.4881e-01
6618.07,4.1578e+01,5.4900e-01
6618.85,4.2031e+01,5.4931e-01
6619.62,4.3003e+01,5.5011e-01
6620.40,4.2330e+01,5.4941e-01
6621.17,4.1146e+01,5.4829e-01
6621.95,4.1540e+01,5.4867e-01
6622.72,4.1588e+01,5.4845e-01
6623.49,4.0900e+01,5.4707e-01
6624.27,4.1605e+01,5.4640e-01
6625.04,4.2142e+01,5.4696e-01
6625.82,4.1084e+01,5.4809e-01
6626.59,4.0037e+01,5.4927e-01
6627.37,3.9708e+01,5.4907e-01
6628.14,3.9848e+01,5.4706e-01
6628.92,3.9293e+01,5.4493e-01
6629.69,3.8207e+01,5.4451e-01
6630.47,3.9148e+01,5.4528e-01
6631.24,4.0482e+01,5.4736e-01
6632.02,3.9908e+01,5.5014e-01
6632.79,3.9918e+01,5.5216e-01
6633.57,4.1131e+01,5.5274e-01
6634.34,4.1621e+01,5.5239e-01
6635.12,4.1643e+01,5.5091e-01
6635.89,4.1736e+01,5.4867e-01
6636.67,4.1854e+01,5.4702e-01
6637.44,4.1657e+01,5.4588e-01
6638.22,4.0837e+01,5.4455e-01
6638.99,4.0779e+01,5.4417e-01
6639.77,4.1618e+01,5.4508e-01
6640.54,4.1675e+01,5.4694e-01
6641.32,4.1416e+01,5.4778e-01
6642.09,4.1765e+01,5.4674e-01
6642.87,4.1991e+01,5.4568e-01
6643.64,4.2032e+01,5.4564e-01
6644.42,4.2141e+01,5.4588e-01
6645.19,4.2847e+01,5.4615e-01
6645.97,4.3819e+01,5.4613e-01
6646.74,4.3466e+01,5.4589e-01
6647.52,4.2618e+01,5.4562e-01
6648.29,4.2793e+01,5.4549e-01
6649.07,4.2574e+01,5.4568e-01
6649.84,4.1560e+01,5.4573e-01
6650.62,4.1028e+01,5.4523e-01
6651.39,4.0789e+01,5.4402e-01
6652.16,4.0613e+01,5.4299e-01
6652.94,4.0879e+01,5.4426e-01
6653.71,4.1937e+01,5.4686e-01
6654.49,4.3754e+01,5.4812e-01
6655.26,4.3732e+01,5.4729e-01
6656.04,4.1806e+01,5.4546e-01
6656.81,4.1234e+01,5.4409e-01
6657.59,4.2137e+01,5.4448e-01
6658.36,4.2816e+01,5.4602e-01
6659.14,4.2267e+01,5.4640e-01
6659.91,4.1279e+01,5.4524e-01
6660.69,4.2033e+01,5.4473e-01
6661.46,4.2522e+01,5.4452e-01
6662.24,4.1584e+01,5.4393e-01
6663.01,4.2245e+01,5.4243e-01
6663.79,4.3500e+01,5.4185e-01
6664.56,4.2830e+01,5.4395e-01
6665.34,4.2423e+01,5.4532e-01
6666.11,4.2635e+01,5.4500e-01
6666.89,4.1442e+01,5.4451e-01
6667.66,3.9363e+01,5.4815e-01
6668.44,3.8022e+01,5.5553e-01
6669.21,3.7661e+01,5.5822e-01
6669.99,3.9085e+01,5.5417e-01
6670.76,4.2348e+01,5.4868e-01
6671.54,4.4713e+01,5.4516e-01
6672.31,4.4744e+01,5.4470e-01
6673.09,4.4081e+01,5.4523e-01
6673.86,4.3485e+01,5.4520e-01
6674.64,4.3008e+01,5.4459e-01
6675.41,4.2041e+01,5.4361e-01
6676.19,4.1347e+01,5.4296e-01
6676.96,4.2546e+01,5.4305e-01
6677.74,4.4139e+01,5.4353e-01
6678.51,4.4335e+01,5.4359e-01
6679.29,4.3226e+01,5.4240e-01
6680.06,4.2155e+01,5.4125e-01
6680.84,4.2428e+01,5.4200e-01
6681.61,4.3616e+01,5.4353e-01
6682.38,4.4803e+01,5.4498e-01
6683.16,4.5911e+01,5.4690e-01
6683.93,4.5968e+01,5.4814e-01
6684.71,4.4752e+01,5.4780e-01
6685.48,4.3302e+01,5.4700e-01
6686.26,4.2213e+01,5.4578e-01
6687.03,4.1307e+01,5.4350e-01
6687.81,4.0715e+01,5.4137e-01
6688.58,4.0335e+01,5.4039e-01
6689.36,4.0001e+01,5.4114e-01
6690.13,4.0143e+01,5.4182e-01
6690.91,4.1164e+01,5.4093e-01
6691.68,4.2023e+01,5.4059e-01
6692.46,4.2494e+01,5.4183e-01
6693.23,4.2797e+01,5.4200e-01
6694.01,4.4546e+01,5.4522e-01
6694.78,4.8248e+01,5.5331e-01
6695.56,5.1930e+01,5.6013e-01
6696.33,5.4248e+01,5.6400e-01
6697.11,5.4793e+01,5.6634e-01
6697.88,5.5340e+01,5.6781e-01
6698.66,5.6549e+01,5.6827e-01
6699.43,5.5942e+01,5.6556e-01
6700.21,5.4309e+01,5.6117e-01
6700.98,5.3025e+01,5.5799e-01
6701.76,4.9698e+01,5.5104e-01
6702.53,4.4814e+01,5.4621e-01
6703.31,4.1916e+01,5.5506e-01
6704.08,4.1261e+01,5.6519e-01
6704.86,4.1238e+01,5.6431e-01
6705.63,4.1317e+01,5.5912e-01
6706.41,4.0515e+01,5.5123e-01
6707.18,3.9257e+01,5.4138e-01
6707.96,3.8784e+01,5.3707e-01
6708.73,3.9479e+01,5.3849e-01
6709.51,4.0370e+01,5.3922e-01
6710.28,4.0673e+01,5.3824e-01
6711.05,4.0391e+01,5.3787e-01
6711.83,4.0187e+01,5.3858e-01
6712.60,4.0664e+01,5.4024e-01
6713.38,4.1511e+01,5.4139e-01
6714.15,4.2913e+01,5.4371e-01
6714.93,4.4891e+01,5.4777e-01
6715.70,4.6951e+01,5.5105e-01
6716.48,4.8662e+01,5.5273e-01
6717.25,4.9721e+01,5.5324e-01
6718.03,4.9840e+01,5.5217e-01
6718.80,4.9794e+01,5.5116e-01
6719.58,5.0423e+01,5.5217e-01
6720.35,5.0548e+01,5.5262e-01
6721.13,4.9147e+01,5.5035e-01
6721.90,4.8091e+01,5.4921e-01
6722.68,4.6789e+01,5.4810e-01
6723.45,4.4038e+01,5.4430e-01
6724.23,4.2111e+01,5.4115e-01
6725.00,4.1863e+01,5.4014e-01
6725.78,4.2267e+01,5.3938e-01
6726.55,4.1704e+01,5.3839e-01
6727.33,3.9900e+01,5.3784e-01
6728.10,3.9813e+01,5.3963e-01
6728.88,4.1155e+01,5.4286e-01
6729.65,4.0971e+01,5.4472e-01
6730.43,4.0162e+01,5.4444e-01
6731.20,4.0050e+01,5.4297e-01
6731.98,4.0271e+01,5.4213e-01
6732.75,4.0496e+01,5.4122e-01
6733.53,4.0442e+01,5.3867e-01
6734.30,4.0903e+01,5.3841e-01
6735.08,4.1916e+01,5.4030e-01
6735.85,4.2683e+01,5.3987e-01
6736.63,4.2309e+01,5.3841e-01
6737.40,4.1021e+01,5.3856e-01
6738.18,4.0183e+01,5.3917e-01
6738.95,4.0673e+01,5.4003e-01
6739.73,4.1951e+01,5.4125e-01
6740.50,4.2825e+01,5.4169e-01
6741.27,4.2517e+01,5.4087e-01
6742.05,4.1555e+01,5.3932e-01
6742.82,4.0817e+01,5.3825e-01
6743.60,4.0795e+01,5.3826e-01
6744.37,4.1454e+01,5.4018e-01
6745.15,4.1828e+01,5.4154e-01
6745.92,4.0975e+01,5.3911e-01
6746.70,4.0392e+01,5.3625e-01
6747.47,4.1138e+01,5.3642e-01
6748.25,4.1642e+01,5.3813e-01
6749.02,4.1464e+01,5.3870e-01
6749.80,4.1184e+01,5.3670e-01
6750.57,4.1303e+01,5.3615e-01
6751.35,4.1985e+01,5.3838e-01
6752.12,4.2969e+01,5.3968e-01
6752.90,4.2919e+01,5.3902e-01
6753.67,4.1486e+01,5.3753e-01
6754.45,4.1095e+01,5.3751e-01
6755.22,4.1837e+01,5.3890e-01
6756.00,4.1606e+01,5.3922e-01
6756.77,4.1372e+01,5.3911e-01
6757.55,4.1549e+01,5.3897e-01
6758.32,4.0249e+01,5.3728e-01
6759.10,3.9172e+01,5.3562e-01
6759.87,4.0370e+01,5.3590e-01
6760.65,4.1920e+01,5.3753e-01
6761.42,4.2265e+01,5.3866e-01
6762.20,4.1688e+01,5.3790e-01
6762.97,4.1259e+01,5.3702e-01
6763.75,4.1708e+01,5.3768e-01
6764.52,4.1293e+01,5.3752e-01
6765.30,4.0736e+01,5.3668e-01
6766.07,4.1825e+01,5.3676e-01
6766.85,4.2164e+01,5.3694e-01
6767.62,4.0958e+01,5.3654e-01
6768.40,4.0976e+01,5.3600e-01
6769.17,4.1274e+01,5.3556e-01
6769.94,4.0313e+01,5.3542e-01
6770.72,3.9458e+01,5.3494e-01
6771.49,3.9548e+01,5.3480e-01
6772.27,4.0301e+01,5.3640e-01
6773.04,4.1099e+01,5.3744e-01
6773.82,4.1391e+01,5.3672e-01
6774.59,4.1212e+01,5.3714e-01
6775.37,4.1206e+01,5.3792e-01
6776.14,4.1843e+01,5.3694e-01
6776.92,4.1690e+01,5.3611e-01
6777.69,4.0699e+01,5.3657e-01
6778.47,4.0601e+01,5.3754e-01
6779.24,4.1117e+01,5.3785e-01
6780.02,4.1284e+01,5.3706e-01
6780.79,4.0722e+01,5.3662e-01
6781.57,4.0138e+01,5.3715e-01
6782.34,4.0655e+01,5.3796e-01
6783.12,4.1214e+01,5.3811e-01
6783.89,4.1019e+01,5.3759e-01
6784.67,4.0854e+01,5.3759e-01
6785.44,4.0889e+01,5.3837e-01
6786.22,4.0977e+01,5.3928e-01
6786.99,4.0458e+01,5.3878e-01
6787.77,3.9756e+01,5.3771e-01
6788.54,4.0163e+01,5.3877e-01
6789.32,4.0640e+01,5.3964e-01
6790.09,4.0295e+01,5.3841e-01
6790.87,4.0318e+01,5.3814e-01
6791.64,4.0789e+01,5.3844e-01
6792.42,4.1006e+01,5.3735e-01
6793.19,4.0940e+01,5.3549e-01
6793.97,4.0439e+01,5.3415e-01
6794.74,3.8954e+01,5.3417e-01
6795.52,3.8420e+01,5.3549e-01
6796.29,3.9961e+01,5.3696e-01
6797.07,4.0730e+01,5.3688e-01
6797.84,4.0199e+01,5.3576e-01
6798.62,4.0350e+01,5.3572e-01
6799.39,4.0762e+01,5.3620e-01
6800.16,4.0789e+01,5.3627e-01
6800.94,4.0518e+01,5.3647e-01
6801.71,3.9921e+01,5.3621e-01
6802.49,3.9206e+01,5.3515e-01
6803.26,3.8930e+01,5.3429e-01
6804.04,3.9149e+01,5.3418e-01
6804.81,3.9162e+01,5.3436e-01
6805.59,3.9770e+01,5.3480e-01
6806.36,4.1143e+01,5.3548e-01
6807.14,4.1065e+01,5.3703e-01
6807.91,3.9985e+01,5.3808e-01
6808.69,3.9876e+01,5.3689e-01
6809.46,4.0784e+01,5.3615e-01
6810.24,4.1707e+01,5.3704e-01
6811.01,4.1508e+01,5.3680e-01
6811.79,4.0592e+01,5.3590e-01
6812.56,4.0113e+01,5.3577e-01
6813.34,4.0145e+01,5.3587e-01
6814.11,4.0116e+01,5.3563e-01
6814.89,3.9314e+01,5.3491e-01
6815.66,3.8805e+01,5.3439e-01
6816.44,3.9284e+01,5.3451e-01
6817.21,3.9724e+01,5.3457e-01
6817.99,3.9689e+01,5.3452e-01
6818.76,3.9439e+01,5.3462e-01
6819.54,3.9469e+01,5.3469e-01
6820.31,3.9874e+01,5.3427e-01
6821.09,3.9819e+01,5.3265e-01
6821.86,4.0072e+01,5.3199e-01
6822.64,4.1155e+01,5.3411e-01
6823.41,4.2377e+01,5.3664e-01
6824.19,4.2564e+01,5.3935e-01
6824.96,4.1161e+01,5.4246e-01
6825.74,3.9911e+01,5.5104e-01
6826.51,4.0040e+01,5.6788e-01
6827.29,4.0324e+01,5.8580e-01
6828.06,4.0572e+01,6.0268e-01
6828.83,4.1010e+01,6.1556e-01
6829.61,4.0752e+01,6.1479e-01
6830.38,4.0227e+01,6.0076e-01
6831.16,4.0727e+01,5.8028e-01
6831.93,4.1556e+01,5.7223e-01
6832.71,4.1663e+01,5.8231e-01
6833.48,4.1227e+01,5.9908e-01
6834.26,4.0656e+01,6.0311e-01
6835.03,4.0392e+01,5.8876e-01
6835.81,4.0344e+01,5.6443e-01
6836.58,4.0356e+01,5.4523e-01
6837.36,4.0604e+01,5.3739e-01
6838.13,4.0798e+01,5.3814e-01
