Wavelength,Flux,Error
6323.76,1.6667e+01,1.7068e+00
6324.54,1.7249e+01,1.7062e+00
6325.31,1.3220e+01,1.7086e+00
6326.09,8.5181e+00,1.7072e+00
6326.86,9.2918e+00,1.7106e+00
6327.64,1.4093e+01,1.7327e+00
6328.41,1.5035e+01,1.7717e+00
6329.19,1.1832e+01,1.8121e+00
6329.96,8.4197e+00,1.8303e+00
6330.74,6.2964e+00,1.8067e+00
6331.51,7.4743e+00,1.7555e+00
6332.29,1.1259e+01,1.7121e+00
6333.06,1.4331e+01,1.6960e+00
6333.84,1.4635e+01,1.6978e+00
6334.61,1.3768e+01,1.6971e+00
6335.39,1.2905e+01,1.6876e+00
6336.16,1.2729e+01,1.6798e+00
6336.94,1.1922e+01,1.6774e+00
6337.71,1.1664e+01,1.6827e+00
6338.49,1.4466e+01,1.6930e+00
6339.26,1.5753e+01,1.7004e+00
6340.03,1.2754e+01,1.7020e+00
6340.81,9.4764e+00,1.7033e+00
6341.58,7.3755e+00,1.7071e+00
6342.36,5.9629e+00,1.7110e+00
6343.13,7.9435e+00,1.7083e+00
6343.91,1.1585e+01,1.6971e+00
6344.68,1.2112e+01,1.6813e+00
6345.46,1.1202e+01,1.6780e+00
6346.23,1.2009e+01,1.6947e+00
6347.01,1.3969e+01,1.7132e+00
6347.78,1.4744e+01,1.7279e+00
6348.56,1.2365e+01,1.7453e+00
6349.33,9.4011e+00,1.7465e+00
6350.11,8.7042e+00,1.7311e+00
6350.88,9.9948e+00,1.7261e+00
6351.66,1.1982e+01,1.7201e+00
6352.43,1.2933e+01,1.6985e+00
6353.21,1.3074e+01,1.6892e+00
6353.98,1.2431e+01,1.7103e+00
6354.76,1.0529e+01,1.7457e+00
6355.53,9.9491e+00,1.7933e+00
6356.31,1.1586e+01,1.8381e+00
6357.08,1.1453e+01,1.8602e+00
6357.86,1.1138e+01,1.8484e+00
6358.63,1.4231e+01,1.8128e+00
6359.41,1.3715e+01,1.7620e+00
6360.18,8.9812e+00,1.7271e+00
6360.96,7.6287e+00,1.7098e+00
6361.73,1.0620e+01,1.7816e+00
6362.51,1.4233e+01,1.9312e+00
6363.28,1.4997e+01,2.0757e+00
6364.06,1.2646e+01,2.1165e+00
6364.83,1.0730e+01,2.0246e+00
6365.61,9.8784e+00,1.8657e+00
6366.38,9.5449e+00,1.7483e+00
6367.16,8.8742e+00,1.7012e+00
6367.93,8.1795e+00,1.6994e+00
6368.71,8.3879e+00,1.6867e+00
6369.48,9.3533e+00,1.6808e+00
6370.26,1.0384e+01,1.6826e+00
6371.03,1.1313e+01,1.6843e+00
6371.81,1.0069e+01,1.6851e+00
6372.58,7.2767e+00,1.6864e+00
6373.36,8.5425e+00,1.6850e+00
6374.13,1.2494e+01,1.6821e+00
6374.91,1.3382e+01,1.6811e+00
6375.68,1.2662e+01,1.6827e+00
6376.46,1.2058e+01,1.6857e+00
6377.23,1.0744e+01,1.6890e+00
6378.01,9.7833e+00,1.6915e+00
6378.78,9.9148e+00,1.6926e+00
6379.56,1.1057e+01,1.6898e+00
6380.33,1.2257e+01,1.6853e+00
6381.10,1.2886e+01,1.6845e+00
6381.88,1.1809e+01,1.6852e+00
6382.65,9.7698e+00,1.6866e+00
6383.43,8.9249e+00,1.6910e+00
6384.20,1.0003e+01,1.7022e+00
6384.98,1.1854e+01,1.7174e+00
6385.75,1.1856e+01,1.7335e+00
6386.53,1.0690e+01,1.7381e+00
6387.30,1.2917e+01,1.7204e+00
6388.08,1.4239e+01,1.6935e+00
6388.85,1.1430e+01,1.6769e+00
6389.63,1.2124e+01,1.6752e+00
6390.40,1.5732e+01,1.6774e+00
6391.18,1.6012e+01,1.6707e+00
6391.95,1.3209e+01,1.6629e+00
6392.73,1.0065e+01,1.6605e+00
6393.50,9.1144e+00,1.6558e+00
6394.28,9.9149e+00,1.6547e+00
6395.05,1.0200e+01,1.6621e+00
6395.83,1.1694e+01,1.6690e+00
6396.60,1.3762e+01,1.6695e+00
6397.38,1.4703e+01,1.6673e+00
6398.15,1.2438e+01,1.6610e+00
6398.93,8.2678e+00,1.6527e+00
6399.70,8.1369e+00,1.6481e+00
6400.48,1.0234e+01,1.6488e+00
6401.25,8.7158e+00,1.6519e+00
6402.03,9.9211e+00,1.6569e+00
6402.80,1.4728e+01,1.6629e+00
6403.58,1.5859e+01,1.6685e+00
6404.35,1.3359e+01,1.6722e+00
6405.13,1.1100e+01,1.6729e+00
6405.90,1.2277e+01,1.6670e+00
6406.68,1.5105e+01,1.6583e+00
6407.45,1.4007e+01,1.6532e+00
6408.23,1.3692e+01,1.6548e+00
6409.00,1.6322e+01,1.6590e+00
6409.78,1.5666e+01,1.6604e+00
6410.55,1.2229e+01,1.6558e+00
6411.33,1.0081e+01,1.6487e+00
6412.10,1.0645e+01,1.6513e+00
6412.88,1.2947e+01,1.6606e+00
6413.65,1.4906e+01,1.6589e+00
6414.43,1.3703e+01,1.6542e+00
6415.20,1.0036e+01,1.6569e+00
6415.98,8.7252e+00,1.6554e+00
6416.75,1.0565e+01,1.6507e+00
6417.53,1.2080e+01,1.6509e+00
6418.30,1.3566e+01,1.6525e+00
6419.08,1.4786e+01,1.6557e+00
6419.85,1.5058e+01,1.6687e+00
6420.63,1.3662e+01,1.6771e+00
6421.40,1.1165e+01,1.6693e+00
6422.18,1.2577e+01,1.6652e+00
6422.95,1.5781e+01,1.6681e+00
6423.72,1.3765e+01,1.6621e+00
6424.50,1.0718e+01,1.6556e+00
6425.27,1.1020e+01,1.6566e+00
6426.05,1.1621e+01,1.6597e+00
6426.82,1.1530e+01,1.6637e+00
6427.60,1.1053e+01,1.6684e+00
6428.37,1.1966e+01,1.6706e+00
6429.15,1.3462e+01,1.6662e+00
6429.92,1.0985e+01,1.6548e+00
6430.70,1.0584e+01,1.6415e+00
6431.47,1.6029e+01,1.6334e+00
6432.25,1.7683e+01,1.6389e+00
6433.02,1.3933e+01,1.6480e+00
6433.80,1.0960e+01,1.6451e+00
6434.57,1.0792e+01,1.6407e+00
6435.35,1.2849e+01,1.6445e+00
6436.12,1.4132e+01,1.6521e+00
6436.90,1.4319e+01,1.6539e+00
6437.67,1.4776e+01,1.6448e+00
6438.45,1.3840e+01,1.6330e+00
6439.22,1.1874e+01,1.6268e+00
6440.00,1.0475e+01,1.6250e+00
6440.77,1.1236e+01,1.6309e+00
6441.55,1.3623e+01,1.6410e+00
6442.32,1.5186e+01,1.6485e+00
6443.10,1.4874e+01,1.6494e+00
6443.87,1.3704e+01,1.6460e+00
6444.65,1.3220e+01,1.6429e+00
6445.42,1.3161e+01,1.6415e+00
6446.20,1.0305e+01,1.6367e+00
6446.97,8.5915e+00,1.6318e+00
6447.75,1.1264e+01,1.6307e+00
6448.52,1.3166e+01,1.6264e+00
6449.30,1.2067e+01,1.6195e+00
6450.07,1.0092e+01,1.6165e+00
6450.85,1.0287e+01,1.6243e+00
6451.62,1.2764e+01,1.6393e+00
6452.40,1.2753e+01,1.6496e+00
6453.17,1.0267e+01,1.6484e+00
6453.95,8.6394e+00,1.6406e+00
6454.72,8.9416e+00,1.6300e+00
6455.50,1.0914e+01,1.6268e+00
6456.27,1.2873e+01,1.6378e+00
6457.05,1.3909e+01,1.6485e+00
6457.82,1.4231e+01,1.6466e+00
6458.60,1.4214e+01,1.6482e+00
6459.37,1.4643e+01,1.6515e+00
6460.15,1.5417e+01,1.6449e+00
6460.92,1.5774e+01,1.6341e+00
6461.70,1.4508e+01,1.6299e+00
6462.47,1.0348e+01,1.6373e+00
6463.25,7.4616e+00,1.6524e+00
6464.02,9.3199e+00,1.6658e+00
6464.79,1.4169e+01,1.6813e+00
6465.57,1.7176e+01,1.6951e+00
6466.34,1.4884e+01,1.7005e+00
6467.12,1.2351e+01,1.6853e+00
6467.89,1.3884e+01,1.6570e+00
6468.67,1.4623e+01,1.6421e+00
6469.44,1.3735e+01,1.6516e+00
6470.22,1.2897e+01,1.6699e+00
6470.99,1.4626e+01,1.6860e+00
6471.77,1.7583e+01,1.6821e+00
6472.54,1.6104e+01,1.6503e+00
6473.32,1.4288e+01,1.6166e+00
6474.09,1.6293e+01,1.6077e+00
6474.87,1.6510e+01,1.6057e+00
6475.64,1.3089e+01,1.6012e+00
6476.42,8.7637e+00,1.6006e+00
6477.19,8.2309e+00,1.6122e+00
6477.97,1.1933e+01,1.6309e+00
6478.74,1.3803e+01,1.6358e+00
6479.52,1.3537e+01,1.6252e+00
6480.29,1.4213e+01,1.6127e+00
6481.07,1.1667e+01,1.6025e+00
6481.84,8.1297e+00,1.5965e+00
6482.62,1.0124e+01,1.5928e+00
6483.39,1.3589e+01,1.5916e+00
6484.17,1.3416e+01,1.5931e+00
6484.94,1.1913e+01,1.5964e+00
6485.72,1.1044e+01,1.6018e+00
6486.49,1.1628e+01,1.6093e+00
6487.27,1.2531e+01,1.6100e+00
6488.04,1.2844e+01,1.6029e+00
6488.82,1.3454e+01,1.5990e+00
6489.59,1.3904e+01,1.5954e+00
6490.37,1.3634e+01,1.5868e+00
6491.14,1.3730e+01,1.5860e+00
6491.92,1.3377e+01,1.5899e+00
6492.69,1.0938e+01,1.5867e+00
6493.47,9.1655e+00,1.5778e+00
6494.24,9.8932e+00,1.5708e+00
6495.02,1.1586e+01,1.5639e+00
6495.79,1.2268e+01,1.5709e+00
6496.57,1.1277e+01,1.5981e+00
6497.34,1.1083e+01,1.6483e+00
6498.12,1.2644e+01,1.6991e+00
6498.89,1.3687e+01,1.7252e+00
6499.67,1.4212e+01,1.7041e+00
6500.44,1.4504e+01,1.6489e+00
6501.22,1.2349e+01,1.6011e+00
6501.99,1.0269e+01,1.5861e+00
6502.77,1.2050e+01,1.5881e+00
6503.54,1.3785e+01,1.6089e+00
6504.32,1.2657e+01,1.6324e+00
6505.09,1.1705e+01,1.6468e+00
6505.87,1.0902e+01,1.6386e+00
6506.64,9.6867e+00,1.6126e+00
6507.41,1.1253e+01,1.5910e+00
6508.19,1.4037e+01,1.5837e+00
6508.96,1.2885e+01,1.5780e+00
6509.74,1.2308e+01,1.5791e+00
6510.51,1.5342e+01,1.5862e+00
6511.29,1.5700e+01,1.5844e+00
6512.06,1.3830e+01,1.5797e+00
6512.84,1.3858e+01,1.5855e+00
6513.61,1.3112e+01,1.5923e+00
6514.39,1.1457e+01,1.5884e+00
6515.16,1.1999e+01,1.5724e+00
6515.94,1.4312e+01,1.5554e+00
6516.71,1.6240e+01,1.5500e+00
6517.49,1.6535e+01,1.5445e+00
6518.26,1.5595e+01,1.5436e+00
6519.04,1.5027e+01,1.5617e+00
6519.81,1.5053e+01,1.5777e+00
6520.59,1.4907e+01,1.5815e+00
6521.36,1.2593e+01,1.5934e+00
6522.14,1.1385e+01,1.6063e+00
6522.91,1.4312e+01,1.6051e+00
6523.69,1.7157e+01,1.5914e+00
6524.46,1.6534e+01,1.5765e+00
6525.24,1.3123e+01,1.5735e+00
6526.01,1.0975e+01,1.5719e+00
6526.79,1.2708e+01,1.5607e+00
6527.56,1.4318e+01,1.5549e+00
6528.34,1.5134e+01,1.5564e+00
6529.11,1.7078e+01,1.5599e+00
6529.89,1.7151e+01,1.5639e+00
6530.66,1.5158e+01,1.5784e+00
6531.44,1.4872e+01,1.6143e+00
6532.21,1.5227e+01,1.6556e+00
6532.99,1.3930e+01,1.6756e+00
6533.76,1.2240e+01,1.6560e+00
6534.54,1.1272e+01,1.6112e+00
6535.31,1.1409e+01,1.5774e+00
6536.09,1.2234e+01,1.5616e+00
6536.86,1.2864e+01,1.5538e+00
6537.64,1.2900e+01,1.5571e+00
6538.41,1.2929e+01,1.5613e+00
6539.19,1.3720e+01,1.5616e+00
6539.96,1.3661e+01,1.5586e+00
6540.74,1.2614e+01,1.5565e+00
6541.51,1.2150e+01,1.5572e+00
6542.29,1.2780e+01,1.5636e+00
6543.06,1.3770e+01,1.5729e+00
6543.84,1.2917e+01,1.5850e+00
6544.61,1.1354e+01,1.5863e+00
6545.39,1.1951e+01,1.5669e+00
6546.16,1.3536e+01,1.5450e+00
6546.94,1.4289e+01,1.5362e+00
6547.71,1.4293e+01,1.5329e+00
6548.48,1.3218e+01,1.5311e+00
6549.26,1.1703e+01,1.5310e+00
6550.03,1.2205e+01,1.5766e+00
6550.81,1.4620e+01,1.6341e+00
6551.58,1.6336e+01,1.6189e+00
6552.36,1.6176e+01,1.6002e+00
6553.13,1.4864e+01,1.6351e+00
6553.91,1.4480e+01,1.6554e+00
6554.68,1.4940e+01,1.6290e+00
6555.46,1.4681e+01,1.5705e+00
6556.23,1.3475e+01,1.5228e+00
6557.01,1.2756e+01,1.5100e+00
6557.78,1.5713e+01,1.5080e+00
6558.56,1.7148e+01,1.5031e+00
6559.33,1.3258e+01,1.4917e+00
6560.11,1.2690e+01,1.4805e+00
6560.88,1.5899e+01,1.4694e+00
6561.66,1.5884e+01,1.4546e+00
6562.43,1.4601e+01,1.4548e+00
6563.21,1.4293e+01,1.4719e+00
6563.98,1.3277e+01,1.4787e+00
6564.76,1.2750e+01,1.4761e+00
6565.53,1.3912e+01,1.4809e+00
6566.31,1.2290e+01,1.4875e+00
6567.08,8.6587e+00,1.4981e+00
6567.86,9.6383e+00,1.5169e+00
6568.63,1.1085e+01,1.5323e+00
6569.41,9.2769e+00,1.5330e+00
6570.18,1.0446e+01,1.5164e+00
6570.96,1.4431e+01,1.4971e+00
6571.73,1.6789e+01,1.4926e+00
6572.51,1.5398e+01,1.4927e+00
6573.28,1.1989e+01,1.4899e+00
6574.06,1.1183e+01,1.4934e+00
6574.83,1.2424e+01,1.5058e+00
6575.61,1.2656e+01,1.5247e+00
6576.38,9.9681e+00,1.5652e+00
6577.16,7.9912e+00,1.6027e+00
6577.93,1.2555e+01,1.5987e+00
6578.71,1.7680e+01,1.5630e+00
6579.48,1.7589e+01,1.5269e+00
6580.26,1.5332e+01,1.5012e+00
6581.03,1.3863e+01,1.4945e+00
6581.81,1.4498e+01,1.5003e+00
6582.58,1.3758e+01,1.5046e+00
6583.36,1.0916e+01,1.5012e+00
6584.13,1.0330e+01,1.5053e+00
6584.91,1.0829e+01,1.5082e+00
6585.68,1.0154e+01,1.5015e+00
6586.46,9.7207e+00,1.4965e+00
6587.23,9.2478e+00,1.4946e+00
6588.01,7.6868e+00,1.4893e+00
6588.78,8.6839e+00,1.4867e+00
6589.56,1.2815e+01,1.4893e+00
6590.33,1.5551e+01,1.4930e+00
6591.10,1.5507e+01,1.4934e+00
6591.88,1.4327e+01,1.4902e+00
6592.65,1.2515e+01,1.4833e+00
6593.43,1.1885e+01,1.4792e+00
6594.20,1.3200e+01,1.4819e+00
6594.98,1.5314e+01,1.4952e+00
6595.75,1.6585e+01,1.5123e+00
6596.53,1.8162e+01,1.5227e+00
6597.30,1.8461e+01,1.5189e+00
6598.08,1.5837e+01,1.5049e+00
6598.85,1.3275e+01,1.4888e+00
6599.63,1.2399e+01,1.4819e+00
6600.40,1.1617e+01,1.4891e+00
6601.18,1.0430e+01,1.4972e+00
6601.95,9.3783e+00,1.4953e+00
6602.73,1.0194e+01,1.5025e+00
6603.50,1.2685e+01,1.5197e+00
6604.28,1.4800e+01,1.5294e+00
6605.05,1.5941e+01,1.5271e+00
6605.83,1.6097e+01,1.5149e+00
6606.60,1.5213e+01,1.4951e+00
6607.38,1.3781e+01,1.4782e+00
6608.15,1.2509e+01,1.4719e+00
6608.93,1.0569e+01,1.4734e+00
6609.70,9.4037e+00,1.4759e+00
6610.48,1.1951e+01,1.4801e+00
6611.25,1.5306e+01,1.4809e+00
6612.03,1.5873e+01,1.4776e+00
6612.80,1.3861e+01,1.4786e+00
6613.58,1.1825e+01,1.4805e+00
6614.35,1.2342e+01,1.4743e+00
6615.13,1.3212e+01,1.4680e+00
6615.90,1.2963e+01,1.4677e+00
6616.68,1.3578e+01,1.4723e+00
6617.45,1.5097e+01,1.4731e+00
6618.23,1.6398e+01,1.4654e+00
6619.00,1.4790e+01,1.4631e+00
6619.78,1.1529e+01,1.4675e+00
6620.55,1.0589e+01,1.4656e+00
6621.33,1.1805e+01,1.4626e+00
6622.10,1.2861e+01,1.4639e+00
6622.88,1.1225e+01,1.4653e+00
6623.65,9.7396e+00,1.4641e+00
6624.43,1.2541e+01,1.4608e+00
6625.20,1.4499e+01,1.4614e+00
6625.98,1.3386e+01,1.4699e+00
6626.75,1.3584e+01,1.4843e+00
6627.53,1.3182e+01,1.4915e+00
6628.30,1.0668e+01,1.4845e+00
6629.08,1.0923e+01,1.4781e+00
6629.85,1.3314e+01,1.4767e+00
6630.63,1.3431e+01,1.4729e+00
6631.40,1.2133e+01,1.4671e+00
6632.17,1.1263e+01,1.4626e+00
6632.95,1.0901e+01,1.4653e+00
6633.72,1.1497e+01,1.4708e+00
6634.50,1.2553e+01,1.4715e+00
6635.27,1.2291e+01,1.4618e+00
6636.05,1.0383e+01,1.4494e+00
6636.82,8.6528e+00,1.4501e+00
6637.60,7.6491e+00,1.4548e+00
6638.37,7.6943e+00,1.4518e+00
6639.15,9.1418e+00,1.4476e+00
6639.92,1.2026e+01,1.4475e+00
6640.70,1.5821e+01,1.4526e+00
6641.47,1.6226e+01,1.4555e+00
6642.25,1.4124e+01,1.4516e+00
6643.02,1.5729e+01,1.4450e+00
6643.80,1.9177e+01,1.4416e+00
6644.57,1.9707e+01,1.4436e+00
6645.35,1.9878e+01,1.4483e+00
6646.12,1.8931e+01,1.4493e+00
6646.90,1.4246e+01,1.4428e+00
6647.67,1.1508e+01,1.4402e+00
6648.45,1.3249e+01,1.4475e+00
6649.22,1.3746e+01,1.4548e+00
6650.00,1.2323e+01,1.4542e+00
6650.77,1.1858e+01,1.4460e+00
6651.55,1.2034e+01,1.4440e+00
6652.32,1.2934e+01,1.4509e+00
6653.10,1.4814e+01,1.4520e+00
6653.87,1.6044e+01,1.4493e+00
6654.65,1.5641e+01,1.4484e+00
6655.42,1.4510e+01,1.4488e+00
6656.20,1.4083e+01,1.4480e+00
6656.97,1.4821e+01,1.4438e+00
6657.75,1.5131e+01,1.4397e+00
6658.52,1.3554e+01,1.4381e+00
6659.30,1.0120e+01,1.4391e+00
6660.07,8.2648e+00,1.4397e+00
6660.85,1.0337e+01,1.4379e+00
6661.62,1.1938e+01,1.4339e+00
6662.40,1.1589e+01,1.4317e+00
6663.17,1.2023e+01,1.4361e+00
6663.95,1.3710e+01,1.4387e+00
6664.72,1.5613e+01,1.4350e+00
6665.50,1.4818e+01,1.4355e+00
6666.27,1.3002e+01,1.4396e+00
6667.05,1.3670e+01,1.4397e+00
6667.82,1.3163e+01,1.4394e+00
6668.60,1.0791e+01,1.4378e+00
6669.37,1.0399e+01,1.4296e+00
6670.15,1.2383e+01,1.4207e+00
6670.92,1.4755e+01,1.4186e+00
6671.70,1.5455e+01,1.4221e+00
6672.47,1.4220e+01,1.4269e+00
6673.25,1.2798e+01,1.4288e+00
6674.02,1.2734e+01,1.4313e+00
6674.79,1.3572e+01,1.4346e+00
6675.57,1.2739e+01,1.4282e+00
6676.34,1.0547e+01,1.4200e+00
6677.12,9.1974e+00,1.4219e+00
6677.89,1.0551e+01,1.4190e+00
6678.67,1.3299e+01,1.4117e+00
6679.44,1.4028e+01,1.4182e+00
6680.22,1.2881e+01,1.4262e+00
6680.99,1.1920e+01,1.4249e+00
6681.77,1.3594e+01,1.4217e+00
6682.54,1.4807e+01,1.4295e+00
6683.32,1.0884e+01,1.4511e+00
6684.09,9.3603e+00,1.4736e+00
6684.87,1.2864e+01,1.4876e+00
6685.64,1.3379e+01,1.4879e+00
6686.42,1.2483e+01,1.4991e+00
6687.19,1.4038e+01,1.5310e+00
6687.97,1.5189e+01,1.5292e+00
6688.74,1.4803e+01,1.4953e+00
6689.52,1.3844e+01,1.4845e+00
6690.29,1.3028e+01,1.4757e+00
6691.07,1.2614e+01,1.4474e+00
6691.84,1.1756e+01,1.4252e+00
6692.62,1.0779e+01,1.4157e+00
6693.39,1.0556e+01,1.4137e+00
6694.17,1.1629e+01,1.4158e+00
6694.94,1.3267e+01,1.4139e+00
6695.72,1.3790e+01,1.4043e+00
6696.49,1.4046e+01,1.4023e+00
6697.27,1.4740e+01,1.4170e+00
6698.04,1.2182e+01,1.4298e+00
6698.82,8.6816e+00,1.4310e+00
6699.59,9.6995e+00,1.4258e+00
6700.37,9.8514e+00,1.4193e+00
6701.14,8.2236e+00,1.4193e+00
6701.92,1.2197e+01,1.4232e+00
6702.69,2.0907e+01,1.4364e+00
6703.47,2.7996e+01,1.4566e+00
6704.24,3.1680e+01,1.4722e+00
6705.02,2.9728e+01,1.4708e+00
6705.79,2.1231e+01,1.4509e+00
6706.57,1.4093e+01,1.4248e+00
6707.34,1.3157e+01,1.4083e+00
6708.12,1.2052e+01,1.4034e+00
6708.89,1.0293e+01,1.4070e+00
6709.67,1.1509e+01,1.4131e+00
6710.44,1.2802e+01,1.4149e+00
6711.22,1.2365e+01,1.4119e+00
6711.99,1.1203e+01,1.4098e+00
6712.77,1.1186e+01,1.4136e+00
6713.54,1.2936e+01,1.4209e+00
6714.32,1.3883e+01,1.4156e+00
6715.09,1.2841e+01,1.4025e+00
6715.86,1.1094e+01,1.4019e+00
6716.64,9.9666e+00,1.4051e+00
6717.41,9.9464e+00,1.4028e+00
6718.19,9.5137e+00,1.4037e+00
6718.96,9.3778e+00,1.4060e+00
6719.74,1.0655e+01,1.4060e+00
6720.51,1.1516e+01,1.4048e+00
6721.29,1.1087e+01,1.4053e+00
6722.06,9.6985e+00,1.4089e+00
6722.84,1.0502e+01,1.4126e+00
6723.61,1.4617e+01,1.4145e+00
6724.39,1.8155e+01,1.4126e+00
6725.16,1.9448e+01,1.4174e+00
6725.94,1.9573e+01,1.4344e+00
6726.71,1.8614e+01,1.4636e+00
6727.49,1.7200e+01,1.4892e+00
6728.26,1.5830e+01,1.4900e+00
6729.04,1.4246e+01,1.4715e+00
6729.81,1.2120e+01,1.4542e+00
6730.59,1.1762e+01,1.4551e+00
6731.36,1.1662e+01,1.4598e+00
6732.14,8.3767e+00,1.4386e+00
6732.91,6.9685e+00,1.4112e+00
6733.69,1.0524e+01,1.4007e+00
6734.46,1.5031e+01,1.3974e+00
6735.24,1.6591e+01,1.3941e+00
6736.01,1.4472e+01,1.3895e+00
6736.79,1.2146e+01,1.3880e+00
6737.56,1.2225e+01,1.3905e+00
6738.34,1.2673e+01,1.3914e+00
6739.11,1.3467e+01,1.3950e+00
6739.89,1.4319e+01,1.4032e+00
6740.66,1.4544e+01,1.4036e+00
6741.44,1.3671e+01,1.3979e+00
6742.21,1.1927e+01,1.3976e+00
6742.99,1.1243e+01,1.3980e+00
6743.76,1.2088e+01,1.3964e+00
6744.54,1.1926e+01,1.4014e+00
6745.31,1.1923e+01,1.4025e+00
6746.09,1.3844e+01,1.3906e+00
6746.86,1.3041e+01,1.3797e+00
6747.64,1.0398e+01,1.3794e+00
6748.41,1.1659e+01,1.3861e+00
6749.19,1.3931e+01,1.3918e+00
6749.96,1.3803e+01,1.3911e+00
6750.74,1.4455e+01,1.3941e+00
6751.51,1.5186e+01,1.3965e+00
6752.29,1.3936e+01,1.3894e+00
6753.06,1.2561e+01,1.3837e+00
6753.84,1.2644e+01,1.3858e+00
6754.61,1.4094e+01,1.3914e+00
6755.39,1.4772e+01,1.3918e+00
6756.16,1.3374e+01,1.3844e+00
6756.93,1.2155e+01,1.3829e+00
6757.71,1.2675e+01,1.3895e+00
6758.48,1.4616e+01,1.3945e+00
6759.26,1.4677e+01,1.3909e+00
6760.03,1.1985e+01,1.3813e+00
6760.81,1.0979e+01,1.3788e+00
6761.58,1.1721e+01,1.3836e+00
6762.36,1.1700e+01,1.3866e+00
6763.13,1.2029e+01,1.3867e+00
6763.91,1.2435e+01,1.3857e+00
6764.68,1.1105e+01,1.3876e+00
6765.46,1.1050e+01,1.3897e+00
6766.23,1.3699e+01,1.3878e+00
6767.01,1.3512e+01,1.3769e+00
6767.78,1.1198e+01,1.3666e+00
6768.56,1.1420e+01,1.3703e+00
6769.33,1.2837e+01,1.3792e+00
6770.11,1.3330e+01,1.3812e+00
6770.88,1.2125e+01,1.3764e+00
6771.66,1.1085e+01,1.3699e+00
6772.43,1.2154e+01,1.3692e+00
6773.21,1.4549e+01,1.3745e+00
6773.98,1.5806e+01,1.3814e+00
6774.76,1.3565e+01,1.3838e+00
6775.53,1.2834e+01,1.3836e+00
6776.31,1.6013e+01,1.3849e+00
6777.08,1.5671e+01,1.3861e+00
6777.86,1.3152e+01,1.3877e+00
6778.63,1.3915e+01,1.3893e+00
6779.41,1.4934e+01,1.3896e+00
6780.18,1.4338e+01,1.3868e+00
6780.96,1.3563e+01,1.3783e+00
6781.73,1.3485e+01,1.3765e+00
6782.51,1.4245e+01,1.3870e+00
6783.28,1.5101e+01,1.3910e+00
6784.06,1.4917e+01,1.3846e+00
6784.83,1.3312e+01,1.3801e+00
6785.61,1.2642e+01,1.3788e+00
6786.38,1.3594e+01,1.3795e+00
6787.16,1.3066e+01,1.3824e+00
6787.93,1.1882e+01,1.3831e+00
6788.71,1.2263e+01,1.3797e+00
6789.48,1.2680e+01,1.3785e+00
6790.26,1.2841e+01,1.3825e+00
6791.03,1.4295e+01,1.3893e+00
6791.81,1.4361e+01,1.3873e+00
6792.58,1.2071e+01,1.3741e+00
6793.36,1.1265e+01,1.3658e+00
6794.13,1.2715e+01,1.3666e+00
6794.91,1.4268e+01,1.3679e+00
6795.68,1.4185e+01,1.3757e+00
6796.46,1.2729e+01,1.3845e+00
6797.23,1.2258e+01,1.3791e+00
6798.01,1.3366e+01,1.3687e+00
6798.78,1.4715e+01,1.3685e+00
6799.55,1.4318e+01,1.3724e+00
6800.33,1.2217e+01,1.3757e+00
6801.10,1.0787e+01,1.3783e+00
6801.88,9.9686e+00,1.3775e+00
6802.65,9.3969e+00,1.3743e+00
6803.43,9.9166e+00,1.3746e+00
6804.20,1.0692e+01,1.3742e+00
6804.98,1.0832e+01,1.3671e+00
6805.75,9.3860e+00,1.3598e+00
6806.53,8.0604e+00,1.3573e+00
6807.30,9.8521e+00,1.3584e+00
6808.08,1.2524e+01,1.3621e+00
6808.85,1.3151e+01,1.3656e+00
6809.63,1.3533e+01,1.3646e+00
6810.40,1.4049e+01,1.3636e+00
6811.18,1.3676e+01,1.3697e+00
6811.95,1.4091e+01,1.3753e+00
6812.73,1.4904e+01,1.3745e+00
6813.50,1.2589e+01,1.3727e+00
6814.28,9.8297e+00,1.3687e+00
6815.05,1.0394e+01,1.3618e+00
6815.83,1.1750e+01,1.3626e+00
6816.60,1.2406e+01,1.3688e+00
6817.38,1.3305e+01,1.3671e+00
6818.15,1.3604e+01,1.3659e+00
6818.93,1.3212e+01,1.3717e+00
6819.70,1.3353e+01,1.3727e+00
6820.48,1.3632e+01,1.3700e+00
6821.25,1.2998e+01,1.3709e+00
6822.03,1.2587e+01,1.3700e+00
6822.80,1.3323e+01,1.3659e+00
6823.58,1.4982e+01,1.3623e+00
6824.35,1.6168e+01,1.3652e+00
6825.13,1.5767e+01,1.3803e+00
6825.90,1.4313e+01,1.4034e+00
6826.68,1.2780e+01,1.4383e+00
6827.45,1.1803e+01,1.4788e+00
6828.23,1.1595e+01,1.5227e+00
6829.00,1.1749e+01,1.5552e+00
6829.78,1.2056e+01,1.5548e+00
6830.55,1.2273e+01,1.5162e+00
6831.33,1.2485e+01,1.4613e+00
6832.10,1.3654e+01,1.4409e+00
6832.88,1.5294e+01,1.4722e+00
6833.65,1.5474e+01,1.5203e+00
6834.43,1.5129e+01,1.5419e+00
6835.20,1.5060e+01,1.5174e+00
6835.98,1.3309e+01,1.4615e+00
6836.75,1.0399e+01,1.4064e+00
6837.53,8.5110e+00,1.3781e+00
6838.30,8.7798e+00,1.3768e+00
6839.08,1.1168e+01,1.3806e+00
