Wavelength,Flux,Error
6335.11,5.1611e+00,1.7160e-01
6335.88,5.4143e+00,1.7109e-01
6336.66,5.6509e+00,1.7073e-01
6337.43,5.6155e+00,1.7084e-01
6338.21,5.9371e+00,1.7091e-01
6338.98,6.2267e+00,1.7098e-01
6339.76,6.0579e+00,1.7123e-01
6340.53,5.8200e+00,1.7149e-01
6341.31,5.7081e+00,1.7169e-01
6342.08,5.6175e+00,1.7175e-01
6342.86,5.5871e+00,1.7188e-01
6343.63,5.6309e+00,1.7220e-01
6344.41,5.7931e+00,1.7247e-01
6345.18,5.9647e+00,1.7270e-01
6345.96,6.0294e+00,1.7296e-01
6346.73,5.9704e+00,1.7256e-01
6347.51,5.9086e+00,1.7202e-01
6348.28,5.9831e+00,1.7259e-01
6349.06,6.0383e+00,1.7365e-01
6349.83,5.9386e+00,1.7403e-01
6350.61,5.8653e+00,1.7363e-01
6351.38,5.8761e+00,1.7275e-01
6352.16,5.8913e+00,1.7202e-01
6352.93,6.0078e+00,1.7174e-01
6353.71,6.1474e+00,1.7184e-01
6354.48,6.0330e+00,1.7191e-01
6355.26,5.8868e+00,1.7245e-01
6356.03,5.9894e+00,1.7377e-01
6356.81,6.1070e+00,1.7579e-01
6357.58,6.1237e+00,1.7727e-01
6358.36,6.1484e+00,1.7698e-01
6359.13,6.0384e+00,1.7540e-01
6359.90,5.8344e+00,1.7381e-01
6360.68,5.8666e+00,1.7228e-01
6361.45,6.0573e+00,1.7173e-01
6362.23,6.1314e+00,1.7267e-01
6363.00,6.0380e+00,1.7636e-01
6363.78,5.9783e+00,1.8193e-01
6364.55,6.2003e+00,1.8749e-01
6365.33,6.5733e+00,1.8872e-01
6366.10,6.7884e+00,1.8437e-01
6366.88,6.7175e+00,1.7742e-01
6367.65,6.4871e+00,1.7234e-01
6368.43,6.3543e+00,1.7120e-01
6369.20,6.3269e+00,1.7204e-01
6369.98,6.3242e+00,1.7170e-01
6370.75,6.3396e+00,1.7163e-01
6371.53,6.3235e+00,1.7154e-01
6372.30,6.2849e+00,1.7137e-01
6373.08,6.4543e+00,1.7160e-01
6373.85,6.7230e+00,1.7209e-01
6374.63,6.7448e+00,1.7220e-01
6375.40,6.5352e+00,1.7205e-01
6376.18,6.3126e+00,1.7194e-01
6376.95,6.0928e+00,1.7187e-01
6377.73,6.1228e+00,1.7190e-01
6378.50,6.4780e+00,1.7195e-01
6379.28,6.9150e+00,1.7239e-01
6380.05,7.0659e+00,1.7295e-01
6380.83,6.7256e+00,1.7290e-01
6381.60,6.3857e+00,1.7236e-01
6382.37,6.5045e+00,1.7191e-01
6383.15,6.5258e+00,1.7173e-01
6383.92,6.3855e+00,1.7182e-01
6384.70,6.4892e+00,1.7192e-01
6385.47,6.6314e+00,1.7220e-01
6386.25,6.6712e+00,1.7280e-01
6387.02,6.8330e+00,1.7383e-01
6387.80,6.9644e+00,1.7439e-01
6388.57,6.8707e+00,1.7378e-01
6389.35,6.5588e+00,1.7275e-01
6390.12,6.3266e+00,1.7208e-01
6390.90,6.5117e+00,1.7178e-01
6391.67,6.7973e+00,1.7177e-01
6392.45,6.8002e+00,1.7171e-01
6393.22,6.8005e+00,1.7164e-01
6394.00,6.7920e+00,1.7145e-01
6394.77,6.6401e+00,1.7112e-01
6395.55,6.5039e+00,1.7145e-01
6396.32,6.5160e+00,1.7248e-01
6397.10,6.6681e+00,1.7321e-01
6397.87,6.8026e+00,1.7321e-01
6398.65,6.7850e+00,1.7266e-01
6399.42,6.6575e+00,1.7199e-01
6400.20,6.5594e+00,1.7144e-01
6400.97,6.5866e+00,1.7082e-01
6401.75,6.6757e+00,1.7054e-01
6402.52,6.7589e+00,1.7074e-01
6403.30,6.9725e+00,1.7132e-01
6404.07,7.1631e+00,1.7176e-01
6404.84,7.1282e+00,1.7176e-01
6405.62,6.9371e+00,1.7162e-01
6406.39,6.7327e+00,1.7156e-01
6407.17,6.5736e+00,1.7138e-01
6407.94,6.5352e+00,1.7102e-01
6408.72,6.5750e+00,1.7061e-01
6409.49,6.5576e+00,1.7065e-01
6410.27,6.4811e+00,1.7094e-01
6411.04,6.4690e+00,1.7094e-01
6411.82,6.6250e+00,1.7089e-01
6412.59,6.9013e+00,1.7112e-01
6413.37,7.0354e+00,1.7140e-01
6414.14,7.1269e+00,1.7186e-01
6414.92,7.3220e+00,1.7246e-01
6415.69,7.0426e+00,1.7318e-01
6416.47,6.4191e+00,1.7351e-01
6417.24,6.1660e+00,1.7284e-01
6418.02,6.3291e+00,1.7189e-01
6418.79,6.6200e+00,1.7152e-01
6419.57,6.9222e+00,1.7159e-01
6420.34,7.1209e+00,1.7181e-01
6421.12,7.2613e+00,1.7187e-01
6421.89,7.0697e+00,1.7208e-01
6422.67,6.7074e+00,1.7240e-01
6423.44,6.7200e+00,1.7213e-01
6424.22,6.8670e+00,1.7189e-01
6424.99,6.7453e+00,1.7234e-01
6425.77,6.6119e+00,1.7257e-01
6426.54,6.6385e+00,1.7279e-01
6427.32,6.8052e+00,1.7380e-01
6428.09,6.9848e+00,1.7427e-01
6428.86,7.0705e+00,1.7344e-01
6429.64,7.1606e+00,1.7234e-01
6430.41,7.1870e+00,1.7154e-01
6431.19,7.0819e+00,1.7110e-01
6431.96,6.8910e+00,1.7088e-01
6432.74,6.7851e+00,1.7072e-01
6433.51,6.9273e+00,1.7088e-01
6434.29,7.0781e+00,1.7118e-01
6435.06,7.0223e+00,1.7143e-01
6435.84,7.0242e+00,1.7151e-01
6436.61,7.0847e+00,1.7151e-01
6437.39,7.0220e+00,1.7160e-01
6438.16,7.0812e+00,1.7158e-01
6438.94,7.2917e+00,1.7133e-01
6439.71,7.3659e+00,1.7100e-01
6440.49,7.2352e+00,1.7083e-01
6441.26,7.0392e+00,1.7091e-01
6442.04,6.9367e+00,1.7118e-01
6442.81,6.9916e+00,1.7142e-01
6443.59,7.1125e+00,1.7150e-01
6444.36,7.1338e+00,1.7146e-01
6445.14,7.0419e+00,1.7145e-01
6445.91,7.0477e+00,1.7153e-01
6446.69,7.2122e+00,1.7156e-01
6447.46,7.3987e+00,1.7136e-01
6448.24,7.4370e+00,1.7112e-01
6449.01,7.2561e+00,1.7095e-01
6449.79,6.9822e+00,1.7039e-01
6450.56,6.7589e+00,1.7090e-01
6451.33,6.6880e+00,1.7279e-01
6452.11,7.0288e+00,1.7286e-01
6452.88,7.3499e+00,1.7137e-01
6453.66,7.0691e+00,1.7115e-01
6454.43,6.7470e+00,1.7162e-01
6455.21,6.8539e+00,1.7166e-01
6455.98,7.0078e+00,1.7114e-01
6456.76,7.1336e+00,1.7044e-01
6457.53,7.2462e+00,1.7024e-01
6458.31,7.0975e+00,1.7076e-01
6459.08,6.8298e+00,1.7147e-01
6459.86,6.8515e+00,1.7163e-01
6460.63,6.9373e+00,1.7131e-01
6461.41,6.8746e+00,1.7105e-01
6462.18,6.9971e+00,1.7082e-01
6462.96,7.2823e+00,1.7096e-01
6463.73,7.5042e+00,1.7155e-01
6464.51,7.3315e+00,1.7244e-01
6465.28,6.9587e+00,1.7352e-01
6466.06,7.0495e+00,1.7485e-01
6466.83,7.3553e+00,1.7560e-01
6467.61,7.3595e+00,1.7523e-01
6468.38,7.1205e+00,1.7360e-01
6469.16,6.9436e+00,1.7208e-01
6469.93,7.0895e+00,1.7202e-01
6470.71,7.5062e+00,1.7359e-01
6471.48,7.9150e+00,1.7522e-01
6472.26,8.2293e+00,1.7564e-01
6473.03,8.1744e+00,1.7438e-01
6473.80,7.7230e+00,1.7247e-01
6474.58,7.3730e+00,1.7100e-01
6475.35,7.3493e+00,1.7047e-01
6476.13,7.3559e+00,1.7029e-01
6476.90,7.3271e+00,1.7042e-01
6477.68,7.2938e+00,1.7080e-01
6478.45,7.4922e+00,1.7152e-01
6479.23,7.6786e+00,1.7191e-01
6480.00,7.4689e+00,1.7141e-01
6480.78,7.2363e+00,1.7068e-01
6481.55,7.2318e+00,1.7029e-01
6482.33,7.2027e+00,1.6992e-01
6483.10,7.1297e+00,1.6961e-01
6483.88,7.0727e+00,1.6946e-01
6484.65,7.0077e+00,1.6950e-01
6485.43,6.9433e+00,1.6962e-01
6486.20,6.9036e+00,1.6974e-01
6486.98,6.9699e+00,1.6980e-01
6487.75,7.1292e+00,1.6982e-01
6488.53,7.3079e+00,1.6983e-01
6489.30,7.3186e+00,1.6980e-01
6490.08,7.0932e+00,1.6970e-01
6490.85,6.9324e+00,1.6946e-01
6491.63,6.9580e+00,1.6924e-01
6492.40,6.8964e+00,1.6932e-01
6493.18,6.9086e+00,1.6946e-01
6493.95,7.1162e+00,1.6932e-01
6494.73,7.3181e+00,1.6881e-01
6495.50,7.3435e+00,1.6817e-01
6496.28,7.2060e+00,1.6787e-01
6497.05,6.9891e+00,1.6844e-01
6497.82,6.8745e+00,1.7068e-01
6498.60,6.9093e+00,1.7536e-01
6499.37,7.1547e+00,1.7939e-01
6500.15,7.5040e+00,1.7994e-01
6500.92,7.5627e+00,1.7690e-01
6501.70,7.3260e+00,1.7266e-01
6502.47,7.1744e+00,1.7018e-01
6503.25,7.2020e+00,1.6993e-01
6504.02,7.3104e+00,1.7028e-01
6504.80,7.4029e+00,1.7154e-01
6505.57,7.3921e+00,1.7262e-01
6506.35,7.3034e+00,1.7294e-01
6507.12,7.2574e+00,1.7215e-01
6507.90,7.2488e+00,1.7078e-01
6508.67,7.0809e+00,1.6969e-01
6509.45,6.9323e+00,1.6924e-01
6510.22,6.9771e+00,1.6911e-01
6511.00,6.9645e+00,1.6917e-01
6511.77,6.8156e+00,1.6916e-01
6512.55,6.6441e+00,1.6914e-01
6513.32,6.8236e+00,1.6936e-01
6514.10,7.3037e+00,1.6977e-01
6514.87,7.3877e+00,1.7000e-01
6515.65,7.1337e+00,1.6968e-01
6516.42,7.0362e+00,1.6889e-01
6517.20,7.0318e+00,1.6814e-01
6517.97,7.0439e+00,1.6783e-01
6518.75,7.0257e+00,1.6791e-01
6519.52,7.0307e+00,1.6811e-01
6520.29,7.0982e+00,1.6829e-01
6521.07,7.1784e+00,1.6868e-01
6521.84,7.1641e+00,1.6948e-01
6522.62,7.0147e+00,1.7049e-01
6523.39,6.8803e+00,1.7108e-01
6524.17,6.8907e+00,1.7091e-01
6524.94,6.9829e+00,1.7021e-01
6525.72,7.1213e+00,1.6939e-01
6526.49,7.2536e+00,1.6883e-01
6527.27,7.2801e+00,1.6863e-01
6528.04,7.2403e+00,1.6856e-01
6528.82,7.2493e+00,1.6846e-01
6529.59,7.2795e+00,1.6826e-01
6530.37,7.2621e+00,1.6828e-01
6531.14,7.1925e+00,1.6841e-01
6531.92,7.1009e+00,1.6954e-01
6532.69,7.0439e+00,1.7176e-01
6533.47,7.0092e+00,1.7450e-01
6534.24,6.9920e+00,1.7602e-01
6535.02,7.0362e+00,1.7493e-01
6535.79,7.0627e+00,1.7197e-01
6536.57,7.0256e+00,1.6929e-01
6537.34,7.1332e+00,1.6816e-01
6538.12,7.2589e+00,1.6828e-01
6538.89,7.1381e+00,1.6823e-01
6539.67,6.8908e+00,1.6817e-01
6540.44,6.7566e+00,1.6830e-01
6541.22,6.9024e+00,1.6833e-01
6541.99,7.0637e+00,1.6830e-01
6542.77,6.9354e+00,1.6841e-01
6543.54,6.8347e+00,1.6908e-01
6544.31,6.9165e+00,1.7011e-01
6545.09,6.9960e+00,1.7095e-01
6545.86,7.0691e+00,1.7051e-01
6546.64,7.1445e+00,1.6883e-01
6547.41,7.3078e+00,1.6753e-01
6548.19,7.3580e+00,1.6734e-01
6548.96,7.0927e+00,1.6762e-01
6549.74,6.8248e+00,1.6775e-01
6550.51,6.7912e+00,1.6748e-01
6551.29,6.8932e+00,1.6736e-01
6552.06,6.9597e+00,1.6786e-01
6552.84,6.8765e+00,1.6915e-01
6553.61,6.7333e+00,1.7274e-01
6554.39,6.6480e+00,1.7620e-01
6555.16,6.6467e+00,1.7622e-01
6555.94,6.7801e+00,1.7292e-01
6556.71,6.9648e+00,1.6884e-01
6557.49,7.0934e+00,1.6676e-01
6558.26,7.0319e+00,1.6652e-01
6559.04,6.8167e+00,1.6567e-01
6559.81,6.6183e+00,1.6526e-01
6560.59,6.6511e+00,1.6529e-01
6561.36,7.0083e+00,1.6486e-01
6562.14,7.2035e+00,1.6499e-01
6562.91,6.9690e+00,1.6627e-01
6563.69,7.0076e+00,1.6759e-01
6564.46,7.2818e+00,1.6777e-01
6565.24,7.2345e+00,1.6665e-01
6566.01,7.0137e+00,1.6526e-01
6566.78,6.8507e+00,1.6486e-01
6567.56,6.8195e+00,1.6523e-01
6568.33,6.8292e+00,1.6632e-01
6569.11,6.7522e+00,1.6757e-01
6569.88,6.6962e+00,1.6820e-01
6570.66,6.7486e+00,1.6787e-01
6571.43,6.9066e+00,1.6690e-01
6572.21,7.0237e+00,1.6608e-01
6572.98,6.9942e+00,1.6590e-01
6573.76,6.9067e+00,1.6587e-01
6574.53,6.8161e+00,1.6572e-01
6575.31,6.7475e+00,1.6562e-01
6576.08,6.6899e+00,1.6646e-01
6576.86,6.7053e+00,1.6858e-01
6577.63,6.9098e+00,1.7128e-01
6578.41,7.1386e+00,1.7270e-01
6579.18,7.1939e+00,1.7187e-01
6579.96,7.0874e+00,1.6942e-01
6580.73,6.9371e+00,1.6698e-01
6581.51,6.8719e+00,1.6577e-01
6582.28,6.8062e+00,1.6580e-01
6583.06,6.6883e+00,1.6612e-01
6583.83,6.6614e+00,1.6672e-01
6584.61,6.7146e+00,1.6698e-01
6585.38,6.7660e+00,1.6675e-01
6586.16,6.8411e+00,1.6620e-01
6586.93,6.9014e+00,1.6568e-01
6587.71,6.8776e+00,1.6530e-01
6588.48,6.8230e+00,1.6540e-01
6589.25,6.8080e+00,1.6586e-01
6590.03,6.8463e+00,1.6614e-01
6590.80,6.8535e+00,1.6601e-01
6591.58,6.7335e+00,1.6574e-01
6592.35,6.7351e+00,1.6536e-01
6593.13,6.8322e+00,1.6497e-01
6593.90,6.6123e+00,1.6456e-01
6594.68,6.3486e+00,1.6445e-01
6595.45,6.4209e+00,1.6487e-01
6596.23,6.5612e+00,1.6601e-01
6597.00,6.6776e+00,1.6746e-01
6597.78,6.8889e+00,1.6871e-01
6598.55,6.9803e+00,1.6826e-01
6599.33,6.8837e+00,1.6625e-01
6600.10,6.8501e+00,1.6499e-01
6600.88,6.8300e+00,1.6503e-01
6601.65,6.6683e+00,1.6528e-01
6602.43,6.5848e+00,1.6535e-01
6603.20,6.6527e+00,1.6557e-01
6603.98,6.7258e+00,1.6697e-01
6604.75,6.7639e+00,1.6838e-01
6605.53,6.7687e+00,1.6852e-01
6606.30,6.9564e+00,1.6767e-01
6607.08,6.9792e+00,1.6644e-01
6607.85,6.3796e+00,1.6547e-01
6608.63,6.1547e+00,1.6495e-01
6609.40,6.6628e+00,1.6471e-01
6610.18,6.8842e+00,1.6481e-01
6610.95,6.7551e+00,1.6498e-01
6611.73,6.6894e+00,1.6504e-01
6612.50,6.7618e+00,1.6496e-01
6613.27,6.8682e+00,1.6472e-01
6614.05,6.7718e+00,1.6440e-01
6614.82,6.5469e+00,1.6430e-01
6615.60,6.4122e+00,1.6449e-01
6616.37,6.5560e+00,1.6462e-01
6617.15,6.7669e+00,1.6462e-01
6617.92,6.7024e+00,1.6465e-01
6618.70,6.7664e+00,1.6464e-01
6619.47,7.0241e+00,1.6458e-01
6620.25,6.9812e+00,1.6453e-01
6621.02,6.7976e+00,1.6454e-01
6621.80,6.7650e+00,1.6458e-01
6622.57,6.8138e+00,1.6461e-01
6623.35,6.8031e+00,1.6458e-01
6624.12,6.6676e+00,1.6452e-01
6624.90,6.4000e+00,1.6439e-01
6625.67,6.1582e+00,1.6428e-01
6626.45,6.1671e+00,1.6439e-01
6627.22,6.3554e+00,1.6471e-01
6628.00,6.4847e+00,1.6501e-01
6628.77,6.5097e+00,1.6517e-01
6629.55,6.4536e+00,1.6505e-01
6630.32,6.3804e+00,1.6470e-01
6631.10,6.3761e+00,1.6416e-01
6631.87,6.4381e+00,1.6371e-01
6632.65,6.4761e+00,1.6372e-01
6633.42,6.4286e+00,1.6415e-01
6634.20,6.3154e+00,1.6459e-01
6634.97,6.3800e+00,1.6494e-01
6635.74,6.6038e+00,1.6506e-01
6636.52,6.5824e+00,1.6480e-01
6637.29,6.5030e+00,1.6441e-01
6638.07,6.6401e+00,1.6420e-01
6638.84,6.5387e+00,1.6414e-01
6639.62,6.3052e+00,1.6414e-01
6640.39,6.4342e+00,1.6424e-01
6641.17,6.6374e+00,1.6428e-01
6641.94,6.6331e+00,1.6416e-01
6642.72,6.6955e+00,1.6395e-01
6643.49,6.7125e+00,1.6370e-01
6644.27,6.5235e+00,1.6349e-01
6645.04,6.3741e+00,1.6344e-01
6645.82,6.4159e+00,1.6354e-01
6646.59,6.5458e+00,1.6365e-01
6647.37,6.6668e+00,1.6375e-01
6648.14,6.6960e+00,1.6385e-01
6648.92,6.6103e+00,1.6385e-01
6649.69,6.4957e+00,1.6382e-01
6650.47,6.4455e+00,1.6388e-01
6651.24,6.5334e+00,1.6397e-01
6652.02,6.6793e+00,1.6399e-01
6652.79,6.6767e+00,1.6386e-01
6653.57,6.6371e+00,1.6369e-01
6654.34,6.7317e+00,1.6360e-01
6655.12,6.6813e+00,1.6360e-01
6655.89,6.4799e+00,1.6362e-01
6656.67,6.3807e+00,1.6361e-01
6657.44,6.4451e+00,1.6362e-01
6658.21,6.5797e+00,1.6367e-01
6658.99,6.6909e+00,1.6365e-01
6659.76,6.6523e+00,1.6361e-01
6660.54,6.4786e+00,1.6368e-01
6661.31,6.3606e+00,1.6381e-01
6662.09,6.4092e+00,1.6384e-01
6662.86,6.5489e+00,1.6370e-01
6663.64,6.5819e+00,1.6342e-01
6664.41,6.4346e+00,1.6317e-01
6665.19,6.3324e+00,1.6315e-01
6665.96,6.4341e+00,1.6343e-01
6666.74,6.7957e+00,1.6399e-01
6667.51,6.1782e+00,1.6370e-01
6668.29,4.2695e+00,1.6227e-01
6669.06,1.7223e+00,1.6037e-01
6669.84,1.3399e+00,1.6004e-01
6670.61,4.3443e+00,1.6207e-01
6671.39,6.4526e+00,1.6349e-01
6672.16,5.9931e+00,1.6321e-01
6672.94,5.9024e+00,1.6322e-01
6673.71,6.0785e+00,1.6330e-01
6674.49,6.0319e+00,1.6311e-01
6675.26,5.9103e+00,1.6314e-01
6676.04,5.9919e+00,1.6327e-01
6676.81,6.4227e+00,1.6311e-01
6677.59,6.7105e+00,1.6299e-01
6678.36,6.5829e+00,1.6306e-01
6679.14,6.2446e+00,1.6295e-01
6679.91,6.2090e+00,1.6290e-01
6680.69,6.6583e+00,1.6312e-01
6681.46,6.6580e+00,1.6329e-01
6682.23,6.2539e+00,1.6332e-01
6683.01,6.3667e+00,1.6341e-01
6683.78,6.6892e+00,1.6340e-01
6684.56,6.7805e+00,1.6328e-01
6685.33,6.8552e+00,1.6339e-01
6686.11,6.7348e+00,1.6359e-01
6686.88,6.3161e+00,1.6353e-01
6687.66,6.0987e+00,1.6342e-01
6688.43,6.2622e+00,1.6343e-01
6689.21,6.4724e+00,1.6352e-01
6689.98,6.5401e+00,1.6346e-01
6690.76,6.4562e+00,1.6318e-01
6691.53,6.3621e+00,1.6318e-01
6692.31,6.3660e+00,1.6332e-01
6693.08,6.4176e+00,1.6311e-01
6693.86,6.5191e+00,1.6303e-01
6694.63,6.5752e+00,1.6326e-01
6695.41,6.4510e+00,1.6324e-01
6696.18,6.2768e+00,1.6300e-01
6696.96,6.2501e+00,1.6289e-01
6697.73,6.2078e+00,1.6301e-01
6698.51,6.1689e+00,1.6327e-01
6699.28,6.3181e+00,1.6346e-01
6700.06,6.4890e+00,1.6349e-01
6700.83,6.5107e+00,1.6341e-01
6701.61,6.4532e+00,1.6327e-01
6702.38,6.3722e+00,1.6312e-01
6703.16,6.3148e+00,1.6295e-01
6703.93,6.2333e+00,1.6327e-01
6704.70,6.2008e+00,1.6420e-01
6705.48,6.4491e+00,1.6513e-01
6706.25,6.6233e+00,1.6585e-01
6707.03,6.4438e+00,1.6620e-01
6707.80,6.4098e+00,1.6517e-01
6708.58,6.5758e+00,1.6354e-01
6709.35,6.5958e+00,1.6302e-01
6710.13,6.4023e+00,1.6319e-01
6710.90,6.1321e+00,1.6319e-01
6711.68,6.0610e+00,1.6337e-01
6712.45,6.1414e+00,1.6341e-01
6713.23,6.1570e+00,1.6315e-01
6714.00,6.1931e+00,1.6293e-01
6714.78,6.2926e+00,1.6305e-01
6715.55,6.4443e+00,1.6343e-01
6716.33,6.4660e+00,1.6390e-01
6717.10,6.3160e+00,1.6419e-01
6717.88,6.2598e+00,1.6417e-01
6718.65,6.3563e+00,1.6389e-01
6719.43,6.4567e+00,1.6356e-01
6720.20,6.4425e+00,1.6326e-01
6720.98,6.3954e+00,1.6305e-01
6721.75,6.5929e+00,1.6301e-01
6722.53,6.8206e+00,1.6307e-01
6723.30,6.9137e+00,1.6323e-01
6724.08,7.2747e+00,1.6376e-01
6724.85,8.2592e+00,1.6472e-01
6725.63,9.6166e+00,1.6577e-01
6726.40,1.0497e+01,1.6637e-01
6727.18,1.0240e+01,1.6621e-01
6727.95,8.9487e+00,1.6527e-01
6728.72,7.4187e+00,1.6413e-01
6729.50,6.4717e+00,1.6343e-01
6730.27,6.2442e+00,1.6343e-01
6731.05,6.2857e+00,1.6377e-01
6731.82,6.3302e+00,1.6405e-01
6732.60,6.2628e+00,1.6393e-01
6733.37,6.2250e+00,1.6350e-01
6734.15,6.1519e+00,1.6307e-01
6734.92,6.1397e+00,1.6291e-01
6735.70,6.4038e+00,1.6307e-01
6736.47,6.2602e+00,1.6306e-01
6737.25,6.3025e+00,1.6317e-01
6738.02,7.1086e+00,1.6347e-01
6738.80,1.0423e+01,1.6572e-01
6739.57,1.6405e+01,1.7032e-01
6740.35,2.7648e+01,1.7800e-01
6741.12,3.9200e+01,1.8492e-01
6741.90,4.2883e+01,1.8691e-01
6742.67,3.5204e+01,1.8246e-01
6743.45,2.1575e+01,1.7411e-01
6744.22,1.1103e+01,1.6698e-01
6745.00,7.2739e+00,1.6409e-01
6745.77,6.1202e+00,1.6309e-01
6746.55,6.3556e+00,1.6322e-01
6747.32,5.8458e+00,1.6285e-01
6748.10,5.7191e+00,1.6271e-01
6748.87,5.7228e+00,1.6262e-01
6749.65,5.8107e+00,1.6262e-01
6750.42,5.9502e+00,1.6245e-01
6751.19,6.0061e+00,1.6222e-01
6751.97,5.8832e+00,1.6232e-01
6752.74,5.8396e+00,1.6245e-01
6753.52,6.0095e+00,1.6240e-01
6754.29,6.1563e+00,1.6250e-01
6755.07,6.1475e+00,1.6268e-01
6755.84,6.0220e+00,1.6274e-01
6756.62,6.1353e+00,1.6290e-01
6757.39,6.4530e+00,1.6313e-01
6758.17,6.4351e+00,1.6312e-01
6758.94,6.4528e+00,1.6309e-01
6759.72,7.4162e+00,1.6373e-01
6760.49,9.0124e+00,1.6502e-01
6761.27,1.2390e+01,1.6761e-01
6762.04,1.7505e+01,1.7111e-01
6762.82,2.0606e+01,1.7310e-01
6763.59,1.9199e+01,1.7213e-01
6764.37,1.4403e+01,1.6866e-01
6765.14,9.4559e+00,1.6501e-01
6765.92,7.0193e+00,1.6336e-01
6766.69,6.3461e+00,1.6303e-01
6767.47,6.0795e+00,1.6272e-01
6768.24,6.3391e+00,1.6247e-01
6769.02,6.4442e+00,1.6238e-01
6769.79,6.2357e+00,1.6259e-01
6770.57,6.0885e+00,1.6268e-01
6771.34,6.0601e+00,1.6259e-01
6772.12,6.0169e+00,1.6256e-01
6772.89,5.9707e+00,1.6249e-01
6773.66,5.9598e+00,1.6241e-01
6774.44,6.0496e+00,1.6238e-01
6775.21,6.1659e+00,1.6253e-01
6775.99,6.2072e+00,1.6282e-01
6776.76,6.1669e+00,1.6300e-01
6777.54,6.0909e+00,1.6295e-01
6778.31,6.0650e+00,1.6272e-01
6779.09,5.9482e+00,1.6256e-01
6779.86,5.8155e+00,1.6261e-01
6780.64,6.1076e+00,1.6263e-01
6781.41,6.4408e+00,1.6260e-01
6782.19,6.3085e+00,1.6264e-01
6782.96,6.2478e+00,1.6263e-01
6783.74,6.3505e+00,1.6272e-01
6784.51,6.1558e+00,1.6320e-01
6785.29,5.9487e+00,1.6357e-01
6786.06,5.9860e+00,1.6346e-01
6786.84,5.9790e+00,1.6314e-01
6787.61,5.9907e+00,1.6284e-01
6788.39,6.1974e+00,1.6266e-01
6789.16,6.3454e+00,1.6267e-01
6789.94,6.2649e+00,1.6282e-01
6790.71,6.0235e+00,1.6306e-01
6791.49,5.8766e+00,1.6308e-01
6792.26,5.9750e+00,1.6280e-01
6793.04,6.0299e+00,1.6253e-01
6793.81,5.9904e+00,1.6242e-01
6794.59,6.0286e+00,1.6235e-01
6795.36,6.2581e+00,1.6232e-01
6796.14,6.5576e+00,1.6236e-01
6796.91,6.5125e+00,1.6250e-01
6797.68,6.2995e+00,1.6271e-01
6798.46,6.3137e+00,1.6288e-01
6799.23,6.2997e+00,1.6287e-01
6800.01,6.1836e+00,1.6275e-01
6800.78,6.1694e+00,1.6271e-01
6801.56,6.2217e+00,1.6270e-01
6802.33,6.2265e+00,1.6263e-01
6803.11,6.1331e+00,1.6261e-01
6803.88,5.9572e+00,1.6258e-01
6804.66,5.7987e+00,1.6245e-01
6805.43,5.8244e+00,1.6240e-01
6806.21,6.0299e+00,1.6250e-01
6806.98,6.2668e+00,1.6262e-01
6807.76,6.3118e+00,1.6263e-01
6808.53,6.1287e+00,1.6255e-01
6809.31,5.9907e+00,1.6263e-01
6810.08,5.9947e+00,1.6279e-01
6810.86,5.9584e+00,1.6267e-01
6811.63,5.9385e+00,1.6252e-01
6812.41,5.9747e+00,1.6259e-01
6813.18,6.0660e+00,1.6264e-01
6813.96,6.0857e+00,1.6260e-01
6814.73,5.9629e+00,1.6252e-01
6815.51,5.7915e+00,1.6237e-01
6816.28,5.7604e+00,1.6227e-01
6817.06,6.0121e+00,1.6240e-01
6817.83,6.2021e+00,1.6255e-01
6818.61,6.0513e+00,1.6250e-01
6819.38,5.8505e+00,1.6240e-01
6820.15,5.8021e+00,1.6239e-01
6820.93,5.8669e+00,1.6252e-01
6821.70,5.9784e+00,1.6256e-01
6822.48,6.0069e+00,1.6244e-01
6823.25,5.9124e+00,1.6252e-01
6824.03,5.7751e+00,1.6262e-01
6824.80,5.7221e+00,1.6261e-01
6825.58,5.8640e+00,1.6262e-01
6826.35,6.0534e+00,1.6337e-01
6827.13,5.9406e+00,1.6491e-01
6827.90,6.0110e+00,1.6749e-01
6828.68,6.4805e+00,1.7059e-01
6829.45,6.5086e+00,1.7364e-01
6830.23,6.1891e+00,1.7506e-01
6831.00,6.1483e+00,1.7402e-01
6831.78,6.1733e+00,1.7065e-01
6832.55,6.0832e+00,1.6753e-01
6833.33,5.9225e+00,1.6706e-01
6834.10,5.9020e+00,1.7007e-01
6834.88,6.1347e+00,1.7370e-01
6835.65,6.4197e+00,1.7474e-01
6836.43,6.5465e+00,1.7188e-01
6837.20,6.4914e+00,1.6728e-01
6837.98,6.2854e+00,1.6353e-01
6838.75,6.0486e+00,1.6226e-01
6839.53,5.7819e+00,1.6227e-01
6840.30,5.6775e+00,1.6274e-01
6841.08,5.8217e+00,1.6358e-01
6841.85,6.0370e+00,1.6453e-01
6842.62,6.0749e+00,1.6508e-01
6843.40,5.8431e+00,1.6485e-01
6844.17,5.7166e+00,1.6397e-01
6844.95,5.9448e+00,1.6302e-01
6845.72,6.1021e+00,1.6241e-01
6846.50,6.0781e+00,1.6227e-01
6847.27,6.0745e+00,1.6234e-01
6848.05,5.9927e+00,1.6238e-01
6848.82,5.8476e+00,1.6226e-01
6849.60,5.8078e+00,1.6216e-01
6850.37,5.7988e+00,1.6234e-01
