Wavelength,Flux,Error
6185.20,8.2984e+00,6.4157e-01
6185.97,8.2492e+00,6.3972e-01
6186.74,8.3610e+00,6.3658e-01
6187.52,8.8018e+00,6.3384e-01
6188.29,9.3083e+00,6.3343e-01
6189.07,8.8815e+00,6.3620e-01
6189.84,8.6517e+00,6.4014e-01
6190.62,9.7918e+00,6.4238e-01
6191.39,1.0516e+01,6.4143e-01
6192.17,9.9483e+00,6.3866e-01
6192.94,8.7705e+00,6.3643e-01
6193.72,8.7405e+00,6.3713e-01
6194.49,1.0241e+01,6.3996e-01
6195.27,1.0367e+01,6.4189e-01
6196.04,9.3778e+00,6.4120e-01
6196.82,9.5803e+00,6.3902e-01
6197.59,1.0103e+01,6.3840e-01
6198.37,1.0123e+01,6.3959e-01
6199.14,9.6536e+00,6.3898e-01
6199.92,9.6448e+00,6.3640e-01
6200.69,1.0545e+01,6.3415e-01
6201.47,1.0663e+01,6.3279e-01
6202.24,9.4439e+00,6.3402e-01
6203.02,7.9914e+00,6.3860e-01
6203.79,7.4437e+00,6.4198e-01
6204.57,7.9985e+00,6.4109e-01
6205.34,8.7572e+00,6.3853e-01
6206.12,8.7657e+00,6.3589e-01
6206.89,7.9989e+00,6.3368e-01
6207.67,7.4021e+00,6.3366e-01
6208.44,7.4438e+00,6.3488e-01
6209.22,7.4571e+00,6.3503e-01
6209.99,7.4469e+00,6.3416e-01
6210.77,7.5806e+00,6.3344e-01
6211.54,7.8126e+00,6.3312e-01
6212.32,8.2381e+00,6.3266e-01
6213.09,8.9703e+00,6.3152e-01
6213.87,8.8094e+00,6.2967e-01
6214.64,8.1521e+00,6.2754e-01
6215.42,9.8049e+00,6.2588e-01
6216.19,1.1330e+01,6.2520e-01
6216.97,9.7351e+00,6.2532e-01
6217.74,8.8992e+00,6.2666e-01
6218.52,9.4337e+00,6.2762e-01
6219.29,8.1093e+00,6.2663e-01
6220.07,7.1670e+00,6.2444e-01
6220.84,8.1425e+00,6.2364e-01
6221.62,8.5197e+00,6.2620e-01
6222.39,8.1678e+00,6.3076e-01
6223.17,8.3763e+00,6.3380e-01
6223.94,8.9001e+00,6.3340e-01
6224.72,9.1959e+00,6.3071e-01
6225.49,8.9248e+00,6.2908e-01
6226.27,8.0687e+00,6.2817e-01
6227.04,7.1607e+00,6.2647e-01
6227.82,7.5303e+00,6.2675e-01
6228.59,8.2650e+00,6.2798e-01
6229.37,7.2874e+00,6.2797e-01
6230.14,6.9175e+00,6.2404e-01
6230.92,8.3481e+00,6.1773e-01
6231.69,8.7171e+00,6.1470e-01
6232.47,8.6590e+00,6.1591e-01
6233.24,9.7640e+00,6.1878e-01
6234.02,1.0340e+01,6.2477e-01
6234.79,9.8667e+00,6.3401e-01
6235.57,9.5067e+00,6.4415e-01
6236.34,8.9738e+00,6.5009e-01
6237.12,8.1121e+00,6.4913e-01
6237.89,8.0679e+00,6.4302e-01
6238.67,8.2696e+00,6.3496e-01
6239.44,7.4566e+00,6.2744e-01
6240.22,7.8692e+00,6.2470e-01
6240.99,9.5752e+00,6.2626e-01
6241.77,9.4356e+00,6.2894e-01
6242.54,8.1250e+00,6.3000e-01
6243.32,7.7117e+00,6.2915e-01
6244.09,7.8486e+00,6.2765e-01
6244.87,8.2283e+00,6.2555e-01
6245.64,8.6339e+00,6.2228e-01
6246.42,8.7801e+00,6.1819e-01
6247.19,8.8451e+00,6.1511e-01
6247.97,9.2860e+00,6.1571e-01
6248.74,1.0054e+01,6.1955e-01
6249.52,1.0661e+01,6.2387e-01
6250.29,1.0303e+01,6.2806e-01
6251.07,9.5018e+00,6.3219e-01
6251.84,1.0303e+01,6.3750e-01
6252.62,9.9728e+00,6.3688e-01
6253.39,6.9293e+00,6.2738e-01
6254.17,5.2785e+00,6.1703e-01
6254.94,6.2731e+00,6.1175e-01
6255.72,7.8656e+00,6.1123e-01
6256.49,9.1433e+00,6.1431e-01
6257.27,9.4333e+00,6.1988e-01
6258.04,8.9940e+00,6.3114e-01
6258.82,8.3364e+00,6.4063e-01
6259.59,7.9461e+00,6.4140e-01
6260.37,7.2097e+00,6.3362e-01
6261.14,6.7162e+00,6.2466e-01
6261.91,7.8569e+00,6.2034e-01
6262.69,8.8362e+00,6.2656e-01
6263.46,8.2890e+00,6.3725e-01
6264.24,7.6311e+00,6.3758e-01
6265.01,7.5993e+00,6.2966e-01
6265.79,7.9633e+00,6.2704e-01
6266.56,8.4718e+00,6.2711e-01
6267.34,8.5551e+00,6.2672e-01
6268.11,7.9050e+00,6.2650e-01
6268.89,7.2601e+00,6.2599e-01
6269.66,7.3768e+00,6.2529e-01
6270.44,7.6588e+00,6.2487e-01
6271.21,7.9219e+00,6.2400e-01
6271.99,8.4458e+00,6.2191e-01
6272.76,8.4377e+00,6.2061e-01
6273.54,7.5166e+00,6.2156e-01
6274.31,6.1200e+00,6.2092e-01
6275.09,5.1951e+00,6.2403e-01
6275.86,5.3041e+00,6.3524e-01
6276.64,5.3520e+00,6.5065e-01
6277.41,5.1113e+00,6.6478e-01
6278.19,5.5296e+00,6.7411e-01
6278.96,6.7857e+00,6.7321e-01
6279.74,8.2041e+00,6.6337e-01
6280.51,7.6415e+00,6.5078e-01
6281.29,6.6562e+00,6.4259e-01
6282.06,7.9957e+00,6.4033e-01
6282.84,9.5492e+00,6.4088e-01
6283.61,9.5094e+00,6.4013e-01
6284.39,8.9595e+00,6.4066e-01
6285.16,7.7939e+00,6.4126e-01
6285.94,6.3071e+00,6.4125e-01
6286.71,6.1719e+00,6.4725e-01
6287.49,7.2664e+00,6.5326e-01
6288.26,8.0594e+00,6.4778e-01
6289.04,7.8795e+00,6.3739e-01
6289.81,7.1842e+00,6.3013e-01
6290.59,7.7096e+00,6.2270e-01
6291.36,8.2349e+00,6.1582e-01
6292.14,6.8441e+00,6.1187e-01
6292.91,5.6104e+00,6.1135e-01
6293.69,5.6826e+00,6.1230e-01
6294.46,6.0529e+00,6.1354e-01
6295.24,6.3163e+00,6.1414e-01
6296.01,6.3348e+00,6.1552e-01
6296.79,6.2037e+00,6.1738e-01
6297.56,6.2817e+00,6.2097e-01
6298.34,6.8232e+00,6.2422e-01
6299.11,7.3537e+00,6.6490e-01
6299.89,8.3753e+00,7.5177e-01
6300.66,1.2327e+01,8.5972e-01
6301.44,1.4837e+01,9.1321e-01
6302.21,1.1940e+01,8.7524e-01
6302.99,8.4960e+00,7.7893e-01
6303.76,7.4977e+00,6.8269e-01
6304.54,7.2652e+00,6.2469e-01
6305.31,7.4077e+00,6.1781e-01
6306.09,7.4050e+00,6.2134e-01
6306.86,7.9439e+00,6.3434e-01
6307.64,8.4401e+00,6.4076e-01
6308.41,8.1321e+00,6.4302e-01
6309.19,7.7407e+00,6.3706e-01
6309.96,7.7129e+00,6.2660e-01
6310.74,7.5625e+00,6.1831e-01
6311.51,7.4037e+00,6.1434e-01
6312.29,7.4037e+00,6.1228e-01
6313.06,8.0761e+00,6.1452e-01
6313.84,8.5062e+00,6.1626e-01
6314.61,7.3844e+00,6.1320e-01
6315.39,6.5296e+00,6.0791e-01
6316.16,6.9277e+00,6.0501e-01
6316.94,6.4580e+00,6.0605e-01
6317.71,5.8948e+00,6.0822e-01
6318.49,6.6767e+00,6.0800e-01
6319.26,6.8989e+00,6.0668e-01
6320.04,6.1423e+00,6.0755e-01
6320.81,6.0211e+00,6.1170e-01
6321.59,6.2261e+00,6.1805e-01
6322.36,6.2389e+00,6.2291e-01
6323.14,6.6887e+00,6.2182e-01
6323.91,7.1941e+00,6.1742e-01
6324.69,6.9653e+00,6.1568e-01
6325.46,7.2956e+00,6.1705e-01
6326.24,8.1478e+00,6.1931e-01
6327.01,7.5405e+00,6.2046e-01
6327.79,6.0819e+00,6.1965e-01
6328.56,5.3762e+00,6.1888e-01
6329.34,6.0812e+00,6.2370e-01
6330.11,7.2701e+00,6.3213e-01
6330.89,7.2577e+00,6.3652e-01
6331.66,6.8212e+00,6.3378e-01
6332.44,7.0190e+00,6.2668e-01
6333.21,7.0358e+00,6.2134e-01
6333.99,7.3034e+00,6.1940e-01
6334.76,8.1927e+00,6.1769e-01
6335.53,8.4697e+00,6.1541e-01
6336.31,7.5311e+00,6.1181e-01
6337.08,5.9807e+00,6.0843e-01
6337.86,5.2101e+00,6.0722e-01
6338.63,5.8328e+00,6.0869e-01
6339.41,7.2540e+00,6.1029e-01
6340.18,7.7977e+00,6.1152e-01
6340.96,6.5582e+00,6.1369e-01
6341.73,5.6647e+00,6.1609e-01
6342.51,6.6914e+00,6.1754e-01
6343.28,8.6461e+00,6.1663e-01
6344.06,9.5180e+00,6.1482e-01
6344.83,8.3663e+00,6.1442e-01
6345.61,6.8726e+00,6.1520e-01
6346.38,6.8652e+00,6.1692e-01
6347.16,7.9864e+00,6.1925e-01
6347.93,1.0358e+01,6.2109e-01
6348.71,1.2640e+01,6.2227e-01
6349.48,1.2787e+01,6.2528e-01
6350.26,1.0867e+01,6.2714e-01
6351.03,8.8438e+00,6.2409e-01
6351.81,7.7962e+00,6.1969e-01
6352.58,7.9747e+00,6.1841e-01
6353.36,8.9841e+00,6.2107e-01
6354.13,9.1942e+00,6.2435e-01
6354.91,7.9760e+00,6.2473e-01
6355.68,7.6606e+00,6.2369e-01
6356.46,8.1469e+00,6.2402e-01
6357.23,7.3466e+00,6.2709e-01
6358.01,6.7702e+00,6.2827e-01
6358.78,7.2907e+00,6.2439e-01
6359.56,6.9472e+00,6.1824e-01
6360.33,6.9652e+00,6.1338e-01
6361.11,8.8672e+00,6.1442e-01
6361.88,8.8351e+00,6.1371e-01
6362.66,6.9708e+00,6.2434e-01
6363.43,7.1926e+00,6.6120e-01
6364.21,9.2906e+00,7.0475e-01
6364.98,1.1034e+01,7.2646e-01
6365.76,1.0424e+01,7.0967e-01
6366.53,8.6832e+00,6.6710e-01
6367.31,8.6203e+00,6.3277e-01
6368.08,9.8351e+00,6.1845e-01
6368.86,1.0551e+01,6.1656e-01
6369.63,9.2739e+00,6.1877e-01
6370.41,7.6377e+00,6.1787e-01
6371.18,7.8646e+00,6.1620e-01
6371.96,8.3561e+00,6.1560e-01
6372.73,8.4771e+00,6.1672e-01
6373.51,8.8716e+00,6.1761e-01
6374.28,9.5631e+00,6.1852e-01
6375.06,1.0205e+01,6.1951e-01
6375.83,1.0155e+01,6.1942e-01
6376.61,9.3921e+00,6.1899e-01
6377.38,8.4932e+00,6.1934e-01
6378.16,7.8931e+00,6.1954e-01
6378.93,7.6435e+00,6.1912e-01
6379.71,7.4798e+00,6.1899e-01
6380.48,7.3257e+00,6.1822e-01
6381.26,7.2228e+00,6.1675e-01
6382.03,6.7264e+00,6.1622e-01
6382.81,6.5572e+00,6.1782e-01
6383.58,7.6778e+00,6.2089e-01
6384.36,8.6061e+00,6.2447e-01
6385.13,8.7006e+00,6.2813e-01
6385.91,9.8215e+00,6.3163e-01
6386.68,1.0495e+01,6.3520e-01
6387.46,9.1264e+00,6.3786e-01
6388.23,8.3458e+00,6.3508e-01
6389.01,8.8480e+00,6.2760e-01
6389.78,8.5959e+00,6.2108e-01
6390.56,8.6773e+00,6.1856e-01
6391.33,9.5834e+00,6.1947e-01
6392.11,8.7162e+00,6.2038e-01
6392.88,7.7456e+00,6.2271e-01
6393.66,9.5398e+00,6.2989e-01
6394.43,1.0147e+01,6.2683e-01
6395.21,8.3274e+00,6.1395e-01
6395.98,7.9906e+00,6.1150e-01
6396.76,8.3658e+00,6.1663e-01
6397.53,7.8068e+00,6.1760e-01
6398.31,7.9046e+00,6.1794e-01
6399.08,8.6459e+00,6.1627e-01
6399.86,8.7569e+00,6.1137e-01
6400.63,9.2244e+00,6.0522e-01
6401.41,1.0148e+01,6.0216e-01
6402.18,9.4893e+00,6.0627e-01
6402.96,8.2254e+00,6.1333e-01
6403.73,8.2791e+00,6.1646e-01
6404.51,8.5016e+00,6.1803e-01
6405.28,8.5936e+00,6.1905e-01
6406.06,9.5496e+00,6.1759e-01
6406.83,1.0242e+01,6.1446e-01
6407.61,9.8998e+00,6.1139e-01
6408.38,9.7920e+00,6.0889e-01
6409.16,9.8822e+00,6.0863e-01
6409.93,9.2915e+00,6.1121e-01
6410.70,9.1941e+00,6.1415e-01
6411.48,9.8653e+00,6.1475e-01
6412.25,1.0202e+01,6.1241e-01
6413.03,9.8507e+00,6.1044e-01
6413.80,9.1338e+00,6.1185e-01
6414.58,8.3027e+00,6.1382e-01
6415.35,7.6654e+00,6.1475e-01
6416.13,7.2996e+00,6.1551e-01
6416.90,7.4636e+00,6.1556e-01
6417.68,8.0815e+00,6.1523e-01
6418.45,9.1047e+00,6.1605e-01
6419.23,9.6148e+00,6.1667e-01
6420.00,9.0256e+00,6.1516e-01
6420.78,8.6675e+00,6.1224e-01
6421.55,9.0284e+00,6.0966e-01
6422.33,8.6775e+00,6.0837e-01
6423.10,8.8117e+00,6.0980e-01
6423.88,1.0134e+01,6.1325e-01
6424.65,1.0087e+01,6.1612e-01
6425.43,9.2212e+00,6.1754e-01
6426.20,9.8671e+00,6.1856e-01
6426.98,1.0921e+01,6.1917e-01
6427.75,1.1080e+01,6.1932e-01
6428.53,1.0514e+01,6.1834e-01
6429.30,9.7001e+00,6.1724e-01
6430.08,9.2819e+00,6.1689e-01
6430.85,8.1632e+00,6.1412e-01
6431.63,7.1479e+00,6.0985e-01
6432.40,8.7797e+00,6.0872e-01
6433.18,9.1344e+00,6.1019e-01
6433.95,6.4328e+00,6.1190e-01
6434.73,6.8659e+00,6.1321e-01
6435.50,9.3191e+00,6.1439e-01
6436.28,8.9104e+00,6.1611e-01
6437.05,8.2557e+00,6.1718e-01
6437.83,8.7492e+00,6.1623e-01
6438.60,8.2121e+00,6.1356e-01
6439.38,8.0019e+00,6.0892e-01
6440.15,9.1060e+00,6.0428e-01
6440.93,9.3201e+00,6.0686e-01
6441.70,7.9545e+00,6.1406e-01
6442.48,6.1687e+00,6.1683e-01
6443.25,6.2179e+00,6.1688e-01
6444.03,8.1900e+00,6.1754e-01
6444.80,8.7923e+00,6.1745e-01
6445.58,8.1662e+00,6.1696e-01
6446.35,8.3238e+00,6.1620e-01
6447.13,8.7443e+00,6.1591e-01
6447.90,9.0167e+00,6.1531e-01
6448.68,8.9242e+00,6.1387e-01
6449.45,8.8947e+00,6.0989e-01
6450.23,9.2004e+00,6.0466e-01
6451.00,9.4438e+00,6.0295e-01
6451.78,9.1538e+00,6.0621e-01
6452.55,8.3166e+00,6.1126e-01
6453.33,7.3978e+00,6.1519e-01
6454.10,6.8875e+00,6.1619e-01
6454.88,6.6196e+00,6.1576e-01
6455.65,7.1042e+00,6.1327e-01
6456.43,8.3044e+00,6.0911e-01
6457.20,9.0167e+00,6.0722e-01
6457.98,8.6037e+00,6.0869e-01
6458.75,7.4995e+00,6.1061e-01
6459.53,7.1218e+00,6.1311e-01
6460.30,8.0058e+00,6.1515e-01
6461.08,8.4742e+00,6.1445e-01
6461.85,8.6352e+00,6.1056e-01
6462.63,9.4387e+00,6.0592e-01
6463.40,9.3374e+00,6.0266e-01
6464.18,8.4432e+00,6.0396e-01
6464.95,8.7147e+00,6.1064e-01
6465.73,9.1590e+00,6.1929e-01
6466.50,8.6543e+00,6.2482e-01
6467.28,8.5386e+00,6.2508e-01
6468.05,9.2652e+00,6.2089e-01
6468.83,1.0121e+01,6.1552e-01
6469.60,1.0859e+01,6.1145e-01
6470.38,1.0824e+01,6.1049e-01
6471.15,8.7948e+00,6.1407e-01
6471.93,7.1723e+00,6.1783e-01
6472.70,8.1920e+00,6.1739e-01
6473.48,8.9613e+00,6.1356e-01
6474.25,8.2789e+00,6.0888e-01
6475.03,7.9830e+00,6.0612e-01
6475.80,7.9907e+00,6.0381e-01
6476.58,8.0837e+00,6.0117e-01
6477.35,8.8713e+00,6.0273e-01
6478.13,9.3108e+00,6.0783e-01
6478.90,8.2254e+00,6.1235e-01
6479.68,8.1184e+00,6.1387e-01
6480.45,9.2987e+00,6.1190e-01
6481.23,8.6096e+00,6.0833e-01
6482.00,7.3941e+00,6.0458e-01
6482.78,7.6887e+00,6.0156e-01
6483.55,7.6371e+00,5.9965e-01
6484.33,7.1663e+00,5.9929e-01
6485.10,7.5445e+00,6.0089e-01
6485.87,8.3430e+00,6.0340e-01
6486.65,8.7616e+00,6.0543e-01
6487.42,8.1812e+00,6.0650e-01
6488.20,7.5776e+00,6.0653e-01
6488.97,8.0978e+00,6.0599e-01
6489.75,8.6345e+00,6.0556e-01
6490.52,8.5320e+00,6.0496e-01
6491.30,8.4185e+00,6.0317e-01
6492.07,8.0134e+00,6.0123e-01
6492.85,7.3749e+00,5.9941e-01
6493.62,7.5124e+00,5.9648e-01
6494.40,8.0776e+00,5.9141e-01
6495.17,8.0934e+00,5.8598e-01
6495.95,7.3809e+00,5.8193e-01
6496.72,6.6313e+00,5.8281e-01
6497.50,6.8982e+00,5.8950e-01
6498.27,7.7063e+00,6.0243e-01
6499.05,8.0220e+00,6.1684e-01
6499.82,8.1851e+00,6.2419e-01
6500.60,8.4289e+00,6.2194e-01
6501.37,8.7836e+00,6.1457e-01
6502.15,8.5740e+00,6.0688e-01
6502.92,7.9112e+00,6.0332e-01
6503.70,8.3365e+00,6.0442e-01
6504.47,9.4230e+00,6.0847e-01
6505.25,9.7576e+00,6.1235e-01
6506.02,8.9462e+00,6.1446e-01
6506.80,7.7724e+00,6.1372e-01
6507.57,7.4404e+00,6.1053e-01
6508.35,8.1966e+00,6.0593e-01
6509.12,9.1781e+00,6.0185e-01
6509.90,9.3777e+00,6.0081e-01
6510.67,8.8414e+00,6.0196e-01
6511.45,8.6208e+00,6.0277e-01
6512.22,8.5690e+00,6.0253e-01
6513.00,8.5177e+00,6.0226e-01
6513.77,8.6659e+00,6.0375e-01
6514.55,8.8816e+00,6.0639e-01
6515.32,8.9760e+00,6.0771e-01
6516.10,8.6931e+00,6.0211e-01
6516.87,8.3068e+00,5.9246e-01
6517.65,8.3384e+00,5.8874e-01
6518.42,8.6969e+00,5.8959e-01
6519.20,9.1061e+00,5.9025e-01
6519.97,1.0078e+01,5.9128e-01
6520.75,1.0609e+01,5.9363e-01
6521.52,9.6720e+00,5.9804e-01
6522.30,8.4702e+00,6.0267e-01
6523.07,7.9265e+00,6.0534e-01
6523.85,7.6785e+00,6.0518e-01
6524.62,7.3400e+00,6.0254e-01
6525.40,6.7486e+00,5.9922e-01
6526.17,6.7136e+00,5.9739e-01
6526.95,7.0842e+00,5.9676e-01
6527.72,6.9715e+00,5.9557e-01
6528.50,7.3754e+00,5.9433e-01
6529.27,8.5075e+00,5.9511e-01
6530.05,8.8974e+00,6.0097e-01
6530.82,8.3450e+00,6.0666e-01
6531.60,7.6994e+00,6.0631e-01
6532.37,6.6613e+00,6.0826e-01
6533.15,6.1523e+00,6.1431e-01
6533.92,7.5960e+00,6.1714e-01
6534.70,9.0114e+00,6.1342e-01
6535.47,8.5925e+00,6.0507e-01
6536.25,7.8870e+00,5.9870e-01
6537.02,7.5699e+00,5.9655e-01
6537.80,7.3484e+00,5.9554e-01
6538.57,7.3595e+00,5.9500e-01
6539.35,7.6117e+00,5.9426e-01
6540.12,8.1540e+00,5.9476e-01
6540.90,8.6683e+00,5.9531e-01
6541.67,8.8503e+00,5.9488e-01
6542.45,8.9162e+00,5.9379e-01
6543.22,8.8186e+00,5.9375e-01
6544.00,8.3250e+00,5.9603e-01
6544.77,7.7198e+00,5.9811e-01
6545.55,7.3788e+00,5.9713e-01
6546.32,7.3988e+00,5.9352e-01
6547.10,7.7215e+00,5.8885e-01
6547.87,8.1484e+00,5.8534e-01
6548.65,8.3331e+00,5.8472e-01
6549.42,8.4105e+00,5.8585e-01
6550.20,8.8781e+00,5.8637e-01
6550.97,9.3363e+00,5.8647e-01
6551.75,9.2196e+00,5.8802e-01
6552.52,8.8406e+00,5.9059e-01
6553.30,8.1011e+00,5.9545e-01
6554.07,6.8089e+00,6.0241e-01
6554.85,6.4416e+00,6.0496e-01
6555.62,7.1456e+00,5.9917e-01
6556.40,7.0130e+00,5.8739e-01
6557.17,6.3603e+00,5.7706e-01
6557.95,6.4757e+00,5.7366e-01
6558.72,7.8693e+00,5.7367e-01
6559.49,9.5096e+00,5.7144e-01
6560.27,9.7295e+00,5.6833e-01
6561.04,8.4596e+00,5.6220e-01
6561.82,7.0842e+00,5.5226e-01
6562.59,7.5182e+00,5.3886e-01
6563.37,8.4860e+00,5.2637e-01
6564.14,7.5007e+00,5.2107e-01
6564.92,6.5090e+00,5.2680e-01
6565.69,6.9667e+00,5.4020e-01
6566.47,8.1078e+00,5.5424e-01
6567.24,8.9146e+00,5.6459e-01
6568.02,8.5879e+00,5.7148e-01
6568.79,6.7375e+00,5.7445e-01
6569.57,4.8005e+00,5.7717e-01
6570.34,4.4283e+00,5.8090e-01
6571.12,6.0081e+00,5.8149e-01
6571.89,8.0180e+00,5.7776e-01
6572.67,8.3719e+00,5.7539e-01
6573.44,7.5434e+00,5.7539e-01
6574.22,7.5298e+00,5.7562e-01
6574.99,7.0758e+00,5.7454e-01
6575.77,6.5411e+00,5.7447e-01
6576.54,7.6869e+00,5.7530e-01
6577.32,8.8433e+00,5.9105e-01
6578.09,8.4128e+00,6.1736e-01
6578.87,7.3961e+00,6.2117e-01
6579.64,7.0227e+00,6.0273e-01
6580.42,7.8178e+00,5.8841e-01
6581.19,8.0237e+00,5.8009e-01
6581.97,7.1330e+00,5.7765e-01
6582.74,7.3782e+00,5.8395e-01
6583.52,8.0654e+00,5.9168e-01
6584.29,7.8448e+00,5.9381e-01
6585.07,7.4241e+00,5.9053e-01
6585.84,7.4490e+00,5.8473e-01
6586.62,7.9694e+00,5.7964e-01
6587.39,8.5573e+00,5.7751e-01
6588.17,8.7704e+00,5.7770e-01
6588.94,8.7767e+00,5.7890e-01
6589.72,8.7192e+00,5.7985e-01
6590.49,8.6169e+00,5.8051e-01
6591.27,8.7296e+00,5.8083e-01
6592.04,8.6585e+00,5.7979e-01
6592.82,7.5160e+00,5.7639e-01
6593.59,6.7101e+00,5.7199e-01
6594.37,7.4448e+00,5.6952e-01
6595.14,8.6703e+00,5.7045e-01
6595.92,9.3795e+00,5.7528e-01
6596.69,9.1919e+00,5.8220e-01
6597.47,9.6952e+00,5.8643e-01
6598.24,1.1021e+01,5.8587e-01
6599.02,1.0452e+01,5.8288e-01
6599.79,8.7154e+00,5.7970e-01
6600.57,7.8972e+00,5.7760e-01
6601.34,8.4164e+00,5.7746e-01
6602.12,9.1584e+00,5.7877e-01
6602.89,8.4485e+00,5.8026e-01
6603.67,7.5774e+00,5.8234e-01
6604.44,7.9106e+00,5.8533e-01
6605.22,7.9768e+00,5.8843e-01
6605.99,8.0143e+00,5.8996e-01
6606.77,8.9517e+00,5.8886e-01
6607.54,9.2774e+00,5.8599e-01
6608.32,8.9993e+00,5.8323e-01
6609.09,9.3005e+00,5.8085e-01
6609.87,1.1054e+01,5.8097e-01
6610.64,1.5854e+01,5.8530e-01
6611.42,2.8777e+01,5.9536e-01
6612.19,4.7440e+01,6.0881e-01
6612.97,6.2692e+01,6.2080e-01
6613.74,6.1842e+01,6.2035e-01
6614.52,4.4811e+01,6.0640e-01
6615.29,2.4674e+01,5.9010e-01
6616.07,1.2084e+01,5.7991e-01
6616.84,7.8487e+00,5.7631e-01
6617.62,7.4695e+00,5.8004e-01
6618.39,5.4946e+00,5.8518e-01
6619.17,5.2744e+00,5.8785e-01
6619.94,6.5860e+00,5.8774e-01
6620.72,8.6869e+00,5.8777e-01
6621.49,8.8660e+00,5.8915e-01
6622.27,8.0415e+00,5.9031e-01
6623.04,9.0772e+00,5.8813e-01
6623.82,9.5891e+00,5.8681e-01
6624.59,8.4326e+00,5.8738e-01
6625.37,7.7667e+00,5.8529e-01
6626.14,7.6644e+00,5.8136e-01
6626.92,7.4604e+00,5.7858e-01
6627.69,7.0698e+00,5.7667e-01
6628.47,6.9638e+00,5.7527e-01
6629.24,7.9298e+00,5.7483e-01
6630.02,8.6496e+00,5.7468e-01
6630.79,8.7804e+00,5.7470e-01
6631.57,9.2682e+00,5.7663e-01
6632.34,1.2006e+01,5.7861e-01
6633.12,1.6885e+01,5.7811e-01
6633.89,1.8952e+01,5.7724e-01
6634.66,1.6738e+01,5.7684e-01
6635.44,1.4553e+01,5.7500e-01
6636.21,1.2181e+01,5.7324e-01
6636.99,8.9047e+00,5.7308e-01
6637.76,6.3672e+00,5.7386e-01
6638.54,5.8018e+00,5.7434e-01
6639.31,7.4788e+00,5.7396e-01
6640.09,9.0208e+00,5.7310e-01
6640.86,8.7266e+00,5.7238e-01
6641.64,7.7081e+00,5.7222e-01
6642.41,7.2774e+00,5.7147e-01
6643.19,7.9822e+00,5.6947e-01
6643.96,8.9355e+00,5.6803e-01
6644.74,9.0185e+00,5.6824e-01
6645.51,7.9165e+00,5.6950e-01
6646.29,7.3896e+00,5.7071e-01
6647.06,8.5547e+00,5.7117e-01
6647.84,9.9031e+00,5.7220e-01
6648.61,1.0376e+01,5.7291e-01
6649.39,1.0010e+01,5.7179e-01
6650.16,9.3066e+00,5.7128e-01
6650.94,9.0468e+00,5.7248e-01
6651.71,9.4223e+00,5.7345e-01
6652.49,9.6774e+00,5.7367e-01
6653.26,9.2079e+00,5.7337e-01
6654.04,9.3449e+00,5.7325e-01
6654.81,9.9944e+00,5.7302e-01
6655.59,9.9657e+00,5.7153e-01
6656.36,9.3758e+00,5.7117e-01
6657.14,8.6708e+00,5.7260e-01
6657.91,7.9221e+00,5.7303e-01
6658.69,7.5775e+00,5.7195e-01
6659.46,7.8264e+00,5.7074e-01
6660.24,7.9507e+00,5.7028e-01
6661.01,7.7927e+00,5.7055e-01
6661.79,7.8842e+00,5.7077e-01
6662.56,8.6868e+00,5.7009e-01
6663.34,9.8099e+00,5.6859e-01
6664.11,9.4783e+00,5.6714e-01
6664.89,8.2150e+00,5.6665e-01
6665.66,7.9116e+00,5.6720e-01
6666.44,8.0558e+00,5.6854e-01
6667.21,7.9141e+00,5.6982e-01
6667.99,7.6254e+00,5.7063e-01
6668.76,7.3000e+00,5.7038e-01
6669.54,7.2105e+00,5.6930e-01
6670.31,7.2933e+00,5.6877e-01
6671.09,7.6525e+00,5.6901e-01
6671.86,8.3574e+00,5.6892e-01
6672.64,9.0133e+00,5.6865e-01
6673.41,9.2208e+00,5.6860e-01
6674.19,8.5328e+00,5.6886e-01
6674.96,8.0693e+00,5.6920e-01
6675.74,8.8563e+00,5.6929e-01
6676.51,9.0184e+00,5.7018e-01
6677.29,7.6336e+00,5.7175e-01
6678.06,5.7595e+00,5.7232e-01
6678.84,5.3769e+00,5.7226e-01
6679.61,6.9764e+00,5.7274e-01
6680.39,7.8152e+00,5.7442e-01
6681.16,7.2067e+00,5.7656e-01
6681.94,6.7135e+00,5.7772e-01
6682.71,7.5565e+00,5.7571e-01
6683.49,9.2125e+00,5.7166e-01
6684.26,8.8788e+00,5.7070e-01
6685.04,7.5761e+00,5.7112e-01
6685.81,7.6311e+00,5.6900e-01
6686.59,8.0504e+00,5.6789e-01
6687.36,8.0350e+00,5.6837e-01
6688.14,7.6266e+00,5.6804e-01
6688.91,7.3311e+00,5.6747e-01
6689.69,7.5753e+00,5.6806e-01
6690.46,8.2840e+00,5.6993e-01
6691.24,8.5259e+00,5.7299e-01
6692.01,7.6212e+00,5.7629e-01
6692.79,7.1770e+00,5.7537e-01
6693.56,7.8583e+00,5.7067e-01
6694.34,8.1645e+00,5.6829e-01
6695.11,8.2569e+00,5.6808e-01
6695.89,8.6951e+00,5.6703e-01
6696.66,9.4862e+00,5.6498e-01
6697.44,1.0137e+01,5.6308e-01
6698.21,1.0211e+01,5.6365e-01
6698.99,8.7393e+00,5.6491e-01
6699.76,6.4285e+00,5.6539e-01
6700.54,5.7199e+00,5.6710e-01
