Wavelength,Flux,Error
6409.35,3.0057e+01,1.8477e+00
6410.13,3.4135e+01,1.7986e+00
6410.90,3.6302e+01,1.7890e+00
6411.68,3.6668e+01,1.8006e+00
6412.45,3.6069e+01,1.8073e+00
6413.22,3.4636e+01,1.8115e+00
6414.00,3.2964e+01,1.8121e+00
6414.77,3.1806e+01,1.8127e+00
6415.55,3.2446e+01,1.8140e+00
6416.32,3.4897e+01,1.8112e+00
6417.10,3.8194e+01,1.7991e+00
6417.87,3.7797e+01,1.7892e+00
6418.64,3.3419e+01,1.7920e+00
6419.42,3.0925e+01,1.8088e+00
6420.19,3.1360e+01,1.8223e+00
6420.97,3.2125e+01,1.8178e+00
6421.74,3.4064e+01,1.8080e+00
6422.52,3.6744e+01,1.8031e+00
6423.29,3.9555e+01,1.7969e+00
6424.07,3.9306e+01,1.7990e+00
6424.84,3.5795e+01,1.8100e+00
6425.61,3.5963e+01,1.8081e+00
6426.39,3.7411e+01,1.7991e+00
6427.16,3.3221e+01,1.8052e+00
6427.94,3.0145e+01,1.8065e+00
6428.71,3.2293e+01,1.7953e+00
6429.49,3.6267e+01,1.7916e+00
6430.26,3.7338e+01,1.7956e+00
6431.03,3.3945e+01,1.7985e+00
6431.81,3.3145e+01,1.7966e+00
6432.58,3.5888e+01,1.7930e+00
6433.36,3.6220e+01,1.7954e+00
6434.13,3.4283e+01,1.8012e+00
6434.91,3.2497e+01,1.8041e+00
6435.68,3.3749e+01,1.7993e+00
6436.46,3.5584e+01,1.7933e+00
6437.23,3.3750e+01,1.7958e+00
6438.00,3.3343e+01,1.7879e+00
6438.78,3.4946e+01,1.7703e+00
6439.55,3.1978e+01,1.7717e+00
6440.33,2.9846e+01,1.7799e+00
6441.10,3.3456e+01,1.7777e+00
6441.88,3.5915e+01,1.7816e+00
6442.65,3.5649e+01,1.7922e+00
6443.43,3.6448e+01,1.7986e+00
6444.20,3.6021e+01,1.7955e+00
6444.97,3.4262e+01,1.7874e+00
6445.75,3.4725e+01,1.7842e+00
6446.52,3.6453e+01,1.7891e+00
6447.30,3.6503e+01,1.7955e+00
6448.07,3.6391e+01,1.7914e+00
6448.85,3.5499e+01,1.7786e+00
6449.62,3.1335e+01,1.7719e+00
6450.39,2.9426e+01,1.7783e+00
6451.17,3.2885e+01,1.7919e+00
6451.94,3.6329e+01,1.8004e+00
6452.72,3.7092e+01,1.7990e+00
6453.49,3.6624e+01,1.7951e+00
6454.27,3.4886e+01,1.7848e+00
6455.04,3.3959e+01,1.7736e+00
6455.82,3.5793e+01,1.7712e+00
6456.59,3.8911e+01,1.7803e+00
6457.36,4.0122e+01,1.7929e+00
6458.14,3.9204e+01,1.7976e+00
6458.91,3.6045e+01,1.7929e+00
6459.69,3.1120e+01,1.7894e+00
6460.46,2.9040e+01,1.7850e+00
6461.24,3.0968e+01,1.7816e+00
6462.01,3.0837e+01,1.7859e+00
6462.78,3.0561e+01,1.8013e+00
6463.56,3.4733e+01,1.8218e+00
6464.33,3.6520e+01,1.8504e+00
6465.11,3.4477e+01,1.8768e+00
6465.88,3.4687e+01,1.8871e+00
6466.66,3.5662e+01,1.8657e+00
6467.43,3.4723e+01,1.8242e+00
6468.21,3.3862e+01,1.7902e+00
6468.98,3.3376e+01,1.8003e+00
6469.75,3.2799e+01,1.8557e+00
6470.53,3.1252e+01,1.8897e+00
6471.30,2.9972e+01,1.8665e+00
6472.08,3.4287e+01,1.8255e+00
6472.85,3.7043e+01,1.8034e+00
6473.63,3.1367e+01,1.8105e+00
6474.40,2.6309e+01,1.8080e+00
6475.17,2.6803e+01,1.7839e+00
6475.95,2.8917e+01,1.7731e+00
6476.72,3.1186e+01,1.7790e+00
6477.50,3.2589e+01,1.7900e+00
6478.27,3.5160e+01,1.7986e+00
6479.05,3.6445e+01,1.7927e+00
6479.82,3.3155e+01,1.7724e+00
6480.60,3.2431e+01,1.7601e+00
6481.37,3.5489e+01,1.7620e+00
6482.14,3.3881e+01,1.7554e+00
6482.92,3.0540e+01,1.7493e+00
6483.69,3.0696e+01,1.7560e+00
6484.47,2.9991e+01,1.7572e+00
6485.24,2.8876e+01,1.7520e+00
6486.02,3.1509e+01,1.7557e+00
6486.79,3.2259e+01,1.7567e+00
6487.56,2.9467e+01,1.7510e+00
6488.34,3.1453e+01,1.7604e+00
6489.11,3.5682e+01,1.7686e+00
6489.89,3.5566e+01,1.7535e+00
6490.66,3.3782e+01,1.7493e+00
6491.44,3.3195e+01,1.7605e+00
6492.21,3.3960e+01,1.7545e+00
6492.99,3.5013e+01,1.7380e+00
6493.76,3.4492e+01,1.7285e+00
6494.53,3.1841e+01,1.7261e+00
6495.31,2.8512e+01,1.7269e+00
6496.08,2.6573e+01,1.7199e+00
6496.86,2.8482e+01,1.7759e+00
6497.63,3.1817e+01,1.8851e+00
6498.41,2.9563e+01,1.9567e+00
6499.18,2.6726e+01,1.9389e+00
6499.95,3.0173e+01,1.8520e+00
6500.73,3.2097e+01,1.7742e+00
6501.50,3.0621e+01,1.7582e+00
6502.28,3.1113e+01,1.7652e+00
6503.05,3.1699e+01,1.7837e+00
6503.83,3.1283e+01,1.7972e+00
6504.60,3.4011e+01,1.8062e+00
6505.38,3.6943e+01,1.8036e+00
6506.15,3.5337e+01,1.7895e+00
6506.92,3.2562e+01,1.7684e+00
6507.70,3.1928e+01,1.7491e+00
6508.47,3.3151e+01,1.7381e+00
6509.25,3.3897e+01,1.7371e+00
6510.02,3.2466e+01,1.7405e+00
6510.80,3.2419e+01,1.7405e+00
6511.57,3.3793e+01,1.7369e+00
6512.34,3.3686e+01,1.7378e+00
6513.12,3.2965e+01,1.7431e+00
6513.89,3.2448e+01,1.7466e+00
6514.67,3.0635e+01,1.7399e+00
6515.44,2.9841e+01,1.7284e+00
6516.22,3.2025e+01,1.7237e+00
6516.99,3.3829e+01,1.7264e+00
6517.77,3.3541e+01,1.7299e+00
6518.54,3.3227e+01,1.7013e+00
6519.31,3.2291e+01,1.7539e+00
6520.09,3.0159e+01,1.9247e+00
6520.86,2.5391e+01,2.0512e+00
6521.64,2.2330e+01,2.1236e+00
6522.41,2.6148e+01,2.1946e+00
6523.19,2.7373e+01,2.2396e+00
6523.96,2.3236e+01,2.2132e+00
6524.74,2.3437e+01,2.0621e+00
6525.51,2.9255e+01,1.8648e+00
6526.28,3.5848e+01,1.7531e+00
6527.06,3.8134e+01,1.7267e+00
6527.83,3.5794e+01,1.7247e+00
6528.61,3.3622e+01,1.7256e+00
6529.38,3.2405e+01,1.7201e+00
6530.16,3.1337e+01,1.7270e+00
6530.93,2.8150e+01,1.7418e+00
6531.70,2.6565e+01,1.7867e+00
6532.48,3.0627e+01,1.8594e+00
6533.25,3.4806e+01,1.8847e+00
6534.03,3.5363e+01,1.8369e+00
6534.80,3.4680e+01,1.7609e+00
6535.58,3.3619e+01,1.7128e+00
6536.35,3.2919e+01,1.7144e+00
6537.13,3.3714e+01,1.7233e+00
6537.90,3.4141e+01,1.7127e+00
6538.67,3.1936e+01,1.7013e+00
6539.45,2.8896e+01,1.7002e+00
6540.22,2.7539e+01,1.7135e+00
6541.00,2.9156e+01,1.7242e+00
6541.77,3.0380e+01,1.7330e+00
6542.55,2.8266e+01,1.7455e+00
6543.32,2.8424e+01,1.7632e+00
6544.09,3.2356e+01,1.7744e+00
6544.87,3.5313e+01,1.7650e+00
6545.64,3.6681e+01,1.7359e+00
6546.42,3.6823e+01,1.7047e+00
6547.19,3.3281e+01,1.6960e+00
6547.97,3.0575e+01,1.7035e+00
6548.74,3.3820e+01,1.7036e+00
6549.52,3.3778e+01,1.6999e+00
6550.29,2.7368e+01,1.7023e+00
6551.06,2.3801e+01,1.6968e+00
6551.84,2.4856e+01,1.7350e+00
6552.61,2.7676e+01,1.8242e+00
6553.39,3.2498e+01,1.8834e+00
6554.16,3.5238e+01,1.8635e+00
6554.94,3.2122e+01,1.7829e+00
6555.71,2.9300e+01,1.7019e+00
6556.48,3.1421e+01,1.6729e+00
6557.26,3.5361e+01,1.6693e+00
6558.03,3.5112e+01,1.6691e+00
6558.81,2.8264e+01,1.6679e+00
6559.58,2.5532e+01,1.6554e+00
6560.36,3.0030e+01,1.6431e+00
6561.13,3.2043e+01,1.6566e+00
6561.91,3.2717e+01,1.6759e+00
6562.68,3.4724e+01,1.6752e+00
6563.45,3.3889e+01,1.6644e+00
6564.23,3.1482e+01,1.6517e+00
6565.00,3.0924e+01,1.6417e+00
6565.78,3.3817e+01,1.6470e+00
6566.55,3.7458e+01,1.6679e+00
6567.33,3.6692e+01,1.6889e+00
6568.10,3.2563e+01,1.7060e+00
6568.87,2.9873e+01,1.7196e+00
6569.65,2.9683e+01,1.7190e+00
6570.42,3.1338e+01,1.7053e+00
6571.20,3.3030e+01,1.6876e+00
6571.97,3.3204e+01,1.6776e+00
6572.75,3.2213e+01,1.6782e+00
6573.52,3.2138e+01,1.6778e+00
6574.30,3.3219e+01,1.6767e+00
6575.07,3.3921e+01,1.6823e+00
6575.84,3.2270e+01,1.7413e+00
6576.62,2.8537e+01,1.8384e+00
6577.39,2.5401e+01,1.9097e+00
6578.17,2.5012e+01,1.9005e+00
6578.94,2.7061e+01,1.8244e+00
6579.72,2.7530e+01,1.7862e+00
6580.49,2.7180e+01,1.8176e+00
6581.26,3.0420e+01,1.8412e+00
6582.04,3.3109e+01,1.8328e+00
6582.81,3.2577e+01,1.7896e+00
6583.59,3.1911e+01,1.7389e+00
6584.36,3.2329e+01,1.6975e+00
6585.14,3.3360e+01,1.6690e+00
6585.91,3.0769e+01,1.6629e+00
6586.69,2.7001e+01,1.6675e+00
6587.46,3.0185e+01,1.6744e+00
6588.23,3.4598e+01,1.6730e+00
6589.01,3.3732e+01,1.6655e+00
6589.78,3.2027e+01,1.6668e+00
6590.56,3.2141e+01,1.6727e+00
6591.33,3.3643e+01,1.6688e+00
6592.11,3.5123e+01,1.6578e+00
6592.88,3.4870e+01,1.6502e+00
6593.66,3.2833e+01,1.6523e+00
6594.43,3.1018e+01,1.6674e+00
6595.20,3.1095e+01,1.6871e+00
6595.98,2.9475e+01,1.7039e+00
6596.75,2.6827e+01,1.7055e+00
6597.53,2.7445e+01,1.6862e+00
6598.30,3.0181e+01,1.6644e+00
6599.08,3.2460e+01,1.6578e+00
6599.85,3.2657e+01,1.6590e+00
6600.62,3.3168e+01,1.6628e+00
6601.40,3.6718e+01,1.6675e+00
6602.17,3.8946e+01,1.6875e+00
6602.95,3.7482e+01,1.7216e+00
6603.72,3.4807e+01,1.7547e+00
6604.50,3.2390e+01,1.7521e+00
6605.27,3.1208e+01,1.7071e+00
6606.05,3.3579e+01,1.6650e+00
6606.82,3.6228e+01,1.6505e+00
6607.59,3.4699e+01,1.6468e+00
6608.37,3.0841e+01,1.6522e+00
6609.14,2.8846e+01,1.6581e+00
6609.92,3.1353e+01,1.6638e+00
6610.69,3.4321e+01,1.6638e+00
6611.47,3.2584e+01,1.6575e+00
6612.24,3.0359e+01,1.6492e+00
6613.01,2.9718e+01,1.6440e+00
6613.79,2.8393e+01,1.6424e+00
6614.56,2.7574e+01,1.6463e+00
6615.34,2.8359e+01,1.6527e+00
6616.11,3.0562e+01,1.6548e+00
6616.89,3.3053e+01,1.6538e+00
6617.66,3.4397e+01,1.6561e+00
6618.44,3.4795e+01,1.6590e+00
6619.21,3.3788e+01,1.6593e+00
6619.98,2.8221e+01,1.6588e+00
6620.76,2.5443e+01,1.6543e+00
6621.53,3.0620e+01,1.6474e+00
6622.31,3.1683e+01,1.6348e+00
6623.08,2.8078e+01,1.6356e+00
6623.86,3.0461e+01,1.6616e+00
6624.63,3.4329e+01,1.7199e+00
6625.40,3.4331e+01,1.7775e+00
6626.18,3.1122e+01,1.7772e+00
6626.95,2.8841e+01,1.7297e+00
6627.73,3.0857e+01,1.6902e+00
6628.50,3.4885e+01,1.6705e+00
6629.28,3.6633e+01,1.6626e+00
6630.05,3.4310e+01,1.6501e+00
6630.83,3.0482e+01,1.6391e+00
6631.60,2.9171e+01,1.6421e+00
6632.37,3.2388e+01,1.6546e+00
6633.15,3.5505e+01,1.6677e+00
6633.92,3.2523e+01,1.6737e+00
6634.70,2.8277e+01,1.6808e+00
6635.47,2.7359e+01,1.6874e+00
6636.25,2.6412e+01,1.6695e+00
6637.02,2.6796e+01,1.6464e+00
6637.79,2.9780e+01,1.6454e+00
6638.57,3.3930e+01,1.6510e+00
6639.34,3.6799e+01,1.6498e+00
6640.12,3.7197e+01,1.6447e+00
6640.89,3.4607e+01,1.6419e+00
6641.67,3.1085e+01,1.6458e+00
6642.44,3.0832e+01,1.6510e+00
6643.22,3.1696e+01,1.6521e+00
6643.99,2.8938e+01,1.6487e+00
6644.76,2.7713e+01,1.6411e+00
6645.54,3.0406e+01,1.6351e+00
6646.31,3.3534e+01,1.6355e+00
6647.09,3.4220e+01,1.6428e+00
6647.86,3.2167e+01,1.6513e+00
6648.64,3.1302e+01,1.6532e+00
6649.41,3.2242e+01,1.6493e+00
6650.18,3.1773e+01,1.6481e+00
6650.96,3.0882e+01,1.6454e+00
6651.73,3.0772e+01,1.6398e+00
6652.51,3.0254e+01,1.6398e+00
6653.28,3.1130e+01,1.6429e+00
6654.06,3.4640e+01,1.6428e+00
6654.83,3.5351e+01,1.6405e+00
6655.61,3.2742e+01,1.6385e+00
6656.38,3.2218e+01,1.6386e+00
6657.15,3.3524e+01,1.6399e+00
6657.93,3.4385e+01,1.6410e+00
6658.70,3.6047e+01,1.6435e+00
6659.48,3.6224e+01,1.6471e+00
6660.25,3.2624e+01,1.6503e+00
6661.03,2.9903e+01,1.6489e+00
6661.80,3.0383e+01,1.6427e+00
6662.58,3.0545e+01,1.6371e+00
6663.35,2.9221e+01,1.6320e+00
6664.12,2.7446e+01,1.6270e+00
6664.90,2.9544e+01,1.6320e+00
6665.67,3.3578e+01,1.6446e+00
6666.45,3.3042e+01,1.6508e+00
6667.22,3.0212e+01,1.6574e+00
6668.00,2.9558e+01,1.6667e+00
6668.77,3.0439e+01,1.6600e+00
6669.54,3.3171e+01,1.6445e+00
6670.32,3.6895e+01,1.6386e+00
6671.09,3.7484e+01,1.6400e+00
6671.87,3.4539e+01,1.6399e+00
6672.64,3.2029e+01,1.6320e+00
6673.42,3.1773e+01,1.6264e+00
6674.19,3.2851e+01,1.6327e+00
6674.97,3.2622e+01,1.6411e+00
6675.74,3.1015e+01,1.6429e+00
6676.51,3.0237e+01,1.6379e+00
6677.29,3.3109e+01,1.6308e+00
6678.06,3.7760e+01,1.6278e+00
6678.84,3.7033e+01,1.6271e+00
6679.61,3.2605e+01,1.6297e+00
6680.39,3.0701e+01,1.6355e+00
6681.16,3.1138e+01,1.6303e+00
6681.93,3.2198e+01,1.6206e+00
6682.71,3.2125e+01,1.6307e+00
6683.48,3.1615e+01,1.6418e+00
6684.26,3.1900e+01,1.6355e+00
6685.03,3.1776e+01,1.6334e+00
6685.81,3.1354e+01,1.6370e+00
6686.58,3.1546e+01,1.6333e+00
6687.36,3.1066e+01,1.6322e+00
6688.13,3.0133e+01,1.6361e+00
6688.90,3.0768e+01,1.6350e+00
6689.68,3.2753e+01,1.6298e+00
6690.45,3.4425e+01,1.6263e+00
6691.23,3.4618e+01,1.6249e+00
6692.00,3.3618e+01,1.6264e+00
6692.78,3.3245e+01,1.6304e+00
6693.55,3.1863e+01,1.6356e+00
6694.32,2.9178e+01,1.6406e+00
6695.10,2.8375e+01,1.6432e+00
6695.87,2.9932e+01,1.6469e+00
6696.65,3.2115e+01,1.6542e+00
6697.42,3.0797e+01,1.6523e+00
6698.20,2.7229e+01,1.6418e+00
6698.97,2.7621e+01,1.6400e+00
6699.75,3.1449e+01,1.6430e+00
6700.52,3.4500e+01,1.6411e+00
6701.29,3.4207e+01,1.6410e+00
6702.07,3.1788e+01,1.6402e+00
6702.84,3.0913e+01,1.6325e+00
6703.62,3.2701e+01,1.6313e+00
6704.39,3.5711e+01,1.6403e+00
6705.17,3.8184e+01,1.6443e+00
6705.94,3.7401e+01,1.6406e+00
6706.71,3.3310e+01,1.6358e+00
6707.49,3.3722e+01,1.6377e+00
6708.26,3.7074e+01,1.6431e+00
6709.04,3.2725e+01,1.6386e+00
6709.81,2.8134e+01,1.6323e+00
6710.59,3.0152e+01,1.6328e+00
6711.36,3.0460e+01,1.6316e+00
6712.14,2.8152e+01,1.6286e+00
6712.91,2.7410e+01,1.6292e+00
6713.68,3.0135e+01,1.6301e+00
6714.46,3.4181e+01,1.6298e+00
6715.23,3.3455e+01,1.6325e+00
6716.01,3.1255e+01,1.6336e+00
6716.78,3.2748e+01,1.6290e+00
6717.56,3.3078e+01,1.6221e+00
6718.33,3.1754e+01,1.6179e+00
6719.10,3.2515e+01,1.6188e+00
6719.88,3.2358e+01,1.6235e+00
6720.65,2.9914e+01,1.6276e+00
6721.43,2.8173e+01,1.6292e+00
6722.20,2.9309e+01,1.6282e+00
6722.98,3.2784e+01,1.6272e+00
6723.75,3.5468e+01,1.6262e+00
6724.53,3.5492e+01,1.6254e+00
6725.30,3.4408e+01,1.6256e+00
6726.07,3.3150e+01,1.6245e+00
6726.85,3.2332e+01,1.6214e+00
6727.62,3.2882e+01,1.6233e+00
6728.40,3.2855e+01,1.6275e+00
6729.17,2.9959e+01,1.6249e+00
6729.95,2.8547e+01,1.6297e+00
6730.72,3.0393e+01,1.6417e+00
6731.50,3.1206e+01,1.6337e+00
6732.27,3.0323e+01,1.6196e+00
6733.04,2.9490e+01,1.6235e+00
6733.82,3.0656e+01,1.6299e+00
6734.59,3.3079e+01,1.6310e+00
6735.37,3.3562e+01,1.6343e+00
6736.14,3.2705e+01,1.6349e+00
6736.92,3.2489e+01,1.6315e+00
6737.69,3.3958e+01,1.6302e+00
6738.46,3.5539e+01,1.6319e+00
6739.24,3.4627e+01,1.6324e+00
6740.01,3.4261e+01,1.6372e+00
6740.79,3.4967e+01,1.6428e+00
6741.56,3.2337e+01,1.6349e+00
6742.34,3.0397e+01,1.6273e+00
6743.11,3.2753e+01,1.6339e+00
6743.89,3.3391e+01,1.6372e+00
6744.66,3.1153e+01,1.6333e+00
6745.43,2.9936e+01,1.6327e+00
6746.21,3.1274e+01,1.6336e+00
6746.98,3.3928e+01,1.6327e+00
6747.76,3.3721e+01,1.6291e+00
6748.53,3.2040e+01,1.6234e+00
6749.31,3.2543e+01,1.6180e+00
6750.08,3.3466e+01,1.6174e+00
6750.85,3.2966e+01,1.6199e+00
6751.63,3.1079e+01,1.6200e+00
6752.40,2.8893e+01,1.6179e+00
6753.18,2.8040e+01,1.6176e+00
6753.95,2.9665e+01,1.6217e+00
6754.73,3.1983e+01,1.6286e+00
6755.50,3.2348e+01,1.6359e+00
6756.28,3.1654e+01,1.6297e+00
6757.05,3.1506e+01,1.6261e+00
6757.82,3.2368e+01,1.6589e+00
6758.60,3.2488e+01,1.7184e+00
6759.37,3.0612e+01,1.7641e+00
6760.15,2.9357e+01,1.7615e+00
6760.92,3.0514e+01,1.7196e+00
6761.70,3.3241e+01,1.6664e+00
6762.47,3.5308e+01,1.6994e+00
6763.24,3.5036e+01,1.8005e+00
6764.02,3.3718e+01,1.7915e+00
6764.79,3.1769e+01,1.6972e+00
6765.57,2.9232e+01,1.6696e+00
6766.34,2.8776e+01,1.6601e+00
6767.12,3.0192e+01,1.6311e+00
6767.89,3.0584e+01,1.6155e+00
6768.67,2.9686e+01,1.6157e+00
6769.44,2.9037e+01,1.6244e+00
6770.21,2.9682e+01,1.6279e+00
6770.99,3.1508e+01,1.6231e+00
6771.76,3.3133e+01,1.6252e+00
6772.54,3.2991e+01,1.6160e+00
6773.31,3.1257e+01,1.6106e+00
6774.09,3.0587e+01,1.6702e+00
6774.86,2.9981e+01,1.7448e+00
6775.63,2.7564e+01,1.7615e+00
6776.41,2.8511e+01,1.7398e+00
6777.18,3.1969e+01,1.7180e+00
6777.96,3.0405e+01,1.6786e+00
6778.73,3.0612e+01,1.7595e+00
6779.51,3.6671e+01,1.9330e+00
6780.28,3.6180e+01,1.9166e+00
6781.06,3.0707e+01,1.7332e+00
6781.83,3.0196e+01,1.6362e+00
6782.60,3.2160e+01,1.6179e+00
6783.38,3.3057e+01,1.6143e+00
6784.15,3.2507e+01,1.6234e+00
6784.93,3.2047e+01,1.6280e+00
6785.70,3.3370e+01,1.6338e+00
6786.48,3.2496e+01,1.6340e+00
6787.25,3.0303e+01,1.6316e+00
6788.02,3.1417e+01,1.6325e+00
6788.80,3.3110e+01,1.6366e+00
6789.57,3.2439e+01,1.6389e+00
6790.35,3.0225e+01,1.6336e+00
6791.12,2.9214e+01,1.6244e+00
6791.90,3.1211e+01,1.6200e+00
6792.67,3.4292e+01,1.6201e+00
6793.45,3.5456e+01,1.6221e+00
6794.22,3.3229e+01,1.6268e+00
6794.99,3.1357e+01,1.6264e+00
6795.77,3.3077e+01,1.6193e+00
6796.54,3.3895e+01,1.6189e+00
6797.32,3.3533e+01,1.6263e+00
6798.09,3.5338e+01,1.6307e+00
6798.87,3.4623e+01,1.6324e+00
6799.64,3.0664e+01,1.6322e+00
6800.42,2.9781e+01,1.6244e+00
6801.19,3.2045e+01,1.6207e+00
6801.96,3.3806e+01,1.6304e+00
6802.74,3.2333e+01,1.6333e+00
6803.51,2.9506e+01,1.6254e+00
6804.29,3.0865e+01,1.6264e+00
6805.06,3.2943e+01,1.6233e+00
6805.84,3.1432e+01,1.6167e+00
6806.61,2.8437e+01,1.6470e+00
6807.38,2.5730e+01,1.6998e+00
6808.16,2.4107e+01,1.7295e+00
6808.93,2.7091e+01,1.7217e+00
6809.71,3.2137e+01,1.6867e+00
6810.48,3.1357e+01,1.6462e+00
6811.26,2.8325e+01,1.6243e+00
6812.03,2.9537e+01,1.6233e+00
6812.81,3.2352e+01,1.6269e+00
6813.58,3.3817e+01,1.6233e+00
6814.35,3.2522e+01,1.6231e+00
6815.13,3.1028e+01,1.6235e+00
6815.90,3.1516e+01,1.6231e+00
6816.68,3.1812e+01,1.6222e+00
6817.45,3.1559e+01,1.6228e+00
6818.23,3.1598e+01,1.6258e+00
6819.00,2.9620e+01,1.6272e+00
6819.77,2.7642e+01,1.6257e+00
6820.55,3.1245e+01,1.6225e+00
6821.32,3.4686e+01,1.6237e+00
6822.10,3.2392e+01,1.6303e+00
6822.87,2.8956e+01,1.6264e+00
6823.65,2.7893e+01,1.6186e+00
6824.42,2.9201e+01,1.6264e+00
6825.20,3.0948e+01,1.6439e+00
6825.97,3.0362e+01,1.6785e+00
6826.74,2.7216e+01,1.7331e+00
6827.52,2.3668e+01,1.8116e+00
6828.29,2.2632e+01,1.8889e+00
6829.07,2.8033e+01,1.9327e+00
6829.84,3.5509e+01,1.9120e+00
6830.62,3.6153e+01,1.8169e+00
6831.39,3.3450e+01,1.7217e+00
6832.16,3.3159e+01,1.7131e+00
6832.94,3.3074e+01,1.8010e+00
6833.71,3.1946e+01,1.9049e+00
6834.49,2.9443e+01,1.9482e+00
6835.26,2.9136e+01,1.8842e+00
6836.04,3.2104e+01,1.7661e+00
6836.81,3.5945e+01,1.7149e+00
6837.59,3.6392e+01,1.7415e+00
6838.36,3.2730e+01,1.7670e+00
6839.13,3.2774e+01,1.7777e+00
6839.91,3.6242e+01,1.7683e+00
6840.68,3.5999e+01,1.7665e+00
6841.46,3.2370e+01,1.7456e+00
6842.23,2.9142e+01,1.6961e+00
6843.01,3.0009e+01,1.6559e+00
6843.78,3.3544e+01,1.6369e+00
6844.55,3.5244e+01,1.6304e+00
6845.33,3.5406e+01,1.6351e+00
6846.10,3.4680e+01,1.6492e+00
6846.88,3.2990e+01,1.6795e+00
6847.65,3.2652e+01,1.7017e+00
6848.43,3.4102e+01,1.7044e+00
6849.20,3.2803e+01,1.7168e+00
6849.98,3.0387e+01,1.7360e+00
6850.75,3.1835e+01,1.7353e+00
6851.52,3.2902e+01,1.7179e+00
6852.30,3.0883e+01,1.6920e+00
6853.07,2.8882e+01,1.6600e+00
6853.85,2.8054e+01,1.6392e+00
6854.62,2.8266e+01,1.6387e+00
6855.40,3.0393e+01,1.6572e+00
6856.17,3.2202e+01,1.6675e+00
6856.94,3.0824e+01,1.6461e+00
6857.72,2.8632e+01,1.6299e+00
6858.49,2.8344e+01,1.6452e+00
6859.27,2.7030e+01,1.6427e+00
6860.04,2.7157e+01,1.6263e+00
6860.82,3.1509e+01,1.6343e+00
6861.59,3.4723e+01,1.7135e+00
6862.37,3.4497e+01,1.8737e+00
6863.14,3.5020e+01,2.0774e+00
6863.91,3.4666e+01,2.1664e+00
6864.69,3.1675e+01,2.0756e+00
6865.46,2.8593e+01,1.8820e+00
6866.24,2.6328e+01,1.7437e+00
6867.01,2.3858e+01,1.7375e+00
6867.79,2.5653e+01,1.9156e+00
6868.56,3.1473e+01,2.1442e+00
6869.33,3.4937e+01,2.2881e+00
6870.11,3.4236e+01,2.3165e+00
6870.88,3.2094e+01,2.2868e+00
6871.66,2.9525e+01,2.2013e+00
6872.43,2.7865e+01,2.1034e+00
6873.21,2.6742e+01,2.0311e+00
6873.98,2.7521e+01,1.9945e+00
6874.76,2.9551e+01,1.9655e+00
6875.53,2.8677e+01,1.9579e+00
6876.30,2.6120e+01,1.9334e+00
6877.08,2.6525e+01,1.8749e+00
6877.85,2.6474e+01,1.8190e+00
6878.63,2.5614e+01,1.7958e+00
6879.40,3.0022e+01,1.8016e+00
6880.18,3.3622e+01,1.8078e+00
6880.95,3.0344e+01,1.7873e+00
6881.73,2.6837e+01,1.7317e+00
6882.50,2.7025e+01,1.6562e+00
6883.27,2.9104e+01,1.5915e+00
6884.05,2.9465e+01,1.6098e+00
6884.82,2.7265e+01,1.6983e+00
6885.60,2.8289e+01,1.7429e+00
6886.37,3.1758e+01,1.7459e+00
6887.15,3.2995e+01,1.7735e+00
6887.92,3.3634e+01,1.8300e+00
6888.69,3.3469e+01,1.8929e+00
6889.47,2.9680e+01,1.9310e+00
6890.24,2.6529e+01,1.8977e+00
6891.02,2.7605e+01,1.8032e+00
6891.79,3.1338e+01,1.7333e+00
6892.57,3.3113e+01,1.7387e+00
6893.34,2.9809e+01,1.7826e+00
6894.12,2.7303e+01,1.8000e+00
6894.89,2.8692e+01,1.7687e+00
6895.66,2.7521e+01,1.7527e+00
6896.44,2.5304e+01,1.7699e+00
6897.21,2.5853e+01,1.7976e+00
6897.99,2.7876e+01,1.7803e+00
6898.76,2.9042e+01,1.7431e+00
6899.54,2.7325e+01,1.7686e+00
6900.31,2.7370e+01,1.8387e+00
6901.08,3.1550e+01,1.8793e+00
6901.86,3.3561e+01,1.8259e+00
6902.63,3.2106e+01,1.7198e+00
6903.41,3.0283e+01,1.6726e+00
6904.18,3.0231e+01,1.6819e+00
6904.96,3.2015e+01,1.6974e+00
6905.73,3.2923e+01,1.7087e+00
6906.51,3.2349e+01,1.6762e+00
6907.28,3.1361e+01,1.6104e+00
6908.05,3.0604e+01,1.6065e+00
6908.83,3.0653e+01,1.6658e+00
6909.60,3.1523e+01,1.6979e+00
6910.38,3.0994e+01,1.7015e+00
6911.15,2.8949e+01,1.7064e+00
6911.93,3.0254e+01,1.7403e+00
6912.70,3.1957e+01,1.7767e+00
6913.47,2.9152e+01,1.7706e+00
6914.25,2.7180e+01,1.7277e+00
6915.02,2.7276e+01,1.6712e+00
6915.80,2.4275e+01,1.6241e+00
6916.57,2.2691e+01,1.6047e+00
6917.35,2.5837e+01,1.6047e+00
6918.12,2.7542e+01,1.6111e+00
6918.90,2.7035e+01,1.6085e+00
6919.67,2.8115e+01,1.6045e+00
6920.44,2.8612e+01,1.6159e+00
6921.22,2.8119e+01,1.6749e+00
6921.99,3.0128e+01,1.8006e+00
6922.77,3.1336e+01,1.9056e+00
6923.54,2.8464e+01,1.9130e+00
6924.32,2.6220e+01,1.8122e+00
