Wavelength,Flux,Error
6201.12,1.5414e+02,1.0124e+01
6201.90,1.4361e+02,1.0380e+01
6202.67,1.1650e+02,1.0678e+01
6203.45,9.9847e+01,1.0790e+01
6204.22,1.0326e+02,1.0613e+01
6205.00,1.1233e+02,1.0296e+01
6205.77,1.1038e+02,1.0079e+01
6206.55,9.6681e+01,9.9803e+00
6207.32,1.0156e+02,9.9807e+00
6208.10,1.4670e+02,1.0018e+01
6208.87,1.6963e+02,1.0057e+01
6209.65,1.4136e+02,1.0069e+01
6210.42,9.7131e+01,1.0049e+01
6211.20,9.0523e+01,1.0052e+01
6211.97,1.3386e+02,1.0105e+01
6212.75,1.5748e+02,1.0135e+01
6213.52,1.3600e+02,1.0110e+01
6214.30,1.0790e+02,1.0068e+01
6215.07,1.0839e+02,1.0040e+01
6215.85,1.3630e+02,1.0032e+01
6216.62,1.3878e+02,9.9972e+00
6217.40,1.1364e+02,9.9666e+00
6218.17,9.5458e+01,9.9934e+00
6218.95,9.3912e+01,1.0008e+01
6219.72,1.0548e+02,1.0013e+01
6220.50,1.1180e+02,1.0082e+01
6221.27,1.1903e+02,1.0174e+01
6222.05,1.3144e+02,1.0220e+01
6222.82,1.2041e+02,1.0226e+01
6223.60,1.0090e+02,1.0178e+01
6224.37,1.0461e+02,1.0078e+01
6225.15,1.2399e+02,9.9887e+00
6225.92,1.3735e+02,9.9515e+00
6226.69,1.2365e+02,9.9704e+00
6227.47,1.1635e+02,9.9836e+00
6228.24,1.4532e+02,9.9497e+00
6229.02,1.4188e+02,9.9215e+00
6229.79,1.0775e+02,9.9410e+00
6230.57,1.1003e+02,1.0009e+01
6231.34,1.2591e+02,1.0029e+01
6232.12,1.2738e+02,1.0008e+01
6232.89,1.3590e+02,1.0069e+01
6233.67,1.4603e+02,1.0292e+01
6234.44,1.4420e+02,1.0585e+01
6235.22,1.4987e+02,1.0892e+01
6235.99,1.6059e+02,1.1081e+01
6236.77,1.5242e+02,1.1060e+01
6237.54,1.2466e+02,1.0798e+01
6238.32,9.6700e+01,1.0431e+01
6239.09,9.7511e+01,1.0189e+01
6239.87,1.1823e+02,1.0160e+01
6240.64,1.2625e+02,1.0220e+01
6241.42,1.1748e+02,1.0280e+01
6242.19,1.0816e+02,1.0273e+01
6242.97,1.2879e+02,1.0259e+01
6243.74,1.4454e+02,1.0223e+01
6244.52,1.1653e+02,1.0148e+01
6245.29,8.8932e+01,1.0051e+01
6246.07,9.2122e+01,9.9685e+00
6246.84,1.1467e+02,9.9383e+00
6247.62,1.3081e+02,9.9527e+00
6248.39,1.2584e+02,9.9720e+00
6249.17,1.1674e+02,9.9824e+00
6249.94,1.2693e+02,9.9767e+00
6250.72,1.6210e+02,9.9726e+00
6251.49,1.5740e+02,9.9449e+00
6252.26,1.0709e+02,9.9025e+00
6253.04,8.6498e+01,9.8925e+00
6253.81,1.0929e+02,9.9025e+00
6254.59,1.4219e+02,9.9318e+00
6255.36,1.3934e+02,9.9597e+00
6256.14,1.1506e+02,1.0129e+01
6256.91,1.2961e+02,1.0505e+01
6257.69,1.5321e+02,1.0898e+01
6258.46,1.5111e+02,1.1049e+01
6259.24,1.2887e+02,1.0813e+01
6260.01,1.1583e+02,1.0369e+01
6260.79,1.3439e+02,1.0062e+01
6261.56,1.4105e+02,9.9609e+00
6262.34,1.2034e+02,9.9740e+00
6263.11,1.0523e+02,9.9917e+00
6263.89,1.0971e+02,1.0039e+01
6264.66,1.2757e+02,1.0154e+01
6265.44,1.2870e+02,1.0235e+01
6266.21,1.1982e+02,1.0226e+01
6266.99,1.3238e+02,1.0148e+01
6267.76,1.3020e+02,1.0057e+01
6268.54,1.0100e+02,1.0005e+01
6269.31,7.5133e+01,9.9583e+00
6270.09,8.1993e+01,9.9733e+00
6270.86,1.1815e+02,1.0074e+01
6271.64,1.3370e+02,1.0226e+01
6272.41,1.0687e+02,1.0319e+01
6273.19,5.9342e+01,1.0291e+01
6273.96,6.8647e+01,1.0124e+01
6274.74,1.4188e+02,9.9706e+00
6275.51,1.6175e+02,1.0088e+01
6276.29,1.1498e+02,1.0362e+01
6277.06,7.4470e+01,1.0483e+01
6277.83,7.8698e+01,1.0609e+01
6278.61,1.1694e+02,1.0777e+01
6279.38,1.2877e+02,1.0822e+01
6280.16,1.1411e+02,1.0692e+01
6280.93,1.0319e+02,1.0455e+01
6281.71,1.0824e+02,1.0316e+01
6282.48,1.1547e+02,1.0237e+01
6283.26,9.6830e+01,1.0040e+01
6284.03,8.3472e+01,9.8526e+00
6284.81,9.5709e+01,9.8450e+00
6285.58,1.1456e+02,9.9547e+00
6286.36,1.1713e+02,1.0304e+01
6287.13,9.7308e+01,1.0827e+01
6287.91,9.3936e+01,1.1030e+01
6288.68,1.1209e+02,1.0763e+01
6289.46,1.1388e+02,1.0320e+01
6290.23,1.0411e+02,9.9831e+00
6291.01,9.8323e+01,9.8839e+00
6291.78,9.8268e+01,9.8907e+00
6292.56,1.0037e+02,9.8787e+00
6293.33,9.8336e+01,9.8752e+00
6294.11,9.4719e+01,9.8575e+00
6294.88,9.6768e+01,9.8742e+00
6295.66,1.0731e+02,9.9819e+00
6296.43,1.2259e+02,1.0064e+01
6297.21,1.3741e+02,1.0491e+01
6297.98,1.8448e+02,1.1129e+01
6298.76,2.3233e+02,1.3503e+01
6299.53,2.1889e+02,1.7401e+01
6300.31,1.6739e+02,2.0296e+01
6301.08,1.2402e+02,2.0667e+01
6301.86,8.3449e+01,1.8050e+01
6302.63,7.5529e+01,1.3680e+01
6303.40,1.1104e+02,1.0660e+01
6304.18,1.3705e+02,9.9084e+00
6304.95,1.2699e+02,9.9901e+00
6305.73,1.1109e+02,1.0451e+01
6306.50,1.1335e+02,1.0802e+01
6307.28,1.3411e+02,1.1160e+01
6308.05,1.3442e+02,1.1033e+01
6308.83,1.0825e+02,1.0517e+01
6309.60,8.0923e+01,1.0085e+01
6310.38,9.7344e+01,9.9420e+00
6311.15,1.4262e+02,9.9817e+00
6311.93,1.2817e+02,9.9475e+00
6312.70,8.8988e+01,9.8629e+00
6313.48,9.6396e+01,9.9054e+00
6314.25,1.2322e+02,9.9856e+00
6315.03,1.3102e+02,1.0009e+01
6315.80,9.7904e+01,9.9479e+00
6316.58,8.0819e+01,9.8824e+00
6317.35,1.0995e+02,9.9032e+00
6318.13,1.0777e+02,9.9578e+00
6318.90,7.8016e+01,1.0039e+01
6319.68,7.0382e+01,1.0120e+01
6320.45,1.0350e+02,1.0399e+01
6321.23,1.4598e+02,1.0704e+01
6322.00,1.3487e+02,1.0575e+01
6322.78,9.5963e+01,1.0193e+01
6323.55,8.5507e+01,9.9755e+00
6324.33,1.1124e+02,9.9310e+00
6325.10,1.4015e+02,9.9857e+00
6325.88,1.2789e+02,1.0043e+01
6326.65,1.0398e+02,1.0023e+01
6327.43,1.0480e+02,1.0021e+01
6328.20,1.2467e+02,1.0178e+01
6328.98,1.3994e+02,1.0536e+01
6329.75,1.3043e+02,1.0912e+01
6330.52,1.0613e+02,1.0982e+01
6331.30,9.2868e+01,1.0693e+01
6332.07,1.0975e+02,1.0311e+01
6332.85,1.2435e+02,1.0062e+01
6333.62,1.1061e+02,1.0000e+01
6334.40,1.1150e+02,9.9775e+00
6335.17,1.2037e+02,9.9219e+00
6335.95,1.0336e+02,9.9192e+00
6336.72,1.0869e+02,9.9632e+00
6337.50,1.4065e+02,1.0011e+01
6338.27,1.3906e+02,1.0005e+01
6339.05,1.0901e+02,9.9702e+00
6339.82,8.8630e+01,9.9644e+00
6340.60,8.2946e+01,9.9855e+00
6341.37,9.8051e+01,1.0004e+01
6342.15,1.3469e+02,9.9858e+00
6342.92,1.3705e+02,9.9764e+00
6343.70,9.3808e+01,1.0006e+01
6344.47,7.6066e+01,1.0045e+01
6345.25,9.5693e+01,1.0029e+01
6346.02,1.1578e+02,9.9416e+00
6346.80,1.1811e+02,9.9417e+00
6347.57,1.0702e+02,1.0094e+01
6348.35,1.1077e+02,1.0296e+01
6349.12,1.2562e+02,1.0365e+01
6349.90,1.3189e+02,1.0245e+01
6350.67,9.5947e+01,1.0102e+01
6351.45,6.0882e+01,1.0052e+01
6352.22,9.4033e+01,1.0070e+01
6353.00,1.2989e+02,1.0048e+01
6353.77,1.1826e+02,9.9958e+00
6354.55,9.2632e+01,1.0076e+01
6355.32,9.3184e+01,1.0330e+01
6356.09,1.3145e+02,1.0620e+01
6356.87,1.4623e+02,1.0754e+01
6357.64,1.1633e+02,1.0672e+01
6358.42,7.9168e+01,1.0489e+01
6359.19,8.1348e+01,1.0327e+01
6359.97,1.2620e+02,1.0338e+01
6360.74,1.3257e+02,1.0282e+01
6361.52,1.2115e+02,1.0638e+01
6362.29,1.5963e+02,1.1601e+01
6363.07,1.7352e+02,1.3259e+01
6363.84,1.3623e+02,1.4624e+01
6364.62,1.0705e+02,1.4626e+01
6365.39,1.0328e+02,1.3313e+01
6366.17,1.1400e+02,1.1627e+01
6366.94,1.3498e+02,1.0544e+01
6367.72,1.4374e+02,1.0399e+01
6368.49,1.2853e+02,1.0383e+01
6369.27,1.0965e+02,1.0333e+01
6370.04,1.0678e+02,1.0196e+01
6370.82,1.1459e+02,1.0062e+01
6371.59,1.1466e+02,9.9897e+00
6372.37,9.5268e+01,1.0002e+01
6373.14,1.0292e+02,1.0035e+01
6373.92,1.3029e+02,1.0032e+01
6374.69,1.1628e+02,1.0032e+01
6375.47,8.9362e+01,1.0010e+01
6376.24,9.0308e+01,9.9781e+00
6377.02,1.1643e+02,1.0008e+01
6377.79,1.3065e+02,1.0078e+01
6378.57,1.0052e+02,1.0104e+01
6379.34,7.3349e+01,1.0135e+01
6380.12,8.7087e+01,1.0177e+01
6380.89,1.2723e+02,1.0154e+01
6381.66,1.4572e+02,1.0083e+01
6382.44,1.1573e+02,1.0029e+01
6383.21,1.0542e+02,9.9884e+00
6383.99,1.2462e+02,9.9943e+00
6384.76,1.1755e+02,1.0061e+01
6385.54,1.0045e+02,1.0187e+01
6386.31,9.8562e+01,1.0306e+01
6387.09,1.2078e+02,1.0334e+01
6387.86,1.3886e+02,1.0251e+01
6388.64,1.2409e+02,1.0120e+01
6389.41,9.2496e+01,1.0018e+01
6390.19,8.0842e+01,9.9888e+00
6390.96,1.1996e+02,1.0011e+01
6391.74,1.4310e+02,1.0036e+01
6392.51,1.0281e+02,1.0031e+01
6393.29,8.5289e+01,1.0036e+01
6394.06,1.1167e+02,1.0043e+01
6394.84,1.3602e+02,1.0020e+01
6395.61,1.2787e+02,1.0002e+01
6396.39,9.5872e+01,1.0013e+01
6397.16,9.3057e+01,1.0041e+01
6397.94,1.1953e+02,1.0054e+01
6398.71,1.3997e+02,1.0034e+01
6399.49,1.2591e+02,9.9969e+00
6400.26,9.7443e+01,9.9727e+00
6401.04,1.0764e+02,9.9704e+00
6401.81,1.3462e+02,9.9979e+00
6402.59,1.4140e+02,1.0036e+01
6403.36,1.3550e+02,1.0064e+01
6404.14,1.2538e+02,1.0055e+01
6404.91,1.2026e+02,1.0005e+01
6405.69,1.1616e+02,1.0016e+01
6406.46,1.0830e+02,1.0097e+01
6407.23,9.9327e+01,1.0139e+01
6408.01,9.3977e+01,1.0096e+01
6408.78,9.6047e+01,1.0006e+01
6409.56,1.1830e+02,9.9961e+00
6410.33,1.3843e+02,1.0050e+01
6411.11,1.2591e+02,1.0034e+01
6411.88,9.7236e+01,9.9967e+00
6412.66,8.3302e+01,1.0008e+01
6413.43,1.0143e+02,1.0077e+01
6414.21,1.1838e+02,1.0136e+01
6414.98,9.7343e+01,1.0120e+01
6415.76,7.7281e+01,1.0076e+01
6416.53,8.5907e+01,1.0050e+01
6417.31,1.1591e+02,1.0024e+01
6418.08,1.2123e+02,1.0037e+01
6418.86,8.6681e+01,1.0095e+01
6419.63,8.1389e+01,1.0140e+01
6420.41,1.1589e+02,1.0166e+01
6421.18,1.4513e+02,1.0209e+01
6421.96,1.3893e+02,1.0181e+01
6422.73,1.0619e+02,1.0083e+01
6423.51,9.8249e+01,1.0035e+01
6424.28,1.0847e+02,1.0046e+01
6425.06,1.0579e+02,1.0059e+01
6425.83,1.0924e+02,1.0061e+01
6426.61,1.1926e+02,1.0052e+01
6427.38,1.2192e+02,1.0050e+01
6428.16,1.1991e+02,1.0061e+01
6428.93,1.1769e+02,1.0067e+01
6429.71,1.1342e+02,1.0036e+01
6430.48,1.0566e+02,9.9878e+00
6431.26,9.5716e+01,9.9707e+00
6432.03,9.8517e+01,9.9958e+00
6432.80,1.1589e+02,1.0036e+01
6433.58,1.3945e+02,1.0054e+01
6434.35,1.3607e+02,1.0043e+01
6435.13,1.0104e+02,1.0027e+01
6435.90,9.7149e+01,1.0031e+01
6436.68,1.2429e+02,1.0043e+01
6437.45,1.3068e+02,1.0021e+01
6438.23,1.1168e+02,1.0008e+01
6439.00,8.9142e+01,1.0023e+01
6439.78,9.3060e+01,9.9947e+00
6440.55,1.1520e+02,9.9838e+00
6441.33,1.2554e+02,1.0057e+01
6442.10,1.2227e+02,1.0149e+01
6442.88,1.1359e+02,1.0194e+01
6443.65,1.1029e+02,1.0184e+01
6444.43,1.1516e+02,1.0135e+01
6445.20,1.2150e+02,1.0086e+01
6445.98,1.2071e+02,1.0044e+01
6446.75,1.1464e+02,1.0010e+01
6447.53,1.1130e+02,9.9825e+00
6448.30,1.2071e+02,1.0000e+01
6449.08,1.3149e+02,1.0052e+01
6449.85,1.1623e+02,1.0078e+01
6450.63,9.0737e+01,1.0072e+01
6451.40,8.3169e+01,1.0064e+01
6452.18,9.7410e+01,1.0112e+01
6452.95,1.1233e+02,1.0158e+01
6453.73,1.0101e+02,1.0093e+01
6454.50,9.3140e+01,9.9809e+00
6455.28,1.1012e+02,9.9327e+00
6456.05,1.1922e+02,9.9889e+00
6456.83,1.2216e+02,1.0085e+01
6457.60,1.3218e+02,1.0118e+01
6458.37,1.2944e+02,1.0123e+01
6459.15,1.0914e+02,1.0121e+01
6459.92,8.1339e+01,1.0093e+01
6460.70,8.0311e+01,1.0030e+01
6461.47,1.1262e+02,9.9772e+00
6462.25,1.3627e+02,1.0047e+01
6463.02,1.2800e+02,1.0227e+01
6463.80,1.0204e+02,1.0390e+01
6464.57,9.2263e+01,1.0466e+01
6465.35,1.0809e+02,1.0477e+01
6466.12,1.0995e+02,1.0546e+01
6466.90,1.0264e+02,1.0540e+01
6467.67,1.0579e+02,1.0344e+01
6468.45,1.1388e+02,1.0110e+01
6469.22,1.1383e+02,1.0070e+01
6470.00,9.3818e+01,1.0306e+01
6470.77,8.3637e+01,1.0548e+01
6471.55,1.0236e+02,1.0538e+01
6472.32,1.2659e+02,1.0348e+01
6473.10,1.3768e+02,1.0137e+01
6473.87,1.3208e+02,1.0060e+01
6474.65,1.2299e+02,9.9970e+00
6475.42,1.1503e+02,9.8897e+00
6476.20,9.0960e+01,9.8696e+00
6476.97,7.3456e+01,9.9648e+00
6477.75,8.0846e+01,1.0098e+01
6478.52,1.0059e+02,1.0092e+01
6479.30,1.1045e+02,9.9643e+00
6480.07,1.0200e+02,9.9050e+00
6480.85,8.2993e+01,9.9091e+00
6481.62,7.3963e+01,9.9144e+00
6482.40,9.0621e+01,9.8912e+00
6483.17,1.1061e+02,9.8593e+00
6483.94,1.0640e+02,9.8736e+00
6484.72,8.2755e+01,9.8445e+00
6485.49,7.1917e+01,9.8286e+00
6486.27,1.0600e+02,9.9561e+00
6487.04,1.3399e+02,1.0160e+01
6487.82,1.1549e+02,1.0294e+01
6488.59,1.0863e+02,1.0303e+01
6489.37,1.1516e+02,1.0199e+01
6490.14,1.0206e+02,1.0066e+01
6490.92,8.7092e+01,9.9554e+00
6491.69,8.3722e+01,9.8893e+00
6492.47,9.1756e+01,9.8678e+00
6493.24,9.2966e+01,9.8654e+00
6494.02,7.9102e+01,9.8662e+00
6494.79,8.3204e+01,9.8239e+00
6495.57,1.1209e+02,9.8111e+00
6496.34,1.4309e+02,9.8970e+00
6497.12,1.3976e+02,1.0191e+01
6497.89,1.0784e+02,1.0614e+01
6498.67,1.1816e+02,1.1022e+01
6499.44,1.4698e+02,1.1096e+01
6500.22,1.3219e+02,1.0724e+01
6500.99,1.0939e+02,1.0232e+01
6501.77,1.0483e+02,9.9597e+00
6502.54,1.0306e+02,9.8625e+00
6503.32,1.1996e+02,9.9360e+00
6504.09,1.4979e+02,1.0058e+01
6504.87,1.3329e+02,1.0214e+01
6505.64,9.1906e+01,1.0263e+01
6506.42,9.3942e+01,1.0139e+01
6507.19,1.0538e+02,9.9587e+00
6507.97,9.5422e+01,9.8653e+00
6508.74,7.9833e+01,9.8694e+00
6509.51,8.1705e+01,9.8865e+00
6510.29,1.1034e+02,9.8342e+00
6511.06,1.3118e+02,9.7816e+00
6511.84,1.3028e+02,9.7889e+00
6512.61,1.3013e+02,9.8613e+00
6513.39,1.1822e+02,9.9028e+00
6514.16,9.4481e+01,9.8564e+00
6514.94,9.1044e+01,9.8192e+00
6515.71,9.9305e+01,9.8029e+00
6516.49,9.1958e+01,9.7648e+00
6517.26,8.8981e+01,9.7344e+00
6518.04,9.7769e+01,9.7141e+00
6518.81,1.0186e+02,9.6750e+00
6519.59,1.0057e+02,9.6581e+00
6520.36,9.8732e+01,9.7083e+00
6521.14,1.0041e+02,9.8561e+00
6521.91,9.9805e+01,1.0011e+01
6522.69,8.7440e+01,1.0058e+01
6523.46,8.0493e+01,9.9676e+00
6524.24,8.8534e+01,9.8277e+00
6525.01,9.4573e+01,9.7678e+00
6525.79,9.9914e+01,9.7724e+00
6526.56,1.1147e+02,9.7378e+00
6527.34,1.1465e+02,9.7137e+00
6528.11,1.1156e+02,9.7114e+00
6528.89,1.1992e+02,9.7232e+00
6529.66,1.2245e+02,9.6922e+00
6530.44,1.0895e+02,9.6682e+00
6531.21,1.0664e+02,9.8199e+00
6531.99,1.1700e+02,1.0166e+01
6532.76,1.2254e+02,1.0516e+01
6533.54,1.1699e+02,1.0677e+01
6534.31,1.0647e+02,1.0599e+01
6535.08,1.0996e+02,1.0407e+01
6535.86,1.1400e+02,1.0203e+01
6536.63,1.0226e+02,1.0029e+01
6537.41,9.9575e+01,9.8468e+00
6538.18,1.0799e+02,9.6732e+00
6538.96,1.0879e+02,9.6320e+00
6539.73,1.0359e+02,9.6531e+00
6540.51,1.0208e+02,9.6529e+00
6541.28,1.1201e+02,9.6699e+00
6542.06,1.2828e+02,9.7100e+00
6542.83,1.3764e+02,9.7605e+00
6543.61,1.3135e+02,9.8834e+00
6544.38,1.1598e+02,9.9993e+00
6545.16,1.0663e+02,9.9531e+00
6545.93,1.0898e+02,9.7676e+00
6546.71,1.1691e+02,9.5940e+00
6547.48,1.1165e+02,9.5654e+00
6548.26,1.0849e+02,9.6581e+00
6549.03,1.3807e+02,9.7325e+00
6549.81,1.4420e+02,9.6981e+00
6550.58,1.0976e+02,9.6205e+00
6551.36,9.7183e+01,9.5925e+00
6552.13,1.1217e+02,9.8166e+00
6552.91,1.2462e+02,1.0240e+01
6553.68,1.3574e+02,1.0647e+01
6554.46,1.3051e+02,1.0704e+01
6555.23,9.5876e+01,1.0250e+01
6556.01,7.1366e+01,9.6973e+00
6556.78,8.2979e+01,9.5064e+00
6557.56,1.0392e+02,9.4485e+00
6558.33,1.0895e+02,9.4539e+00
6559.11,9.5261e+01,9.5662e+00
6559.88,8.1349e+01,9.8177e+00
6560.65,8.4852e+01,1.0118e+01
6561.43,1.0237e+02,1.0150e+01
6562.20,1.1175e+02,1.0328e+01
6562.98,1.0045e+02,1.0857e+01
6563.75,1.0794e+02,1.1027e+01
6564.53,1.2783e+02,1.0617e+01
6565.30,1.1925e+02,1.0000e+01
6566.08,1.0225e+02,9.5431e+00
6566.85,9.9733e+01,9.4607e+00
6567.63,1.0314e+02,9.6022e+00
6568.40,1.0960e+02,9.7303e+00
6569.18,1.1527e+02,9.7448e+00
6569.95,1.1440e+02,9.6451e+00
6570.73,1.0660e+02,9.5215e+00
6571.50,9.8321e+01,9.4562e+00
6572.28,9.0916e+01,9.4515e+00
6573.05,8.7896e+01,9.4498e+00
6573.83,1.0898e+02,9.4021e+00
6574.60,1.3357e+02,9.3727e+00
6575.38,1.2877e+02,9.4433e+00
6576.15,1.1162e+02,9.7257e+00
6576.93,1.0194e+02,1.0086e+01
6577.70,9.3415e+01,1.0265e+01
6578.48,9.0514e+01,1.0134e+01
6579.25,9.3276e+01,9.8046e+00
6580.03,9.9556e+01,9.5013e+00
6580.80,1.0044e+02,9.3824e+00
6581.58,9.1055e+01,9.3603e+00
6582.35,8.0649e+01,9.4621e+00
6583.13,7.9699e+01,9.6223e+00
6583.90,8.7602e+01,9.7758e+00
6584.68,9.6197e+01,9.7986e+00
6585.45,9.7778e+01,9.6648e+00
6586.23,9.4255e+01,9.4884e+00
6587.00,9.3930e+01,9.3758e+00
6587.77,9.8216e+01,9.3083e+00
6588.55,1.1409e+02,9.2877e+00
6589.32,1.3495e+02,9.2870e+00
6590.10,1.1883e+02,9.2957e+00
6590.87,9.1018e+01,9.2919e+00
6591.65,1.0747e+02,9.2794e+00
6592.42,1.3456e+02,9.2740e+00
6593.20,1.3553e+02,9.2824e+00
6593.97,1.1288e+02,9.2665e+00
6594.75,1.0372e+02,9.2716e+00
6595.52,1.3433e+02,9.3360e+00
6596.30,1.4156e+02,9.4381e+00
6597.07,1.1450e+02,9.5026e+00
6597.85,1.0755e+02,9.4761e+00
6598.62,1.1809e+02,9.3665e+00
6599.40,1.2391e+02,9.2529e+00
6600.17,1.0328e+02,9.2087e+00
6600.95,8.0218e+01,9.2343e+00
6601.72,9.3163e+01,9.2647e+00
6602.50,1.1568e+02,9.3402e+00
6603.27,1.2019e+02,9.4744e+00
6604.05,1.1121e+02,9.6471e+00
6604.82,9.9583e+01,9.7092e+00
6605.60,9.7608e+01,9.5866e+00
6606.37,1.0123e+02,9.3834e+00
6607.15,1.0300e+02,9.2399e+00
6607.92,1.0020e+02,9.2082e+00
6608.70,9.3144e+01,9.2320e+00
6609.47,8.9610e+01,9.2158e+00
6610.25,9.5883e+01,9.1863e+00
6611.02,1.1310e+02,9.1578e+00
6611.80,1.3296e+02,9.1527e+00
6612.57,1.2601e+02,9.1616e+00
6613.34,1.0133e+02,9.1672e+00
6614.12,9.7984e+01,9.1638e+00
6614.89,1.1799e+02,9.1611e+00
6615.67,1.3806e+02,9.1710e+00
6616.44,1.3466e+02,9.2146e+00
6617.22,1.1693e+02,9.2346e+00
6617.99,1.1429e+02,9.1647e+00
6618.77,1.2725e+02,9.1377e+00
6619.54,1.3960e+02,9.2030e+00
6620.32,1.3971e+02,9.2200e+00
6621.09,1.1776e+02,9.1985e+00
6621.87,8.5232e+01,9.2007e+00
6622.64,9.2856e+01,9.1861e+00
6623.42,1.2509e+02,9.1553e+00
6624.19,1.1639e+02,9.1378e+00
6624.97,9.4107e+01,9.1539e+00
6625.74,9.3451e+01,9.1943e+00
6626.52,8.7371e+01,9.2308e+00
6627.29,8.6627e+01,9.2381e+00
6628.07,1.0710e+02,9.2168e+00
6628.84,1.1836e+02,9.1952e+00
6629.62,1.0790e+02,9.1792e+00
6630.39,9.5324e+01,9.1304e+00
6631.17,9.4166e+01,9.1004e+00
6631.94,1.0341e+02,9.1374e+00
6632.72,9.7069e+01,9.2322e+00
6633.49,7.9634e+01,9.3198e+00
6634.27,7.7320e+01,9.3363e+00
6635.04,9.4374e+01,9.3072e+00
6635.82,1.1614e+02,9.2673e+00
6636.59,1.2102e+02,9.1786e+00
6637.37,1.1048e+02,9.1038e+00
6638.14,1.0240e+02,9.1024e+00
6638.91,1.1135e+02,9.1271e+00
6639.69,1.2617e+02,9.1313e+00
6640.46,1.1420e+02,9.1262e+00
6641.24,1.0547e+02,9.1228e+00
6642.01,1.2221e+02,9.1304e+00
6642.79,1.2240e+02,9.1384e+00
6643.56,1.0819e+02,9.1267e+00
6644.34,1.0855e+02,9.0897e+00
6645.11,1.1240e+02,9.0740e+00
6645.89,1.1550e+02,9.0960e+00
6646.66,1.3320e+02,9.1181e+00
6647.44,1.4167e+02,9.1191e+00
6648.21,1.2407e+02,9.1045e+00
6648.99,1.1946e+02,9.1045e+00
6649.76,1.3002e+02,9.1236e+00
6650.54,1.2298e+02,9.1370e+00
6651.31,1.1227e+02,9.1254e+00
6652.09,1.1067e+02,9.1017e+00
6652.86,1.0893e+02,9.1159e+00
6653.64,1.0432e+02,9.1511e+00
6654.41,9.9263e+01,9.1616e+00
6655.19,1.0038e+02,9.1404e+00
6655.96,1.0729e+02,9.1257e+00
6656.74,1.0796e+02,9.1746e+00
6657.51,1.1668e+02,9.2114e+00
6658.29,1.3677e+02,9.1690e+00
6659.06,1.3051e+02,9.0872e+00
6659.84,1.0370e+02,9.0515e+00
6660.61,9.1716e+01,9.1078e+00
6661.39,9.2899e+01,9.1847e+00
6662.16,9.5646e+01,9.1939e+00
6662.94,9.6549e+01,9.1175e+00
6663.71,9.1061e+01,9.0571e+00
6664.48,8.3445e+01,9.1039e+00
6665.26,9.0853e+01,9.1224e+00
6666.03,1.0757e+02,9.0830e+00
6666.81,1.0974e+02,9.0703e+00
6667.58,1.0280e+02,9.1606e+00
6668.36,1.0149e+02,9.3188e+00
6669.13,1.0358e+02,9.3593e+00
6669.91,1.1596e+02,9.3120e+00
6670.68,1.3794e+02,9.3251e+00
6671.46,1.4131e+02,9.2653e+00
6672.23,1.1895e+02,9.1182e+00
6673.01,9.4839e+01,9.0503e+00
6673.78,8.5187e+01,9.0451e+00
6674.56,8.9353e+01,9.0277e+00
6675.33,8.5563e+01,9.0721e+00
6676.11,7.5164e+01,9.1192e+00
6676.88,7.9368e+01,9.0738e+00
6677.66,9.6798e+01,9.0270e+00
6678.43,1.1222e+02,9.0492e+00
6679.21,1.0075e+02,9.0589e+00
6679.98,8.7880e+01,9.0633e+00
6680.76,1.0482e+02,9.0920e+00
6681.53,1.3065e+02,9.1139e+00
6682.31,1.3475e+02,9.1160e+00
6683.08,1.0069e+02,9.1147e+00
6683.86,8.0483e+01,9.0976e+00
6684.63,1.0565e+02,9.0702e+00
6685.41,1.0922e+02,9.0732e+00
6686.18,9.0321e+01,9.1065e+00
6686.96,9.3030e+01,9.1382e+00
6687.73,1.0215e+02,9.1198e+00
6688.51,1.0330e+02,9.0660e+00
6689.28,1.0027e+02,9.0532e+00
6690.05,9.4276e+01,9.0870e+00
6690.83,8.9980e+01,9.1213e+00
6691.60,1.0057e+02,9.1283e+00
6692.38,1.1618e+02,9.1089e+00
6693.15,1.1404e+02,9.0916e+00
6693.93,1.0551e+02,9.1053e+00
6694.70,1.0618e+02,9.1375e+00
6695.48,1.0784e+02,9.1213e+00
6696.25,1.1465e+02,9.0841e+00
6697.03,1.2889e+02,9.0902e+00
6697.80,1.2897e+02,9.1275e+00
6698.58,1.1508e+02,9.1547e+00
6699.35,1.1072e+02,9.1347e+00
6700.13,1.1707e+02,9.1089e+00
6700.90,1.2161e+02,9.1215e+00
6701.68,1.1747e+02,9.1111e+00
6702.45,1.0062e+02,9.0932e+00
6703.23,7.4482e+01,9.1228e+00
6704.00,8.9835e+01,9.1540e+00
6704.78,1.4082e+02,9.1561e+00
6705.55,1.4748e+02,9.1645e+00
6706.33,1.1577e+02,9.1668e+00
6707.10,9.8106e+01,9.1476e+00
6707.88,9.9563e+01,9.1103e+00
6708.65,1.1312e+02,9.0906e+00
6709.43,1.2261e+02,9.1273e+00
6710.20,1.1765e+02,9.1611e+00
6710.98,1.0482e+02,9.1406e+00
6711.75,9.8051e+01,9.0913e+00
6712.53,1.0817e+02,9.0695e+00
6713.30,1.2920e+02,9.1124e+00
6714.08,1.3563e+02,9.1354e+00
6714.85,1.1957e+02,9.1272e+00
6715.62,9.1950e+01,9.1742e+00
6716.40,1.0050e+02,9.2583e+00
