Wavelength,Flux,Error
6118.58,7.2268e+00,8.8265e-01
6119.36,8.3947e+00,8.8121e-01
6120.13,9.9593e+00,8.7733e-01
6120.91,1.0108e+01,8.7121e-01
6121.68,8.3073e+00,8.6595e-01
6122.46,7.5474e+00,8.6615e-01
6123.23,8.4161e+00,8.7133e-01
6124.01,6.7528e+00,8.7538e-01
6124.78,4.4189e+00,8.7748e-01
6125.56,4.7880e+00,8.7974e-01
6126.33,5.0362e+00,8.7957e-01
6127.11,5.2315e+00,8.7770e-01
6127.88,7.8180e+00,8.7653e-01
6128.66,1.0708e+01,8.7621e-01
6129.43,1.1376e+01,8.7601e-01
6130.21,8.9692e+00,8.7616e-01
6130.98,6.1934e+00,8.7617e-01
6131.76,6.0646e+00,8.7562e-01
6132.53,8.4236e+00,8.7575e-01
6133.31,1.0318e+01,8.7557e-01
6134.08,9.0619e+00,8.7321e-01
6134.86,6.1970e+00,8.6841e-01
6135.63,4.9880e+00,8.6329e-01
6136.41,5.8436e+00,8.5911e-01
6137.18,7.1686e+00,8.5859e-01
6137.96,6.8799e+00,8.6263e-01
6138.73,5.9731e+00,8.6917e-01
6139.51,6.3118e+00,8.7320e-01
6140.28,8.3722e+00,8.7051e-01
6141.06,1.0661e+01,8.6433e-01
6141.83,1.1128e+01,8.6139e-01
6142.61,9.2979e+00,8.6533e-01
6143.38,6.6781e+00,8.7233e-01
6144.16,5.4251e+00,8.7479e-01
6144.93,5.3493e+00,8.7196e-01
6145.71,5.1824e+00,8.6812e-01
6146.48,4.7455e+00,8.6720e-01
6147.26,4.7632e+00,8.6814e-01
6148.03,6.3354e+00,8.6635e-01
6148.81,5.8970e+00,8.6525e-01
6149.58,3.0967e+00,8.6596e-01
6150.36,2.3342e+00,8.6521e-01
6151.13,3.6294e+00,8.6360e-01
6151.91,4.7171e+00,8.6278e-01
6152.68,4.9125e+00,8.6270e-01
6153.46,4.3932e+00,8.6191e-01
6154.23,4.0881e+00,8.5897e-01
6155.01,5.1398e+00,8.5810e-01
6155.78,7.1718e+00,8.6072e-01
6156.56,8.3746e+00,8.6193e-01
6157.33,7.7056e+00,8.6034e-01
6158.11,5.8473e+00,8.5785e-01
6158.88,6.0610e+00,8.5396e-01
6159.66,8.4382e+00,8.4855e-01
6160.43,9.3277e+00,8.4331e-01
6161.21,8.0667e+00,8.3852e-01
6161.98,6.4142e+00,8.3527e-01
6162.76,7.5730e+00,8.3769e-01
6163.53,1.0071e+01,8.4387e-01
6164.31,9.8817e+00,8.4863e-01
6165.08,7.2152e+00,8.5036e-01
6165.86,4.9310e+00,8.5033e-01
6166.63,6.2886e+00,8.5064e-01
6167.41,8.8434e+00,8.5077e-01
6168.18,8.5107e+00,8.4934e-01
6168.96,7.0805e+00,8.4948e-01
6169.73,6.2544e+00,8.5180e-01
6170.51,6.5337e+00,8.5371e-01
6171.28,6.0684e+00,8.5449e-01
6172.06,4.1059e+00,8.5460e-01
6172.83,4.2066e+00,8.5539e-01
6173.61,5.4699e+00,8.5608e-01
6174.38,4.9760e+00,8.5505e-01
6175.16,5.3630e+00,8.5321e-01
6175.93,7.5389e+00,8.5236e-01
6176.71,9.6611e+00,8.5402e-01
6177.48,9.0729e+00,8.5540e-01
6178.26,5.7524e+00,8.5391e-01
6179.03,5.9025e+00,8.5341e-01
6179.81,8.5788e+00,8.5338e-01
6180.58,7.1813e+00,8.5007e-01
6181.36,6.1624e+00,8.4960e-01
6182.13,8.7182e+00,8.5397e-01
6182.91,1.1206e+01,8.5645e-01
6183.68,1.1936e+01,8.5516e-01
6184.46,1.1044e+01,8.5252e-01
6185.23,1.0741e+01,8.4978e-01
6186.01,1.0930e+01,8.4784e-01
6186.78,8.8872e+00,8.4601e-01
6187.56,6.1934e+00,8.4559e-01
6188.33,5.1146e+00,8.4600e-01
6189.11,5.0153e+00,8.4358e-01
6189.88,6.0860e+00,8.3862e-01
6190.66,8.4167e+00,8.3499e-01
6191.43,9.9998e+00,8.3675e-01
6192.21,9.7788e+00,8.4306e-01
6192.98,8.7978e+00,8.4886e-01
6193.76,7.7270e+00,8.5039e-01
6194.53,6.9787e+00,8.4837e-01
6195.31,6.8417e+00,8.4678e-01
6196.08,7.2442e+00,8.4755e-01
6196.86,7.9385e+00,8.4808e-01
6197.63,8.3824e+00,8.4743e-01
6198.41,8.1346e+00,8.4568e-01
6199.18,7.2818e+00,8.4370e-01
6199.96,5.9685e+00,8.4353e-01
6200.73,4.6314e+00,8.4587e-01
6201.51,4.9451e+00,8.4798e-01
6202.28,6.8244e+00,8.4833e-01
6203.05,8.2791e+00,8.4903e-01
6203.83,8.9250e+00,8.4810e-01
6204.60,9.2686e+00,8.4487e-01
6205.38,1.0008e+01,8.4416e-01
6206.15,1.0139e+01,8.4522e-01
6206.93,7.7755e+00,8.4363e-01
6207.70,7.7787e+00,8.4239e-01
6208.48,1.1065e+01,8.4319e-01
6209.25,1.0896e+01,8.4372e-01
6210.03,8.8577e+00,8.4295e-01
6210.80,9.3203e+00,8.4109e-01
6211.58,9.4376e+00,8.3897e-01
6212.35,8.2013e+00,8.3660e-01
6213.13,7.3058e+00,8.3374e-01
6213.90,6.7981e+00,8.3150e-01
6214.68,6.5580e+00,8.3080e-01
6215.45,7.3054e+00,8.3180e-01
6216.23,7.9704e+00,8.3341e-01
6217.00,7.3257e+00,8.3479e-01
6217.78,6.4710e+00,8.3318e-01
6218.55,6.1200e+00,8.3057e-01
6219.33,5.7157e+00,8.3151e-01
6220.10,5.0860e+00,8.3705e-01
6220.88,4.4497e+00,8.4338e-01
6221.65,3.7116e+00,8.4650e-01
6222.43,3.9763e+00,8.4446e-01
6223.20,6.1776e+00,8.3965e-01
6223.98,8.4156e+00,8.3442e-01
6224.75,8.9408e+00,8.3119e-01
6225.53,8.2987e+00,8.3146e-01
6226.30,7.2164e+00,8.3268e-01
6227.08,6.4054e+00,8.3166e-01
6227.85,6.6941e+00,8.2891e-01
6228.63,7.6990e+00,8.2510e-01
6229.40,8.5214e+00,8.2076e-01
6230.18,7.8337e+00,8.1858e-01
6230.95,6.2179e+00,8.2102e-01
6231.73,7.1551e+00,8.2682e-01
6232.50,9.9026e+00,8.3654e-01
6233.28,1.0922e+01,8.4881e-01
6234.05,9.7909e+00,8.5949e-01
6234.83,8.2482e+00,8.6549e-01
6235.60,8.1473e+00,8.6745e-01
6236.38,1.0036e+01,8.6146e-01
6237.15,1.2245e+01,8.4761e-01
6237.93,1.1170e+01,8.3742e-01
6238.70,8.0840e+00,8.3489e-01
6239.48,8.1226e+00,8.3363e-01
6240.25,9.0434e+00,8.3440e-01
6241.03,7.9461e+00,8.3614e-01
6241.80,5.3770e+00,8.3543e-01
6242.58,4.3676e+00,8.3241e-01
6243.35,7.2671e+00,8.3039e-01
6244.13,8.9214e+00,8.2554e-01
6244.90,7.5058e+00,8.1912e-01
6245.68,7.5938e+00,8.1746e-01
6246.45,8.3084e+00,8.2165e-01
6247.23,7.8342e+00,8.2765e-01
6248.00,7.3997e+00,8.3121e-01
6248.78,7.2013e+00,8.3082e-01
6249.55,6.7168e+00,8.2945e-01
6250.33,6.8421e+00,8.2589e-01
6251.10,7.8852e+00,8.2048e-01
6251.88,9.8443e+00,8.1614e-01
6252.65,1.0054e+01,8.1355e-01
6253.43,7.1324e+00,8.1276e-01
6254.20,4.3321e+00,8.1456e-01
6254.98,3.8586e+00,8.2130e-01
6255.75,4.3481e+00,8.3267e-01
6256.53,6.2979e+00,8.4587e-01
6257.30,8.8205e+00,8.5508e-01
6258.08,9.2844e+00,8.5505e-01
6258.85,8.0059e+00,8.4549e-01
6259.63,7.2284e+00,8.3172e-01
6260.40,7.6315e+00,8.2509e-01
6261.18,8.3595e+00,8.2799e-01
6261.95,7.5971e+00,8.3031e-01
6262.73,6.1729e+00,8.3144e-01
6263.50,5.8877e+00,8.3415e-01
6264.28,6.4689e+00,8.3544e-01
6265.05,7.6405e+00,8.3399e-01
6265.83,9.2515e+00,8.3035e-01
6266.60,9.2954e+00,8.2928e-01
6267.38,7.5537e+00,8.3297e-01
6268.15,6.3394e+00,8.3949e-01
6268.93,6.5897e+00,8.4162e-01
6269.70,7.5005e+00,8.3570e-01
6270.48,7.5845e+00,8.3244e-01
6271.25,6.9156e+00,8.3616e-01
6272.03,7.2495e+00,8.3569e-01
6272.80,8.7612e+00,8.4113e-01
6273.58,1.0126e+01,8.5781e-01
6274.35,8.1104e+00,8.6750e-01
6275.13,5.2477e+00,8.7095e-01
6275.90,6.5585e+00,8.7820e-01
6276.68,7.9440e+00,8.9029e-01
6277.45,6.9705e+00,9.0089e-01
6278.23,7.4090e+00,8.9938e-01
6279.00,8.7929e+00,8.8834e-01
6279.78,9.2629e+00,8.7812e-01
6280.55,9.6806e+00,8.7158e-01
6281.33,9.5963e+00,8.6901e-01
6282.10,7.8963e+00,8.6639e-01
6282.88,6.2488e+00,8.7318e-01
6283.65,6.1549e+00,8.9011e-01
6284.43,7.4119e+00,9.0240e-01
6285.20,8.2840e+00,9.0373e-01
6285.98,7.4154e+00,8.9779e-01
6286.75,6.8173e+00,8.9364e-01
6287.53,7.5188e+00,8.9098e-01
6288.30,8.2682e+00,8.8218e-01
6289.08,7.8294e+00,8.5885e-01
6289.85,6.1330e+00,8.2562e-01
6290.63,5.1121e+00,8.1050e-01
6291.40,5.3179e+00,8.1433e-01
6292.18,5.6671e+00,8.1551e-01
6292.95,5.6421e+00,8.1475e-01
6293.73,5.1665e+00,8.1644e-01
6294.50,5.4721e+00,8.1691e-01
6295.28,5.1344e+00,8.2325e-01
6296.05,2.9195e+00,8.4775e-01
6296.82,3.2821e+00,8.9439e-01
6297.60,5.9654e+00,9.7850e-01
6298.37,5.7806e+00,1.0820e+00
6299.15,4.7312e+00,1.1713e+00
6299.92,5.2583e+00,1.2065e+00
6300.70,3.6363e+00,1.1505e+00
6301.47,1.8799e+00,1.0207e+00
6302.25,3.8321e+00,8.8483e-01
6303.02,5.9820e+00,8.1684e-01
6303.80,6.4244e+00,8.2111e-01
6304.57,8.0523e+00,8.3844e-01
6305.35,9.4107e+00,8.4522e-01
6306.12,8.8753e+00,8.5514e-01
6306.90,8.8350e+00,8.5594e-01
6307.67,9.7844e+00,8.4551e-01
6308.45,1.0080e+01,8.2959e-01
6309.22,9.1660e+00,8.1866e-01
6310.00,7.6572e+00,8.1688e-01
6310.77,7.6078e+00,8.1795e-01
6311.55,7.9819e+00,8.1744e-01
6312.32,6.7897e+00,8.1607e-01
6313.10,6.2290e+00,8.1271e-01
6313.87,6.9411e+00,8.0796e-01
6314.65,7.2440e+00,8.0365e-01
6315.42,7.0200e+00,8.0205e-01
6316.20,6.7880e+00,8.0345e-01
6316.97,6.4617e+00,8.0492e-01
6317.75,6.6241e+00,8.0637e-01
6318.52,7.6886e+00,8.0939e-01
6319.30,8.2913e+00,8.1710e-01
6320.07,8.0477e+00,8.2836e-01
6320.85,9.5317e+00,8.3825e-01
6321.62,9.4636e+00,8.3936e-01
6322.40,5.3277e+00,8.3068e-01
6323.17,5.6243e+00,8.2340e-01
6323.95,1.0156e+01,8.2259e-01
6324.72,1.0420e+01,8.2124e-01
6325.50,7.5591e+00,8.2122e-01
6326.27,5.6383e+00,8.2422e-01
6327.05,5.9910e+00,8.2669e-01
6327.82,7.6071e+00,8.3180e-01
6328.60,7.9298e+00,8.4192e-01
6329.37,6.8994e+00,8.4706e-01
6330.15,5.7893e+00,8.4179e-01
6330.92,5.8795e+00,8.3091e-01
6331.70,7.0588e+00,8.2106e-01
6332.47,8.0965e+00,8.1633e-01
6333.25,8.6204e+00,8.1518e-01
6334.02,8.4203e+00,8.1288e-01
6334.80,7.9202e+00,8.0807e-01
6335.57,6.8588e+00,8.0623e-01
6336.35,5.7904e+00,8.0946e-01
6337.12,6.4664e+00,8.1040e-01
6337.90,7.6002e+00,8.0992e-01
6338.67,7.2405e+00,8.1219e-01
6339.45,6.4657e+00,8.1547e-01
6340.22,6.5109e+00,8.1757e-01
6341.00,7.7453e+00,8.1728e-01
6341.77,8.2350e+00,8.1537e-01
6342.55,6.9885e+00,8.1385e-01
6343.32,8.1544e+00,8.1307e-01
6344.10,9.4168e+00,8.1339e-01
6344.87,6.1766e+00,8.1443e-01
6345.65,3.8678e+00,8.1617e-01
6346.42,5.7659e+00,8.1875e-01
6347.20,8.6713e+00,8.2234e-01
6347.97,9.8567e+00,8.2480e-01
6348.75,8.5759e+00,8.2451e-01
6349.52,7.6879e+00,8.2307e-01
6350.30,8.1832e+00,8.2166e-01
6351.07,8.1244e+00,8.2013e-01
6351.85,7.5338e+00,8.1816e-01
6352.62,6.8362e+00,8.1692e-01
6353.40,6.0172e+00,8.1880e-01
6354.17,6.0946e+00,8.2424e-01
6354.95,7.4741e+00,8.3025e-01
6355.72,8.8338e+00,8.3462e-01
6356.50,8.6634e+00,8.3382e-01
6357.27,6.6829e+00,8.2591e-01
6358.05,4.9666e+00,8.1604e-01
6358.82,5.4430e+00,8.1288e-01
6359.60,6.1061e+00,8.1450e-01
6360.37,7.5222e+00,8.2714e-01
6361.15,1.1407e+01,8.4980e-01
6361.92,1.2630e+01,8.9046e-01
6362.70,9.5501e+00,9.3435e-01
6363.47,7.1116e+00,9.5673e-01
6364.25,6.6292e+00,9.3925e-01
6365.02,6.5923e+00,8.8949e-01
6365.80,8.4739e+00,8.4046e-01
6366.57,9.7673e+00,8.1757e-01
6367.35,6.3565e+00,8.1235e-01
6368.12,4.4057e+00,8.1418e-01
6368.90,7.5932e+00,8.1161e-01
6369.67,7.2361e+00,8.1254e-01
6370.45,4.4809e+00,8.1538e-01
6371.22,5.7729e+00,8.1671e-01
6372.00,6.2415e+00,8.1665e-01
6372.77,4.3096e+00,8.1666e-01
6373.55,4.8627e+00,8.1802e-01
6374.32,6.2389e+00,8.1910e-01
6375.10,5.6418e+00,8.1816e-01
6375.87,4.5157e+00,8.1767e-01
6376.65,3.7462e+00,8.1784e-01
6377.42,2.9754e+00,8.1641e-01
6378.20,4.5485e+00,8.1746e-01
6378.97,7.7582e+00,8.2115e-01
6379.75,7.5809e+00,8.2046e-01
6380.52,5.3430e+00,8.1666e-01
6381.30,5.2361e+00,8.1547e-01
6382.07,6.4442e+00,8.1658e-01
6382.85,7.6187e+00,8.1978e-01
6383.62,8.1882e+00,8.2442e-01
6384.40,7.4116e+00,8.2878e-01
6385.17,5.9933e+00,8.3111e-01
6385.95,6.0440e+00,8.3091e-01
6386.72,7.2175e+00,8.2791e-01
6387.50,7.5491e+00,8.2283e-01
6388.27,6.1505e+00,8.1815e-01
6389.04,4.1227e+00,8.1536e-01
6389.82,3.8267e+00,8.1474e-01
6390.59,5.2187e+00,8.1426e-01
6391.37,6.5675e+00,8.1238e-01
6392.14,6.9463e+00,8.1024e-01
6392.92,6.7586e+00,8.0890e-01
6393.69,7.3392e+00,8.0843e-01
6394.47,8.1696e+00,8.1049e-01
6395.24,8.3616e+00,8.1390e-01
6396.02,8.2645e+00,8.1493e-01
6396.79,7.4860e+00,8.1253e-01
6397.57,6.0187e+00,8.0919e-01
6398.34,3.3929e+00,8.0452e-01
6399.12,1.1676e+00,8.0061e-01
6399.89,1.7722e+00,8.0040e-01
6400.67,4.7034e+00,8.0379e-01
6401.44,7.3968e+00,8.0822e-01
6402.22,8.4915e+00,8.1237e-01
6402.99,7.5149e+00,8.1504e-01
6403.77,5.4887e+00,8.1604e-01
6404.54,4.6259e+00,8.1531e-01
6405.32,5.4642e+00,8.1344e-01
6406.09,4.9617e+00,8.1169e-01
6406.87,5.0177e+00,8.0838e-01
6407.64,7.9589e+00,8.0270e-01
6408.42,8.7636e+00,8.0030e-01
6409.19,6.9260e+00,8.0225e-01
6409.97,6.6833e+00,8.0426e-01
6410.74,8.2232e+00,8.0588e-01
6411.52,9.7198e+00,8.0785e-01
6412.29,9.3586e+00,8.1142e-01
6413.07,7.6994e+00,8.1360e-01
6413.84,7.0236e+00,8.1088e-01
6414.62,6.6691e+00,8.0809e-01
6415.39,6.2648e+00,8.0837e-01
6416.17,6.6995e+00,8.0873e-01
6416.94,7.2546e+00,8.0854e-01
6417.72,7.1348e+00,8.0805e-01
6418.49,6.8109e+00,8.0803e-01
6419.27,6.5503e+00,8.0830e-01
6420.04,6.3661e+00,8.0780e-01
6420.82,5.9408e+00,8.0796e-01
6421.59,5.4490e+00,8.0943e-01
6422.37,6.2868e+00,8.1075e-01
6423.14,7.1935e+00,8.1106e-01
6423.92,6.4820e+00,8.1053e-01
6424.69,5.5268e+00,8.1037e-01
6425.47,5.4537e+00,8.1091e-01
6426.24,5.9533e+00,8.1099e-01
6427.02,6.4087e+00,8.1046e-01
6427.79,6.3709e+00,8.0970e-01
6428.57,6.2852e+00,8.0977e-01
6429.34,6.6162e+00,8.0984e-01
6430.12,7.2121e+00,8.0857e-01
6430.89,8.2558e+00,8.0723e-01
6431.67,8.7597e+00,8.0716e-01
6432.44,6.9132e+00,8.0835e-01
6433.22,4.4306e+00,8.0962e-01
6433.99,3.8784e+00,8.1000e-01
6434.77,5.0380e+00,8.1174e-01
6435.54,6.5490e+00,8.1467e-01
6436.32,7.3680e+00,8.1603e-01
6437.09,6.7158e+00,8.1579e-01
6437.87,5.5511e+00,8.1566e-01
6438.64,5.8453e+00,8.1770e-01
6439.42,7.3126e+00,8.2032e-01
6440.19,8.0520e+00,8.2046e-01
6440.97,7.5049e+00,8.1678e-01
6441.74,6.4323e+00,8.1210e-01
6442.52,6.1700e+00,8.1245e-01
6443.29,6.9735e+00,8.1306e-01
6444.07,7.9265e+00,8.0894e-01
6444.84,8.0293e+00,8.0921e-01
6445.62,7.3372e+00,8.1263e-01
6446.39,6.8389e+00,8.1128e-01
6447.17,7.2059e+00,8.0824e-01
6447.94,7.9499e+00,8.0630e-01
6448.72,7.5116e+00,8.0178e-01
6449.49,6.3990e+00,7.9882e-01
6450.27,6.0479e+00,8.0156e-01
6451.04,6.1748e+00,8.0767e-01
6451.82,6.2191e+00,8.1196e-01
6452.59,5.2820e+00,8.1161e-01
6453.37,6.3982e+00,8.0785e-01
6454.14,1.0078e+01,8.0476e-01
6454.92,1.0582e+01,8.0282e-01
6455.69,7.5332e+00,8.0322e-01
6456.47,5.0451e+00,8.0549e-01
6457.24,5.2875e+00,8.0811e-01
6458.02,8.1477e+00,8.0910e-01
6458.79,1.1229e+01,8.0808e-01
6459.57,1.2437e+01,8.0604e-01
6460.34,1.1475e+01,8.0499e-01
6461.12,8.1787e+00,8.0336e-01
6461.89,4.9945e+00,8.0417e-01
6462.67,4.4389e+00,8.1098e-01
6463.44,5.2493e+00,8.1795e-01
6464.22,5.3458e+00,8.2053e-01
6464.99,5.3472e+00,8.2282e-01
6465.77,5.6295e+00,8.2366e-01
6466.54,6.4552e+00,8.2080e-01
6467.32,6.3263e+00,8.1600e-01
6468.09,5.0935e+00,8.1286e-01
6468.87,4.0923e+00,8.1364e-01
6469.64,4.4474e+00,8.1662e-01
6470.42,5.9251e+00,8.1788e-01
6471.19,6.6574e+00,8.1649e-01
6471.97,6.4003e+00,8.1280e-01
6472.74,6.5337e+00,8.0884e-01
6473.52,6.2903e+00,8.0943e-01
6474.29,5.4852e+00,8.1482e-01
6475.07,5.1098e+00,8.1887e-01
6475.84,5.0879e+00,8.2136e-01
6476.62,4.9828e+00,8.2401e-01
6477.39,5.0014e+00,8.2131e-01
6478.17,5.4473e+00,8.1377e-01
6478.94,6.6167e+00,8.0794e-01
6479.72,6.9101e+00,8.0359e-01
6480.49,5.7229e+00,7.9890e-01
6481.27,4.5316e+00,7.9621e-01
6482.04,4.6631e+00,7.9477e-01
6482.81,6.0718e+00,7.9375e-01
6483.59,6.9066e+00,7.9449e-01
6484.36,6.4088e+00,7.9685e-01
6485.14,5.7720e+00,7.9956e-01
6485.91,6.3707e+00,8.0018e-01
6486.69,8.0413e+00,7.9848e-01
6487.46,7.9612e+00,7.9872e-01
6488.24,5.8095e+00,8.0118e-01
6489.01,4.2572e+00,8.0229e-01
6489.79,2.6447e+00,8.0002e-01
6490.56,1.2654e+00,7.9463e-01
6491.34,2.6172e+00,7.8984e-01
6492.11,5.3640e+00,7.8585e-01
6492.89,6.7041e+00,7.8179e-01
6493.66,7.5344e+00,7.7668e-01
6494.44,7.7583e+00,7.7408e-01
6495.21,5.7202e+00,7.7818e-01
6495.99,4.5308e+00,7.9053e-01
6496.76,5.9114e+00,8.0673e-01
6497.54,6.1491e+00,8.2182e-01
6498.31,4.6990e+00,8.2945e-01
6499.09,3.6576e+00,8.2785e-01
6499.86,5.0063e+00,8.1618e-01
6500.64,7.7940e+00,8.0369e-01
6501.41,7.9489e+00,8.0066e-01
6502.19,6.4479e+00,8.0802e-01
6502.96,6.1843e+00,8.1693e-01
6503.74,6.4736e+00,8.3909e-01
6504.51,6.5594e+00,8.5460e-01
6505.29,6.0771e+00,8.3541e-01
6506.06,5.3292e+00,8.0626e-01
6506.84,4.9170e+00,7.9630e-01
6507.61,4.6433e+00,7.9356e-01
6508.39,5.1024e+00,7.9230e-01
6509.16,6.5204e+00,7.9125e-01
6509.94,7.3151e+00,7.9140e-01
6510.71,6.8632e+00,7.9267e-01
6511.49,6.4001e+00,7.9366e-01
6512.26,5.7334e+00,7.9351e-01
6513.04,4.7187e+00,7.9210e-01
6513.81,4.4840e+00,7.9042e-01
6514.59,4.8090e+00,7.8750e-01
6515.36,4.7676e+00,7.8244e-01
6516.14,4.3786e+00,7.7961e-01
6516.91,4.1647e+00,7.8170e-01
6517.69,4.6843e+00,7.8561e-01
6518.46,5.5431e+00,7.9080e-01
6519.24,5.9529e+00,7.9718e-01
6520.01,5.5998e+00,8.0469e-01
6520.79,5.0661e+00,8.1165e-01
6521.56,4.9607e+00,8.1465e-01
6522.34,6.1607e+00,8.1299e-01
6523.11,7.7779e+00,8.0748e-01
6523.89,6.8321e+00,7.9671e-01
6524.66,4.1635e+00,7.8609e-01
6525.44,2.8741e+00,7.8214e-01
6526.21,3.4428e+00,7.8281e-01
6526.99,4.4554e+00,7.8343e-01
6527.76,3.5003e+00,7.8398e-01
6528.54,2.8482e+00,7.8423e-01
6529.31,4.9371e+00,7.8609e-01
6530.09,9.0581e+00,7.8993e-01
6530.86,1.1001e+01,7.9711e-01
6531.64,6.8605e+00,8.0650e-01
6532.41,3.7664e+00,8.1167e-01
6533.19,5.8966e+00,8.0868e-01
6533.96,6.2996e+00,7.9969e-01
6534.74,4.3119e+00,7.8981e-01
6535.51,2.9601e+00,7.8353e-01
6536.29,3.7453e+00,7.8078e-01
6537.06,5.5889e+00,7.7959e-01
6537.84,5.1899e+00,7.8046e-01
6538.61,4.1866e+00,7.8190e-01
6539.39,4.9056e+00,7.8276e-01
6540.16,7.8493e+00,7.8136e-01
6540.94,9.0673e+00,7.7999e-01
6541.71,4.6639e+00,7.8149e-01
6542.49,1.4050e+00,7.8546e-01
6543.26,2.8160e+00,7.8798e-01
6544.04,3.5475e+00,7.8607e-01
6544.81,2.6418e+00,7.7921e-01
6545.59,1.5871e+00,7.7137e-01
6546.36,2.1554e+00,7.6795e-01
6547.14,3.7147e+00,7.7003e-01
6547.91,3.5766e+00,7.7426e-01
6548.69,2.8570e+00,7.7492e-01
6549.46,3.1451e+00,7.7220e-01
6550.24,4.1687e+00,7.7241e-01
6551.01,4.9033e+00,7.7996e-01
6551.79,4.5483e+00,7.9124e-01
6552.56,3.3610e+00,8.0002e-01
6553.34,3.0912e+00,8.0029e-01
6554.11,5.6401e+00,7.9279e-01
6554.89,7.7530e+00,7.7964e-01
6555.66,6.5086e+00,7.6597e-01
6556.44,5.6418e+00,7.5744e-01
6557.21,5.5925e+00,7.5361e-01
6557.99,3.9716e+00,7.5139e-01
6558.76,3.1521e+00,7.4955e-01
6559.54,3.8766e+00,7.4999e-01
6560.31,3.9653e+00,7.5539e-01
6561.09,2.7580e+00,7.6698e-01
6561.86,1.2638e+00,7.7989e-01
6562.64,7.0918e-01,7.8385e-01
6563.41,1.5548e+00,7.7468e-01
6564.19,2.7076e+00,7.5775e-01
6564.96,4.1835e+00,7.4530e-01
6565.74,5.4044e+00,7.4494e-01
6566.51,3.8345e+00,7.5214e-01
6567.29,1.3598e+00,7.5890e-01
6568.06,1.2469e+00,7.6129e-01
6568.84,3.7722e+00,7.6092e-01
6569.61,6.3030e+00,7.6055e-01
6570.39,5.1476e+00,7.5874e-01
6571.16,3.2708e+00,7.5702e-01
6571.94,4.5145e+00,7.5654e-01
6572.71,5.5765e+00,7.5582e-01
6573.49,4.7726e+00,7.5556e-01
6574.26,3.0926e+00,7.5717e-01
6575.03,2.3573e+00,7.6244e-01
6575.81,3.2639e+00,7.7148e-01
6576.58,3.6559e+00,7.8339e-01
6577.36,3.5752e+00,7.9094e-01
6578.13,4.1259e+00,7.8899e-01
6578.91,5.4588e+00,7.8152e-01
6579.68,6.6563e+00,7.7559e-01
6580.46,6.2427e+00,7.7220e-01
6581.23,5.1031e+00,7.7544e-01
6582.01,4.5951e+00,7.8215e-01
6582.78,3.3812e+00,7.8380e-01
6583.56,2.6941e+00,7.7790e-01
6584.33,4.4579e+00,7.7100e-01
6585.11,5.1380e+00,7.6307e-01
6585.88,3.3888e+00,7.5573e-01
6586.66,2.8562e+00,7.5332e-01
6587.43,3.5021e+00,7.5443e-01
6588.21,3.6976e+00,7.5522e-01
6588.98,3.3847e+00,7.5621e-01
6589.76,2.9046e+00,7.5608e-01
6590.53,2.8840e+00,7.5434e-01
6591.31,3.3421e+00,7.5040e-01
6592.08,3.8890e+00,7.4603e-01
6592.86,3.3504e+00,7.4463e-01
6593.63,3.5580e+00,7.4655e-01
6594.41,6.4865e+00,7.4902e-01
6595.18,6.5297e+00,7.5289e-01
6595.96,3.2015e+00,7.5624e-01
6596.73,3.2464e+00,7.5547e-01
6597.51,4.6412e+00,7.5232e-01
6598.28,3.8514e+00,7.5065e-01
6599.06,3.1271e+00,7.5033e-01
6599.83,4.1342e+00,7.5181e-01
6600.61,6.9165e+00,7.5495e-01
6601.38,8.1689e+00,7.5680e-01
6602.16,6.6103e+00,7.5726e-01
6602.93,5.3481e+00,7.6147e-01
6603.71,5.5319e+00,7.6523e-01
6604.48,6.2952e+00,7.6269e-01
6605.26,5.4697e+00,7.5531e-01
6606.03,3.4865e+00,7.4821e-01
6606.81,3.5514e+00,7.4629e-01
6607.58,4.6008e+00,7.4737e-01
6608.36,4.8076e+00,7.4703e-01
6609.13,4.0984e+00,7.4754e-01
6609.91,4.0453e+00,7.4817e-01
6610.68,6.1189e+00,7.4788e-01
6611.46,7.5059e+00,7.4727e-01
6612.23,6.8203e+00,7.4728e-01
6613.01,6.1371e+00,7.4767e-01
6613.78,6.0560e+00,7.4908e-01
6614.56,6.1579e+00,7.5122e-01
6615.33,4.7370e+00,7.5170e-01
6616.11,2.7806e+00,7.5048e-01
6616.88,2.9876e+00,7.4985e-01
6617.66,4.6164e+00,7.4882e-01
6618.43,5.7416e+00,7.4708e-01
6619.21,6.0436e+00,7.4654e-01
6619.98,5.0957e+00,7.4734e-01
6620.76,3.5538e+00,7.4820e-01
6621.53,2.3078e+00,7.4901e-01
6622.31,2.3603e+00,7.4852e-01
6623.08,4.0763e+00,7.4547e-01
6623.86,5.4247e+00,7.4269e-01
6624.63,4.9466e+00,7.4275e-01
6625.41,4.8806e+00,7.4397e-01
6626.18,5.1609e+00,7.4492e-01
6626.96,4.0553e+00,7.4553e-01
6627.73,3.5262e+00,7.4525e-01
6628.51,4.1296e+00,7.4425e-01
6629.28,3.2177e+00,7.4252e-01
6630.06,2.4655e+00,7.4202e-01
6630.83,4.0127e+00,7.4359e-01
6631.61,5.5312e+00,7.4297e-01
6632.38,5.8649e+00,7.4002e-01
6633.16,6.1835e+00,7.3914e-01
6633.93,5.3297e+00,7.4028e-01
