Wavelength,Flux,Error
6171.30,1.0243e+02,1.7047e+00
6172.07,9.8882e+01,1.6929e+00
6172.85,1.0028e+02,1.6653e+00
6173.62,1.0485e+02,1.6396e+00
6174.40,1.0355e+02,1.6288e+00
6175.17,1.0131e+02,1.6326e+00
6175.95,1.0315e+02,1.6389e+00
6176.72,1.0464e+02,1.6460e+00
6177.49,1.0881e+02,1.6455e+00
6178.27,1.1727e+02,1.6368e+00
6179.04,1.2043e+02,1.6266e+00
6179.82,1.1639e+02,1.6206e+00
6180.59,1.1319e+02,1.6171e+00
6181.37,1.1029e+02,1.6173e+00
6182.14,1.0626e+02,1.6196e+00
6182.92,1.0484e+02,1.6229e+00
6183.69,1.0509e+02,1.6247e+00
6184.46,1.0444e+02,1.6248e+00
6185.24,1.0312e+02,1.6234e+00
6186.01,1.0230e+02,1.6210e+00
6186.79,1.0286e+02,1.6174e+00
6187.56,1.0471e+02,1.6142e+00
6188.34,1.0662e+02,1.6134e+00
6189.11,1.0633e+02,1.6164e+00
6189.89,1.0492e+02,1.6223e+00
6190.66,1.0576e+02,1.6282e+00
6191.44,1.0634e+02,1.6311e+00
6192.21,1.0498e+02,1.6319e+00
6192.98,1.0450e+02,1.6340e+00
6193.76,1.0582e+02,1.6386e+00
6194.53,1.0784e+02,1.6429e+00
6195.31,1.0778e+02,1.6474e+00
6196.08,1.0596e+02,1.6491e+00
6196.86,1.0586e+02,1.6439e+00
6197.63,1.0785e+02,1.6359e+00
6198.41,1.0966e+02,1.6301e+00
6199.18,1.0795e+02,1.6211e+00
6199.96,1.0403e+02,1.6100e+00
6200.73,1.0250e+02,1.6030e+00
6201.50,1.0374e+02,1.6105e+00
6202.28,1.0651e+02,1.6289e+00
6203.05,1.1102e+02,1.6452e+00
6203.83,1.1350e+02,1.6444e+00
6204.60,1.1169e+02,1.6263e+00
6205.38,1.0880e+02,1.6031e+00
6206.15,1.0790e+02,1.5882e+00
6206.93,1.0882e+02,1.5827e+00
6207.70,1.0880e+02,1.5856e+00
6208.47,1.0612e+02,1.5893e+00
6209.25,1.0423e+02,1.5881e+00
6210.02,1.0399e+02,1.5837e+00
6210.80,1.0365e+02,1.5844e+00
6211.57,1.0583e+02,1.5885e+00
6212.35,1.0848e+02,1.5934e+00
6213.12,1.0585e+02,1.6006e+00
6213.90,9.9589e+01,1.6025e+00
6214.67,9.5615e+01,1.5952e+00
6215.45,9.7017e+01,1.5874e+00
6216.22,1.0277e+02,1.5840e+00
6216.99,1.0867e+02,1.5819e+00
6217.77,1.0943e+02,1.5814e+00
6218.54,1.0472e+02,1.5822e+00
6219.32,1.0015e+02,1.5804e+00
6220.09,9.7670e+01,1.5842e+00
6220.87,9.5519e+01,1.5993e+00
6221.64,9.6915e+01,1.6206e+00
6222.42,1.0096e+02,1.6336e+00
6223.19,1.0403e+02,1.6273e+00
6223.97,1.0394e+02,1.6067e+00
6224.74,1.0154e+02,1.5877e+00
6225.51,9.9494e+01,1.5763e+00
6226.29,9.8443e+01,1.5742e+00
6227.06,9.6724e+01,1.5775e+00
6227.84,9.5590e+01,1.5773e+00
6228.61,9.6494e+01,1.5711e+00
6229.39,1.0255e+02,1.5694e+00
6230.16,1.0517e+02,1.5714e+00
6230.94,9.7624e+01,1.5734e+00
6231.71,9.5026e+01,1.5724e+00
6232.48,1.0083e+02,1.5805e+00
6233.26,1.0163e+02,1.6036e+00
6234.03,1.0096e+02,1.6500e+00
6234.81,1.0334e+02,1.7096e+00
6235.58,1.0255e+02,1.7685e+00
6236.36,1.0041e+02,1.7979e+00
6237.13,1.0195e+02,1.7817e+00
6237.91,1.0355e+02,1.7266e+00
6238.68,1.0302e+02,1.6649e+00
6239.46,1.0400e+02,1.6255e+00
6240.23,1.0346e+02,1.6187e+00
6241.00,9.9376e+01,1.6251e+00
6241.78,9.6582e+01,1.6315e+00
6242.55,9.8013e+01,1.6303e+00
6243.33,1.0218e+02,1.6353e+00
6244.10,1.0508e+02,1.6371e+00
6244.88,1.0460e+02,1.6270e+00
6245.65,1.0362e+02,1.6019e+00
6246.43,1.0382e+02,1.5796e+00
6247.20,1.0471e+02,1.5789e+00
6247.97,1.0454e+02,1.5852e+00
6248.75,1.0290e+02,1.5827e+00
6249.52,1.0161e+02,1.5772e+00
6250.30,1.0155e+02,1.5702e+00
6251.07,1.0227e+02,1.5656e+00
6251.85,1.0273e+02,1.5654e+00
6252.62,1.0190e+02,1.5654e+00
6253.40,9.9342e+01,1.5612e+00
6254.17,1.0129e+02,1.5596e+00
6254.95,1.0635e+02,1.5708e+00
6255.72,1.0049e+02,1.5785e+00
6256.49,9.2292e+01,1.6149e+00
6257.27,9.5819e+01,1.6892e+00
6258.04,9.8837e+01,1.7644e+00
6258.82,9.7517e+01,1.7895e+00
6259.59,1.0126e+02,1.7407e+00
6260.37,1.0362e+02,1.6558e+00
6261.14,9.9840e+01,1.5975e+00
6261.92,9.5266e+01,1.5774e+00
6262.69,9.4308e+01,1.5812e+00
6263.47,9.7435e+01,1.5829e+00
6264.24,9.8319e+01,1.5940e+00
6265.01,9.5079e+01,1.6152e+00
6265.79,9.4180e+01,1.6323e+00
6266.56,9.7333e+01,1.6294e+00
6267.34,1.0180e+02,1.6081e+00
6268.11,1.0234e+02,1.5850e+00
6268.89,9.9126e+01,1.5836e+00
6269.66,9.6644e+01,1.6097e+00
6270.44,1.0052e+02,1.6297e+00
6271.21,1.0856e+02,1.6213e+00
6271.98,1.0888e+02,1.6179e+00
6272.76,1.0282e+02,1.6103e+00
6273.53,9.9878e+01,1.5807e+00
6274.31,9.8596e+01,1.5591e+00
6275.08,9.6243e+01,1.5723e+00
6275.86,9.1480e+01,1.6089e+00
6276.63,8.8619e+01,1.6597e+00
6277.41,9.1496e+01,1.7078e+00
6278.18,9.7425e+01,1.7411e+00
6278.96,1.0283e+02,1.7546e+00
6279.73,1.0491e+02,1.7473e+00
6280.50,1.0911e+02,1.7368e+00
6281.28,1.1539e+02,1.7362e+00
6282.05,1.1137e+02,1.7366e+00
6282.83,1.0315e+02,1.7324e+00
6283.60,1.0221e+02,1.7240e+00
6284.38,1.0417e+02,1.7174e+00
6285.15,1.0547e+02,1.7222e+00
6285.93,1.0722e+02,1.7319e+00
6286.70,1.0723e+02,1.7705e+00
6287.48,1.0488e+02,1.8240e+00
6288.25,1.0164e+02,1.8517e+00
6289.02,9.9104e+01,1.8050e+00
6289.80,9.7961e+01,1.6824e+00
6290.57,9.6617e+01,1.5788e+00
6291.35,9.4073e+01,1.5560e+00
6292.12,9.2084e+01,1.5548e+00
6292.90,9.1730e+01,1.5523e+00
6293.67,9.2903e+01,1.5514e+00
6294.45,9.5033e+01,1.5510e+00
6295.22,9.6017e+01,1.5554e+00
6295.99,9.4596e+01,1.5703e+00
6296.77,9.2476e+01,1.5873e+00
6297.54,9.1385e+01,1.6517e+00
6298.32,8.7664e+01,1.7325e+00
6299.09,8.6718e+01,1.9739e+00
6299.87,9.3304e+01,2.3394e+00
6300.64,1.0255e+02,2.5966e+00
6301.42,1.0603e+02,2.5999e+00
6302.19,9.8879e+01,2.3374e+00
6302.97,9.0593e+01,1.9437e+00
6303.74,9.0670e+01,1.6713e+00
6304.51,9.3346e+01,1.5837e+00
6305.29,9.2171e+01,1.6170e+00
6306.06,8.5843e+01,1.6867e+00
6306.84,8.2543e+01,1.7601e+00
6307.61,8.7023e+01,1.8055e+00
6308.39,9.2164e+01,1.7794e+00
6309.16,9.5786e+01,1.6977e+00
6309.94,9.8392e+01,1.6199e+00
6310.71,9.8967e+01,1.5789e+00
6311.49,9.7081e+01,1.5742e+00
6312.26,9.2450e+01,1.5832e+00
6313.03,8.8508e+01,1.5811e+00
6313.81,8.8288e+01,1.5635e+00
6314.58,9.2922e+01,1.5539e+00
6315.36,9.7839e+01,1.5553e+00
6316.13,9.7959e+01,1.5549e+00
6316.91,9.6442e+01,1.5536e+00
6317.68,9.6909e+01,1.5541e+00
6318.46,9.7986e+01,1.5548e+00
6319.23,9.9020e+01,1.5656e+00
6320.00,9.9056e+01,1.5896e+00
6320.78,9.7297e+01,1.6240e+00
6321.55,9.4872e+01,1.6496e+00
6322.33,9.3480e+01,1.6470e+00
6323.10,9.4804e+01,1.6302e+00
6323.88,9.6899e+01,1.6221e+00
6324.65,9.5460e+01,1.6266e+00
6325.43,9.0244e+01,1.6322e+00
6326.20,8.5286e+01,1.6265e+00
6326.98,8.6287e+01,1.6007e+00
6327.75,9.2175e+01,1.5843e+00
6328.52,9.4532e+01,1.6116e+00
6329.30,9.5442e+01,1.6801e+00
6330.07,9.8858e+01,1.7423e+00
6330.85,1.0030e+02,1.7551e+00
6331.62,9.9286e+01,1.7065e+00
6332.40,9.8119e+01,1.6294e+00
6333.17,9.7109e+01,1.5730e+00
6333.95,9.6537e+01,1.5604e+00
6334.72,9.7272e+01,1.5600e+00
6335.50,9.7558e+01,1.5609e+00
6336.27,9.5758e+01,1.5706e+00
6337.04,9.7533e+01,1.6068e+00
6337.82,1.0048e+02,1.6497e+00
6338.59,9.6045e+01,1.6606e+00
6339.37,9.0231e+01,1.6326e+00
6340.14,9.0261e+01,1.5910e+00
6340.92,9.3370e+01,1.5707e+00
6341.69,9.6490e+01,1.5749e+00
6342.47,9.7731e+01,1.5752e+00
6343.24,9.8014e+01,1.5745e+00
6344.01,9.9210e+01,1.5752e+00
6344.79,1.0110e+02,1.5782e+00
6345.56,1.0280e+02,1.5791e+00
6346.34,1.0284e+02,1.5772e+00
6347.11,9.9945e+01,1.5837e+00
6347.89,9.5556e+01,1.6018e+00
6348.66,9.2505e+01,1.6217e+00
6349.44,9.2620e+01,1.6295e+00
6350.21,9.4994e+01,1.6193e+00
6350.99,9.6976e+01,1.5981e+00
6351.76,9.8111e+01,1.5791e+00
6352.53,9.9780e+01,1.5724e+00
6353.31,1.0028e+02,1.5739e+00
6354.08,9.9746e+01,1.5830e+00
6354.86,9.8563e+01,1.5983e+00
6355.63,1.0105e+02,1.6355e+00
6356.41,1.0693e+02,1.6861e+00
6357.18,1.0515e+02,1.7056e+00
6357.96,9.6978e+01,1.6781e+00
6358.73,9.3362e+01,1.6268e+00
6359.50,9.3152e+01,1.5861e+00
6360.28,9.3050e+01,1.5812e+00
6361.05,9.2166e+01,1.5798e+00
6361.83,9.2781e+01,1.6127e+00
6362.60,9.6947e+01,1.6978e+00
6363.38,1.0205e+02,1.8554e+00
6364.15,1.0376e+02,1.9897e+00
6364.93,9.7954e+01,1.9942e+00
6365.70,9.7331e+01,1.8692e+00
6366.48,1.0713e+02,1.7035e+00
6367.25,1.0756e+02,1.5974e+00
6368.02,9.9555e+01,1.5788e+00
6368.80,9.7730e+01,1.5704e+00
6369.57,9.8524e+01,1.5749e+00
6370.35,9.7900e+01,1.5873e+00
6371.12,9.7418e+01,1.6035e+00
6371.90,9.5518e+01,1.6296e+00
6372.67,9.2382e+01,1.6637e+00
6373.45,9.0769e+01,1.6757e+00
6374.22,9.2226e+01,1.6595e+00
6375.00,9.6121e+01,1.6355e+00
6375.77,9.7294e+01,1.6130e+00
6376.54,9.4870e+01,1.5970e+00
6377.32,9.7779e+01,1.5860e+00
6378.09,1.0176e+02,1.5851e+00
6378.87,9.8410e+01,1.5972e+00
6379.64,9.5417e+01,1.6071e+00
6380.42,9.6908e+01,1.6043e+00
6381.19,9.8545e+01,1.5968e+00
6381.97,9.8735e+01,1.5855e+00
6382.74,9.7743e+01,1.5758e+00
6383.51,1.0073e+02,1.5771e+00
6384.29,1.0393e+02,1.5904e+00
6385.06,9.9815e+01,1.6040e+00
6385.84,9.5267e+01,1.6291e+00
6386.61,9.6352e+01,1.6583e+00
6387.39,1.0127e+02,1.6666e+00
6388.16,1.0336e+02,1.6449e+00
6388.94,9.8539e+01,1.6076e+00
6389.71,9.6439e+01,1.5806e+00
6390.49,9.9817e+01,1.5743e+00
6391.26,1.0199e+02,1.5735e+00
6392.03,9.9144e+01,1.5749e+00
6392.81,9.3344e+01,1.5768e+00
6393.58,9.4249e+01,1.5791e+00
6394.36,9.9960e+01,1.5796e+00
6395.13,1.0161e+02,1.5767e+00
6395.91,9.8490e+01,1.5778e+00
6396.68,9.5734e+01,1.5830e+00
6397.46,1.0074e+02,1.5821e+00
6398.23,1.0674e+02,1.5773e+00
6399.01,1.0490e+02,1.5753e+00
6399.78,1.0253e+02,1.5734e+00
6400.55,1.0228e+02,1.5726e+00
6401.33,1.0073e+02,1.5753e+00
6402.10,9.9008e+01,1.5773e+00
6402.88,9.7856e+01,1.5757e+00
6403.65,9.7293e+01,1.5741e+00
6404.43,9.6618e+01,1.5738e+00
6405.20,9.5861e+01,1.5739e+00
6405.98,9.1386e+01,1.5738e+00
6406.75,8.7206e+01,1.5727e+00
6407.52,9.2967e+01,1.5708e+00
6408.30,1.0089e+02,1.5697e+00
6409.07,1.0149e+02,1.5706e+00
6409.85,1.0074e+02,1.5734e+00
6410.62,1.0112e+02,1.5761e+00
6411.40,1.0091e+02,1.5767e+00
6412.17,1.0068e+02,1.5798e+00
6412.95,1.0139e+02,1.5871e+00
6413.72,1.0450e+02,1.5936e+00
6414.50,1.0764e+02,1.5959e+00
6415.27,1.0778e+02,1.5937e+00
6416.04,1.0469e+02,1.5866e+00
6416.82,1.0082e+02,1.5794e+00
6417.59,9.8857e+01,1.5772e+00
6418.37,9.9669e+01,1.5796e+00
6419.14,1.0162e+02,1.5844e+00
6419.92,1.0188e+02,1.5974e+00
6420.69,1.0191e+02,1.6085e+00
6421.47,1.0473e+02,1.6059e+00
6422.24,1.0908e+02,1.5966e+00
6423.02,1.1161e+02,1.5893e+00
6423.79,1.0983e+02,1.5828e+00
6424.56,1.0504e+02,1.5794e+00
6425.34,1.0093e+02,1.5787e+00
6426.11,9.9883e+01,1.5799e+00
6426.89,1.0057e+02,1.5788e+00
6427.66,9.9799e+01,1.5739e+00
6428.44,9.8267e+01,1.5694e+00
6429.21,9.7871e+01,1.5729e+00
6429.99,1.0032e+02,1.5963e+00
6430.76,1.0230e+02,1.6143e+00
6431.53,1.0024e+02,1.6011e+00
6432.31,9.7109e+01,1.5812e+00
6433.08,9.6224e+01,1.5738e+00
6433.86,9.7347e+01,1.5688e+00
6434.63,1.0001e+02,1.5706e+00
6435.41,1.0233e+02,1.5778e+00
6436.18,1.0359e+02,1.5760e+00
6436.96,1.0243e+02,1.5700e+00
6437.73,9.8060e+01,1.5769e+00
6438.51,9.8809e+01,1.5802e+00
6439.28,1.0506e+02,1.5751e+00
6440.05,1.0524e+02,1.5832e+00
6440.83,9.9350e+01,1.5976e+00
6441.60,9.4539e+01,1.6013e+00
6442.38,9.5855e+01,1.5953e+00
6443.15,9.9839e+01,1.5853e+00
6443.93,9.7091e+01,1.5777e+00
6444.70,9.2799e+01,1.5719e+00
6445.48,9.3231e+01,1.5671e+00
6446.25,9.2316e+01,1.5664e+00
6447.03,9.1515e+01,1.5756e+00
6447.80,9.4558e+01,1.5947e+00
6448.57,1.0120e+02,1.6192e+00
6449.35,1.0709e+02,1.6394e+00
6450.12,1.0554e+02,1.6507e+00
6450.90,1.0215e+02,1.6403e+00
6451.67,1.0437e+02,1.6098e+00
6452.45,1.0864e+02,1.5882e+00
6453.22,1.1070e+02,1.5830e+00
6454.00,1.0927e+02,1.5760e+00
6454.77,1.0432e+02,1.5692e+00
6455.54,9.9073e+01,1.5656e+00
6456.32,9.7393e+01,1.5664e+00
6457.09,9.8392e+01,1.5711e+00
6457.87,9.8655e+01,1.5776e+00
6458.64,9.6950e+01,1.5818e+00
6459.42,9.5631e+01,1.5816e+00
6460.19,9.8672e+01,1.5771e+00
6460.97,1.0416e+02,1.5751e+00
6461.74,1.0758e+02,1.5818e+00
6462.52,1.0644e+02,1.5895e+00
6463.29,1.0307e+02,1.6041e+00
6464.06,1.0194e+02,1.6295e+00
6464.84,1.0315e+02,1.6619e+00
6465.61,1.0452e+02,1.6890e+00
6466.39,1.0365e+02,1.7007e+00
6467.16,1.0286e+02,1.6857e+00
6467.94,1.0478e+02,1.6509e+00
6468.71,1.0371e+02,1.6158e+00
6469.49,9.8434e+01,1.6097e+00
6470.26,9.3702e+01,1.6400e+00
6471.03,9.2390e+01,1.6802e+00
6471.81,9.3712e+01,1.6927e+00
6472.58,9.2979e+01,1.6651e+00
6473.36,9.0510e+01,1.6144e+00
6474.13,9.0326e+01,1.5782e+00
6474.91,9.3917e+01,1.5642e+00
6475.68,9.8708e+01,1.5645e+00
6476.46,9.9078e+01,1.5747e+00
6477.23,9.7200e+01,1.5866e+00
6478.01,9.7749e+01,1.5963e+00
6478.78,9.9557e+01,1.5995e+00
6479.55,1.0094e+02,1.5953e+00
6480.33,1.0009e+02,1.5857e+00
6481.10,1.0069e+02,1.5782e+00
6481.88,1.0422e+02,1.5755e+00
6482.65,1.0607e+02,1.5715e+00
6483.43,1.0510e+02,1.5660e+00
6484.20,1.0317e+02,1.5628e+00
6484.98,1.0217e+02,1.5628e+00
6485.75,1.0234e+02,1.5638e+00
6486.53,1.0065e+02,1.5621e+00
6487.30,1.0134e+02,1.5623e+00
6488.07,1.0629e+02,1.5674e+00
6488.85,1.0878e+02,1.5676e+00
6489.62,1.0658e+02,1.5648e+00
6490.40,1.0336e+02,1.5688e+00
6491.17,1.0036e+02,1.5685e+00
6491.95,9.9303e+01,1.5607e+00
6492.72,1.0192e+02,1.5610e+00
6493.50,1.0455e+02,1.5628e+00
6494.27,1.0333e+02,1.5567e+00
6495.04,1.0305e+02,1.5476e+00
6495.82,1.0358e+02,1.5510e+00
6496.59,9.8914e+01,1.5682e+00
6497.37,9.7683e+01,1.6161e+00
6498.14,1.0381e+02,1.6827e+00
6498.92,1.0385e+02,1.7459e+00
6499.69,9.9756e+01,1.7594e+00
6500.47,1.0174e+02,1.7043e+00
6501.24,1.0515e+02,1.6230e+00
6502.02,1.0557e+02,1.5696e+00
6502.79,1.0287e+02,1.5467e+00
6503.56,1.0156e+02,1.5567e+00
6504.34,1.0495e+02,1.5794e+00
6505.11,1.0716e+02,1.6053e+00
6505.89,1.0700e+02,1.6124e+00
6506.66,1.0850e+02,1.5950e+00
6507.44,1.0855e+02,1.5639e+00
6508.21,1.0572e+02,1.5399e+00
6508.99,1.0294e+02,1.5325e+00
6509.76,1.0210e+02,1.5351e+00
6510.54,1.0296e+02,1.5335e+00
6511.31,1.0233e+02,1.5322e+00
6512.08,9.9559e+01,1.5331e+00
6512.86,9.6836e+01,1.5326e+00
6513.63,9.9837e+01,1.5352e+00
6514.41,1.0813e+02,1.5415e+00
6515.18,1.0777e+02,1.5410e+00
6515.96,1.0098e+02,1.5329e+00
6516.73,1.0115e+02,1.5258e+00
6517.51,1.0348e+02,1.5215e+00
6518.28,1.0262e+02,1.5200e+00
6519.05,1.0076e+02,1.5203e+00
6519.83,9.8927e+01,1.5233e+00
6520.60,9.8243e+01,1.5306e+00
6521.38,9.9950e+01,1.5419e+00
6522.15,1.0231e+02,1.5570e+00
6522.93,1.0121e+02,1.5747e+00
6523.70,1.0300e+02,1.5772e+00
6524.48,1.1040e+02,1.5585e+00
6525.25,1.1372e+02,1.5369e+00
6526.03,1.1133e+02,1.5248e+00
6526.80,1.0843e+02,1.5212e+00
6527.57,1.0650e+02,1.5216e+00
6528.35,1.0671e+02,1.5192e+00
6529.12,1.0862e+02,1.5179e+00
6529.90,1.1070e+02,1.5159e+00
6530.67,1.1146e+02,1.5195e+00
6531.45,1.0974e+02,1.5419e+00
6532.22,1.0738e+02,1.5930e+00
6533.00,1.0705e+02,1.6603e+00
6533.77,1.0853e+02,1.6911e+00
6534.55,1.0958e+02,1.6610e+00
6535.32,1.0944e+02,1.5968e+00
6536.09,1.0685e+02,1.5376e+00
6536.87,1.0256e+02,1.5084e+00
6537.64,1.0176e+02,1.5057e+00
6538.42,1.0398e+02,1.5071e+00
6539.19,1.0258e+02,1.5108e+00
6539.97,1.0084e+02,1.5133e+00
6540.74,1.0305e+02,1.5186e+00
6541.52,1.0793e+02,1.5217e+00
6542.29,1.1076e+02,1.5294e+00
6543.06,1.0800e+02,1.5462e+00
6543.84,1.0342e+02,1.5681e+00
6544.61,1.0266e+02,1.5825e+00
6545.39,1.0669e+02,1.5778e+00
6546.16,1.1197e+02,1.5574e+00
6546.94,1.1340e+02,1.5366e+00
6547.71,1.1321e+02,1.5245e+00
6548.49,1.1134e+02,1.5206e+00
6549.26,1.0531e+02,1.5179e+00
6550.04,1.0066e+02,1.5129e+00
6550.81,1.0095e+02,1.5142e+00
6551.58,1.0229e+02,1.5242e+00
6552.36,1.0274e+02,1.5656e+00
6553.13,1.0314e+02,1.6352e+00
6553.91,1.0473e+02,1.6946e+00
6554.68,1.0798e+02,1.7030e+00
6555.46,1.1239e+02,1.6478e+00
6556.23,1.1221e+02,1.5643e+00
6557.01,1.0568e+02,1.5082e+00
6557.78,1.0417e+02,1.4921e+00
6558.56,1.0797e+02,1.4961e+00
6559.33,1.0688e+02,1.4984e+00
6560.10,1.0492e+02,1.5006e+00
6560.88,1.0569e+02,1.5293e+00
6561.65,1.0501e+02,1.5996e+00
6562.43,1.0400e+02,1.6932e+00
6563.20,1.0488e+02,1.7633e+00
6563.98,1.0987e+02,1.7527e+00
6564.75,1.1414e+02,1.6642e+00
6565.53,1.0900e+02,1.5593e+00
6566.30,1.0203e+02,1.4978e+00
6567.07,1.0250e+02,1.4934e+00
6567.85,1.0489e+02,1.5198e+00
6568.62,1.0701e+02,1.5411e+00
6569.40,1.1007e+02,1.5578e+00
6570.17,1.0930e+02,1.5520e+00
6570.95,1.0519e+02,1.5279e+00
6571.72,1.0402e+02,1.5051e+00
6572.50,1.0660e+02,1.4920e+00
6573.27,1.0919e+02,1.4858e+00
6574.05,1.0878e+02,1.4839e+00
6574.82,1.0555e+02,1.4891e+00
6575.59,1.0322e+02,1.5015e+00
6576.37,1.0303e+02,1.5446e+00
6577.14,1.0354e+02,1.6075e+00
6577.92,1.0128e+02,1.6452e+00
6578.69,9.8210e+01,1.6284e+00
6579.47,9.8943e+01,1.5679e+00
6580.24,1.0071e+02,1.5073e+00
6581.02,1.0136e+02,1.4849e+00
6581.79,1.0291e+02,1.4885e+00
6582.56,1.0310e+02,1.5058e+00
6583.34,1.0093e+02,1.5203e+00
6584.11,9.9990e+01,1.5268e+00
6584.89,1.0182e+02,1.5199e+00
6585.66,1.0493e+02,1.5005e+00
6586.44,1.0457e+02,1.4895e+00
6587.21,1.0068e+02,1.4936e+00
6587.99,1.0130e+02,1.4873e+00
6588.76,1.0476e+02,1.4757e+00
6589.54,1.0487e+02,1.4789e+00
6590.31,1.0466e+02,1.4952e+00
6591.08,1.0641e+02,1.5182e+00
6591.86,1.0956e+02,1.5369e+00
6592.63,1.1073e+02,1.5544e+00
6593.41,1.0854e+02,1.5719e+00
6594.18,1.0696e+02,1.5677e+00
6594.96,1.0825e+02,1.5514e+00
6595.73,1.1103e+02,1.5453e+00
6596.51,1.1204e+02,1.5562e+00
6597.28,1.1027e+02,1.5721e+00
6598.06,1.0957e+02,1.5787e+00
6598.83,1.0936e+02,1.5653e+00
6599.60,1.0793e+02,1.5390e+00
6600.38,1.0774e+02,1.5166e+00
6601.15,1.0941e+02,1.5064e+00
6601.93,1.1174e+02,1.4987e+00
6602.70,1.1152e+02,1.5053e+00
6603.48,1.0809e+02,1.5284e+00
6604.25,1.0661e+02,1.5582e+00
6605.03,1.0611e+02,1.5735e+00
6605.80,1.0312e+02,1.5635e+00
6606.57,9.8918e+01,1.5550e+00
6607.35,9.6903e+01,1.5599e+00
6608.12,1.0057e+02,1.5594e+00
6608.90,1.0545e+02,1.5349e+00
6609.67,1.0596e+02,1.4889e+00
6610.45,1.0434e+02,1.4647e+00
6611.22,1.0267e+02,1.4680e+00
6612.00,1.0100e+02,1.4669e+00
6612.77,1.0199e+02,1.4625e+00
6613.55,1.0499e+02,1.4609e+00
6614.32,1.0537e+02,1.4641e+00
6615.09,1.0366e+02,1.4686e+00
6615.87,1.0322e+02,1.4700e+00
6616.64,1.0548e+02,1.4673e+00
6617.42,1.0813e+02,1.4655e+00
6618.19,1.0655e+02,1.4704e+00
6618.97,1.0363e+02,1.4769e+00
6619.74,1.0335e+02,1.4782e+00
6620.52,1.0352e+02,1.4815e+00
6621.29,1.0315e+02,1.4832e+00
6622.07,1.0247e+02,1.4764e+00
6622.84,1.0355e+02,1.4646e+00
6623.61,1.0644e+02,1.4555e+00
6624.39,1.0736e+02,1.4546e+00
6625.16,1.0758e+02,1.4602e+00
6625.94,1.0953e+02,1.4658e+00
6626.71,1.1129e+02,1.4731e+00
6627.49,1.1163e+02,1.4805e+00
6628.26,1.1073e+02,1.4850e+00
6629.04,1.0939e+02,1.4833e+00
6629.81,1.0856e+02,1.4759e+00
6630.58,1.0834e+02,1.4667e+00
6631.36,1.0829e+02,1.4598e+00
6632.13,1.0799e+02,1.4570e+00
6632.91,1.0760e+02,1.4626e+00
6633.68,1.0759e+02,1.4763e+00
6634.46,1.0898e+02,1.4968e+00
6635.23,1.0914e+02,1.5034e+00
6636.01,1.0663e+02,1.4867e+00
6636.78,1.0394e+02,1.4643e+00
6637.56,1.0437e+02,1.4525e+00
6638.33,1.0956e+02,1.4516e+00
6639.10,1.0998e+02,1.4553e+00
6639.88,1.0313e+02,1.4544e+00
6640.65,1.0227e+02,1.4538e+00
6641.43,1.0650e+02,1.4527e+00
6642.20,1.0747e+02,1.4506e+00
6642.98,1.0639e+02,1.4489e+00
6643.75,1.0562e+02,1.4490e+00
6644.53,1.0677e+02,1.4512e+00
6645.30,1.0879e+02,1.4533e+00
6646.08,1.0973e+02,1.4534e+00
6646.85,1.0872e+02,1.4535e+00
6647.62,1.0855e+02,1.4531e+00
6648.40,1.1257e+02,1.4506e+00
6649.17,1.1289e+02,1.4486e+00
6649.95,1.0776e+02,1.4488e+00
6650.72,1.0867e+02,1.4519e+00
6651.50,1.1045e+02,1.4529e+00
6652.27,1.0491e+02,1.4494e+00
6653.05,1.0035e+02,1.4446e+00
6653.82,9.9560e+01,1.4472e+00
6654.59,9.8211e+01,1.4627e+00
6655.37,9.8118e+01,1.4760e+00
6656.14,1.0012e+02,1.4773e+00
6656.92,1.0128e+02,1.4827e+00
6657.69,1.0184e+02,1.4888e+00
6658.47,1.0357e+02,1.4836e+00
6659.24,1.0462e+02,1.4698e+00
6660.02,1.0391e+02,1.4563e+00
6660.79,1.0073e+02,1.4515e+00
6661.57,1.0085e+02,1.4532e+00
6662.34,1.0701e+02,1.4546e+00
6663.11,1.0762e+02,1.4564e+00
6663.89,1.0468e+02,1.4612e+00
6664.66,1.0992e+02,1.4720e+00
6665.44,1.1472e+02,1.4742e+00
6666.21,1.1221e+02,1.4641e+00
6666.99,1.1593e+02,1.4610e+00
6667.76,1.1093e+02,1.4646e+00
6668.54,8.4798e+01,1.4631e+00
6669.31,6.8626e+01,1.4613e+00
6670.08,7.6815e+01,1.4596e+00
6670.86,9.1555e+01,1.4551e+00
6671.63,1.0345e+02,1.4488e+00
6672.41,1.0837e+02,1.4433e+00
6673.18,1.0824e+02,1.4396e+00
6673.96,1.0706e+02,1.4379e+00
6674.73,1.0566e+02,1.4386e+00
6675.51,1.0692e+02,1.4386e+00
6676.28,1.0975e+02,1.4369e+00
6677.06,1.0990e+02,1.4377e+00
6677.83,1.0774e+02,1.4389e+00
6678.60,1.0623e+02,1.4373e+00
6679.38,1.0670e+02,1.4371e+00
6680.15,1.0751e+02,1.4381e+00
6680.93,1.0469e+02,1.4360e+00
6681.70,1.0448e+02,1.4359e+00
6682.48,1.0918e+02,1.4406e+00
6683.25,1.0795e+02,1.4452e+00
6684.03,1.0298e+02,1.4456e+00
6684.80,1.0322e+02,1.4416e+00
6685.58,1.0370e+02,1.4394e+00
6686.35,1.0143e+02,1.4413e+00
