Wavelength,Flux,Error
6390.00,1.2452e+00,2.5509e-01
6390.77,1.4561e+00,2.5358e-01
6391.55,1.3311e+00,2.5148e-01
6392.32,9.1747e-01,2.4989e-01
6393.10,8.7212e-01,2.4815e-01
6393.87,1.3311e+00,2.4631e-01
6394.65,1.2691e+00,2.4614e-01
6395.42,8.1037e-01,2.4727e-01
6396.20,7.2590e-01,2.4821e-01
6396.97,8.7018e-01,2.4849e-01
6397.75,1.0536e+00,2.4803e-01
6398.52,1.2747e+00,2.4738e-01
6399.30,1.2907e+00,2.4634e-01
6400.07,1.0757e+00,2.4508e-01
6400.84,1.0199e+00,2.4466e-01
6401.62,1.1436e+00,2.4566e-01
6402.39,1.1017e+00,2.4750e-01
6403.17,1.1661e+00,2.4898e-01
6403.94,1.3835e+00,2.4929e-01
6404.72,1.3804e+00,2.4885e-01
6405.49,1.1473e+00,2.4796e-01
6406.27,9.2689e-01,2.4695e-01
6407.04,8.7176e-01,2.4610e-01
6407.82,9.8537e-01,2.4571e-01
6408.59,1.0903e+00,2.4602e-01
6409.36,1.1789e+00,2.4655e-01
6410.14,1.2437e+00,2.4680e-01
6410.91,1.1692e+00,2.4677e-01
6411.69,9.8351e-01,2.4684e-01
6412.46,8.2098e-01,2.4727e-01
6413.24,7.5915e-01,2.4782e-01
6414.01,8.2924e-01,2.4799e-01
6414.79,1.0110e+00,2.4734e-01
6415.56,1.1892e+00,2.4675e-01
6416.34,1.2594e+00,2.4708e-01
6417.11,1.2505e+00,2.4752e-01
6417.89,1.1574e+00,2.4773e-01
6418.66,9.2225e-01,2.4812e-01
6419.43,8.8340e-01,2.4797e-01
6420.21,1.1256e+00,2.4729e-01
6420.98,1.2133e+00,2.4724e-01
6421.76,1.1510e+00,2.4778e-01
6422.53,1.1990e+00,2.4806e-01
6423.31,1.1400e+00,2.4882e-01
6424.08,1.0084e+00,2.4966e-01
6424.86,1.0843e+00,2.4916e-01
6425.63,1.2213e+00,2.4813e-01
6426.41,1.2086e+00,2.4787e-01
6427.18,1.0718e+00,2.4853e-01
6427.96,9.8415e-01,2.4925e-01
6428.73,1.1047e+00,2.4909e-01
6429.50,1.1915e+00,2.4815e-01
6430.28,1.0644e+00,2.4715e-01
6431.05,8.0741e-01,2.4675e-01
6431.83,7.3677e-01,2.4678e-01
6432.60,1.0128e+00,2.4667e-01
6433.38,1.1617e+00,2.4705e-01
6434.15,1.0487e+00,2.4768e-01
6434.93,1.0177e+00,2.4785e-01
6435.70,1.0880e+00,2.4720e-01
6436.48,1.1770e+00,2.4734e-01
6437.25,1.2072e+00,2.4975e-01
6438.02,1.1831e+00,2.5616e-01
6438.80,1.1728e+00,2.6449e-01
6439.57,1.1453e+00,2.6899e-01
6440.35,1.0582e+00,2.6655e-01
6441.12,9.1781e-01,2.5850e-01
6441.90,7.6739e-01,2.5071e-01
6442.67,6.9247e-01,2.4844e-01
6443.45,8.7203e-01,2.5064e-01
6444.22,1.1742e+00,2.5267e-01
6445.00,1.3278e+00,2.5158e-01
6445.77,1.1794e+00,2.5219e-01
6446.55,9.1814e-01,2.5738e-01
6447.32,9.9619e-01,2.6189e-01
6448.09,1.2370e+00,2.6339e-01
6448.87,1.1943e+00,2.6265e-01
6449.64,1.0262e+00,2.5834e-01
6450.42,9.2431e-01,2.5482e-01
6451.19,9.3672e-01,2.5887e-01
6451.97,1.0096e+00,2.6282e-01
6452.74,1.0450e+00,2.5978e-01
6453.52,1.1288e+00,2.5745e-01
6454.29,1.1994e+00,2.5776e-01
6455.07,1.1598e+00,2.5763e-01
6455.84,1.0275e+00,2.5542e-01
6456.61,8.9128e-01,2.5184e-01
6457.39,7.9572e-01,2.5119e-01
6458.16,8.3367e-01,2.5222e-01
6458.94,9.9069e-01,2.5201e-01
6459.71,1.1118e+00,2.5489e-01
6460.49,1.1176e+00,2.5934e-01
6461.26,1.0942e+00,2.5991e-01
6462.04,1.0274e+00,2.5827e-01
6462.81,9.8008e-01,2.5945e-01
6463.59,1.1347e+00,2.6993e-01
6464.36,1.3647e+00,2.7894e-01
6465.14,1.4143e+00,2.7444e-01
6465.91,1.2967e+00,2.6262e-01
6466.68,1.1166e+00,2.5286e-01
6467.46,9.0929e-01,2.4825e-01
6468.23,8.8874e-01,2.4788e-01
6469.01,1.0903e+00,2.4698e-01
6469.78,1.1999e+00,2.4728e-01
6470.56,1.1543e+00,2.4807e-01
6471.33,1.1873e+00,2.4882e-01
6472.11,1.1510e+00,2.4820e-01
6472.88,1.0086e+00,2.4642e-01
6473.66,9.9618e-01,2.4564e-01
6474.43,1.0251e+00,2.4571e-01
6475.21,9.1689e-01,2.4536e-01
6475.98,1.0866e+00,2.4482e-01
6476.75,1.4030e+00,2.4468e-01
6477.53,1.2889e+00,2.4560e-01
6478.30,9.3619e-01,2.4653e-01
6479.08,7.7035e-01,2.4637e-01
6479.85,8.5124e-01,2.4547e-01
6480.63,1.0628e+00,2.4436e-01
6481.40,1.1840e+00,2.4355e-01
6482.18,1.1098e+00,2.4321e-01
6482.95,9.4719e-01,2.4322e-01
6483.73,8.7221e-01,2.4362e-01
6484.50,1.0000e+00,2.4398e-01
6485.27,1.2394e+00,2.4407e-01
6486.05,1.2371e+00,2.4424e-01
6486.82,1.0842e+00,2.4471e-01
6487.60,1.2106e+00,2.4532e-01
6488.37,1.4043e+00,2.4532e-01
6489.15,1.3685e+00,2.4453e-01
6489.92,1.0996e+00,2.4380e-01
6490.70,8.2693e-01,2.4354e-01
6491.47,8.1265e-01,2.4348e-01
6492.25,8.1135e-01,2.4349e-01
6493.02,7.3490e-01,2.4295e-01
6493.80,8.4676e-01,2.4163e-01
6494.57,1.0161e+00,2.3989e-01
6495.34,1.0544e+00,2.3885e-01
6496.12,1.0054e+00,2.3882e-01
6496.89,9.0958e-01,2.4080e-01
6497.67,8.0632e-01,2.4464e-01
6498.44,7.3844e-01,2.4848e-01
6499.22,7.6065e-01,2.5026e-01
6499.99,9.6904e-01,2.4922e-01
6500.77,1.1630e+00,2.4641e-01
6501.54,1.1410e+00,2.4401e-01
6502.32,1.0474e+00,2.4335e-01
6503.09,1.0394e+00,2.4431e-01
6503.87,1.0671e+00,2.4561e-01
6504.64,1.2379e+00,2.4624e-01
6505.41,1.4775e+00,2.4599e-01
6506.19,1.4526e+00,2.4520e-01
6506.96,1.2166e+00,2.4449e-01
6507.74,1.0774e+00,2.4417e-01
6508.51,1.1289e+00,2.4392e-01
6509.29,1.2724e+00,2.4340e-01
6510.06,1.3428e+00,2.4304e-01
6510.84,1.2320e+00,2.4274e-01
6511.61,1.0222e+00,2.4246e-01
6512.39,8.7919e-01,2.4318e-01
6513.16,8.8694e-01,2.4406e-01
6513.93,9.5963e-01,2.4364e-01
6514.71,1.0580e+00,2.4203e-01
6515.48,1.1459e+00,2.4046e-01
6516.26,1.2226e+00,2.4035e-01
6517.03,1.2785e+00,2.4092e-01
6517.81,1.3017e+00,2.4057e-01
6518.58,1.2823e+00,2.4049e-01
6519.36,1.2375e+00,2.4119e-01
6520.13,1.1527e+00,2.4146e-01
6520.91,1.1895e+00,2.4227e-01
6521.68,1.3631e+00,2.4396e-01
6522.46,1.2997e+00,2.4448e-01
6523.23,1.0594e+00,2.4354e-01
6524.00,1.0150e+00,2.4249e-01
6524.78,1.0739e+00,2.4178e-01
6525.55,1.1186e+00,2.4152e-01
6526.33,1.2116e+00,2.4165e-01
6527.10,1.2923e+00,2.4153e-01
6527.88,1.3021e+00,2.4092e-01
6528.65,1.3221e+00,2.4114e-01
6529.43,1.3164e+00,2.4213e-01
6530.20,1.1424e+00,2.4229e-01
6530.98,1.0347e+00,2.4241e-01
6531.75,1.1210e+00,2.4345e-01
6532.52,1.0899e+00,2.4556e-01
6533.30,9.8931e-01,2.4690e-01
6534.07,1.0578e+00,2.4573e-01
6534.85,1.1289e+00,2.4359e-01
6535.62,1.1132e+00,2.4205e-01
6536.40,1.1176e+00,2.4079e-01
6537.17,1.1533e+00,2.4014e-01
6537.95,1.1823e+00,2.4004e-01
6538.72,9.6622e-01,2.4017e-01
6539.50,7.4260e-01,2.4047e-01
6540.27,9.6882e-01,2.4124e-01
6541.05,1.2008e+00,2.4192e-01
6541.82,1.0981e+00,2.4208e-01
6542.59,1.0699e+00,2.4188e-01
6543.37,1.0937e+00,2.4150e-01
6544.14,1.0012e+00,2.4106e-01
6544.92,9.1506e-01,2.4122e-01
6545.69,9.4254e-01,2.4138e-01
6546.47,1.1430e+00,2.4017e-01
6547.24,1.1674e+00,2.3880e-01
6548.02,8.6437e-01,2.3865e-01
6548.79,8.1884e-01,2.3868e-01
6549.57,9.6954e-01,2.3862e-01
6550.34,8.2069e-01,2.3889e-01
6551.12,7.8671e-01,2.3953e-01
6551.89,1.0150e+00,2.4070e-01
6552.66,1.0052e+00,2.4239e-01
6553.44,9.2873e-01,2.4408e-01
6554.21,1.0884e+00,2.4490e-01
6554.99,1.1916e+00,2.4267e-01
6555.76,1.1364e+00,2.3863e-01
6556.54,1.0643e+00,2.3658e-01
6557.31,1.0534e+00,2.3637e-01
6558.09,1.1206e+00,2.3611e-01
6558.86,1.2360e+00,2.3644e-01
6559.64,1.2638e+00,2.3592e-01
6560.41,1.1267e+00,2.3389e-01
6561.18,1.0573e+00,2.3111e-01
6561.96,1.1258e+00,2.2876e-01
6562.73,1.0954e+00,2.2752e-01
6563.51,1.0420e+00,2.2747e-01
6564.28,1.0858e+00,2.2822e-01
6565.06,1.1237e+00,2.2995e-01
6565.83,1.1303e+00,2.3241e-01
6566.61,1.1571e+00,2.3484e-01
6567.38,1.1329e+00,2.3669e-01
6568.16,1.0304e+00,2.3787e-01
6568.93,8.9884e-01,2.3838e-01
6569.71,8.3175e-01,2.3800e-01
6570.48,8.7343e-01,2.3672e-01
6571.25,9.9306e-01,2.3638e-01
6572.03,1.0975e+00,2.3711e-01
6572.80,1.1210e+00,2.3694e-01
6573.58,1.1070e+00,2.3667e-01
6574.35,1.1075e+00,2.3737e-01
6575.13,1.0331e+00,2.3758e-01
6575.90,9.1058e-01,2.3837e-01
6576.68,8.3312e-01,2.4108e-01
6577.45,8.2077e-01,2.4313e-01
6578.23,8.4134e-01,2.4285e-01
6579.00,8.2695e-01,2.4129e-01
6579.77,8.6106e-01,2.3952e-01
6580.55,1.0114e+00,2.3833e-01
6581.32,1.0954e+00,2.3787e-01
6582.10,1.0861e+00,2.3747e-01
6582.87,1.1316e+00,2.3667e-01
6583.65,1.0924e+00,2.3608e-01
6584.42,9.4897e-01,2.3627e-01
6585.20,9.9832e-01,2.3702e-01
6585.97,1.1399e+00,2.3753e-01
6586.75,1.1136e+00,2.3725e-01
6587.52,1.0233e+00,2.3683e-01
6588.30,1.0230e+00,2.3680e-01
6589.07,1.2201e+00,2.3676e-01
6589.84,1.2720e+00,2.3695e-01
6590.62,9.9170e-01,2.3729e-01
6591.39,9.7841e-01,2.3662e-01
6592.17,1.2461e+00,2.3532e-01
6592.94,1.3290e+00,2.3490e-01
6593.72,1.1527e+00,2.3489e-01
6594.49,8.7582e-01,2.3493e-01
6595.27,7.5567e-01,2.3573e-01
6596.04,7.9951e-01,2.3692e-01
6596.82,8.2753e-01,2.3774e-01
6597.59,9.9847e-01,2.3762e-01
6598.37,1.1880e+00,2.3686e-01
6599.14,1.0947e+00,2.3622e-01
6599.91,9.5329e-01,2.3634e-01
6600.69,1.0037e+00,2.3702e-01
6601.46,1.0562e+00,2.3710e-01
6602.24,9.9090e-01,2.3687e-01
6603.01,7.9868e-01,2.3732e-01
6603.79,9.3627e-01,2.3813e-01
6604.56,1.3492e+00,2.3848e-01
6605.34,1.3197e+00,2.3779e-01
6606.11,1.0091e+00,2.3660e-01
6606.89,9.0576e-01,2.3588e-01
6607.66,9.9135e-01,2.3566e-01
6608.43,1.0998e+00,2.3559e-01
6609.21,1.0107e+00,2.3533e-01
6609.98,9.8131e-01,2.3530e-01
6610.76,1.1625e+00,2.3568e-01
6611.53,1.1793e+00,2.3576e-01
6612.31,1.1277e+00,2.3569e-01
6613.08,1.2624e+00,2.3595e-01
6613.86,1.2651e+00,2.3615e-01
6614.63,1.0837e+00,2.3616e-01
6615.41,1.0486e+00,2.3623e-01
6616.18,1.0593e+00,2.3629e-01
6616.96,9.5966e-01,2.3623e-01
6617.73,9.1478e-01,2.3600e-01
6618.50,9.1374e-01,2.3572e-01
6619.28,8.5002e-01,2.3550e-01
6620.05,8.4286e-01,2.3591e-01
6620.83,9.1626e-01,2.3664e-01
6621.60,8.0928e-01,2.3645e-01
6622.38,8.2941e-01,2.3567e-01
6623.15,1.2332e+00,2.3533e-01
6623.93,1.3580e+00,2.3502e-01
6624.70,1.0835e+00,2.3474e-01
6625.48,9.3716e-01,2.3497e-01
6626.25,9.8144e-01,2.3523e-01
6627.03,1.0680e+00,2.3517e-01
6627.80,1.0002e+00,2.3531e-01
6628.57,8.7612e-01,2.3551e-01
6629.35,9.4913e-01,2.3540e-01
6630.12,1.0264e+00,2.3493e-01
6630.90,9.8982e-01,2.3437e-01
6631.67,9.7548e-01,2.3421e-01
6632.45,9.6182e-01,2.3428e-01
6633.22,9.2685e-01,2.3420e-01
6634.00,9.0260e-01,2.3427e-01
6634.77,9.7176e-01,2.3438e-01
6635.55,1.1784e+00,2.3427e-01
6636.32,1.3010e+00,2.3407e-01
6637.09,1.2271e+00,2.3409e-01
6637.87,1.1705e+00,2.3472e-01
6638.64,1.1371e+00,2.3520e-01
6639.42,1.0386e+00,2.3474e-01
6640.19,9.5667e-01,2.3426e-01
6640.97,9.3580e-01,2.3437e-01
6641.74,9.4222e-01,2.3474e-01
6642.52,1.0219e+00,2.3467e-01
6643.29,1.1503e+00,2.3395e-01
6644.07,1.0564e+00,2.3345e-01
6644.84,9.2122e-01,2.3367e-01
6645.62,1.1079e+00,2.3437e-01
6646.39,1.2365e+00,2.3444e-01
6647.16,1.0857e+00,2.3378e-01
6647.94,9.6433e-01,2.3385e-01
6648.71,9.3716e-01,2.3448e-01
6649.49,9.4056e-01,2.3472e-01
6650.26,1.0887e+00,2.3490e-01
6651.04,1.2298e+00,2.3495e-01
6651.81,1.1501e+00,2.3449e-01
6652.59,8.7148e-01,2.3407e-01
6653.36,6.2711e-01,2.3415e-01
6654.14,6.5915e-01,2.3452e-01
6654.91,8.8311e-01,2.3466e-01
6655.68,1.0043e+00,2.3436e-01
6656.46,1.0694e+00,2.3335e-01
6657.23,1.1336e+00,2.3255e-01
6658.01,1.1623e+00,2.3355e-01
6658.78,1.1533e+00,2.3487e-01
6659.56,1.1183e+00,2.3472e-01
6660.33,1.1271e+00,2.3419e-01
6661.11,1.1532e+00,2.3395e-01
6661.88,1.1147e+00,2.3389e-01
6662.66,1.0426e+00,2.3371e-01
6663.43,9.9234e-01,2.3326e-01
6664.21,1.0337e+00,2.3301e-01
6664.98,1.0288e+00,2.3310e-01
6665.75,8.1809e-01,2.3356e-01
6666.53,8.1374e-01,2.3299e-01
6667.30,7.9038e-01,2.3317e-01
6668.08,2.2669e-02,2.3636e-01
6668.85,-5.7658e-01,2.4265e-01
6669.63,-1.9804e-01,2.4844e-01
6670.40,6.1083e-01,2.5003e-01
6671.18,1.1698e+00,2.4538e-01
6671.95,1.1772e+00,2.3632e-01
6672.73,9.6013e-01,2.3074e-01
6673.50,9.2884e-01,2.3194e-01
6674.28,8.4407e-01,2.3359e-01
6675.05,8.8475e-01,2.3337e-01
6675.82,1.1322e+00,2.3246e-01
6676.60,1.2822e+00,2.3190e-01
6677.37,1.2713e+00,2.3207e-01
6678.15,1.3002e+00,2.3198e-01
6678.92,1.3669e+00,2.3180e-01
6679.70,1.4013e+00,2.3194e-01
6680.47,1.2988e+00,2.3267e-01
6681.25,1.1753e+00,2.3342e-01
6682.02,1.2111e+00,2.3345e-01
6682.80,1.0823e+00,2.3331e-01
6683.57,7.9626e-01,2.3342e-01
6684.34,7.8639e-01,2.3340e-01
6685.12,9.9268e-01,2.3353e-01
6685.89,1.1527e+00,2.3390e-01
6686.67,1.1626e+00,2.3387e-01
6687.44,1.1120e+00,2.3346e-01
6688.22,1.2264e+00,2.3323e-01
6688.99,1.1787e+00,2.3324e-01
6689.77,9.0810e-01,2.3335e-01
6690.54,9.1297e-01,2.3356e-01
6691.32,1.1078e+00,2.3344e-01
6692.09,1.1486e+00,2.3283e-01
6692.87,1.1891e+00,2.3271e-01
6693.64,1.2323e+00,2.3311e-01
6694.41,1.1328e+00,2.3313e-01
6695.19,1.0091e+00,2.3252e-01
6695.96,9.8203e-01,2.3175e-01
6696.74,1.0289e+00,2.3161e-01
6697.51,1.0316e+00,2.3213e-01
6698.29,9.0391e-01,2.3259e-01
6699.06,9.0123e-01,2.3282e-01
6699.84,1.1012e+00,2.3282e-01
6700.61,1.2632e+00,2.3263e-01
6701.39,1.2570e+00,2.3262e-01
6702.16,1.1222e+00,2.3290e-01
6702.93,1.0341e+00,2.3250e-01
6703.71,1.0473e+00,2.3156e-01
6704.48,1.0404e+00,2.3115e-01
6705.26,9.9641e-01,2.3150e-01
6706.03,9.2378e-01,2.3203e-01
6706.81,8.7471e-01,2.3176e-01
6707.58,8.1152e-01,2.3115e-01
6708.36,6.9965e-01,2.3131e-01
6709.13,7.6366e-01,2.3174e-01
6709.91,1.0086e+00,2.3182e-01
6710.68,1.2183e+00,2.3128e-01
6711.46,1.1820e+00,2.3102e-01
6712.23,9.2572e-01,2.3159e-01
6713.00,7.4246e-01,2.3192e-01
6713.78,7.4058e-01,2.3158e-01
6714.55,7.5880e-01,2.3107e-01
6715.33,8.2783e-01,2.3056e-01
6716.10,9.2264e-01,2.3018e-01
6716.88,9.7928e-01,2.2993e-01
6717.65,9.7496e-01,2.2988e-01
6718.43,9.4956e-01,2.3008e-01
6719.20,8.8131e-01,2.3059e-01
6719.98,8.7379e-01,2.3100e-01
6720.75,1.0503e+00,2.3068e-01
6721.53,1.2018e+00,2.3052e-01
6722.30,1.1559e+00,2.3114e-01
6723.07,9.4433e-01,2.3165e-01
6723.85,8.9029e-01,2.3155e-01
6724.62,1.2192e+00,2.3096e-01
6725.40,1.3717e+00,2.3062e-01
6726.17,1.0813e+00,2.3076e-01
6726.95,7.3650e-01,2.3050e-01
6727.72,6.7736e-01,2.3044e-01
6728.50,9.3815e-01,2.3115e-01
6729.27,1.0291e+00,2.3169e-01
6730.05,8.7313e-01,2.3180e-01
6730.82,8.6003e-01,2.3203e-01
6731.59,9.8484e-01,2.3179e-01
6732.37,1.1095e+00,2.3098e-01
6733.14,1.0623e+00,2.3024e-01
6733.92,9.6083e-01,2.3008e-01
6734.69,1.0097e+00,2.3041e-01
6735.47,1.1702e+00,2.3113e-01
6736.24,1.2559e+00,2.3145e-01
6737.02,1.0507e+00,2.3059e-01
6737.79,9.1628e-01,2.2983e-01
6738.57,1.1287e+00,2.3035e-01
6739.34,1.1638e+00,2.3093e-01
6740.12,1.0724e+00,2.3116e-01
6740.89,1.2463e+00,2.3147e-01
6741.66,1.4485e+00,2.3117e-01
6742.44,1.4239e+00,2.3042e-01
6743.21,1.1210e+00,2.3028e-01
6743.99,8.9540e-01,2.3067e-01
6744.76,1.0331e+00,2.3085e-01
6745.54,1.1324e+00,2.3074e-01
6746.31,9.7184e-01,2.3043e-01
6747.09,7.1112e-01,2.3010e-01
6747.86,7.2842e-01,2.3033e-01
6748.64,1.0570e+00,2.3098e-01
6749.41,9.2932e-01,2.3058e-01
6750.19,6.0789e-01,2.2989e-01
6750.96,8.1967e-01,2.3052e-01
6751.73,9.8200e-01,2.3059e-01
6752.51,8.2948e-01,2.2962e-01
6753.28,8.2529e-01,2.2965e-01
6754.06,9.1054e-01,2.3009e-01
6754.83,9.1173e-01,2.2986e-01
6755.61,8.4301e-01,2.2993e-01
6756.38,7.9644e-01,2.3028e-01
6757.16,8.3816e-01,2.3021e-01
6757.93,1.0518e+00,2.2989e-01
6758.71,1.2953e+00,2.2977e-01
6759.48,1.1949e+00,2.3006e-01
6760.25,9.5578e-01,2.3065e-01
6761.03,9.7670e-01,2.3107e-01
6761.80,1.0525e+00,2.3125e-01
6762.58,1.0445e+00,2.3099e-01
6763.35,1.0527e+00,2.3015e-01
6764.13,9.9876e-01,2.2927e-01
6764.90,8.8661e-01,2.2884e-01
6765.68,9.1756e-01,2.2882e-01
6766.45,1.0368e+00,2.2890e-01
6767.23,1.0433e+00,2.2896e-01
6768.00,9.9551e-01,2.2907e-01
6768.78,9.8660e-01,2.3011e-01
6769.55,1.0455e+00,2.3280e-01
6770.32,1.0785e+00,2.3609e-01
6771.10,1.0156e+00,2.3807e-01
6771.87,1.0074e+00,2.3738e-01
6772.65,1.1217e+00,2.3464e-01
6773.42,1.2099e+00,2.3164e-01
6774.20,1.5220e+00,2.3109e-01
6774.97,2.3017e+00,2.3372e-01
6775.75,3.4629e+00,2.3740e-01
6776.52,4.6516e+00,2.4076e-01
6777.30,5.3427e+00,2.4331e-01
6778.07,5.1014e+00,2.4311e-01
6778.84,4.0424e+00,2.3990e-01
6779.62,2.6570e+00,2.3513e-01
6780.39,1.6301e+00,2.3112e-01
6781.17,1.1983e+00,2.2923e-01
6781.94,1.1287e+00,2.2927e-01
6782.72,1.0495e+00,2.2969e-01
6783.49,1.0001e+00,2.2989e-01
6784.27,1.0310e+00,2.2985e-01
6785.04,1.1339e+00,2.2984e-01
6785.82,1.0909e+00,2.2961e-01
6786.59,9.9381e-01,2.2932e-01
6787.37,1.0408e+00,2.2924e-01
6788.14,9.9728e-01,2.2974e-01
6788.91,9.1397e-01,2.3042e-01
6789.69,1.1271e+00,2.3035e-01
6790.46,1.2687e+00,2.3008e-01
6791.24,1.0776e+00,2.3019e-01
6792.01,9.6015e-01,2.2953e-01
6792.79,1.0380e+00,2.2876e-01
6793.56,1.1475e+00,2.2916e-01
6794.34,1.1461e+00,2.2979e-01
6795.11,1.0478e+00,2.2991e-01
6795.89,1.0632e+00,2.2991e-01
6796.66,1.1832e+00,2.3011e-01
6797.44,1.2835e+00,2.3059e-01
6798.21,1.5697e+00,2.3074e-01
6798.98,1.8110e+00,2.3042e-01
6799.76,1.6076e+00,2.3006e-01
6800.53,1.2046e+00,2.2968e-01
6801.31,9.9085e-01,2.2933e-01
6802.08,1.0929e+00,2.2966e-01
6802.86,1.2144e+00,2.2989e-01
6803.63,1.0033e+00,2.2911e-01
6804.41,9.0436e-01,2.2845e-01
6805.18,1.0631e+00,2.2850e-01
6805.96,1.0986e+00,2.2870e-01
6806.73,1.0394e+00,2.2873e-01
6807.50,1.0140e+00,2.2855e-01
6808.28,1.0305e+00,2.2864e-01
6809.05,1.0036e+00,2.2905e-01
6809.83,8.3227e-01,2.2939e-01
6810.60,7.8583e-01,2.2957e-01
6811.38,9.6303e-01,2.2957e-01
6812.15,1.1070e+00,2.2925e-01
6812.93,1.1034e+00,2.2915e-01
6813.70,1.0104e+00,2.2962e-01
6814.48,1.0065e+00,2.2984e-01
6815.25,1.1027e+00,2.2955e-01
6816.03,1.1045e+00,2.2939e-01
6816.80,1.0240e+00,2.2934e-01
6817.57,9.5942e-01,2.2922e-01
6818.35,9.4457e-01,2.2898e-01
6819.12,1.0211e+00,2.2863e-01
6819.90,1.1658e+00,2.2823e-01
6820.67,1.1747e+00,2.2869e-01
6821.45,1.0334e+00,2.2972e-01
6822.22,1.0310e+00,2.2973e-01
6823.00,1.0176e+00,2.2925e-01
6823.77,8.2873e-01,2.2944e-01
6824.55,7.8055e-01,2.2955e-01
6825.32,9.3309e-01,2.2975e-01
6826.10,1.0767e+00,2.3044e-01
6826.87,1.1249e+00,2.3193e-01
6827.64,1.0855e+00,2.3415e-01
6828.42,1.0276e+00,2.3642e-01
6829.19,1.0231e+00,2.3826e-01
6829.97,1.0570e+00,2.3933e-01
6830.74,1.1146e+00,2.3767e-01
6831.52,1.0832e+00,2.3439e-01
6832.29,8.4247e-01,2.3244e-01
6833.07,6.7405e-01,2.3374e-01
6833.84,8.0554e-01,2.3678e-01
6834.62,1.0688e+00,2.3908e-01
6835.39,1.2309e+00,2.3826e-01
6836.16,1.1758e+00,2.3487e-01
6836.94,1.1481e+00,2.3099e-01
6837.71,1.2491e+00,2.2874e-01
6838.49,1.1232e+00,2.2788e-01
6839.26,9.6477e-01,2.2812e-01
6840.04,1.0499e+00,2.2883e-01
6840.81,1.0215e+00,2.2959e-01
6841.59,8.6967e-01,2.2993e-01
6842.36,9.6850e-01,2.2984e-01
6843.14,1.0387e+00,2.2952e-01
6843.91,8.8967e-01,2.2928e-01
6844.69,9.0535e-01,2.2918e-01
6845.46,1.0205e+00,2.2895e-01
6846.23,9.5645e-01,2.2837e-01
6847.01,9.6695e-01,2.2826e-01
6847.78,1.1284e+00,2.2880e-01
6848.56,1.2304e+00,2.2936e-01
6849.33,1.1505e+00,2.2936e-01
6850.11,9.4721e-01,2.2881e-01
6850.88,9.2503e-01,2.2864e-01
6851.66,1.0597e+00,2.2881e-01
6852.43,1.0241e+00,2.2836e-01
6853.21,1.0400e+00,2.2813e-01
6853.98,1.2006e+00,2.2846e-01
6854.75,1.1601e+00,2.2826e-01
6855.53,1.0388e+00,2.2793e-01
6856.30,1.1018e+00,2.2829e-01
6857.08,1.0566e+00,2.2806e-01
6857.85,8.9169e-01,2.2720e-01
6858.63,9.3872e-01,2.2703e-01
6859.40,1.0392e+00,2.2770e-01
6860.18,9.9241e-01,2.2897e-01
6860.95,9.0163e-01,2.2969e-01
6861.73,8.6996e-01,2.3161e-01
6862.50,9.3598e-01,2.3585e-01
6863.28,1.0302e+00,2.4167e-01
6864.05,1.0861e+00,2.4572e-01
6864.82,1.1849e+00,2.4420e-01
6865.60,1.1647e+00,2.3846e-01
6866.37,9.4461e-01,2.3507e-01
6867.15,9.4144e-01,2.3955e-01
6867.92,1.1254e+00,2.5431e-01
6868.70,9.9014e-01,2.7305e-01
6869.47,1.0527e+00,2.8465e-01
6870.25,1.4993e+00,2.8546e-01
6871.02,1.5043e+00,2.8221e-01
6871.80,1.0846e+00,2.7792e-01
6872.57,8.2488e-01,2.7147e-01
6873.35,6.4653e-01,2.6595e-01
6874.12,5.6465e-01,2.6197e-01
6874.89,7.4785e-01,2.5929e-01
6875.67,9.8746e-01,2.5669e-01
6876.44,1.0514e+00,2.5339e-01
6877.22,9.8608e-01,2.5071e-01
6877.99,9.0948e-01,2.4789e-01
6878.77,9.2880e-01,2.4445e-01
6879.54,8.5969e-01,2.4153e-01
6880.32,6.9748e-01,2.3913e-01
6881.09,8.4984e-01,2.3681e-01
6881.87,1.0956e+00,2.3314e-01
6882.64,1.0470e+00,2.2859e-01
6883.41,9.3813e-01,2.2813e-01
6884.19,9.1840e-01,2.3184e-01
6884.96,9.0789e-01,2.3430e-01
6885.74,8.7359e-01,2.3656e-01
6886.51,8.1487e-01,2.4024e-01
6887.29,8.5837e-01,2.4187e-01
6888.06,9.4286e-01,2.4289e-01
6888.84,9.3809e-01,2.4564e-01
6889.61,8.3417e-01,2.4797e-01
6890.39,7.6796e-01,2.4779e-01
6891.16,9.5065e-01,2.4451e-01
6891.94,1.1393e+00,2.4137e-01
6892.71,1.0635e+00,2.4134e-01
6893.48,9.3814e-01,2.4300e-01
6894.26,9.6455e-01,2.4313e-01
6895.03,1.1517e+00,2.3999e-01
6895.81,1.2478e+00,2.3810e-01
6896.58,1.1172e+00,2.4004e-01
6897.36,9.9978e-01,2.4121e-01
6898.13,1.0057e+00,2.3947e-01
6898.91,1.0765e+00,2.3612e-01
6899.68,1.1548e+00,2.3644e-01
6900.46,1.1729e+00,2.4064e-01
6901.23,1.1603e+00,2.4317e-01
6902.00,1.0775e+00,2.4136e-01
6902.78,9.4723e-01,2.3678e-01
6903.55,1.0862e+00,2.3376e-01
6904.33,1.2237e+00,2.3449e-01
