Wavelength,Flux,Error
6411.76,1.6016e+00,2.0556e-01
6412.54,1.4865e+00,2.0563e-01
6413.31,1.4335e+00,2.0586e-01
6414.09,1.5166e+00,2.0623e-01
6414.86,1.4446e+00,2.0608e-01
6415.64,1.4283e+00,2.0567e-01
6416.41,1.6054e+00,2.0547e-01
6417.19,1.4776e+00,2.0544e-01
6417.96,1.1889e+00,2.0549e-01
6418.74,1.2663e+00,2.0550e-01
6419.51,1.4239e+00,2.0566e-01
6420.29,1.4359e+00,2.0585e-01
6421.06,1.5930e+00,2.0553e-01
6421.84,1.6700e+00,2.0507e-01
6422.61,1.4587e+00,2.0508e-01
6423.39,1.5782e+00,2.0544e-01
6424.16,1.9865e+00,2.0584e-01
6424.94,1.9631e+00,2.0608e-01
6425.71,1.7906e+00,2.0619e-01
6426.49,1.7881e+00,2.0634e-01
6427.26,1.5878e+00,2.0633e-01
6428.04,1.2569e+00,2.0634e-01
6428.81,1.0818e+00,2.0654e-01
6429.59,1.1522e+00,2.0656e-01
6430.36,1.3505e+00,2.0618e-01
6431.13,1.5160e+00,2.0567e-01
6431.91,1.4810e+00,2.0523e-01
6432.68,1.2932e+00,2.0501e-01
6433.46,1.1158e+00,2.0514e-01
6434.23,1.1166e+00,2.0553e-01
6435.01,1.2717e+00,2.0595e-01
6435.78,1.4639e+00,2.0618e-01
6436.56,1.5544e+00,2.0614e-01
6437.33,1.5492e+00,2.0592e-01
6438.11,1.4827e+00,2.0537e-01
6438.88,1.4109e+00,2.0455e-01
6439.66,1.3932e+00,2.0410e-01
6440.43,1.3957e+00,2.0435e-01
6441.21,1.3345e+00,2.0498e-01
6441.98,1.2389e+00,2.0547e-01
6442.76,1.2023e+00,2.0553e-01
6443.53,1.4352e+00,2.0554e-01
6444.31,1.6466e+00,2.0550e-01
6445.08,1.3994e+00,2.0512e-01
6445.86,1.2932e+00,2.0500e-01
6446.63,1.5291e+00,2.0538e-01
6447.41,1.3520e+00,2.0601e-01
6448.18,1.0836e+00,2.0606e-01
6448.96,1.2451e+00,2.0520e-01
6449.73,1.4172e+00,2.0427e-01
6450.51,1.4285e+00,2.0397e-01
6451.28,1.4646e+00,2.0415e-01
6452.06,1.5059e+00,2.0457e-01
6452.83,1.5254e+00,2.0486e-01
6453.60,1.4869e+00,2.0518e-01
6454.38,1.4467e+00,2.0527e-01
6455.15,1.4813e+00,2.0492e-01
6455.93,1.4527e+00,2.0436e-01
6456.70,1.3931e+00,2.0401e-01
6457.48,1.5581e+00,2.0415e-01
6458.25,1.6889e+00,2.0444e-01
6459.03,1.5388e+00,2.0448e-01
6459.80,1.4375e+00,2.0471e-01
6460.58,1.3971e+00,2.0496e-01
6461.35,1.1602e+00,2.0482e-01
6462.13,1.2191e+00,2.0431e-01
6462.90,1.6368e+00,2.0401e-01
6463.68,1.6988e+00,2.0440e-01
6464.45,1.5016e+00,2.0553e-01
6465.23,1.5074e+00,2.0674e-01
6466.00,1.4616e+00,2.0734e-01
6466.78,1.3571e+00,2.0702e-01
6467.55,1.4400e+00,2.0608e-01
6468.33,1.5155e+00,2.0510e-01
6469.10,1.4296e+00,2.0470e-01
6469.88,1.3893e+00,2.0543e-01
6470.65,1.4506e+00,2.0649e-01
6471.43,1.5145e+00,2.0669e-01
6472.20,1.5995e+00,2.0618e-01
6472.98,1.6355e+00,2.0544e-01
6473.75,1.4379e+00,2.0474e-01
6474.52,1.3217e+00,2.0420e-01
6475.30,1.5419e+00,2.0376e-01
6476.07,1.6871e+00,2.0342e-01
6476.85,1.6269e+00,2.0338e-01
6477.62,1.6183e+00,2.0395e-01
6478.40,1.5543e+00,2.0444e-01
6479.17,1.4555e+00,2.0432e-01
6479.95,1.6075e+00,2.0392e-01
6480.72,1.8631e+00,2.0354e-01
6481.50,1.9081e+00,2.0334e-01
6482.27,1.8179e+00,2.0338e-01
6483.05,1.7054e+00,2.0347e-01
6483.82,1.5294e+00,2.0344e-01
6484.60,1.5839e+00,2.0331e-01
6485.37,1.9077e+00,2.0325e-01
6486.15,1.9884e+00,2.0333e-01
6486.92,1.7691e+00,2.0351e-01
6487.70,1.6379e+00,2.0369e-01
6488.47,1.5243e+00,2.0361e-01
6489.25,1.3731e+00,2.0324e-01
6490.02,1.3245e+00,2.0281e-01
6490.80,1.2578e+00,2.0271e-01
6491.57,1.0907e+00,2.0295e-01
6492.35,1.1001e+00,2.0303e-01
6493.12,1.3418e+00,2.0259e-01
6493.90,1.5992e+00,2.0191e-01
6494.67,1.7092e+00,2.0112e-01
6495.44,1.6804e+00,2.0063e-01
6496.22,1.7010e+00,2.0062e-01
6496.99,1.7987e+00,2.0158e-01
6497.77,1.8181e+00,2.0335e-01
6498.54,1.9316e+00,2.0564e-01
6499.32,2.0540e+00,2.0732e-01
6500.09,1.8270e+00,2.0731e-01
6500.87,1.5351e+00,2.0576e-01
6501.64,1.5398e+00,2.0400e-01
6502.42,1.5919e+00,2.0320e-01
6503.19,1.6219e+00,2.0346e-01
6503.97,1.7836e+00,2.0366e-01
6504.74,1.7259e+00,2.0397e-01
6505.52,1.4282e+00,2.0437e-01
6506.29,1.5998e+00,2.0442e-01
6507.07,1.7592e+00,2.0385e-01
6507.84,1.2484e+00,2.0289e-01
6508.62,8.5584e-01,2.0233e-01
6509.39,1.0048e+00,2.0237e-01
6510.17,1.3171e+00,2.0251e-01
6510.94,1.5809e+00,2.0237e-01
6511.72,1.6592e+00,2.0194e-01
6512.49,1.6160e+00,2.0194e-01
6513.27,1.5220e+00,2.0220e-01
6514.04,1.4152e+00,2.0204e-01
6514.82,1.2937e+00,2.0169e-01
6515.59,1.2359e+00,2.0135e-01
6516.36,1.4841e+00,2.0108e-01
6517.14,1.6394e+00,2.0073e-01
6517.91,1.3705e+00,2.0024e-01
6518.69,1.3739e+00,2.0017e-01
6519.46,1.6596e+00,2.0049e-01
6520.24,1.5415e+00,2.0060e-01
6521.01,1.4462e+00,2.0096e-01
6521.79,1.6905e+00,2.0178e-01
6522.56,1.8625e+00,2.0244e-01
6523.34,1.8115e+00,2.0264e-01
6524.11,1.6569e+00,2.0249e-01
6524.89,1.4106e+00,2.0195e-01
6525.66,1.2734e+00,2.0137e-01
6526.44,1.4862e+00,2.0118e-01
6527.21,1.7241e+00,2.0111e-01
6527.99,1.6633e+00,2.0080e-01
6528.76,1.4715e+00,2.0063e-01
6529.54,1.4579e+00,2.0074e-01
6530.31,1.7608e+00,2.0099e-01
6531.09,2.0411e+00,2.0150e-01
6531.86,1.9863e+00,2.0241e-01
6532.64,1.7531e+00,2.0376e-01
6533.41,1.4497e+00,2.0474e-01
6534.19,1.2028e+00,2.0457e-01
6534.96,1.2249e+00,2.0339e-01
6535.74,1.4510e+00,2.0187e-01
6536.51,1.6605e+00,2.0069e-01
6537.28,1.6311e+00,2.0016e-01
6538.06,1.4160e+00,2.0004e-01
6538.83,1.2567e+00,2.0026e-01
6539.61,1.3750e+00,2.0056e-01
6540.38,1.7273e+00,2.0086e-01
6541.16,1.8541e+00,2.0106e-01
6541.93,1.6862e+00,2.0119e-01
6542.71,1.7515e+00,2.0130e-01
6543.48,1.9544e+00,2.0139e-01
6544.26,1.9819e+00,2.0136e-01
6545.03,1.9082e+00,2.0102e-01
6545.81,1.7600e+00,2.0038e-01
6546.58,1.5141e+00,1.9968e-01
6547.36,1.5348e+00,1.9929e-01
6548.13,1.8076e+00,1.9929e-01
6548.91,1.6823e+00,1.9949e-01
6549.68,1.3600e+00,1.9956e-01
6550.46,1.4021e+00,1.9950e-01
6551.23,1.4328e+00,1.9973e-01
6552.01,1.3161e+00,2.0065e-01
6552.78,1.3015e+00,2.0192e-01
6553.56,1.4617e+00,2.0319e-01
6554.33,1.6973e+00,2.0381e-01
6555.11,1.8394e+00,2.0282e-01
6555.88,1.7384e+00,2.0065e-01
6556.66,1.4279e+00,1.9877e-01
6557.43,1.3098e+00,1.9778e-01
6558.21,1.5208e+00,1.9738e-01
6558.98,1.6962e+00,1.9729e-01
6559.75,1.7037e+00,1.9700e-01
6560.53,1.6210e+00,1.9646e-01
6561.30,1.5771e+00,1.9586e-01
6562.08,1.5796e+00,1.9528e-01
6562.85,1.4391e+00,1.9481e-01
6563.63,1.4779e+00,1.9445e-01
6564.40,1.8169e+00,1.9433e-01
6565.18,2.0438e+00,1.9477e-01
6565.95,2.0431e+00,1.9562e-01
6566.73,1.9874e+00,1.9644e-01
6567.50,1.8360e+00,1.9741e-01
6568.28,1.7067e+00,1.9864e-01
6569.05,1.7834e+00,1.9971e-01
6569.83,1.9058e+00,2.0028e-01
6570.60,1.8677e+00,2.0040e-01
6571.38,1.8065e+00,2.0113e-01
6572.15,1.7789e+00,2.0215e-01
6572.93,1.7405e+00,2.0212e-01
6573.70,1.7691e+00,2.0103e-01
6574.48,1.8454e+00,1.9965e-01
6575.25,1.9083e+00,1.9834e-01
6576.03,1.7903e+00,1.9822e-01
6576.80,1.4840e+00,1.9946e-01
6577.58,1.3666e+00,2.0117e-01
6578.35,1.5625e+00,2.0190e-01
6579.13,1.8341e+00,2.0118e-01
6579.90,1.8811e+00,1.9968e-01
6580.67,1.6726e+00,1.9863e-01
6581.45,1.6192e+00,1.9826e-01
6582.22,1.7745e+00,1.9822e-01
6583.00,1.8488e+00,1.9795e-01
6583.77,1.9099e+00,1.9775e-01
6584.55,1.9788e+00,1.9777e-01
6585.32,1.9597e+00,1.9785e-01
6586.10,1.9197e+00,1.9776e-01
6586.87,1.9278e+00,1.9749e-01
6587.65,1.7767e+00,1.9729e-01
6588.42,1.5695e+00,1.9733e-01
6589.20,1.6221e+00,1.9749e-01
6589.97,1.7061e+00,1.9771e-01
6590.75,1.5846e+00,1.9777e-01
6591.52,1.3530e+00,1.9728e-01
6592.30,1.2195e+00,1.9663e-01
6593.07,1.3296e+00,1.9649e-01
6593.85,1.3689e+00,1.9645e-01
6594.62,1.2309e+00,1.9648e-01
6595.40,1.1883e+00,1.9715e-01
6596.17,1.2819e+00,1.9783e-01
6596.95,1.4415e+00,1.9814e-01
6597.72,1.6048e+00,1.9859e-01
6598.50,1.7396e+00,1.9990e-01
6599.27,1.8750e+00,2.0159e-01
6600.05,1.7884e+00,2.0454e-01
6600.82,1.5562e+00,2.0699e-01
6601.59,1.5985e+00,2.0474e-01
6602.37,1.8173e+00,2.0026e-01
6603.14,1.8717e+00,1.9862e-01
6603.92,1.8517e+00,1.9846e-01
6604.69,1.7792e+00,1.9883e-01
6605.47,1.5774e+00,2.0018e-01
6606.24,1.5509e+00,2.0183e-01
6607.02,1.8083e+00,2.0283e-01
6607.79,2.0160e+00,2.0245e-01
6608.57,2.0193e+00,2.0080e-01
6609.34,1.8969e+00,1.9890e-01
6610.12,1.8802e+00,1.9737e-01
6610.89,1.8967e+00,1.9652e-01
6611.67,1.4408e+00,1.9651e-01
6612.44,1.0863e+00,1.9673e-01
6613.22,1.3707e+00,1.9667e-01
6613.99,1.5680e+00,1.9650e-01
6614.77,1.5133e+00,1.9645e-01
6615.54,1.6784e+00,1.9669e-01
6616.32,1.7240e+00,1.9679e-01
6617.09,1.5559e+00,1.9660e-01
6617.87,1.7156e+00,1.9672e-01
6618.64,1.9120e+00,1.9686e-01
6619.42,1.6602e+00,1.9652e-01
6620.19,1.6667e+00,1.9648e-01
6620.97,2.0244e+00,1.9684e-01
6621.74,2.0998e+00,1.9687e-01
6622.51,1.7753e+00,1.9653e-01
6623.29,1.3350e+00,1.9616e-01
6624.06,1.0654e+00,1.9613e-01
6624.84,1.2123e+00,1.9641e-01
6625.61,1.6835e+00,1.9662e-01
6626.39,1.9421e+00,1.9659e-01
6627.16,1.7940e+00,1.9645e-01
6627.94,1.6930e+00,1.9654e-01
6628.71,1.7832e+00,1.9667e-01
6629.49,1.9273e+00,1.9652e-01
6630.26,1.8754e+00,1.9667e-01
6631.04,1.6342e+00,1.9690e-01
6631.81,1.5044e+00,1.9644e-01
6632.59,1.4828e+00,1.9579e-01
6633.36,1.4904e+00,1.9560e-01
6634.14,1.4972e+00,1.9600e-01
6634.91,1.5756e+00,1.9639e-01
6635.69,1.7918e+00,1.9614e-01
6636.46,1.9845e+00,1.9586e-01
6637.24,2.0666e+00,1.9595e-01
6638.01,2.1724e+00,1.9599e-01
6638.79,2.0542e+00,1.9616e-01
6639.56,1.6420e+00,1.9650e-01
6640.34,1.4142e+00,1.9632e-01
6641.11,1.4871e+00,1.9578e-01
6641.89,1.5729e+00,1.9567e-01
6642.66,1.6650e+00,1.9569e-01
6643.44,1.7369e+00,1.9598e-01
6644.21,1.7096e+00,1.9775e-01
6644.98,1.6745e+00,1.9944e-01
6645.76,1.7244e+00,1.9922e-01
6646.53,1.6998e+00,1.9761e-01
6647.31,1.5396e+00,1.9603e-01
6648.08,1.2925e+00,1.9556e-01
6648.86,1.3648e+00,1.9583e-01
6649.63,1.7973e+00,1.9583e-01
6650.41,1.8460e+00,1.9583e-01
6651.18,1.5630e+00,1.9577e-01
6651.96,1.5666e+00,1.9568e-01
6652.73,1.4194e+00,1.9560e-01
6653.51,1.0941e+00,1.9574e-01
6654.28,1.1318e+00,1.9594e-01
6655.06,1.5622e+00,1.9689e-01
6655.83,2.0172e+00,1.9849e-01
6656.61,1.9883e+00,1.9848e-01
6657.38,1.5996e+00,1.9688e-01
6658.16,1.4807e+00,1.9578e-01
6658.93,1.5508e+00,1.9564e-01
6659.71,1.6066e+00,1.9596e-01
6660.48,1.7742e+00,1.9617e-01
6661.26,1.8976e+00,1.9587e-01
6662.03,1.8335e+00,1.9538e-01
6662.81,1.8443e+00,1.9500e-01
6663.58,1.9850e+00,1.9495e-01
6664.36,1.9874e+00,1.9511e-01
6665.13,1.8823e+00,1.9524e-01
6665.90,1.7441e+00,1.9522e-01
6666.68,1.7717e+00,1.9529e-01
6667.45,1.5377e+00,1.9551e-01
6668.23,6.7009e-01,1.9574e-01
6669.00,-1.9330e-01,1.9582e-01
6669.78,-2.9916e-01,1.9576e-01
6670.55,6.3424e-01,1.9595e-01
6671.33,1.5881e+00,1.9592e-01
6672.10,1.5544e+00,1.9527e-01
6672.88,1.3963e+00,1.9488e-01
6673.65,1.5686e+00,1.9502e-01
6674.43,1.5856e+00,1.9513e-01
6675.20,1.5295e+00,1.9523e-01
6675.98,1.5209e+00,1.9528e-01
6676.75,1.6289e+00,1.9501e-01
6677.53,1.7785e+00,1.9457e-01
6678.30,1.8399e+00,1.9428e-01
6679.08,1.5935e+00,1.9424e-01
6679.85,1.2371e+00,1.9431e-01
6680.63,1.3219e+00,1.9431e-01
6681.40,1.5404e+00,1.9430e-01
6682.18,1.4567e+00,1.9446e-01
6682.95,1.5024e+00,1.9464e-01
6683.73,1.7234e+00,1.9480e-01
6684.50,1.8404e+00,1.9493e-01
6685.28,1.7638e+00,1.9503e-01
6686.05,1.6146e+00,1.9508e-01
6686.82,1.7055e+00,1.9491e-01
6687.60,1.8504e+00,1.9481e-01
6688.37,1.7184e+00,1.9506e-01
6689.15,1.7774e+00,1.9527e-01
6689.92,2.0322e+00,1.9527e-01
6690.70,1.9604e+00,1.9526e-01
6691.47,1.7692e+00,1.9531e-01
6692.25,1.7627e+00,1.9536e-01
6693.02,1.8516e+00,1.9507e-01
6693.80,1.8864e+00,1.9464e-01
6694.57,1.7740e+00,1.9453e-01
6695.35,1.6168e+00,1.9459e-01
6696.12,1.5412e+00,1.9455e-01
6696.90,1.5144e+00,1.9431e-01
6697.67,1.6089e+00,1.9414e-01
6698.45,1.7932e+00,1.9429e-01
6699.22,1.6703e+00,1.9454e-01
6700.00,1.3379e+00,1.9473e-01
6700.77,1.2762e+00,1.9484e-01
6701.55,1.4412e+00,1.9496e-01
6702.32,1.6009e+00,1.9509e-01
6703.10,1.6552e+00,1.9493e-01
6703.87,1.6362e+00,1.9458e-01
6704.65,1.6602e+00,1.9435e-01
6705.42,1.8271e+00,1.9430e-01
6706.20,1.9616e+00,1.9439e-01
6706.97,1.6797e+00,1.9458e-01
6707.74,1.3865e+00,1.9466e-01
6708.52,1.5080e+00,1.9455e-01
6709.29,1.7762e+00,1.9452e-01
6710.07,1.9097e+00,1.9466e-01
6710.84,1.8394e+00,1.9481e-01
6711.62,1.6592e+00,1.9486e-01
6712.39,1.5788e+00,1.9476e-01
6713.17,1.7034e+00,1.9454e-01
6713.94,1.8427e+00,1.9434e-01
6714.72,1.7739e+00,1.9423e-01
6715.49,1.7233e+00,1.9426e-01
6716.27,1.8080e+00,1.9428e-01
6717.04,1.9561e+00,1.9420e-01
6717.82,1.8817e+00,1.9393e-01
6718.59,1.5284e+00,1.9365e-01
6719.37,1.2592e+00,1.9372e-01
6720.14,1.2941e+00,1.9414e-01
6720.92,1.5464e+00,1.9458e-01
6721.69,1.6446e+00,1.9459e-01
6722.47,1.4758e+00,1.9433e-01
6723.24,1.3738e+00,1.9466e-01
6724.02,1.4868e+00,1.9502e-01
6724.79,1.7238e+00,1.9471e-01
6725.57,1.7593e+00,1.9433e-01
6726.34,1.6215e+00,1.9422e-01
6727.12,1.6517e+00,1.9423e-01
6727.89,1.6984e+00,1.9453e-01
6728.66,1.5953e+00,1.9493e-01
6729.44,1.3811e+00,1.9485e-01
6730.21,1.2543e+00,1.9446e-01
6730.99,1.3698e+00,1.9433e-01
6731.76,1.4481e+00,1.9432e-01
6732.54,1.4093e+00,1.9433e-01
6733.31,1.5376e+00,1.9442e-01
6734.09,1.6113e+00,1.9447e-01
6734.86,1.4727e+00,1.9443e-01
6735.64,1.3850e+00,1.9455e-01
6736.41,1.4595e+00,1.9462e-01
6737.19,1.6019e+00,1.9424e-01
6737.96,1.6082e+00,1.9401e-01
6738.74,1.4502e+00,1.9425e-01
6739.51,1.4009e+00,1.9457e-01
6740.29,1.4359e+00,1.9468e-01
6741.06,1.4053e+00,1.9453e-01
6741.84,1.3499e+00,1.9446e-01
6742.61,1.2885e+00,1.9449e-01
6743.39,1.2150e+00,1.9434e-01
6744.16,1.2542e+00,1.9413e-01
6744.94,1.4208e+00,1.9406e-01
6745.71,1.5512e+00,1.9410e-01
6746.49,1.5654e+00,1.9427e-01
6747.26,1.5065e+00,1.9454e-01
6748.04,1.4798e+00,1.9454e-01
6748.81,1.4954e+00,1.9423e-01
6749.59,1.3915e+00,1.9401e-01
6750.36,1.3107e+00,1.9383e-01
6751.13,1.4075e+00,1.9359e-01
6751.91,1.6888e+00,1.9376e-01
6752.68,1.9228e+00,1.9411e-01
6753.46,1.8783e+00,1.9414e-01
6754.23,1.6287e+00,1.9389e-01
6755.01,1.4242e+00,1.9373e-01
6755.78,1.4484e+00,1.9402e-01
6756.56,1.5407e+00,1.9446e-01
6757.33,1.4516e+00,1.9452e-01
6758.11,1.2624e+00,1.9445e-01
6758.88,1.2013e+00,1.9441e-01
6759.66,1.4754e+00,1.9426e-01
6760.43,1.6827e+00,1.9424e-01
6761.21,1.4997e+00,1.9447e-01
6761.98,1.2808e+00,1.9469e-01
6762.76,1.1707e+00,1.9475e-01
6763.53,1.0971e+00,1.9475e-01
6764.31,1.0795e+00,1.9450e-01
6765.08,1.0907e+00,1.9409e-01
6765.86,1.1138e+00,1.9389e-01
6766.63,1.1752e+00,1.9386e-01
6767.41,1.2763e+00,1.9381e-01
6768.18,1.2748e+00,1.9387e-01
6768.96,1.1734e+00,1.9401e-01
6769.73,1.1044e+00,1.9415e-01
6770.51,1.1001e+00,1.9410e-01
6771.28,1.1467e+00,1.9388e-01
6772.05,1.2569e+00,1.9380e-01
6772.83,1.3283e+00,1.9378e-01
6773.60,1.2991e+00,1.9359e-01
6774.38,1.1564e+00,1.9366e-01
6775.15,1.0953e+00,1.9407e-01
6775.93,1.3599e+00,1.9445e-01
6776.70,1.6229e+00,1.9454e-01
6777.48,1.5617e+00,1.9435e-01
6778.25,1.6059e+00,1.9444e-01
6779.03,1.6561e+00,1.9461e-01
6779.80,1.3220e+00,1.9417e-01
6780.58,1.1176e+00,1.9387e-01
6781.35,1.2851e+00,1.9406e-01
6782.13,1.3321e+00,1.9404e-01
6782.90,1.3287e+00,1.9388e-01
6783.68,1.4995e+00,1.9392e-01
6784.45,1.4261e+00,1.9405e-01
6785.23,1.2111e+00,1.9412e-01
6786.00,1.4173e+00,1.9398e-01
6786.78,1.4949e+00,1.9403e-01
6787.55,1.1099e+00,1.9443e-01
6788.33,1.0814e+00,1.9456e-01
6789.10,1.3028e+00,1.9439e-01
6789.88,1.1951e+00,1.9432e-01
6790.65,1.1422e+00,1.9420e-01
6791.43,1.3444e+00,1.9406e-01
6792.20,1.5115e+00,1.9416e-01
6792.97,1.6358e+00,1.9421e-01
6793.75,1.7499e+00,1.9396e-01
6794.52,1.6469e+00,1.9361e-01
6795.30,1.4547e+00,1.9342e-01
6796.07,1.4440e+00,1.9352e-01
6796.85,1.5797e+00,1.9380e-01
6797.62,1.7177e+00,1.9400e-01
6798.40,1.8976e+00,1.9402e-01
6799.17,1.8938e+00,1.9397e-01
6799.95,1.5835e+00,1.9404e-01
6800.72,1.4696e+00,1.9412e-01
6801.50,1.5556e+00,1.9408e-01
6802.27,1.2560e+00,1.9392e-01
6803.05,9.8747e-01,1.9367e-01
6803.82,1.1564e+00,1.9347e-01
6804.60,1.5126e+00,1.9370e-01
6805.37,1.6499e+00,1.9388e-01
6806.15,1.3770e+00,1.9333e-01
6806.92,1.1311e+00,1.9298e-01
6807.70,1.2184e+00,1.9339e-01
6808.47,1.3407e+00,1.9341e-01
6809.25,1.4017e+00,1.9408e-01
6810.02,1.4004e+00,1.9614e-01
6810.80,1.3922e+00,1.9841e-01
6811.57,1.3578e+00,1.9955e-01
6812.35,1.2040e+00,1.9911e-01
6813.12,1.1189e+00,1.9758e-01
6813.89,1.1934e+00,1.9608e-01
6814.67,1.2435e+00,1.9511e-01
6815.44,1.2083e+00,1.9462e-01
6816.22,1.1616e+00,1.9416e-01
6816.99,1.1785e+00,1.9394e-01
6817.77,1.2856e+00,1.9384e-01
6818.54,1.3156e+00,1.9367e-01
6819.32,1.5284e+00,1.9356e-01
6820.09,1.9597e+00,1.9369e-01
6820.87,1.8251e+00,1.9372e-01
6821.64,1.2394e+00,1.9362e-01
6822.42,9.4198e-01,1.9367e-01
6823.19,1.1761e+00,1.9369e-01
6823.97,1.6059e+00,1.9369e-01
6824.74,1.5126e+00,1.9382e-01
6825.52,1.1887e+00,1.9410e-01
6826.29,1.2946e+00,1.9469e-01
6827.07,1.4068e+00,1.9547e-01
6827.84,1.2662e+00,1.9770e-01
6828.62,9.7415e-01,2.0137e-01
6829.39,9.1900e-01,2.0689e-01
6830.17,1.2392e+00,2.1189e-01
6830.94,1.4744e+00,2.1183e-01
6831.72,1.4238e+00,2.0666e-01
6832.49,1.2723e+00,2.0031e-01
6833.27,1.0863e+00,1.9774e-01
6834.04,1.0470e+00,1.9955e-01
6834.81,1.3362e+00,2.0143e-01
6835.59,1.5625e+00,2.0086e-01
6836.36,1.3886e+00,1.9841e-01
6837.14,1.2010e+00,1.9539e-01
6837.91,1.2376e+00,1.9350e-01
6838.69,1.3745e+00,1.9323e-01
6839.46,1.4962e+00,1.9366e-01
6840.24,1.4816e+00,1.9366e-01
6841.01,1.3579e+00,1.9405e-01
6841.79,1.2028e+00,1.9449e-01
6842.56,1.1107e+00,1.9452e-01
6843.34,1.1440e+00,1.9407e-01
6844.11,1.2876e+00,1.9355e-01
6844.89,1.5183e+00,1.9353e-01
6845.66,1.5530e+00,1.9361e-01
6846.44,1.3269e+00,1.9333e-01
6847.21,1.3324e+00,1.9317e-01
6847.99,1.5209e+00,1.9330e-01
6848.76,1.4760e+00,1.9357e-01
6849.54,1.2634e+00,1.9368e-01
6850.31,1.1458e+00,1.9359e-01
6851.09,1.4398e+00,1.9377e-01
6851.86,1.7155e+00,1.9392e-01
6852.64,1.4764e+00,1.9361e-01
6853.41,1.1567e+00,1.9333e-01
6854.19,9.8362e-01,1.9323e-01
6854.96,7.8021e-01,1.9309e-01
6855.74,7.4684e-01,1.9288e-01
6856.51,9.2832e-01,1.9264e-01
6857.28,1.2399e+00,1.9248e-01
6858.06,1.2987e+00,1.9249e-01
6858.83,8.9513e-01,1.9268e-01
6859.61,8.5620e-01,1.9280e-01
6860.38,1.3551e+00,1.9306e-01
6861.16,1.3846e+00,1.9347e-01
6861.93,1.3633e+00,1.9510e-01
6862.71,1.7829e+00,1.9813e-01
6863.48,1.6039e+00,2.0221e-01
6864.26,1.0283e+00,2.0511e-01
6865.03,1.0856e+00,2.0550e-01
6865.81,1.3163e+00,2.0046e-01
6866.58,1.2645e+00,1.9470e-01
6867.36,1.2946e+00,1.9566e-01
6868.13,1.3808e+00,2.0918e-01
6868.91,1.4012e+00,2.2745e-01
6869.68,1.4007e+00,2.4018e-01
6870.46,1.4465e+00,2.4273e-01
6871.23,1.5793e+00,2.3652e-01
6872.01,1.6187e+00,2.2923e-01
6872.78,1.4831e+00,2.2742e-01
6873.56,1.4432e+00,2.2557e-01
6874.33,1.5037e+00,2.2157e-01
6875.11,1.4604e+00,2.1806e-01
6875.88,1.4635e+00,2.1572e-01
6876.66,1.4704e+00,2.1379e-01
6877.43,1.1861e+00,2.1138e-01
6878.20,8.6523e-01,2.0870e-01
6878.98,8.7200e-01,2.0675e-01
6879.75,1.2468e+00,2.0502e-01
6880.53,1.6960e+00,2.0269e-01
6881.30,1.8557e+00,2.0080e-01
6882.08,1.7519e+00,1.9761e-01
6882.85,1.6599e+00,1.9347e-01
6883.63,1.6991e+00,1.9308e-01
6884.40,1.8401e+00,1.9585e-01
6885.18,1.8793e+00,1.9807e-01
6885.95,2.0789e+00,2.0054e-01
6886.73,2.3078e+00,2.0346e-01
6887.50,2.0901e+00,2.0571e-01
6888.28,1.6629e+00,2.0634e-01
6889.05,1.4556e+00,2.0564e-01
6889.83,1.4773e+00,2.0677e-01
6890.60,1.5827e+00,2.0831e-01
6891.38,1.6051e+00,2.0636e-01
6892.15,1.5123e+00,2.0348e-01
6892.93,1.3993e+00,2.0265e-01
6893.70,1.3994e+00,2.0460e-01
6894.48,1.4490e+00,2.0519e-01
6895.25,1.4218e+00,2.0136e-01
6896.03,1.3448e+00,1.9912e-01
6896.80,1.3293e+00,2.0109e-01
6897.58,1.5056e+00,2.0393e-01
6898.35,1.5732e+00,2.0364e-01
6899.12,1.4030e+00,1.9998e-01
6899.90,1.4546e+00,1.9896e-01
6900.67,1.7032e+00,2.0208e-01
6901.45,1.8121e+00,2.0560e-01
6902.22,1.6140e+00,2.0443e-01
6903.00,1.2725e+00,1.9876e-01
6903.77,1.2167e+00,1.9523e-01
6904.55,1.3309e+00,1.9668e-01
6905.32,1.3061e+00,2.0017e-01
6906.10,1.1028e+00,2.0136e-01
6906.87,9.6388e-01,1.9880e-01
6907.65,1.2380e+00,1.9562e-01
6908.42,1.4185e+00,1.9490e-01
6909.20,1.3275e+00,1.9707e-01
6909.97,1.9121e+00,1.9960e-01
6910.75,2.4676e+00,1.9923e-01
6911.52,1.9870e+00,1.9579e-01
6912.30,1.2977e+00,1.9437e-01
6913.07,1.0298e+00,1.9796e-01
6913.85,9.5546e-01,2.0375e-01
6914.62,1.0150e+00,2.0605e-01
6915.40,1.0795e+00,2.0231e-01
6916.17,1.1371e+00,1.9592e-01
6916.95,1.2345e+00,1.9114e-01
6917.72,1.4311e+00,1.8954e-01
6918.50,1.5319e+00,1.9202e-01
6919.27,1.4943e+00,1.9538e-01
6920.04,1.5292e+00,1.9674e-01
6920.82,1.5831e+00,1.9573e-01
6921.59,1.5187e+00,1.9474e-01
6922.37,1.5455e+00,1.9508e-01
6923.14,1.5723e+00,1.9743e-01
6923.92,1.3708e+00,2.0104e-01
6924.69,9.9820e-01,2.0084e-01
6925.47,7.1908e-01,1.9562e-01
6926.24,8.2850e-01,1.9191e-01
