Wavelength,Flux,Error
6262.19,1.7850e+00,2.5883e-01
6262.97,1.3893e+00,2.5956e-01
6263.74,1.1579e+00,2.5985e-01
6264.52,1.1914e+00,2.5975e-01
6265.29,1.2752e+00,2.5929e-01
6266.07,1.2613e+00,2.5880e-01
6266.84,1.4335e+00,2.5857e-01
6267.61,1.4864e+00,2.5839e-01
6268.39,1.2038e+00,2.5796e-01
6269.16,1.2770e+00,2.6022e-01
6269.94,1.7214e+00,2.6262e-01
6270.71,1.8656e+00,2.5981e-01
6271.49,1.7497e+00,2.5649e-01
6272.26,1.6082e+00,2.5720e-01
6273.04,1.4452e+00,2.5831e-01
6273.81,1.3621e+00,2.5834e-01
6274.59,1.3907e+00,2.5790e-01
6275.36,1.3779e+00,2.5873e-01
6276.14,1.3208e+00,2.6184e-01
6276.91,1.2966e+00,2.6545e-01
6277.68,1.6843e+00,2.6839e-01
6278.46,2.4282e+00,2.7004e-01
6279.23,2.4946e+00,2.7075e-01
6280.01,1.9004e+00,2.7045e-01
6280.78,1.5555e+00,2.6860e-01
6281.56,1.5418e+00,2.6623e-01
6282.33,1.6213e+00,2.6442e-01
6283.11,1.4239e+00,2.6348e-01
6283.88,1.3655e+00,2.6335e-01
6284.66,1.9056e+00,2.6364e-01
6285.43,1.7589e+00,2.6230e-01
6286.20,9.2279e-01,2.6025e-01
6286.98,8.0574e-01,2.6128e-01
6287.75,1.1319e+00,2.6272e-01
6288.53,1.2815e+00,2.6145e-01
6289.30,1.6002e+00,2.5931e-01
6290.08,1.8935e+00,2.5722e-01
6290.85,1.8160e+00,2.5549e-01
6291.63,1.8335e+00,2.5522e-01
6292.40,1.9719e+00,2.5598e-01
6293.18,1.5051e+00,2.5637e-01
6293.95,8.6085e-01,2.5657e-01
6294.73,7.2501e-01,2.5775e-01
6295.50,1.1066e+00,2.5766e-01
6296.27,1.5632e+00,2.5862e-01
6297.05,1.7720e+00,2.6230e-01
6297.82,1.0669e+00,2.7487e-01
6298.60,-1.1093e-01,2.9698e-01
6299.37,-1.5722e-02,3.2587e-01
6300.15,8.7706e-01,3.4437e-01
6300.92,9.9226e-01,3.4122e-01
6301.70,8.2263e-01,3.1673e-01
6302.47,9.7741e-01,2.8380e-01
6303.25,1.5749e+00,2.6172e-01
6304.02,1.9888e+00,2.5766e-01
6304.80,1.7370e+00,2.5784e-01
6305.57,1.7091e+00,2.6092e-01
6306.34,1.8826e+00,2.6185e-01
6307.12,1.5264e+00,2.6297e-01
6307.89,1.3105e+00,2.6247e-01
6308.67,1.5522e+00,2.6035e-01
6309.44,1.5971e+00,2.5795e-01
6310.22,1.4830e+00,2.5623e-01
6310.99,1.5213e+00,2.5530e-01
6311.77,1.6814e+00,2.5522e-01
6312.54,1.8178e+00,2.5533e-01
6313.32,1.7930e+00,2.5567e-01
6314.09,1.5787e+00,2.5495e-01
6314.86,1.2885e+00,2.5319e-01
6315.64,1.0973e+00,2.5269e-01
6316.41,9.5585e-01,2.5338e-01
6317.19,7.2938e-01,2.5353e-01
6317.96,7.7098e-01,2.5351e-01
6318.74,1.1544e+00,2.5389e-01
6319.51,1.5102e+00,2.5449e-01
6320.29,1.7300e+00,2.5563e-01
6321.06,1.8419e+00,2.5707e-01
6321.84,1.7095e+00,2.5759e-01
6322.61,1.4322e+00,2.5709e-01
6323.39,1.1915e+00,2.5641e-01
6324.16,1.1574e+00,2.5614e-01
6324.93,1.3134e+00,2.5642e-01
6325.71,1.6260e+00,2.5670e-01
6326.48,1.7161e+00,2.5692e-01
6327.26,1.3787e+00,2.5735e-01
6328.03,9.7904e-01,2.5833e-01
6328.81,7.9098e-01,2.5979e-01
6329.58,6.3485e-01,2.6119e-01
6330.36,7.4568e-01,2.6124e-01
6331.13,1.1149e+00,2.5962e-01
6331.91,1.2777e+00,2.5789e-01
6332.68,1.0854e+00,2.5683e-01
6333.45,8.3261e-01,2.5608e-01
6334.23,6.1034e-01,2.5543e-01
6335.00,5.6771e-01,2.5468e-01
6335.78,8.1728e-01,2.5435e-01
6336.55,1.1685e+00,2.5430e-01
6337.33,1.3504e+00,2.5429e-01
6338.10,1.4789e+00,2.5496e-01
6338.88,1.5411e+00,2.5589e-01
6339.65,1.4110e+00,2.5598e-01
6340.43,1.1010e+00,2.5584e-01
6341.20,8.0793e-01,2.5611e-01
6341.98,8.2937e-01,2.5603e-01
6342.75,1.1109e+00,2.5566e-01
6343.52,1.3552e+00,2.5543e-01
6344.30,1.3726e+00,2.5542e-01
6345.07,1.3054e+00,2.5555e-01
6345.85,1.5459e+00,2.5551e-01
6346.62,1.8250e+00,2.5574e-01
6347.40,1.7503e+00,2.5655e-01
6348.17,1.3664e+00,2.5782e-01
6348.95,1.0195e+00,2.5869e-01
6349.72,1.0263e+00,2.5828e-01
6350.50,1.3090e+00,2.5761e-01
6351.27,1.5263e+00,2.5748e-01
6352.05,1.4636e+00,2.5674e-01
6352.82,1.2472e+00,2.5618e-01
6353.59,1.1983e+00,2.5686e-01
6354.37,1.3501e+00,2.5759e-01
6355.14,1.5880e+00,2.5799e-01
6355.92,1.7550e+00,2.5918e-01
6356.69,1.7352e+00,2.5953e-01
6357.47,1.5378e+00,2.5801e-01
6358.24,9.1177e-01,2.5593e-01
6359.02,4.7778e-01,2.5468e-01
6359.79,9.2507e-01,2.5496e-01
6360.57,1.4818e+00,2.5655e-01
6361.34,1.4516e+00,2.6120e-01
6362.11,1.0787e+00,2.7000e-01
6362.89,8.6888e-01,2.8128e-01
6363.66,1.1502e+00,2.8998e-01
6364.44,1.5281e+00,2.8889e-01
6365.21,1.6156e+00,2.7845e-01
6365.99,1.4267e+00,2.6644e-01
6366.76,1.1502e+00,2.5874e-01
6367.54,1.0555e+00,2.5622e-01
6368.31,1.2498e+00,2.5624e-01
6369.09,1.4292e+00,2.5597e-01
6369.86,1.2664e+00,2.5615e-01
6370.64,1.0191e+00,2.5619e-01
6371.41,9.8791e-01,2.5614e-01
6372.18,1.1877e+00,2.5632e-01
6372.96,1.3990e+00,2.5638e-01
6373.73,1.3997e+00,2.5608e-01
6374.51,1.4039e+00,2.5607e-01
6375.28,1.4077e+00,2.5647e-01
6376.06,1.2035e+00,2.5683e-01
6376.83,1.2601e+00,2.5672e-01
6377.61,1.6357e+00,2.5626e-01
6378.38,1.5708e+00,2.5639e-01
6379.16,1.3324e+00,2.5670e-01
6379.93,1.5155e+00,2.5637e-01
6380.71,1.3886e+00,2.5623e-01
6381.48,1.0112e+00,2.5644e-01
6382.25,1.2702e+00,2.5616e-01
6383.03,1.5990e+00,2.5629e-01
6383.80,1.3676e+00,2.5755e-01
6384.58,9.5805e-01,2.5893e-01
6385.35,6.6803e-01,2.6040e-01
6386.13,5.6204e-01,2.6217e-01
6386.90,9.8364e-01,2.6251e-01
6387.68,1.6257e+00,2.6108e-01
6388.45,1.6431e+00,2.5963e-01
6389.23,1.3518e+00,2.5852e-01
6390.00,1.4228e+00,2.5732e-01
6390.77,1.5753e+00,2.5671e-01
6391.55,1.5529e+00,2.5610e-01
6392.32,1.3346e+00,2.5487e-01
6393.10,9.8560e-01,2.5377e-01
6393.87,7.5987e-01,2.5367e-01
6394.65,1.1023e+00,2.5457e-01
6395.42,1.4577e+00,2.5561e-01
6396.20,1.1213e+00,2.5589e-01
6396.97,8.6737e-01,2.5573e-01
6397.75,1.1235e+00,2.5532e-01
6398.52,1.4513e+00,2.5435e-01
6399.30,1.4908e+00,2.5317e-01
6400.07,1.1951e+00,2.5248e-01
6400.84,1.1842e+00,2.5272e-01
6401.62,1.4169e+00,2.5403e-01
6402.39,1.3147e+00,2.5580e-01
6403.17,1.1881e+00,2.5764e-01
6403.94,1.2365e+00,2.5901e-01
6404.72,1.1315e+00,2.5983e-01
6405.49,1.0313e+00,2.5887e-01
6406.27,1.1611e+00,2.5588e-01
6407.04,1.1368e+00,2.5360e-01
6407.82,9.5821e-01,2.5337e-01
6408.59,1.0519e+00,2.5386e-01
6409.36,1.1596e+00,2.5430e-01
6410.14,1.0136e+00,2.5433e-01
6410.91,8.4769e-01,2.5427e-01
6411.69,7.2347e-01,2.5454e-01
6412.46,6.2231e-01,2.5521e-01
6413.24,5.2856e-01,2.5580e-01
6414.01,5.7091e-01,2.5592e-01
6414.79,1.0841e+00,2.5570e-01
6415.56,1.4385e+00,2.5516e-01
6416.34,1.1542e+00,2.5456e-01
6417.11,1.0919e+00,2.5467e-01
6417.89,1.5007e+00,2.5526e-01
6418.66,1.8153e+00,2.5545e-01
6419.43,1.8063e+00,2.5514e-01
6420.21,1.5819e+00,2.5469e-01
6420.98,1.5329e+00,2.5425e-01
6421.76,1.7497e+00,2.5434e-01
6422.53,1.9798e+00,2.5504e-01
6423.31,1.8687e+00,2.5561e-01
6424.08,1.5013e+00,2.5573e-01
6424.86,1.3715e+00,2.5578e-01
6425.63,1.5595e+00,2.5596e-01
6426.41,1.8114e+00,2.5626e-01
6427.18,1.8974e+00,2.5668e-01
6427.96,1.7596e+00,2.5675e-01
6428.73,1.6009e+00,2.5620e-01
6429.50,1.5021e+00,2.5463e-01
6430.28,1.4757e+00,2.5285e-01
6431.05,1.5210e+00,2.5255e-01
6431.83,1.4632e+00,2.5343e-01
6432.60,1.2231e+00,2.5408e-01
6433.38,1.1315e+00,2.5469e-01
6434.15,1.1856e+00,2.5527e-01
6434.93,1.0530e+00,2.5569e-01
6435.70,9.5628e-01,2.5578e-01
6436.48,1.1092e+00,2.5558e-01
6437.25,1.3495e+00,2.5502e-01
6438.02,1.5564e+00,2.5473e-01
6438.80,1.6814e+00,2.5521e-01
6439.57,1.6034e+00,2.5584e-01
6440.35,1.4107e+00,2.5636e-01
6441.12,1.3788e+00,2.5724e-01
6441.90,1.3014e+00,2.5814e-01
6442.67,9.9863e-01,2.5862e-01
6443.45,8.0995e-01,2.5844e-01
6444.22,9.4762e-01,2.5806e-01
6445.00,1.3153e+00,2.5814e-01
6445.77,1.6548e+00,2.5807e-01
6446.55,1.7700e+00,2.5740e-01
6447.32,1.7514e+00,2.5691e-01
6448.09,1.6893e+00,2.5656e-01
6448.87,1.6442e+00,2.5612e-01
6449.64,1.3850e+00,2.5564e-01
6450.42,1.0934e+00,2.5570e-01
6451.19,1.3602e+00,2.5698e-01
6451.97,1.5297e+00,2.5822e-01
6452.74,1.0822e+00,2.5803e-01
6453.52,9.3856e-01,2.5650e-01
6454.29,1.0452e+00,2.5445e-01
6455.07,7.2961e-01,2.5296e-01
6455.84,6.9674e-01,2.5272e-01
6456.61,1.0890e+00,2.5348e-01
6457.39,9.7251e-01,2.5484e-01
6458.16,6.9060e-01,2.5563e-01
6458.94,8.8329e-01,2.5530e-01
6459.71,1.1450e+00,2.5488e-01
6460.49,1.1924e+00,2.5453e-01
6461.26,1.0438e+00,2.5341e-01
6462.04,9.9808e-01,2.5227e-01
6462.81,1.2434e+00,2.5217e-01
6463.59,1.4302e+00,2.5354e-01
6464.36,1.5522e+00,2.5555e-01
6465.14,1.7536e+00,2.5683e-01
6465.91,1.7899e+00,2.5706e-01
6466.68,1.5947e+00,2.5665e-01
6467.46,1.3521e+00,2.5619e-01
6468.23,1.1921e+00,2.5575e-01
6469.01,1.1339e+00,2.5514e-01
6469.78,1.0732e+00,2.5493e-01
6470.56,1.0003e+00,2.5494e-01
6471.33,1.0479e+00,2.5479e-01
6472.11,1.0649e+00,2.5405e-01
6472.88,1.0413e+00,2.5319e-01
6473.66,1.2133e+00,2.5360e-01
6474.43,1.5132e+00,2.5490e-01
6475.21,1.6990e+00,2.5580e-01
6475.98,1.6846e+00,2.5615e-01
6476.75,1.4931e+00,2.5641e-01
6477.53,1.1465e+00,2.5703e-01
6478.30,1.1576e+00,2.5767e-01
6479.08,1.5834e+00,2.5768e-01
6479.85,1.4599e+00,2.5704e-01
6480.63,9.2286e-01,2.5597e-01
6481.40,8.4892e-01,2.5500e-01
6482.18,1.0058e+00,2.5362e-01
6482.95,1.1018e+00,2.5192e-01
6483.73,1.2450e+00,2.5118e-01
6484.50,1.2486e+00,2.5139e-01
6485.27,1.0637e+00,2.5186e-01
6486.05,8.8181e-01,2.5186e-01
6486.82,9.1806e-01,2.5168e-01
6487.60,1.2043e+00,2.5254e-01
6488.37,1.3840e+00,2.5285e-01
6489.15,1.3100e+00,2.5175e-01
6489.92,1.5068e+00,2.5126e-01
6490.70,1.7771e+00,2.5132e-01
6491.47,1.6666e+00,2.5077e-01
6492.25,1.2891e+00,2.4993e-01
6493.02,1.0102e+00,2.4879e-01
6493.80,1.1653e+00,2.4725e-01
6494.57,1.3781e+00,2.4597e-01
6495.34,1.2531e+00,2.4593e-01
6496.12,1.4154e+00,2.4753e-01
6496.89,1.7247e+00,2.5050e-01
6497.67,1.5858e+00,2.5363e-01
6498.44,1.2997e+00,2.5562e-01
6499.22,1.1963e+00,2.5583e-01
6499.99,1.1049e+00,2.5414e-01
6500.77,1.1519e+00,2.5207e-01
6501.54,1.3885e+00,2.5114e-01
6502.32,1.5326e+00,2.5140e-01
6503.09,1.4318e+00,2.5213e-01
6503.87,1.1876e+00,2.5267e-01
6504.64,1.1153e+00,2.5322e-01
6505.41,1.3040e+00,2.5384e-01
6506.19,1.2723e+00,2.5315e-01
6506.96,1.0832e+00,2.5175e-01
6507.74,1.1457e+00,2.5115e-01
6508.51,1.1399e+00,2.5125e-01
6509.29,9.6927e-01,2.5135e-01
6510.06,9.2814e-01,2.5104e-01
6510.84,1.1028e+00,2.5073e-01
6511.61,1.3552e+00,2.5093e-01
6512.39,1.5449e+00,2.5094e-01
6513.16,1.4631e+00,2.5046e-01
6513.93,1.0270e+00,2.5005e-01
6514.71,8.7489e-01,2.4937e-01
6515.48,1.2914e+00,2.4837e-01
6516.26,1.8267e+00,2.4758e-01
6517.03,1.8623e+00,2.4724e-01
6517.81,1.2744e+00,2.4727e-01
6518.58,6.4749e-01,2.4779e-01
6519.36,5.8297e-01,2.4871e-01
6520.13,1.0401e+00,2.4971e-01
6520.91,1.5667e+00,2.5048e-01
6521.68,1.6854e+00,2.5087e-01
6522.46,1.4465e+00,2.5095e-01
6523.23,1.1955e+00,2.5071e-01
6524.00,1.2249e+00,2.4998e-01
6524.78,1.4145e+00,2.4970e-01
6525.55,1.4940e+00,2.4996e-01
6526.33,1.3256e+00,2.4973e-01
6527.10,1.2047e+00,2.4883e-01
6527.88,1.4367e+00,2.4814e-01
6528.65,1.7814e+00,2.4897e-01
6529.43,1.9588e+00,2.5180e-01
6530.20,1.8678e+00,2.5490e-01
6530.98,1.7651e+00,2.5832e-01
6531.75,1.8083e+00,2.6098e-01
6532.52,1.5979e+00,2.5954e-01
6533.30,1.2387e+00,2.5519e-01
6534.07,1.1228e+00,2.5185e-01
6534.85,9.4689e-01,2.5012e-01
6535.62,6.8908e-01,2.4935e-01
6536.40,8.2482e-01,2.4936e-01
6537.17,1.1186e+00,2.4916e-01
6537.95,1.1907e+00,2.4848e-01
6538.72,1.0443e+00,2.4818e-01
6539.50,9.1978e-01,2.4834e-01
6540.27,1.0585e+00,2.4826e-01
6541.05,1.2962e+00,2.4858e-01
6541.82,1.4001e+00,2.4935e-01
6542.59,1.4515e+00,2.4947e-01
6543.37,1.3787e+00,2.4907e-01
6544.14,1.1797e+00,2.4892e-01
6544.92,9.6697e-01,2.4846e-01
6545.69,9.6125e-01,2.4769e-01
6546.47,1.3929e+00,2.4738e-01
6547.24,1.5517e+00,2.4721e-01
6548.02,1.0778e+00,2.4678e-01
6548.79,1.0508e+00,2.4648e-01
6549.57,1.4734e+00,2.4643e-01
6550.34,1.5506e+00,2.4662e-01
6551.12,1.3311e+00,2.4677e-01
6551.89,1.1772e+00,2.4723e-01
6552.66,1.5724e+00,2.4901e-01
6553.44,1.8944e+00,2.5074e-01
6554.21,1.4740e+00,2.5064e-01
6554.99,1.0110e+00,2.4824e-01
6555.76,9.8129e-01,2.4496e-01
6556.54,1.2407e+00,2.4324e-01
6557.31,1.3865e+00,2.4281e-01
6558.09,1.1844e+00,2.4202e-01
6558.86,1.0353e+00,2.4091e-01
6559.64,1.0741e+00,2.3927e-01
6560.41,1.1629e+00,2.3774e-01
6561.18,1.2867e+00,2.3566e-01
6561.96,1.3704e+00,2.3304e-01
6562.73,1.3070e+00,2.3111e-01
6563.51,1.3206e+00,2.3114e-01
6564.28,1.5210e+00,2.3329e-01
6565.06,1.5818e+00,2.3666e-01
6565.83,1.3003e+00,2.3984e-01
6566.61,7.4405e-01,2.4180e-01
6567.38,7.1341e-01,2.4298e-01
6568.16,1.2987e+00,2.4403e-01
6568.93,1.3875e+00,2.4384e-01
6569.71,1.0014e+00,2.4329e-01
6570.48,8.2575e-01,2.4339e-01
6571.25,8.5877e-01,2.4350e-01
6572.03,9.3827e-01,2.4342e-01
6572.80,8.2442e-01,2.4376e-01
6573.58,7.2975e-01,2.4393e-01
6574.35,8.8741e-01,2.4385e-01
6575.13,1.1181e+00,2.4461e-01
6575.90,1.3111e+00,2.4638e-01
6576.68,1.4593e+00,2.4814e-01
6577.45,1.3257e+00,2.4927e-01
6578.23,1.0447e+00,2.4976e-01
6579.00,1.0241e+00,2.5007e-01
6579.77,1.2971e+00,2.4996e-01
6580.55,1.5682e+00,2.4901e-01
6581.32,1.5497e+00,2.4767e-01
6582.10,1.3005e+00,2.4616e-01
6582.87,1.1849e+00,2.4463e-01
6583.65,1.2277e+00,2.4382e-01
6584.42,1.2808e+00,2.4384e-01
6585.20,1.2048e+00,2.4431e-01
6585.97,1.0850e+00,2.4436e-01
6586.75,1.1280e+00,2.4375e-01
6587.52,1.1863e+00,2.4359e-01
6588.30,1.2443e+00,2.4424e-01
6589.07,1.4997e+00,2.4461e-01
6589.84,1.6766e+00,2.4459e-01
6590.62,1.5377e+00,2.4434e-01
6591.39,1.2668e+00,2.4361e-01
6592.17,1.0529e+00,2.4266e-01
6592.94,9.2438e-01,2.4209e-01
6593.72,1.1026e+00,2.4182e-01
6594.49,1.4647e+00,2.4226e-01
6595.27,1.5598e+00,2.4520e-01
6596.04,1.4540e+00,2.4750e-01
6596.82,1.4763e+00,2.4613e-01
6597.59,1.2949e+00,2.4450e-01
6598.37,1.0345e+00,2.4445e-01
6599.14,1.1668e+00,2.4412e-01
6599.91,1.4092e+00,2.4374e-01
6600.69,1.3967e+00,2.4364e-01
6601.46,1.3580e+00,2.4365e-01
6602.24,1.2570e+00,2.4410e-01
6603.01,9.5754e-01,2.4512e-01
6603.79,1.1716e+00,2.4612e-01
6604.56,1.8214e+00,2.4632e-01
6605.34,1.7843e+00,2.4551e-01
6606.11,1.4304e+00,2.4410e-01
6606.89,1.5233e+00,2.4291e-01
6607.66,1.6072e+00,2.4243e-01
6608.43,1.5144e+00,2.4250e-01
6609.21,1.4092e+00,2.4256e-01
6609.98,1.3956e+00,2.4263e-01
6610.76,1.4810e+00,2.4285e-01
6611.53,1.6279e+00,2.4324e-01
6612.31,1.5508e+00,2.4357e-01
6613.08,1.1213e+00,2.4367e-01
6613.86,9.8123e-01,2.4372e-01
6614.63,1.2328e+00,2.4399e-01
6615.41,1.2347e+00,2.4444e-01
6616.18,1.0857e+00,2.4464e-01
6616.96,1.0658e+00,2.4458e-01
6617.73,9.3678e-01,2.4504e-01
6618.50,8.7214e-01,2.4632e-01
6619.28,1.1757e+00,2.4761e-01
6620.05,1.3427e+00,2.4899e-01
6620.83,1.2274e+00,2.4994e-01
6621.60,1.4211e+00,2.4850e-01
6622.38,1.8193e+00,2.4730e-01
6623.15,1.9907e+00,2.4892e-01
6623.93,2.0748e+00,2.4902e-01
6624.70,1.9842e+00,2.4682e-01
6625.48,1.4544e+00,2.4611e-01
6626.25,1.1322e+00,2.4650e-01
6627.03,1.3468e+00,2.4659e-01
6627.80,1.3316e+00,2.4643e-01
6628.57,1.0906e+00,2.4607e-01
6629.35,1.1447e+00,2.4589e-01
6630.12,1.2056e+00,2.4512e-01
6630.90,1.1434e+00,2.4379e-01
6631.67,1.1925e+00,2.4349e-01
6632.45,1.2712e+00,2.4321e-01
6633.22,1.2611e+00,2.4191e-01
6634.00,1.3918e+00,2.4133e-01
6634.77,1.5340e+00,2.4189e-01
6635.55,1.4304e+00,2.4266e-01
6636.32,9.8726e-01,2.4269e-01
6637.09,5.3571e-01,2.4196e-01
6637.87,7.3037e-01,2.4186e-01
6638.64,1.2597e+00,2.4228e-01
6639.42,1.3942e+00,2.4221e-01
6640.19,1.3954e+00,2.4209e-01
6640.97,1.4520e+00,2.4194e-01
6641.74,1.4326e+00,2.4142e-01
6642.52,1.3838e+00,2.4086e-01
6643.29,1.3691e+00,2.4073e-01
6644.07,1.5545e+00,2.4119e-01
6644.84,1.7245e+00,2.4179e-01
6645.62,1.5264e+00,2.4196e-01
6646.39,1.4837e+00,2.4187e-01
6647.16,1.7184e+00,2.4188e-01
6647.94,1.5220e+00,2.4198e-01
6648.71,1.1338e+00,2.4209e-01
6649.49,1.0789e+00,2.4208e-01
6650.26,1.0593e+00,2.4200e-01
6651.04,1.0248e+00,2.4197e-01
6651.81,1.1464e+00,2.4214e-01
6652.59,1.4908e+00,2.4210e-01
6653.36,1.8766e+00,2.4178e-01
6654.14,1.7708e+00,2.4215e-01
6654.91,1.4520e+00,2.4261e-01
6655.68,1.5180e+00,2.4210e-01
6656.46,1.6620e+00,2.4151e-01
6657.23,1.6166e+00,2.4147e-01
6658.01,1.4318e+00,2.4156e-01
6658.78,1.4129e+00,2.4164e-01
6659.56,1.7071e+00,2.4158e-01
6660.33,1.7492e+00,2.4099e-01
6661.11,1.5536e+00,2.4036e-01
6661.88,1.6166e+00,2.4061e-01
6662.66,1.7059e+00,2.4072e-01
6663.43,1.5619e+00,2.4014e-01
6664.21,1.1381e+00,2.3995e-01
6664.98,8.9511e-01,2.4029e-01
6665.75,1.0686e+00,2.4058e-01
6666.53,2.0319e+00,2.4124e-01
6667.30,2.1987e+00,2.4142e-01
6668.08,-7.7496e-01,2.3956e-01
6668.85,-3.0696e+00,2.3824e-01
6669.63,-1.5947e+00,2.3946e-01
6670.40,2.9520e-01,2.4079e-01
6671.18,1.0077e+00,2.4105e-01
6671.95,1.2786e+00,2.4072e-01
6672.73,1.1614e+00,2.4062e-01
6673.50,1.1531e+00,2.4105e-01
6674.28,1.2494e+00,2.4098e-01
6675.05,1.4820e+00,2.4054e-01
6675.82,1.6743e+00,2.4028e-01
6676.60,1.8536e+00,2.3984e-01
6677.37,1.8606e+00,2.3933e-01
6678.15,1.4841e+00,2.3918e-01
6678.92,1.2517e+00,2.3959e-01
6679.70,1.4417e+00,2.4025e-01
6680.47,1.5593e+00,2.4058e-01
6681.25,1.4051e+00,2.4042e-01
6682.02,1.1417e+00,2.4023e-01
6682.80,1.2483e+00,2.4092e-01
6683.57,1.7023e+00,2.4292e-01
6684.34,1.9007e+00,2.4606e-01
6685.12,1.7107e+00,2.4676e-01
6685.89,1.4035e+00,2.4350e-01
6686.67,1.3309e+00,2.4073e-01
6687.44,1.5042e+00,2.4024e-01
6688.22,1.6292e+00,2.3988e-01
6688.99,1.3180e+00,2.4011e-01
6689.77,6.9050e-01,2.4061e-01
6690.54,5.2471e-01,2.4055e-01
6691.32,6.8711e-01,2.4010e-01
6692.09,6.3531e-01,2.4000e-01
6692.87,8.5252e-01,2.4003e-01
6693.64,1.2313e+00,2.4002e-01
6694.41,1.1208e+00,2.4004e-01
6695.19,9.9286e-01,2.3987e-01
6695.96,1.2984e+00,2.3957e-01
6696.74,1.6727e+00,2.3976e-01
6697.51,1.7534e+00,2.4006e-01
6698.29,1.4420e+00,2.3966e-01
6699.06,1.1529e+00,2.3970e-01
6699.84,1.1789e+00,2.4037e-01
6700.61,1.3448e+00,2.4021e-01
6701.39,1.3495e+00,2.3965e-01
6702.16,1.0852e+00,2.3962e-01
6702.93,9.4218e-01,2.3926e-01
6703.71,1.0961e+00,2.3874e-01
6704.48,1.3227e+00,2.3882e-01
6705.26,1.5260e+00,2.3985e-01
6706.03,1.6152e+00,2.4111e-01
6706.81,1.3988e+00,2.4082e-01
6707.58,1.2952e+00,2.3983e-01
6708.36,1.6957e+00,2.4003e-01
6709.13,1.7970e+00,2.4007e-01
6709.91,1.4105e+00,2.3937e-01
6710.68,1.3067e+00,2.3904e-01
6711.46,1.4284e+00,2.3893e-01
6712.23,1.4533e+00,2.3872e-01
6713.00,1.4304e+00,2.3875e-01
6713.78,1.2976e+00,2.3902e-01
6714.55,1.0344e+00,2.3897e-01
6715.33,1.0187e+00,2.4151e-01
6716.10,1.2927e+00,2.4634e-01
6716.88,1.3408e+00,2.4946e-01
6717.65,1.2315e+00,2.4849e-01
6718.43,1.2699e+00,2.4447e-01
6719.20,1.4098e+00,2.4210e-01
6719.98,1.4603e+00,2.4269e-01
6720.75,1.1324e+00,2.4229e-01
6721.53,1.1390e+00,2.4132e-01
6722.30,1.7501e+00,2.4095e-01
6723.07,1.9425e+00,2.4209e-01
6723.85,1.5424e+00,2.4254e-01
6724.62,1.1261e+00,2.4002e-01
6725.40,1.0840e+00,2.3780e-01
6726.17,1.3213e+00,2.3790e-01
6726.95,1.2029e+00,2.3818e-01
6727.72,9.4363e-01,2.3846e-01
6728.50,9.9488e-01,2.3893e-01
6729.27,1.1252e+00,2.3916e-01
6730.05,1.2332e+00,2.3908e-01
6730.82,1.4212e+00,2.3902e-01
6731.59,1.2710e+00,2.3867e-01
6732.37,8.2431e-01,2.3814e-01
6733.14,8.3653e-01,2.3840e-01
6733.92,1.1991e+00,2.3875e-01
6734.69,1.3289e+00,2.3817e-01
6735.47,1.4100e+00,2.3785e-01
6736.24,1.5256e+00,2.3820e-01
6737.02,1.5767e+00,2.3833e-01
6737.79,1.4816e+00,2.3812e-01
6738.57,1.2931e+00,2.3785e-01
6739.34,1.2225e+00,2.3790e-01
6740.12,1.3609e+00,2.3830e-01
6740.89,1.5729e+00,2.3865e-01
6741.66,1.7580e+00,2.3881e-01
6742.44,1.7999e+00,2.3870e-01
6743.21,1.7092e+00,2.3805e-01
6743.99,1.4486e+00,2.3766e-01
6744.76,1.1008e+00,2.3814e-01
6745.54,1.0037e+00,2.3884e-01
6746.31,1.1804e+00,2.3910e-01
6747.09,1.2953e+00,2.3893e-01
6747.86,1.4717e+00,2.3820e-01
6748.64,1.7042e+00,2.3729e-01
6749.41,1.5239e+00,2.3680e-01
6750.19,1.1061e+00,2.3690e-01
6750.96,9.2980e-01,2.3724e-01
6751.73,1.0270e+00,2.3742e-01
6752.51,1.1670e+00,2.3740e-01
6753.28,1.0541e+00,2.3771e-01
6754.06,9.5552e-01,2.3775e-01
6754.83,1.1552e+00,2.3710e-01
6755.61,1.0124e+00,2.3699e-01
6756.38,7.0189e-01,2.3747e-01
6757.16,9.0869e-01,2.3754e-01
6757.93,1.2719e+00,2.3756e-01
6758.71,1.4433e+00,2.3781e-01
6759.48,1.7175e+00,2.3788e-01
6760.25,1.9202e+00,2.3786e-01
6761.03,1.8291e+00,2.3794e-01
6761.80,1.5490e+00,2.3798e-01
6762.58,1.3436e+00,2.3792e-01
6763.35,1.4340e+00,2.3787e-01
6764.13,1.4692e+00,2.3776e-01
6764.90,1.1894e+00,2.3757e-01
6765.68,1.0507e+00,2.3753e-01
6766.45,1.1753e+00,2.3743e-01
6767.23,1.3635e+00,2.3699e-01
6768.00,1.3350e+00,2.3677e-01
6768.78,1.0535e+00,2.3703e-01
6769.55,7.6964e-01,2.3740e-01
6770.32,8.3216e-01,2.3734e-01
6771.10,1.2700e+00,2.3677e-01
6771.87,1.3254e+00,2.3633e-01
6772.65,1.0832e+00,2.3647e-01
6773.42,1.3742e+00,2.3697e-01
6774.20,1.7464e+00,2.3749e-01
6774.97,1.7071e+00,2.3775e-01
6775.75,1.4179e+00,2.3801e-01
6776.52,1.2687e+00,2.3825e-01
