Wavelength,Flux,Error
6314.09,8.3544e-01,2.5762e-01
6314.86,9.9074e-01,2.5697e-01
6315.64,1.2134e+00,2.5625e-01
6316.41,1.2797e+00,2.5574e-01
6317.19,1.2803e+00,2.5568e-01
6317.96,1.3461e+00,2.5563e-01
6318.74,1.4493e+00,2.5555e-01
6319.51,1.3815e+00,2.5570e-01
6320.29,1.0483e+00,2.5709e-01
6321.06,6.4252e-01,2.5961e-01
6321.84,6.0619e-01,2.6167e-01
6322.61,1.0438e+00,2.6179e-01
6323.39,1.6976e+00,2.5985e-01
6324.16,1.6186e+00,2.5798e-01
6324.93,7.2246e-01,2.5788e-01
6325.71,1.7152e-01,2.5815e-01
6326.48,4.5164e-01,2.5843e-01
6327.26,1.1274e+00,2.5911e-01
6328.03,1.3301e+00,2.6066e-01
6328.81,1.0285e+00,2.6362e-01
6329.58,1.3262e+00,2.6761e-01
6330.36,1.6501e+00,2.7001e-01
6331.13,1.3701e+00,2.6907e-01
6331.91,1.3635e+00,2.6592e-01
6332.68,1.5743e+00,2.6213e-01
6333.45,1.3571e+00,2.5877e-01
6334.23,1.0739e+00,2.5711e-01
6335.00,9.9347e-01,2.5660e-01
6335.78,8.7713e-01,2.5625e-01
6336.55,8.1662e-01,2.5570e-01
6337.33,9.1501e-01,2.5554e-01
6338.10,9.9431e-01,2.5560e-01
6338.88,9.4412e-01,2.5590e-01
6339.65,8.3187e-01,2.5649e-01
6340.43,7.7372e-01,2.5718e-01
6341.20,8.6521e-01,2.5770e-01
6341.98,1.1430e+00,2.5793e-01
6342.75,1.3729e+00,2.5775e-01
6343.52,1.3181e+00,2.5722e-01
6344.30,1.1299e+00,2.5672e-01
6345.07,9.8671e-01,2.5664e-01
6345.85,7.8584e-01,2.5691e-01
6346.62,8.1388e-01,2.5754e-01
6347.40,1.1338e+00,2.5841e-01
6348.17,1.2357e+00,2.5961e-01
6348.95,9.6372e-01,2.6064e-01
6349.72,6.1646e-01,2.6084e-01
6350.50,6.2520e-01,2.6016e-01
6351.27,9.5455e-01,2.5910e-01
6352.05,8.9745e-01,2.5796e-01
6352.82,5.5311e-01,2.5744e-01
6353.59,4.6027e-01,2.5789e-01
6354.37,5.3739e-01,2.5820e-01
6355.14,6.4810e-01,2.5902e-01
6355.92,6.3582e-01,2.6199e-01
6356.69,8.0618e-01,2.6550e-01
6357.47,1.2838e+00,2.6713e-01
6358.24,1.6576e+00,2.6596e-01
6359.02,1.5793e+00,2.6299e-01
6359.79,1.0688e+00,2.6088e-01
6360.57,7.6593e-01,2.5881e-01
6361.34,1.0083e+00,2.5945e-01
6362.11,1.4320e+00,2.6370e-01
6362.89,1.5084e+00,2.7834e-01
6363.66,1.0848e+00,2.9906e-01
6364.44,1.0879e+00,3.1112e-01
6365.21,1.5067e+00,3.0662e-01
6365.99,1.3998e+00,2.8832e-01
6366.76,1.0111e+00,2.6807e-01
6367.54,8.1608e-01,2.5893e-01
6368.31,8.0711e-01,2.5784e-01
6369.09,9.4821e-01,2.5851e-01
6369.86,1.1032e+00,2.5808e-01
6370.64,1.1575e+00,2.5735e-01
6371.41,1.1196e+00,2.5723e-01
6372.18,1.2209e+00,2.5702e-01
6372.96,1.0828e+00,2.5706e-01
6373.73,5.5768e-01,2.5760e-01
6374.51,6.3231e-01,2.5829e-01
6375.28,1.1507e+00,2.5867e-01
6376.06,1.1607e+00,2.5860e-01
6376.83,8.1835e-01,2.5821e-01
6377.61,5.3989e-01,2.5796e-01
6378.38,3.1144e-01,2.5805e-01
6379.16,4.4504e-01,2.5868e-01
6379.93,9.6979e-01,2.5954e-01
6380.71,1.5108e+00,2.5973e-01
6381.48,1.6576e+00,2.5908e-01
6382.25,1.3588e+00,2.5843e-01
6383.03,9.4465e-01,2.5797e-01
6383.80,8.0365e-01,2.5800e-01
6384.58,9.2438e-01,2.5898e-01
6385.35,1.0888e+00,2.6108e-01
6386.13,1.0687e+00,2.6363e-01
6386.90,9.7975e-01,2.6490e-01
6387.68,9.3513e-01,2.6407e-01
6388.45,7.7019e-01,2.6189e-01
6389.23,7.8421e-01,2.5968e-01
6390.00,1.1304e+00,2.5837e-01
6390.77,1.0714e+00,2.5809e-01
6391.55,6.8964e-01,2.5788e-01
6392.32,7.9617e-01,2.5717e-01
6393.10,9.7349e-01,2.5626e-01
6393.87,9.1615e-01,2.5581e-01
6394.65,1.4048e+00,2.5573e-01
6395.42,1.8531e+00,2.5616e-01
6396.20,1.4322e+00,2.5700e-01
6396.97,6.7203e-01,2.5785e-01
6397.75,2.7729e-01,2.5806e-01
6398.52,4.2452e-01,2.5743e-01
6399.30,7.9174e-01,2.5606e-01
6400.07,9.0319e-01,2.5468e-01
6400.84,8.9451e-01,2.5422e-01
6401.62,9.2636e-01,2.5481e-01
6402.39,1.1086e+00,2.5566e-01
6403.17,1.0439e+00,2.5665e-01
6403.94,7.2294e-01,2.5747e-01
6404.72,7.8052e-01,2.5770e-01
6405.49,1.1341e+00,2.5747e-01
6406.27,1.3544e+00,2.5719e-01
6407.04,1.3443e+00,2.5667e-01
6407.82,1.3712e+00,2.5603e-01
6408.59,1.8952e+00,2.5554e-01
6409.36,2.0869e+00,2.5566e-01
6410.14,1.4474e+00,2.5622e-01
6410.91,8.8905e-01,2.5607e-01
6411.69,7.8326e-01,2.5544e-01
6412.46,8.9370e-01,2.5540e-01
6413.24,8.9118e-01,2.5639e-01
6414.01,7.9518e-01,2.5790e-01
6414.79,1.2044e+00,2.5908e-01
6415.56,1.7440e+00,2.5869e-01
6416.34,1.8353e+00,2.5688e-01
6417.11,1.4080e+00,2.5592e-01
6417.89,9.3903e-01,2.5649e-01
6418.66,1.0117e+00,2.5706e-01
6419.43,1.2206e+00,2.5725e-01
6420.21,1.1392e+00,2.5711e-01
6420.98,1.1770e+00,2.5703e-01
6421.76,1.2661e+00,2.5705e-01
6422.53,1.1951e+00,2.5692e-01
6423.31,1.1766e+00,2.5699e-01
6424.08,1.2003e+00,2.5728e-01
6424.86,1.0657e+00,2.5744e-01
6425.63,7.5884e-01,2.5730e-01
6426.41,4.7622e-01,2.5699e-01
6427.18,4.5020e-01,2.5690e-01
6427.96,7.7106e-01,2.5706e-01
6428.73,1.2921e+00,2.5719e-01
6429.50,1.3901e+00,2.5694e-01
6430.28,1.0013e+00,2.5629e-01
6431.05,8.7884e-01,2.5555e-01
6431.83,1.0385e+00,2.5522e-01
6432.60,1.0686e+00,2.5551e-01
6433.38,1.1513e+00,2.5610e-01
6434.15,1.1317e+00,2.5673e-01
6434.93,7.5778e-01,2.5739e-01
6435.70,3.3972e-01,2.5788e-01
6436.48,2.7405e-01,2.5796e-01
6437.25,8.6490e-01,2.5751e-01
6438.02,1.3469e+00,2.5651e-01
6438.80,8.7714e-01,2.5530e-01
6439.57,5.7953e-01,2.5462e-01
6440.35,1.0751e+00,2.5490e-01
6441.12,1.6206e+00,2.5611e-01
6441.90,1.6564e+00,2.5700e-01
6442.67,1.1493e+00,2.5676e-01
6443.45,1.0190e+00,2.5648e-01
6444.22,1.3339e+00,2.5660e-01
6445.00,1.3148e+00,2.5653e-01
6445.77,1.0606e+00,2.5645e-01
6446.55,9.0126e-01,2.5660e-01
6447.32,1.2207e+00,2.5734e-01
6448.09,1.4386e+00,2.5784e-01
6448.87,9.2020e-01,2.5728e-01
6449.64,6.7055e-01,2.5647e-01
6450.42,1.0440e+00,2.5617e-01
6451.19,1.2537e+00,2.5625e-01
6451.97,1.3436e+00,2.5648e-01
6452.74,1.4584e+00,2.5672e-01
6453.52,1.4446e+00,2.5809e-01
6454.29,1.2215e+00,2.5956e-01
6455.07,8.7249e-01,2.5937e-01
6455.84,5.0196e-01,2.5830e-01
6456.61,3.6606e-01,2.5742e-01
6457.39,8.5610e-01,2.5636e-01
6458.16,1.3086e+00,2.5617e-01
6458.94,1.0941e+00,2.5720e-01
6459.71,9.7766e-01,2.5769e-01
6460.49,1.3081e+00,2.5681e-01
6461.26,1.6030e+00,2.5573e-01
6462.04,1.8756e+00,2.5479e-01
6462.81,2.0639e+00,2.5465e-01
6463.59,1.6813e+00,2.5590e-01
6464.36,1.3331e+00,2.5834e-01
6465.14,1.7844e+00,2.6074e-01
6465.91,1.8852e+00,2.6225e-01
6466.68,1.3286e+00,2.6237e-01
6467.46,1.4203e+00,2.6114e-01
6468.23,1.5521e+00,2.5898e-01
6469.01,1.0037e+00,2.5696e-01
6469.78,7.1469e-01,2.5670e-01
6470.56,8.0964e-01,2.5826e-01
6471.33,6.8441e-01,2.6027e-01
6472.11,8.3856e-01,2.6033e-01
6472.88,1.3344e+00,2.5805e-01
6473.66,1.4282e+00,2.5603e-01
6474.43,1.0975e+00,2.5518e-01
6475.21,8.2842e-01,2.5487e-01
6475.98,5.7483e-01,2.5456e-01
6476.75,5.7932e-01,2.5442e-01
6477.53,1.1430e+00,2.5547e-01
6478.30,1.6708e+00,2.5727e-01
6479.08,1.6730e+00,2.5853e-01
6479.85,1.7216e+00,2.5810e-01
6480.63,1.7732e+00,2.5628e-01
6481.40,1.4534e+00,2.5457e-01
6482.18,1.1883e+00,2.5338e-01
6482.95,1.3390e+00,2.5270e-01
6483.73,1.8801e+00,2.5252e-01
6484.50,2.2867e+00,2.5269e-01
6485.27,2.1497e+00,2.5306e-01
6486.05,1.7068e+00,2.5353e-01
6486.82,1.4303e+00,2.5387e-01
6487.60,1.5196e+00,2.5391e-01
6488.37,1.8682e+00,2.5389e-01
6489.15,2.1017e+00,2.5399e-01
6489.92,2.0398e+00,2.5406e-01
6490.70,1.7532e+00,2.5377e-01
6491.47,1.5323e+00,2.5299e-01
6492.25,1.5480e+00,2.5249e-01
6493.02,1.7381e+00,2.5222e-01
6493.80,1.9315e+00,2.5145e-01
6494.57,1.8190e+00,2.5022e-01
6495.34,1.4413e+00,2.4945e-01
6496.12,1.4366e+00,2.4922e-01
6496.89,1.8059e+00,2.5102e-01
6497.67,2.0236e+00,2.5507e-01
6498.44,1.7554e+00,2.6032e-01
6499.22,1.2140e+00,2.6401e-01
6499.99,1.1367e+00,2.6350e-01
6500.77,1.3943e+00,2.5957e-01
6501.54,1.4374e+00,2.5557e-01
6502.32,1.5392e+00,2.5331e-01
6503.09,1.7535e+00,2.5328e-01
6503.87,1.8828e+00,2.5415e-01
6504.64,1.8702e+00,2.5557e-01
6505.41,1.7930e+00,2.5692e-01
6506.19,1.8798e+00,2.5710e-01
6506.96,1.9895e+00,2.5584e-01
6507.74,1.8348e+00,2.5401e-01
6508.51,1.6911e+00,2.5288e-01
6509.29,1.7807e+00,2.5281e-01
6510.06,2.0776e+00,2.5305e-01
6510.84,2.1715e+00,2.5291e-01
6511.61,1.8434e+00,2.5237e-01
6512.39,1.7374e+00,2.5243e-01
6513.16,1.9518e+00,2.5296e-01
6513.93,1.9897e+00,2.5291e-01
6514.71,1.8852e+00,2.5241e-01
6515.48,1.7861e+00,2.5172e-01
6516.26,1.6817e+00,2.5059e-01
6517.03,1.7271e+00,2.4951e-01
6517.81,1.9707e+00,2.4917e-01
6518.58,2.0340e+00,2.4963e-01
6519.36,1.8198e+00,2.5046e-01
6520.13,1.6710e+00,2.5101e-01
6520.91,1.6349e+00,2.5159e-01
6521.68,1.6690e+00,2.5259e-01
6522.46,1.8327e+00,2.5384e-01
6523.23,2.0952e+00,2.5456e-01
6524.00,2.3977e+00,2.5402e-01
6524.78,2.2790e+00,2.5304e-01
6525.55,1.8244e+00,2.5243e-01
6526.33,1.7898e+00,2.5193e-01
6527.10,2.0768e+00,2.5143e-01
6527.88,2.1530e+00,2.5094e-01
6528.65,1.9596e+00,2.5074e-01
6529.43,1.6674e+00,2.5087e-01
6530.20,1.6244e+00,2.5117e-01
6530.98,1.6009e+00,2.5166e-01
6531.75,1.4285e+00,2.5282e-01
6532.52,1.6910e+00,2.5611e-01
6533.30,1.9839e+00,2.5950e-01
6534.07,1.6064e+00,2.6008e-01
6534.85,1.6803e+00,2.5732e-01
6535.62,2.3534e+00,2.5326e-01
6536.40,2.1343e+00,2.5094e-01
6537.17,1.6999e+00,2.5057e-01
6537.95,2.0038e+00,2.5027e-01
6538.72,2.2342e+00,2.5027e-01
6539.50,1.9964e+00,2.5037e-01
6540.27,1.5506e+00,2.5083e-01
6541.05,1.3228e+00,2.5102e-01
6541.82,1.5101e+00,2.5088e-01
6542.59,1.7685e+00,2.5101e-01
6543.37,1.8862e+00,2.5173e-01
6544.14,1.8998e+00,2.5271e-01
6544.92,1.4479e+00,2.5305e-01
6545.69,9.6240e-01,2.5272e-01
6546.47,1.3351e+00,2.5287e-01
6547.24,1.9382e+00,2.5250e-01
6548.02,1.9259e+00,2.5091e-01
6548.79,1.5205e+00,2.4938e-01
6549.57,1.2187e+00,2.4868e-01
6550.34,1.3928e+00,2.4880e-01
6551.12,1.7227e+00,2.4944e-01
6551.89,1.8630e+00,2.5075e-01
6552.66,1.9406e+00,2.5334e-01
6553.44,2.0155e+00,2.5661e-01
6554.21,2.1303e+00,2.5891e-01
6554.99,2.0453e+00,2.5773e-01
6555.76,1.9278e+00,2.5341e-01
6556.54,2.1497e+00,2.4897e-01
6557.31,2.4503e+00,2.4649e-01
6558.09,2.5047e+00,2.4584e-01
6558.86,2.3379e+00,2.4578e-01
6559.64,2.2002e+00,2.4507e-01
6560.41,2.3141e+00,2.4422e-01
6561.18,2.4074e+00,2.4440e-01
6561.96,2.3153e+00,2.4619e-01
6562.73,2.2521e+00,2.4905e-01
6563.51,2.1862e+00,2.5025e-01
6564.28,2.0582e+00,2.4843e-01
6565.06,1.7875e+00,2.4515e-01
6565.83,1.5817e+00,2.4313e-01
6566.61,1.7251e+00,2.4352e-01
6567.38,1.9937e+00,2.4536e-01
6568.16,2.0974e+00,2.4689e-01
6568.93,2.0452e+00,2.4842e-01
6569.71,1.9722e+00,2.4909e-01
6570.48,2.0268e+00,2.4850e-01
6571.25,1.7377e+00,2.4740e-01
6572.03,1.2605e+00,2.4666e-01
6572.80,1.3446e+00,2.4634e-01
6573.58,1.6197e+00,2.4618e-01
6574.35,1.6046e+00,2.4613e-01
6575.13,1.7906e+00,2.4630e-01
6575.90,1.9912e+00,2.4790e-01
6576.68,1.7634e+00,2.5114e-01
6577.45,1.6847e+00,2.5481e-01
6578.23,2.0239e+00,2.5673e-01
6579.00,2.1918e+00,2.5538e-01
6579.77,2.3099e+00,2.5183e-01
6580.55,2.5823e+00,2.4875e-01
6581.32,2.5873e+00,2.4733e-01
6582.10,2.2353e+00,2.4746e-01
6582.87,1.7462e+00,2.4808e-01
6583.65,1.7488e+00,2.4861e-01
6584.42,2.2755e+00,2.4865e-01
6585.20,2.4461e+00,2.4805e-01
6585.97,2.1106e+00,2.4701e-01
6586.75,1.8040e+00,2.4603e-01
6587.52,1.5944e+00,2.4552e-01
6588.30,1.5778e+00,2.4565e-01
6589.07,1.7515e+00,2.4639e-01
6589.84,2.0284e+00,2.4711e-01
6590.62,2.2750e+00,2.4719e-01
6591.39,2.4628e+00,2.4672e-01
6592.17,2.5237e+00,2.4575e-01
6592.94,2.3869e+00,2.4446e-01
6593.72,2.3176e+00,2.4367e-01
6594.49,2.3549e+00,2.4398e-01
6595.27,2.1545e+00,2.4519e-01
6596.04,1.7571e+00,2.4672e-01
6596.82,1.4584e+00,2.4789e-01
6597.59,1.5855e+00,2.4819e-01
6598.37,1.9888e+00,2.4770e-01
6599.14,2.1538e+00,2.4677e-01
6599.91,2.1515e+00,2.4620e-01
6600.69,2.2243e+00,2.4641e-01
6601.46,2.1876e+00,2.4695e-01
6602.24,2.2088e+00,2.4759e-01
6603.01,2.4653e+00,2.4821e-01
6603.79,2.5868e+00,2.4931e-01
6604.56,2.4342e+00,2.5042e-01
6605.34,2.3156e+00,2.5022e-01
6606.11,2.3539e+00,2.4860e-01
6606.89,2.4713e+00,2.4660e-01
6607.66,1.9633e+00,2.4532e-01
6608.43,1.3870e+00,2.4496e-01
6609.21,2.0187e+00,2.4480e-01
6609.98,2.6339e+00,2.4504e-01
6610.76,2.2851e+00,2.4560e-01
6611.53,2.0284e+00,2.4591e-01
6612.31,2.1223e+00,2.4586e-01
6613.08,2.2523e+00,2.4573e-01
6613.86,2.3548e+00,2.4568e-01
6614.63,2.2863e+00,2.4569e-01
6615.41,2.0272e+00,2.4557e-01
6616.18,1.7724e+00,2.4537e-01
6616.96,1.7179e+00,2.4523e-01
6617.73,1.7580e+00,2.4503e-01
6618.50,1.8708e+00,2.4498e-01
6619.28,2.0623e+00,2.4535e-01
6620.05,2.3926e+00,2.4571e-01
6620.83,2.7359e+00,2.4599e-01
6621.60,2.6893e+00,2.4632e-01
6622.38,2.5349e+00,2.4750e-01
6623.15,2.6777e+00,2.4945e-01
6623.93,2.4558e+00,2.5079e-01
6624.70,2.0191e+00,2.5008e-01
6625.48,2.2299e+00,2.4678e-01
6626.25,2.5510e+00,2.4495e-01
6627.03,2.3854e+00,2.4693e-01
6627.80,2.0103e+00,2.4908e-01
6628.57,1.8295e+00,2.4940e-01
6629.35,2.0710e+00,2.4859e-01
6630.12,2.2811e+00,2.4681e-01
6630.90,2.1706e+00,2.4517e-01
6631.67,2.0730e+00,2.4467e-01
6632.45,2.0030e+00,2.4471e-01
6633.22,1.9348e+00,2.4427e-01
6634.00,1.9161e+00,2.4429e-01
6634.77,2.0468e+00,2.4468e-01
6635.55,2.4258e+00,2.4471e-01
6636.32,2.4340e+00,2.4465e-01
6637.09,1.9662e+00,2.4476e-01
6637.87,1.9676e+00,2.4468e-01
6638.64,2.2536e+00,2.4450e-01
6639.42,2.1382e+00,2.4450e-01
6640.19,2.1611e+00,2.4429e-01
6640.97,2.4104e+00,2.4404e-01
6641.74,2.3850e+00,2.4421e-01
6642.52,2.2149e+00,2.4511e-01
6643.29,2.1606e+00,2.4628e-01
6644.07,2.2213e+00,2.4607e-01
6644.84,2.2670e+00,2.4513e-01
6645.62,2.1561e+00,2.4535e-01
6646.39,2.0379e+00,2.4598e-01
6647.16,2.0435e+00,2.4631e-01
6647.94,2.1626e+00,2.4706e-01
6648.71,2.1748e+00,2.4722e-01
6649.49,1.9736e+00,2.4605e-01
6650.26,2.0091e+00,2.4477e-01
6651.04,2.3436e+00,2.4419e-01
6651.81,2.5665e+00,2.4411e-01
6652.59,2.5960e+00,2.4420e-01
6653.36,2.4744e+00,2.4411e-01
6654.14,2.0548e+00,2.4414e-01
6654.91,1.7825e+00,2.4419e-01
6655.68,2.0618e+00,2.4408e-01
6656.46,2.3314e+00,2.4374e-01
6657.23,2.2080e+00,2.4335e-01
6658.01,2.0121e+00,2.4338e-01
6658.78,1.8945e+00,2.4353e-01
6659.56,1.9006e+00,2.4337e-01
6660.33,1.9238e+00,2.4313e-01
6661.11,1.8755e+00,2.4311e-01
6661.88,1.7407e+00,2.4349e-01
6662.66,1.9345e+00,2.4349e-01
6663.43,2.4474e+00,2.4277e-01
6664.21,2.5082e+00,2.4196e-01
6664.98,2.2834e+00,2.4176e-01
6665.75,2.2479e+00,2.4226e-01
6666.53,2.6129e+00,2.4334e-01
6667.30,2.5393e+00,2.4406e-01
6668.08,9.7375e-01,2.4373e-01
6668.85,-8.8312e-01,2.4257e-01
6669.63,-1.4460e+00,2.4158e-01
6670.40,-1.0741e+00,2.4156e-01
6671.18,4.3598e-02,2.4226e-01
6671.95,1.6946e+00,2.4263e-01
6672.73,2.3204e+00,2.4263e-01
6673.50,1.7721e+00,2.4248e-01
6674.28,1.6177e+00,2.4230e-01
6675.05,1.9664e+00,2.4228e-01
6675.82,2.1123e+00,2.4232e-01
6676.60,2.0372e+00,2.4226e-01
6677.37,1.9784e+00,2.4178e-01
6678.15,2.3173e+00,2.4087e-01
6678.92,2.4860e+00,2.4027e-01
6679.70,2.1229e+00,2.4091e-01
6680.47,1.7787e+00,2.4218e-01
6681.25,1.6800e+00,2.4505e-01
6682.02,1.7286e+00,2.4943e-01
6682.80,1.7682e+00,2.5235e-01
6683.57,1.8022e+00,2.5178e-01
6684.34,2.1908e+00,2.4789e-01
6685.12,2.3509e+00,2.4403e-01
6685.89,1.9593e+00,2.4307e-01
6686.67,1.9693e+00,2.4299e-01
6687.44,2.5135e+00,2.4257e-01
6688.22,2.9180e+00,2.4261e-01
6688.99,2.7368e+00,2.4255e-01
6689.77,2.1328e+00,2.4227e-01
6690.54,1.8638e+00,2.4224e-01
6691.32,2.0433e+00,2.4243e-01
6692.09,2.2546e+00,2.4254e-01
6692.87,2.1149e+00,2.4249e-01
6693.64,1.8336e+00,2.4230e-01
6694.41,2.1427e+00,2.4214e-01
6695.19,2.5189e+00,2.4185e-01
6695.96,2.3898e+00,2.4139e-01
6696.74,2.0444e+00,2.4117e-01
6697.51,1.8798e+00,2.4124e-01
6698.29,2.0965e+00,2.4144e-01
6699.06,2.3196e+00,2.4167e-01
6699.84,2.3154e+00,2.4218e-01
6700.61,2.3372e+00,2.4340e-01
6701.39,2.4974e+00,2.4460e-01
6702.16,2.7177e+00,2.4487e-01
6702.93,2.4734e+00,2.4453e-01
6703.71,1.9629e+00,2.4373e-01
6704.48,1.8820e+00,2.4242e-01
6705.26,2.1364e+00,2.4157e-01
6706.03,2.3347e+00,2.4160e-01
6706.81,2.3136e+00,2.4204e-01
6707.58,2.1411e+00,2.4219e-01
6708.36,2.0624e+00,2.4185e-01
6709.13,2.3202e+00,2.4152e-01
6709.91,2.6703e+00,2.4153e-01
6710.68,2.4605e+00,2.4168e-01
6711.46,2.2126e+00,2.4161e-01
6712.23,2.4664e+00,2.4127e-01
6713.00,2.5993e+00,2.4111e-01
6713.78,2.4291e+00,2.4135e-01
6714.55,2.2353e+00,2.4171e-01
6715.33,2.1832e+00,2.4198e-01
6716.10,2.2731e+00,2.4197e-01
6716.88,2.1778e+00,2.4190e-01
6717.65,2.1669e+00,2.4147e-01
6718.43,2.5346e+00,2.4087e-01
6719.20,2.4873e+00,2.3989e-01
6719.98,2.0906e+00,2.4097e-01
6720.75,2.2390e+00,2.4719e-01
6721.53,2.5189e+00,2.5009e-01
6722.30,2.4614e+00,2.4531e-01
6723.07,2.6392e+00,2.4143e-01
6723.85,2.7986e+00,2.4120e-01
6724.62,2.4545e+00,2.4102e-01
6725.40,2.0950e+00,2.4161e-01
6726.17,2.0712e+00,2.4221e-01
6726.95,2.1897e+00,2.4171e-01
6727.72,2.2731e+00,2.4088e-01
6728.50,2.2007e+00,2.4100e-01
6729.27,2.2341e+00,2.4137e-01
6730.05,2.2083e+00,2.4161e-01
6730.82,1.6997e+00,2.4188e-01
6731.59,1.5896e+00,2.4162e-01
6732.37,2.2043e+00,2.4086e-01
6733.14,2.5078e+00,2.4050e-01
6733.92,2.3533e+00,2.4050e-01
6734.69,2.2199e+00,2.4031e-01
6735.47,2.0147e+00,2.4042e-01
6736.24,1.8006e+00,2.4073e-01
6737.02,1.6933e+00,2.4067e-01
6737.79,1.7469e+00,2.4017e-01
6738.57,1.8720e+00,2.3972e-01
6739.34,1.9911e+00,2.4026e-01
6740.12,1.9251e+00,2.4121e-01
6740.89,1.6259e+00,2.4122e-01
6741.66,1.5164e+00,2.4067e-01
6742.44,1.7865e+00,2.4034e-01
6743.21,2.0471e+00,2.4054e-01
6743.99,2.2208e+00,2.4079e-01
6744.76,2.3706e+00,2.4047e-01
6745.54,2.2816e+00,2.4010e-01
6746.31,2.0771e+00,2.4007e-01
6747.09,2.0528e+00,2.4034e-01
6747.86,2.1222e+00,2.4035e-01
6748.64,2.1063e+00,2.3982e-01
6749.41,2.0860e+00,2.3935e-01
6750.19,2.0157e+00,2.3924e-01
6750.96,1.8779e+00,2.3936e-01
6751.73,1.8039e+00,2.3989e-01
6752.51,1.8993e+00,2.4042e-01
6753.28,2.1775e+00,2.4035e-01
6754.06,2.3476e+00,2.3987e-01
6754.83,2.2150e+00,2.3959e-01
6755.61,1.9565e+00,2.3963e-01
6756.38,1.8190e+00,2.3978e-01
6757.16,1.8576e+00,2.3966e-01
6757.93,2.0717e+00,2.3953e-01
6758.71,2.1924e+00,2.3962e-01
6759.48,1.7887e+00,2.3972e-01
6760.25,1.3121e+00,2.3981e-01
6761.03,1.4053e+00,2.3990e-01
6761.80,1.9043e+00,2.4021e-01
6762.58,2.3105e+00,2.4047e-01
6763.35,2.2292e+00,2.4011e-01
6764.13,2.0255e+00,2.3952e-01
6764.90,2.1199e+00,2.3928e-01
6765.68,2.0278e+00,2.3937e-01
6766.45,1.7896e+00,2.3953e-01
6767.23,1.7324e+00,2.3951e-01
6768.00,1.9136e+00,2.3921e-01
6768.78,2.1519e+00,2.3892e-01
6769.55,2.1179e+00,2.3904e-01
6770.32,2.0219e+00,2.3943e-01
6771.10,2.1758e+00,2.3963e-01
6771.87,2.0766e+00,2.3942e-01
6772.65,1.8172e+00,2.3901e-01
6773.42,1.9603e+00,2.3885e-01
6774.20,2.1777e+00,2.3900e-01
6774.97,2.1174e+00,2.3924e-01
6775.75,2.0303e+00,2.3946e-01
6776.52,1.9474e+00,2.3956e-01
6777.30,1.8234e+00,2.3960e-01
6778.07,1.8033e+00,2.3948e-01
6778.84,1.9198e+00,2.3925e-01
6779.62,2.1031e+00,2.3913e-01
6780.39,2.1331e+00,2.3897e-01
6781.17,1.9344e+00,2.3872e-01
6781.94,1.7701e+00,2.3913e-01
6782.72,1.7078e+00,2.3976e-01
6783.49,1.5520e+00,2.3955e-01
6784.27,1.7508e+00,2.3926e-01
6785.04,2.2673e+00,2.3940e-01
6785.82,2.3442e+00,2.3926e-01
6786.59,2.0435e+00,2.3886e-01
6787.37,1.8903e+00,2.3863e-01
6788.14,1.7324e+00,2.3893e-01
6788.91,1.6426e+00,2.3982e-01
6789.69,1.8441e+00,2.4035e-01
6790.46,2.0692e+00,2.4201e-01
6791.24,2.0700e+00,2.4492e-01
6792.01,1.9872e+00,2.4525e-01
6792.79,1.9742e+00,2.4397e-01
6793.56,2.0676e+00,2.4441e-01
6794.34,2.1953e+00,2.4469e-01
6795.11,2.2349e+00,2.4320e-01
6795.89,2.1655e+00,2.4071e-01
6796.66,2.0181e+00,2.3880e-01
6797.44,1.9011e+00,2.3860e-01
6798.21,1.8387e+00,2.3903e-01
6798.98,1.9335e+00,2.3909e-01
6799.76,2.2726e+00,2.3910e-01
6800.53,2.4259e+00,2.3887e-01
6801.31,2.2402e+00,2.3859e-01
6802.08,2.1845e+00,2.3857e-01
6802.86,2.3775e+00,2.3877e-01
6803.63,2.5998e+00,2.3888e-01
6804.41,2.4720e+00,2.3887e-01
6805.18,2.1080e+00,2.3887e-01
6805.96,2.1478e+00,2.3910e-01
6806.73,2.3228e+00,2.3911e-01
6807.50,2.2237e+00,2.3870e-01
6808.28,2.3485e+00,2.3870e-01
6809.05,2.5086e+00,2.3908e-01
6809.83,2.2395e+00,2.3913e-01
6810.60,1.8048e+00,2.3898e-01
6811.38,1.5987e+00,2.3883e-01
6812.15,1.6390e+00,2.3862e-01
6812.93,1.9799e+00,2.3855e-01
6813.70,2.4377e+00,2.3869e-01
6814.48,2.4619e+00,2.3849e-01
6815.25,2.0163e+00,2.3798e-01
6816.03,1.6148e+00,2.3783e-01
6816.80,1.5487e+00,2.3804e-01
6817.57,1.7519e+00,2.3839e-01
6818.35,1.9110e+00,2.3902e-01
6819.12,1.8633e+00,2.3948e-01
6819.90,1.7132e+00,2.3932e-01
6820.67,1.9630e+00,2.3895e-01
6821.45,2.4582e+00,2.3883e-01
6822.22,2.2088e+00,2.3889e-01
6823.00,1.7493e+00,2.3886e-01
6823.77,1.8649e+00,2.3867e-01
6824.55,2.1118e+00,2.3886e-01
6825.32,2.0355e+00,2.3964e-01
6826.10,1.4984e+00,2.4034e-01
6826.87,1.3405e+00,2.4250e-01
6827.64,1.8554e+00,2.4683e-01
6828.42,1.9531e+00,2.5121e-01
