Wavelength,Flux,Error
7823.22,2.4671e+01,3.1607e+00
7824.00,1.8271e+01,2.5386e+00
7824.77,1.4565e+01,1.9888e+00
7825.55,1.2028e+01,1.7186e+00
7826.32,9.5655e+00,1.6165e+00
7827.10,9.3363e+00,1.5931e+00
7827.87,1.0154e+01,1.5578e+00
7828.65,1.0459e+01,1.5748e+00
7829.42,1.1124e+01,1.5959e+00
7830.19,1.1943e+01,1.5915e+00
7830.97,1.1841e+01,1.5722e+00
7831.74,1.2134e+01,1.5489e+00
7832.52,1.3099e+01,1.5388e+00
7833.29,1.1264e+01,1.5491e+00
7834.07,9.7505e+00,1.5651e+00
7834.84,1.2582e+01,1.5683e+00
7835.62,1.3186e+01,1.5553e+00
7836.39,9.6193e+00,1.5413e+00
7837.16,6.8895e+00,1.5490e+00
7837.94,8.2923e+00,1.5591e+00
7838.71,1.3127e+01,1.5864e+00
7839.49,1.5580e+01,1.6126e+00
7840.26,1.5146e+01,1.7946e+00
7841.04,1.5310e+01,2.1510e+00
7841.81,2.0035e+01,2.3918e+00
7842.59,2.6016e+01,2.3590e+00
7843.36,2.2493e+01,2.0625e+00
7844.13,1.3219e+01,1.6879e+00
7844.91,8.3873e+00,1.5395e+00
7845.68,6.9995e+00,1.5455e+00
7846.46,7.2392e+00,1.5404e+00
7847.23,8.3843e+00,1.5513e+00
7848.01,9.5478e+00,1.5902e+00
7848.78,1.0363e+01,1.6921e+00
7849.56,9.2204e+00,1.8372e+00
7850.33,8.6212e+00,1.9416e+00
7851.11,1.2131e+01,1.9595e+00
7851.88,1.0456e+01,2.1644e+00
7852.65,6.4234e+00,2.6674e+00
7853.43,1.7340e+01,3.3037e+00
7854.20,3.0021e+01,3.5776e+00
7854.98,2.7533e+01,3.2762e+00
7855.75,1.9602e+01,2.5804e+00
7856.53,1.3966e+01,1.8791e+00
7857.30,1.1420e+01,1.6540e+00
7858.08,9.8869e+00,1.8323e+00
7858.85,7.5469e+00,1.9178e+00
7859.62,1.0172e+01,2.0795e+00
7860.40,1.3544e+01,2.2862e+00
7861.17,1.1910e+01,2.4819e+00
7861.95,1.2766e+01,2.4390e+00
7862.72,1.7198e+01,2.1332e+00
7863.50,1.7280e+01,1.7851e+00
7864.27,1.5241e+01,1.5730e+00
7865.05,1.4881e+01,1.5420e+00
7865.82,1.1414e+01,1.5856e+00
7866.60,9.1825e+00,1.6701e+00
7867.37,1.4662e+01,1.8714e+00
7868.14,1.9189e+01,2.0089e+00
7868.92,1.8039e+01,2.0699e+00
7869.69,1.7239e+01,2.1388e+00
7870.47,1.9855e+01,2.3216e+00
7871.24,2.4452e+01,2.5490e+00
7872.02,2.1268e+01,2.5139e+00
7872.79,1.2496e+01,2.1699e+00
7873.57,1.1137e+01,1.7811e+00
7874.34,1.2180e+01,1.5464e+00
7875.11,9.4894e+00,1.5151e+00
7875.89,1.0699e+01,1.5418e+00
7876.66,1.1217e+01,1.5653e+00
7877.44,4.3305e+00,1.6652e+00
7878.21,7.6802e+00,1.9171e+00
7878.99,2.1300e+01,2.1903e+00
7879.76,2.1850e+01,2.2690e+00
7880.54,1.5814e+01,2.1944e+00
7881.31,1.6299e+01,2.1071e+00
7882.09,1.2194e+01,2.0939e+00
7882.86,5.7455e+00,2.0901e+00
7883.63,6.5465e+00,1.9448e+00
7884.41,1.1116e+01,1.7615e+00
7885.18,1.3296e+01,1.6729e+00
7885.96,1.1325e+01,1.6623e+00
7886.73,8.8911e+00,1.6650e+00
7887.51,1.1194e+01,1.6717e+00
7888.28,6.8620e+00,1.8129e+00
7889.06,3.4957e-01,2.1665e+00
7889.83,8.6963e+00,2.6295e+00
7890.60,2.1766e+01,2.8498e+00
7891.38,2.5050e+01,2.6843e+00
7892.15,1.9892e+01,2.2511e+00
7892.93,1.3596e+01,1.7977e+00
7893.70,1.3470e+01,1.6071e+00
7894.48,1.5318e+01,1.6422e+00
7895.25,1.3882e+01,1.6301e+00
7896.03,1.0133e+01,1.6023e+00
7896.80,7.9420e+00,1.6117e+00
7897.58,1.0010e+01,1.7273e+00
7898.35,1.0545e+01,1.8478e+00
7899.12,7.9794e+00,1.8945e+00
7899.90,6.5188e+00,1.8703e+00
7900.67,6.7260e+00,1.7557e+00
7901.45,7.8709e+00,1.6087e+00
7902.22,9.2694e+00,1.5670e+00
7903.00,9.6760e+00,1.6150e+00
7903.77,8.9436e+00,1.6290e+00
7904.55,8.1161e+00,1.6211e+00
7905.32,8.3913e+00,1.6096e+00
7906.09,9.7883e+00,1.6094e+00
7906.87,1.0802e+01,1.6125e+00
7907.64,1.0400e+01,1.6058e+00
7908.42,1.0970e+01,1.5906e+00
7909.19,1.1801e+01,1.5802e+00
7909.97,1.0134e+01,1.6116e+00
7910.74,9.7458e+00,1.6290e+00
7911.52,1.1467e+01,1.8203e+00
7912.29,7.5481e+00,2.2108e+00
7913.06,5.9103e+00,2.8837e+00
7913.84,1.4327e+01,3.5593e+00
7914.61,2.5727e+01,3.7610e+00
7915.39,2.9847e+01,3.3770e+00
7916.16,2.2177e+01,2.6018e+00
7916.94,1.3018e+01,1.8342e+00
7917.71,1.1672e+01,1.6570e+00
7918.49,8.2460e+00,1.7540e+00
7919.26,3.9733e+00,1.8758e+00
7920.04,5.4895e+00,2.1304e+00
7920.81,1.1414e+01,2.5196e+00
7921.58,1.7362e+01,2.8220e+00
7922.36,2.0658e+01,2.7649e+00
7923.13,1.8818e+01,2.3763e+00
7923.91,1.3667e+01,1.9015e+00
7924.68,1.0419e+01,1.6171e+00
7925.46,9.9534e+00,1.6101e+00
7926.23,8.1576e+00,1.5919e+00
7927.01,7.4329e+00,1.5605e+00
7927.78,9.2871e+00,1.5781e+00
7928.55,1.1022e+01,1.6051e+00
7929.33,1.3184e+01,1.7015e+00
7930.10,1.7091e+01,1.8762e+00
7930.88,1.5212e+01,2.2226e+00
7931.65,1.0100e+01,2.5377e+00
7932.43,1.2901e+01,2.5821e+00
7933.20,1.8728e+01,2.3389e+00
7933.98,1.8981e+01,1.9626e+00
7934.75,1.5235e+01,1.6927e+00
7935.53,1.0086e+01,1.6445e+00
7936.30,6.1207e+00,1.6151e+00
7937.07,7.4887e+00,1.6036e+00
7937.85,1.1683e+01,1.5969e+00
7938.62,9.8034e+00,1.5991e+00
7939.40,6.7311e+00,1.6050e+00
7940.17,1.0345e+01,1.6151e+00
7940.95,1.1769e+01,1.6116e+00
7941.72,9.3826e+00,1.6010e+00
7942.50,9.6162e+00,1.6073e+00
7943.27,1.1550e+01,1.6161e+00
7944.04,1.2464e+01,1.6168e+00
7944.82,1.0729e+01,1.6296e+00
7945.59,8.3291e+00,1.6504e+00
7946.37,8.5875e+00,1.6756e+00
7947.14,9.9033e+00,1.6751e+00
7947.92,1.0848e+01,1.7422e+00
7948.69,1.1894e+01,1.9840e+00
7949.47,1.3241e+01,2.2227e+00
7950.24,1.4518e+01,2.2859e+00
7951.02,1.3134e+01,2.1145e+00
7951.79,1.0122e+01,1.8172e+00
7952.56,8.7448e+00,1.6498e+00
7953.34,9.3040e+00,1.6300e+00
7954.11,1.0335e+01,1.6176e+00
7954.89,1.0560e+01,1.6064e+00
7955.66,9.9547e+00,1.6058e+00
7956.44,9.6635e+00,1.6601e+00
7957.21,1.1360e+01,1.7193e+00
7957.99,1.3612e+01,1.7390e+00
7958.76,1.2499e+01,1.7206e+00
7959.53,1.0906e+01,1.6632e+00
7960.31,1.1576e+01,1.6028e+00
7961.08,1.2041e+01,1.5760e+00
7961.86,9.7990e+00,1.5956e+00
7962.63,4.7729e+00,1.6121e+00
7963.41,4.0894e+00,2.0190e+00
7964.18,1.0454e+01,2.6627e+00
7964.96,1.8438e+01,3.2150e+00
7965.73,2.1941e+01,3.3218e+00
7966.50,1.9189e+01,2.8882e+00
7967.28,1.6137e+01,2.2478e+00
7968.05,1.4707e+01,1.8570e+00
7968.83,1.0565e+01,1.7809e+00
7969.60,7.6820e+00,1.8333e+00
7970.38,8.5694e+00,1.7196e+00
7971.15,1.1563e+01,1.6434e+00
7971.93,1.3090e+01,1.6262e+00
7972.70,1.1364e+01,1.6294e+00
7973.48,9.2377e+00,1.6353e+00
7974.25,8.8314e+00,1.6316e+00
7975.02,8.4345e+00,1.6174e+00
7975.80,8.7880e+00,1.6555e+00
7976.57,1.0039e+01,1.7861e+00
7977.35,1.0033e+01,1.9338e+00
7978.12,9.0163e+00,2.0948e+00
7978.90,8.5814e+00,2.2450e+00
7979.67,1.1159e+01,2.4193e+00
7980.45,1.5094e+01,2.5349e+00
7981.22,1.4828e+01,2.4087e+00
7981.99,1.0713e+01,2.0857e+00
7982.77,7.1590e+00,1.7809e+00
7983.54,6.4375e+00,1.6477e+00
7984.32,7.5338e+00,1.6666e+00
7985.09,6.4890e+00,1.6900e+00
7985.87,6.6383e+00,1.6777e+00
7986.64,1.0016e+01,1.6607e+00
7987.42,9.8646e+00,1.6473e+00
7988.19,8.1961e+00,1.6434e+00
7988.97,1.1047e+01,1.6557e+00
7989.74,1.2012e+01,1.6364e+00
7990.51,9.3527e+00,1.6708e+00
7991.29,9.4690e+00,1.6789e+00
7992.06,1.2128e+01,2.1481e+00
7992.84,1.4348e+01,2.9062e+00
7993.61,2.0177e+01,3.5005e+00
7994.39,2.5116e+01,3.6129e+00
7995.16,2.1231e+01,3.1259e+00
7995.94,1.4648e+01,2.3216e+00
7996.71,1.2125e+01,1.7822e+00
7997.48,1.0450e+01,1.6121e+00
7998.26,9.5142e+00,1.6592e+00
7999.03,9.8440e+00,1.6592e+00
7999.81,1.0039e+01,1.6474e+00
8000.58,9.0037e+00,1.6456e+00
8001.36,6.3333e+00,1.6403e+00
8002.13,6.9932e+00,1.6363e+00
8002.91,1.2426e+01,1.6378e+00
8003.68,1.1968e+01,1.6370e+00
8004.46,7.8919e+00,1.6305e+00
8005.23,1.0678e+01,1.6229e+00
8006.00,1.2754e+01,1.6124e+00
8006.78,9.7726e+00,1.6003e+00
8007.55,8.4511e+00,1.5923e+00
8008.33,9.3491e+00,1.5904e+00
8009.10,1.0272e+01,1.5938e+00
8009.88,1.0987e+01,1.6018e+00
8010.65,1.1955e+01,1.6131e+00
8011.43,1.4612e+01,1.6165e+00
8012.20,1.4739e+01,1.6592e+00
8012.97,1.1130e+01,1.8045e+00
8013.75,9.6798e+00,2.1226e+00
8014.52,1.1663e+01,2.3862e+00
8015.30,1.3639e+01,2.4059e+00
8016.07,1.5164e+01,2.1810e+00
8016.85,1.4725e+01,1.8524e+00
8017.62,9.7441e+00,1.6364e+00
8018.40,7.4355e+00,1.6190e+00
8019.17,1.2125e+01,1.6437e+00
8019.94,1.1463e+01,1.7326e+00
8020.72,5.2325e+00,1.7881e+00
8021.49,3.8680e+00,1.7708e+00
8022.27,7.7030e+00,1.6796e+00
8023.04,1.1463e+01,1.6538e+00
8023.82,1.0604e+01,1.6508e+00
8024.59,3.1685e+00,2.0232e+00
8025.37,-6.3263e+00,2.6540e+00
8026.14,1.4940e+00,3.1185e+00
8026.92,2.1435e+01,3.1792e+00
8027.69,2.5903e+01,2.7783e+00
8028.46,1.7612e+01,2.1918e+00
8029.24,1.1363e+01,1.9080e+00
8030.01,8.2187e+00,1.8190e+00
8030.79,8.8172e+00,1.7480e+00
8031.56,9.6625e+00,1.6978e+00
8032.34,1.1746e+01,1.6621e+00
8033.11,1.4035e+01,1.6435e+00
8033.89,1.3453e+01,1.6231e+00
8034.66,1.1256e+01,1.6038e+00
8035.43,1.0336e+01,1.6007e+00
8036.21,1.0911e+01,1.5981e+00
8036.98,1.1655e+01,1.5843e+00
8037.76,1.0878e+01,1.5668e+00
8038.53,9.8314e+00,1.5583e+00
8039.31,1.0154e+01,1.5688e+00
8040.08,1.1899e+01,1.5856e+00
8040.86,1.3285e+01,1.6146e+00
8041.63,1.2712e+01,1.6586e+00
8042.41,9.9039e+00,1.6680e+00
8043.18,7.2264e+00,1.6363e+00
8043.95,7.9114e+00,1.6094e+00
8044.73,9.7146e+00,1.5998e+00
8045.50,9.3922e+00,1.6012e+00
8046.28,1.0185e+01,1.6037e+00
8047.05,1.1196e+01,1.6246e+00
8047.83,9.5048e+00,1.6899e+00
8048.60,7.1360e+00,1.7102e+00
8049.38,6.6352e+00,1.6807e+00
8050.15,7.5817e+00,1.6711e+00
8050.92,9.8949e+00,1.7927e+00
8051.70,1.2636e+01,2.0045e+00
8052.47,1.6481e+01,2.1442e+00
8053.25,1.9471e+01,2.1079e+00
8054.02,1.8806e+01,1.9086e+00
8054.80,1.4273e+01,1.6799e+00
8055.57,9.0226e+00,1.5859e+00
8056.35,7.4292e+00,1.5800e+00
8057.12,9.0471e+00,1.5808e+00
8057.90,9.9325e+00,1.5737e+00
8058.67,9.7701e+00,1.5581e+00
8059.44,9.8339e+00,1.5864e+00
8060.22,1.3030e+01,1.5970e+00
8060.99,1.4326e+01,1.8143e+00
8061.77,1.0149e+01,2.2099e+00
8062.54,9.5123e+00,2.5260e+00
8063.32,1.4235e+01,2.5702e+00
8064.09,1.8004e+01,2.2888e+00
8064.87,1.6588e+01,1.8770e+00
8065.64,1.1015e+01,1.6567e+00
8066.41,8.8768e+00,1.6107e+00
8067.19,9.5699e+00,1.6328e+00
8067.96,7.8576e+00,1.6291e+00
8068.74,7.5021e+00,1.6146e+00
8069.51,9.4411e+00,1.6053e+00
8070.29,1.1413e+01,1.5961e+00
8071.06,1.0650e+01,1.5921e+00
8071.84,7.5164e+00,1.5950e+00
8072.61,9.6234e+00,1.5986e+00
8073.39,1.3968e+01,1.5993e+00
8074.16,1.1579e+01,1.5999e+00
8074.93,7.7752e+00,1.5986e+00
8075.71,7.9354e+00,1.6006e+00
8076.48,9.9055e+00,1.6127e+00
8077.26,1.2012e+01,1.6328e+00
8078.03,1.2796e+01,1.6487e+00
8078.81,1.0796e+01,1.6387e+00
8079.58,8.4024e+00,1.6080e+00
8080.36,9.4696e+00,1.5872e+00
8081.13,1.1732e+01,1.5798e+00
8081.90,1.1950e+01,1.5836e+00
8082.68,1.0935e+01,1.5920e+00
8083.45,1.0284e+01,1.6309e+00
8084.23,1.1316e+01,1.7107e+00
8085.00,1.1401e+01,1.7572e+00
8085.78,1.0055e+01,1.7378e+00
8086.55,1.0186e+01,1.6937e+00
8087.33,1.1958e+01,1.6494e+00
8088.10,1.3697e+01,1.6171e+00
8088.87,1.4701e+01,1.6029e+00
8089.65,1.3943e+01,1.5954e+00
8090.42,1.1534e+01,1.5909e+00
8091.20,9.0133e+00,1.5857e+00
8091.97,8.0733e+00,1.6078e+00
8092.75,9.5439e+00,1.6929e+00
8093.52,1.1241e+01,1.8114e+00
8094.30,1.0854e+01,1.8962e+00
8095.07,9.2610e+00,1.8716e+00
8095.85,8.4454e+00,1.7546e+00
8096.62,9.5949e+00,1.6501e+00
8097.39,1.0862e+01,1.6032e+00
8098.17,1.0240e+01,1.5923e+00
8098.94,8.7722e+00,1.5992e+00
8099.72,7.8763e+00,1.6024e+00
8100.49,8.4233e+00,1.6055e+00
8101.27,8.3962e+00,1.7127e+00
8102.04,7.3606e+00,1.9072e+00
8102.82,8.7273e+00,2.0722e+00
8103.59,1.0152e+01,2.0859e+00
8104.36,8.6154e+00,1.9296e+00
8105.14,8.9352e+00,1.7351e+00
8105.91,1.0364e+01,1.6303e+00
8106.69,7.4067e+00,1.5905e+00
8107.46,4.6608e+00,1.5917e+00
8108.24,6.1390e+00,1.5826e+00
8109.01,8.0946e+00,1.5825e+00
8109.79,9.5069e+00,1.5846e+00
8110.56,1.1019e+01,1.5870e+00
8111.34,1.1979e+01,1.5900e+00
8112.11,1.1962e+01,1.5930e+00
8112.88,1.0702e+01,1.5862e+00
8113.66,9.0124e+00,1.5944e+00
8114.43,8.0160e+00,1.6285e+00
8115.21,8.4582e+00,1.6693e+00
8115.98,9.6849e+00,1.6778e+00
8116.76,1.0319e+01,1.6250e+00
8117.53,1.0811e+01,1.6148e+00
8118.31,1.1862e+01,1.6831e+00
8119.08,1.3900e+01,1.7177e+00
8119.85,1.4561e+01,1.6772e+00
8120.63,1.2139e+01,1.6006e+00
8121.40,9.0317e+00,1.5978e+00
8122.18,7.9431e+00,1.6886e+00
8122.95,9.4781e+00,1.7634e+00
8123.73,1.0900e+01,1.7872e+00
8124.50,9.7497e+00,1.7680e+00
8125.28,7.6574e+00,1.7230e+00
8126.05,6.4490e+00,1.6802e+00
8126.83,7.1113e+00,1.6498e+00
8127.60,6.9428e+00,1.6426e+00
8128.37,5.8285e+00,1.6447e+00
8129.15,7.7444e+00,1.6271e+00
8129.92,1.1749e+01,1.6337e+00
8130.70,1.4505e+01,1.6972e+00
8131.47,1.1581e+01,1.7272e+00
8132.25,7.0006e+00,1.7140e+00
8133.02,9.3721e+00,1.7025e+00
8133.80,1.2428e+01,1.7807e+00
8134.57,1.0553e+01,1.9188e+00
8135.34,1.0365e+01,1.9731e+00
8136.12,1.1452e+01,1.9057e+00
8136.89,1.0302e+01,1.7862e+00
8137.67,1.0742e+01,1.7375e+00
8138.44,1.2158e+01,1.8047e+00
8139.22,7.9500e+00,1.8733e+00
8139.99,6.1945e+00,1.9143e+00
8140.77,1.2652e+01,1.9317e+00
8141.54,1.4906e+01,1.9197e+00
8142.31,1.2211e+01,1.8795e+00
8143.09,1.3917e+01,1.8256e+00
8143.86,1.2751e+01,1.7409e+00
8144.64,6.8395e+00,1.6723e+00
8145.41,6.3516e+00,1.7003e+00
8146.19,9.2556e+00,1.8616e+00
8146.96,9.1576e+00,2.0629e+00
8147.74,9.3552e+00,2.1540e+00
8148.51,1.1602e+01,2.0966e+00
8149.29,1.5368e+01,1.9817e+00
8150.06,1.5187e+01,1.8587e+00
8150.83,9.8596e+00,1.7702e+00
8151.61,8.7978e+00,1.7733e+00
8152.38,1.1088e+01,1.7944e+00
8153.16,9.7105e+00,1.7384e+00
8153.93,7.0769e+00,1.7881e+00
8154.71,6.8761e+00,1.9435e+00
8155.48,1.1908e+01,1.9816e+00
8156.26,1.4811e+01,1.8975e+00
8157.03,1.0233e+01,1.7979e+00
8157.80,9.1779e+00,1.7683e+00
8158.58,1.4122e+01,1.7919e+00
8159.35,1.7597e+01,1.7627e+00
8160.13,1.6431e+01,1.7185e+00
8160.90,1.2004e+01,1.7631e+00
8161.68,1.0885e+01,2.0174e+00
8162.45,1.1506e+01,2.2096e+00
8163.23,8.8321e+00,2.1135e+00
8164.00,7.9137e+00,2.0112e+00
8164.78,1.0504e+01,2.0322e+00
8165.55,1.3294e+01,1.9521e+00
8166.32,1.4360e+01,1.8084e+00
8167.10,1.3425e+01,1.7210e+00
8167.87,1.1712e+01,1.6625e+00
8168.65,1.0331e+01,1.7466e+00
8169.42,9.3431e+00,2.0239e+00
8170.20,9.0000e+00,2.1751e+00
8170.97,9.3453e+00,2.0815e+00
8171.75,1.1521e+01,1.8963e+00
8172.52,1.2394e+01,1.7768e+00
8173.29,9.8022e+00,1.7933e+00
8174.07,9.7453e+00,1.8553e+00
8174.84,1.2376e+01,1.8567e+00
8175.62,1.1895e+01,1.7906e+00
8176.39,9.3909e+00,1.8065e+00
8177.17,8.0424e+00,1.9839e+00
8177.94,9.5734e+00,2.2400e+00
8178.72,1.2080e+01,2.3434e+00
8179.49,1.2250e+01,2.1668e+00
8180.27,1.0784e+01,1.9203e+00
8181.04,9.9229e+00,1.8350e+00
8181.81,1.0639e+01,1.8448e+00
8182.59,1.3018e+01,1.8506e+00
8183.36,1.5229e+01,1.7773e+00
8184.14,1.3580e+01,1.7327e+00
8184.91,9.9640e+00,1.7361e+00
8185.69,9.2429e+00,1.7105e+00
8186.46,1.2158e+01,1.7515e+00
8187.24,1.4879e+01,1.8691e+00
8188.01,1.0447e+01,1.9009e+00
8188.78,5.1195e+00,1.9074e+00
8189.56,8.0995e+00,1.9906e+00
8190.33,1.3586e+01,2.0181e+00
8191.11,1.6054e+01,1.9318e+00
8191.88,1.5595e+01,1.7671e+00
8192.66,1.4395e+01,1.7186e+00
8193.43,1.4562e+01,1.8577e+00
8194.21,1.1456e+01,1.9300e+00
8194.98,7.9444e+00,1.8852e+00
8195.76,9.6983e+00,1.8584e+00
8196.53,1.1798e+01,1.8334e+00
8197.30,1.0648e+01,1.8351e+00
8198.08,9.1356e+00,1.9431e+00
8198.85,9.1748e+00,2.0165e+00
8199.63,1.1008e+01,1.9407e+00
8200.40,1.0641e+01,1.8710e+00
8201.18,8.4241e+00,1.8619e+00
8201.95,8.6817e+00,1.8138e+00
8202.73,1.0391e+01,1.7644e+00
8203.50,1.1292e+01,1.7422e+00
8204.27,1.1220e+01,1.7181e+00
8205.05,1.0338e+01,1.6888e+00
8205.82,9.4429e+00,1.6770e+00
8206.60,9.8474e+00,1.6544e+00
8207.37,1.1089e+01,1.6292e+00
8208.15,1.0310e+01,1.6488e+00
8208.92,1.0749e+01,1.6977e+00
8209.70,1.4382e+01,1.7350e+00
8210.47,1.3133e+01,1.7338e+00
8211.24,9.1731e+00,1.7164e+00
8212.02,1.1025e+01,1.7212e+00
8212.79,1.3586e+01,1.7671e+00
8213.57,1.2681e+01,1.8112e+00
8214.34,1.1964e+01,1.7697e+00
8215.12,1.2438e+01,1.6875e+00
8215.89,1.3468e+01,1.6668e+00
8216.67,1.3192e+01,1.6897e+00
8217.44,1.1725e+01,1.7181e+00
8218.22,1.1542e+01,1.7434e+00
8218.99,1.1674e+01,1.7246e+00
8219.76,1.1026e+01,1.6691e+00
8220.54,1.1197e+01,1.6458e+00
8221.31,1.1912e+01,1.6706e+00
8222.09,1.2056e+01,1.7012e+00
8222.86,1.1324e+01,1.7136e+00
8223.64,1.0428e+01,1.7313e+00
8224.41,1.0711e+01,1.8119e+00
8225.19,1.1444e+01,1.8870e+00
8225.96,1.1453e+01,1.9317e+00
8226.73,1.0298e+01,2.0422e+00
8227.51,1.0026e+01,2.3284e+00
8228.28,1.3208e+01,2.7421e+00
8229.06,1.5275e+01,2.8638e+00
8229.83,1.3783e+01,2.5883e+00
8230.61,1.4604e+01,2.3111e+00
8231.38,1.5955e+01,2.2372e+00
8232.16,1.3489e+01,2.2349e+00
8232.93,1.2504e+01,2.1552e+00
8233.71,1.4224e+01,1.9541e+00
8234.48,1.4201e+01,1.9087e+00
8235.25,1.2352e+01,1.9100e+00
8236.03,1.0596e+01,1.7985e+00
8236.80,1.0544e+01,1.7395e+00
8237.58,1.1620e+01,1.7516e+00
8238.35,1.1883e+01,1.7419e+00
8239.13,1.0988e+01,1.7691e+00
8239.90,1.0269e+01,1.8358e+00
8240.68,1.2613e+01,1.8526e+00
8241.45,1.4344e+01,1.8287e+00
8242.22,1.1586e+01,1.8205e+00
8243.00,1.2557e+01,1.9290e+00
8243.77,1.6635e+01,2.0604e+00
8244.55,1.4629e+01,2.0351e+00
8245.32,1.0798e+01,1.9107e+00
8246.10,1.0540e+01,1.8192e+00
8246.87,1.1076e+01,1.7685e+00
8247.65,1.1452e+01,1.7649e+00
8248.42,1.1815e+01,1.7843e+00
8249.20,1.2143e+01,1.7622e+00
8249.97,1.2477e+01,1.6930e+00
8250.74,1.2375e+01,1.6640e+00
8251.52,1.2561e+01,1.6793e+00
8252.29,1.3417e+01,1.6997e+00
8253.07,1.2562e+01,1.7192e+00
8253.84,1.1262e+01,1.7405e+00
8254.62,1.3219e+01,1.7686e+00
8255.39,1.3120e+01,1.8164e+00
8256.17,9.1875e+00,1.8711e+00
8256.94,8.3843e+00,1.9141e+00
8257.71,1.1275e+01,1.8891e+00
8258.49,1.3929e+01,1.7814e+00
8259.26,1.3226e+01,1.7113e+00
8260.04,9.9101e+00,1.7444e+00
8260.81,8.5352e+00,1.8185e+00
8261.59,9.3183e+00,1.8193e+00
8262.36,1.0304e+01,1.7240e+00
8263.14,1.2551e+01,1.7317e+00
8263.91,1.3145e+01,1.8233e+00
8264.68,9.3001e+00,1.8285e+00
8265.46,7.8139e+00,1.7764e+00
8266.23,1.0998e+01,1.7243e+00
8267.01,1.2033e+01,1.6963e+00
8267.78,9.8407e+00,1.6867e+00
8268.56,7.3360e+00,1.6784e+00
8269.33,8.0497e+00,1.7415e+00
8270.11,1.1091e+01,1.8598e+00
8270.88,1.1503e+01,1.9349e+00
8271.66,1.0714e+01,2.0052e+00
8272.43,1.1491e+01,2.0741e+00
8273.20,1.4296e+01,1.9987e+00
8273.98,1.6597e+01,1.8718e+00
8274.75,1.5519e+01,1.8845e+00
8275.53,1.3291e+01,1.9363e+00
8276.30,1.2481e+01,1.9797e+00
8277.08,1.2920e+01,2.0572e+00
8277.85,1.3876e+01,2.2216e+00
8278.63,1.4448e+01,2.4548e+00
8279.40,1.4488e+01,2.4947e+00
8280.17,1.5542e+01,2.5418e+00
8280.95,1.7882e+01,2.8522e+00
8281.72,2.4162e+01,3.2502e+00
8282.50,3.0195e+01,3.4228e+00
8283.27,2.4199e+01,3.1405e+00
8284.05,1.3104e+01,2.5072e+00
8284.82,1.0430e+01,2.0000e+00
8285.60,1.1357e+01,1.9397e+00
8286.37,1.2625e+01,2.3321e+00
8287.15,1.6317e+01,2.7256e+00
8287.92,1.9721e+01,3.3652e+00
8288.69,2.0636e+01,4.0549e+00
8289.47,1.9485e+01,4.1800e+00
8290.24,1.6762e+01,3.6780e+00
8291.02,1.3226e+01,2.8876e+00
8291.79,1.0991e+01,2.1585e+00
8292.57,1.0707e+01,1.8780e+00
8293.34,1.1703e+01,1.8362e+00
8294.12,1.2002e+01,1.9625e+00
8294.89,1.1025e+01,2.2686e+00
8295.66,1.2382e+01,2.5368e+00
8296.44,1.5723e+01,2.7499e+00
8297.21,1.6572e+01,2.9569e+00
8297.99,1.7625e+01,3.1185e+00
8298.76,2.1620e+01,3.2330e+00
8299.54,2.8025e+01,3.4776e+00
8300.31,3.1880e+01,3.5089e+00
8301.09,2.9081e+01,2.9964e+00
8301.86,2.1364e+01,2.2823e+00
8302.64,1.3809e+01,1.8847e+00
8303.41,9.4799e+00,1.8614e+00
8304.18,1.0492e+01,2.0460e+00
8304.96,1.4010e+01,2.1379e+00
8305.73,1.4056e+01,2.1662e+00
8306.51,1.1056e+01,2.1046e+00
8307.28,1.1791e+01,1.9798e+00
8308.06,1.0569e+01,1.8736e+00
8308.83,6.0861e+00,1.9204e+00
8309.61,5.3694e+00,2.1063e+00
8310.38,1.0013e+01,2.4187e+00
8311.15,1.6110e+01,2.7245e+00
8311.93,1.9699e+01,2.7293e+00
8312.70,1.8340e+01,2.4111e+00
8313.48,1.3690e+01,2.0380e+00
8314.25,9.7059e+00,1.7885e+00
8315.03,9.0314e+00,1.7108e+00
8315.80,8.6441e+00,1.7476e+00
8316.58,9.3661e+00,1.8126e+00
8317.35,1.3524e+01,1.9126e+00
8318.13,1.4437e+01,2.0158e+00
8318.90,1.1208e+01,2.0677e+00
8319.67,1.1022e+01,1.9696e+00
8320.45,1.3703e+01,1.8825e+00
8321.22,1.5447e+01,1.9612e+00
8322.00,1.5802e+01,2.0629e+00
8322.77,1.4430e+01,2.0449e+00
8323.55,1.2047e+01,1.8849e+00
8324.32,1.0585e+01,1.7183e+00
8325.10,1.0468e+01,1.6922e+00
8325.87,8.7563e+00,1.7285e+00
8326.64,7.7772e+00,1.7544e+00
8327.42,1.0665e+01,1.7498e+00
8328.19,1.1020e+01,1.7374e+00
8328.97,7.7890e+00,1.7482e+00
8329.74,6.7685e+00,1.7806e+00
8330.52,9.0728e+00,1.8039e+00
8331.29,1.2306e+01,1.7958e+00
8332.07,1.3834e+01,1.7519e+00
8332.84,1.2122e+01,1.7351e+00
8333.61,8.3664e+00,1.8036e+00
8334.39,8.2339e+00,1.8331e+00
8335.16,1.2139e+01,1.7746e+00
8335.94,1.2157e+01,1.7638e+00
8336.71,9.8111e+00,1.7631e+00
8337.49,1.0209e+01,1.7055e+00
8338.26,1.2640e+01,1.8037e+00
