Wavelength,Flux,Error
6093.85,6.1356e+01,1.6701e+00
6094.62,6.1905e+01,1.6762e+00
6095.40,6.1776e+01,1.6807e+00
6096.17,6.2451e+01,1.6805e+00
6096.94,6.4400e+01,1.6772e+00
6097.72,6.4657e+01,1.6753e+00
6098.49,6.5316e+01,1.6770e+00
6099.27,6.8954e+01,1.6801e+00
6100.04,6.7694e+01,1.6775e+00
6100.82,6.3394e+01,1.6720e+00
6101.59,6.6632e+01,1.6755e+00
6102.37,7.1723e+01,1.6804e+00
6103.14,7.1173e+01,1.6789e+00
6103.92,6.8665e+01,1.6805e+00
6104.69,6.6731e+01,1.6842e+00
6105.46,6.6097e+01,1.6831e+00
6106.24,6.6468e+01,1.6827e+00
6107.01,6.6953e+01,1.6853e+00
6107.79,6.7819e+01,1.6850e+00
6108.56,6.8404e+01,1.6833e+00
6109.34,6.8489e+01,1.6839e+00
6110.11,7.0102e+01,1.6881e+00
6110.89,7.2426e+01,1.6919e+00
6111.66,7.3223e+01,1.6892e+00
6112.44,6.9373e+01,1.6828e+00
6113.21,6.3258e+01,1.6787e+00
6113.98,6.4103e+01,1.6795e+00
6114.76,6.9630e+01,1.6828e+00
6115.53,7.1321e+01,1.6839e+00
6116.31,6.9338e+01,1.6789e+00
6117.08,6.7400e+01,1.6709e+00
6117.86,6.9560e+01,1.6684e+00
6118.63,7.2641e+01,1.6712e+00
6119.41,7.1709e+01,1.6735e+00
6120.18,6.7583e+01,1.6738e+00
6120.95,6.3192e+01,1.6706e+00
6121.73,6.1225e+01,1.6651e+00
6122.50,6.3469e+01,1.6655e+00
6123.28,6.7318e+01,1.6716e+00
6124.05,6.7550e+01,1.6671e+00
6124.83,6.5722e+01,1.6617e+00
6125.60,6.6477e+01,1.6706e+00
6126.38,6.8059e+01,1.6777e+00
6127.15,6.8664e+01,1.6755e+00
6127.93,6.8003e+01,1.6721e+00
6128.70,6.6464e+01,1.6697e+00
6129.47,6.5199e+01,1.6688e+00
6130.25,6.4334e+01,1.6666e+00
6131.02,6.4472e+01,1.6643e+00
6131.80,6.5689e+01,1.6652e+00
6132.57,6.7306e+01,1.6662e+00
6133.35,6.8133e+01,1.6654e+00
6134.12,6.7675e+01,1.6658e+00
6134.90,6.6048e+01,1.6653e+00
6135.67,6.4359e+01,1.6630e+00
6136.44,6.6284e+01,1.6660e+00
6137.22,6.9448e+01,1.6747e+00
6137.99,6.7505e+01,1.6812e+00
6138.77,6.5648e+01,1.6857e+00
6139.54,6.7693e+01,1.6887e+00
6140.32,6.6884e+01,1.6886e+00
6141.09,6.4519e+01,1.6820e+00
6141.87,6.5428e+01,1.6696e+00
6142.64,6.6242e+01,1.6639e+00
6143.42,6.6407e+01,1.6713e+00
6144.19,6.9719e+01,1.6872e+00
6144.96,7.2827e+01,1.6937e+00
6145.74,7.2100e+01,1.6816e+00
6146.51,6.8031e+01,1.6663e+00
6147.29,6.4794e+01,1.6576e+00
6148.06,6.6513e+01,1.6528e+00
6148.84,6.7545e+01,1.6499e+00
6149.61,6.5316e+01,1.6475e+00
6150.39,6.8286e+01,1.6541e+00
6151.16,7.2442e+01,1.6598e+00
6151.94,7.0800e+01,1.6542e+00
6152.71,6.5962e+01,1.6488e+00
6153.48,6.2298e+01,1.6494e+00
6154.26,6.1723e+01,1.6490e+00
6155.03,6.4291e+01,1.6479e+00
6155.81,6.7311e+01,1.6468e+00
6156.58,6.8466e+01,1.6445e+00
6157.36,6.8237e+01,1.6437e+00
6158.13,6.9095e+01,1.6468e+00
6158.91,6.9842e+01,1.6493e+00
6159.68,6.9720e+01,1.6468e+00
6160.45,6.9324e+01,1.6398e+00
6161.23,6.9177e+01,1.6341e+00
6162.00,6.9208e+01,1.6343e+00
6162.78,6.8676e+01,1.6345e+00
6163.55,6.6815e+01,1.6334e+00
6164.33,6.3700e+01,1.6350e+00
6165.10,6.2754e+01,1.6386e+00
6165.88,6.4853e+01,1.6413e+00
6166.65,6.4984e+01,1.6378e+00
6167.43,6.4167e+01,1.6338e+00
6168.20,6.6258e+01,1.6379e+00
6168.97,6.5991e+01,1.6486e+00
6169.75,6.2900e+01,1.6625e+00
6170.52,6.2817e+01,1.6804e+00
6171.30,6.4758e+01,1.6840e+00
6172.07,6.5259e+01,1.6658e+00
6172.85,6.4521e+01,1.6431e+00
6173.62,6.2132e+01,1.6301e+00
6174.40,5.8283e+01,1.6255e+00
6175.17,5.7784e+01,1.6305e+00
6175.95,6.1547e+01,1.6374e+00
6176.72,6.4107e+01,1.6404e+00
6177.49,6.4179e+01,1.6373e+00
6178.27,6.3706e+01,1.6323e+00
6179.04,6.4435e+01,1.6290e+00
6179.82,6.5133e+01,1.6272e+00
6180.59,6.1486e+01,1.6227e+00
6181.37,5.9128e+01,1.6195e+00
6182.14,6.2813e+01,1.6213e+00
6182.92,6.9746e+01,1.6274e+00
6183.69,7.4338e+01,1.6322e+00
6184.46,7.2958e+01,1.6315e+00
6185.24,6.9768e+01,1.6261e+00
6186.01,6.8438e+01,1.6240e+00
6186.79,6.4936e+01,1.6282e+00
6187.56,6.3957e+01,1.6447e+00
6188.34,6.8488e+01,1.6680e+00
6189.11,7.1561e+01,1.6851e+00
6189.89,7.0269e+01,1.6876e+00
6190.66,6.8723e+01,1.6780e+00
6191.44,6.6380e+01,1.6633e+00
6192.21,6.3741e+01,1.6542e+00
6192.98,6.3925e+01,1.6580e+00
6193.76,6.5202e+01,1.6687e+00
6194.53,6.4310e+01,1.6744e+00
6195.31,6.5108e+01,1.6555e+00
6196.08,6.8244e+01,1.6199e+00
6196.86,6.9259e+01,1.6037e+00
6197.63,6.9036e+01,1.6055e+00
6198.41,6.9538e+01,1.6059e+00
6199.18,7.0158e+01,1.6043e+00
6199.96,6.9454e+01,1.6032e+00
6200.73,6.6162e+01,1.6086e+00
6201.50,6.5278e+01,1.6238e+00
6202.28,6.8223e+01,1.6421e+00
6203.05,6.8614e+01,1.6534e+00
6203.83,6.7539e+01,1.6479e+00
6204.60,6.8912e+01,1.6282e+00
6205.38,6.8425e+01,1.6081e+00
6206.15,6.6369e+01,1.5994e+00
6206.93,6.7559e+01,1.6007e+00
6207.70,6.9213e+01,1.6041e+00
6208.47,6.8650e+01,1.6017e+00
6209.25,7.0025e+01,1.6018e+00
6210.02,7.2278e+01,1.6015e+00
6210.80,7.1851e+01,1.5948e+00
6211.57,6.9692e+01,1.5947e+00
6212.35,6.7596e+01,1.6047e+00
6213.12,6.5228e+01,1.6121e+00
6213.90,6.5783e+01,1.6122e+00
6214.67,7.0043e+01,1.6074e+00
6215.45,7.2463e+01,1.6001e+00
6216.22,7.1282e+01,1.5945e+00
6216.99,7.0046e+01,1.5925e+00
6217.77,6.9586e+01,1.5929e+00
6218.54,6.9998e+01,1.5944e+00
6219.32,7.1426e+01,1.5960e+00
6220.09,7.2052e+01,1.6029e+00
6220.87,7.0737e+01,1.6168e+00
6221.64,6.9072e+01,1.6330e+00
6222.42,6.9448e+01,1.6419e+00
6223.19,7.3435e+01,1.6376e+00
6223.97,7.5235e+01,1.6211e+00
6224.74,7.1163e+01,1.6019e+00
6225.51,6.8717e+01,1.5911e+00
6226.29,6.9600e+01,1.5886e+00
6227.06,6.9481e+01,1.5863e+00
6227.84,6.8816e+01,1.5817e+00
6228.61,6.8308e+01,1.5776e+00
6229.39,6.9501e+01,1.5838e+00
6230.16,6.8901e+01,1.5902e+00
6230.94,6.4043e+01,1.5864e+00
6231.71,6.3288e+01,1.6133e+00
6232.48,6.7465e+01,1.6629e+00
6233.26,6.8201e+01,1.6729e+00
6234.03,6.7855e+01,1.6847e+00
6234.81,6.9766e+01,1.7336e+00
6235.58,7.0488e+01,1.7688e+00
6236.36,6.9986e+01,1.7808e+00
6237.13,6.9588e+01,1.7859e+00
6237.91,7.2325e+01,1.7594e+00
6238.68,7.6137e+01,1.7063e+00
6239.46,7.3377e+01,1.6707e+00
6240.23,6.8671e+01,1.6556e+00
6241.00,6.9046e+01,1.6406e+00
6241.78,6.9075e+01,1.6378e+00
6242.55,6.7191e+01,1.6392e+00
6243.33,6.6441e+01,1.6365e+00
6244.10,6.7804e+01,1.6283e+00
6244.88,7.0041e+01,1.6179e+00
6245.65,6.9151e+01,1.6054e+00
6246.43,6.7077e+01,1.5965e+00
6247.20,6.8125e+01,1.5955e+00
6247.97,6.9274e+01,1.5969e+00
6248.75,6.9094e+01,1.5942e+00
6249.52,7.0142e+01,1.5915e+00
6250.30,7.0205e+01,1.5846e+00
6251.07,6.8032e+01,1.5741e+00
6251.85,6.7307e+01,1.5728e+00
6252.62,6.8716e+01,1.5784e+00
6253.40,6.9561e+01,1.5799e+00
6254.17,7.1015e+01,1.5760e+00
6254.95,7.2345e+01,1.5794e+00
6255.72,7.0164e+01,1.5905e+00
6256.49,6.5980e+01,1.6350e+00
6257.27,6.3484e+01,1.7071e+00
6258.04,6.5032e+01,1.7682e+00
6258.82,6.8109e+01,1.7761e+00
6259.59,6.7342e+01,1.7179e+00
6260.37,6.6037e+01,1.6388e+00
6261.14,6.7613e+01,1.5967e+00
6261.92,6.7305e+01,1.5833e+00
6262.69,6.5243e+01,1.5863e+00
6263.47,6.4584e+01,1.5966e+00
6264.24,6.5076e+01,1.6140e+00
6265.01,6.6204e+01,1.6321e+00
6265.79,6.8661e+01,1.6410e+00
6266.56,6.9378e+01,1.6338e+00
6267.34,6.6872e+01,1.6165e+00
6268.11,6.4527e+01,1.5948e+00
6268.89,6.5193e+01,1.5878e+00
6269.66,6.8391e+01,1.6081e+00
6270.44,7.0635e+01,1.6287e+00
6271.21,7.0096e+01,1.6271e+00
6271.98,7.1195e+01,1.6268e+00
6272.76,7.2185e+01,1.6190e+00
6273.53,6.9484e+01,1.5924e+00
6274.31,6.7802e+01,1.5739e+00
6275.08,6.8950e+01,1.5878e+00
6275.86,6.9726e+01,1.6252e+00
6276.63,6.9050e+01,1.6707e+00
6277.41,6.7677e+01,1.7071e+00
6278.18,6.7481e+01,1.7364e+00
6278.96,6.9083e+01,1.7534e+00
6279.73,7.1234e+01,1.7472e+00
6280.50,7.1265e+01,1.7329e+00
6281.28,6.8764e+01,1.7258e+00
6282.05,6.6405e+01,1.7217e+00
6282.83,6.6311e+01,1.7174e+00
6283.60,6.8067e+01,1.7118e+00
6284.38,6.5675e+01,1.7054e+00
6285.15,5.9931e+01,1.7088e+00
6285.93,5.8770e+01,1.7252e+00
6286.70,6.0999e+01,1.7656e+00
6287.48,6.2446e+01,1.8077e+00
6288.25,6.4390e+01,1.8149e+00
6289.02,6.3918e+01,1.7558e+00
6289.80,5.8969e+01,1.6423e+00
6290.57,5.6144e+01,1.5621e+00
6291.35,5.7318e+01,1.5563e+00
6292.12,5.5761e+01,1.5591e+00
6292.90,5.2889e+01,1.5531e+00
6293.67,5.2583e+01,1.5527e+00
6294.45,5.4605e+01,1.5569e+00
6295.22,5.6612e+01,1.5655e+00
6295.99,5.5942e+01,1.5799e+00
6296.77,5.4914e+01,1.5887e+00
6297.54,5.3776e+01,1.6649e+00
6298.32,4.5461e+01,1.8230e+00
6299.09,3.5503e+01,2.1440e+00
6299.87,3.3661e+01,2.5233e+00
6300.64,4.4881e+01,2.7168e+00
6301.42,6.2639e+01,2.6205e+00
6302.19,7.4334e+01,2.2889e+00
6302.97,7.5124e+01,1.8839e+00
6303.74,7.0215e+01,1.6402e+00
6304.51,6.5046e+01,1.5904e+00
6305.29,6.3278e+01,1.6262e+00
6306.06,6.1683e+01,1.6899e+00
6306.84,6.3030e+01,1.7416e+00
6307.61,6.6797e+01,1.7629e+00
6308.39,6.9858e+01,1.7305e+00
6309.16,6.9630e+01,1.6629e+00
6309.94,6.6817e+01,1.6044e+00
6310.71,6.2872e+01,1.5731e+00
6311.49,6.1269e+01,1.5696e+00
6312.26,6.4181e+01,1.5826e+00
6313.03,6.7072e+01,1.6056e+00
6313.81,6.6180e+01,1.6281e+00
6314.58,6.7307e+01,1.6363e+00
6315.36,6.8361e+01,1.6245e+00
6316.13,6.4144e+01,1.6021e+00
6316.91,6.3012e+01,1.5799e+00
6317.68,6.7328e+01,1.5689e+00
6318.46,6.8761e+01,1.5695e+00
6319.23,6.6723e+01,1.5801e+00
6320.00,6.4893e+01,1.5951e+00
6320.78,6.5589e+01,1.6218e+00
6321.55,6.8267e+01,1.6454e+00
6322.33,6.9314e+01,1.6450e+00
6323.10,6.9354e+01,1.6230e+00
6323.88,6.9257e+01,1.5973e+00
6324.65,6.6729e+01,1.5793e+00
6325.43,6.4617e+01,1.5760e+00
6326.20,6.6036e+01,1.5833e+00
6326.98,6.6800e+01,1.5889e+00
6327.75,6.4250e+01,1.6008e+00
6328.52,6.0386e+01,1.6321e+00
6329.30,5.9002e+01,1.6891e+00
6330.07,6.1432e+01,1.7449e+00
6330.85,6.3069e+01,1.7431e+00
6331.62,6.2087e+01,1.6826e+00
6332.40,6.0719e+01,1.6161e+00
6333.17,6.1062e+01,1.5762e+00
6333.95,6.3200e+01,1.5676e+00
6334.72,6.3752e+01,1.5715e+00
6335.50,6.3112e+01,1.5737e+00
6336.27,6.3396e+01,1.5760e+00
6337.04,6.4397e+01,1.5775e+00
6337.82,6.5482e+01,1.5797e+00
6338.59,6.6327e+01,1.5840e+00
6339.37,6.4838e+01,1.5842e+00
6340.14,6.1005e+01,1.5781e+00
6340.92,5.7735e+01,1.5755e+00
6341.69,5.6769e+01,1.5782e+00
6342.47,5.7301e+01,1.5804e+00
6343.24,6.1069e+01,1.5830e+00
6344.01,6.5890e+01,1.5847e+00
6344.79,6.6547e+01,1.5811e+00
6345.56,6.4795e+01,1.5779e+00
6346.34,6.4847e+01,1.5827e+00
6347.11,6.7252e+01,1.5985e+00
6347.89,6.8984e+01,1.6188e+00
6348.66,6.5580e+01,1.6322e+00
6349.44,6.3297e+01,1.6321e+00
6350.21,6.5602e+01,1.6201e+00
6350.99,6.4782e+01,1.6018e+00
6351.76,6.1685e+01,1.5843e+00
6352.53,6.1232e+01,1.5728e+00
6353.31,6.2801e+01,1.5730e+00
6354.08,6.3777e+01,1.5874e+00
6354.86,6.1089e+01,1.6060e+00
6355.63,5.9825e+01,1.6429e+00
6356.41,6.3594e+01,1.6909e+00
6357.18,6.3750e+01,1.7000e+00
6357.96,6.0755e+01,1.6633e+00
6358.73,6.1633e+01,1.6180e+00
6359.50,6.3899e+01,1.5875e+00
6360.28,6.4554e+01,1.5895e+00
6361.05,6.6789e+01,1.5960e+00
6361.83,6.4127e+01,1.6524e+00
6362.60,5.3381e+01,1.7711e+00
6363.38,5.2016e+01,1.9378e+00
6364.15,6.1267e+01,2.0460e+00
6364.93,6.3074e+01,1.9992e+00
6365.70,6.3738e+01,1.8393e+00
6366.48,6.9604e+01,1.6868e+00
6367.25,6.8765e+01,1.6035e+00
6368.02,6.3532e+01,1.5917e+00
6368.80,6.3178e+01,1.5877e+00
6369.57,6.3072e+01,1.5826e+00
6370.35,6.0749e+01,1.5730e+00
6371.12,6.0440e+01,1.5743e+00
6371.90,6.1774e+01,1.5781e+00
6372.67,6.2890e+01,1.5752e+00
6373.45,6.3745e+01,1.5779e+00
6374.22,6.4053e+01,1.5856e+00
6375.00,6.3477e+01,1.5871e+00
6375.77,6.4000e+01,1.5847e+00
6376.54,6.5853e+01,1.5856e+00
6377.32,6.5544e+01,1.5913e+00
6378.09,6.3811e+01,1.6017e+00
6378.87,6.3464e+01,1.6115e+00
6379.64,6.3789e+01,1.6172e+00
6380.42,6.4076e+01,1.6149e+00
6381.19,6.4308e+01,1.6037e+00
6381.97,6.4655e+01,1.5892e+00
6382.74,6.5245e+01,1.5813e+00
6383.51,6.6372e+01,1.5859e+00
6384.29,6.6679e+01,1.6034e+00
6385.06,6.4578e+01,1.6231e+00
6385.84,6.3332e+01,1.6509e+00
6386.61,6.3594e+01,1.6772e+00
6387.39,6.0246e+01,1.6795e+00
6388.16,5.6666e+01,1.6509e+00
6388.94,5.7824e+01,1.6077e+00
6389.71,6.0471e+01,1.5809e+00
6390.49,6.1701e+01,1.5786e+00
6391.26,6.1146e+01,1.5784e+00
6392.03,6.2212e+01,1.5785e+00
6392.81,6.5785e+01,1.5804e+00
6393.58,6.2710e+01,1.5773e+00
6394.36,5.7936e+01,1.5749e+00
6395.13,6.1845e+01,1.5822e+00
6395.91,6.4204e+01,1.5841e+00
6396.68,6.0756e+01,1.5764e+00
6397.46,6.2132e+01,1.5743e+00
6398.23,6.3824e+01,1.5774e+00
6399.01,6.0056e+01,1.5813e+00
6399.78,5.9718e+01,1.5944e+00
6400.55,6.2979e+01,1.6169e+00
6401.33,6.1897e+01,1.6424e+00
6402.10,6.1845e+01,1.6364e+00
6402.88,6.5572e+01,1.5978e+00
6403.65,6.5392e+01,1.5797e+00
6404.43,6.2554e+01,1.5871e+00
6405.20,6.2287e+01,1.5883e+00
6405.98,6.2047e+01,1.5853e+00
6406.75,6.0599e+01,1.5803e+00
6407.52,5.9209e+01,1.5780e+00
6408.30,5.9793e+01,1.5794e+00
6409.07,6.2466e+01,1.5819e+00
6409.85,6.2978e+01,1.5780e+00
6410.62,6.1786e+01,1.5726e+00
6411.40,6.2512e+01,1.5748e+00
6412.17,6.4564e+01,1.5891e+00
6412.95,6.5717e+01,1.6057e+00
6413.72,6.3688e+01,1.6042e+00
6414.50,6.1026e+01,1.5929e+00
6415.27,6.1177e+01,1.5907e+00
6416.04,6.1344e+01,1.5866e+00
6416.82,6.0128e+01,1.5773e+00
6417.59,5.9118e+01,1.5706e+00
6418.37,5.9056e+01,1.5710e+00
6419.14,6.0186e+01,1.5788e+00
6419.92,6.1833e+01,1.5923e+00
6420.69,6.3520e+01,1.6035e+00
6421.47,6.5121e+01,1.6063e+00
6422.24,6.4722e+01,1.5996e+00
6423.02,6.3004e+01,1.5890e+00
6423.79,6.3652e+01,1.5798e+00
6424.56,6.3947e+01,1.5749e+00
6425.34,6.0959e+01,1.5723e+00
6426.11,5.9841e+01,1.5701e+00
6426.89,6.1070e+01,1.5678e+00
6427.66,6.0804e+01,1.5688e+00
6428.44,6.0274e+01,1.5695e+00
6429.21,6.0895e+01,1.5685e+00
6429.99,6.1615e+01,1.5709e+00
6430.76,6.2576e+01,1.5755e+00
6431.53,6.4017e+01,1.5782e+00
6432.31,6.3960e+01,1.5747e+00
6433.08,6.2821e+01,1.5690e+00
6433.86,6.3843e+01,1.5721e+00
6434.63,6.3792e+01,1.5752e+00
6435.41,6.0546e+01,1.5701e+00
6436.18,5.9281e+01,1.5697e+00
6436.96,6.1306e+01,1.5750e+00
6437.73,6.3781e+01,1.5774e+00
6438.51,6.4621e+01,1.5747e+00
6439.28,6.3775e+01,1.5706e+00
6440.05,6.4038e+01,1.5722e+00
6440.83,6.4875e+01,1.5772e+00
6441.60,6.4518e+01,1.5805e+00
6442.38,6.3699e+01,1.5739e+00
6443.15,6.3746e+01,1.5735e+00
6443.93,6.5819e+01,1.6044e+00
6444.70,6.6343e+01,1.6290e+00
6445.48,6.3873e+01,1.6172e+00
6446.25,6.4600e+01,1.5923e+00
6447.03,6.6977e+01,1.5748e+00
6447.80,6.5692e+01,1.5716e+00
6448.57,6.3706e+01,1.5730e+00
6449.35,6.3872e+01,1.5707e+00
6450.12,6.6074e+01,1.5747e+00
6450.90,6.7297e+01,1.5816e+00
6451.67,6.5374e+01,1.5857e+00
6452.45,6.4594e+01,1.5874e+00
6453.22,6.5330e+01,1.5857e+00
6454.00,6.3941e+01,1.5803e+00
6454.77,6.3356e+01,1.5751e+00
6455.54,6.4916e+01,1.5740e+00
6456.32,6.5334e+01,1.5764e+00
6457.09,6.3957e+01,1.5818e+00
6457.87,6.2469e+01,1.5878e+00
6458.64,6.0856e+01,1.5896e+00
6459.42,6.0184e+01,1.5855e+00
6460.19,6.1677e+01,1.5777e+00
6460.97,6.3872e+01,1.5727e+00
6461.74,6.4881e+01,1.5773e+00
6462.52,6.6450e+01,1.5948e+00
6463.29,6.6871e+01,1.6198e+00
6464.06,6.3160e+01,1.6392e+00
6464.84,6.2804e+01,1.6564e+00
6465.61,6.7755e+01,1.6714e+00
6466.39,6.8644e+01,1.6702e+00
6467.16,6.6604e+01,1.6588e+00
6467.94,6.6920e+01,1.6504e+00
6468.71,6.6347e+01,1.6484e+00
6469.49,6.4651e+01,1.6527e+00
6470.26,6.5076e+01,1.6588e+00
6471.03,6.4186e+01,1.6636e+00
6471.81,6.0761e+01,1.6591e+00
6472.58,6.0255e+01,1.6286e+00
6473.36,6.3802e+01,1.5871e+00
6474.13,6.8122e+01,1.5665e+00
6474.91,6.8771e+01,1.5635e+00
6475.68,6.5122e+01,1.5634e+00
6476.46,6.1210e+01,1.5615e+00
6477.23,6.0564e+01,1.5674e+00
6478.01,6.3065e+01,1.5871e+00
6478.78,6.4438e+01,1.5933e+00
6479.55,6.3327e+01,1.5801e+00
6480.33,6.3025e+01,1.5663e+00
6481.10,6.2326e+01,1.5580e+00
6481.88,6.0944e+01,1.5560e+00
6482.65,6.1102e+01,1.5598e+00
6483.43,6.2342e+01,1.5619e+00
6484.20,6.2893e+01,1.5581e+00
6484.98,6.3730e+01,1.5518e+00
6485.75,6.4777e+01,1.5473e+00
6486.53,6.4432e+01,1.5446e+00
6487.30,6.4066e+01,1.5462e+00
6488.07,6.4937e+01,1.5507e+00
6488.85,6.6066e+01,1.5525e+00
6489.62,6.6123e+01,1.5500e+00
6490.40,6.4154e+01,1.5462e+00
6491.17,6.5045e+01,1.5471e+00
6491.95,6.8547e+01,1.5517e+00
6492.72,6.6010e+01,1.5499e+00
6493.50,6.0962e+01,1.5443e+00
6494.27,6.0654e+01,1.5445e+00
6495.04,6.2480e+01,1.5480e+00
6495.82,6.3205e+01,1.5607e+00
6496.59,6.2032e+01,1.5772e+00
6497.37,6.0336e+01,1.6264e+00
6498.14,6.0265e+01,1.7002e+00
6498.92,6.0448e+01,1.7498e+00
6499.69,6.2087e+01,1.7411e+00
6500.47,6.6077e+01,1.6817e+00
6501.24,6.7880e+01,1.6102e+00
6502.02,6.5298e+01,1.5686e+00
6502.79,6.1000e+01,1.5543e+00
6503.56,5.7990e+01,1.5644e+00
6504.34,5.7917e+01,1.5823e+00
6505.11,6.1993e+01,1.6018e+00
6505.89,6.6357e+01,1.6052e+00
6506.66,6.6429e+01,1.5862e+00
6507.44,6.3751e+01,1.5601e+00
6508.21,6.2193e+01,1.5450e+00
6508.99,6.2454e+01,1.5395e+00
6509.76,6.3875e+01,1.5372e+00
6510.54,6.4452e+01,1.5326e+00
6511.31,6.4132e+01,1.5310e+00
6512.08,6.3209e+01,1.5355e+00
6512.86,6.2086e+01,1.5441e+00
6513.63,6.1302e+01,1.5509e+00
6514.41,6.1123e+01,1.5513e+00
6515.18,6.2439e+01,1.5496e+00
6515.96,6.3650e+01,1.5441e+00
6516.73,6.2769e+01,1.5314e+00
6517.51,6.1366e+01,1.5217e+00
6518.28,6.1164e+01,1.5210e+00
6519.05,6.1423e+01,1.5232e+00
6519.83,6.2278e+01,1.5272e+00
6520.60,6.3540e+01,1.5343e+00
6521.38,6.2485e+01,1.5506e+00
6522.15,6.0415e+01,1.5712e+00
6522.93,6.1559e+01,1.5843e+00
6523.70,6.3359e+01,1.5759e+00
6524.48,6.2904e+01,1.5508e+00
6525.25,6.3140e+01,1.5373e+00
6526.03,6.2865e+01,1.5366e+00
6526.80,5.9488e+01,1.5301e+00
6527.57,6.1762e+01,1.5268e+00
6528.35,6.8606e+01,1.5379e+00
6529.12,6.6882e+01,1.5726e+00
6529.90,6.0358e+01,1.5929e+00
6530.67,5.8467e+01,1.5787e+00
6531.45,5.9210e+01,1.5809e+00
6532.22,6.1295e+01,1.6229e+00
6533.00,6.4367e+01,1.6745e+00
6533.77,6.4883e+01,1.6881e+00
6534.55,6.3109e+01,1.6459e+00
6535.32,6.5364e+01,1.5825e+00
6536.09,6.8638e+01,1.5363e+00
6536.87,6.6743e+01,1.5225e+00
6537.64,6.3814e+01,1.5214e+00
6538.42,6.2588e+01,1.5119e+00
6539.19,6.1477e+01,1.5100e+00
6539.97,6.0905e+01,1.5142e+00
6540.74,6.0859e+01,1.5221e+00
6541.52,6.1528e+01,1.5251e+00
6542.29,6.1359e+01,1.5309e+00
6543.06,5.9094e+01,1.5493e+00
6543.84,5.8622e+01,1.5706e+00
6544.61,6.1630e+01,1.5805e+00
6545.39,6.4606e+01,1.5736e+00
6546.16,6.5814e+01,1.5542e+00
6546.94,6.5437e+01,1.5345e+00
6547.71,6.4410e+01,1.5232e+00
6548.49,6.3367e+01,1.5189e+00
6549.26,6.1809e+01,1.5153e+00
6550.04,6.0298e+01,1.5112e+00
6550.81,5.9589e+01,1.5169e+00
6551.58,6.0794e+01,1.5372e+00
6552.36,6.2492e+01,1.5846e+00
6553.13,6.2572e+01,1.6478e+00
6553.91,6.3654e+01,1.6905e+00
6554.68,6.6353e+01,1.6844e+00
6555.46,6.7656e+01,1.6285e+00
6556.23,6.6751e+01,1.5571e+00
6557.01,6.4812e+01,1.5132e+00
6557.78,6.3711e+01,1.5000e+00
6558.56,6.3975e+01,1.5016e+00
6559.33,6.4378e+01,1.5082e+00
6560.10,6.3883e+01,1.5188e+00
6560.88,6.2931e+01,1.5525e+00
6561.65,6.3129e+01,1.6245e+00
6562.43,6.5597e+01,1.7118e+00
6563.20,6.9324e+01,1.7690e+00
6563.98,6.8810e+01,1.7445e+00
6564.75,6.4132e+01,1.6490e+00
6565.53,6.1332e+01,1.5503e+00
6566.30,6.2187e+01,1.5019e+00
6567.07,6.4409e+01,1.5029e+00
6567.85,6.3263e+01,1.5240e+00
6568.62,6.0358e+01,1.5353e+00
6569.40,6.1278e+01,1.5471e+00
6570.17,6.4309e+01,1.5415e+00
6570.95,6.5434e+01,1.5196e+00
6571.72,6.1078e+01,1.4993e+00
6572.50,5.7701e+01,1.4893e+00
6573.27,6.1765e+01,1.4878e+00
6574.05,6.1832e+01,1.4878e+00
6574.82,5.7130e+01,1.4944e+00
6575.59,5.8535e+01,1.5124e+00
6576.37,6.2546e+01,1.5603e+00
6577.14,6.3121e+01,1.6207e+00
6577.92,5.8708e+01,1.6450e+00
6578.69,5.4570e+01,1.6145e+00
6579.47,5.7117e+01,1.5536e+00
6580.24,6.0313e+01,1.5009e+00
6581.02,6.0168e+01,1.4839e+00
6581.79,6.1164e+01,1.4886e+00
6582.56,6.1461e+01,1.5014e+00
6583.34,5.9611e+01,1.5103e+00
6584.11,6.0804e+01,1.5137e+00
6584.89,6.3956e+01,1.5092e+00
6585.66,6.3345e+01,1.4977e+00
6586.44,6.1623e+01,1.4860e+00
6587.21,6.1951e+01,1.4800e+00
6587.99,6.3834e+01,1.4821e+00
6588.76,6.4508e+01,1.4826e+00
6589.54,6.1992e+01,1.4732e+00
6590.31,6.1423e+01,1.4801e+00
6591.08,6.4417e+01,1.4992e+00
6591.86,6.6970e+01,1.4947e+00
6592.63,6.6744e+01,1.4805e+00
6593.41,6.4352e+01,1.4808e+00
6594.18,6.3401e+01,1.4848e+00
6594.96,6.4768e+01,1.4930e+00
6595.73,6.5831e+01,1.5072e+00
6596.51,6.6647e+01,1.5183e+00
6597.28,6.6874e+01,1.5186e+00
6598.06,6.5136e+01,1.5094e+00
6598.83,6.3872e+01,1.4944e+00
6599.60,6.5112e+01,1.4805e+00
6600.38,6.5661e+01,1.4745e+00
6601.15,6.3836e+01,1.4776e+00
6601.93,6.1715e+01,1.4822e+00
6602.70,5.9448e+01,1.4985e+00
6603.48,5.8353e+01,1.5267e+00
6604.25,6.2624e+01,1.5539e+00
6605.03,6.8270e+01,1.5595e+00
6605.80,6.8848e+01,1.5368e+00
6606.57,6.5301e+01,1.5018e+00
6607.35,6.1735e+01,1.4766e+00
6608.12,6.0900e+01,1.4672e+00
6608.90,6.1997e+01,1.4684e+00
