Wavelength,Flux,Error
6202.68,2.3572e+00,1.7388e-01
6203.45,2.3243e+00,1.7442e-01
6204.23,2.3334e+00,1.7413e-01
6205.00,2.2812e+00,1.7354e-01
6205.78,2.2132e+00,1.7318e-01
6206.55,2.2348e+00,1.7318e-01
6207.32,2.2484e+00,1.7322e-01
6208.10,2.2297e+00,1.7303e-01
6208.87,2.2986e+00,1.7287e-01
6209.65,2.3265e+00,1.7284e-01
6210.42,2.2212e+00,1.7294e-01
6211.20,2.1302e+00,1.7308e-01
6211.97,2.1305e+00,1.7319e-01
6212.74,2.1835e+00,1.7330e-01
6213.52,2.2096e+00,1.7307e-01
6214.29,2.1771e+00,1.7247e-01
6215.07,2.1958e+00,1.7193e-01
6215.84,2.2091e+00,1.7169e-01
6216.62,2.1460e+00,1.7168e-01
6217.39,2.0725e+00,1.7195e-01
6218.17,2.0966e+00,1.7224e-01
6218.94,2.2724e+00,1.7229e-01
6219.71,2.4075e+00,1.7214e-01
6220.49,2.3628e+00,1.7212e-01
6221.26,2.2969e+00,1.7275e-01
6222.04,2.2660e+00,1.7353e-01
6222.81,2.2221e+00,1.7360e-01
6223.59,2.2491e+00,1.7313e-01
6224.36,2.3266e+00,1.7261e-01
6225.14,2.3583e+00,1.7229e-01
6225.91,2.2956e+00,1.7217e-01
6226.68,2.1822e+00,1.7206e-01
6227.46,2.0996e+00,1.7210e-01
6228.23,2.0898e+00,1.7213e-01
6229.01,2.1250e+00,1.7197e-01
6229.78,2.1336e+00,1.7161e-01
6230.56,2.1138e+00,1.7121e-01
6231.33,2.2009e+00,1.7086e-01
6232.10,2.3321e+00,1.7085e-01
6232.88,2.3620e+00,1.7134e-01
6233.65,2.3062e+00,1.7236e-01
6234.43,2.2107e+00,1.7379e-01
6235.20,2.1251e+00,1.7518e-01
6235.98,2.0214e+00,1.7607e-01
6236.75,1.8998e+00,1.7616e-01
6237.53,1.9448e+00,1.7506e-01
6238.30,2.0714e+00,1.7352e-01
6239.07,2.0694e+00,1.7265e-01
6239.85,2.0305e+00,1.7244e-01
6240.62,2.0474e+00,1.7244e-01
6241.40,2.0520e+00,1.7270e-01
6242.17,2.0723e+00,1.7286e-01
6242.95,2.1200e+00,1.7272e-01
6243.72,2.0381e+00,1.7251e-01
6244.50,1.8746e+00,1.7219e-01
6245.27,1.8429e+00,1.7153e-01
6246.04,1.8970e+00,1.7091e-01
6246.82,1.9240e+00,1.7074e-01
6247.59,1.8725e+00,1.7098e-01
6248.37,1.8705e+00,1.7156e-01
6249.14,2.0572e+00,1.7227e-01
6249.92,2.1655e+00,1.7253e-01
6250.69,2.1035e+00,1.7216e-01
6251.47,2.1033e+00,1.7168e-01
6252.24,2.1308e+00,1.7116e-01
6253.01,2.0855e+00,1.7060e-01
6253.79,2.0136e+00,1.7022e-01
6254.56,1.9202e+00,1.7017e-01
6255.34,1.7791e+00,1.7043e-01
6256.11,1.8374e+00,1.7100e-01
6256.89,2.0758e+00,1.7201e-01
6257.66,2.0490e+00,1.7394e-01
6258.43,1.8834e+00,1.7545e-01
6259.21,1.9320e+00,1.7526e-01
6259.98,2.0759e+00,1.7356e-01
6260.76,2.1797e+00,1.7177e-01
6261.53,2.2124e+00,1.7114e-01
6262.31,2.1404e+00,1.7160e-01
6263.08,2.0191e+00,1.7210e-01
6263.86,1.8652e+00,1.7238e-01
6264.63,1.8268e+00,1.7243e-01
6265.40,2.0069e+00,1.7265e-01
6266.18,2.0450e+00,1.7252e-01
6266.95,1.8603e+00,1.7199e-01
6267.73,1.8897e+00,1.7188e-01
6268.50,2.0383e+00,1.7174e-01
6269.28,2.0520e+00,1.7113e-01
6270.05,2.0291e+00,1.7175e-01
6270.83,2.0454e+00,1.7321e-01
6271.60,2.1161e+00,1.7374e-01
6272.37,2.1194e+00,1.7295e-01
6273.15,2.0265e+00,1.7173e-01
6273.92,2.0395e+00,1.7090e-01
6274.70,2.1306e+00,1.7146e-01
6275.47,2.1415e+00,1.7318e-01
6276.25,2.1639e+00,1.7431e-01
6277.02,2.1863e+00,1.7440e-01
6277.79,2.1087e+00,1.7478e-01
6278.57,1.9316e+00,1.7541e-01
6279.34,1.7623e+00,1.7575e-01
6280.12,1.8374e+00,1.7538e-01
6280.89,2.0248e+00,1.7455e-01
6281.67,2.0228e+00,1.7399e-01
6282.44,1.8350e+00,1.7359e-01
6283.22,1.6627e+00,1.7322e-01
6283.99,1.7368e+00,1.7326e-01
6284.76,1.9009e+00,1.7341e-01
6285.54,1.8738e+00,1.7346e-01
6286.31,1.8211e+00,1.7426e-01
6287.09,1.8194e+00,1.7592e-01
6287.86,1.7790e+00,1.7751e-01
6288.64,1.7753e+00,1.7797e-01
6289.41,1.8403e+00,1.7686e-01
6290.19,1.8509e+00,1.7420e-01
6290.96,1.8570e+00,1.7163e-01
6291.73,1.9733e+00,1.7088e-01
6292.51,1.8965e+00,1.7116e-01
6293.28,1.5912e+00,1.7119e-01
6294.06,1.4146e+00,1.7148e-01
6294.83,1.4260e+00,1.7143e-01
6295.61,1.4929e+00,1.7106e-01
6296.38,1.6006e+00,1.7168e-01
6297.16,1.6412e+00,1.7304e-01
6297.93,1.5326e+00,1.7298e-01
6298.70,1.5640e+00,1.7636e-01
6299.48,1.7828e+00,1.8501e-01
6300.25,1.6051e+00,1.9619e-01
6301.03,1.3643e+00,2.0143e-01
6301.80,1.6163e+00,1.9619e-01
6302.58,1.8328e+00,1.8457e-01
6303.35,1.7692e+00,1.7429e-01
6304.12,1.7783e+00,1.6985e-01
6304.90,1.7344e+00,1.7060e-01
6305.67,1.5754e+00,1.7102e-01
6306.45,1.6240e+00,1.7297e-01
6307.22,1.8281e+00,1.7474e-01
6308.00,1.9050e+00,1.7506e-01
6308.77,1.7917e+00,1.7374e-01
6309.55,1.6413e+00,1.7181e-01
6310.32,1.7114e+00,1.7050e-01
6311.09,1.8869e+00,1.7003e-01
6311.87,1.9175e+00,1.6969e-01
6312.64,1.8749e+00,1.6979e-01
6313.42,1.8776e+00,1.6996e-01
6314.19,1.9854e+00,1.6997e-01
6314.97,2.0636e+00,1.6954e-01
6315.74,1.9791e+00,1.6893e-01
6316.52,1.7834e+00,1.6885e-01
6317.29,1.5988e+00,1.6912e-01
6318.06,1.5368e+00,1.6912e-01
6318.84,1.5163e+00,1.6898e-01
6319.61,1.4956e+00,1.6915e-01
6320.39,1.5776e+00,1.6993e-01
6321.16,1.6950e+00,1.7103e-01
6321.94,1.7564e+00,1.7179e-01
6322.71,1.7213e+00,1.7152e-01
6323.48,1.6715e+00,1.7065e-01
6324.26,1.7077e+00,1.7022e-01
6325.03,1.8031e+00,1.7033e-01
6325.81,1.8739e+00,1.7056e-01
6326.58,1.8502e+00,1.7052e-01
6327.36,1.8232e+00,1.7046e-01
6328.13,1.9068e+00,1.7090e-01
6328.91,1.8288e+00,1.7184e-01
6329.68,1.6606e+00,1.7298e-01
6330.45,1.7887e+00,1.7406e-01
6331.23,1.9694e+00,1.7368e-01
6332.00,1.9237e+00,1.7171e-01
6332.78,1.9334e+00,1.7047e-01
6333.55,1.9212e+00,1.7043e-01
6334.33,1.6755e+00,1.7020e-01
6335.10,1.5618e+00,1.6998e-01
6335.88,1.6690e+00,1.6974e-01
6336.65,1.5812e+00,1.6932e-01
6337.42,1.4662e+00,1.6912e-01
6338.20,1.5846e+00,1.6956e-01
6338.97,1.7585e+00,1.6958e-01
6339.75,1.7931e+00,1.7001e-01
6340.52,1.6492e+00,1.7229e-01
6341.30,1.4606e+00,1.7462e-01
6342.07,1.3879e+00,1.7511e-01
6342.85,1.4691e+00,1.7390e-01
6343.62,1.5136e+00,1.7174e-01
6344.39,1.3537e+00,1.6982e-01
6345.17,1.2386e+00,1.6913e-01
6345.94,1.3115e+00,1.6937e-01
6346.72,1.4468e+00,1.6952e-01
6347.49,1.5114e+00,1.6974e-01
6348.27,1.4481e+00,1.7044e-01
6349.04,1.2977e+00,1.7097e-01
6349.81,1.2298e+00,1.7096e-01
6350.59,1.3678e+00,1.7052e-01
6351.36,1.4252e+00,1.7004e-01
6352.14,1.2805e+00,1.6984e-01
6352.91,1.3204e+00,1.6974e-01
6353.69,1.3553e+00,1.6969e-01
6354.46,1.1190e+00,1.6976e-01
6355.24,1.0775e+00,1.7014e-01
6356.01,1.2487e+00,1.7084e-01
6356.78,1.1671e+00,1.7163e-01
6357.56,1.1037e+00,1.7177e-01
6358.33,1.2658e+00,1.7102e-01
6359.11,1.2651e+00,1.6980e-01
6359.88,1.1304e+00,1.6889e-01
6360.66,1.1378e+00,1.6893e-01
6361.43,9.7804e-01,1.6894e-01
6362.21,6.5254e-01,1.6977e-01
6362.98,5.6448e-01,1.7342e-01
6363.75,7.6003e-01,1.7830e-01
6364.53,1.0212e+00,1.8129e-01
6365.30,1.1679e+00,1.7949e-01
6366.08,1.1516e+00,1.7440e-01
6366.85,1.1341e+00,1.7088e-01
6367.63,1.0155e+00,1.6969e-01
6368.40,8.1892e-01,1.6927e-01
6369.17,7.8878e-01,1.6949e-01
6369.95,8.8485e-01,1.6950e-01
6370.72,9.2205e-01,1.6937e-01
6371.50,8.7859e-01,1.6926e-01
6372.27,8.2019e-01,1.6934e-01
6373.05,8.6185e-01,1.6950e-01
6373.82,9.1732e-01,1.6958e-01
6374.60,8.9995e-01,1.6950e-01
6375.37,1.0304e+00,1.6951e-01
6376.14,1.1467e+00,1.6960e-01
6376.92,9.5134e-01,1.6961e-01
6377.69,8.2400e-01,1.6955e-01
6378.47,9.4234e-01,1.6949e-01
6379.24,9.7493e-01,1.6953e-01
6380.02,8.6417e-01,1.6949e-01
6380.79,7.3374e-01,1.6927e-01
6381.57,7.3715e-01,1.6916e-01
6382.34,8.5494e-01,1.6931e-01
6383.11,8.9667e-01,1.6961e-01
6383.89,8.8408e-01,1.6973e-01
6384.66,8.8378e-01,1.6964e-01
6385.44,8.1693e-01,1.6967e-01
6386.21,8.0238e-01,1.7003e-01
6386.99,9.3842e-01,1.7057e-01
6387.76,1.1008e+00,1.7071e-01
6388.53,1.1168e+00,1.7032e-01
6389.31,9.1264e-01,1.6992e-01
6390.08,7.2584e-01,1.6962e-01
6390.86,7.7996e-01,1.6935e-01
6391.63,9.4845e-01,1.6919e-01
6392.41,1.0721e+00,1.6905e-01
6393.18,1.0985e+00,1.6894e-01
6393.96,9.8771e-01,1.6872e-01
6394.73,8.0479e-01,1.6852e-01
6395.50,5.9460e-01,1.6867e-01
6396.28,5.1807e-01,1.6905e-01
6397.05,6.4158e-01,1.6926e-01
6397.83,7.8968e-01,1.6951e-01
6398.60,8.8032e-01,1.6951e-01
6399.38,1.0330e+00,1.6875e-01
6400.15,1.1089e+00,1.6785e-01
6400.93,1.0197e+00,1.6761e-01
6401.70,7.9699e-01,1.6798e-01
6402.47,6.5446e-01,1.6868e-01
6403.25,7.6007e-01,1.6938e-01
6404.02,8.4321e-01,1.6946e-01
6404.80,7.7899e-01,1.6914e-01
6405.57,8.6887e-01,1.6938e-01
6406.35,9.5938e-01,1.6989e-01
6407.12,8.6218e-01,1.6999e-01
6407.90,9.3708e-01,1.6991e-01
6408.67,1.0941e+00,1.6995e-01
6409.44,9.2544e-01,1.7018e-01
6410.22,6.9357e-01,1.7050e-01
6410.99,6.7213e-01,1.7073e-01
6411.77,7.1083e-01,1.7080e-01
6412.54,7.6312e-01,1.7080e-01
6413.32,8.2669e-01,1.7086e-01
6414.09,8.2738e-01,1.7059e-01
6414.86,7.8225e-01,1.6994e-01
6415.64,7.8407e-01,1.6939e-01
6416.41,8.0655e-01,1.6904e-01
6417.19,8.0153e-01,1.6881e-01
6417.96,7.5823e-01,1.6888e-01
6418.74,7.6943e-01,1.6908e-01
6419.51,9.1816e-01,1.6924e-01
6420.29,1.0199e+00,1.6903e-01
6421.06,9.3916e-01,1.6856e-01
6421.83,7.2480e-01,1.6837e-01
6422.61,6.0582e-01,1.6862e-01
6423.38,7.2571e-01,1.6901e-01
6424.16,8.3046e-01,1.6932e-01
6424.93,8.1225e-01,1.6937e-01
6425.71,8.3519e-01,1.6928e-01
6426.48,8.6361e-01,1.6918e-01
6427.26,8.4910e-01,1.6918e-01
6428.03,7.3161e-01,1.6936e-01
6428.80,6.6360e-01,1.6953e-01
6429.58,8.0890e-01,1.6945e-01
6430.35,9.1680e-01,1.6916e-01
6431.13,8.8736e-01,1.6883e-01
6431.90,9.6396e-01,1.6862e-01
6432.68,1.0337e+00,1.6866e-01
6433.45,9.5530e-01,1.6887e-01
6434.22,7.8913e-01,1.6908e-01
6435.00,6.9876e-01,1.6919e-01
6435.77,8.0117e-01,1.6930e-01
6436.55,9.3276e-01,1.6931e-01
6437.32,9.3842e-01,1.6914e-01
6438.10,9.5638e-01,1.6883e-01
6438.87,9.3432e-01,1.6837e-01
6439.65,8.1974e-01,1.6786e-01
6440.42,6.1455e-01,1.6792e-01
6441.19,5.2443e-01,1.6849e-01
6441.97,8.7245e-01,1.6878e-01
6442.74,1.0459e+00,1.6906e-01
6443.52,6.6643e-01,1.6959e-01
6444.29,5.8027e-01,1.6947e-01
6445.07,8.4680e-01,1.6907e-01
6445.84,9.0232e-01,1.6937e-01
6446.62,8.3364e-01,1.6964e-01
6447.39,7.7692e-01,1.6938e-01
6448.16,7.4183e-01,1.6927e-01
6448.94,7.5568e-01,1.6889e-01
6449.71,7.8996e-01,1.6796e-01
6450.49,7.7051e-01,1.6775e-01
6451.26,7.1518e-01,1.6839e-01
6452.04,7.0641e-01,1.6882e-01
6452.81,7.9474e-01,1.6903e-01
6453.59,9.1240e-01,1.6921e-01
6454.36,8.2862e-01,1.6927e-01
6455.13,6.9413e-01,1.6918e-01
6455.91,7.8528e-01,1.6894e-01
6456.68,9.1696e-01,1.6875e-01
6457.46,9.6007e-01,1.6874e-01
6458.23,9.8250e-01,1.6884e-01
6459.01,1.0336e+00,1.6898e-01
6459.78,1.1100e+00,1.6909e-01
6460.55,1.0471e+00,1.6919e-01
6461.33,8.8484e-01,1.6913e-01
6462.10,7.9564e-01,1.6876e-01
6462.88,8.7735e-01,1.6842e-01
6463.65,1.0658e+00,1.6857e-01
6464.43,1.1963e+00,1.6913e-01
6465.20,1.1881e+00,1.7005e-01
6465.98,1.1151e+00,1.7098e-01
6466.75,1.0641e+00,1.7142e-01
6467.52,1.1284e+00,1.7112e-01
6468.30,1.3329e+00,1.7012e-01
6469.07,1.3437e+00,1.6936e-01
6469.85,1.0453e+00,1.6949e-01
6470.62,9.7153e-01,1.7020e-01
6471.40,1.0845e+00,1.7067e-01
6472.17,9.9189e-01,1.7047e-01
6472.95,8.8953e-01,1.6964e-01
6473.72,9.3493e-01,1.6873e-01
6474.49,1.1340e+00,1.6832e-01
6475.27,1.1667e+00,1.6813e-01
6476.04,8.7498e-01,1.6773e-01
6476.82,9.0827e-01,1.6797e-01
6477.59,1.2491e+00,1.6884e-01
6478.37,1.2605e+00,1.6962e-01
6479.14,1.1295e+00,1.6970e-01
6479.91,1.1336e+00,1.6911e-01
6480.69,1.2100e+00,1.6857e-01
6481.46,1.2562e+00,1.6835e-01
6482.24,1.1766e+00,1.6819e-01
6483.01,1.2172e+00,1.6794e-01
6483.79,1.3779e+00,1.6766e-01
6484.56,1.3005e+00,1.6770e-01
6485.34,1.2572e+00,1.6806e-01
6486.11,1.4727e+00,1.6849e-01
6486.88,1.5615e+00,1.6877e-01
6487.66,1.4320e+00,1.6884e-01
6488.43,1.2994e+00,1.6883e-01
6489.21,1.1963e+00,1.6881e-01
6489.98,1.1641e+00,1.6875e-01
6490.76,1.2545e+00,1.6845e-01
6491.53,1.3672e+00,1.6814e-01
6492.31,1.3926e+00,1.6807e-01
6493.08,1.3362e+00,1.6802e-01
6493.85,1.2967e+00,1.6768e-01
6494.63,1.3743e+00,1.6707e-01
6495.40,1.4257e+00,1.6638e-01
6496.18,1.3492e+00,1.6629e-01
6496.95,1.3919e+00,1.6706e-01
6497.73,1.4199e+00,1.6912e-01
6498.50,1.1882e+00,1.7188e-01
6499.28,1.1762e+00,1.7358e-01
6500.05,1.4617e+00,1.7329e-01
6500.82,1.4834e+00,1.7150e-01
6501.60,1.3816e+00,1.6962e-01
6502.37,1.4600e+00,1.6890e-01
6503.15,1.4753e+00,1.6883e-01
6503.92,1.4452e+00,1.6910e-01
6504.70,1.5563e+00,1.6998e-01
6505.47,1.6023e+00,1.7057e-01
6506.24,1.4962e+00,1.7035e-01
6507.02,1.5017e+00,1.6972e-01
6507.79,1.5588e+00,1.6912e-01
6508.57,1.4926e+00,1.6881e-01
6509.34,1.5721e+00,1.6891e-01
6510.12,1.7724e+00,1.6911e-01
6510.89,1.7485e+00,1.6915e-01
6511.67,1.6539e+00,1.6887e-01
6512.44,1.6842e+00,1.6850e-01
6513.21,1.6618e+00,1.6857e-01
6513.99,1.5727e+00,1.6883e-01
6514.76,1.5259e+00,1.6865e-01
6515.54,1.4332e+00,1.6796e-01
6516.31,1.2912e+00,1.6709e-01
6517.09,1.2661e+00,1.6654e-01
6517.86,1.2867e+00,1.6648e-01
6518.64,1.2436e+00,1.6674e-01
6519.41,1.2761e+00,1.6718e-01
6520.18,1.3888e+00,1.6773e-01
6520.96,1.4306e+00,1.6836e-01
6521.73,1.5274e+00,1.6896e-01
6522.51,1.7195e+00,1.6940e-01
6523.28,1.7901e+00,1.6963e-01
6524.06,1.7071e+00,1.6949e-01
6524.83,1.5749e+00,1.6894e-01
6525.60,1.5875e+00,1.6858e-01
6526.38,1.6572e+00,1.6858e-01
6527.15,1.3440e+00,1.6835e-01
6527.93,1.2037e+00,1.6817e-01
6528.70,1.6421e+00,1.6834e-01
6529.48,1.7205e+00,1.6844e-01
6530.25,1.4514e+00,1.6833e-01
6531.03,1.6094e+00,1.6816e-01
6531.80,1.7330e+00,1.6876e-01
6532.57,1.5768e+00,1.7025e-01
6533.35,1.7024e+00,1.7197e-01
6534.12,1.8723e+00,1.7233e-01
6534.90,1.6858e+00,1.7071e-01
6535.67,1.5554e+00,1.6899e-01
6536.45,1.6204e+00,1.6844e-01
6537.22,1.6333e+00,1.6824e-01
6538.00,1.5336e+00,1.6833e-01
6538.77,1.4148e+00,1.6850e-01
6539.54,1.6003e+00,1.6845e-01
6540.32,1.8791e+00,1.6837e-01
6541.09,1.8282e+00,1.6872e-01
6541.87,1.5841e+00,1.6938e-01
6542.64,1.4028e+00,1.7026e-01
6543.42,1.3797e+00,1.7151e-01
6544.19,1.4368e+00,1.7209e-01
6544.97,1.4234e+00,1.7131e-01
6545.74,1.3650e+00,1.6978e-01
6546.51,1.3696e+00,1.6831e-01
6547.29,1.5552e+00,1.6734e-01
6548.06,1.6192e+00,1.6705e-01
6548.84,1.4454e+00,1.6709e-01
6549.61,1.4139e+00,1.6746e-01
6550.39,1.5355e+00,1.6767e-01
6551.16,1.5931e+00,1.6756e-01
6551.93,1.5513e+00,1.6773e-01
6552.71,1.4832e+00,1.6877e-01
6553.48,1.5126e+00,1.7062e-01
6554.26,1.6193e+00,1.7169e-01
6555.03,1.7119e+00,1.7093e-01
6555.81,1.7677e+00,1.6906e-01
6556.58,1.8052e+00,1.6732e-01
6557.36,1.8574e+00,1.6649e-01
6558.13,1.8623e+00,1.6636e-01
6558.90,1.7907e+00,1.6604e-01
6559.68,1.6661e+00,1.6562e-01
6560.45,1.6047e+00,1.6501e-01
6561.23,1.6635e+00,1.6450e-01
6562.00,1.7417e+00,1.6459e-01
6562.78,1.7281e+00,1.6503e-01
6563.55,1.6065e+00,1.6518e-01
6564.33,1.5668e+00,1.6485e-01
6565.10,1.6836e+00,1.6447e-01
6565.87,1.6848e+00,1.6457e-01
6566.65,1.5678e+00,1.6527e-01
6567.42,1.5148e+00,1.6602e-01
6568.20,1.5765e+00,1.6678e-01
6568.97,1.6871e+00,1.6738e-01
6569.75,1.7331e+00,1.6749e-01
6570.52,1.6337e+00,1.6718e-01
6571.29,1.4760e+00,1.6679e-01
6572.07,1.6804e+00,1.6658e-01
6572.84,2.0378e+00,1.6657e-01
6573.62,1.9386e+00,1.6650e-01
6574.39,1.7604e+00,1.6636e-01
6575.17,1.8158e+00,1.6646e-01
6575.94,1.7424e+00,1.6687e-01
6576.72,1.5825e+00,1.6818e-01
6577.49,1.5228e+00,1.7017e-01
6578.26,1.5704e+00,1.7126e-01
6579.04,1.6311e+00,1.7065e-01
6579.81,1.5680e+00,1.6893e-01
6580.59,1.5612e+00,1.6738e-01
6581.36,1.7355e+00,1.6692e-01
6582.14,1.8573e+00,1.6707e-01
6582.91,1.8411e+00,1.6724e-01
6583.69,1.7794e+00,1.6732e-01
6584.46,1.6557e+00,1.6735e-01
6585.23,1.5264e+00,1.6750e-01
6586.01,1.4951e+00,1.6803e-01
6586.78,1.5212e+00,1.6807e-01
6587.56,1.5137e+00,1.6713e-01
6588.33,1.5558e+00,1.6666e-01
6589.11,1.6077e+00,1.6704e-01
6589.88,1.5695e+00,1.6719e-01
6590.65,1.4821e+00,1.6722e-01
6591.43,1.4323e+00,1.6721e-01
6592.20,1.4315e+00,1.6696e-01
6592.98,1.4876e+00,1.6637e-01
6593.75,1.5674e+00,1.6565e-01
6594.53,1.6604e+00,1.6562e-01
6595.30,1.7255e+00,1.6638e-01
6596.08,1.6999e+00,1.6718e-01
6596.85,1.6567e+00,1.6757e-01
6597.62,1.6691e+00,1.6753e-01
6598.40,1.7422e+00,1.6704e-01
6599.17,1.7457e+00,1.6655e-01
6599.95,1.5660e+00,1.6644e-01
6600.72,1.3801e+00,1.6658e-01
6601.50,1.3206e+00,1.6674e-01
6602.27,1.2299e+00,1.6688e-01
6603.05,1.2258e+00,1.6724e-01
6603.82,1.4278e+00,1.6788e-01
6604.59,1.5850e+00,1.6838e-01
6605.37,1.6403e+00,1.6831e-01
6606.14,1.7627e+00,1.6756e-01
6606.92,1.8948e+00,1.6682e-01
6607.69,1.9400e+00,1.6665e-01
6608.47,1.8743e+00,1.6661e-01
6609.24,1.7459e+00,1.6648e-01
6610.02,1.6414e+00,1.6638e-01
6610.79,1.5895e+00,1.6641e-01
6611.56,1.6006e+00,1.6657e-01
6612.34,1.6983e+00,1.6670e-01
6613.11,1.7871e+00,1.6672e-01
6613.89,1.7902e+00,1.6667e-01
6614.66,1.7760e+00,1.6676e-01
6615.44,1.7771e+00,1.6694e-01
6616.21,1.7625e+00,1.6689e-01
6616.98,1.7304e+00,1.6694e-01
6617.76,1.7021e+00,1.6723e-01
6618.53,1.7093e+00,1.6741e-01
6619.31,1.7672e+00,1.6738e-01
6620.08,1.8470e+00,1.6724e-01
6620.86,1.8420e+00,1.6792e-01
6621.63,1.7476e+00,1.6894e-01
6622.41,1.6715e+00,1.6877e-01
6623.18,1.6705e+00,1.6765e-01
6623.95,1.7084e+00,1.6670e-01
6624.73,1.7195e+00,1.6637e-01
6625.50,1.6301e+00,1.6653e-01
6626.28,1.4702e+00,1.6657e-01
6627.05,1.3400e+00,1.6663e-01
6627.83,1.3257e+00,1.6679e-01
6628.60,1.3898e+00,1.6681e-01
6629.38,1.5332e+00,1.6670e-01
6630.15,1.7161e+00,1.6656e-01
6630.92,1.7661e+00,1.6650e-01
6631.70,1.6912e+00,1.6644e-01
6632.47,1.6705e+00,1.6621e-01
6633.25,1.6294e+00,1.6603e-01
6634.02,1.5326e+00,1.6608e-01
6634.80,1.5847e+00,1.6616e-01
6635.57,1.7116e+00,1.6626e-01
6636.34,1.7235e+00,1.6650e-01
6637.12,1.6663e+00,1.6660e-01
6637.89,1.6470e+00,1.6650e-01
6638.67,1.7603e+00,1.6648e-01
6639.44,1.7979e+00,1.6634e-01
6640.22,1.6118e+00,1.6594e-01
6640.99,1.5762e+00,1.6590e-01
6641.77,1.6771e+00,1.6622e-01
6642.54,1.5889e+00,1.6644e-01
6643.31,1.5106e+00,1.6620e-01
6644.09,1.6010e+00,1.6567e-01
6644.86,1.7187e+00,1.6558e-01
6645.64,1.7968e+00,1.6590e-01
6646.41,1.8206e+00,1.6612e-01
6647.19,1.8100e+00,1.6627e-01
6647.96,1.7652e+00,1.6640e-01
6648.74,1.6043e+00,1.6653e-01
6649.51,1.5905e+00,1.6653e-01
6650.28,1.8219e+00,1.6634e-01
6651.06,1.9593e+00,1.6624e-01
6651.83,1.8712e+00,1.6621e-01
6652.61,1.6869e+00,1.6600e-01
6653.38,1.7490e+00,1.6606e-01
6654.16,2.0332e+00,1.6640e-01
6654.93,2.0169e+00,1.6638e-01
6655.71,1.7781e+00,1.6614e-01
6656.48,1.6500e+00,1.6610e-01
6657.25,1.5908e+00,1.6607e-01
6658.03,1.5253e+00,1.6598e-01
6658.80,1.3993e+00,1.6595e-01
6659.58,1.3492e+00,1.6589e-01
6660.35,1.4452e+00,1.6578e-01
6661.13,1.5697e+00,1.6592e-01
6661.90,1.6039e+00,1.6602e-01
6662.67,1.5293e+00,1.6574e-01
6663.45,1.5361e+00,1.6539e-01
6664.22,1.6590e+00,1.6527e-01
6665.00,1.6122e+00,1.6522e-01
6665.77,1.6879e+00,1.6553e-01
6666.55,1.8767e+00,1.6598e-01
6667.32,1.1066e+00,1.6529e-01
6668.10,-4.6670e-01,1.6352e-01
6668.87,-1.6940e+00,1.6193e-01
6669.64,-1.3528e+00,1.6240e-01
6670.42,2.8296e-01,1.6458e-01
6671.19,1.4001e+00,1.6576e-01
6671.97,1.6854e+00,1.6568e-01
6672.74,1.9429e+00,1.6569e-01
6673.52,1.8966e+00,1.6563e-01
6674.29,1.7216e+00,1.6564e-01
6675.07,1.6376e+00,1.6582e-01
6675.84,1.5903e+00,1.6573e-01
6676.61,1.4889e+00,1.6544e-01
6677.39,1.5184e+00,1.6650e-01
6678.16,1.6564e+00,1.6794e-01
6678.94,1.7459e+00,1.6793e-01
6679.71,1.8784e+00,1.6669e-01
6680.49,1.9930e+00,1.6544e-01
6681.26,1.8657e+00,1.6533e-01
6682.03,1.5994e+00,1.6557e-01
6682.81,1.4246e+00,1.6526e-01
6683.58,1.3884e+00,1.6732e-01
6684.36,1.4401e+00,1.7086e-01
6685.13,1.4637e+00,1.7275e-01
6685.91,1.5618e+00,1.7121e-01
6686.68,1.7365e+00,1.6741e-01
6687.46,1.7488e+00,1.6520e-01
6688.23,1.6260e+00,1.6535e-01
6689.00,1.5464e+00,1.6542e-01
6689.78,1.5631e+00,1.6547e-01
6690.55,1.6326e+00,1.6533e-01
6691.33,1.6195e+00,1.6530e-01
6692.10,1.6346e+00,1.6533e-01
6692.88,1.7425e+00,1.6533e-01
6693.65,1.6445e+00,1.6534e-01
6694.43,1.4249e+00,1.6536e-01
6695.20,1.3823e+00,1.6541e-01
6695.97,1.5473e+00,1.6542e-01
6696.75,1.7745e+00,1.6533e-01
6697.52,1.8770e+00,1.6517e-01
6698.30,1.8700e+00,1.6508e-01
6699.07,1.8809e+00,1.6516e-01
6699.85,1.6925e+00,1.6533e-01
6700.62,1.4250e+00,1.6548e-01
6701.40,1.4144e+00,1.6555e-01
6702.17,1.5324e+00,1.6552e-01
6702.94,1.5555e+00,1.6544e-01
6703.72,1.5053e+00,1.6538e-01
6704.49,1.4711e+00,1.6530e-01
6705.27,1.5473e+00,1.6518e-01
6706.04,1.6282e+00,1.6506e-01
6706.82,1.6304e+00,1.6503e-01
6707.59,1.5904e+00,1.6517e-01
6708.36,1.5558e+00,1.6526e-01
6709.14,1.5599e+00,1.6514e-01
6709.91,1.4767e+00,1.6499e-01
6710.69,1.4125e+00,1.6499e-01
6711.46,1.5809e+00,1.6513e-01
6712.24,1.6980e+00,1.6528e-01
6713.01,1.6168e+00,1.6527e-01
6713.79,1.7028e+00,1.6496e-01
6714.56,1.7785e+00,1.6474e-01
6715.33,1.5681e+00,1.6499e-01
6716.11,1.4012e+00,1.6522e-01
6716.88,1.4259e+00,1.6512e-01
