Wavelength,Flux,Error
6209.48,2.9226e+00,2.0627e-01
6210.25,2.8691e+00,2.0597e-01
6211.03,2.7180e+00,2.0624e-01
6211.80,2.6418e+00,2.0657e-01
6212.58,2.6409e+00,2.0668e-01
6213.35,2.6700e+00,2.0637e-01
6214.13,2.6614e+00,2.0589e-01
6214.90,2.7149e+00,2.0527e-01
6215.67,2.8617e+00,2.0475e-01
6216.45,2.9191e+00,2.0506e-01
6217.22,2.8190e+00,2.0571e-01
6218.00,2.6786e+00,2.0574e-01
6218.77,2.4399e+00,2.0516e-01
6219.55,2.2517e+00,2.0456e-01
6220.32,2.4843e+00,2.0417e-01
6221.09,2.7882e+00,2.0484e-01
6221.87,2.7210e+00,2.0647e-01
6222.64,2.6008e+00,2.0752e-01
6223.42,2.6090e+00,2.0731e-01
6224.19,2.5822e+00,2.0661e-01
6224.97,2.7516e+00,2.0593e-01
6225.74,3.1074e+00,2.0563e-01
6226.52,3.1296e+00,2.0562e-01
6227.29,3.0038e+00,2.0562e-01
6228.06,3.1853e+00,2.0545e-01
6228.84,3.2543e+00,2.0512e-01
6229.61,3.0197e+00,2.0451e-01
6230.39,2.7426e+00,2.0345e-01
6231.16,2.6797e+00,2.0262e-01
6231.94,2.8533e+00,2.0278e-01
6232.71,2.8615e+00,2.0337e-01
6233.48,2.6530e+00,2.0463e-01
6234.26,2.5428e+00,2.0666e-01
6235.03,2.6662e+00,2.0963e-01
6235.81,2.9041e+00,2.1273e-01
6236.58,3.0055e+00,2.1468e-01
6237.36,2.8002e+00,2.1429e-01
6238.13,2.4156e+00,2.1176e-01
6238.90,2.3531e+00,2.0867e-01
6239.68,2.6240e+00,2.0675e-01
6240.45,2.6882e+00,2.0621e-01
6241.23,2.5927e+00,2.0657e-01
6242.00,2.5857e+00,2.0674e-01
6242.78,2.8421e+00,2.0681e-01
6243.55,3.0718e+00,2.0641e-01
6244.33,2.8312e+00,2.0560e-01
6245.10,2.7715e+00,2.0459e-01
6245.87,3.1091e+00,2.0378e-01
6246.65,3.1712e+00,2.0361e-01
6247.42,2.8956e+00,2.0367e-01
6248.20,2.5945e+00,2.0347e-01
6248.97,2.5187e+00,2.0402e-01
6249.75,2.6591e+00,2.0479e-01
6250.52,2.7153e+00,2.0435e-01
6251.29,2.7766e+00,2.0351e-01
6252.07,2.8989e+00,2.0321e-01
6252.84,2.8693e+00,2.0285e-01
6253.62,2.7426e+00,2.0247e-01
6254.39,2.6846e+00,2.0246e-01
6255.17,2.7586e+00,2.0231e-01
6255.94,2.8437e+00,2.0267e-01
6256.72,2.7518e+00,2.0432e-01
6257.49,2.5327e+00,2.0759e-01
6258.26,2.3998e+00,2.1104e-01
6259.04,2.6749e+00,2.1215e-01
6259.81,3.0471e+00,2.1018e-01
6260.59,2.8997e+00,2.0668e-01
6261.36,2.7909e+00,2.0395e-01
6262.14,3.0101e+00,2.0333e-01
6262.91,2.8136e+00,2.0375e-01
6263.68,2.5182e+00,2.0446e-01
6264.46,2.6641e+00,2.0521e-01
6265.23,2.7432e+00,2.0612e-01
6266.01,2.5395e+00,2.0679e-01
6266.78,2.2824e+00,2.0649e-01
6267.56,2.4221e+00,2.0562e-01
6268.33,3.0955e+00,2.0511e-01
6269.10,3.7850e+00,2.0588e-01
6269.88,4.2288e+00,2.0684e-01
6270.65,4.5196e+00,2.0632e-01
6271.43,4.0950e+00,2.0519e-01
6272.20,3.2016e+00,2.0446e-01
6272.98,2.8644e+00,2.0408e-01
6273.75,2.9246e+00,2.0380e-01
6274.53,2.7535e+00,2.0357e-01
6275.30,2.6142e+00,2.0543e-01
6276.07,2.5966e+00,2.0829e-01
6276.85,2.6998e+00,2.0895e-01
6277.62,2.7428e+00,2.0900e-01
6278.40,2.6491e+00,2.1010e-01
6279.17,2.6138e+00,2.1103e-01
6279.95,2.6763e+00,2.1079e-01
6280.72,2.7445e+00,2.0917e-01
6281.49,2.7134e+00,2.0760e-01
6282.27,2.5888e+00,2.0707e-01
6283.04,2.4686e+00,2.0702e-01
6283.82,2.5358e+00,2.0723e-01
6284.59,2.7944e+00,2.0729e-01
6285.37,2.9481e+00,2.0543e-01
6286.14,2.9383e+00,2.0371e-01
6286.92,2.9857e+00,2.0542e-01
6287.69,2.7941e+00,2.0871e-01
6288.46,2.4071e+00,2.1083e-01
6289.24,2.3281e+00,2.1281e-01
6290.01,2.5789e+00,2.1143e-01
6290.79,2.8221e+00,2.0538e-01
6291.56,2.8047e+00,2.0124e-01
6292.34,2.5387e+00,2.0160e-01
6293.11,2.3219e+00,2.0179e-01
6293.88,2.3243e+00,2.0192e-01
6294.66,2.4838e+00,2.0263e-01
6295.43,2.5030e+00,2.0317e-01
6296.21,2.4427e+00,2.0335e-01
6296.98,2.5557e+00,2.0412e-01
6297.76,2.7945e+00,2.0376e-01
6298.53,2.9287e+00,2.0752e-01
6299.30,2.5071e+00,2.1835e-01
6300.08,2.4019e+00,2.3751e-01
6300.85,3.2144e+00,2.5594e-01
6301.63,3.4755e+00,2.5945e-01
6302.40,2.9671e+00,2.4538e-01
6303.18,2.7737e+00,2.2265e-01
6303.95,2.8835e+00,2.0495e-01
6304.73,2.9669e+00,2.0193e-01
6305.50,2.6483e+00,2.0410e-01
6306.27,2.3580e+00,2.0601e-01
6307.05,2.6932e+00,2.0975e-01
6307.82,2.9045e+00,2.1232e-01
6308.60,2.7034e+00,2.1189e-01
6309.37,2.6937e+00,2.0827e-01
6310.15,2.7322e+00,2.0414e-01
6310.92,2.6088e+00,2.0232e-01
6311.69,2.4465e+00,2.0182e-01
6312.47,2.4167e+00,2.0186e-01
6313.24,2.6162e+00,2.0263e-01
6314.02,2.6940e+00,2.0321e-01
6314.79,2.5198e+00,2.0300e-01
6315.57,2.5149e+00,2.0202e-01
6316.34,2.5764e+00,2.0122e-01
6317.12,2.4606e+00,2.0140e-01
6317.89,2.3748e+00,2.0137e-01
6318.66,2.3901e+00,2.0092e-01
6319.44,2.3622e+00,2.0067e-01
6320.21,2.4666e+00,2.0259e-01
6320.99,2.7111e+00,2.0647e-01
6321.76,2.6936e+00,2.0960e-01
6322.54,2.4905e+00,2.0984e-01
6323.31,2.4547e+00,2.0741e-01
6324.08,2.4856e+00,2.0440e-01
6324.86,2.5048e+00,2.0301e-01
6325.63,2.6106e+00,2.0297e-01
6326.41,2.6414e+00,2.0345e-01
6327.18,2.5190e+00,2.0370e-01
6327.96,2.5026e+00,2.0373e-01
6328.73,2.6589e+00,2.0493e-01
6329.50,2.7785e+00,2.0806e-01
6330.28,2.8971e+00,2.1120e-01
6331.05,2.9280e+00,2.1211e-01
6331.83,2.5222e+00,2.1012e-01
6332.60,2.0513e+00,2.0687e-01
6333.38,2.0370e+00,2.0486e-01
6334.15,2.3295e+00,2.0401e-01
6334.93,2.5789e+00,2.0343e-01
6335.70,2.6482e+00,2.0307e-01
6336.47,2.4646e+00,2.0255e-01
6337.25,2.2558e+00,2.0200e-01
6338.02,2.4064e+00,2.0183e-01
6338.80,2.8238e+00,2.0212e-01
6339.57,3.0662e+00,2.0254e-01
6340.35,2.8775e+00,2.0324e-01
6341.12,2.4656e+00,2.0399e-01
6341.89,2.3950e+00,2.0423e-01
6342.67,2.5686e+00,2.0399e-01
6343.44,2.5648e+00,2.0371e-01
6344.22,2.5541e+00,2.0325e-01
6344.99,2.5463e+00,2.0275e-01
6345.77,2.4334e+00,2.0245e-01
6346.54,2.3495e+00,2.0264e-01
6347.32,2.3811e+00,2.0341e-01
6348.09,2.3731e+00,2.0454e-01
6348.86,2.3576e+00,2.0574e-01
6349.64,2.4233e+00,2.0673e-01
6350.41,2.6555e+00,2.0640e-01
6351.19,2.8479e+00,2.0512e-01
6351.96,2.5440e+00,2.0452e-01
6352.74,2.2446e+00,2.0462e-01
6353.51,2.4645e+00,2.0465e-01
6354.28,2.7537e+00,2.0401e-01
6355.06,2.7823e+00,2.0392e-01
6355.83,2.5447e+00,2.0595e-01
6356.61,2.5727e+00,2.0841e-01
6357.38,2.9763e+00,2.0929e-01
6358.16,2.9216e+00,2.0839e-01
6358.93,2.5475e+00,2.0662e-01
6359.70,2.4582e+00,2.0553e-01
6360.48,2.6018e+00,2.0539e-01
6361.25,2.8120e+00,2.0638e-01
6362.03,2.9342e+00,2.0731e-01
6362.80,2.9543e+00,2.1142e-01
6363.58,2.9508e+00,2.1912e-01
6364.35,2.8281e+00,2.2786e-01
6365.13,2.7242e+00,2.3122e-01
6365.90,2.8168e+00,2.2548e-01
6366.67,2.8276e+00,2.1596e-01
6367.45,2.6753e+00,2.0974e-01
6368.22,2.7284e+00,2.0727e-01
6369.00,2.8695e+00,2.0666e-01
6369.77,2.8452e+00,2.0493e-01
6370.55,2.5298e+00,2.0378e-01
6371.32,2.2090e+00,2.0350e-01
6372.09,2.2965e+00,2.0351e-01
6372.87,2.6970e+00,2.0375e-01
6373.64,3.0062e+00,2.0412e-01
6374.42,2.9219e+00,2.0447e-01
6375.19,2.6313e+00,2.0453e-01
6375.97,2.5862e+00,2.0424e-01
6376.74,2.5224e+00,2.0396e-01
6377.52,2.3694e+00,2.0401e-01
6378.29,2.3824e+00,2.0420e-01
6379.06,2.6265e+00,2.0453e-01
6379.84,2.9272e+00,2.0490e-01
6380.61,2.8214e+00,2.0523e-01
6381.39,2.4223e+00,2.0535e-01
6382.16,2.2541e+00,2.0512e-01
6382.94,2.4111e+00,2.0494e-01
6383.71,2.6798e+00,2.0505e-01
6384.48,2.7229e+00,2.0498e-01
6385.26,2.6743e+00,2.0506e-01
6386.03,2.8462e+00,2.0564e-01
6386.81,2.6754e+00,2.0656e-01
6387.58,2.2397e+00,2.0716e-01
6388.36,2.2373e+00,2.0692e-01
6389.13,2.4761e+00,2.0597e-01
6389.90,2.5702e+00,2.0494e-01
6390.68,2.6638e+00,2.0419e-01
6391.45,2.7598e+00,2.0387e-01
6392.23,2.8325e+00,2.0385e-01
6393.00,2.6604e+00,2.0375e-01
6393.78,2.3526e+00,2.0345e-01
6394.55,2.3390e+00,2.0341e-01
6395.33,2.5866e+00,2.0366e-01
6396.10,2.7857e+00,2.0392e-01
6396.87,2.7416e+00,2.0403e-01
6397.65,2.5988e+00,2.0402e-01
6398.42,2.7388e+00,2.0422e-01
6399.20,2.8341e+00,2.0367e-01
6399.97,2.6563e+00,2.0218e-01
6400.75,2.4783e+00,2.0105e-01
6401.52,2.5790e+00,2.0121e-01
6402.29,2.9774e+00,2.0243e-01
6403.07,3.1999e+00,2.0346e-01
6403.84,3.0523e+00,2.0377e-01
6404.62,2.8982e+00,2.0433e-01
6405.39,2.8098e+00,2.0457e-01
6406.17,2.7534e+00,2.0398e-01
6406.94,2.7354e+00,2.0313e-01
6407.72,2.7658e+00,2.0252e-01
6408.49,2.8552e+00,2.0223e-01
6409.26,2.9583e+00,2.0233e-01
6410.04,2.9735e+00,2.0257e-01
6410.81,2.7547e+00,2.0285e-01
6411.59,2.5351e+00,2.0284e-01
6412.36,2.5794e+00,2.0251e-01
6413.14,2.8071e+00,2.0252e-01
6413.91,2.9585e+00,2.0293e-01
6414.68,2.8589e+00,2.0310e-01
6415.46,2.6490e+00,2.0293e-01
6416.23,2.5558e+00,2.0265e-01
6417.01,2.5218e+00,2.0256e-01
6417.78,2.4994e+00,2.0263e-01
6418.56,2.4312e+00,2.0259e-01
6419.33,2.6843e+00,2.0250e-01
6420.10,3.1275e+00,2.0255e-01
6420.88,3.0427e+00,2.0302e-01
6421.65,2.6648e+00,2.0327e-01
6422.43,2.5426e+00,2.0284e-01
6423.20,2.5244e+00,2.0264e-01
6423.98,2.4519e+00,2.0302e-01
6424.75,2.2758e+00,2.0345e-01
6425.53,2.2035e+00,2.0343e-01
6426.30,2.3708e+00,2.0304e-01
6427.07,2.5552e+00,2.0337e-01
6427.85,2.7375e+00,2.0389e-01
6428.62,2.9778e+00,2.0344e-01
6429.40,3.0460e+00,2.0312e-01
6430.17,2.9507e+00,2.0317e-01
6430.95,2.8894e+00,2.0265e-01
6431.72,2.9691e+00,2.0168e-01
6432.49,3.1021e+00,2.0100e-01
6433.27,2.8583e+00,2.0165e-01
6434.04,2.5232e+00,2.0288e-01
6434.82,2.7537e+00,2.0305e-01
6435.59,2.9316e+00,2.0299e-01
6436.37,2.6898e+00,2.0340e-01
6437.14,2.6525e+00,2.0371e-01
6437.92,2.7676e+00,2.0337e-01
6438.69,2.7433e+00,2.0237e-01
6439.46,2.7106e+00,2.0116e-01
6440.24,2.7283e+00,2.0054e-01
6441.01,2.7341e+00,2.0088e-01
6441.79,2.7869e+00,2.0187e-01
6442.56,2.8721e+00,2.0272e-01
6443.34,2.7917e+00,2.0300e-01
6444.11,2.6332e+00,2.0276e-01
6444.88,2.6053e+00,2.0245e-01
6445.66,2.7742e+00,2.0300e-01
6446.43,2.9639e+00,2.0436e-01
6447.21,2.8680e+00,2.0549e-01
6447.98,2.6771e+00,2.0559e-01
6448.76,2.6797e+00,2.0467e-01
6449.53,2.4774e+00,2.0274e-01
6450.30,2.1684e+00,2.0095e-01
6451.08,2.2191e+00,2.0048e-01
6451.85,2.4069e+00,2.0130e-01
6452.63,2.4879e+00,2.0227e-01
6453.40,2.6416e+00,2.0275e-01
6454.18,2.8163e+00,2.0242e-01
6454.95,2.8912e+00,2.0179e-01
6455.73,2.8697e+00,2.0105e-01
6456.50,2.8199e+00,2.0059e-01
6457.27,2.8556e+00,2.0059e-01
6458.05,2.7308e+00,2.0105e-01
6458.82,2.3651e+00,2.0164e-01
6459.60,2.4083e+00,2.0215e-01
6460.37,2.6985e+00,2.0227e-01
6461.15,2.5724e+00,2.0201e-01
6461.92,2.4718e+00,2.0116e-01
6462.69,2.6553e+00,2.0029e-01
6463.47,2.6704e+00,2.0026e-01
6464.24,2.5756e+00,2.0135e-01
6465.02,2.6009e+00,2.0283e-01
6465.79,2.6677e+00,2.0464e-01
6466.57,2.7452e+00,2.0591e-01
6467.34,2.8673e+00,2.0598e-01
6468.12,2.8764e+00,2.0427e-01
6468.89,2.7591e+00,2.0181e-01
6469.66,2.9582e+00,2.0071e-01
6470.44,3.1358e+00,2.0167e-01
6471.21,2.7209e+00,2.0327e-01
6471.99,2.5110e+00,2.0411e-01
6472.76,2.7524e+00,2.0338e-01
6473.54,2.6297e+00,2.0177e-01
6474.31,2.3703e+00,2.0047e-01
6475.08,2.4225e+00,2.0017e-01
6475.86,2.5445e+00,1.9978e-01
6476.63,2.5847e+00,1.9922e-01
6477.41,2.5488e+00,1.9961e-01
6478.18,2.5805e+00,2.0053e-01
6478.96,2.7106e+00,2.0113e-01
6479.73,2.7125e+00,2.0095e-01
6480.50,2.5575e+00,2.0023e-01
6481.28,2.3960e+00,1.9967e-01
6482.05,2.2869e+00,1.9917e-01
6482.83,2.3116e+00,1.9860e-01
6483.60,2.5673e+00,1.9805e-01
6484.38,2.6412e+00,1.9792e-01
6485.15,2.3576e+00,1.9836e-01
6485.93,2.3404e+00,1.9870e-01
6486.70,2.6511e+00,1.9885e-01
6487.47,2.8479e+00,1.9916e-01
6488.25,2.7912e+00,1.9941e-01
6489.02,2.6193e+00,1.9941e-01
6489.80,2.6894e+00,1.9919e-01
6490.57,2.8628e+00,1.9896e-01
6491.35,2.8176e+00,1.9883e-01
6492.12,2.6939e+00,1.9825e-01
6492.89,2.5923e+00,1.9731e-01
6493.67,2.4844e+00,1.9697e-01
6494.44,2.5257e+00,1.9640e-01
6495.22,2.6975e+00,1.9522e-01
6495.99,2.7600e+00,1.9439e-01
6496.77,2.6234e+00,1.9508e-01
6497.54,2.4100e+00,1.9726e-01
6498.32,2.4024e+00,2.0128e-01
6499.09,2.5738e+00,2.0543e-01
6499.86,2.4576e+00,2.0744e-01
6500.64,2.3797e+00,2.0610e-01
6501.41,2.6785e+00,2.0265e-01
6502.19,2.8135e+00,1.9981e-01
6502.96,2.6907e+00,1.9911e-01
6503.74,2.6660e+00,1.9916e-01
6504.51,2.6670e+00,1.9987e-01
6505.28,2.6896e+00,2.0070e-01
6506.06,3.0310e+00,2.0150e-01
6506.83,3.3052e+00,2.0145e-01
6507.61,3.0714e+00,2.0031e-01
6508.38,2.7106e+00,1.9949e-01
6509.16,2.5320e+00,1.9949e-01
6509.93,2.4203e+00,1.9921e-01
6510.70,2.4681e+00,1.9893e-01
6511.48,2.6060e+00,1.9904e-01
6512.25,2.4310e+00,1.9901e-01
6513.03,2.1807e+00,1.9906e-01
6513.80,2.3884e+00,1.9980e-01
6514.58,2.6591e+00,1.9962e-01
6515.35,2.6731e+00,1.9818e-01
6516.13,2.6699e+00,1.9768e-01
6516.90,2.6438e+00,1.9763e-01
6517.67,2.5570e+00,1.9680e-01
6518.45,2.5526e+00,1.9612e-01
6519.22,2.5851e+00,1.9605e-01
6520.00,2.4792e+00,1.9630e-01
6520.77,2.3762e+00,1.9683e-01
6521.55,2.4108e+00,1.9762e-01
6522.32,2.5313e+00,1.9892e-01
6523.09,2.5981e+00,2.0009e-01
6523.87,2.5331e+00,2.0032e-01
6524.64,2.3260e+00,1.9970e-01
6525.42,2.1597e+00,1.9895e-01
6526.19,2.2897e+00,1.9870e-01
6526.97,2.4522e+00,1.9867e-01
6527.74,2.3749e+00,1.9826e-01
6528.51,2.5129e+00,1.9757e-01
6529.29,2.8000e+00,1.9721e-01
6530.06,2.7471e+00,1.9790e-01
6530.84,2.7645e+00,1.9841e-01
6531.61,2.9951e+00,1.9862e-01
6532.39,2.8111e+00,2.0049e-01
6533.16,2.4070e+00,2.0332e-01
6533.94,2.3011e+00,2.0498e-01
6534.71,2.3776e+00,2.0445e-01
6535.48,2.5318e+00,2.0214e-01
6536.26,2.7561e+00,1.9961e-01
6537.03,2.9800e+00,1.9798e-01
6537.81,3.1382e+00,1.9738e-01
6538.58,3.1377e+00,1.9782e-01
6539.36,3.0304e+00,1.9835e-01
6540.13,2.9295e+00,1.9845e-01
6540.90,2.8564e+00,1.9838e-01
6541.68,2.7938e+00,1.9850e-01
6542.45,2.7460e+00,1.9846e-01
6543.23,2.6990e+00,1.9862e-01
6544.00,2.6471e+00,1.9911e-01
6544.78,2.6572e+00,1.9949e-01
6545.55,2.6428e+00,1.9919e-01
6546.33,2.4581e+00,1.9821e-01
6547.10,2.3591e+00,1.9677e-01
6547.87,2.4929e+00,1.9553e-01
6548.65,2.5079e+00,1.9515e-01
6549.42,2.5162e+00,1.9550e-01
6550.20,2.7739e+00,1.9603e-01
6550.97,2.8842e+00,1.9630e-01
6551.75,2.7088e+00,1.9673e-01
6552.52,2.5944e+00,1.9747e-01
6553.29,2.4747e+00,2.0000e-01
6554.07,2.2817e+00,2.0362e-01
6554.84,2.3976e+00,2.0484e-01
6555.62,2.7034e+00,2.0219e-01
6556.39,2.7972e+00,1.9738e-01
6557.17,2.6323e+00,1.9376e-01
6557.94,2.4321e+00,1.9308e-01
6558.71,2.4662e+00,1.9330e-01
6559.49,2.6648e+00,1.9306e-01
6560.26,2.7486e+00,1.9254e-01
6561.04,2.8108e+00,1.9145e-01
6561.81,2.8657e+00,1.9044e-01
6562.59,2.8258e+00,1.9070e-01
6563.36,2.7494e+00,1.9091e-01
6564.14,2.6896e+00,1.9003e-01
6564.91,2.5725e+00,1.8938e-01
6565.68,2.4452e+00,1.8978e-01
6566.46,2.4186e+00,1.9096e-01
6567.23,2.4126e+00,1.9257e-01
6568.01,2.4041e+00,1.9420e-01
6568.78,2.5483e+00,1.9574e-01
6569.56,2.6531e+00,1.9660e-01
6570.33,2.5550e+00,1.9649e-01
6571.10,2.5039e+00,1.9575e-01
6571.88,2.6041e+00,1.9499e-01
6572.65,2.7300e+00,1.9442e-01
6573.43,2.7175e+00,1.9420e-01
6574.20,2.5275e+00,1.9426e-01
6574.98,2.2585e+00,1.9426e-01
6575.75,2.1913e+00,1.9483e-01
6576.53,2.4502e+00,1.9630e-01
6577.30,2.6355e+00,1.9950e-01
6578.07,2.5427e+00,2.0268e-01
6578.85,2.4562e+00,2.0299e-01
6579.62,2.4068e+00,2.0048e-01
6580.40,2.3830e+00,1.9740e-01
6581.17,2.4469e+00,1.9532e-01
6581.95,2.5870e+00,1.9486e-01
6582.72,2.7111e+00,1.9493e-01
6583.49,2.8723e+00,1.9533e-01
6584.27,3.0324e+00,1.9562e-01
6585.04,3.0244e+00,1.9577e-01
6585.82,2.8424e+00,1.9545e-01
6586.59,2.6260e+00,1.9471e-01
6587.37,2.4771e+00,1.9451e-01
6588.14,2.4645e+00,1.9502e-01
6588.91,2.5430e+00,1.9539e-01
6589.69,2.7144e+00,1.9543e-01
6590.46,2.8567e+00,1.9525e-01
6591.24,2.5889e+00,1.9540e-01
6592.01,2.2047e+00,1.9535e-01
6592.79,2.2528e+00,1.9435e-01
6593.56,2.4404e+00,1.9346e-01
6594.34,2.4657e+00,1.9352e-01
6595.11,2.4323e+00,1.9397e-01
6595.88,2.4091e+00,1.9489e-01
6596.66,2.4571e+00,1.9607e-01
6597.43,2.5016e+00,1.9664e-01
6598.21,2.4987e+00,1.9636e-01
6598.98,2.4443e+00,1.9568e-01
6599.76,2.5218e+00,1.9524e-01
6600.53,2.7850e+00,1.9528e-01
6601.30,2.9672e+00,1.9519e-01
6602.08,3.0621e+00,1.9507e-01
6602.85,3.1864e+00,1.9531e-01
6603.63,3.0822e+00,1.9640e-01
6604.40,2.7779e+00,1.9795e-01
6605.18,2.6006e+00,1.9916e-01
6605.95,2.5550e+00,1.9882e-01
6606.73,2.5162e+00,1.9696e-01
6607.50,2.5754e+00,1.9519e-01
6608.27,2.6320e+00,1.9443e-01
6609.05,2.5299e+00,1.9424e-01
6609.82,2.6564e+00,1.9426e-01
6610.60,3.0101e+00,1.9418e-01
6611.37,3.0101e+00,1.9435e-01
6612.15,2.5860e+00,1.9480e-01
6612.92,2.1244e+00,1.9534e-01
6613.69,2.2441e+00,1.9522e-01
6614.47,2.8049e+00,1.9464e-01
6615.24,2.9753e+00,1.9458e-01
6616.02,2.8595e+00,1.9487e-01
6616.79,2.8276e+00,1.9501e-01
6617.57,2.8191e+00,1.9478e-01
6618.34,2.8240e+00,1.9452e-01
6619.11,2.7941e+00,1.9474e-01
6619.89,2.6879e+00,1.9506e-01
6620.66,2.5210e+00,1.9517e-01
6621.44,2.4208e+00,1.9521e-01
6622.21,2.3115e+00,1.9526e-01
6622.99,2.1460e+00,1.9530e-01
6623.76,2.1852e+00,1.9510e-01
6624.54,2.4166e+00,1.9464e-01
6625.31,2.5843e+00,1.9417e-01
6626.08,2.6862e+00,1.9409e-01
6626.86,2.7743e+00,1.9446e-01
6627.63,2.8417e+00,1.9497e-01
6628.41,2.8261e+00,1.9528e-01
6629.18,2.6826e+00,1.9527e-01
6629.96,2.6578e+00,1.9487e-01
6630.73,2.7803e+00,1.9431e-01
6631.50,2.8167e+00,1.9395e-01
6632.28,2.7163e+00,1.9376e-01
6633.05,2.5638e+00,1.9358e-01
6633.83,2.3681e+00,1.9358e-01
6634.60,2.3094e+00,1.9371e-01
6635.38,2.5129e+00,1.9381e-01
6636.15,2.7441e+00,1.9405e-01
6636.93,2.8214e+00,1.9441e-01
6637.70,2.9658e+00,1.9439e-01
6638.47,2.9425e+00,1.9442e-01
6639.25,2.5845e+00,1.9497e-01
6640.02,2.3398e+00,1.9587e-01
6640.80,2.3722e+00,1.9642e-01
6641.57,2.3494e+00,1.9603e-01
6642.35,2.5572e+00,1.9505e-01
6643.12,3.0168e+00,1.9419e-01
6643.89,3.0508e+00,1.9327e-01
6644.67,2.7971e+00,1.9275e-01
6645.44,2.8410e+00,1.9303e-01
6646.22,2.7997e+00,1.9349e-01
6646.99,2.5809e+00,1.9354e-01
6647.77,2.6553e+00,1.9327e-01
6648.54,2.7849e+00,1.9315e-01
6649.31,2.6590e+00,1.9349e-01
6650.09,2.4599e+00,1.9364e-01
6650.86,2.4223e+00,1.9345e-01
6651.64,2.6675e+00,1.9334e-01
6652.41,2.7603e+00,1.9311e-01
6653.19,2.5145e+00,1.9285e-01
6653.96,2.4067e+00,1.9318e-01
6654.74,2.5610e+00,1.9381e-01
6655.51,2.7781e+00,1.9405e-01
6656.28,2.7149e+00,1.9393e-01
6657.06,2.4125e+00,1.9367e-01
6657.83,2.3132e+00,1.9348e-01
6658.61,2.4655e+00,1.9321e-01
6659.38,2.6648e+00,1.9275e-01
6660.16,2.7946e+00,1.9238e-01
6660.93,2.7671e+00,1.9240e-01
6661.70,2.6417e+00,1.9285e-01
6662.48,2.5608e+00,1.9311e-01
6663.25,2.5664e+00,1.9282e-01
6664.03,2.4880e+00,1.9243e-01
6664.80,2.4097e+00,1.9225e-01
6665.58,2.4599e+00,1.9240e-01
6666.35,2.5110e+00,1.9318e-01
6667.13,2.5112e+00,1.9417e-01
6667.90,2.5344e+00,1.9463e-01
6668.67,2.5381e+00,1.9449e-01
6669.45,2.4928e+00,1.9413e-01
6670.22,2.4226e+00,1.9367e-01
6671.00,2.3581e+00,1.9345e-01
6671.77,2.3053e+00,1.9357e-01
6672.55,2.4756e+00,1.9355e-01
6673.32,2.7340e+00,1.9317e-01
6674.09,2.6305e+00,1.9282e-01
6674.87,2.3872e+00,1.9275e-01
6675.64,2.3878e+00,1.9290e-01
6676.42,2.4134e+00,1.9312e-01
6677.19,2.4521e+00,1.9297e-01
6677.97,2.6220e+00,1.9226e-01
6678.74,2.7662e+00,1.9185e-01
6679.51,2.7598e+00,1.9218e-01
6680.29,2.6683e+00,1.9248e-01
6681.06,2.5280e+00,1.9254e-01
6681.84,2.3814e+00,1.9258e-01
6682.61,2.4046e+00,1.9287e-01
6683.39,2.5569e+00,1.9337e-01
6684.16,2.6238e+00,1.9370e-01
6684.94,2.5875e+00,1.9356e-01
6685.71,2.5255e+00,1.9311e-01
6686.48,2.3870e+00,1.9301e-01
6687.26,2.2937e+00,1.9317e-01
6688.03,2.3849e+00,1.9298e-01
6688.81,2.3886e+00,1.9280e-01
6689.58,2.2336e+00,1.9286e-01
6690.36,2.2415e+00,1.9285e-01
6691.13,2.4050e+00,1.9289e-01
6691.90,2.5467e+00,1.9312e-01
6692.68,2.6968e+00,1.9328e-01
6693.45,2.7888e+00,1.9325e-01
6694.23,2.7350e+00,1.9323e-01
6695.00,2.5978e+00,1.9298e-01
6695.78,2.5010e+00,1.9251e-01
6696.55,2.5554e+00,1.9244e-01
6697.33,2.6083e+00,1.9253e-01
6698.10,2.4582e+00,1.9226e-01
6698.87,2.3974e+00,1.9223e-01
6699.65,2.5046e+00,1.9263e-01
6700.42,2.4928e+00,1.9293e-01
6701.20,2.4206e+00,1.9297e-01
6701.97,2.4293e+00,1.9287e-01
6702.75,2.4348e+00,1.9302e-01
6703.52,2.4528e+00,1.9322e-01
6704.29,2.5498e+00,1.9297e-01
6705.07,2.5848e+00,1.9264e-01
6705.84,2.5198e+00,1.9254e-01
6706.62,2.5476e+00,1.9229e-01
6707.39,2.6142e+00,1.9221e-01
6708.17,2.5919e+00,1.9264e-01
6708.94,2.3456e+00,1.9283e-01
6709.71,2.1346e+00,1.9252e-01
6710.49,2.4331e+00,1.9226e-01
6711.26,2.7743e+00,1.9218e-01
6712.04,2.7002e+00,1.9226e-01
6712.81,2.4547e+00,1.9226e-01
6713.59,2.4842e+00,1.9228e-01
6714.36,2.9857e+00,1.9249e-01
6715.14,3.3847e+00,1.9329e-01
6715.91,3.3285e+00,1.9412e-01
6716.68,3.2606e+00,1.9365e-01
6717.46,3.1129e+00,1.9237e-01
6718.23,2.7648e+00,1.9162e-01
6719.01,2.5483e+00,1.9121e-01
6719.78,2.4840e+00,1.9119e-01
6720.56,2.3582e+00,1.9178e-01
6721.33,2.2224e+00,1.9233e-01
6722.10,2.1653e+00,1.9242e-01
6722.88,2.2242e+00,1.9246e-01
6723.65,2.3021e+00,1.9249e-01
6724.43,2.2972e+00,1.9233e-01
