Wavelength,Flux,Error
6131.80,7.6622e+00,1.5721e+00
6132.57,7.5566e+00,1.5757e+00
6133.35,6.7917e+00,1.5786e+00
6134.12,6.2025e+00,1.5795e+00
6134.90,6.5563e+00,1.5787e+00
6135.67,7.7206e+00,1.5778e+00
6136.44,7.6289e+00,1.5799e+00
6137.22,6.6618e+00,1.5840e+00
6137.99,7.1119e+00,1.5847e+00
6138.77,8.5095e+00,1.5865e+00
6139.54,9.4602e+00,1.5917e+00
6140.32,8.6320e+00,1.5956e+00
6141.09,7.9197e+00,1.5924e+00
6141.87,9.6726e+00,1.5822e+00
6142.64,1.0121e+01,1.5741e+00
6143.42,7.9480e+00,1.5753e+00
6144.19,6.0882e+00,1.5847e+00
6144.96,6.2989e+00,1.5899e+00
6145.74,8.1897e+00,1.5827e+00
6146.51,8.2799e+00,1.5749e+00
6147.29,7.0511e+00,1.5692e+00
6148.06,7.9751e+00,1.5593e+00
6148.84,9.6780e+00,1.5571e+00
6149.61,1.0218e+01,1.5645e+00
6150.39,9.0036e+00,1.5642e+00
6151.16,7.9514e+00,1.5628e+00
6151.94,9.0671e+00,1.5721e+00
6152.71,9.8803e+00,1.5730e+00
6153.48,9.7124e+00,1.5614e+00
6154.26,1.0429e+01,1.5524e+00
6155.03,1.1544e+01,1.5506e+00
6155.81,1.1957e+01,1.5530e+00
6156.58,1.0955e+01,1.5545e+00
6157.36,9.3747e+00,1.5533e+00
6158.13,8.7888e+00,1.5565e+00
6158.91,8.5541e+00,1.5447e+00
6159.68,8.1938e+00,1.5364e+00
6160.45,8.7070e+00,1.5851e+00
6161.23,9.1361e+00,1.6448e+00
6162.00,8.7046e+00,1.6587e+00
6162.78,9.5561e+00,1.6825e+00
6163.55,1.1350e+01,1.7206e+00
6164.33,1.1665e+01,1.7284e+00
6165.10,1.0687e+01,1.6907e+00
6165.88,9.5699e+00,1.6311e+00
6166.65,8.4715e+00,1.6161e+00
6167.43,8.2584e+00,1.6320e+00
6168.20,9.1744e+00,1.6192e+00
6168.97,9.4769e+00,1.6165e+00
6169.75,8.7646e+00,1.6335e+00
6170.52,9.2181e+00,1.6405e+00
6171.30,9.2219e+00,1.6253e+00
6172.07,7.5702e+00,1.5950e+00
6172.85,8.1797e+00,1.5659e+00
6173.62,9.9331e+00,1.5514e+00
6174.40,8.6789e+00,1.5507e+00
6175.17,7.3237e+00,1.5590e+00
6175.95,8.3181e+00,1.5646e+00
6176.72,9.8364e+00,1.5656e+00
6177.49,1.0817e+01,1.5587e+00
6178.27,1.0925e+01,1.5474e+00
6179.04,1.0726e+01,1.5350e+00
6179.82,1.0737e+01,1.5260e+00
6180.59,1.0717e+01,1.5232e+00
6181.37,1.0380e+01,1.5256e+00
6182.14,9.6595e+00,1.5298e+00
6182.92,9.0047e+00,1.5353e+00
6183.69,8.7721e+00,1.5409e+00
6184.46,8.9694e+00,1.5455e+00
6185.24,9.4498e+00,1.5455e+00
6186.01,9.9275e+00,1.5400e+00
6186.79,1.0311e+01,1.5312e+00
6187.56,1.0473e+01,1.5261e+00
6188.34,1.0413e+01,1.5279e+00
6189.11,1.0655e+01,1.5327e+00
6189.89,1.0733e+01,1.5335e+00
6190.66,9.7706e+00,1.5280e+00
6191.44,8.4874e+00,1.5233e+00
6192.21,7.9817e+00,1.5254e+00
6192.98,8.5885e+00,1.5341e+00
6193.76,9.7202e+00,1.5373e+00
6194.53,1.0401e+01,1.5266e+00
6195.31,1.0324e+01,1.5137e+00
6196.08,9.9227e+00,1.5095e+00
6196.86,9.9060e+00,1.5137e+00
6197.63,1.0035e+01,1.5158e+00
6198.41,9.7750e+00,1.5098e+00
6199.18,9.3962e+00,1.5107e+00
6199.96,9.0461e+00,1.5190e+00
6200.73,8.7566e+00,1.5204e+00
6201.50,8.8236e+00,1.5287e+00
6202.28,9.0925e+00,1.5466e+00
6203.05,8.8604e+00,1.5566e+00
6203.83,8.5831e+00,1.5504e+00
6204.60,8.9801e+00,1.5328e+00
6205.38,8.7309e+00,1.5144e+00
6206.15,8.0087e+00,1.5024e+00
6206.93,8.5959e+00,1.4937e+00
6207.70,9.0261e+00,1.4913e+00
6208.47,8.2559e+00,1.4946e+00
6209.25,8.9582e+00,1.5009e+00
6210.02,1.0143e+01,1.5051e+00
6210.80,9.1519e+00,1.5053e+00
6211.57,8.4509e+00,1.5074e+00
6212.35,9.0698e+00,1.5115e+00
6213.12,8.5955e+00,1.5079e+00
6213.90,7.5977e+00,1.5000e+00
6214.67,7.4219e+00,1.4956e+00
6215.45,7.0949e+00,1.4887e+00
6216.22,6.7524e+00,1.4828e+00
6216.99,7.3318e+00,1.4883e+00
6217.77,8.2547e+00,1.4919e+00
6218.54,8.8404e+00,1.4876e+00
6219.32,9.1047e+00,1.4923e+00
6220.09,9.4089e+00,1.5070e+00
6220.87,1.0075e+01,1.5198e+00
6221.64,9.2723e+00,1.5324e+00
6222.42,7.5508e+00,1.5390e+00
6223.19,8.2023e+00,1.5310e+00
6223.97,8.9634e+00,1.5107e+00
6224.74,7.5363e+00,1.4906e+00
6225.51,7.6791e+00,1.4834e+00
6226.29,9.4260e+00,1.4924e+00
6227.06,1.0005e+01,1.5086e+00
6227.84,9.1172e+00,1.5157e+00
6228.61,7.8889e+00,1.5071e+00
6229.39,7.6293e+00,1.4953e+00
6230.16,8.6904e+00,1.4857e+00
6230.94,1.0063e+01,1.4800e+00
6231.71,9.5922e+00,1.4808e+00
6232.48,8.0632e+00,1.4953e+00
6233.26,8.8484e+00,1.5198e+00
6234.03,9.9989e+00,1.5652e+00
6234.81,9.3520e+00,1.6241e+00
6235.58,9.5555e+00,1.6732e+00
6236.36,9.9125e+00,1.6885e+00
6237.13,8.3226e+00,1.6652e+00
6237.91,7.9083e+00,1.6113e+00
6238.68,9.4378e+00,1.5573e+00
6239.46,9.3192e+00,1.5294e+00
6240.23,8.5080e+00,1.5338e+00
6241.00,9.0173e+00,1.5474e+00
6241.78,8.9902e+00,1.5488e+00
6242.55,8.2207e+00,1.5335e+00
6243.33,8.2137e+00,1.5256e+00
6244.10,7.9465e+00,1.5223e+00
6244.88,7.0540e+00,1.5157e+00
6245.65,7.0970e+00,1.5062e+00
6246.43,8.2250e+00,1.4954e+00
6247.20,9.3661e+00,1.4875e+00
6247.97,9.7254e+00,1.4941e+00
6248.75,8.9139e+00,1.5050e+00
6249.52,7.3351e+00,1.4955e+00
6250.30,6.1215e+00,1.4800e+00
6251.07,6.1297e+00,1.4793e+00
6251.85,6.9381e+00,1.4741e+00
6252.62,8.3567e+00,1.4664e+00
6253.40,1.0614e+01,1.4741e+00
6254.17,1.0357e+01,1.4782e+00
6254.95,7.6586e+00,1.4795e+00
6255.72,8.3116e+00,1.4951e+00
6256.49,9.6990e+00,1.5466e+00
6257.27,7.2023e+00,1.6185e+00
6258.04,6.7792e+00,1.6716e+00
6258.82,9.6105e+00,1.6712e+00
6259.59,1.0825e+01,1.6120e+00
6260.37,1.0400e+01,1.5424e+00
6261.14,9.7703e+00,1.5123e+00
6261.92,9.0797e+00,1.5016e+00
6262.69,8.6791e+00,1.4905e+00
6263.47,8.4414e+00,1.4749e+00
6264.24,8.4546e+00,1.5330e+00
6265.01,8.5027e+00,1.6571e+00
6265.79,8.0104e+00,1.7485e+00
6266.56,8.1552e+00,1.7608e+00
6267.34,9.6697e+00,1.7102e+00
6268.11,1.0289e+01,1.6444e+00
6268.89,9.6436e+00,1.6046e+00
6269.66,9.5493e+00,1.5802e+00
6270.44,9.1989e+00,1.5590e+00
6271.21,8.3523e+00,1.5284e+00
6271.98,9.4285e+00,1.5248e+00
6272.76,1.0356e+01,1.5211e+00
6273.53,8.3817e+00,1.4863e+00
6274.31,6.9975e+00,1.4631e+00
6275.08,8.0906e+00,1.4819e+00
6275.86,9.9976e+00,1.5179e+00
6276.63,1.0218e+01,1.5642e+00
6277.41,8.1699e+00,1.6095e+00
6278.18,7.5222e+00,1.6386e+00
6278.96,9.0572e+00,1.6471e+00
6279.73,1.0214e+01,1.6374e+00
6280.50,1.0530e+01,1.6282e+00
6281.28,9.9315e+00,1.6304e+00
6282.05,8.4643e+00,1.6312e+00
6282.83,7.2280e+00,1.6267e+00
6283.60,7.0658e+00,1.6212e+00
6284.38,7.4504e+00,1.6203e+00
6285.15,7.7632e+00,1.6320e+00
6285.93,7.9997e+00,1.6488e+00
6286.70,8.4235e+00,1.6848e+00
6287.48,9.0581e+00,1.7241e+00
6288.25,8.1619e+00,1.7270e+00
6289.02,7.4279e+00,1.6657e+00
6289.80,9.3788e+00,1.5559e+00
6290.57,1.0095e+01,1.4785e+00
6291.35,8.1154e+00,1.4694e+00
6292.12,7.1064e+00,1.4663e+00
6292.90,7.6096e+00,1.4589e+00
6293.67,8.3077e+00,1.4647e+00
6294.45,8.3656e+00,1.4721e+00
6295.22,7.4481e+00,1.4796e+00
6295.99,6.3319e+00,1.4948e+00
6296.77,6.1241e+00,1.5093e+00
6297.54,7.1940e+00,1.5694e+00
6298.32,9.0849e+00,1.6610e+00
6299.09,1.0063e+01,1.8952e+00
6299.87,9.0889e+00,2.2218e+00
6300.64,8.4678e+00,2.4150e+00
6301.42,8.9929e+00,2.3543e+00
6302.19,8.4070e+00,2.0500e+00
6302.97,7.6051e+00,1.6757e+00
6303.74,7.9807e+00,1.5014e+00
6304.51,9.8686e+00,1.4819e+00
6305.29,1.1830e+01,1.5128e+00
6306.06,1.2139e+01,1.5916e+00
6306.84,1.0238e+01,1.6603e+00
6307.61,7.6342e+00,1.6821e+00
6308.39,6.0628e+00,1.6373e+00
6309.16,6.8590e+00,1.5571e+00
6309.94,9.1458e+00,1.4989e+00
6310.71,9.7221e+00,1.4771e+00
6311.49,8.0810e+00,1.4778e+00
6312.26,7.3852e+00,1.4859e+00
6313.03,7.3748e+00,1.4881e+00
6313.81,7.3900e+00,1.4847e+00
6314.58,1.0143e+01,1.4875e+00
6315.36,1.2096e+01,1.4895e+00
6316.13,8.5360e+00,1.4779e+00
6316.91,7.4094e+00,1.4705e+00
6317.68,1.1040e+01,1.4779e+00
6318.46,1.0512e+01,1.4869e+00
6319.23,7.8633e+00,1.4954e+00
6320.00,7.9835e+00,1.5058e+00
6320.78,7.7172e+00,1.5309e+00
6321.55,6.5928e+00,1.5594e+00
6322.33,6.6355e+00,1.5661e+00
6323.10,7.2626e+00,1.5495e+00
6323.88,7.6320e+00,1.5229e+00
6324.65,7.7567e+00,1.4947e+00
6325.43,7.8649e+00,1.4786e+00
6326.20,8.2447e+00,1.4806e+00
6326.98,9.0120e+00,1.4837e+00
6327.75,9.9040e+00,1.4966e+00
6328.52,1.0533e+01,1.5430e+00
6329.30,1.0178e+01,1.6106e+00
6330.07,9.0390e+00,1.6600e+00
6330.85,9.2152e+00,1.6487e+00
6331.62,1.0141e+01,1.5847e+00
6332.40,9.5254e+00,1.5170e+00
6333.17,8.7132e+00,1.4950e+00
6333.95,8.8864e+00,1.5117e+00
6334.72,9.4202e+00,1.5069e+00
6335.50,9.5977e+00,1.4827e+00
6336.27,9.0619e+00,1.4792e+00
6337.04,8.7003e+00,1.4854e+00
6337.82,8.6976e+00,1.4882e+00
6338.59,8.1745e+00,1.4836e+00
6339.37,8.0813e+00,1.4773e+00
6340.14,8.7913e+00,1.4779e+00
6340.92,9.1130e+00,1.4813e+00
6341.69,8.3809e+00,1.4869e+00
6342.47,7.0823e+00,1.4944e+00
6343.24,6.1520e+00,1.4957e+00
6344.01,6.1637e+00,1.4888e+00
6344.79,6.6277e+00,1.4780e+00
6345.56,7.3284e+00,1.4743e+00
6346.34,8.0163e+00,1.4836e+00
6347.11,7.1067e+00,1.5015e+00
6347.89,5.8302e+00,1.5214e+00
6348.66,6.5335e+00,1.5385e+00
6349.44,8.9264e+00,1.5416e+00
6350.21,1.0815e+01,1.5295e+00
6350.99,9.8621e+00,1.5131e+00
6351.76,7.4992e+00,1.4974e+00
6352.53,6.8849e+00,1.4832e+00
6353.31,7.5839e+00,1.4806e+00
6354.08,8.4105e+00,1.4958e+00
6354.86,8.4771e+00,1.5204e+00
6355.63,8.7853e+00,1.5557e+00
6356.41,1.0092e+01,1.5911e+00
6357.18,9.5933e+00,1.6013e+00
6357.96,8.1518e+00,1.5772e+00
6358.73,8.7017e+00,1.5332e+00
6359.50,9.5627e+00,1.5012e+00
6360.28,9.3749e+00,1.5033e+00
6361.05,1.0012e+01,1.5078e+00
6361.83,9.9205e+00,1.5445e+00
6362.60,7.6901e+00,1.6279e+00
6363.38,7.5683e+00,1.7624e+00
6364.15,9.3346e+00,1.8600e+00
6364.93,8.4431e+00,1.8293e+00
6365.70,6.4736e+00,1.6973e+00
6366.48,6.2550e+00,1.5646e+00
6367.25,8.5240e+00,1.5014e+00
6368.02,1.0694e+01,1.5039e+00
6368.80,9.6456e+00,1.4982e+00
6369.57,8.0525e+00,1.4914e+00
6370.35,8.2638e+00,1.4889e+00
6371.12,8.8942e+00,1.4891e+00
6371.90,9.6346e+00,1.4916e+00
6372.67,1.0098e+01,1.4958e+00
6373.45,9.9236e+00,1.4965e+00
6374.22,9.0188e+00,1.4942e+00
6375.00,7.7341e+00,1.4919e+00
6375.77,6.8935e+00,1.4999e+00
6376.54,7.1109e+00,1.5175e+00
6377.32,8.5664e+00,1.5266e+00
6378.09,1.0098e+01,1.5266e+00
6378.87,1.0461e+01,1.5269e+00
6379.64,9.7006e+00,1.5221e+00
6380.42,8.4507e+00,1.5117e+00
6381.19,6.8360e+00,1.4998e+00
6381.97,6.6717e+00,1.4950e+00
6382.74,8.1534e+00,1.4999e+00
6383.51,8.6993e+00,1.5032e+00
6384.29,7.2061e+00,1.5056e+00
6385.06,5.0618e+00,1.5145e+00
6385.84,4.6061e+00,1.5322e+00
6386.61,6.3135e+00,1.5479e+00
6387.39,7.8797e+00,1.5461e+00
6388.16,7.8794e+00,1.5233e+00
6388.94,6.7692e+00,1.4935e+00
6389.71,6.7783e+00,1.4810e+00
6390.49,8.2420e+00,1.4868e+00
6391.26,8.7083e+00,1.4876e+00
6392.03,8.7911e+00,1.4872e+00
6392.81,9.3133e+00,1.4927e+00
6393.58,9.4283e+00,1.4984e+00
6394.36,8.9229e+00,1.5005e+00
6395.13,7.9825e+00,1.4978e+00
6395.91,8.6457e+00,1.4968e+00
6396.68,1.0384e+01,1.4972e+00
6397.46,9.8043e+00,1.4888e+00
6398.23,7.8317e+00,1.4780e+00
6399.01,7.0580e+00,1.4750e+00
6399.78,8.0861e+00,1.4735e+00
6400.55,9.4784e+00,1.4746e+00
6401.33,9.0181e+00,1.4852e+00
6402.10,7.9330e+00,1.4943e+00
6402.88,7.7554e+00,1.4942e+00
6403.65,7.2222e+00,1.4891e+00
6404.43,7.1962e+00,1.4872e+00
6405.20,8.5069e+00,1.4922e+00
6405.98,9.4857e+00,1.4935e+00
6406.75,8.8447e+00,1.4869e+00
6407.52,6.9490e+00,1.4814e+00
6408.30,5.5627e+00,1.4784e+00
6409.07,6.0194e+00,1.4777e+00
6409.85,7.9943e+00,1.4838e+00
6410.62,9.5542e+00,1.4919e+00
6411.40,8.9069e+00,1.4943e+00
6412.17,8.9058e+00,1.4937e+00
6412.95,1.0465e+01,1.4964e+00
6413.72,8.9944e+00,1.5042e+00
6414.50,6.9667e+00,1.5114e+00
6415.27,8.1325e+00,1.5105e+00
6416.04,9.0719e+00,1.5000e+00
6416.82,8.2680e+00,1.4885e+00
6417.59,7.5987e+00,1.4864e+00
6418.37,7.4435e+00,1.4934e+00
6419.14,7.7612e+00,1.5031e+00
6419.92,8.4247e+00,1.5184e+00
6420.69,8.7359e+00,1.5294e+00
6421.47,8.2966e+00,1.5276e+00
6422.24,7.9743e+00,1.5124e+00
6423.02,8.3542e+00,1.4958e+00
6423.79,8.7821e+00,1.4938e+00
6424.56,9.2336e+00,1.4981e+00
6425.34,9.6275e+00,1.4936e+00
6426.11,8.9232e+00,1.4860e+00
6426.89,7.6086e+00,1.4824e+00
6427.66,7.1574e+00,1.4872e+00
6428.44,7.4330e+00,1.4918e+00
6429.21,7.9150e+00,1.4901e+00
6429.99,9.2837e+00,1.4911e+00
6430.76,1.0112e+01,1.4921e+00
6431.53,9.2784e+00,1.4877e+00
6432.31,6.7637e+00,1.4846e+00
6433.08,5.0662e+00,1.4861e+00
6433.86,7.5036e+00,1.4882e+00
6434.63,9.8269e+00,1.4896e+00
6435.41,8.0723e+00,1.4896e+00
6436.18,7.0112e+00,1.4923e+00
6436.96,7.5996e+00,1.4926e+00
6437.73,7.2790e+00,1.4824e+00
6438.51,7.2728e+00,1.4800e+00
6439.28,8.1050e+00,1.4909e+00
6440.05,8.5326e+00,1.4906e+00
6440.83,8.7191e+00,1.4863e+00
6441.60,9.1599e+00,1.4945e+00
6442.38,9.5366e+00,1.4932e+00
6443.15,9.2242e+00,1.4892e+00
6443.93,7.3592e+00,1.5113e+00
6444.70,7.2504e+00,1.5286e+00
6445.48,9.8618e+00,1.5164e+00
6446.25,9.5520e+00,1.4955e+00
6447.03,7.0576e+00,1.4861e+00
6447.80,7.0172e+00,1.4938e+00
6448.57,7.7543e+00,1.5026e+00
6449.35,8.0153e+00,1.5003e+00
6450.12,9.0351e+00,1.4963e+00
6450.90,9.5544e+00,1.4954e+00
6451.67,8.6982e+00,1.4985e+00
6452.45,7.5688e+00,1.5025e+00
6453.22,7.3235e+00,1.5006e+00
6454.00,8.1898e+00,1.4831e+00
6454.77,8.5750e+00,1.5064e+00
6455.54,7.6529e+00,1.5850e+00
6456.32,7.3365e+00,1.6341e+00
6457.09,7.5466e+00,1.6659e+00
6457.87,7.2665e+00,1.7181e+00
6458.64,6.7660e+00,1.7263e+00
6459.42,6.4496e+00,1.6772e+00
6460.19,6.3813e+00,1.6214e+00
6460.97,7.1600e+00,1.5810e+00
6461.74,8.5354e+00,1.5570e+00
6462.52,7.9751e+00,1.5459e+00
6463.29,6.7274e+00,1.5437e+00
6464.06,7.6645e+00,1.5571e+00
6464.84,1.0203e+01,1.5741e+00
6465.61,1.1989e+01,1.5818e+00
6466.39,1.0792e+01,1.5829e+00
6467.16,8.5551e+00,1.5674e+00
6467.94,8.4380e+00,1.5372e+00
6468.71,8.2026e+00,1.5163e+00
6469.49,7.4508e+00,1.5243e+00
6470.26,7.8844e+00,1.5566e+00
6471.03,9.4658e+00,1.5846e+00
6471.81,1.0977e+01,1.5819e+00
6472.58,1.0664e+01,1.5524e+00
6473.36,9.0833e+00,1.5068e+00
6474.13,8.2254e+00,1.4566e+00
6474.91,8.4419e+00,1.5048e+00
6475.68,9.0184e+00,1.6076e+00
6476.46,9.2141e+00,1.6023e+00
6477.23,8.2926e+00,1.5265e+00
6478.01,6.7690e+00,1.4949e+00
6478.78,7.7099e+00,1.4940e+00
6479.55,9.7826e+00,1.4983e+00
6480.33,9.0523e+00,1.4872e+00
6481.10,6.5183e+00,1.4695e+00
6481.88,5.0505e+00,1.4625e+00
6482.65,6.3058e+00,1.4686e+00
6483.43,8.7910e+00,1.4747e+00
6484.20,9.5434e+00,1.4671e+00
6484.98,8.8104e+00,1.4638e+00
6485.75,7.7147e+00,1.4689e+00
6486.53,6.7515e+00,1.4636e+00
6487.30,7.1194e+00,1.4587e+00
6488.07,8.4828e+00,1.4647e+00
6488.85,8.9203e+00,1.4699e+00
6489.62,7.7479e+00,1.4662e+00
6490.40,6.1659e+00,1.4553e+00
6491.17,5.6803e+00,1.4507e+00
6491.95,6.5269e+00,1.4577e+00
6492.72,6.8903e+00,1.4650e+00
6493.50,6.9029e+00,1.4637e+00
6494.27,7.5093e+00,1.4562e+00
6495.04,7.8402e+00,1.4506e+00
6495.82,7.8826e+00,1.4609e+00
6496.59,8.1531e+00,1.4797e+00
6497.37,8.8591e+00,1.5286e+00
6498.14,9.6241e+00,1.5976e+00
6498.92,8.7483e+00,1.6523e+00
6499.69,7.9524e+00,1.6521e+00
6500.47,9.7092e+00,1.5907e+00
6501.24,1.0460e+01,1.5101e+00
6502.02,8.7247e+00,1.4631e+00
6502.79,7.8645e+00,1.4543e+00
6503.56,7.4383e+00,1.4738e+00
6504.34,6.4059e+00,1.4937e+00
6505.11,6.8048e+00,1.5129e+00
6505.89,8.4178e+00,1.5159e+00
6506.66,9.2986e+00,1.4956e+00
6507.44,9.5920e+00,1.4657e+00
6508.21,9.7791e+00,1.4466e+00
6508.99,9.3062e+00,1.4466e+00
6509.76,8.8793e+00,1.4526e+00
6510.54,9.2051e+00,1.4473e+00
6511.31,8.4622e+00,1.4450e+00
6512.08,6.8972e+00,1.4507e+00
6512.86,7.2137e+00,1.4520e+00
6513.63,8.1439e+00,1.4526e+00
6514.41,7.8295e+00,1.4561e+00
6515.18,6.8863e+00,1.4565e+00
6515.96,6.3097e+00,1.4503e+00
6516.73,6.6972e+00,1.4395e+00
6517.51,7.9058e+00,1.4322e+00
6518.28,8.8824e+00,1.4331e+00
6519.05,8.7530e+00,1.4365e+00
6519.83,7.6455e+00,1.4420e+00
6520.60,6.6766e+00,1.4510e+00
6521.38,7.5088e+00,1.4648e+00
6522.15,9.5294e+00,1.4797e+00
6522.93,1.0446e+01,1.4888e+00
6523.70,9.5168e+00,1.4821e+00
6524.48,7.8385e+00,1.4622e+00
6525.25,7.6678e+00,1.4457e+00
6526.03,8.2861e+00,1.4415e+00
6526.80,7.3660e+00,1.4448e+00
6527.57,6.8676e+00,1.4452e+00
6528.35,7.6418e+00,1.4387e+00
6529.12,8.1740e+00,1.4389e+00
6529.90,8.1305e+00,1.4390e+00
6530.67,7.8125e+00,1.4389e+00
6531.45,8.1258e+00,1.4702e+00
6532.22,8.3271e+00,1.5320e+00
6533.00,6.7007e+00,1.5888e+00
6533.77,6.0385e+00,1.6007e+00
6534.55,7.7288e+00,1.5596e+00
6535.32,8.6253e+00,1.4904e+00
6536.09,8.6908e+00,1.4363e+00
6536.87,9.4539e+00,1.4208e+00
6537.64,8.2407e+00,1.4267e+00
6538.42,5.7656e+00,1.4264e+00
6539.19,5.7736e+00,1.4278e+00
6539.97,7.3344e+00,1.4272e+00
6540.74,8.0961e+00,1.4280e+00
6541.52,8.7298e+00,1.4275e+00
6542.29,8.9576e+00,1.4367e+00
6543.06,8.3627e+00,1.4613e+00
6543.84,8.0034e+00,1.4851e+00
6544.61,8.2641e+00,1.4914e+00
6545.39,8.2406e+00,1.4825e+00
6546.16,7.5306e+00,1.4599e+00
6546.94,6.5760e+00,1.4328e+00
6547.71,6.0346e+00,1.4254e+00
6548.49,6.7044e+00,1.4344e+00
6549.26,8.7248e+00,1.4361e+00
6550.04,1.0136e+01,1.4264e+00
6550.81,9.6163e+00,1.4218e+00
6551.58,8.4159e+00,1.4295e+00
6552.36,7.4622e+00,1.4745e+00
6553.13,6.9377e+00,1.5494e+00
6553.91,6.5658e+00,1.6025e+00
6554.68,6.2421e+00,1.5962e+00
6555.46,6.6801e+00,1.5328e+00
6556.23,7.2991e+00,1.4606e+00
6557.01,7.4588e+00,1.4307e+00
6557.78,7.0433e+00,1.4208e+00
6558.56,7.0205e+00,1.4123e+00
6559.33,8.4704e+00,1.4186e+00
6560.10,9.1700e+00,1.4197e+00
6560.88,8.1166e+00,1.4203e+00
6561.65,8.4441e+00,1.4555e+00
6562.43,8.9119e+00,1.5113e+00
6563.20,7.1252e+00,1.5467e+00
6563.98,7.0044e+00,1.5347e+00
6564.75,9.0262e+00,1.4842e+00
6565.53,9.2538e+00,1.4338e+00
6566.30,8.3569e+00,1.4089e+00
6567.07,7.9793e+00,1.4090e+00
6567.85,6.7007e+00,1.4287e+00
6568.62,5.3307e+00,1.4505e+00
6569.40,5.3705e+00,1.4682e+00
6570.17,6.8484e+00,1.4602e+00
6570.95,8.3514e+00,1.4304e+00
6571.72,8.2841e+00,1.4092e+00
6572.50,7.1530e+00,1.4018e+00
6573.27,6.7002e+00,1.3969e+00
6574.05,6.1484e+00,1.3959e+00
6574.82,6.1553e+00,1.4045e+00
6575.59,8.3582e+00,1.4106e+00
6576.37,9.2875e+00,1.4836e+00
6577.14,7.2017e+00,1.6057e+00
6577.92,6.0836e+00,1.6550e+00
6578.69,6.9344e+00,1.5984e+00
6579.47,8.0411e+00,1.4924e+00
6580.24,7.2533e+00,1.4112e+00
6581.02,5.2249e+00,1.3978e+00
6581.79,6.2975e+00,1.4037e+00
6582.56,7.6695e+00,1.4066e+00
6583.34,6.0669e+00,1.4051e+00
6584.11,6.8860e+00,1.4148e+00
6584.89,9.6898e+00,1.4238e+00
6585.66,9.4335e+00,1.4072e+00
6586.44,8.0238e+00,1.3882e+00
6587.21,7.7806e+00,1.3878e+00
6587.99,7.1097e+00,1.3917e+00
6588.76,7.1487e+00,1.3931e+00
6589.54,8.9221e+00,1.3919e+00
6590.31,8.5807e+00,1.3911e+00
6591.08,6.0787e+00,1.3933e+00
6591.86,5.7903e+00,1.3967e+00
6592.63,7.2108e+00,1.3998e+00
6593.41,8.0586e+00,1.4021e+00
6594.18,7.4651e+00,1.4017e+00
6594.96,6.4480e+00,1.4039e+00
6595.73,6.8627e+00,1.4119e+00
6596.51,8.4447e+00,1.4248e+00
6597.28,9.7485e+00,1.4327e+00
6598.06,9.5837e+00,1.4241e+00
6598.83,8.4183e+00,1.4048e+00
6599.60,7.6478e+00,1.3906e+00
6600.38,7.0545e+00,1.3823e+00
6601.15,6.4806e+00,1.3826e+00
6601.93,5.9164e+00,1.3883e+00
6602.70,6.1039e+00,1.4161e+00
6603.48,6.9880e+00,1.4594e+00
6604.25,6.5038e+00,1.4831e+00
6605.03,5.7161e+00,1.4738e+00
6605.80,6.8369e+00,1.4467e+00
6606.57,8.0272e+00,1.4156e+00
6607.35,8.1338e+00,1.3961e+00
6608.12,8.4713e+00,1.3927e+00
6608.90,8.1504e+00,1.3954e+00
6609.67,6.7623e+00,1.3914e+00
6610.45,6.5285e+00,1.3856e+00
6611.22,7.6192e+00,1.3817e+00
6612.00,8.1130e+00,1.3826e+00
6612.77,8.4618e+00,1.3827e+00
6613.55,8.7962e+00,1.3795e+00
6614.32,7.6806e+00,1.3813e+00
6615.09,6.2831e+00,1.3871e+00
6615.87,6.2912e+00,1.3908e+00
6616.64,7.3524e+00,1.3975e+00
6617.42,8.0988e+00,1.4023e+00
6618.19,7.2738e+00,1.3932e+00
6618.97,6.6731e+00,1.3803e+00
6619.74,7.8170e+00,1.3763e+00
6620.52,8.9637e+00,1.3773e+00
6621.29,8.7683e+00,1.3774e+00
6622.07,7.2157e+00,1.3741e+00
6622.84,6.7771e+00,1.3688e+00
6623.61,8.1519e+00,1.3654e+00
6624.39,8.4068e+00,1.3650e+00
6625.16,7.8192e+00,1.3698e+00
6625.94,7.9449e+00,1.3787e+00
6626.71,6.6813e+00,1.3895e+00
6627.49,5.1729e+00,1.3983e+00
6628.26,6.6460e+00,1.4028e+00
6629.04,8.5817e+00,1.3981e+00
6629.81,8.2073e+00,1.3869e+00
6630.58,6.3247e+00,1.3754e+00
6631.36,5.1649e+00,1.3732e+00
6632.13,6.3781e+00,1.3820e+00
6632.91,7.3537e+00,1.3883e+00
6633.68,6.6053e+00,1.3878e+00
6634.46,6.2754e+00,1.3958e+00
6635.23,6.0767e+00,1.4026e+00
6636.01,5.4980e+00,1.3965e+00
6636.78,5.7296e+00,1.3830e+00
6637.56,6.6361e+00,1.3713e+00
6638.33,7.1061e+00,1.3679e+00
6639.10,7.0607e+00,1.3708e+00
6639.88,6.9123e+00,1.3729e+00
6640.65,6.5272e+00,1.3714e+00
6641.43,7.0001e+00,1.3707e+00
6642.20,8.8200e+00,1.3766e+00
6642.98,8.3025e+00,1.3775e+00
6643.75,5.7798e+00,1.3719e+00
6644.53,5.7374e+00,1.3713e+00
6645.30,7.5994e+00,1.3737e+00
6646.08,8.9041e+00,1.3742e+00
6646.85,9.4914e+00,1.3752e+00
