Wavelength,Flux,Error
6316.77,2.6534e+00,4.8199e-01
6317.55,1.6526e+00,4.8429e-01
6318.32,1.1661e+00,4.8607e-01
6319.10,1.2110e+00,4.8497e-01
6319.87,1.6195e+00,4.8523e-01
6320.65,2.2329e+00,4.9265e-01
6321.42,2.7620e+00,5.0288e-01
6322.20,2.9890e+00,5.0810e-01
6322.97,2.5119e+00,5.0542e-01
6323.74,1.9296e+00,4.9737e-01
6324.52,2.0061e+00,4.9021e-01
6325.29,2.6137e+00,4.8746e-01
6326.07,3.1810e+00,4.8801e-01
6326.84,3.3913e+00,4.8806e-01
6327.62,3.1131e+00,4.8722e-01
6328.39,2.6830e+00,4.8946e-01
6329.17,2.2773e+00,5.0469e-01
6329.94,2.3052e+00,5.2688e-01
6330.72,2.9039e+00,5.4084e-01
6331.49,3.5336e+00,5.3562e-01
6332.26,3.5914e+00,5.1488e-01
6333.04,3.1898e+00,4.9493e-01
6333.81,2.4767e+00,4.8574e-01
6334.59,1.7684e+00,4.8297e-01
6335.36,1.3731e+00,4.8486e-01
6336.14,1.4742e+00,4.8550e-01
6336.91,2.1474e+00,4.8475e-01
6337.69,2.6445e+00,4.8396e-01
6338.46,2.4807e+00,4.8524e-01
6339.23,2.2575e+00,4.8511e-01
6340.01,2.2778e+00,4.8462e-01
6340.78,2.3751e+00,4.8726e-01
6341.56,2.1427e+00,4.8824e-01
6342.33,1.6038e+00,4.8595e-01
6343.11,1.6128e+00,4.8565e-01
6343.88,1.7785e+00,4.8740e-01
6344.66,1.4538e+00,4.8844e-01
6345.43,1.7407e+00,4.8686e-01
6346.20,2.5641e+00,4.8434e-01
6346.98,2.6872e+00,4.8412e-01
6347.75,2.4403e+00,4.8865e-01
6348.53,2.4051e+00,4.9571e-01
6349.30,2.0294e+00,5.0102e-01
6350.08,1.8240e+00,5.0086e-01
6350.85,2.4268e+00,4.9590e-01
6351.63,2.7069e+00,4.8968e-01
6352.40,2.2547e+00,4.8591e-01
6353.17,2.1720e+00,4.8430e-01
6353.95,2.2947e+00,4.8426e-01
6354.72,2.1676e+00,4.8592e-01
6355.50,2.0342e+00,4.9483e-01
6356.27,2.1183e+00,5.0824e-01
6357.05,2.4747e+00,5.1795e-01
6357.82,2.7168e+00,5.1715e-01
6358.60,2.6019e+00,5.0716e-01
6359.37,2.4783e+00,4.9591e-01
6360.15,2.3365e+00,4.8917e-01
6360.92,2.0492e+00,4.8952e-01
6361.69,1.9077e+00,4.8854e-01
6362.47,1.9537e+00,5.0327e-01
6363.24,1.9751e+00,5.5122e-01
6364.02,1.9263e+00,6.0882e-01
6364.79,1.9081e+00,6.4076e-01
6365.57,2.0891e+00,6.1931e-01
6366.34,2.4317e+00,5.5853e-01
6367.12,2.7433e+00,5.0856e-01
6367.89,2.5195e+00,4.8829e-01
6368.66,1.8889e+00,4.8586e-01
6369.44,1.6348e+00,4.8937e-01
6370.21,1.8807e+00,4.8810e-01
6370.99,2.1961e+00,4.8670e-01
6371.76,2.4423e+00,4.8540e-01
6372.54,2.4679e+00,4.8512e-01
6373.31,2.3649e+00,4.8499e-01
6374.09,2.0600e+00,4.8620e-01
6374.86,1.6814e+00,4.9009e-01
6375.63,1.7939e+00,4.9879e-01
6376.41,1.9642e+00,5.0630e-01
6377.18,1.5421e+00,5.0611e-01
6377.96,1.2994e+00,4.9940e-01
6378.73,1.8224e+00,4.9311e-01
6379.51,2.9618e+00,4.9406e-01
6380.28,3.5424e+00,4.9653e-01
6381.06,2.9053e+00,4.9287e-01
6381.83,2.1301e+00,4.8992e-01
6382.61,2.0177e+00,4.8981e-01
6383.38,2.3277e+00,4.9005e-01
6384.15,2.7613e+00,4.8973e-01
6384.93,2.8697e+00,4.9005e-01
6385.70,2.6358e+00,4.9402e-01
6386.48,2.2443e+00,5.0065e-01
6387.25,2.0017e+00,5.0576e-01
6388.03,1.9830e+00,5.0318e-01
6388.80,2.1178e+00,4.9464e-01
6389.58,2.3030e+00,4.8940e-01
6390.35,2.3888e+00,4.8721e-01
6391.12,2.3869e+00,4.8458e-01
6391.90,2.4718e+00,4.8455e-01
6392.67,2.6909e+00,4.8558e-01
6393.45,2.9162e+00,4.8551e-01
6394.22,2.7721e+00,4.8469e-01
6395.00,2.3013e+00,4.8440e-01
6395.77,2.0744e+00,4.8270e-01
6396.55,2.0955e+00,4.8572e-01
6397.32,2.0862e+00,4.9669e-01
6398.09,2.2210e+00,5.2056e-01
6398.87,2.4127e+00,5.4000e-01
6399.64,2.4661e+00,5.3391e-01
6400.42,2.3802e+00,5.1388e-01
6401.19,2.2769e+00,5.0210e-01
6401.97,2.3603e+00,5.0081e-01
6402.74,2.3634e+00,5.0762e-01
6403.52,1.9653e+00,5.1386e-01
6404.29,1.9285e+00,5.1373e-01
6405.06,2.3693e+00,5.0879e-01
6405.84,2.4934e+00,5.0664e-01
6406.61,2.3086e+00,5.0943e-01
6407.39,2.1802e+00,5.1324e-01
6408.16,2.3635e+00,5.1279e-01
6408.94,2.6458e+00,5.0804e-01
6409.71,2.5997e+00,5.0513e-01
6410.49,2.0959e+00,5.0090e-01
6411.26,1.5052e+00,4.9353e-01
6412.04,1.5104e+00,4.8737e-01
6412.81,1.8230e+00,4.8464e-01
6413.58,1.7883e+00,4.8500e-01
6414.36,2.2298e+00,4.8730e-01
6415.13,2.9743e+00,4.8804e-01
6415.91,2.8654e+00,4.8597e-01
6416.68,2.5871e+00,4.8275e-01
6417.46,2.8327e+00,4.8132e-01
6418.23,2.7887e+00,4.8099e-01
6419.01,2.4356e+00,4.8228e-01
6419.78,2.2550e+00,4.8514e-01
6420.55,2.1224e+00,4.8866e-01
6421.33,1.9310e+00,4.9093e-01
6422.10,1.7707e+00,4.8996e-01
6422.88,1.7239e+00,4.8786e-01
6423.65,1.8220e+00,4.8735e-01
6424.43,1.9615e+00,4.8821e-01
6425.20,2.0793e+00,4.8781e-01
6425.98,2.2243e+00,4.8375e-01
6426.75,2.2090e+00,4.8109e-01
6427.52,2.0268e+00,4.8260e-01
6428.30,1.9504e+00,4.8293e-01
6429.07,2.0079e+00,4.8139e-01
6429.85,2.0359e+00,4.8058e-01
6430.62,2.0503e+00,4.8009e-01
6431.40,2.0351e+00,4.7972e-01
6432.17,1.9618e+00,4.7952e-01
6432.95,1.9141e+00,4.7989e-01
6433.72,1.9608e+00,4.8085e-01
6434.50,1.9908e+00,4.8148e-01
6435.27,2.0511e+00,4.8173e-01
6436.04,2.2414e+00,4.8220e-01
6436.82,2.3563e+00,4.8198e-01
6437.59,2.2500e+00,4.8071e-01
6438.37,2.0534e+00,4.7892e-01
6439.14,1.7694e+00,4.7811e-01
6439.92,1.4506e+00,4.7905e-01
6440.69,2.1054e+00,4.8065e-01
6441.47,3.1517e+00,4.8171e-01
6442.24,2.8994e+00,4.8206e-01
6443.01,2.2025e+00,4.8210e-01
6443.79,2.2135e+00,4.8227e-01
6444.56,2.3223e+00,4.8190e-01
6445.34,2.3532e+00,4.8113e-01
6446.11,2.3754e+00,4.8052e-01
6446.89,2.2579e+00,4.8035e-01
6447.66,2.0731e+00,4.8045e-01
6448.44,2.0451e+00,4.8030e-01
6449.21,2.1548e+00,4.8038e-01
6449.98,2.1979e+00,4.8111e-01
6450.76,1.9200e+00,4.8037e-01
6451.53,1.4272e+00,4.7946e-01
6452.31,1.1175e+00,4.8128e-01
6453.08,1.2037e+00,4.8352e-01
6453.86,1.6075e+00,4.8356e-01
6454.63,2.0414e+00,4.8245e-01
6455.41,2.3748e+00,4.8010e-01
6456.18,2.6343e+00,4.7713e-01
6456.95,2.8889e+00,4.7632e-01
6457.73,3.0248e+00,4.7889e-01
6458.50,2.6517e+00,4.8287e-01
6459.28,2.3719e+00,4.8715e-01
6460.05,2.5765e+00,4.8995e-01
6460.83,2.2435e+00,4.8748e-01
6461.60,1.7176e+00,4.8185e-01
6462.38,2.0724e+00,4.7826e-01
6463.15,2.3870e+00,4.8068e-01
6463.93,2.0979e+00,4.8830e-01
6464.70,2.1630e+00,4.9525e-01
6465.47,2.0306e+00,5.0087e-01
6466.25,1.2085e+00,5.0581e-01
6467.02,9.9745e-01,5.0649e-01
6467.80,1.7107e+00,5.0085e-01
6468.57,2.3299e+00,4.8904e-01
6469.35,2.8508e+00,4.8212e-01
6470.12,3.2496e+00,4.8703e-01
6470.90,2.9099e+00,5.0055e-01
6471.67,2.2858e+00,5.0854e-01
6472.44,2.1480e+00,5.0188e-01
6473.22,2.0883e+00,4.9598e-01
6473.99,1.7987e+00,4.9825e-01
6474.77,1.4755e+00,4.9706e-01
6475.54,1.5343e+00,4.8836e-01
6476.32,2.1220e+00,4.7591e-01
6477.09,2.7332e+00,4.7278e-01
6477.87,3.0262e+00,4.7890e-01
6478.64,3.0480e+00,4.8261e-01
6479.41,2.9857e+00,4.8214e-01
6480.19,2.9121e+00,4.7899e-01
6480.96,2.3466e+00,4.7485e-01
6481.74,1.8558e+00,4.7214e-01
6482.51,2.0797e+00,4.7140e-01
6483.29,2.4205e+00,4.7192e-01
6484.06,2.4560e+00,4.7187e-01
6484.84,2.5720e+00,4.7100e-01
6485.61,2.2142e+00,4.6993e-01
6486.38,1.3710e+00,4.6971e-01
6487.16,1.4201e+00,4.7081e-01
6487.93,2.0084e+00,4.7169e-01
6488.71,1.8175e+00,4.7079e-01
6489.48,1.6298e+00,4.6899e-01
6490.26,1.9908e+00,4.6785e-01
6491.03,2.4129e+00,4.6803e-01
6491.81,2.5802e+00,4.6845e-01
6492.58,2.4067e+00,4.6776e-01
6493.36,1.7978e+00,4.6836e-01
6494.13,1.3138e+00,4.6924e-01
6494.90,1.6036e+00,4.6764e-01
6495.68,2.0378e+00,4.6508e-01
6496.45,1.9769e+00,4.6702e-01
6497.23,2.0633e+00,4.7246e-01
6498.00,2.0306e+00,4.8890e-01
6498.78,1.4558e+00,5.1561e-01
6499.55,1.2562e+00,5.3407e-01
6500.33,1.5732e+00,5.3988e-01
6501.10,1.3338e+00,5.3923e-01
6501.87,1.2803e+00,5.4718e-01
6502.65,2.0617e+00,5.6174e-01
6503.42,2.3688e+00,5.3608e-01
6504.20,2.2031e+00,4.8433e-01
6504.97,2.5278e+00,4.7373e-01
6505.75,2.7070e+00,4.8588e-01
6506.52,2.3873e+00,4.8489e-01
6507.30,2.1269e+00,4.7831e-01
6508.07,2.0710e+00,4.6833e-01
6508.84,2.0590e+00,4.6298e-01
6509.62,2.0268e+00,4.6236e-01
6510.39,1.8124e+00,4.6312e-01
6511.17,1.4813e+00,4.6296e-01
6511.94,1.0030e+00,4.6203e-01
6512.72,6.2540e-01,4.6224e-01
6513.49,1.1175e+00,4.6401e-01
6514.27,1.9363e+00,4.6655e-01
6515.04,2.0253e+00,4.6818e-01
6515.82,1.7265e+00,4.6699e-01
6516.59,1.5608e+00,4.6322e-01
6517.36,1.5064e+00,4.5881e-01
6518.14,1.5668e+00,4.5695e-01
6518.91,1.6042e+00,4.5846e-01
6519.69,1.6669e+00,4.5954e-01
6520.46,1.6598e+00,4.5953e-01
6521.24,1.4670e+00,4.6074e-01
6522.01,1.3524e+00,4.6567e-01
6522.79,1.4286e+00,4.7230e-01
6523.56,1.3403e+00,4.7462e-01
6524.33,1.1919e+00,4.7069e-01
6525.11,1.2398e+00,4.6389e-01
6525.88,1.5186e+00,4.5901e-01
6526.66,1.6972e+00,4.5772e-01
6527.43,1.2078e+00,4.5662e-01
6528.21,9.7662e-01,4.5614e-01
6528.98,1.6079e+00,4.5692e-01
6529.76,1.6647e+00,4.5647e-01
6530.53,1.1027e+00,4.5523e-01
6531.30,9.9792e-01,4.5450e-01
6532.08,1.0925e+00,4.6493e-01
6532.85,1.0950e+00,4.8537e-01
6533.63,1.2011e+00,5.0382e-01
6534.40,1.2035e+00,5.0613e-01
6535.18,9.7613e-01,4.9009e-01
6535.95,1.1226e+00,4.6798e-01
6536.73,1.5033e+00,4.5412e-01
6537.50,1.2930e+00,4.5048e-01
6538.27,1.0861e+00,4.5217e-01
6539.05,1.3612e+00,4.5115e-01
6539.82,1.4229e+00,4.5120e-01
6540.60,1.1912e+00,4.5204e-01
6541.37,9.9160e-01,4.5331e-01
6542.15,1.0604e+00,4.5328e-01
6542.92,1.1571e+00,4.5438e-01
6543.70,6.0667e-01,4.6147e-01
6544.47,6.3117e-02,4.6943e-01
6545.25,3.1299e-01,4.7104e-01
6546.02,1.0094e+00,4.6385e-01
6546.79,1.6111e+00,4.5331e-01
6547.57,1.7849e+00,4.4849e-01
6548.34,1.7114e+00,4.4875e-01
6549.12,1.6841e+00,4.4912e-01
6549.89,1.5723e+00,4.4936e-01
6550.67,1.3199e+00,4.4852e-01
6551.44,9.8443e-01,4.4962e-01
6552.22,6.6791e-01,4.5443e-01
6552.99,6.8779e-01,4.7170e-01
6553.76,1.4867e+00,5.0754e-01
6554.54,1.8377e+00,5.2697e-01
6555.31,9.9987e-01,5.1037e-01
6556.09,4.9062e-01,4.7784e-01
6556.86,4.8331e-01,4.5246e-01
6557.64,5.0762e-02,4.4394e-01
6558.41,1.4571e-01,4.4528e-01
6559.19,8.4652e-01,4.4294e-01
6559.96,6.1042e-01,4.4390e-01
6560.73,4.7197e-01,4.4468e-01
6561.51,1.5970e+00,4.4456e-01
6562.28,1.9771e+00,4.5675e-01
6563.06,1.1287e+00,4.7468e-01
6563.83,5.2385e-01,4.8045e-01
6564.61,8.5582e-02,4.7061e-01
6565.38,-1.9609e-01,4.5385e-01
6566.16,6.5120e-01,4.4216e-01
6566.93,1.7258e+00,4.4046e-01
6567.71,1.6671e+00,4.4150e-01
6568.48,1.3500e+00,4.4811e-01
6569.25,1.4418e+00,4.5534e-01
6570.03,1.4986e+00,4.5596e-01
6570.80,1.2896e+00,4.5116e-01
6571.58,8.5764e-01,4.4684e-01
6572.35,9.8488e-01,4.4344e-01
6573.13,1.5206e+00,4.4158e-01
6573.90,1.6147e+00,4.4161e-01
6574.68,1.4893e+00,4.4032e-01
6575.45,1.3647e+00,4.3991e-01
6576.22,8.5934e-01,4.4656e-01
6577.00,3.9565e-01,4.6142e-01
6577.77,4.5189e-01,4.7684e-01
6578.55,1.0694e+00,4.7917e-01
6579.32,1.6765e+00,4.6639e-01
6580.10,1.6278e+00,4.5019e-01
6580.87,1.2153e+00,4.3908e-01
6581.65,1.0584e+00,4.3541e-01
6582.42,1.2742e+00,4.3643e-01
6583.19,1.4786e+00,4.3789e-01
6583.97,1.2261e+00,4.3972e-01
6584.74,5.8852e-01,4.3974e-01
6585.52,1.6378e-01,4.3766e-01
6586.29,6.8501e-01,4.3468e-01
6587.07,1.3964e+00,4.3267e-01
6587.84,1.2779e+00,4.3236e-01
6588.62,7.6185e-01,4.3283e-01
6589.39,3.4542e-01,4.3268e-01
6590.16,2.3702e-01,4.3166e-01
6590.94,1.9665e-01,4.3168e-01
6591.71,1.4808e-02,4.3322e-01
6592.49,5.5937e-03,4.3346e-01
6593.26,2.8357e-01,4.3200e-01
6594.04,7.2600e-01,4.3077e-01
6594.81,9.5514e-01,4.2982e-01
6595.59,9.2305e-01,4.3082e-01
6596.36,1.1803e+00,4.3569e-01
6597.14,9.4330e-01,4.4030e-01
6597.91,-1.1053e-01,4.4045e-01
6598.68,-3.5045e-01,4.3623e-01
6599.46,2.9146e-01,4.3144e-01
6600.23,5.8403e-01,4.3049e-01
6601.01,4.8689e-01,4.3028e-01
6601.78,3.8855e-01,4.2907e-01
6602.56,8.8662e-01,4.2983e-01
6603.33,1.2626e+00,4.3529e-01
6604.11,7.0825e-01,4.4380e-01
6604.88,2.1087e-01,4.5100e-01
6605.65,3.6319e-01,4.5120e-01
6606.43,7.9046e-01,4.4233e-01
6607.20,1.0402e+00,4.3208e-01
6607.98,8.7417e-01,4.2828e-01
6608.75,5.4942e-01,4.2732e-01
6609.53,5.0301e-01,4.2710e-01
6610.30,8.4060e-01,4.2796e-01
6611.08,1.4731e+00,4.2776e-01
6611.85,1.8359e+00,4.2631e-01
6612.62,1.3384e+00,4.2600e-01
6613.40,5.6323e-01,4.2625e-01
6614.17,3.6659e-01,4.2579e-01
6614.95,6.0508e-01,4.2551e-01
6615.72,8.4245e-01,4.2571e-01
6616.50,6.4741e-01,4.2616e-01
6617.27,8.4197e-01,4.2596e-01
6618.05,1.6132e+00,4.2493e-01
6618.82,1.6064e+00,4.2448e-01
6619.60,8.4576e-01,4.2433e-01
6620.37,2.6287e-01,4.2362e-01
6621.14,3.0601e-01,4.2388e-01
6621.92,8.3039e-01,4.2524e-01
6622.69,1.1433e+00,4.2610e-01
6623.47,1.2070e+00,4.2626e-01
6624.24,1.2258e+00,4.2605e-01
6625.02,7.4862e-01,4.2466e-01
6625.79,2.5725e-01,4.2320e-01
6626.57,4.1956e-01,4.2335e-01
6627.34,1.1356e+00,4.2445e-01
6628.11,1.7715e+00,4.2640e-01
6628.89,1.7032e+00,4.3110e-01
6629.66,1.3313e+00,4.3481e-01
6630.44,1.3539e+00,4.3438e-01
6631.21,1.5062e+00,4.3191e-01
6631.99,1.2944e+00,4.3197e-01
6632.76,4.3168e-01,4.3595e-01
6633.54,-1.1545e-01,4.4148e-01
6634.31,3.3018e-01,4.4392e-01
6635.08,1.1155e+00,4.4208e-01
6635.86,1.6159e+00,4.3614e-01
6636.63,1.6450e+00,4.2893e-01
6637.41,1.4487e+00,4.2436e-01
6638.18,1.3240e+00,4.2305e-01
6638.96,1.1422e+00,4.2236e-01
6639.73,9.5156e-01,4.2210e-01
6640.51,8.0096e-01,4.2283e-01
6641.28,7.7306e-01,4.2303e-01
6642.05,8.4793e-01,4.2229e-01
6642.83,9.8115e-01,4.2176e-01
6643.60,9.1879e-01,4.2112e-01
6644.38,6.7177e-01,4.2036e-01
6645.15,5.5055e-01,4.2055e-01
6645.93,7.5002e-01,4.2100e-01
6646.70,1.1728e+00,4.2064e-01
6647.48,1.1530e+00,4.2014e-01
6648.25,8.5275e-01,4.1998e-01
6649.03,1.1873e+00,4.1982e-01
6649.80,1.7304e+00,4.2027e-01
6650.57,1.8321e+00,4.2132e-01
6651.35,1.9939e+00,4.2079e-01
6652.12,1.9197e+00,4.1992e-01
6652.90,1.1264e+00,4.2085e-01
6653.67,6.3606e-01,4.2661e-01
6654.45,8.7773e-01,4.3478e-01
6655.22,9.6089e-01,4.4060e-01
6656.00,9.0731e-01,4.3725e-01
6656.77,1.0672e+00,4.2514e-01
6657.54,1.1048e+00,4.1721e-01
6658.32,1.1191e+00,4.1802e-01
6659.09,1.4853e+00,4.1877e-01
6659.87,1.6742e+00,4.1862e-01
6660.64,1.4040e+00,4.1844e-01
6661.42,1.1588e+00,4.1957e-01
6662.19,1.2678e+00,4.2136e-01
6662.97,1.6292e+00,4.2214e-01
6663.74,1.9324e+00,4.2076e-01
6664.51,1.8333e+00,4.1850e-01
6665.29,1.1775e+00,4.1840e-01
6666.06,9.0031e-01,4.1915e-01
6666.84,1.6018e+00,4.1844e-01
6667.61,1.8801e+00,4.1989e-01
6668.39,1.8990e+00,4.2098e-01
6669.16,2.8421e+00,4.1715e-01
6669.94,3.5542e+00,4.1271e-01
6670.71,3.1363e+00,4.1207e-01
6671.49,2.1084e+00,4.1358e-01
6672.26,1.1747e+00,4.1606e-01
6673.03,8.3361e-01,4.1825e-01
6673.81,7.2148e-01,4.1825e-01
6674.58,6.5234e-01,4.1692e-01
6675.36,9.6208e-01,4.1686e-01
6676.13,1.5044e+00,4.1741e-01
6676.91,1.9580e+00,4.1720e-01
6677.68,1.7106e+00,4.1676e-01
6678.46,1.3931e+00,4.1660e-01
6679.23,1.9361e+00,4.1701e-01
6680.00,2.4264e+00,4.1717e-01
6680.78,2.1820e+00,4.1681e-01
6681.55,1.6710e+00,4.1619e-01
6682.33,1.2734e+00,4.1710e-01
6683.10,1.2132e+00,4.1982e-01
6683.88,1.3270e+00,4.2139e-01
6684.65,1.4599e+00,4.2020e-01
6685.43,1.6305e+00,4.1724e-01
6686.20,1.7915e+00,4.1602e-01
6686.97,1.8445e+00,4.1789e-01
6687.75,1.6491e+00,4.1866e-01
6688.52,1.2447e+00,4.1839e-01
6689.30,8.5526e-01,4.1928e-01
6690.07,7.7130e-01,4.2490e-01
6690.85,1.0392e+00,4.3214e-01
6691.62,1.4660e+00,4.3398e-01
6692.40,1.6834e+00,4.2803e-01
6693.17,1.5344e+00,4.1867e-01
6693.94,8.5372e-01,4.1437e-01
6694.72,4.3140e-01,4.1596e-01
6695.49,1.0683e+00,4.1653e-01
6696.27,1.7278e+00,4.1616e-01
6697.04,1.5641e+00,4.1619e-01
6697.82,1.1268e+00,4.1786e-01
6698.59,8.9480e-01,4.1980e-01
6699.37,1.0831e+00,4.2077e-01
6700.14,1.3276e+00,4.2375e-01
6700.92,1.4358e+00,4.3095e-01
6701.69,1.6349e+00,4.3956e-01
6702.46,1.7041e+00,4.4695e-01
6703.24,1.5410e+00,4.5169e-01
6704.01,1.3133e+00,4.5646e-01
6704.79,1.2132e+00,4.5783e-01
6705.56,1.2746e+00,4.5129e-01
6706.34,1.4575e+00,4.4069e-01
6707.11,1.5790e+00,4.3053e-01
6707.89,1.3441e+00,4.2213e-01
6708.66,1.3716e+00,4.1731e-01
6709.43,2.0580e+00,4.1564e-01
6710.21,2.0833e+00,4.1608e-01
6710.98,1.6055e+00,4.1641e-01
6711.76,1.9400e+00,4.1693e-01
6712.53,2.2783e+00,4.1734e-01
6713.31,1.9718e+00,4.1768e-01
6714.08,1.7061e+00,4.1779e-01
6714.86,1.6555e+00,4.1744e-01
6715.63,1.6611e+00,4.1668e-01
6716.40,1.8798e+00,4.1657e-01
6717.18,2.1100e+00,4.1726e-01
6717.95,2.0855e+00,4.1777e-01
6718.73,1.6453e+00,4.1764e-01
6719.50,1.0503e+00,4.1689e-01
6720.28,1.0712e+00,4.1600e-01
6721.05,1.4211e+00,4.1496e-01
6721.83,1.1894e+00,4.1352e-01
6722.60,1.2169e+00,4.1350e-01
6723.38,1.7996e+00,4.1508e-01
6724.15,1.9448e+00,4.1629e-01
6724.92,1.7024e+00,4.1629e-01
6725.70,1.5705e+00,4.1564e-01
6726.47,1.4097e+00,4.1525e-01
6727.25,1.2433e+00,4.1524e-01
6728.02,1.1210e+00,4.1351e-01
6728.80,1.3519e+00,4.1648e-01
6729.57,1.8405e+00,4.2706e-01
6730.35,1.8203e+00,4.4217e-01
6731.12,1.4389e+00,4.5062e-01
6731.89,1.3681e+00,4.4554e-01
6732.67,1.5419e+00,4.3039e-01
6733.44,1.7297e+00,4.1656e-01
6734.22,1.7238e+00,4.1309e-01
6734.99,1.6953e+00,4.1636e-01
6735.77,1.8420e+00,4.1641e-01
6736.54,1.9685e+00,4.1578e-01
6737.32,1.8774e+00,4.1519e-01
6738.09,1.5360e+00,4.1530e-01
6738.86,1.3307e+00,4.1539e-01
6739.64,1.4467e+00,4.1518e-01
6740.41,1.4405e+00,4.1604e-01
6741.19,1.4855e+00,4.1706e-01
6741.96,1.8699e+00,4.1688e-01
6742.74,1.6825e+00,4.1605e-01
6743.51,1.0593e+00,4.1579e-01
6744.29,1.1929e+00,4.1687e-01
6745.06,1.5429e+00,4.1773e-01
6745.83,1.4048e+00,4.1695e-01
6746.61,1.1381e+00,4.1511e-01
6747.38,1.2095e+00,4.1405e-01
6748.16,1.8153e+00,4.1513e-01
6748.93,2.1303e+00,4.1607e-01
6749.71,1.8044e+00,4.1530e-01
6750.48,1.5722e+00,4.1464e-01
6751.26,1.5621e+00,4.1416e-01
6752.03,1.5561e+00,4.1356e-01
6752.81,1.6285e+00,4.1307e-01
6753.58,1.5660e+00,4.1290e-01
6754.35,1.0580e+00,4.1281e-01
6755.13,1.0913e+00,4.1479e-01
6755.90,1.9386e+00,4.1979e-01
6756.68,2.0937e+00,4.3020e-01
6757.45,1.6364e+00,4.3481e-01
6758.23,1.5989e+00,4.2450e-01
6759.00,1.5552e+00,4.1377e-01
6759.78,1.4226e+00,4.1279e-01
6760.55,1.6124e+00,4.1370e-01
6761.32,1.9258e+00,4.1462e-01
6762.10,2.0072e+00,4.1483e-01
6762.87,1.3420e+00,4.1479e-01
6763.65,7.0581e-01,4.1457e-01
6764.42,1.2560e+00,4.1432e-01
6765.20,2.0001e+00,4.1276e-01
6765.97,1.9477e+00,4.1194e-01
6766.75,1.5788e+00,4.1985e-01
6767.52,1.1644e+00,4.2588e-01
6768.29,9.1381e-01,4.1915e-01
6769.07,1.0598e+00,4.1303e-01
6769.84,1.3606e+00,4.1396e-01
6770.62,1.4075e+00,4.1477e-01
6771.39,1.1738e+00,4.1219e-01
6772.17,9.7858e-01,4.1018e-01
6772.94,1.1203e+00,4.2093e-01
6773.72,1.5395e+00,4.4182e-01
6774.49,1.8634e+00,4.5864e-01
6775.27,1.7955e+00,4.5920e-01
6776.04,1.4691e+00,4.4449e-01
6776.81,1.2124e+00,4.2863e-01
6777.59,1.4985e+00,4.1950e-01
6778.36,2.2236e+00,4.1549e-01
6779.14,2.2385e+00,4.1545e-01
6779.91,1.5674e+00,4.1530e-01
6780.69,1.3401e+00,4.1574e-01
6781.46,1.4956e+00,4.1582e-01
6782.24,1.5776e+00,4.1593e-01
6783.01,1.2105e+00,4.1475e-01
6783.78,8.5896e-01,4.1594e-01
6784.56,1.1706e+00,4.2168e-01
6785.33,1.6035e+00,4.3254e-01
6786.11,1.6396e+00,4.4156e-01
6786.88,1.4331e+00,4.4075e-01
6787.66,9.5510e-01,4.3088e-01
6788.43,4.9793e-01,4.1986e-01
6789.21,6.3051e-01,4.1457e-01
6789.98,1.3352e+00,4.1475e-01
6790.75,2.0496e+00,4.1384e-01
6791.53,2.1744e+00,4.1298e-01
6792.30,1.7612e+00,4.1308e-01
6793.08,1.4931e+00,4.1319e-01
6793.85,1.6169e+00,4.1314e-01
6794.63,1.8699e+00,4.1316e-01
6795.40,1.6960e+00,4.1305e-01
6796.18,1.3413e+00,4.1268e-01
6796.95,1.7315e+00,4.1196e-01
6797.72,2.1776e+00,4.1176e-01
6798.50,1.9862e+00,4.1236e-01
6799.27,1.7124e+00,4.1305e-01
6800.05,1.5560e+00,4.1288e-01
6800.82,1.4438e+00,4.1169e-01
6801.60,1.3338e+00,4.1087e-01
6802.37,1.2290e+00,4.1117e-01
6803.15,1.3080e+00,4.1172e-01
6803.92,1.3979e+00,4.1185e-01
6804.70,1.3694e+00,4.1152e-01
6805.47,1.5231e+00,4.1198e-01
6806.24,1.9092e+00,4.1313e-01
6807.02,2.2755e+00,4.1354e-01
6807.79,2.3364e+00,4.1343e-01
6808.57,2.0896e+00,4.1324e-01
6809.34,1.8861e+00,4.1282e-01
6810.12,1.8107e+00,4.1230e-01
6810.89,1.7329e+00,4.1190e-01
6811.67,1.4913e+00,4.1218e-01
6812.44,1.2580e+00,4.1293e-01
6813.21,1.4909e+00,4.1362e-01
6813.99,1.8461e+00,4.1316e-01
6814.76,1.8522e+00,4.1161e-01
6815.54,1.4895e+00,4.1084e-01
6816.31,1.1482e+00,4.1127e-01
6817.09,1.2964e+00,4.1176e-01
6817.86,1.2667e+00,4.1237e-01
6818.64,8.4514e-01,4.1298e-01
6819.41,9.5834e-01,4.1345e-01
6820.18,1.2648e+00,4.1309e-01
6820.96,1.1417e+00,4.1181e-01
6821.73,1.0448e+00,4.1162e-01
6822.51,1.1383e+00,4.1226e-01
6823.28,1.1215e+00,4.1131e-01
6824.06,1.3068e+00,4.1084e-01
6824.83,1.7758e+00,4.1298e-01
6825.61,2.0788e+00,4.1359e-01
6826.38,2.0668e+00,4.1670e-01
6827.16,1.9568e+00,4.2646e-01
6827.93,1.5237e+00,4.4318e-01
6828.70,1.2068e+00,4.6383e-01
6829.48,1.9156e+00,4.8393e-01
6830.25,2.6675e+00,4.9062e-01
6831.03,2.3745e+00,4.7985e-01
