Wavelength,Flux,Error
6239.89,1.5957e+01,8.9485e-01
6240.66,1.5900e+01,8.9451e-01
6241.44,1.6461e+01,8.9360e-01
6242.21,1.5116e+01,8.9256e-01
6242.99,1.5693e+01,8.8983e-01
6243.76,1.7309e+01,8.8477e-01
6244.54,1.5990e+01,8.7894e-01
6245.31,1.3828e+01,8.7675e-01
6246.09,1.3527e+01,8.7991e-01
6246.86,1.5249e+01,8.8511e-01
6247.64,1.6546e+01,8.8963e-01
6248.41,1.5180e+01,8.9246e-01
6249.19,1.3321e+01,8.9322e-01
6249.96,1.3209e+01,8.9173e-01
6250.74,1.4623e+01,8.8774e-01
6251.51,1.6271e+01,8.8219e-01
6252.29,1.6700e+01,8.7727e-01
6253.06,1.5281e+01,8.7409e-01
6253.84,1.4226e+01,8.7514e-01
6254.61,1.5932e+01,8.8101e-01
6255.39,1.7918e+01,8.8916e-01
6256.16,1.7826e+01,8.9607e-01
6256.94,1.7026e+01,9.0084e-01
6257.71,1.5638e+01,9.0110e-01
6258.49,1.3928e+01,8.9702e-01
6259.26,1.3635e+01,8.9116e-01
6260.03,1.4481e+01,8.8780e-01
6260.81,1.4819e+01,8.8883e-01
6261.58,1.4033e+01,8.9096e-01
6262.36,1.3143e+01,8.9071e-01
6263.13,1.5495e+01,8.9142e-01
6263.91,1.8162e+01,8.9204e-01
6264.68,1.6612e+01,8.9009e-01
6265.46,1.2546e+01,8.9046e-01
6266.23,1.0485e+01,8.9344e-01
6267.01,1.3399e+01,8.9338e-01
6267.78,1.8159e+01,8.9002e-01
6268.56,1.9758e+01,8.8630e-01
6269.33,1.8166e+01,8.8350e-01
6270.11,1.6107e+01,8.8217e-01
6270.88,1.6464e+01,8.8123e-01
6271.66,1.7879e+01,8.8360e-01
6272.43,1.8345e+01,8.8831e-01
6273.21,1.9217e+01,8.9081e-01
6273.98,1.9459e+01,8.8671e-01
6274.76,1.8333e+01,8.7800e-01
6275.53,1.3429e+01,8.8954e-01
6276.31,8.8727e+00,9.1840e-01
6277.08,1.2696e+01,9.3285e-01
6277.86,1.8021e+01,9.3191e-01
6278.63,1.7032e+01,9.2734e-01
6279.41,1.5082e+01,9.2150e-01
6280.18,1.4526e+01,9.1691e-01
6280.96,1.4542e+01,9.1092e-01
6281.73,1.4454e+01,9.1143e-01
6282.51,1.4214e+01,9.1821e-01
6283.28,1.5762e+01,9.2101e-01
6284.06,1.7253e+01,9.2105e-01
6284.83,1.6475e+01,9.2276e-01
6285.61,1.5534e+01,9.1266e-01
6286.38,1.4783e+01,8.9519e-01
6287.15,1.2612e+01,8.8715e-01
6287.93,1.1481e+01,8.9629e-01
6288.70,1.2778e+01,9.0947e-01
6289.48,1.4797e+01,8.9829e-01
6290.25,1.5847e+01,8.7370e-01
6291.03,1.5632e+01,8.6927e-01
6291.80,1.4156e+01,8.7306e-01
6292.58,1.3130e+01,8.7350e-01
6293.35,1.4216e+01,8.7629e-01
6294.13,1.6063e+01,8.7740e-01
6294.90,1.6517e+01,8.7834e-01
6295.68,1.6199e+01,8.7977e-01
6296.45,1.5723e+01,8.9436e-01
6297.23,1.5528e+01,9.2115e-01
6298.00,1.4678e+01,9.7875e-01
6298.78,1.3344e+01,1.0506e+00
6299.55,1.4081e+01,1.1052e+00
6300.33,1.5359e+01,1.0998e+00
6301.10,1.4804e+01,1.0278e+00
6301.88,1.3185e+01,9.3656e-01
6302.65,1.2588e+01,8.8344e-01
6303.43,1.4250e+01,8.7286e-01
6304.20,1.7050e+01,8.9384e-01
6304.98,1.8449e+01,9.1158e-01
6305.75,1.6357e+01,9.1815e-01
6306.53,1.3127e+01,9.0973e-01
6307.30,1.2704e+01,8.9859e-01
6308.08,1.4163e+01,8.8749e-01
6308.85,1.5251e+01,8.8020e-01
6309.63,1.4656e+01,8.7853e-01
6310.40,1.4580e+01,8.8342e-01
6311.18,1.6898e+01,8.9074e-01
6311.95,1.7886e+01,8.9321e-01
6312.73,1.6103e+01,8.8640e-01
6313.50,1.3394e+01,8.7417e-01
6314.27,1.2455e+01,8.6492e-01
6315.05,1.3896e+01,8.6318e-01
6315.82,1.4416e+01,8.6458e-01
6316.60,1.4006e+01,8.6455e-01
6317.37,1.4532e+01,8.6276e-01
6318.15,1.5675e+01,8.6284e-01
6318.92,1.6213e+01,8.6719e-01
6319.70,1.4437e+01,8.7288e-01
6320.47,1.3350e+01,8.7789e-01
6321.25,1.5165e+01,8.8082e-01
6322.02,1.5906e+01,8.7995e-01
6322.80,1.5224e+01,8.7815e-01
6323.57,1.5775e+01,8.7866e-01
6324.35,1.5869e+01,8.8080e-01
6325.12,1.4662e+01,8.8247e-01
6325.90,1.3416e+01,8.8165e-01
6326.67,1.3202e+01,8.8189e-01
6327.45,1.4077e+01,8.8637e-01
6328.22,1.4333e+01,8.9215e-01
6329.00,1.3561e+01,8.9510e-01
6329.77,1.2978e+01,8.9358e-01
6330.55,1.3906e+01,8.8904e-01
6331.32,1.5729e+01,8.8465e-01
6332.10,1.3956e+01,8.8234e-01
6332.87,1.1383e+01,8.8028e-01
6333.65,1.3255e+01,8.7598e-01
6334.42,1.6197e+01,8.7142e-01
6335.20,1.6713e+01,8.6822e-01
6335.97,1.5178e+01,8.6630e-01
6336.75,1.3216e+01,8.6686e-01
6337.52,1.2799e+01,8.6994e-01
6338.30,1.5918e+01,8.7293e-01
6339.07,1.8534e+01,8.7538e-01
6339.85,1.4752e+01,8.7898e-01
6340.62,1.1887e+01,8.7971e-01
6341.39,1.4632e+01,8.7666e-01
6342.17,1.5507e+01,8.7418e-01
6342.94,1.4667e+01,8.7391e-01
6343.72,1.5619e+01,8.7456e-01
6344.49,1.4716e+01,8.7722e-01
6345.27,1.2601e+01,8.8052e-01
6346.04,1.3649e+01,8.8043e-01
6346.82,1.6267e+01,8.8294e-01
6347.59,1.7362e+01,8.9121e-01
6348.37,1.7614e+01,9.0019e-01
6349.14,1.6884e+01,9.0114e-01
6349.92,1.5099e+01,8.9024e-01
6350.69,1.4341e+01,8.8090e-01
6351.47,1.4980e+01,8.8182e-01
6352.24,1.3922e+01,8.8378e-01
6353.02,1.3911e+01,8.8482e-01
6353.79,1.7363e+01,8.8609e-01
6354.57,1.8961e+01,8.8816e-01
6355.34,1.7123e+01,8.9033e-01
6356.12,1.5375e+01,8.9157e-01
6356.89,1.4111e+01,8.8725e-01
6357.67,1.3075e+01,8.7798e-01
6358.44,1.1702e+01,8.7084e-01
6359.22,1.1055e+01,8.6999e-01
6359.99,1.2159e+01,8.7461e-01
6360.77,1.5889e+01,8.8591e-01
6361.54,1.9140e+01,9.0621e-01
6362.32,1.7165e+01,9.3557e-01
6363.09,1.2538e+01,9.5683e-01
6363.87,1.0434e+01,9.5606e-01
6364.64,9.9929e+00,9.3064e-01
6365.42,1.1429e+01,8.9739e-01
6366.19,1.5009e+01,8.7855e-01
6366.96,1.6543e+01,8.7641e-01
6367.74,1.4823e+01,8.7788e-01
6368.51,1.4418e+01,8.7865e-01
6369.29,1.4862e+01,8.7587e-01
6370.06,1.3772e+01,8.7444e-01
6370.84,1.2810e+01,8.7381e-01
6371.61,1.3380e+01,8.7433e-01
6372.39,1.5609e+01,8.7630e-01
6373.16,1.7142e+01,8.7807e-01
6373.94,1.6104e+01,8.7842e-01
6374.71,1.3992e+01,8.7771e-01
6375.49,1.1625e+01,8.7743e-01
6376.26,9.1313e+00,8.7859e-01
6377.04,9.7497e+00,8.7877e-01
6377.81,1.2974e+01,8.7764e-01
6378.59,1.4851e+01,8.7882e-01
6379.36,1.3853e+01,8.8017e-01
6380.14,1.1840e+01,8.7896e-01
6380.91,1.3182e+01,8.7731e-01
6381.69,1.7165e+01,8.7691e-01
6382.46,1.8501e+01,8.7778e-01
6383.24,1.6951e+01,8.7852e-01
6384.01,1.4991e+01,8.7850e-01
6384.79,1.4765e+01,8.7999e-01
6385.56,1.6195e+01,8.8182e-01
6386.34,1.7240e+01,8.8171e-01
6387.11,1.6047e+01,8.8119e-01
6387.89,1.4342e+01,8.8088e-01
6388.66,1.7302e+01,8.7964e-01
6389.44,1.8857e+01,8.7801e-01
6390.21,1.4536e+01,8.7618e-01
6390.99,1.3088e+01,8.7340e-01
6391.76,1.5922e+01,8.6919e-01
6392.54,1.7608e+01,8.6471e-01
6393.31,1.7894e+01,8.6357e-01
6394.08,1.7260e+01,8.6667e-01
6394.86,1.6495e+01,8.7122e-01
6395.63,1.5267e+01,8.7429e-01
6396.41,1.3288e+01,8.7464e-01
6397.18,1.3560e+01,8.7107e-01
6397.96,1.5569e+01,8.6540e-01
6398.73,1.6315e+01,8.6084e-01
6399.51,1.4546e+01,8.5875e-01
6400.28,1.1773e+01,8.5967e-01
6401.06,1.0934e+01,8.6681e-01
6401.83,1.2667e+01,8.7505e-01
6402.61,1.4868e+01,8.7746e-01
6403.38,1.5754e+01,8.7588e-01
6404.16,1.5279e+01,8.7329e-01
6404.93,1.5425e+01,8.6921e-01
6405.71,1.6133e+01,8.6563e-01
6406.48,1.6433e+01,8.6372e-01
6407.26,1.7434e+01,8.6367e-01
6408.03,1.7982e+01,8.6434e-01
6408.81,1.6405e+01,8.6518e-01
6409.58,1.3711e+01,8.6467e-01
6410.36,1.2041e+01,8.6322e-01
6411.13,1.3822e+01,8.6310e-01
6411.91,1.5202e+01,8.6454e-01
6412.68,1.2046e+01,8.6604e-01
6413.46,1.1437e+01,8.6733e-01
6414.23,1.4781e+01,8.6854e-01
6415.01,1.5280e+01,8.6987e-01
6415.78,1.4677e+01,8.7064e-01
6416.56,1.5568e+01,8.7032e-01
6417.33,1.4814e+01,8.6951e-01
6418.11,1.3224e+01,8.6850e-01
6418.88,1.3545e+01,8.6772e-01
6419.66,1.3718e+01,8.6433e-01
6420.43,1.3277e+01,8.6024e-01
6421.20,1.5717e+01,8.6276e-01
6421.98,1.7731e+01,8.6863e-01
6422.75,1.5898e+01,8.7120e-01
6423.53,1.4884e+01,8.7339e-01
6424.30,1.6048e+01,8.7564e-01
6425.08,1.6405e+01,8.7541e-01
6425.85,1.5632e+01,8.7420e-01
6426.63,1.4591e+01,8.7340e-01
6427.40,1.4996e+01,8.7265e-01
6428.18,1.5952e+01,8.7083e-01
6428.95,1.5451e+01,8.6769e-01
6429.73,1.6395e+01,8.6387e-01
6430.50,1.9048e+01,8.6107e-01
6431.28,2.0102e+01,8.6042e-01
6432.05,1.9114e+01,8.6316e-01
6432.83,1.7381e+01,8.6788e-01
6433.60,1.4884e+01,8.7118e-01
6434.38,1.3309e+01,8.7128e-01
6435.15,1.4184e+01,8.6953e-01
6435.93,1.4943e+01,8.6715e-01
6436.70,1.4127e+01,8.6470e-01
6437.48,1.4460e+01,8.6055e-01
6438.25,1.5685e+01,8.5711e-01
6439.03,1.6316e+01,8.5734e-01
6439.80,1.6096e+01,8.6165e-01
6440.58,1.5664e+01,8.6715e-01
6441.35,1.6096e+01,8.7000e-01
6442.13,1.6409e+01,8.7095e-01
6442.90,1.6021e+01,8.7219e-01
6443.68,1.5882e+01,8.7198e-01
6444.45,1.7543e+01,8.7116e-01
6445.23,2.1554e+01,8.7080e-01
6446.00,2.0217e+01,8.7026e-01
6446.78,1.4020e+01,8.6779e-01
6447.55,1.4493e+01,8.6301e-01
6448.32,1.8336e+01,8.5725e-01
6449.10,1.7914e+01,8.5341e-01
6449.87,1.7596e+01,8.5470e-01
6450.65,1.8295e+01,8.5957e-01
6451.42,1.7857e+01,8.6358e-01
6452.20,1.6762e+01,8.6513e-01
6452.97,1.5831e+01,8.6445e-01
6453.75,1.5191e+01,8.6151e-01
6454.52,1.5217e+01,8.5824e-01
6455.30,1.5993e+01,8.5641e-01
6456.07,1.4903e+01,8.5727e-01
6456.85,1.2943e+01,8.5999e-01
6457.62,1.4823e+01,8.6281e-01
6458.40,1.7077e+01,8.6427e-01
6459.17,1.5746e+01,8.6363e-01
6459.95,1.4525e+01,8.5999e-01
6460.72,1.3711e+01,8.5435e-01
6461.50,1.1166e+01,8.4906e-01
6462.27,1.1389e+01,8.4843e-01
6463.05,1.4810e+01,8.5357e-01
6463.82,1.5839e+01,8.6150e-01
6464.60,1.3888e+01,8.6800e-01
6465.37,1.1992e+01,8.7052e-01
6466.15,1.2085e+01,8.6861e-01
6466.92,1.4060e+01,8.6431e-01
6467.70,1.5672e+01,8.5925e-01
6468.47,1.5085e+01,8.5713e-01
6469.25,1.3068e+01,8.5837e-01
6470.02,1.2318e+01,8.6098e-01
6470.80,1.4373e+01,8.6129e-01
6471.57,1.7856e+01,8.5826e-01
6472.35,1.9285e+01,8.5573e-01
6473.12,1.7882e+01,8.5504e-01
6473.90,1.7155e+01,8.5277e-01
6474.67,1.6929e+01,8.4936e-01
6475.44,1.5933e+01,8.4735e-01
6476.22,1.4128e+01,8.5058e-01
6476.99,1.3102e+01,8.5635e-01
6477.77,1.4877e+01,8.5839e-01
6478.54,1.6172e+01,8.5719e-01
6479.32,1.5307e+01,8.5537e-01
6480.09,1.7101e+01,8.5360e-01
6480.87,1.8452e+01,8.5165e-01
6481.64,1.5278e+01,8.4890e-01
6482.42,1.1414e+01,8.4776e-01
6483.19,1.0978e+01,8.4887e-01
6483.97,1.4641e+01,8.5065e-01
6484.74,1.7986e+01,8.5232e-01
6485.52,1.7338e+01,8.5356e-01
6486.29,1.6871e+01,8.5374e-01
6487.07,1.6936e+01,8.5376e-01
6487.84,1.5010e+01,8.5448e-01
6488.62,1.4687e+01,8.5447e-01
6489.39,1.6247e+01,8.5198e-01
6490.17,1.5089e+01,8.4731e-01
6490.94,1.2451e+01,8.4248e-01
6491.72,1.1704e+01,8.3905e-01
6492.49,1.2811e+01,8.3305e-01
6493.27,1.4374e+01,8.2438e-01
6494.04,1.4891e+01,8.1886e-01
6494.82,1.4119e+01,8.1845e-01
6495.59,1.3334e+01,8.2384e-01
6496.37,1.4944e+01,8.3582e-01
6497.14,1.6298e+01,8.5000e-01
6497.92,1.3746e+01,8.6048e-01
6498.69,1.2709e+01,8.6071e-01
6499.47,1.5099e+01,8.5455e-01
6500.24,1.6455e+01,8.5186e-01
6501.01,1.5840e+01,8.5208e-01
6501.79,1.4612e+01,8.5038e-01
6502.56,1.6285e+01,8.5016e-01
6503.34,1.8834e+01,8.5158e-01
6504.11,1.6955e+01,8.5270e-01
6504.89,1.5160e+01,8.5434e-01
6505.66,1.6301e+01,8.5571e-01
6506.44,1.6117e+01,8.5326e-01
6507.21,1.4666e+01,8.4977e-01
6507.99,1.3977e+01,8.4952e-01
6508.76,1.4688e+01,8.4965e-01
6509.54,1.6280e+01,8.4913e-01
6510.31,1.7653e+01,8.5041e-01
6511.09,1.7007e+01,8.5104e-01
6511.86,1.4992e+01,8.4898e-01
6512.64,1.6463e+01,8.4626e-01
6513.41,1.9355e+01,8.4343e-01
6514.19,1.8202e+01,8.4073e-01
6514.96,1.6317e+01,8.3633e-01
6515.74,1.6029e+01,8.3124e-01
6516.51,1.4531e+01,8.3095e-01
6517.29,1.4443e+01,8.3295e-01
6518.06,1.7383e+01,8.3319e-01
6518.84,1.7695e+01,8.3485e-01
6519.61,1.5364e+01,8.3836e-01
6520.39,1.5282e+01,8.4108e-01
6521.16,1.7298e+01,8.4263e-01
6521.94,1.8773e+01,8.4332e-01
6522.71,1.6536e+01,8.4366e-01
6523.49,1.3132e+01,8.4268e-01
6524.26,1.3096e+01,8.3979e-01
6525.04,1.4420e+01,8.3684e-01
6525.81,1.4722e+01,8.3655e-01
6526.59,1.3607e+01,8.4036e-01
6527.36,1.3394e+01,8.4386e-01
6528.13,1.5460e+01,8.4364e-01
6528.91,1.5735e+01,8.4174e-01
6529.68,1.4282e+01,8.4233e-01
6530.46,1.4484e+01,8.4601e-01
6531.23,1.3954e+01,8.5605e-01
6532.01,1.2516e+01,8.6669e-01
6532.78,1.4526e+01,8.6679e-01
6533.56,1.7232e+01,8.5679e-01
6534.33,1.6610e+01,8.4600e-01
6535.11,1.5156e+01,8.3861e-01
6535.88,1.5135e+01,8.3593e-01
6536.66,1.6811e+01,8.3585e-01
6537.43,1.6882e+01,8.3599e-01
6538.21,1.4240e+01,8.3516e-01
6538.98,1.4114e+01,8.3576e-01
6539.76,1.6591e+01,8.3694e-01
6540.53,1.8149e+01,8.3676e-01
6541.31,1.7114e+01,8.3499e-01
6542.08,1.4797e+01,8.3258e-01
6542.86,1.4667e+01,8.3150e-01
6543.63,1.6534e+01,8.3054e-01
6544.41,1.7815e+01,8.2812e-01
6545.18,1.6032e+01,8.2289e-01
6545.96,1.3066e+01,8.1936e-01
6546.73,1.3582e+01,8.2326e-01
6547.51,1.4303e+01,8.3008e-01
6548.28,1.2967e+01,8.3353e-01
6549.06,1.3635e+01,8.3296e-01
6549.83,1.5248e+01,8.3074e-01
6550.61,1.5195e+01,8.3043e-01
6551.38,1.4379e+01,8.3374e-01
6552.16,1.4177e+01,8.3802e-01
6552.93,1.5287e+01,8.3900e-01
6553.71,1.5975e+01,8.3537e-01
6554.48,1.5024e+01,8.2853e-01
6555.25,1.5181e+01,8.1904e-01
6556.03,1.5874e+01,8.1005e-01
6556.80,1.4656e+01,8.0505e-01
6557.58,1.4175e+01,8.0107e-01
6558.35,1.5113e+01,7.9253e-01
6559.13,1.4363e+01,7.8301e-01
6559.90,1.2785e+01,7.6951e-01
6560.68,1.2564e+01,7.5312e-01
6561.45,1.3492e+01,7.3749e-01
6562.23,1.4957e+01,7.3119e-01
6563.00,1.6505e+01,7.3964e-01
6563.78,1.6207e+01,7.6153e-01
6564.55,1.4278e+01,7.8689e-01
6565.33,1.3971e+01,8.0434e-01
6566.10,1.5084e+01,8.1308e-01
6566.88,1.5171e+01,8.1848e-01
6567.65,1.5429e+01,8.2144e-01
6568.43,1.6208e+01,8.2260e-01
6569.20,1.6574e+01,8.1875e-01
6569.98,1.6132e+01,8.1242e-01
6570.75,1.5310e+01,8.0737e-01
6571.53,1.5392e+01,8.0558e-01
6572.30,1.6352e+01,8.0559e-01
6573.08,1.6771e+01,8.0475e-01
6573.85,1.7451e+01,8.0551e-01
6574.63,1.8289e+01,8.1047e-01
6575.40,1.7498e+01,8.1897e-01
6576.18,1.5640e+01,8.2655e-01
6576.95,1.4401e+01,8.2881e-01
6577.73,1.5534e+01,8.2699e-01
6578.50,1.7583e+01,8.2287e-01
6579.28,1.6943e+01,8.1636e-01
6580.05,1.5865e+01,8.1145e-01
6580.83,1.6718e+01,8.1039e-01
6581.60,1.7036e+01,8.1270e-01
6582.37,1.6085e+01,8.1486e-01
6583.15,1.4751e+01,8.1445e-01
6583.92,1.4921e+01,8.1269e-01
6584.70,1.6781e+01,8.1136e-01
6585.47,1.8325e+01,8.0994e-01
6586.25,1.8284e+01,8.0958e-01
6587.02,1.6944e+01,8.1065e-01
6587.80,1.4945e+01,8.1239e-01
6588.57,1.3740e+01,8.1361e-01
6589.35,1.3982e+01,8.1402e-01
6590.12,1.5207e+01,8.1260e-01
6590.90,1.6126e+01,8.0893e-01
6591.67,1.6295e+01,8.0191e-01
6592.45,1.5645e+01,7.9675e-01
6593.22,1.4814e+01,7.9839e-01
6594.00,1.5099e+01,8.0462e-01
6594.77,1.6222e+01,8.1050e-01
6595.55,1.6433e+01,8.1374e-01
6596.32,1.5719e+01,8.1363e-01
6597.10,1.4938e+01,8.1235e-01
6597.87,1.4898e+01,8.1021e-01
6598.65,1.4740e+01,8.0957e-01
6599.42,1.2993e+01,8.1133e-01
6600.20,1.2761e+01,8.1384e-01
6600.97,1.5164e+01,8.1516e-01
6601.75,1.7252e+01,8.1545e-01
6602.52,1.7597e+01,8.1541e-01
6603.30,1.6639e+01,8.1561e-01
6604.07,1.6478e+01,8.1349e-01
6604.85,1.7017e+01,8.0978e-01
6605.62,1.5993e+01,8.0828e-01
6606.40,1.3760e+01,8.0808e-01
6607.17,1.1800e+01,8.0711e-01
6607.95,1.1558e+01,8.0540e-01
6608.72,1.2158e+01,8.0428e-01
6609.49,1.1776e+01,8.0532e-01
6610.27,1.2115e+01,8.0705e-01
6611.04,1.3637e+01,8.0776e-01
6611.82,1.4213e+01,8.0716e-01
6612.59,1.4720e+01,8.0657e-01
6613.37,1.6192e+01,8.0723e-01
6614.14,1.7140e+01,8.0771e-01
6614.92,1.7028e+01,8.0762e-01
6615.69,1.6590e+01,8.0773e-01
6616.47,1.5155e+01,8.0732e-01
6617.24,1.3662e+01,8.0620e-01
6618.02,1.5718e+01,8.0466e-01
6618.79,1.8100e+01,8.0446e-01
6619.57,1.6349e+01,8.0646e-01
6620.34,1.4897e+01,8.0768e-01
6621.12,1.5515e+01,8.0711e-01
6621.89,1.4705e+01,8.0709e-01
6622.67,1.4909e+01,8.0718e-01
6623.44,1.7237e+01,8.0654e-01
6624.22,1.7404e+01,8.0503e-01
6624.99,1.5125e+01,8.0364e-01
6625.77,1.3512e+01,8.0353e-01
6626.54,1.3334e+01,8.0463e-01
6627.32,1.4579e+01,8.0584e-01
6628.09,1.6532e+01,8.0674e-01
6628.87,1.8345e+01,8.0600e-01
6629.64,1.9351e+01,8.0437e-01
6630.42,1.7305e+01,7.9862e-01
6631.19,1.3993e+01,7.9821e-01
6631.97,1.3373e+01,8.1660e-01
6632.74,1.4248e+01,8.2570e-01
6633.52,1.4433e+01,8.1051e-01
6634.29,1.5515e+01,7.9851e-01
6635.06,1.5956e+01,7.9809e-01
6635.84,1.4226e+01,7.9964e-01
6636.61,1.3753e+01,8.0245e-01
6637.39,1.5267e+01,8.0368e-01
6638.16,1.4859e+01,8.0348e-01
6638.94,1.4595e+01,8.0247e-01
6639.71,1.6436e+01,8.0170e-01
6640.49,1.6635e+01,8.0113e-01
6641.26,1.4862e+01,7.9973e-01
6642.04,1.3705e+01,7.9699e-01
6642.81,1.3881e+01,7.9435e-01
6643.59,1.4816e+01,7.9364e-01
6644.36,1.4840e+01,7.9563e-01
6645.14,1.4685e+01,7.9839e-01
6645.91,1.5699e+01,8.0009e-01
6646.69,1.5861e+01,8.0054e-01
6647.46,1.4719e+01,8.0370e-01
6648.24,1.3586e+01,8.1198e-01
6649.01,1.3939e+01,8.2165e-01
6649.79,1.5483e+01,8.2727e-01
6650.56,1.4190e+01,8.3267e-01
6651.34,1.2314e+01,8.3004e-01
6652.11,1.4473e+01,8.1221e-01
6652.89,1.7207e+01,7.9874e-01
6653.66,1.7460e+01,7.9924e-01
6654.44,1.5924e+01,7.9891e-01
6655.21,1.5033e+01,7.9793e-01
6655.99,1.6241e+01,8.0029e-01
6656.76,1.5238e+01,8.0062e-01
6657.54,1.2168e+01,7.9857e-01
6658.31,1.1064e+01,7.9820e-01
6659.09,1.2907e+01,7.9863e-01
6659.86,1.5840e+01,7.9813e-01
6660.64,1.6805e+01,7.9773e-01
6661.41,1.5548e+01,7.9563e-01
6662.18,1.4259e+01,7.9117e-01
6662.96,1.5260e+01,7.8757e-01
6663.73,1.7038e+01,7.8727e-01
6664.51,1.4928e+01,7.8976e-01
6665.28,1.1708e+01,7.9282e-01
6666.06,1.1492e+01,7.9454e-01
6666.83,1.3282e+01,7.9595e-01
6667.61,1.5257e+01,7.9755e-01
6668.38,1.6064e+01,7.9891e-01
6669.16,1.5072e+01,7.9818e-01
6669.93,1.3715e+01,7.9596e-01
6670.71,1.3969e+01,7.9587e-01
6671.48,1.5504e+01,7.9689e-01
6672.26,1.6465e+01,7.9622e-01
6673.03,1.5050e+01,7.9483e-01
6673.81,1.3040e+01,7.9364e-01
6674.58,1.4020e+01,7.9366e-01
6675.36,1.6797e+01,7.9234e-01
6676.13,1.8252e+01,7.8843e-01
6676.91,1.7338e+01,7.8460e-01
6677.68,1.4757e+01,7.8325e-01
6678.46,1.2606e+01,7.8464e-01
6679.23,1.2916e+01,7.8938e-01
6680.01,1.4457e+01,7.9432e-01
6680.78,1.3230e+01,7.9506e-01
6681.56,1.1707e+01,7.9299e-01
6682.33,1.3306e+01,7.9226e-01
6683.11,1.5386e+01,7.9322e-01
6683.88,1.6736e+01,7.9540e-01
6684.66,1.8297e+01,7.9718e-01
6685.43,1.6814e+01,7.9697e-01
6686.21,1.2878e+01,7.9492e-01
6686.98,1.1608e+01,7.9236e-01
6687.76,1.4207e+01,7.9151e-01
6688.53,1.7577e+01,7.9279e-01
6689.30,1.9285e+01,7.9506e-01
6690.08,1.7930e+01,7.9569e-01
6690.85,1.4139e+01,7.9357e-01
6691.63,1.3226e+01,7.9049e-01
6692.40,1.7160e+01,7.8897e-01
6693.18,1.8828e+01,7.8924e-01
6693.95,1.7674e+01,7.8955e-01
6694.73,1.8387e+01,7.8820e-01
6695.50,1.8590e+01,7.8731e-01
6696.28,1.6940e+01,7.8817e-01
6697.05,1.4561e+01,7.8953e-01
6697.83,1.3772e+01,7.8976e-01
6698.60,1.5439e+01,7.8851e-01
6699.38,1.6840e+01,7.8889e-01
6700.15,1.6333e+01,7.9073e-01
6700.93,1.4937e+01,7.9066e-01
6701.70,1.4689e+01,7.8954e-01
6702.48,1.6380e+01,7.8872e-01
6703.25,1.7334e+01,7.8726e-01
6704.03,1.7743e+01,7.8614e-01
6704.80,1.9057e+01,7.8657e-01
6705.58,1.8910e+01,7.8681e-01
6706.35,1.6710e+01,7.8656e-01
6707.13,1.4085e+01,7.8780e-01
6707.90,1.3509e+01,7.8959e-01
6708.68,1.5307e+01,7.9029e-01
6709.45,1.6565e+01,7.8907e-01
6710.23,1.5714e+01,7.8745e-01
6711.00,1.4304e+01,7.8778e-01
6711.78,1.2491e+01,7.8779e-01
6712.55,1.1492e+01,7.8602e-01
6713.33,1.3771e+01,7.8573e-01
6714.10,1.5895e+01,7.8491e-01
6714.88,1.4126e+01,7.8129e-01
6715.65,1.3437e+01,7.7970e-01
6716.42,1.5095e+01,7.8055e-01
6717.20,1.5134e+01,7.7924e-01
6717.97,1.4088e+01,7.7890e-01
6718.75,1.3432e+01,7.8191e-01
6719.52,1.3315e+01,7.8504e-01
6720.30,1.3543e+01,7.8603e-01
6721.07,1.3578e+01,7.8492e-01
6721.85,1.3533e+01,7.8414e-01
6722.62,1.3556e+01,7.8532e-01
6723.40,1.3377e+01,7.8728e-01
6724.17,1.3715e+01,7.8727e-01
6724.95,1.4868e+01,7.8445e-01
6725.72,1.5496e+01,7.8288e-01
6726.50,1.5410e+01,7.8415e-01
6727.27,1.5807e+01,7.8582e-01
6728.05,1.4933e+01,7.8714e-01
6728.82,1.2645e+01,7.8775e-01
6729.60,1.2081e+01,7.8810e-01
6730.37,1.3037e+01,7.8777e-01
6731.15,1.3483e+01,7.8628e-01
6731.92,1.2588e+01,7.8612e-01
6732.70,1.1535e+01,7.8700e-01
6733.47,1.2544e+01,7.8555e-01
6734.25,1.4975e+01,7.8416e-01
6735.02,1.6748e+01,7.8507e-01
6735.80,1.6589e+01,7.8479e-01
6736.57,1.5502e+01,7.8330e-01
6737.35,1.5405e+01,7.8335e-01
6738.12,1.6658e+01,7.8319e-01
6738.90,1.7695e+01,7.8245e-01
6739.67,1.6155e+01,7.8401e-01
6740.45,1.3576e+01,7.8578e-01
6741.22,1.2961e+01,7.8499e-01
6742.00,1.3998e+01,7.8327e-01
6742.77,1.5818e+01,7.8246e-01
6743.54,1.8111e+01,7.8283e-01
6744.32,1.7701e+01,7.8403e-01
6745.09,1.4647e+01,7.8482e-01
6745.87,1.4446e+01,7.8491e-01
6746.64,1.6582e+01,7.8372e-01
6747.42,1.6728e+01,7.8157e-01
6748.19,1.6534e+01,7.7971e-01
6748.97,1.7349e+01,7.7868e-01
6749.74,1.8755e+01,7.7786e-01
6750.52,1.9379e+01,7.7730e-01
6751.29,1.8297e+01,7.7771e-01
6752.07,1.6753e+01,7.8115e-01
6752.84,1.5472e+01,7.8612e-01
6753.62,1.4076e+01,7.8864e-01
6754.39,1.4487e+01,7.8963e-01
6755.17,1.6529e+01,7.9081e-01
