Wavelength,Flux,Error
6097.97,1.7918e+00,3.1373e-01
6098.75,2.1012e+00,3.1361e-01
6099.52,2.0832e+00,3.1404e-01
6100.30,1.5894e+00,3.1440e-01
6101.07,1.3422e+00,3.1362e-01
6101.85,1.5540e+00,3.1176e-01
6102.62,1.5866e+00,3.1008e-01
6103.40,1.5287e+00,3.0996e-01
6104.17,1.5680e+00,3.1139e-01
6104.95,1.4315e+00,3.1244e-01
6105.72,1.1927e+00,3.1287e-01
6106.50,1.1087e+00,3.1409e-01
6107.27,1.2599e+00,3.1405e-01
6108.05,1.5274e+00,3.1242e-01
6108.82,1.7982e+00,3.1140e-01
6109.60,1.7467e+00,3.1191e-01
6110.37,1.3481e+00,3.1317e-01
6111.15,1.2195e+00,3.1413e-01
6111.92,1.5509e+00,3.1397e-01
6112.70,1.8277e+00,3.1307e-01
6113.47,2.0816e+00,3.1215e-01
6114.25,2.2797e+00,3.1183e-01
6115.02,2.0039e+00,3.1196e-01
6115.80,1.5209e+00,3.1225e-01
6116.57,1.3248e+00,3.1247e-01
6117.35,1.6305e+00,3.1284e-01
6118.12,2.0109e+00,3.1302e-01
6118.89,1.7221e+00,3.1226e-01
6119.67,1.2301e+00,3.1101e-01
6120.44,1.2480e+00,3.1008e-01
6121.22,1.1062e+00,3.0918e-01
6121.99,9.2174e-01,3.0857e-01
6122.77,1.2840e+00,3.0882e-01
6123.54,1.7662e+00,3.0968e-01
6124.32,1.9033e+00,3.1067e-01
6125.09,1.7292e+00,3.1211e-01
6125.87,1.5010e+00,3.1269e-01
6126.64,1.4854e+00,3.1156e-01
6127.42,1.6911e+00,3.1023e-01
6128.19,1.8842e+00,3.0985e-01
6128.97,1.7760e+00,3.0965e-01
6129.74,1.6776e+00,3.1065e-01
6130.52,1.8726e+00,3.1281e-01
6131.29,2.0270e+00,3.1455e-01
6132.07,2.0161e+00,3.1480e-01
6132.84,1.9305e+00,3.1380e-01
6133.62,1.8567e+00,3.1250e-01
6134.39,1.7953e+00,3.1166e-01
6135.17,1.5645e+00,3.1120e-01
6135.94,1.4061e+00,3.1018e-01
6136.72,1.5356e+00,3.0843e-01
6137.49,1.7415e+00,3.0766e-01
6138.27,1.7823e+00,3.0905e-01
6139.04,1.6112e+00,3.1229e-01
6139.82,1.4876e+00,3.1364e-01
6140.59,1.5809e+00,3.1161e-01
6141.36,1.6674e+00,3.0979e-01
6142.14,1.6264e+00,3.0935e-01
6142.91,1.5035e+00,3.0911e-01
6143.69,1.4885e+00,3.0991e-01
6144.46,1.6555e+00,3.1104e-01
6145.24,1.8194e+00,3.1108e-01
6146.01,1.9574e+00,3.1037e-01
6146.79,2.0583e+00,3.0977e-01
6147.56,2.1706e+00,3.0881e-01
6148.34,2.0654e+00,3.0753e-01
6149.11,1.5083e+00,3.0641e-01
6149.89,1.2404e+00,3.0624e-01
6150.66,1.5388e+00,3.0704e-01
6151.44,1.6109e+00,3.0853e-01
6152.21,1.5652e+00,3.0882e-01
6152.99,1.7929e+00,3.0708e-01
6153.76,1.8250e+00,3.0652e-01
6154.54,1.6052e+00,3.0757e-01
6155.31,1.4774e+00,3.0717e-01
6156.09,1.5720e+00,3.0645e-01
6156.86,1.7915e+00,3.0691e-01
6157.64,1.9035e+00,3.0775e-01
6158.41,1.8451e+00,3.0859e-01
6159.19,1.7663e+00,3.0923e-01
6159.96,1.6537e+00,3.0820e-01
6160.74,1.5599e+00,3.0550e-01
6161.51,1.6393e+00,3.0296e-01
6162.28,1.6186e+00,3.0171e-01
6163.06,1.3242e+00,3.0189e-01
6163.83,1.1742e+00,3.0349e-01
6164.61,1.2895e+00,3.0577e-01
6165.38,1.4056e+00,3.0804e-01
6166.16,1.5969e+00,3.0896e-01
6166.93,1.8219e+00,3.0839e-01
6167.71,1.7766e+00,3.0683e-01
6168.48,1.6656e+00,3.0607e-01
6169.26,1.8009e+00,3.0693e-01
6170.03,1.7012e+00,3.0844e-01
6170.81,1.3698e+00,3.0904e-01
6171.58,1.4109e+00,3.0825e-01
6172.36,1.4901e+00,3.0710e-01
6173.13,1.3041e+00,3.0672e-01
6173.91,1.4286e+00,3.0610e-01
6174.68,1.7714e+00,3.0529e-01
6175.46,1.8413e+00,3.0507e-01
6176.23,1.8518e+00,3.0520e-01
6177.01,1.9818e+00,3.0545e-01
6177.78,2.1246e+00,3.0608e-01
6178.56,2.0946e+00,3.0668e-01
6179.33,1.8273e+00,3.0682e-01
6180.11,1.8105e+00,3.0572e-01
6180.88,1.9595e+00,3.0447e-01
6181.66,1.7036e+00,3.0497e-01
6182.43,1.4950e+00,3.0608e-01
6183.21,1.6380e+00,3.0623e-01
6183.98,1.5262e+00,3.0591e-01
6184.75,1.3463e+00,3.0525e-01
6185.53,1.5570e+00,3.0449e-01
6186.30,1.8364e+00,3.0406e-01
6187.08,1.9185e+00,3.0397e-01
6187.85,1.9129e+00,3.0362e-01
6188.63,1.7428e+00,3.0409e-01
6189.40,1.4982e+00,3.0554e-01
6190.18,1.6005e+00,3.0502e-01
6190.95,1.9537e+00,3.0268e-01
6191.73,2.1021e+00,3.0121e-01
6192.50,1.9812e+00,3.0176e-01
6193.28,1.7822e+00,3.0346e-01
6194.05,1.8722e+00,3.0405e-01
6194.83,1.8806e+00,3.0368e-01
6195.60,1.3889e+00,3.0387e-01
6196.38,1.5292e+00,3.0385e-01
6197.15,2.1480e+00,3.0354e-01
6197.93,1.8957e+00,3.0332e-01
6198.70,1.3923e+00,3.0360e-01
6199.48,1.4621e+00,3.0435e-01
6200.25,1.7554e+00,3.0451e-01
6201.03,1.9436e+00,3.0473e-01
6201.80,1.8592e+00,3.0603e-01
6202.58,1.6796e+00,3.0689e-01
6203.35,1.5992e+00,3.0614e-01
6204.13,1.4622e+00,3.0399e-01
6204.90,1.5557e+00,3.0247e-01
6205.67,1.9524e+00,3.0294e-01
6206.45,1.8112e+00,3.0306e-01
6207.22,1.3026e+00,3.0252e-01
6208.00,1.3789e+00,3.0342e-01
6208.77,1.6343e+00,3.0372e-01
6209.55,1.7172e+00,3.0254e-01
6210.32,2.2185e+00,3.0200e-01
6211.10,2.6938e+00,3.0283e-01
6211.87,2.5404e+00,3.0412e-01
6212.65,1.9960e+00,3.0384e-01
6213.42,1.5926e+00,3.0196e-01
6214.20,1.6936e+00,3.0106e-01
6214.97,1.8417e+00,3.0083e-01
6215.75,1.5830e+00,3.0031e-01
6216.52,1.6698e+00,3.0080e-01
6217.30,1.8921e+00,3.0144e-01
6218.07,1.5827e+00,3.0087e-01
6218.85,1.3354e+00,3.0001e-01
6219.62,1.4999e+00,3.0020e-01
6220.40,1.5869e+00,3.0112e-01
6221.17,1.6189e+00,3.0324e-01
6221.95,1.7428e+00,3.0586e-01
6222.72,1.9603e+00,3.0595e-01
6223.50,2.0506e+00,3.0333e-01
6224.27,1.7659e+00,3.0075e-01
6225.05,1.3968e+00,2.9980e-01
6225.82,1.2856e+00,3.0040e-01
6226.60,1.1818e+00,3.0116e-01
6227.37,1.3563e+00,3.0147e-01
6228.14,2.0235e+00,3.0177e-01
6228.92,2.3508e+00,3.0228e-01
6229.69,2.0148e+00,3.0230e-01
6230.47,1.6277e+00,3.0005e-01
6231.24,1.3957e+00,2.9836e-01
6232.02,1.3444e+00,3.0010e-01
6232.79,1.5618e+00,3.0234e-01
6233.57,1.9460e+00,3.0510e-01
6234.34,2.3445e+00,3.0952e-01
6235.12,2.3234e+00,3.1349e-01
6235.89,1.8660e+00,3.1467e-01
6236.67,1.4322e+00,3.1193e-01
6237.44,1.3037e+00,3.0734e-01
6238.22,1.4125e+00,3.0419e-01
6238.99,1.5006e+00,3.0192e-01
6239.77,1.4929e+00,3.0062e-01
6240.54,1.6839e+00,3.0203e-01
6241.32,1.7844e+00,3.0356e-01
6242.09,1.6296e+00,3.0313e-01
6242.87,1.6111e+00,3.0288e-01
6243.64,1.7311e+00,3.0262e-01
6244.42,1.7291e+00,3.0121e-01
6245.19,1.6040e+00,2.9989e-01
6245.97,1.4572e+00,2.9966e-01
6246.74,1.3479e+00,3.0021e-01
6247.52,1.4759e+00,3.0120e-01
6248.29,1.8183e+00,3.0203e-01
6249.06,2.0034e+00,3.0203e-01
6249.84,1.8631e+00,3.0122e-01
6250.61,1.6269e+00,3.0037e-01
6251.39,1.3332e+00,2.9969e-01
6252.16,1.1173e+00,2.9914e-01
6252.94,1.2077e+00,2.9891e-01
6253.71,1.4844e+00,2.9862e-01
6254.49,1.6768e+00,2.9833e-01
6255.26,1.4749e+00,2.9890e-01
6256.04,1.1353e+00,3.0161e-01
6256.81,1.2702e+00,3.0643e-01
6257.59,1.6796e+00,3.1042e-01
6258.36,1.8981e+00,3.1100e-01
6259.14,2.0868e+00,3.0792e-01
6259.91,2.1393e+00,3.0375e-01
6260.69,1.9358e+00,3.0159e-01
6261.46,1.5365e+00,3.0102e-01
6262.24,1.2067e+00,3.0060e-01
6263.01,1.2021e+00,3.0073e-01
6263.79,1.4771e+00,3.0168e-01
6264.56,1.7480e+00,3.0335e-01
6265.34,1.6722e+00,3.0363e-01
6266.11,1.4429e+00,3.0232e-01
6266.89,1.6456e+00,3.0120e-01
6267.66,1.8238e+00,3.0116e-01
6268.44,1.5782e+00,3.0198e-01
6269.21,1.3301e+00,3.0033e-01
6269.99,1.2619e+00,3.0031e-01
6270.76,1.3226e+00,3.0629e-01
6271.53,1.4439e+00,3.1355e-01
6272.31,1.6198e+00,3.1644e-01
6273.08,2.0300e+00,3.1266e-01
6273.86,2.2406e+00,3.0811e-01
6274.63,1.9583e+00,3.0832e-01
6275.41,1.7965e+00,3.0587e-01
6276.18,1.7503e+00,2.9957e-01
6276.96,1.3032e+00,2.9579e-01
6277.73,1.1267e+00,2.9390e-01
6278.51,1.5061e+00,2.9353e-01
6279.28,1.7888e+00,2.9746e-01
6280.06,1.8181e+00,3.0303e-01
6280.83,1.7970e+00,3.0616e-01
6281.61,1.6390e+00,3.0825e-01
6282.38,1.4425e+00,3.0836e-01
6283.16,1.3393e+00,3.0211e-01
6283.93,1.4096e+00,2.9908e-01
6284.71,1.5581e+00,3.0536e-01
6285.48,1.4970e+00,3.1153e-01
6286.26,1.3720e+00,3.1313e-01
6287.03,1.5324e+00,3.1200e-01
6287.81,1.6742e+00,3.0980e-01
6288.58,1.6195e+00,3.0797e-01
6289.36,1.5904e+00,3.0473e-01
6290.13,1.6029e+00,3.0229e-01
6290.91,1.5994e+00,3.0240e-01
6291.68,1.3944e+00,3.0081e-01
6292.45,1.2049e+00,2.9762e-01
6293.23,1.5005e+00,2.9762e-01
6294.00,1.5716e+00,2.9902e-01
6294.78,1.1206e+00,2.9966e-01
6295.55,1.2773e+00,3.0091e-01
6296.33,1.6244e+00,3.0168e-01
6297.10,1.2313e+00,3.0282e-01
6297.88,1.3696e+00,3.0813e-01
6298.65,2.2055e+00,3.2749e-01
6299.43,2.4467e+00,3.6254e-01
6300.20,2.0252e+00,3.8793e-01
6300.98,1.5076e+00,3.8659e-01
6301.75,1.3264e+00,3.5728e-01
6302.53,1.4081e+00,3.1816e-01
6303.30,1.2426e+00,3.0019e-01
6304.08,1.1546e+00,3.0083e-01
6304.85,1.2560e+00,3.0071e-01
6305.63,1.0977e+00,3.0504e-01
6306.40,9.1533e-01,3.0932e-01
6307.18,1.0643e+00,3.1230e-01
6307.95,1.4710e+00,3.1084e-01
6308.73,1.7348e+00,3.0616e-01
6309.50,1.3974e+00,3.0238e-01
6310.28,1.2405e+00,3.0112e-01
6311.05,1.7456e+00,3.0122e-01
6311.83,1.9157e+00,3.0143e-01
6312.60,1.7014e+00,3.0080e-01
6313.38,1.6738e+00,3.0019e-01
6314.15,1.6022e+00,2.9909e-01
6314.92,1.4241e+00,2.9785e-01
6315.70,1.3370e+00,2.9760e-01
6316.47,1.3968e+00,2.9809e-01
6317.25,1.5380e+00,2.9855e-01
6318.02,1.6815e+00,2.9811e-01
6318.80,1.7481e+00,2.9806e-01
6319.57,1.7304e+00,3.0004e-01
6320.35,1.7277e+00,3.0292e-01
6321.12,1.8016e+00,3.0464e-01
6321.90,1.7916e+00,3.0433e-01
6322.67,1.8304e+00,3.0255e-01
6323.45,2.0375e+00,3.0093e-01
6324.22,1.9750e+00,3.0112e-01
6325.00,1.5880e+00,3.0254e-01
6325.77,1.2934e+00,3.0294e-01
6326.55,1.2670e+00,3.0232e-01
6327.32,1.4408e+00,3.0234e-01
6328.10,1.6796e+00,3.0431e-01
6328.87,1.8118e+00,3.0789e-01
6329.65,1.8588e+00,3.1080e-01
6330.42,1.5179e+00,3.1124e-01
6331.20,1.0422e+00,3.0869e-01
6331.97,1.1534e+00,3.0346e-01
6332.75,1.6286e+00,2.9987e-01
6333.52,1.8488e+00,3.0060e-01
6334.30,1.8636e+00,3.0172e-01
6335.07,1.8222e+00,3.0064e-01
6335.84,1.8824e+00,2.9928e-01
6336.62,1.8584e+00,2.9841e-01
6337.39,1.6683e+00,2.9862e-01
6338.17,1.7603e+00,2.9962e-01
6338.94,1.8302e+00,3.0055e-01
6339.72,1.4108e+00,3.0081e-01
6340.49,1.3659e+00,3.0143e-01
6341.27,1.7604e+00,3.0243e-01
6342.04,1.5413e+00,3.0207e-01
6342.82,1.2769e+00,3.0143e-01
6343.59,1.6098e+00,3.0173e-01
6344.37,1.6804e+00,3.0179e-01
6345.14,1.4713e+00,3.0134e-01
6345.92,1.5772e+00,3.0099e-01
6346.69,1.7319e+00,3.0146e-01
6347.47,1.6875e+00,3.0277e-01
6348.24,1.5121e+00,3.0403e-01
6349.02,1.4169e+00,3.0450e-01
6349.79,1.5422e+00,3.0407e-01
6350.57,1.7588e+00,3.0312e-01
6351.34,1.8388e+00,3.0190e-01
6352.12,1.6138e+00,3.0020e-01
6352.89,1.5932e+00,2.9959e-01
6353.67,1.9582e+00,3.0080e-01
6354.44,1.7452e+00,3.0239e-01
6355.22,1.2256e+00,3.0385e-01
6355.99,1.2883e+00,3.0537e-01
6356.77,1.5045e+00,3.0586e-01
6357.54,1.5187e+00,3.0490e-01
6358.31,1.5471e+00,3.0294e-01
6359.09,1.5567e+00,3.0116e-01
6359.86,1.5380e+00,3.0099e-01
6360.64,1.4900e+00,3.0102e-01
6361.41,1.5471e+00,3.0393e-01
6362.19,1.9040e+00,3.1115e-01
6362.96,1.7695e+00,3.2280e-01
6363.74,1.0891e+00,3.3266e-01
6364.51,1.2696e+00,3.3242e-01
6365.29,1.9147e+00,3.2179e-01
6366.06,1.8672e+00,3.0835e-01
6366.84,1.7617e+00,3.0138e-01
6367.61,1.8170e+00,3.0224e-01
6368.39,1.5045e+00,3.0288e-01
6369.16,1.3399e+00,3.0163e-01
6369.94,1.6682e+00,3.0026e-01
6370.71,1.8947e+00,2.9983e-01
6371.49,1.8701e+00,3.0035e-01
6372.26,1.8914e+00,3.0070e-01
6373.04,1.8120e+00,3.0112e-01
6373.81,1.6883e+00,3.0177e-01
6374.59,2.0267e+00,3.0264e-01
6375.36,2.0236e+00,3.0250e-01
6376.14,1.0953e+00,3.0088e-01
6376.91,8.7112e-01,3.0097e-01
6377.69,1.5110e+00,3.0272e-01
6378.46,1.6105e+00,3.0291e-01
6379.23,1.4460e+00,3.0219e-01
6380.01,1.4809e+00,3.0179e-01
6380.78,1.5189e+00,3.0135e-01
6381.56,1.4597e+00,3.0086e-01
6382.33,1.2695e+00,3.0036e-01
6383.11,1.2900e+00,3.0146e-01
6383.88,1.5025e+00,3.0371e-01
6384.66,1.3122e+00,3.0402e-01
6385.43,1.3510e+00,3.0441e-01
6386.21,2.0469e+00,3.0680e-01
6386.98,2.2428e+00,3.0842e-01
6387.76,1.8863e+00,3.0786e-01
6388.53,1.8044e+00,3.0590e-01
6389.31,2.0285e+00,3.0352e-01
6390.08,2.2434e+00,3.0174e-01
6390.86,2.1199e+00,3.0061e-01
6391.63,1.6814e+00,3.0019e-01
6392.41,1.2902e+00,3.0031e-01
6393.18,1.4332e+00,3.0014e-01
6393.96,1.8888e+00,2.9968e-01
6394.73,1.9296e+00,2.9988e-01
6395.51,1.6404e+00,3.0090e-01
6396.28,1.4541e+00,3.0211e-01
6397.06,1.6089e+00,3.0279e-01
6397.83,1.8318e+00,3.0248e-01
6398.61,1.6446e+00,3.0164e-01
6399.38,1.5394e+00,2.9955e-01
6400.16,1.7396e+00,2.9733e-01
6400.93,1.8160e+00,2.9753e-01
6401.70,1.7294e+00,2.9945e-01
6402.48,1.6275e+00,3.0084e-01
6403.25,1.5780e+00,3.0135e-01
6404.03,1.6164e+00,3.0125e-01
6404.80,1.7261e+00,3.0132e-01
6405.58,1.6302e+00,3.0128e-01
6406.35,1.3565e+00,3.0078e-01
6407.13,1.5883e+00,2.9989e-01
6407.90,1.8708e+00,2.9920e-01
6408.68,1.5023e+00,2.9923e-01
6409.45,1.2022e+00,2.9972e-01
6410.23,1.3777e+00,3.0005e-01
6411.00,1.6670e+00,2.9976e-01
6411.78,1.8336e+00,2.9990e-01
6412.55,1.7846e+00,3.0098e-01
6413.33,1.7349e+00,3.0115e-01
6414.10,1.7428e+00,2.9997e-01
6414.88,1.6986e+00,2.9863e-01
6415.65,1.5634e+00,2.9803e-01
6416.43,1.4079e+00,2.9851e-01
6417.20,1.4669e+00,2.9943e-01
6417.98,1.5400e+00,3.0026e-01
6418.75,1.3778e+00,3.0079e-01
6419.53,1.2124e+00,3.0144e-01
6420.30,1.1395e+00,3.0168e-01
6421.08,9.9447e-01,3.0012e-01
6421.85,1.1630e+00,2.9936e-01
6422.62,1.6504e+00,3.0081e-01
6423.40,1.7879e+00,3.0159e-01
6424.17,1.4633e+00,3.0112e-01
6424.95,1.1081e+00,3.0066e-01
6425.72,1.0312e+00,3.0100e-01
6426.50,1.3301e+00,3.0198e-01
6427.27,1.8178e+00,3.0244e-01
6428.05,1.9852e+00,3.0195e-01
6428.82,1.6684e+00,3.0094e-01
6429.60,1.4700e+00,3.0016e-01
6430.37,1.6117e+00,2.9990e-01
6431.15,1.7763e+00,2.9991e-01
6431.92,1.6956e+00,2.9952e-01
6432.70,1.4016e+00,2.9873e-01
6433.47,1.4601e+00,2.9857e-01
6434.25,1.5955e+00,2.9930e-01
6435.02,1.3380e+00,3.0029e-01
6435.80,1.1906e+00,3.0093e-01
6436.57,1.3694e+00,3.0075e-01
6437.35,1.6035e+00,3.0004e-01
6438.12,1.6938e+00,2.9891e-01
6438.90,1.5619e+00,2.9797e-01
6439.67,1.3093e+00,2.9829e-01
6440.45,1.0915e+00,2.9958e-01
6441.22,9.8496e-01,3.0057e-01
6442.00,1.1500e+00,3.0072e-01
6442.77,1.5055e+00,3.0026e-01
6443.54,1.7859e+00,2.9990e-01
6444.32,1.9073e+00,2.9989e-01
6445.09,1.9404e+00,3.0002e-01
6445.87,1.8016e+00,3.0085e-01
6446.64,1.6154e+00,3.0170e-01
6447.42,1.5514e+00,3.0165e-01
6448.19,1.5595e+00,3.0032e-01
6448.97,1.5535e+00,2.9857e-01
6449.74,1.6623e+00,2.9776e-01
6450.52,1.7297e+00,2.9826e-01
6451.29,1.6045e+00,2.9915e-01
6452.07,1.5346e+00,3.0016e-01
6452.84,1.6561e+00,3.0069e-01
6453.62,1.9422e+00,3.0041e-01
6454.39,1.8250e+00,2.9959e-01
6455.17,1.1624e+00,2.9884e-01
6455.94,9.5028e-01,2.9817e-01
6456.72,1.2820e+00,2.9780e-01
6457.49,1.4237e+00,2.9786e-01
6458.27,1.5185e+00,2.9833e-01
6459.04,1.6336e+00,2.9881e-01
6459.82,1.4555e+00,2.9912e-01
6460.59,1.3370e+00,2.9866e-01
6461.37,1.6186e+00,2.9758e-01
6462.14,1.8255e+00,2.9663e-01
6462.92,1.7912e+00,2.9705e-01
6463.69,1.7820e+00,2.9909e-01
6464.47,1.8528e+00,3.0141e-01
6465.24,1.9022e+00,3.0263e-01
6466.01,1.6290e+00,3.0377e-01
6466.79,1.2376e+00,3.0366e-01
6467.56,1.1472e+00,3.0117e-01
6468.34,1.3353e+00,2.9930e-01
6469.11,1.5874e+00,3.0010e-01
6469.89,1.6939e+00,3.0232e-01
6470.66,1.7762e+00,3.0395e-01
6471.44,1.9673e+00,3.0345e-01
6472.21,1.8299e+00,3.0032e-01
6472.99,1.4549e+00,2.9680e-01
6473.76,1.3628e+00,2.9595e-01
6474.54,1.1392e+00,2.9619e-01
6475.31,7.2646e-01,2.9571e-01
6476.09,9.8092e-01,2.9627e-01
6476.86,1.5529e+00,2.9749e-01
6477.64,1.6723e+00,2.9834e-01
6478.41,1.5728e+00,2.9872e-01
6479.19,1.4924e+00,2.9842e-01
6479.96,1.4290e+00,2.9725e-01
6480.74,1.3647e+00,2.9609e-01
6481.51,1.2778e+00,2.9564e-01
6482.29,1.3419e+00,2.9596e-01
6483.06,1.4677e+00,2.9595e-01
6483.84,1.4406e+00,2.9467e-01
6484.61,1.5055e+00,2.9486e-01
6485.39,1.6841e+00,2.9705e-01
6486.16,1.6049e+00,2.9796e-01
6486.93,1.3890e+00,2.9736e-01
6487.71,1.3312e+00,2.9670e-01
6488.48,1.4884e+00,2.9675e-01
6489.26,1.7494e+00,2.9703e-01
6490.03,1.9706e+00,2.9611e-01
6490.81,1.7618e+00,2.9499e-01
6491.58,1.2213e+00,2.9460e-01
6492.36,1.0748e+00,2.9450e-01
6493.13,1.3150e+00,2.9403e-01
6493.91,1.4157e+00,2.9305e-01
6494.68,1.6347e+00,2.9212e-01
6495.46,1.9005e+00,2.9191e-01
6496.23,1.7792e+00,2.9123e-01
6497.01,1.5945e+00,2.9431e-01
6497.78,1.7147e+00,3.0192e-01
6498.56,1.6222e+00,3.0898e-01
6499.33,1.5476e+00,3.1039e-01
6500.11,2.0398e+00,3.0531e-01
6500.88,2.3403e+00,2.9879e-01
6501.66,2.0242e+00,2.9630e-01
6502.43,1.6534e+00,2.9660e-01
6503.21,1.5346e+00,2.9795e-01
6503.98,1.6500e+00,2.9853e-01
6504.76,1.7263e+00,2.9964e-01
6505.53,1.6556e+00,3.0070e-01
6506.31,1.7188e+00,2.9972e-01
6507.08,1.6531e+00,2.9816e-01
6507.86,1.4078e+00,2.9756e-01
6508.63,1.5628e+00,2.9674e-01
6509.40,1.9414e+00,2.9575e-01
6510.18,1.9757e+00,2.9537e-01
6510.95,1.8451e+00,2.9526e-01
6511.73,1.7117e+00,2.9505e-01
6512.50,1.3908e+00,2.9501e-01
6513.28,1.3135e+00,2.9506e-01
6514.05,1.6840e+00,2.9488e-01
6514.83,1.8407e+00,2.9281e-01
6515.60,1.6331e+00,2.8999e-01
6516.38,1.5351e+00,2.8937e-01
6517.15,1.4478e+00,2.9024e-01
6517.93,1.3005e+00,2.9097e-01
6518.70,1.2994e+00,2.9149e-01
6519.48,1.2946e+00,2.9181e-01
6520.25,1.0893e+00,2.9231e-01
6521.03,1.1838e+00,2.9428e-01
6521.80,1.4293e+00,2.9696e-01
6522.58,1.0321e+00,2.9786e-01
6523.35,7.1307e-01,2.9700e-01
6524.13,1.1288e+00,2.9574e-01
6524.90,1.4866e+00,2.9460e-01
6525.68,1.6355e+00,2.9409e-01
6526.45,1.9227e+00,2.9402e-01
6527.23,1.9605e+00,2.9414e-01
6528.00,1.7433e+00,2.9399e-01
6528.78,1.7317e+00,2.9358e-01
6529.55,1.8946e+00,2.9312e-01
6530.32,1.9455e+00,2.9330e-01
6531.10,1.7931e+00,2.9483e-01
6531.87,1.5581e+00,2.9822e-01
6532.65,1.5126e+00,3.0304e-01
6533.42,1.5479e+00,3.0443e-01
6534.20,1.5573e+00,3.0071e-01
6534.97,1.7977e+00,2.9642e-01
6535.75,2.0540e+00,2.9405e-01
6536.52,2.0091e+00,2.9291e-01
6537.30,1.9132e+00,2.9290e-01
6538.07,1.9311e+00,2.9288e-01
6538.85,1.8775e+00,2.9292e-01
6539.62,1.8739e+00,2.9272e-01
6540.40,1.9797e+00,2.9249e-01
6541.17,1.9210e+00,2.9267e-01
6541.95,1.7559e+00,2.9306e-01
6542.72,1.7719e+00,2.9303e-01
6543.50,1.8113e+00,2.9320e-01
6544.27,1.7369e+00,2.9363e-01
6545.05,1.7475e+00,2.9339e-01
6545.82,1.6611e+00,2.9242e-01
6546.60,1.3476e+00,2.9135e-01
6547.37,1.2119e+00,2.9029e-01
6548.15,1.3876e+00,2.8947e-01
6548.92,1.7055e+00,2.8917e-01
6549.70,1.5974e+00,2.8940e-01
6550.47,1.0403e+00,2.9024e-01
6551.25,1.0748e+00,2.9093e-01
6552.02,1.6450e+00,2.9312e-01
6552.79,1.9362e+00,2.9755e-01
6553.57,1.6804e+00,3.0163e-01
6554.34,1.2591e+00,3.0188e-01
6555.12,1.5769e+00,2.9634e-01
6555.89,1.9333e+00,2.8976e-01
6556.67,1.4863e+00,2.8780e-01
6557.44,1.2455e+00,2.8801e-01
6558.22,1.4612e+00,2.8795e-01
6558.99,1.5588e+00,2.8811e-01
6559.77,1.4848e+00,2.8736e-01
6560.54,1.3970e+00,2.8533e-01
6561.32,1.6176e+00,2.8257e-01
6562.09,1.9153e+00,2.8001e-01
6562.87,1.8682e+00,2.7864e-01
6563.64,1.5993e+00,2.7855e-01
6564.42,1.2986e+00,2.7985e-01
6565.19,1.0086e+00,2.8308e-01
6565.97,9.6607e-01,2.8572e-01
6566.74,1.1923e+00,2.8643e-01
6567.52,1.4589e+00,2.8734e-01
6568.29,1.5758e+00,2.8931e-01
6569.07,1.5829e+00,2.9113e-01
6569.84,1.4252e+00,2.9092e-01
6570.62,1.2752e+00,2.8883e-01
6571.39,1.3084e+00,2.8756e-01
6572.17,1.6340e+00,2.8747e-01
6572.94,2.0687e+00,2.8739e-01
6573.71,2.1537e+00,2.8684e-01
6574.49,1.8431e+00,2.8667e-01
6575.26,1.5871e+00,2.8783e-01
6576.04,1.3659e+00,2.9160e-01
6576.81,1.1424e+00,2.9639e-01
6577.59,1.1415e+00,2.9849e-01
6578.36,1.2658e+00,2.9685e-01
6579.14,1.2908e+00,2.9357e-01
6579.91,1.6055e+00,2.9063e-01
6580.69,2.0901e+00,2.8925e-01
6581.46,2.0457e+00,2.8868e-01
6582.24,1.7338e+00,2.8845e-01
6583.01,1.6773e+00,2.8822e-01
6583.79,1.7388e+00,2.8825e-01
6584.56,1.8446e+00,2.8810e-01
6585.34,1.9599e+00,2.8735e-01
6586.11,1.9460e+00,2.8685e-01
6586.89,1.7674e+00,2.8706e-01
6587.66,1.5437e+00,2.8710e-01
6588.44,1.3592e+00,2.8736e-01
6589.21,1.2404e+00,2.8832e-01
6589.99,1.3109e+00,2.8893e-01
6590.76,1.4400e+00,2.8846e-01
6591.54,1.3524e+00,2.8728e-01
6592.31,1.3412e+00,2.8579e-01
6593.09,1.6132e+00,2.8470e-01
6593.86,1.7340e+00,2.8492e-01
6594.64,1.6774e+00,2.8583e-01
6595.41,1.6719e+00,2.8611e-01
6596.18,1.8652e+00,2.8666e-01
6596.96,2.1265e+00,2.8747e-01
6597.73,2.1407e+00,2.8684e-01
6598.51,1.7970e+00,2.8574e-01
6599.28,1.3315e+00,2.8574e-01
6600.06,1.4584e+00,2.8659e-01
6600.83,1.8923e+00,2.8741e-01
6601.61,1.6164e+00,2.8610e-01
6602.38,1.4608e+00,2.9032e-01
6603.16,1.9151e+00,3.0051e-01
6603.93,1.9278e+00,3.0582e-01
6604.71,1.5272e+00,3.0309e-01
6605.48,1.3141e+00,2.9656e-01
6606.26,1.6479e+00,2.8983e-01
6607.03,2.1860e+00,2.8603e-01
6607.81,2.1105e+00,2.8405e-01
6608.58,1.6295e+00,2.8420e-01
6609.36,1.3677e+00,2.8551e-01
6610.13,1.4846e+00,2.8593e-01
6610.91,1.7346e+00,2.8527e-01
6611.68,1.6918e+00,2.8542e-01
6612.46,1.5122e+00,2.8566e-01
6613.23,1.4979e+00,2.8569e-01
