Wavelength,Flux,Error
6410.84,2.7307e+00,6.8550e-01
6411.61,3.8065e+00,6.8561e-01
6412.38,3.2603e+00,6.9363e-01
6413.16,2.3321e+00,7.0819e-01
6413.93,1.6461e+00,7.2088e-01
6414.71,1.3863e+00,7.2385e-01
6415.48,2.1685e+00,7.2077e-01
6416.26,3.0643e+00,7.1369e-01
6417.03,2.4714e+00,6.9931e-01
6417.81,1.7298e+00,6.8963e-01
6418.58,2.1869e+00,6.9246e-01
6419.35,2.9482e+00,6.9925e-01
6420.13,2.8526e+00,7.0656e-01
6420.90,1.4462e+00,7.1595e-01
6421.68,1.0665e+00,7.1519e-01
6422.45,2.2674e+00,7.0345e-01
6423.23,2.0693e+00,6.9337e-01
6424.00,1.8782e+00,6.9046e-01
6424.77,3.4651e+00,6.9183e-01
6425.55,3.9144e+00,6.9325e-01
6426.32,3.1179e+00,6.9225e-01
6427.10,3.4102e+00,6.9217e-01
6427.87,3.7635e+00,6.9269e-01
6428.65,3.2033e+00,6.9303e-01
6429.42,2.2734e+00,6.9244e-01
6430.20,1.9209e+00,6.9128e-01
6430.97,2.6577e+00,6.9065e-01
6431.74,2.8839e+00,6.8983e-01
6432.52,2.2542e+00,6.8907e-01
6433.29,2.2744e+00,6.9018e-01
6434.07,3.0136e+00,6.9062e-01
6434.84,3.8372e+00,6.8868e-01
6435.62,4.0503e+00,6.8751e-01
6436.39,3.9763e+00,6.8798e-01
6437.16,4.5395e+00,6.8852e-01
6437.94,4.5398e+00,6.8894e-01
6438.71,3.7681e+00,6.8875e-01
6439.49,4.0155e+00,6.8700e-01
6440.26,4.6513e+00,6.8604e-01
6441.04,4.3339e+00,6.8786e-01
6441.81,3.3783e+00,6.8810e-01
6442.58,2.5300e+00,6.8683e-01
6443.36,2.5865e+00,6.8918e-01
6444.13,2.5124e+00,6.8964e-01
6444.91,1.8069e+00,6.8563e-01
6445.68,2.6611e+00,6.8624e-01
6446.46,4.1753e+00,6.8970e-01
6447.23,4.1790e+00,6.8887e-01
6448.01,3.7180e+00,6.8741e-01
6448.78,3.8890e+00,6.8871e-01
6449.55,4.2131e+00,6.9204e-01
6450.33,4.9408e+00,6.9431e-01
6451.10,5.7901e+00,6.9360e-01
6451.88,4.8633e+00,6.9550e-01
6452.65,3.0387e+00,6.9904e-01
6453.43,2.8188e+00,6.9849e-01
6454.20,3.8689e+00,6.9409e-01
6454.97,4.6692e+00,6.8943e-01
6455.75,4.6180e+00,6.8775e-01
6456.52,3.5908e+00,6.8951e-01
6457.30,2.4559e+00,6.9189e-01
6458.07,2.2306e+00,6.9496e-01
6458.85,2.9346e+00,6.9692e-01
6459.62,3.4941e+00,6.9609e-01
6460.40,3.6554e+00,6.9276e-01
6461.17,3.6536e+00,6.9141e-01
6461.94,3.1102e+00,6.9577e-01
6462.72,2.9915e+00,7.0841e-01
6463.49,4.2867e+00,7.2407e-01
6464.27,4.5946e+00,7.4314e-01
6465.04,3.1100e+00,7.6248e-01
6465.82,2.2523e+00,7.7576e-01
6466.59,2.5697e+00,7.7600e-01
6467.36,3.2350e+00,7.6337e-01
6468.14,4.3375e+00,7.4035e-01
6468.91,4.8762e+00,7.2197e-01
6469.69,3.8129e+00,7.1913e-01
6470.46,2.9551e+00,7.3805e-01
6471.24,3.6861e+00,7.6100e-01
6472.01,4.4001e+00,7.6547e-01
6472.79,4.7283e+00,7.4473e-01
6473.56,5.1590e+00,7.1544e-01
6474.33,4.6508e+00,6.9365e-01
6475.11,3.5874e+00,6.8692e-01
6475.88,3.5073e+00,6.8578e-01
6476.66,4.3074e+00,6.8919e-01
6477.43,4.8945e+00,6.9673e-01
6478.21,4.8527e+00,7.0480e-01
6478.98,4.0680e+00,7.0776e-01
6479.75,2.9759e+00,7.0394e-01
6480.53,2.8655e+00,6.9467e-01
6481.30,3.7556e+00,6.8547e-01
6482.08,4.0806e+00,6.8223e-01
6482.85,3.3565e+00,6.8218e-01
6483.63,2.3477e+00,6.7934e-01
6484.40,1.9787e+00,6.7773e-01
6485.17,2.2803e+00,6.7864e-01
6485.95,2.1885e+00,6.8041e-01
6486.72,2.1084e+00,6.8056e-01
6487.50,2.6387e+00,6.7855e-01
6488.27,4.1636e+00,6.7658e-01
6489.05,5.2041e+00,6.7680e-01
6489.82,4.1834e+00,6.7915e-01
6490.60,2.7783e+00,6.8032e-01
6491.37,2.6223e+00,6.7861e-01
6492.14,3.0219e+00,6.7585e-01
6492.92,3.8819e+00,6.7539e-01
6493.69,4.8222e+00,6.7884e-01
6494.47,4.6892e+00,6.7930e-01
6495.24,3.9373e+00,6.7944e-01
6496.02,3.9855e+00,6.8680e-01
6496.79,4.6968e+00,7.0064e-01
6497.56,5.2856e+00,7.2646e-01
6498.34,5.5109e+00,7.8341e-01
6499.11,5.1799e+00,8.3496e-01
6499.89,4.5799e+00,8.4216e-01
6500.66,3.6320e+00,7.9687e-01
6501.44,2.8334e+00,7.2860e-01
6502.21,2.7407e+00,6.8853e-01
6502.99,3.7054e+00,6.8753e-01
6503.76,5.1202e+00,6.9429e-01
6504.53,5.2042e+00,7.1377e-01
6505.31,4.4086e+00,7.2847e-01
6506.08,4.8806e+00,7.2950e-01
6506.86,4.3492e+00,7.1495e-01
6507.63,2.5384e+00,6.9506e-01
6508.41,3.4244e+00,6.8134e-01
6509.18,5.3235e+00,6.7750e-01
6509.95,4.9478e+00,6.7707e-01
6510.73,4.4415e+00,6.7820e-01
6511.50,4.6634e+00,6.7853e-01
6512.28,4.2556e+00,6.7942e-01
6513.05,4.1610e+00,6.8316e-01
6513.83,4.8802e+00,6.8878e-01
6514.60,5.3223e+00,6.9068e-01
6515.38,5.1638e+00,6.8671e-01
6516.15,4.9113e+00,6.8008e-01
6516.92,4.1715e+00,6.7341e-01
6517.70,3.2488e+00,6.6929e-01
6518.47,2.9841e+00,6.6877e-01
6519.25,3.4701e+00,6.6968e-01
6520.02,4.1562e+00,6.7103e-01
6520.80,4.3991e+00,6.7454e-01
6521.57,4.3700e+00,6.8482e-01
6522.34,5.0410e+00,7.0206e-01
6523.12,4.7934e+00,7.1386e-01
6523.89,3.4309e+00,7.1189e-01
6524.67,3.7073e+00,6.9850e-01
6525.44,5.3131e+00,6.8529e-01
6526.22,6.0976e+00,6.8207e-01
6526.99,5.7211e+00,6.8157e-01
6527.77,4.4481e+00,6.7699e-01
6528.54,2.6049e+00,6.7406e-01
6529.31,2.4720e+00,6.7060e-01
6530.09,4.5844e+00,6.6992e-01
6530.86,6.3125e+00,6.7466e-01
6531.64,6.1300e+00,6.9689e-01
6532.41,4.9893e+00,7.3339e-01
6533.19,3.5334e+00,7.7590e-01
6533.96,2.8892e+00,7.9961e-01
6534.73,3.6714e+00,7.7748e-01
6535.51,4.8154e+00,7.2497e-01
6536.28,4.9557e+00,6.8328e-01
6537.06,4.8009e+00,6.6629e-01
6537.83,4.8381e+00,6.6612e-01
6538.61,4.7562e+00,6.6623e-01
6539.38,4.8662e+00,6.6640e-01
6540.15,5.1792e+00,6.7107e-01
6540.93,5.4494e+00,6.7333e-01
6541.70,5.1768e+00,6.7499e-01
6542.48,4.1912e+00,6.8024e-01
6543.25,4.3916e+00,6.9357e-01
6544.03,5.7700e+00,7.1068e-01
6544.80,5.4780e+00,7.2284e-01
6545.58,5.0792e+00,7.1806e-01
6546.35,6.4249e+00,6.9669e-01
6547.12,6.3160e+00,6.7642e-01
6547.90,5.1432e+00,6.6748e-01
6548.67,6.0587e+00,6.6398e-01
6549.45,6.1205e+00,6.6348e-01
6550.22,4.1773e+00,6.6495e-01
6551.00,4.6401e+00,6.6552e-01
6551.77,6.1512e+00,6.7948e-01
6552.54,5.4891e+00,7.1182e-01
6553.32,3.3191e+00,7.6592e-01
6554.09,1.8225e+00,8.1025e-01
6554.87,2.8314e+00,8.1116e-01
6555.64,4.9288e+00,7.6562e-01
6556.42,5.7588e+00,7.0286e-01
6557.19,5.3585e+00,6.6298e-01
6557.97,4.7367e+00,6.5754e-01
6558.74,4.9770e+00,6.5711e-01
6559.51,5.6139e+00,6.5768e-01
6560.29,5.6457e+00,6.6178e-01
6561.06,4.4266e+00,6.7111e-01
6561.84,3.4577e+00,6.9983e-01
6562.61,4.1992e+00,7.4228e-01
6563.39,4.8545e+00,7.6827e-01
6564.16,4.8341e+00,7.5904e-01
6564.93,5.3145e+00,7.2029e-01
6565.71,5.5134e+00,6.7663e-01
6566.48,4.8343e+00,6.5693e-01
6567.26,3.7719e+00,6.5893e-01
6568.03,2.7626e+00,6.7488e-01
6568.81,2.0353e+00,6.9425e-01
6569.58,3.0270e+00,7.0378e-01
6570.36,4.9676e+00,6.9786e-01
6571.13,5.3476e+00,6.8215e-01
6571.90,4.5114e+00,6.6544e-01
6572.68,4.0558e+00,6.5568e-01
6573.45,3.3597e+00,6.5344e-01
6574.23,3.0574e+00,6.5623e-01
6575.00,3.9393e+00,6.6065e-01
6575.78,4.9891e+00,6.7848e-01
6576.55,5.5031e+00,7.1254e-01
6577.32,6.9066e+00,7.5305e-01
6578.10,7.3756e+00,7.7348e-01
6578.87,5.3292e+00,7.5958e-01
6579.65,3.5392e+00,7.1820e-01
6580.42,3.7440e+00,6.7555e-01
6581.20,4.8497e+00,6.5679e-01
6581.97,5.8434e+00,6.5736e-01
6582.74,5.9810e+00,6.5468e-01
6583.52,6.0185e+00,6.5528e-01
6584.29,5.8643e+00,6.5518e-01
6585.07,5.0018e+00,6.5328e-01
6585.84,4.7819e+00,6.5203e-01
6586.62,5.5430e+00,6.5246e-01
6587.39,6.3001e+00,6.5214e-01
6588.17,5.8551e+00,6.5072e-01
6588.94,4.2041e+00,6.4930e-01
6589.71,3.5207e+00,6.4938e-01
6590.49,4.0701e+00,6.5064e-01
6591.26,3.9286e+00,6.5165e-01
6592.04,4.0680e+00,6.5053e-01
6592.81,4.9509e+00,6.4816e-01
6593.59,4.6804e+00,6.4709e-01
6594.36,4.1134e+00,6.4972e-01
6595.13,4.8563e+00,6.5521e-01
6595.91,6.0291e+00,6.6550e-01
6596.68,6.4001e+00,6.7736e-01
6597.46,5.2691e+00,6.8575e-01
6598.23,4.5524e+00,6.8252e-01
6599.01,5.5761e+00,6.6819e-01
6599.78,5.6685e+00,6.5324e-01
6600.56,4.5086e+00,6.4646e-01
6601.33,3.8890e+00,6.4720e-01
6602.10,4.4438e+00,6.5339e-01
6602.88,5.7019e+00,6.6526e-01
6603.65,6.1711e+00,6.8977e-01
6604.43,6.1136e+00,7.1323e-01
6605.20,6.5480e+00,7.1974e-01
6605.98,5.7941e+00,7.0102e-01
6606.75,4.4854e+00,6.6866e-01
6607.52,5.2091e+00,6.4691e-01
6608.30,5.6765e+00,6.4046e-01
6609.07,4.2401e+00,6.3869e-01
6609.85,4.1190e+00,6.4131e-01
6610.62,5.1949e+00,6.4317e-01
6611.40,5.3634e+00,6.4460e-01
6612.17,5.0263e+00,6.4435e-01
6612.95,4.8530e+00,6.4343e-01
6613.72,5.1059e+00,6.4410e-01
6614.49,5.4173e+00,6.4384e-01
6615.27,5.2183e+00,6.4058e-01
6616.04,4.7582e+00,6.4178e-01
6616.82,4.1461e+00,6.4517e-01
6617.59,3.4423e+00,6.4211e-01
6618.37,3.0544e+00,6.3838e-01
6619.14,3.3574e+00,6.3964e-01
6619.91,4.9305e+00,6.4197e-01
6620.69,6.2000e+00,6.4401e-01
6621.46,5.6131e+00,6.4554e-01
6622.24,4.6805e+00,6.4581e-01
6623.01,4.5042e+00,6.4475e-01
6623.79,4.3945e+00,6.4257e-01
6624.56,4.3216e+00,6.4065e-01
6625.33,4.2702e+00,6.4085e-01
6626.11,4.5679e+00,6.4390e-01
6626.88,4.8227e+00,6.5004e-01
6627.66,4.4094e+00,6.5736e-01
6628.43,4.4185e+00,6.6118e-01
6629.21,5.1363e+00,6.5933e-01
6629.98,5.4280e+00,6.5348e-01
6630.76,4.7727e+00,6.4763e-01
6631.53,3.6078e+00,6.4548e-01
6632.30,2.7789e+00,6.4661e-01
6633.08,2.8288e+00,6.5174e-01
6633.85,3.5351e+00,6.6153e-01
6634.63,3.9185e+00,6.6993e-01
6635.40,3.5713e+00,6.7094e-01
6636.18,3.3628e+00,6.6290e-01
6636.95,3.8651e+00,6.5052e-01
6637.72,4.8667e+00,6.4138e-01
6638.50,5.3613e+00,6.3799e-01
6639.27,5.2458e+00,6.3785e-01
6640.05,5.7576e+00,6.3866e-01
6640.82,6.1694e+00,6.3896e-01
6641.60,5.6142e+00,6.3919e-01
6642.37,5.2617e+00,6.3817e-01
6643.15,5.2075e+00,6.3654e-01
6643.92,4.6250e+00,6.3558e-01
6644.69,4.2923e+00,6.3711e-01
6645.47,4.4950e+00,6.3980e-01
6646.24,4.4586e+00,6.4010e-01
6647.02,3.9800e+00,6.3696e-01
6647.79,3.4730e+00,6.3289e-01
6648.57,3.3574e+00,6.3302e-01
6649.34,3.8083e+00,6.3733e-01
6650.11,4.6368e+00,6.4026e-01
6650.89,4.9299e+00,6.4008e-01
6651.66,4.3528e+00,6.3824e-01
6652.44,3.9897e+00,6.3615e-01
6653.21,4.0356e+00,6.3595e-01
6653.99,3.8609e+00,6.3787e-01
6654.76,3.7713e+00,6.3842e-01
6655.54,3.9425e+00,6.3639e-01
6656.31,4.2015e+00,6.3544e-01
6657.08,4.5032e+00,6.3604e-01
6657.86,4.7717e+00,6.3685e-01
6658.63,3.5996e+00,6.3465e-01
6659.41,2.1763e+00,6.3247e-01
6660.18,3.1120e+00,6.3668e-01
6660.96,4.5765e+00,6.4180e-01
6661.73,4.6017e+00,6.4254e-01
6662.50,4.4397e+00,6.4329e-01
6663.28,4.5696e+00,6.4352e-01
6664.05,4.9104e+00,6.4132e-01
6664.83,4.3428e+00,6.3769e-01
6665.60,3.2084e+00,6.3581e-01
6666.38,3.5697e+00,6.3734e-01
6667.15,4.3110e+00,6.4332e-01
6667.92,3.8208e+00,6.5098e-01
6668.70,3.7049e+00,6.5858e-01
6669.47,3.5562e+00,6.6072e-01
6670.25,2.1965e+00,6.5486e-01
6671.02,3.4679e-01,6.4287e-01
6671.80,-3.9767e-01,6.3151e-01
6672.57,1.9148e+00,6.2750e-01
6673.35,4.1571e+00,6.2907e-01
6674.12,2.8397e+00,6.2962e-01
6674.89,2.6475e+00,6.3049e-01
6675.67,4.4549e+00,6.3148e-01
6676.44,3.6799e+00,6.3173e-01
6677.22,2.6943e+00,6.3173e-01
6677.99,3.8012e+00,6.3196e-01
6678.77,4.3343e+00,6.3185e-01
6679.54,4.0355e+00,6.3102e-01
6680.31,4.1772e+00,6.2933e-01
6681.09,4.4040e+00,6.3081e-01
6681.86,4.2102e+00,6.3444e-01
6682.64,3.0470e+00,6.3268e-01
6683.41,2.4654e+00,6.2963e-01
6684.19,3.5550e+00,6.3161e-01
6684.96,4.2203e+00,6.3390e-01
6685.74,3.6006e+00,6.3467e-01
6686.51,2.7439e+00,6.3565e-01
6687.28,2.7739e+00,6.3632e-01
6688.06,3.8624e+00,6.3621e-01
6688.83,4.6175e+00,6.3508e-01
6689.61,4.5145e+00,6.3358e-01
6690.38,4.0454e+00,6.3257e-01
6691.16,4.0990e+00,6.3234e-01
6691.93,4.6124e+00,6.3222e-01
6692.70,4.4602e+00,6.3162e-01
6693.48,3.5483e+00,6.3067e-01
6694.25,2.5824e+00,6.3000e-01
6695.03,2.3139e+00,6.2952e-01
6695.80,2.8024e+00,6.2955e-01
6696.58,3.4562e+00,6.3041e-01
6697.35,3.2789e+00,6.3147e-01
6698.13,2.3812e+00,6.3296e-01
6698.90,2.6764e+00,6.3711e-01
6699.67,3.0118e+00,6.3985e-01
6700.45,1.7414e+00,6.3735e-01
6701.22,1.3481e+00,6.3455e-01
6702.00,2.0528e+00,6.3378e-01
6702.77,1.4230e+00,6.3157e-01
6703.55,1.2997e+00,6.3228e-01
6704.32,2.9172e+00,6.3688e-01
6705.09,4.1896e+00,6.3941e-01
6705.87,4.1179e+00,6.3732e-01
6706.64,3.1825e+00,6.3326e-01
6707.42,2.7157e+00,6.2926e-01
6708.19,3.1853e+00,6.2776e-01
6708.97,3.1215e+00,6.2961e-01
6709.74,3.0034e+00,6.3202e-01
6710.52,3.4977e+00,6.3201e-01
6711.29,3.0973e+00,6.2995e-01
6712.06,2.1711e+00,6.2787e-01
6712.84,2.3581e+00,6.2769e-01
6713.61,3.0322e+00,6.2888e-01
6714.39,3.2809e+00,6.3011e-01
6715.16,3.1793e+00,6.3203e-01
6715.94,3.0939e+00,6.3320e-01
6716.71,3.3723e+00,6.3247e-01
6717.48,3.6200e+00,6.3150e-01
6718.26,3.4525e+00,6.3127e-01
6719.03,2.8244e+00,6.3076e-01
6719.81,2.4750e+00,6.3034e-01
6720.58,2.8538e+00,6.3022e-01
6721.36,3.1953e+00,6.3029e-01
6722.13,3.2122e+00,6.2966e-01
6722.90,3.1440e+00,6.2757e-01
6723.68,3.5448e+00,6.2796e-01
6724.45,4.2178e+00,6.3094e-01
6725.23,3.9215e+00,6.3105e-01
6726.00,3.1372e+00,6.2835e-01
6726.78,2.8943e+00,6.2633e-01
6727.55,3.3381e+00,6.2544e-01
6728.33,3.5743e+00,6.2647e-01
6729.10,2.3928e+00,6.2927e-01
6729.87,1.6906e+00,6.3181e-01
6730.65,2.6011e+00,6.3253e-01
6731.42,2.6726e+00,6.3194e-01
6732.20,2.0303e+00,6.3093e-01
6732.97,2.3120e+00,6.2996e-01
6733.75,1.8359e+00,6.3147e-01
6734.52,4.7185e-01,6.3416e-01
6735.29,3.5158e-01,6.3394e-01
6736.07,9.2736e-01,6.3101e-01
6736.84,9.3962e-01,6.2828e-01
6737.62,3.9691e-01,6.2714e-01
6738.39,7.5013e-02,6.2762e-01
6739.17,7.7373e-01,6.2835e-01
6739.94,1.9991e+00,6.2863e-01
6740.72,2.8048e+00,6.2859e-01
6741.49,2.5046e+00,6.2920e-01
6742.26,2.1622e+00,6.3000e-01
6743.04,2.9601e+00,6.3001e-01
6743.81,3.4867e+00,6.3193e-01
6744.59,2.9975e+00,6.3479e-01
6745.36,2.2120e+00,6.3416e-01
6746.14,1.7535e+00,6.3205e-01
6746.91,1.7658e+00,6.3140e-01
6747.68,9.5232e-01,6.3068e-01
6748.46,1.3981e-01,6.2956e-01
6749.23,1.0150e+00,6.2870e-01
6750.01,2.1416e+00,6.2781e-01
6750.78,2.3391e+00,6.2670e-01
6751.56,1.9131e+00,6.2510e-01
6752.33,2.1514e+00,6.2525e-01
6753.11,3.6282e+00,6.2813e-01
6753.88,3.7205e+00,6.2917e-01
6754.65,2.2871e+00,6.2758e-01
6755.43,1.9254e+00,6.2747e-01
6756.20,1.5708e+00,6.2630e-01
6756.98,6.5854e-01,6.2366e-01
6757.75,1.7110e+00,6.2588e-01
6758.53,3.4216e+00,6.3008e-01
6759.30,3.2819e+00,6.2988e-01
6760.07,2.2143e+00,6.2804e-01
6760.85,1.7355e+00,6.2695e-01
6761.62,2.3623e+00,6.2613e-01
6762.40,3.1771e+00,6.2449e-01
6763.17,3.0368e+00,6.2205e-01
6763.95,2.6481e+00,6.2394e-01
6764.72,2.5145e+00,6.2817e-01
6765.49,2.6189e+00,6.2880e-01
6766.27,2.6448e+00,6.2629e-01
6767.04,2.2013e+00,6.2387e-01
6767.82,9.5702e-01,6.2327e-01
6768.59,3.7599e-01,6.2516e-01
6769.37,1.5641e+00,6.2768e-01
6770.14,2.2858e+00,6.2950e-01
6770.92,1.6825e+00,6.2957e-01
6771.69,1.2274e+00,6.2787e-01
6772.46,1.4032e+00,6.2692e-01
6773.24,1.9873e+00,6.2813e-01
6774.01,1.9830e+00,6.2883e-01
6774.79,1.5518e+00,6.2873e-01
6775.56,1.6017e+00,6.2935e-01
6776.34,2.1374e+00,6.2829e-01
6777.11,2.8017e+00,6.2538e-01
6777.88,3.5015e+00,6.2353e-01
6778.66,3.1586e+00,6.2379e-01
6779.43,1.5682e+00,6.2516e-01
6780.21,8.7989e-01,6.2403e-01
6780.98,1.3565e+00,6.2215e-01
6781.76,1.3752e+00,6.2489e-01
6782.53,7.4061e-01,6.2840e-01
6783.31,-1.2772e-02,6.2885e-01
6784.08,-2.5809e-01,6.2852e-01
6784.85,2.9884e-01,6.2826e-01
6785.63,1.2179e+00,6.2820e-01
6786.40,1.6978e+00,6.2655e-01
6787.18,1.4375e+00,6.2477e-01
6787.95,1.0671e+00,6.2720e-01
6788.73,6.4285e-01,6.3027e-01
6789.50,2.2762e-01,6.2971e-01
6790.27,3.3152e-01,6.2739e-01
6791.05,8.7626e-01,6.2565e-01
6791.82,1.4481e+00,6.2549e-01
6792.60,1.1000e+00,6.2675e-01
6793.37,7.9102e-02,6.2717e-01
6794.15,-3.1994e-02,6.2440e-01
6794.92,6.9384e-01,6.2112e-01
6795.70,1.1974e+00,6.2117e-01
6796.47,1.3279e+00,6.2268e-01
6797.24,1.3167e+00,6.2362e-01
6798.02,1.6869e+00,6.2337e-01
6798.79,1.7779e+00,6.2445e-01
6799.57,1.2530e+00,6.2778e-01
6800.34,1.2598e+00,6.3007e-01
6801.12,1.5715e+00,6.2875e-01
6801.89,1.2747e+00,6.2408e-01
6802.66,1.0826e+00,6.2381e-01
6803.44,1.3803e+00,6.2884e-01
6804.21,1.8219e+00,6.3057e-01
6804.99,1.7896e+00,6.2761e-01
6805.76,1.1578e+00,6.2383e-01
6806.54,1.2942e+00,6.2318e-01
6807.31,2.0101e+00,6.2563e-01
6808.08,1.7231e+00,6.2653e-01
6808.86,1.7381e+00,6.2774e-01
6809.63,2.5700e+00,6.2998e-01
6810.41,2.2478e+00,6.2903e-01
6811.18,1.1657e+00,6.2694e-01
6811.96,7.9356e-01,6.2749e-01
6812.73,1.3022e+00,6.2772e-01
6813.51,2.0887e+00,6.2644e-01
6814.28,2.2708e+00,6.2583e-01
6815.05,2.0089e+00,6.2610e-01
6815.83,1.9049e+00,6.2693e-01
6816.60,2.0997e+00,6.2739e-01
6817.38,2.1442e+00,6.2866e-01
6818.15,1.4309e+00,6.3233e-01
6818.93,1.1977e+00,6.3309e-01
6819.70,1.8609e+00,6.2995e-01
6820.47,1.9800e+00,6.2928e-01
6821.25,1.8469e+00,6.3063e-01
6822.02,2.2030e+00,6.3057e-01
6822.80,2.3536e+00,6.2910e-01
6823.57,2.0361e+00,6.2765e-01
6824.35,1.6638e+00,6.2848e-01
6825.12,1.1756e+00,6.3066e-01
6825.90,5.8607e-01,6.4323e-01
6826.67,9.3681e-02,6.7209e-01
6827.44,-8.8799e-02,7.2280e-01
6828.22,5.2724e-02,7.7800e-01
6828.99,9.4442e-01,8.3122e-01
6829.77,1.9384e+00,8.6287e-01
6830.54,1.6072e+00,8.5296e-01
6831.32,8.7615e-01,8.0147e-01
6832.09,1.0442e+00,7.4043e-01
6832.86,-6.4447e-01,7.2557e-01
6833.64,-2.0584e+00,7.6895e-01
6834.41,9.0320e-01,8.2129e-01
6835.19,4.0283e+00,8.3911e-01
6835.96,3.7347e+00,8.0460e-01
6836.74,2.4579e+00,7.3371e-01
6837.51,1.3469e+00,6.6372e-01
6838.29,6.7104e-01,6.3191e-01
6839.06,8.9277e-01,6.3355e-01
6839.83,1.2577e+00,6.4200e-01
6840.61,6.8939e-01,6.5576e-01
6841.38,1.2807e-01,6.7167e-01
6842.16,5.9057e-01,6.8737e-01
6842.93,1.2414e+00,6.9048e-01
6843.71,1.5553e+00,6.7581e-01
6844.48,1.5114e+00,6.4970e-01
6845.25,1.4878e+00,6.3024e-01
6846.03,1.6366e+00,6.2634e-01
6846.80,1.5595e+00,6.2678e-01
6847.58,1.0564e+00,6.2764e-01
6848.35,3.7162e-01,6.3015e-01
6849.13,8.0285e-01,6.3230e-01
6849.90,1.9368e+00,6.3467e-01
6850.68,2.1177e+00,6.3909e-01
6851.45,1.4924e+00,6.4075e-01
6852.22,9.0625e-01,6.3714e-01
6853.00,1.0809e+00,6.3207e-01
6853.77,1.1264e+00,6.2861e-01
6854.55,-9.7339e-02,6.2729e-01
6855.32,-4.2684e-01,6.2967e-01
6856.10,8.5350e-01,6.3312e-01
6856.87,2.0355e+00,6.3386e-01
6857.64,2.2415e+00,6.3217e-01
6858.42,1.6435e+00,6.3119e-01
6859.19,1.8391e+00,6.2882e-01
6859.97,2.3705e+00,6.2838e-01
6860.74,1.5756e+00,6.3461e-01
6861.52,-2.9099e-01,6.5334e-01
6862.29,-1.6866e+00,7.0761e-01
6863.06,-7.0138e-01,7.9731e-01
6863.84,1.1124e+00,9.0396e-01
6864.61,1.2057e+00,9.8705e-01
6865.39,1.4725e+00,9.6562e-01
6866.16,2.3299e+00,8.5443e-01
6866.94,2.1197e+00,7.4834e-01
6867.71,1.3796e+00,7.6003e-01
6868.49,1.0341e+00,8.7214e-01
6869.26,9.7001e-01,9.9266e-01
6870.03,1.2580e+00,1.0477e+00
6870.81,1.8669e+00,1.0286e+00
6871.58,1.7058e+00,9.9460e-01
6872.36,8.8024e-01,9.8144e-01
6873.13,1.4009e+00,9.2877e-01
6873.91,1.6753e+00,8.5862e-01
6874.68,1.7594e-02,8.1661e-01
6875.45,-1.7853e+00,7.9698e-01
6876.23,-2.3830e+00,7.7772e-01
6877.00,-2.0476e+00,7.5827e-01
6877.78,-3.9069e-01,7.3995e-01
6878.55,1.6792e+00,7.2780e-01
6879.33,2.3725e+00,7.2505e-01
6880.10,1.7466e+00,7.2496e-01
6880.88,1.2019e+00,7.2195e-01
6881.65,7.0924e-01,7.0372e-01
6882.42,2.8236e-01,6.7649e-01
6883.20,-2.7754e-01,6.6853e-01
6883.97,-4.8806e-03,6.7112e-01
6884.75,1.2886e+00,6.6895e-01
6885.52,1.8881e+00,6.7838e-01
6886.30,1.2821e+00,6.9834e-01
6887.07,4.0025e-01,7.1537e-01
6887.84,4.2450e-01,7.3174e-01
6888.62,1.4747e+00,7.5658e-01
6889.39,2.1261e+00,8.0118e-01
6890.17,1.9116e+00,8.2635e-01
6890.94,1.3547e+00,8.0214e-01
6891.72,2.4836e+00,7.5429e-01
6892.49,4.2147e+00,7.1702e-01
6893.27,2.8294e+00,6.4290e-01
6894.04,1.6058e+00,7.9156e-01
6894.81,3.1607e+00,1.1016e+00
6895.59,3.2789e+00,1.3136e+00
6896.36,2.5453e+00,1.3805e+00
6897.14,4.0058e+00,1.3481e+00
6897.91,3.5329e+00,1.4132e+00
6898.69,1.4271e+00,1.6547e+00
6899.46,4.6431e+00,1.8522e+00
6900.23,7.2275e+00,2.0301e+00
6901.01,3.3784e+00,2.1927e+00
6901.78,2.2649e+00,2.1976e+00
6902.56,5.4067e+00,2.0652e+00
6903.33,6.3055e+00,1.9309e+00
6904.11,6.1474e+00,1.8369e+00
6904.88,6.6102e+00,1.7653e+00
6905.65,7.6676e+00,1.6979e+00
6906.43,7.5821e+00,1.6592e+00
6907.20,5.0360e+00,1.6879e+00
6907.98,2.2852e+00,1.4574e+00
6908.75,9.0924e-01,8.5281e-01
6909.53,7.3613e-01,5.2048e-01
6910.30,1.6937e-01,6.9994e-01
6911.08,-1.2136e+00,6.7000e-01
6911.85,6.5760e-01,6.8819e-01
6912.62,4.3428e+00,7.4330e-01
6913.40,5.5092e+00,8.0080e-01
6914.17,3.2729e+00,8.0281e-01
6914.95,1.9802e-01,7.4096e-01
6915.72,2.7487e-01,6.6966e-01
6916.50,1.9899e+00,6.2912e-01
6917.27,1.6845e+00,6.1968e-01
6918.04,1.9950e+00,6.3557e-01
6918.82,3.0441e+00,6.4712e-01
6919.59,2.9914e+00,6.4852e-01
6920.37,1.1353e+00,6.4089e-01
6921.14,-1.0910e+00,6.5080e-01
6921.92,-1.7381e-01,6.8332e-01
6922.69,2.6671e+00,7.5720e-01
6923.47,3.7071e+00,8.4979e-01
6924.24,1.9772e+00,8.7873e-01
6925.01,-5.5076e-01,8.2116e-01
