Wavelength,Flux,Error
6360.37,5.6922e-01,6.0927e-01
6361.15,6.9500e-01,6.0810e-01
6361.92,1.1180e+00,6.3591e-01
6362.70,7.3886e-01,6.8034e-01
6363.47,-5.9346e-01,6.9601e-01
6364.25,-1.7618e+00,6.8081e-01
6365.02,-1.6264e+00,6.5500e-01
6365.80,-5.4905e-03,6.2805e-01
6366.57,1.4522e+00,6.1221e-01
6367.35,1.0656e+00,6.0775e-01
6368.12,-9.1320e-02,6.0826e-01
6368.90,-5.5628e-01,6.0561e-01
6369.67,-7.7246e-01,6.0579e-01
6370.45,-3.5985e-01,6.0641e-01
6371.22,6.0085e-01,6.0537e-01
6372.00,1.3061e+00,6.0659e-01
6372.77,1.2917e+00,6.0915e-01
6373.55,8.0219e-01,6.0817e-01
6374.32,5.1166e-01,6.0626e-01
6375.10,6.6396e-01,6.0660e-01
6375.87,7.5946e-01,6.0718e-01
6376.65,1.1866e-01,6.0805e-01
6377.42,-1.2616e+00,6.0963e-01
6378.20,-1.4665e+00,6.1272e-01
6378.97,-7.8366e-02,6.1639e-01
6379.75,1.2781e+00,6.1858e-01
6380.52,1.2746e+00,6.1742e-01
6381.30,2.2266e-02,6.1355e-01
6382.07,-9.3165e-01,6.0918e-01
6382.85,-7.6479e-01,6.0693e-01
6383.62,-3.3029e-01,6.0696e-01
6384.40,5.6757e-01,6.1100e-01
6385.17,1.2493e+00,6.1751e-01
6385.95,-1.0597e-01,6.2448e-01
6386.72,-1.6436e+00,6.2582e-01
6387.50,-9.1173e-01,6.1947e-01
6388.27,5.7038e-01,6.1291e-01
6389.05,1.3138e+00,6.1077e-01
6389.82,1.5451e+00,6.0948e-01
6390.60,7.0341e-01,6.0907e-01
6391.37,-5.9481e-01,6.0918e-01
6392.15,-1.9770e-01,6.0975e-01
6392.92,1.1226e+00,6.0975e-01
6393.70,1.0045e+00,6.0876e-01
6394.47,3.0345e-01,6.0748e-01
6395.25,9.1709e-02,6.0701e-01
6396.02,2.1083e-01,6.0789e-01
6396.80,6.3181e-01,6.0887e-01
6397.57,1.0367e+00,6.0854e-01
6398.35,1.0259e+00,6.0748e-01
6399.12,7.3823e-01,6.0646e-01
6399.90,6.4622e-01,6.0588e-01
6400.67,8.8195e-01,6.0580e-01
6401.45,1.1224e+00,6.0596e-01
6402.22,7.3500e-01,6.0660e-01
6402.99,8.9086e-02,6.0709e-01
6403.77,-6.9433e-02,6.0691e-01
6404.54,5.4078e-01,6.0662e-01
6405.32,1.1294e+00,6.0680e-01
6406.09,4.8725e-01,6.0768e-01
6406.87,-5.1029e-01,6.0760e-01
6407.64,-6.1204e-01,6.0591e-01
6408.42,-4.8152e-01,6.0519e-01
6409.19,-2.6745e-01,6.0598e-01
6409.97,2.4174e-01,6.0687e-01
6410.74,4.9244e-01,6.0658e-01
6411.52,3.3688e-01,6.0582e-01
6412.29,1.9305e-01,6.0696e-01
6413.07,3.1728e-01,6.0992e-01
6413.84,5.9128e-01,6.1238e-01
6414.62,7.1370e-01,6.1306e-01
6415.39,4.2929e-01,6.1127e-01
6416.17,-1.7613e-01,6.0770e-01
6416.94,-5.5835e-01,6.0521e-01
6417.72,-4.1874e-01,6.0583e-01
6418.49,-1.9277e-02,6.0846e-01
6419.27,8.6172e-02,6.1164e-01
6420.04,-3.3382e-01,6.1414e-01
6420.82,-1.9160e-01,6.1446e-01
6421.59,8.7194e-01,6.1225e-01
6422.37,2.0349e+00,6.0807e-01
6423.14,2.0429e+00,6.0483e-01
6423.92,7.1771e-01,6.0436e-01
6424.69,-1.2811e-01,6.0608e-01
6425.47,4.0322e-02,6.0733e-01
6426.24,6.2331e-03,6.0643e-01
6427.02,3.8182e-01,6.0540e-01
6427.79,1.0387e+00,6.0580e-01
6428.57,4.7877e-01,6.0552e-01
6429.34,-4.3576e-01,6.0456e-01
6430.12,-1.9424e-01,6.0398e-01
6430.89,3.8056e-01,6.0442e-01
6431.67,5.9489e-01,6.0551e-01
6432.44,7.8046e-01,6.0595e-01
6433.22,2.1613e-01,6.0608e-01
6433.99,-9.1093e-01,6.0650e-01
6434.77,-6.1291e-01,6.0685e-01
6435.54,6.3288e-01,6.0676e-01
6436.32,9.1071e-01,6.0603e-01
6437.09,1.8454e-01,6.0559e-01
6437.87,-5.7433e-01,6.0538e-01
6438.64,-2.7560e-01,6.0369e-01
6439.42,5.4501e-01,6.0255e-01
6440.19,6.5342e-01,6.0392e-01
6440.97,3.8792e-01,6.0553e-01
6441.74,-1.7073e-01,6.0598e-01
6442.52,-1.2577e+00,6.0582e-01
6443.29,-1.1878e+00,6.0576e-01
6444.07,2.3664e-01,6.0631e-01
6444.84,4.9218e-01,6.0707e-01
6445.62,-3.8463e-01,6.0721e-01
6446.39,-6.7625e-01,6.0635e-01
6447.17,-9.2134e-01,6.0568e-01
6447.94,-1.1446e+00,6.0583e-01
6448.72,-8.8476e-01,6.0606e-01
6449.49,-1.2477e-01,6.0627e-01
6450.27,6.9024e-01,6.0655e-01
6451.04,6.4918e-01,6.0760e-01
6451.82,1.1394e-01,6.0834e-01
6452.59,1.2867e-01,6.0770e-01
6453.37,4.8715e-01,6.0535e-01
6454.14,5.5896e-01,6.0498e-01
6454.92,-2.0288e-01,6.1349e-01
6455.69,-8.4144e-01,6.2207e-01
6456.47,-3.5040e-01,6.2028e-01
6457.24,1.4951e-02,6.1294e-01
6458.02,-2.5260e-01,6.0689e-01
6458.79,-3.7536e-01,6.0565e-01
6459.57,-3.4134e-01,6.0425e-01
6460.34,-1.5794e-01,5.9952e-01
6461.12,1.8506e-01,5.9929e-01
6461.89,8.2590e-01,6.0568e-01
6462.67,1.7753e+00,6.1449e-01
6463.44,1.3764e+00,6.2102e-01
6464.22,-9.9607e-02,6.2466e-01
6464.99,-3.0686e-01,6.2948e-01
6465.77,5.2962e-01,6.3229e-01
6466.54,1.0197e+00,6.2941e-01
6467.32,1.2050e+00,6.1976e-01
6468.09,1.0828e+00,6.1044e-01
6468.87,8.0459e-01,6.0925e-01
6469.64,7.0087e-01,6.1745e-01
6470.42,6.8065e-01,6.2648e-01
6471.19,2.5418e-02,6.2860e-01
6471.97,-7.4646e-01,6.2105e-01
6472.74,-7.5447e-01,6.1004e-01
6473.52,-3.9655e-02,6.0195e-01
6474.29,7.9455e-01,5.9969e-01
6475.07,1.2860e+00,5.9977e-01
6475.84,8.5816e-01,6.0122e-01
6476.62,-1.6718e-01,6.0331e-01
6477.39,-8.7337e-01,6.0723e-01
6478.17,-7.0554e-01,6.0929e-01
6478.94,8.1995e-03,6.0595e-01
6479.72,3.1498e-01,6.0085e-01
6480.49,-1.9264e-02,5.9793e-01
6481.27,1.9216e-01,5.9578e-01
6482.04,4.7949e-01,5.9655e-01
6482.82,1.0360e-01,6.0029e-01
6483.59,-5.2254e-02,6.0399e-01
6484.37,1.7098e-01,6.0364e-01
6485.14,3.1769e-02,5.9817e-01
6485.92,3.4602e-01,5.9386e-01
6486.69,1.2669e+00,5.9468e-01
6487.47,1.5346e+00,5.9488e-01
6488.24,8.7132e-01,5.9346e-01
6489.02,-6.2151e-02,5.9291e-01
6489.79,2.1211e-01,5.9346e-01
6490.57,1.3445e+00,5.9451e-01
6491.34,1.0113e+00,5.9495e-01
6492.12,2.5708e-01,5.9463e-01
6492.89,5.9519e-01,5.9405e-01
6493.67,9.2137e-01,5.9218e-01
6494.44,7.3950e-01,5.9055e-01
6495.22,3.0388e-01,5.9138e-01
6495.99,1.4471e-01,5.9561e-01
6496.76,4.5829e-01,6.0559e-01
6497.54,7.0309e-01,6.2425e-01
6498.31,6.8006e-01,6.4104e-01
6499.09,5.1917e-01,6.4468e-01
6499.86,1.1757e+00,6.3170e-01
6500.64,2.0179e+00,6.1126e-01
6501.41,1.3048e+00,5.9764e-01
6502.19,1.9824e-01,5.9493e-01
6502.96,4.5559e-02,5.9709e-01
6503.74,-2.5482e-01,6.0311e-01
6504.51,-3.2576e-01,6.0751e-01
6505.29,6.0818e-01,6.0879e-01
6506.06,8.5023e-01,6.0378e-01
6506.84,-3.9533e-02,5.9562e-01
6507.61,-5.0587e-01,5.9174e-01
6508.39,-1.5562e-01,5.9118e-01
6509.16,4.5134e-01,5.8936e-01
6509.94,3.9225e-01,5.8834e-01
6510.71,-3.1365e-01,5.8827e-01
6511.49,-6.9894e-01,5.8882e-01
6512.26,-4.8787e-01,5.8951e-01
6513.04,2.6135e-02,5.8983e-01
6513.81,4.5878e-01,5.9022e-01
6514.59,2.8341e-01,5.8952e-01
6515.36,-4.5283e-01,5.8712e-01
6516.14,-7.1715e-01,5.8548e-01
6516.91,-3.1123e-01,5.8546e-01
6517.69,-2.9325e-01,5.8567e-01
6518.46,-2.5572e-01,5.8518e-01
6519.24,1.8741e-01,5.8487e-01
6520.01,3.0757e-01,5.8709e-01
6520.79,3.3957e-02,5.9240e-01
6521.56,-2.6022e-01,5.9805e-01
6522.34,2.6631e-02,6.0149e-01
6523.11,5.9916e-01,6.0054e-01
6523.89,2.3886e-01,5.9383e-01
6524.66,-6.7290e-01,5.8712e-01
6525.44,-1.0553e+00,5.8575e-01
6526.21,-2.5625e-01,5.8583e-01
6526.99,8.4977e-01,5.8464e-01
6527.76,6.1103e-01,5.8426e-01
6528.54,3.5657e-02,5.8376e-01
6529.31,2.5846e-01,5.8401e-01
6530.09,2.4944e-01,5.8545e-01
6530.86,2.9087e-01,5.9118e-01
6531.64,9.9139e-01,6.0039e-01
6532.41,4.7573e-01,6.1524e-01
6533.19,-8.9986e-01,6.2588e-01
6533.96,-3.2934e-01,6.1772e-01
6534.74,8.9630e-01,5.9915e-01
6535.51,7.2753e-01,5.8699e-01
6536.29,1.2827e-01,5.8137e-01
6537.06,-3.7881e-01,5.8039e-01
6537.84,-7.3755e-01,5.8152e-01
6538.61,-8.6839e-01,5.8251e-01
6539.39,-6.9756e-01,5.8262e-01
6540.16,3.3296e-02,5.8336e-01
6540.94,8.9581e-01,5.8408e-01
6541.71,1.3378e+00,5.8413e-01
6542.49,1.5975e+00,5.8878e-01
6543.26,1.7830e+00,5.9646e-01
6544.04,1.7554e+00,6.0021e-01
6544.81,1.1344e+00,5.9711e-01
6545.59,1.0134e-01,5.8977e-01
6546.36,-2.2027e-01,5.8425e-01
6547.14,1.4311e-01,5.8187e-01
6547.91,3.6248e-01,5.7930e-01
6548.69,3.2440e-01,5.7843e-01
6549.46,2.2553e-01,5.7944e-01
6550.24,5.7372e-01,5.7881e-01
6551.01,7.5084e-01,5.8253e-01
6551.79,2.4268e-01,5.9464e-01
6552.56,-6.1881e-01,6.1771e-01
6553.34,-7.6448e-01,6.3523e-01
6554.11,6.1675e-01,6.2964e-01
6554.89,1.3649e+00,6.0825e-01
6555.66,3.1379e-01,5.8864e-01
6556.44,-4.6668e-01,5.7747e-01
6557.21,-4.7714e-01,5.7495e-01
6557.99,-3.6775e-01,5.7379e-01
6558.76,1.9660e-01,5.7410e-01
6559.54,8.3266e-01,5.7609e-01
6560.31,7.8284e-01,5.8044e-01
6561.09,6.1930e-01,5.8793e-01
6561.86,9.4012e-01,5.9615e-01
6562.64,1.1646e+00,6.0103e-01
6563.41,9.4891e-01,5.9844e-01
6564.19,3.4435e-01,5.8885e-01
6564.96,2.3861e-01,5.7865e-01
6565.74,7.2173e-01,5.7463e-01
6566.51,4.8847e-01,5.7571e-01
6567.29,1.3900e-01,5.8248e-01
6568.06,5.3606e-01,5.9152e-01
6568.84,1.0973e+00,5.9612e-01
6569.61,8.1379e-01,5.9215e-01
6570.39,-8.3156e-01,5.8155e-01
6571.16,-1.9042e+00,5.7419e-01
6571.94,-1.1753e+00,5.7526e-01
6572.71,-4.3940e-01,5.7661e-01
6573.49,2.1944e-03,5.7523e-01
6574.26,7.5402e-01,5.7459e-01
6575.04,9.5499e-01,5.7814e-01
6575.81,4.5725e-01,5.8908e-01
6576.59,-1.7152e-01,6.0669e-01
6577.36,-3.6675e-01,6.1648e-01
6578.14,-8.2272e-02,6.0966e-01
6578.91,2.7621e-01,5.9393e-01
6579.69,2.1543e-01,5.8018e-01
6580.46,-2.6474e-01,5.7361e-01
6581.24,-6.9463e-01,5.7388e-01
6582.01,-6.7623e-01,5.7500e-01
6582.79,-5.4871e-01,5.7713e-01
6583.56,-1.7887e-01,5.7712e-01
6584.34,4.7936e-01,5.7483e-01
6585.11,5.0835e-01,5.7245e-01
6585.89,-3.9700e-02,5.7164e-01
6586.66,-1.0679e-01,5.7179e-01
6587.44,-1.8076e-01,5.7191e-01
6588.21,-6.4467e-01,5.7132e-01
6588.99,-5.1253e-01,5.7166e-01
6589.76,8.1527e-03,5.7193e-01
6590.53,6.3620e-02,5.7044e-01
6591.31,2.2176e-01,5.6906e-01
6592.08,5.0818e-01,5.6877e-01
6592.86,1.8571e-01,5.6782e-01
6593.63,-6.5069e-01,5.6782e-01
6594.41,-1.3232e+00,5.7026e-01
6595.18,-1.3857e+00,5.7456e-01
6595.96,-5.8152e-01,5.7852e-01
6596.73,8.9796e-01,5.8034e-01
6597.51,1.3105e+00,5.7774e-01
6598.28,2.2884e-01,5.7238e-01
6599.06,-2.4071e-01,5.6922e-01
6599.83,-7.1688e-02,5.6892e-01
6600.61,-4.4209e-01,5.6906e-01
6601.38,-6.5536e-01,5.6893e-01
6602.16,-7.0677e-01,5.7152e-01
6602.93,-1.2124e+00,5.8074e-01
6603.71,-1.6540e+00,5.9025e-01
6604.48,-1.4253e+00,5.9249e-01
6605.26,-2.0915e-01,5.8641e-01
6606.03,7.6296e-01,5.7659e-01
6606.81,-4.1387e-02,5.6974e-01
6607.58,-2.3991e-02,5.6758e-01
6608.36,1.4787e+00,5.6738e-01
6609.13,8.7898e-01,5.6733e-01
6609.91,-5.2938e-01,5.6635e-01
6610.68,-3.0119e-01,5.6563e-01
6611.46,1.3566e-01,5.6645e-01
6612.23,-1.5797e-01,5.6768e-01
6613.01,-8.3286e-01,5.6672e-01
6613.78,-1.3842e+00,5.6570e-01
6614.56,-1.2752e+00,5.6654e-01
6615.33,-5.0026e-01,5.6735e-01
6616.11,3.7282e-01,5.6763e-01
6616.88,7.7680e-01,5.6785e-01
6617.66,1.2520e-01,5.6689e-01
6618.43,-7.7591e-01,5.6538e-01
6619.21,-1.1115e-01,5.6550e-01
6619.98,4.0456e-01,5.6630e-01
6620.76,-7.9542e-01,5.6607e-01
6621.53,-1.1389e+00,5.6526e-01
6622.31,-8.0022e-02,5.6440e-01
6623.08,9.0199e-01,5.6402e-01
6623.86,7.8493e-01,5.6428e-01
6624.63,-2.4605e-01,5.6521e-01
6625.41,-6.2022e-01,5.6675e-01
6626.18,-2.0457e-01,5.6850e-01
6626.96,8.5480e-02,5.6988e-01
6627.73,6.3810e-02,5.7190e-01
6628.51,-2.1002e-01,5.7352e-01
6629.28,-2.4647e-01,5.7234e-01
6630.06,-4.5888e-01,5.6965e-01
6630.83,-9.9594e-01,5.6810e-01
6631.61,-8.4642e-01,5.6739e-01
6632.38,-3.2027e-01,5.6915e-01
6633.16,-4.4085e-01,5.7371e-01
6633.93,-7.5209e-02,5.7656e-01
6634.71,7.7160e-01,5.7505e-01
6635.48,2.2309e-01,5.7139e-01
6636.26,-5.6946e-01,5.6825e-01
6637.03,-1.1421e-01,5.6712e-01
6637.81,-4.7135e-03,5.6630e-01
6638.58,-4.4627e-01,5.6507e-01
6639.36,-3.5416e-01,5.6495e-01
6640.13,1.3082e-01,5.6507e-01
6640.91,5.3801e-01,5.6456e-01
6641.68,4.2702e-01,5.6384e-01
6642.46,2.2386e-01,5.6306e-01
6643.23,5.5260e-01,5.6248e-01
6644.01,4.8937e-01,5.6182e-01
6644.78,-1.2294e-01,5.6161e-01
6645.56,-3.8868e-01,5.6319e-01
6646.33,-2.5512e-01,5.6432e-01
6647.11,-4.8479e-02,5.6328e-01
6647.88,2.0504e-02,5.6129e-01
6648.66,1.3211e-02,5.6060e-01
6649.43,2.2913e-01,5.6229e-01
6650.21,1.8533e-01,5.6382e-01
6650.98,-2.1373e-01,5.6331e-01
6651.76,-4.6728e-01,5.6222e-01
6652.53,-3.2481e-01,5.6165e-01
6653.31,5.7610e-02,5.6194e-01
6654.08,7.6261e-01,5.6227e-01
6654.86,1.1568e+00,5.6193e-01
6655.63,4.5029e-01,5.6118e-01
6656.41,-1.1386e-01,5.6083e-01
6657.18,2.8389e-01,5.6136e-01
6657.96,9.6889e-02,5.6189e-01
6658.73,-3.8952e-01,5.6234e-01
6659.51,-1.2434e-01,5.6300e-01
6660.28,5.7905e-01,5.6341e-01
6661.06,9.4645e-01,5.6334e-01
6661.83,3.8217e-01,5.6282e-01
6662.61,-3.9357e-01,5.6248e-01
6663.38,-4.1278e-01,5.6254e-01
6664.16,2.4192e-01,5.6075e-01
6664.93,8.5525e-01,5.5885e-01
6665.71,7.4456e-01,5.6021e-01
6666.48,3.5981e-01,5.6316e-01
6667.26,4.5794e-01,5.6491e-01
6668.03,1.4118e+00,5.6537e-01
6668.81,1.9884e+00,5.6416e-01
6669.58,1.0403e+00,5.6204e-01
6670.36,7.6250e-01,5.6107e-01
6671.13,1.4031e+00,5.6146e-01
6671.91,8.7975e-01,5.6172e-01
6672.68,-1.5108e-01,5.6038e-01
6673.46,-5.6269e-01,5.5799e-01
6674.23,-2.5096e-01,5.5805e-01
6675.01,8.0296e-02,5.6006e-01
6675.78,-3.3195e-01,5.6084e-01
6676.56,-7.3378e-01,5.6083e-01
6677.33,-5.0884e-01,5.6065e-01
6678.11,-2.0190e-01,5.5986e-01
6678.88,4.0929e-01,5.5949e-01
6679.66,1.3069e+00,5.6013e-01
6680.43,9.3876e-01,5.6157e-01
6681.21,-9.9182e-02,5.6217e-01
6681.98,1.0197e-01,5.6041e-01
6682.76,9.2817e-01,5.5936e-01
6683.53,1.1654e+00,5.6063e-01
6684.30,5.9603e-01,5.6022e-01
6685.08,-2.3725e-01,5.5926e-01
6685.85,-4.5580e-01,5.6066e-01
6686.63,2.1489e-02,5.6070e-01
6687.40,7.1040e-01,5.5914e-01
6688.18,1.0044e+00,5.6028e-01
6688.95,1.0328e+00,5.6155e-01
6689.73,1.1045e+00,5.6030e-01
6690.50,3.3413e-01,5.5992e-01
6691.28,-4.8257e-01,5.6051e-01
6692.05,-1.6425e-04,5.5995e-01
6692.83,5.3967e-01,5.5917e-01
6693.60,3.2404e-01,5.5908e-01
6694.38,6.5945e-01,5.5975e-01
6695.15,7.9096e-01,5.6010e-01
6695.93,-1.0185e-01,5.5981e-01
6696.70,-5.8966e-01,5.5913e-01
6697.48,-3.6244e-01,5.6160e-01
6698.25,-5.3768e-01,5.6891e-01
6699.03,-4.2187e-01,5.7818e-01
6699.80,2.6385e-01,5.8413e-01
6700.58,6.8543e-01,5.8549e-01
6701.35,1.6734e-01,5.7997e-01
6702.13,-1.1155e+00,5.6861e-01
6702.90,-1.5373e+00,5.6136e-01
6703.68,-5.8762e-01,5.6164e-01
6704.45,4.3075e-01,5.6192e-01
6705.23,6.3305e-01,5.6169e-01
6706.00,8.9203e-02,5.6246e-01
6706.78,1.7254e-01,5.6201e-01
6707.55,7.6486e-01,5.6042e-01
6708.33,3.2895e-01,5.5955e-01
6709.10,3.3167e-01,5.5940e-01
6709.88,1.1833e+00,5.5937e-01
6710.65,8.2786e-01,5.5926e-01
6711.43,-4.0701e-01,5.5834e-01
6712.20,-1.0710e+00,5.5686e-01
6712.98,-7.6400e-01,5.6667e-01
6713.75,-2.0084e-01,5.8148e-01
6714.53,-6.2946e-01,5.8269e-01
6715.30,-1.2017e+00,5.7285e-01
6716.08,-8.5735e-01,5.6363e-01
6716.85,-1.8262e-01,5.5926e-01
6717.63,2.9773e-01,5.5960e-01
6718.40,3.6229e-01,5.5936e-01
6719.18,1.9172e-01,5.5850e-01
6719.95,1.6131e-01,5.5751e-01
6720.73,3.3511e-01,5.5718e-01
6721.50,5.3290e-01,5.5746e-01
6722.28,4.9845e-01,5.5788e-01
6723.05,-3.8294e-01,5.5827e-01
6723.83,-1.1392e+00,5.5855e-01
6724.60,-2.2868e-01,5.5889e-01
6725.38,9.4526e-01,5.5872e-01
6726.15,1.0338e+00,5.5795e-01
6726.93,9.6428e-01,5.5723e-01
6727.70,9.9322e-01,5.5706e-01
6728.48,1.0159e+00,5.5738e-01
6729.25,5.9620e-01,5.5878e-01
6730.03,7.2066e-02,5.6031e-01
6730.80,6.0218e-01,5.6006e-01
6731.58,9.8557e-01,5.5928e-01
6732.35,2.1351e-01,5.5950e-01
6733.13,-3.7841e-01,5.5919e-01
6733.90,-1.5386e-01,5.5823e-01
6734.68,5.3897e-01,5.5749e-01
6735.45,5.9007e-01,5.5756e-01
6736.23,-1.7906e-01,5.5789e-01
6737.00,-2.7178e-01,5.5684e-01
6737.78,1.4438e-01,5.5548e-01
6738.55,1.7710e-01,5.5558e-01
6739.33,4.4001e-01,5.5754e-01
6740.10,6.9654e-01,5.5936e-01
6740.88,1.7851e-01,5.5856e-01
6741.65,-4.3973e-01,5.5667e-01
6742.43,-4.7299e-01,5.5628e-01
6743.20,-1.8267e-01,5.5784e-01
6743.98,-1.5624e-02,5.5954e-01
6744.75,-1.9255e-01,5.5922e-01
6745.53,-7.5017e-01,5.5717e-01
6746.30,-1.1473e+00,5.5538e-01
6747.08,-6.4233e-01,5.5545e-01
6747.85,-1.9019e-02,5.5702e-01
6748.63,-1.5968e-01,5.5812e-01
6749.40,-2.0837e-01,5.5799e-01
6750.18,4.9313e-02,5.5661e-01
6750.95,8.3062e-02,5.5502e-01
6751.73,2.0547e-01,5.5466e-01
6752.50,4.9121e-01,5.5567e-01
6753.28,4.2270e-01,5.5675e-01
6754.05,2.0244e-01,5.5691e-01
6754.83,2.0080e-01,5.5632e-01
6755.60,5.4409e-01,5.5543e-01
6756.38,6.3737e-01,5.5521e-01
6757.15,-2.6525e-01,5.5632e-01
6757.93,-1.3415e+00,5.5663e-01
6758.70,-1.5360e+00,5.5509e-01
6759.48,-8.0349e-01,5.5476e-01
6760.25,2.9441e-02,5.5601e-01
6761.03,4.8207e-03,5.5694e-01
6761.80,2.3212e-01,5.5698e-01
6762.58,1.0263e+00,5.5650e-01
6763.35,9.7396e-01,5.5665e-01
6764.13,1.7888e-01,5.5697e-01
6764.90,-4.5207e-01,5.5653e-01
6765.68,-6.1391e-01,5.5648e-01
6766.45,-3.5573e-02,5.5656e-01
6767.23,1.1914e+00,5.5558e-01
6768.00,1.6758e+00,5.5465e-01
6768.78,1.0152e+00,5.5481e-01
6769.55,1.0069e+00,5.5624e-01
6770.33,1.3749e+00,5.5685e-01
6771.10,8.5315e-01,5.5501e-01
6771.88,4.8327e-01,5.5405e-01
6772.65,5.4709e-01,5.5526e-01
6773.43,3.6555e-01,5.5601e-01
6774.20,-2.7064e-01,5.5597e-01
6774.98,-1.0215e+00,5.5601e-01
6775.75,-4.8387e-01,5.5698e-01
6776.53,3.6444e-01,5.5907e-01
6777.30,-5.1620e-01,5.6136e-01
6778.07,-9.8527e-01,5.6188e-01
6778.85,1.2453e-01,5.6158e-01
6779.62,8.2853e-01,5.6628e-01
6780.40,7.6683e-01,5.6874e-01
6781.17,4.6776e-01,5.6189e-01
6781.95,3.5074e-01,5.5628e-01
6782.72,1.7118e-01,5.5633e-01
6783.50,-1.0126e+00,5.5600e-01
6784.27,-1.4206e+00,5.5588e-01
6785.05,-9.6579e-02,5.5651e-01
6785.82,1.0234e+00,5.5718e-01
6786.60,1.3817e+00,5.5702e-01
6787.37,1.7239e+00,5.5592e-01
6788.15,7.4667e-01,5.5557e-01
6788.92,-8.8576e-01,5.5648e-01
6789.70,-5.8870e-01,5.5700e-01
6790.47,1.8398e-01,5.5698e-01
6791.25,-5.4875e-01,5.5688e-01
6792.02,-1.0160e+00,5.5689e-01
6792.80,-5.0353e-01,5.5659e-01
6793.57,2.4396e-01,5.5536e-01
6794.35,1.0241e+00,5.5468e-01
6795.12,1.3945e+00,5.5509e-01
6795.90,5.5460e-01,5.5473e-01
6796.67,-2.2397e-01,5.5410e-01
6797.45,4.0258e-01,5.5448e-01
6798.22,9.9834e-01,5.5579e-01
6799.00,6.6702e-01,5.5673e-01
6799.77,3.0602e-02,5.5590e-01
6800.55,-2.5150e-01,5.5438e-01
6801.32,1.0065e-01,5.5398e-01
6802.10,7.0990e-01,5.5515e-01
6802.87,7.7154e-01,5.5653e-01
6803.65,2.8598e-03,5.5635e-01
6804.42,-8.8401e-01,5.5550e-01
6805.20,-1.0609e+00,5.5524e-01
6805.97,-3.9745e-01,5.5572e-01
6806.75,2.4362e-01,5.5604e-01
6807.52,7.3093e-02,5.5534e-01
6808.30,-2.4806e-01,5.5446e-01
6809.07,-2.1416e-01,5.5408e-01
6809.85,-1.9960e-02,5.5433e-01
6810.62,3.7309e-01,5.5433e-01
6811.40,7.6402e-01,5.5397e-01
6812.17,8.1339e-01,5.5551e-01
6812.95,6.5598e-01,5.5724e-01
6813.72,6.7784e-01,5.5654e-01
6814.50,9.1386e-02,5.5507e-01
6815.27,-7.5366e-01,5.5494e-01
6816.05,-2.4713e-01,5.5662e-01
6816.82,2.6066e-01,5.5815e-01
6817.60,-4.5994e-01,5.5775e-01
6818.37,-5.4674e-01,5.5762e-01
6819.15,3.2387e-01,5.5767e-01
6819.92,1.0774e+00,5.5626e-01
6820.70,8.5182e-01,5.5525e-01
6821.47,-8.4028e-02,5.5576e-01
6822.25,-1.5305e-01,5.5678e-01
6823.02,3.5024e-01,5.5691e-01
6823.80,2.5279e-01,5.5660e-01
6824.57,3.2348e-01,5.5738e-01
6825.35,3.2815e-01,5.6354e-01
6826.12,-5.1981e-01,5.7374e-01
6826.90,-1.6574e+00,5.9045e-01
6827.67,-1.9153e+00,6.1138e-01
6828.45,2.5325e-01,6.3318e-01
6829.22,2.6706e+00,6.4357e-01
6830.00,2.3451e+00,6.3541e-01
6830.77,2.3521e-01,6.1087e-01
6831.55,-1.2529e+00,5.8921e-01
6832.32,-6.6204e-01,5.8774e-01
6833.10,3.7221e-01,6.0881e-01
6833.87,-2.6102e-01,6.3103e-01
6834.65,-8.0935e-01,6.3486e-01
6835.42,-5.0995e-01,6.1431e-01
6836.20,-1.1262e-01,5.8537e-01
6836.97,7.3562e-01,5.6416e-01
6837.75,1.5292e+00,5.5830e-01
6838.52,5.0522e-01,5.5902e-01
6839.30,-8.8937e-01,5.6160e-01
6840.07,-4.7573e-01,5.6694e-01
6840.85,-1.7237e-01,5.7431e-01
6841.62,-6.5775e-01,5.7940e-01
6842.40,-4.8633e-01,5.7773e-01
6843.17,1.1875e-01,5.6991e-01
6843.95,5.0265e-01,5.6141e-01
6844.72,3.0624e-01,5.5744e-01
6845.50,-2.0872e-01,5.5804e-01
6846.27,-4.7575e-01,5.5881e-01
6847.05,2.6419e-02,5.5834e-01
6847.82,8.5382e-01,5.5718e-01
6848.60,7.1452e-01,5.5798e-01
6849.37,1.7445e-01,5.5987e-01
6850.15,3.0808e-01,5.6061e-01
6850.92,1.9227e-01,5.5996e-01
6851.70,-2.3179e-01,5.5859e-01
6852.47,-1.8731e-01,5.5740e-01
6853.25,-6.6606e-02,5.5775e-01
6854.02,-2.3319e-01,5.5910e-01
6854.80,-3.4647e-01,5.5840e-01
6855.57,-3.3234e-01,5.5701e-01
6856.35,-2.7303e-01,5.5807e-01
6857.12,-1.4670e-01,5.5826e-01
6857.90,1.7277e-02,5.5665e-01
6858.67,3.5601e-03,5.5614e-01
6859.45,3.3547e-01,5.5677e-01
6860.22,1.1376e+00,5.6138e-01
6861.00,6.7137e-01,5.6530e-01
6861.77,-2.3846e-01,5.8540e-01
6862.55,5.1826e-01,6.2745e-01
6863.32,1.3544e+00,6.6995e-01
6864.10,9.9646e-01,6.8718e-01
6864.87,3.1013e-01,6.5855e-01
6865.65,1.6349e-01,6.1550e-01
