Wavelength,Flux,Error
7740.63,1.1642e+01,3.1870e-01
7741.41,1.1186e+01,3.1925e-01
7742.18,1.0722e+01,3.1941e-01
7742.96,1.0359e+01,3.1960e-01
7743.73,1.0261e+01,3.1942e-01
7744.51,1.0353e+01,3.1890e-01
7745.28,1.0562e+01,3.1812e-01
7746.06,1.0549e+01,3.1841e-01
7746.83,1.0255e+01,3.2129e-01
7747.61,1.0140e+01,3.1956e-01
7748.38,1.0430e+01,3.2125e-01
7749.15,1.1121e+01,3.3104e-01
7749.93,1.0522e+01,3.7041e-01
7750.70,8.7673e+00,4.1877e-01
7751.48,9.0869e+00,4.3786e-01
7752.25,1.0976e+01,4.1645e-01
7753.03,1.1831e+01,3.6864e-01
7753.80,1.1703e+01,3.2750e-01
7754.58,1.1340e+01,3.1910e-01
7755.35,1.1486e+01,3.1877e-01
7756.13,1.1740e+01,3.1934e-01
7756.90,1.1481e+01,3.2079e-01
7757.68,1.1568e+01,3.2031e-01
7758.45,1.1673e+01,3.2308e-01
7759.23,1.1011e+01,3.3277e-01
7760.00,1.0495e+01,3.4948e-01
7760.78,1.0799e+01,3.6226e-01
7761.55,1.1437e+01,3.5718e-01
7762.33,1.2067e+01,3.3880e-01
7763.10,1.2413e+01,3.2340e-01
7763.88,1.1990e+01,3.1713e-01
7764.65,1.1155e+01,3.1799e-01
7765.43,1.0641e+01,3.1868e-01
7766.20,1.0884e+01,3.1844e-01
7766.98,1.1514e+01,3.1874e-01
7767.75,1.1727e+01,3.1889e-01
7768.53,1.1336e+01,3.1896e-01
7769.30,1.0914e+01,3.1930e-01
7770.08,1.0829e+01,3.1929e-01
7770.85,1.1137e+01,3.1954e-01
7771.62,1.1458e+01,3.2004e-01
7772.40,1.1585e+01,3.2405e-01
7773.17,1.1550e+01,3.3119e-01
7773.95,1.1440e+01,3.3651e-01
7774.72,1.1434e+01,3.3567e-01
7775.50,1.1568e+01,3.2882e-01
7776.27,1.1665e+01,3.2141e-01
7777.05,1.1587e+01,3.1854e-01
7777.82,1.1343e+01,3.1678e-01
7778.60,1.1270e+01,3.1843e-01
7779.37,1.1573e+01,3.2497e-01
7780.15,1.1958e+01,3.3720e-01
7780.92,1.2085e+01,3.4753e-01
7781.70,1.1885e+01,3.4776e-01
7782.47,1.1666e+01,3.3804e-01
7783.25,1.1744e+01,3.2621e-01
7784.02,1.2204e+01,3.2061e-01
7784.80,1.2442e+01,3.2147e-01
7785.57,1.1836e+01,3.2115e-01
7786.35,1.1852e+01,3.2156e-01
7787.12,1.2653e+01,3.2281e-01
7787.90,1.2168e+01,3.2292e-01
7788.67,1.1449e+01,3.2172e-01
7789.45,1.1942e+01,3.2069e-01
7790.22,1.1451e+01,3.2198e-01
7791.00,1.0542e+01,3.2480e-01
7791.77,1.1682e+01,3.2508e-01
7792.55,1.2581e+01,3.3161e-01
7793.32,1.1665e+01,3.5208e-01
7794.09,1.0857e+01,3.8950e-01
7794.87,1.0898e+01,4.1341e-01
7795.64,1.1425e+01,4.0261e-01
7796.42,1.1572e+01,3.6708e-01
7797.19,1.1182e+01,3.3121e-01
7797.97,1.1287e+01,3.1639e-01
7798.74,1.1429e+01,3.1980e-01
7799.52,1.1116e+01,3.1900e-01
7800.29,1.1214e+01,3.1917e-01
7801.07,1.1427e+01,3.1871e-01
7801.84,1.0990e+01,3.1855e-01
7802.62,1.0414e+01,3.1858e-01
7803.39,1.0246e+01,3.1901e-01
7804.17,1.0324e+01,3.2010e-01
7804.94,1.0772e+01,3.2068e-01
7805.72,1.1437e+01,3.2117e-01
7806.49,1.1266e+01,3.2115e-01
7807.27,1.0517e+01,3.2759e-01
7808.04,1.0474e+01,3.4406e-01
7808.82,1.0805e+01,3.5972e-01
7809.59,1.0921e+01,3.6361e-01
7810.37,1.0725e+01,3.5209e-01
7811.14,1.0906e+01,3.3436e-01
7811.92,1.2025e+01,3.2546e-01
7812.69,1.2418e+01,3.2370e-01
7813.47,1.1728e+01,3.2285e-01
7814.24,1.1646e+01,3.2336e-01
7815.02,1.1693e+01,3.2378e-01
7815.79,1.1096e+01,3.2421e-01
7816.56,1.0479e+01,3.2373e-01
7817.34,1.0194e+01,3.2251e-01
7818.11,1.0217e+01,3.2308e-01
7818.89,1.0654e+01,3.2003e-01
7819.66,1.1371e+01,3.2367e-01
7820.44,1.2029e+01,3.4751e-01
7821.21,1.2587e+01,3.8945e-01
7821.99,1.3100e+01,4.2731e-01
7822.76,1.3266e+01,4.2841e-01
7823.54,1.3087e+01,3.9184e-01
7824.31,1.2758e+01,3.4891e-01
7825.09,1.2441e+01,3.2413e-01
7825.86,1.2126e+01,3.2132e-01
7826.64,1.1568e+01,3.2466e-01
7827.41,1.1007e+01,3.2298e-01
7828.19,1.0856e+01,3.2408e-01
7828.96,1.1458e+01,3.2551e-01
7829.74,1.2247e+01,3.2605e-01
7830.51,1.2132e+01,3.2500e-01
7831.29,1.1554e+01,3.2306e-01
7832.06,1.1460e+01,3.2167e-01
7832.84,1.1469e+01,3.2112e-01
7833.61,1.1494e+01,3.2142e-01
7834.39,1.1698e+01,3.2237e-01
7835.16,1.1704e+01,3.2266e-01
7835.94,1.1434e+01,3.2185e-01
7836.71,1.1215e+01,3.2103e-01
7837.49,1.1383e+01,3.2067e-01
7838.26,1.1873e+01,3.2142e-01
7839.03,1.2746e+01,3.2182e-01
7839.81,1.3236e+01,3.2663e-01
7840.58,1.2304e+01,3.3988e-01
7841.36,1.1356e+01,3.5497e-01
7842.13,1.1616e+01,3.6209e-01
7842.91,1.1819e+01,3.5445e-01
7843.68,1.1476e+01,3.3779e-01
7844.46,1.0988e+01,3.2619e-01
7845.23,1.1133e+01,3.2201e-01
7846.01,1.1865e+01,3.2123e-01
7846.78,1.2061e+01,3.2247e-01
7847.56,1.1616e+01,3.2303e-01
7848.33,1.1151e+01,3.2365e-01
7849.11,1.1355e+01,3.2892e-01
7849.88,1.1888e+01,3.3625e-01
7850.66,1.1663e+01,3.3839e-01
7851.43,1.1245e+01,3.3844e-01
7852.21,1.1295e+01,3.5080e-01
7852.98,1.1234e+01,3.9392e-01
7853.76,1.1391e+01,4.3349e-01
7854.53,1.2113e+01,4.3793e-01
7855.31,1.2641e+01,4.0460e-01
7856.08,1.2537e+01,3.5457e-01
7856.86,1.2108e+01,3.2733e-01
7857.63,1.1757e+01,3.3057e-01
7858.41,1.1695e+01,3.3574e-01
7859.18,1.1323e+01,3.4193e-01
7859.96,1.0966e+01,3.4950e-01
7860.73,1.1393e+01,3.6460e-01
7861.50,1.1840e+01,3.7157e-01
7862.28,1.1726e+01,3.6241e-01
7863.05,1.1402e+01,3.4345e-01
7863.83,1.1341e+01,3.2676e-01
7864.60,1.1723e+01,3.2218e-01
7865.38,1.1393e+01,3.2294e-01
7866.15,1.0593e+01,3.2428e-01
7866.93,1.0780e+01,3.3112e-01
7867.70,1.1448e+01,3.3951e-01
7868.48,1.1792e+01,3.4714e-01
7869.25,1.2233e+01,3.5023e-01
7870.03,1.2484e+01,3.5803e-01
7870.80,1.2181e+01,3.7542e-01
7871.58,1.1911e+01,3.8365e-01
7872.35,1.1913e+01,3.7297e-01
7873.13,1.1442e+01,3.5097e-01
7873.90,1.1522e+01,3.3117e-01
7874.68,1.2622e+01,3.2454e-01
7875.45,1.2375e+01,3.2399e-01
7876.23,1.1014e+01,3.2258e-01
7877.00,1.0815e+01,3.2253e-01
7877.78,1.1272e+01,3.2960e-01
7878.55,1.1496e+01,3.4299e-01
7879.33,1.1724e+01,3.5286e-01
7880.10,1.1625e+01,3.5385e-01
7880.88,1.1153e+01,3.4773e-01
7881.65,1.1074e+01,3.4744e-01
7882.43,1.1541e+01,3.5283e-01
7883.20,1.1769e+01,3.4898e-01
7883.97,1.2025e+01,3.3932e-01
7884.75,1.2454e+01,3.3243e-01
7885.52,1.2280e+01,3.2979e-01
7886.30,1.1662e+01,3.2968e-01
7887.07,1.1340e+01,3.2971e-01
7887.85,1.1183e+01,3.3041e-01
7888.62,1.1207e+01,3.3910e-01
7889.40,1.1646e+01,3.6210e-01
7890.17,1.2472e+01,3.8437e-01
7890.95,1.3274e+01,3.9041e-01
7891.72,1.3094e+01,3.7452e-01
7892.50,1.2153e+01,3.4702e-01
7893.27,1.1492e+01,3.2946e-01
7894.05,1.1689e+01,3.2572e-01
7894.82,1.2336e+01,3.2503e-01
7895.60,1.2371e+01,3.2514e-01
7896.37,1.1750e+01,3.2348e-01
7897.15,1.1267e+01,3.2343e-01
7897.92,1.1473e+01,3.2453e-01
7898.70,1.1918e+01,3.2572e-01
7899.47,1.1456e+01,3.2608e-01
7900.25,1.0673e+01,3.2499e-01
7901.02,1.0497e+01,3.2332e-01
7901.80,1.0784e+01,3.2256e-01
7902.57,1.0928e+01,3.2330e-01
7903.35,1.0398e+01,3.2458e-01
7904.12,1.0344e+01,3.2577e-01
7904.90,1.1118e+01,3.2660e-01
7905.67,1.1265e+01,3.2712e-01
7906.44,1.1041e+01,3.2775e-01
7907.22,1.1276e+01,3.2859e-01
7907.99,1.1742e+01,3.2830e-01
7908.77,1.2176e+01,3.2720e-01
7909.54,1.2315e+01,3.2724e-01
7910.32,1.2390e+01,3.2752e-01
7911.09,1.2448e+01,3.3410e-01
7911.87,1.1941e+01,3.4060e-01
7912.64,1.0960e+01,3.7395e-01
7913.42,1.0087e+01,4.3239e-01
7914.19,1.0323e+01,4.7200e-01
7914.97,1.1456e+01,4.6824e-01
7915.74,1.2088e+01,4.2042e-01
7916.52,1.2197e+01,3.5836e-01
7917.29,1.2376e+01,3.3137e-01
7918.07,1.2968e+01,3.3037e-01
7918.84,1.3271e+01,3.3444e-01
7919.62,1.2302e+01,3.3994e-01
7920.39,1.0940e+01,3.5649e-01
7921.17,1.0281e+01,3.8013e-01
7921.94,1.0156e+01,3.9067e-01
7922.72,1.0801e+01,3.7979e-01
7923.49,1.1968e+01,3.5430e-01
7924.27,1.2247e+01,3.3275e-01
7925.04,1.1416e+01,3.2689e-01
7925.82,1.0560e+01,3.2579e-01
7926.59,1.0696e+01,3.2659e-01
7927.37,1.1711e+01,3.2760e-01
7928.14,1.1897e+01,3.2780e-01
7928.91,1.1384e+01,3.2904e-01
7929.69,1.1550e+01,3.3292e-01
7930.46,1.1828e+01,3.4649e-01
7931.24,1.1817e+01,3.6450e-01
7932.01,1.1798e+01,3.7467e-01
7932.79,1.1754e+01,3.6962e-01
7933.56,1.1689e+01,3.5285e-01
7934.34,1.1385e+01,3.3755e-01
7935.11,1.1345e+01,3.3165e-01
7935.89,1.2256e+01,3.2929e-01
7936.66,1.2786e+01,3.2810e-01
7937.44,1.2233e+01,3.2588e-01
7938.21,1.1869e+01,3.2576e-01
7938.99,1.2020e+01,3.2682e-01
7939.76,1.2256e+01,3.2729e-01
7940.54,1.1925e+01,3.2758e-01
7941.31,1.1206e+01,3.2773e-01
7942.09,1.1139e+01,3.2724e-01
7942.86,1.1547e+01,3.2688e-01
7943.64,1.1784e+01,3.2751e-01
7944.41,1.1706e+01,3.2862e-01
7945.19,1.1402e+01,3.3017e-01
7945.96,1.1210e+01,3.3254e-01
7946.74,1.1421e+01,3.3226e-01
7947.51,1.2065e+01,3.3267e-01
7948.29,1.2936e+01,3.4057e-01
7949.06,1.3413e+01,3.5449e-01
7949.84,1.3160e+01,3.6549e-01
7950.61,1.2131e+01,3.6325e-01
7951.38,1.1155e+01,3.4913e-01
7952.16,1.1080e+01,3.3559e-01
7952.93,1.1624e+01,3.2924e-01
7953.71,1.1987e+01,3.2869e-01
7954.48,1.2025e+01,3.2931e-01
7955.26,1.1810e+01,3.2834e-01
7956.03,1.1712e+01,3.2816e-01
7956.81,1.1335e+01,3.2756e-01
7957.58,1.0835e+01,3.2640e-01
7958.36,1.0974e+01,3.2563e-01
7959.13,1.1284e+01,3.2544e-01
7959.91,1.1157e+01,3.2558e-01
7960.68,1.1076e+01,3.2608e-01
7961.46,1.1102e+01,3.2575e-01
7962.23,1.1090e+01,3.2396e-01
7963.01,1.0618e+01,3.3176e-01
7963.78,1.0097e+01,3.6026e-01
7964.56,1.1152e+01,4.1217e-01
7965.33,1.2242e+01,4.4510e-01
7966.11,1.1498e+01,4.3377e-01
7966.88,1.0685e+01,3.9060e-01
7967.66,1.0949e+01,3.4667e-01
7968.43,1.1732e+01,3.3260e-01
7969.21,1.2122e+01,3.3970e-01
7969.98,1.1683e+01,3.3680e-01
7970.76,1.1290e+01,3.3590e-01
7971.53,1.1477e+01,3.3405e-01
7972.31,1.2035e+01,3.2943e-01
7973.08,1.2337e+01,3.2694e-01
7973.85,1.2119e+01,3.2801e-01
7974.63,1.1939e+01,3.2787e-01
7975.40,1.1832e+01,3.2753e-01
7976.18,1.1676e+01,3.3024e-01
7976.95,1.1329e+01,3.3591e-01
7977.73,1.1095e+01,3.4425e-01
7978.50,1.1309e+01,3.5135e-01
7979.28,1.2264e+01,3.6230e-01
7980.05,1.3406e+01,3.7409e-01
7980.83,1.3461e+01,3.7494e-01
7981.60,1.2776e+01,3.6254e-01
7982.38,1.2487e+01,3.4444e-01
7983.15,1.2706e+01,3.3184e-01
7983.93,1.2936e+01,3.2917e-01
7984.70,1.2403e+01,3.2925e-01
7985.48,1.1974e+01,3.2969e-01
7986.25,1.2293e+01,3.2999e-01
7987.03,1.2275e+01,3.3068e-01
7987.80,1.1620e+01,3.3121e-01
7988.58,1.0881e+01,3.3097e-01
7989.35,1.0725e+01,3.3087e-01
7990.13,1.1034e+01,3.3223e-01
7990.90,1.0809e+01,3.2768e-01
7991.68,1.0319e+01,3.3621e-01
7992.45,1.0286e+01,3.6664e-01
7993.23,1.0359e+01,4.1938e-01
7994.00,1.0451e+01,4.5526e-01
7994.78,1.0685e+01,4.4246e-01
7995.55,1.1083e+01,3.9346e-01
7996.32,1.1530e+01,3.4498e-01
7997.10,1.1898e+01,3.2404e-01
7997.87,1.1835e+01,3.2930e-01
7998.65,1.1264e+01,3.2805e-01
7999.42,1.0899e+01,3.2639e-01
8000.20,1.1141e+01,3.2664e-01
8000.97,1.1552e+01,3.2744e-01
8001.75,1.1978e+01,3.2871e-01
8002.52,1.2237e+01,3.3027e-01
8003.30,1.2132e+01,3.3099e-01
8004.07,1.1650e+01,3.3099e-01
8004.85,1.0973e+01,3.3108e-01
8005.62,1.0722e+01,3.3097e-01
8006.40,1.0851e+01,3.3036e-01
8007.17,1.0269e+01,3.2935e-01
8007.95,9.9175e+00,3.2837e-01
8008.72,1.0852e+01,3.2788e-01
8009.50,1.1404e+01,3.2839e-01
8010.27,1.1123e+01,3.2927e-01
8011.05,1.1124e+01,3.2958e-01
8011.82,1.1346e+01,3.2921e-01
8012.60,1.1571e+01,3.3129e-01
8013.37,1.1970e+01,3.4110e-01
8014.15,1.2207e+01,3.5422e-01
8014.92,1.1949e+01,3.6190e-01
8015.70,1.1640e+01,3.5600e-01
8016.47,1.1562e+01,3.4017e-01
8017.25,1.1464e+01,3.2899e-01
8018.02,1.1354e+01,3.2611e-01
8018.79,1.1300e+01,3.2579e-01
8019.57,1.1238e+01,3.2958e-01
8020.34,1.1332e+01,3.3335e-01
8021.12,1.1820e+01,3.3454e-01
8021.89,1.1757e+01,3.3279e-01
8022.67,1.0876e+01,3.3158e-01
8023.44,1.0361e+01,3.2697e-01
8024.22,1.0281e+01,3.3443e-01
8024.99,1.0135e+01,3.5930e-01
8025.77,9.9895e+00,3.9727e-01
8026.54,1.0036e+01,4.2258e-01
8027.32,1.0604e+01,4.1362e-01
8028.09,1.0918e+01,3.8071e-01
8028.87,1.0536e+01,3.5128e-01
8029.64,1.0303e+01,3.3755e-01
8030.42,1.0428e+01,3.3743e-01
8031.19,1.0481e+01,3.3501e-01
8031.97,1.0800e+01,3.3276e-01
8032.74,1.1250e+01,3.3153e-01
8033.52,1.1152e+01,3.2967e-01
8034.29,1.0873e+01,3.2708e-01
8035.07,1.0997e+01,3.2515e-01
8035.84,1.1397e+01,3.2553e-01
8036.62,1.1676e+01,3.2738e-01
8037.39,1.1465e+01,3.2869e-01
8038.17,1.1227e+01,3.2793e-01
8038.94,1.1346e+01,3.2608e-01
8039.72,1.1435e+01,3.2619e-01
8040.49,1.1403e+01,3.2803e-01
8041.26,1.1347e+01,3.2912e-01
8042.04,1.1443e+01,3.2903e-01
8042.81,1.1656e+01,3.2826e-01
8043.59,1.1760e+01,3.2785e-01
8044.36,1.1611e+01,3.2789e-01
8045.14,1.1301e+01,3.2795e-01
8045.91,1.0916e+01,3.2745e-01
8046.69,1.0859e+01,3.2742e-01
8047.46,1.1382e+01,3.2926e-01
8048.24,1.1717e+01,3.3067e-01
8049.01,1.1620e+01,3.3115e-01
8049.79,1.2089e+01,3.3206e-01
8050.56,1.2471e+01,3.3559e-01
8051.34,1.1997e+01,3.4129e-01
8052.11,1.1681e+01,3.4986e-01
8052.89,1.1956e+01,3.5492e-01
8053.66,1.2372e+01,3.4972e-01
8054.44,1.2251e+01,3.3863e-01
8055.21,1.1570e+01,3.3039e-01
8055.99,1.1596e+01,3.2800e-01
8056.76,1.2055e+01,3.2943e-01
8057.54,1.1881e+01,3.2978e-01
8058.31,1.1708e+01,3.2926e-01
8059.09,1.1699e+01,3.2902e-01
8059.86,1.1208e+01,3.2740e-01
8060.64,1.0837e+01,3.3261e-01
8061.41,1.1094e+01,3.4710e-01
8062.19,1.1119e+01,3.6685e-01
8062.96,1.0933e+01,3.7724e-01
8063.73,1.1178e+01,3.6841e-01
8064.51,1.1659e+01,3.4869e-01
8065.28,1.1858e+01,3.3342e-01
8066.06,1.1328e+01,3.2699e-01
8066.83,1.0564e+01,3.2790e-01
8067.61,1.0339e+01,3.2850e-01
8068.38,1.0343e+01,3.2820e-01
8069.16,1.0343e+01,3.2670e-01
8069.93,1.0404e+01,3.2582e-01
8070.71,1.0704e+01,3.2593e-01
8071.48,1.1231e+01,3.2668e-01
8072.26,1.1690e+01,3.2762e-01
8073.03,1.1702e+01,3.2840e-01
8073.81,1.1220e+01,3.2904e-01
8074.58,1.0695e+01,3.2957e-01
8075.36,1.0605e+01,3.3016e-01
8076.13,1.1101e+01,3.3036e-01
8076.91,1.1326e+01,3.3102e-01
8077.68,1.0730e+01,3.3237e-01
8078.46,1.0447e+01,3.3265e-01
8079.23,1.0800e+01,3.3161e-01
8080.01,1.0986e+01,3.3058e-01
8080.78,1.1553e+01,3.3004e-01
8081.56,1.2465e+01,3.3016e-01
8082.33,1.2791e+01,3.3117e-01
8083.11,1.2172e+01,3.3193e-01
8083.88,1.1084e+01,3.3144e-01
8084.66,1.1034e+01,3.3104e-01
8085.43,1.1951e+01,3.3086e-01
8086.20,1.2082e+01,3.2959e-01
8086.98,1.1590e+01,3.2788e-01
8087.75,1.1300e+01,3.2676e-01
8088.53,1.1179e+01,3.2664e-01
8089.30,1.1316e+01,3.2674e-01
8090.08,1.1641e+01,3.2639e-01
8090.85,1.1589e+01,3.2494e-01
8091.63,1.1067e+01,3.2418e-01
8092.40,1.0902e+01,3.2631e-01
8093.18,1.0681e+01,3.3164e-01
8093.95,9.9684e+00,3.3727e-01
8094.73,9.9157e+00,3.3924e-01
8095.50,1.0626e+01,3.3685e-01
8096.28,1.1152e+01,3.3313e-01
8097.05,1.1325e+01,3.2998e-01
8097.83,1.1230e+01,3.2870e-01
8098.60,1.0897e+01,3.3016e-01
8099.38,1.0472e+01,3.3205e-01
8100.15,1.0088e+01,3.3236e-01
8100.93,1.0196e+01,3.3385e-01
8101.70,1.0718e+01,3.3941e-01
8102.48,1.1188e+01,3.4887e-01
8103.25,1.1162e+01,3.5372e-01
8104.03,1.0715e+01,3.4887e-01
8104.80,1.0566e+01,3.4011e-01
8105.58,1.0717e+01,3.3325e-01
8106.35,1.0592e+01,3.3002e-01
8107.13,1.0175e+01,3.2829e-01
8107.90,9.7740e+00,3.2517e-01
8108.67,9.8230e+00,3.2376e-01
8109.45,1.0183e+01,3.2376e-01
8110.22,1.0389e+01,3.2405e-01
8111.00,1.0507e+01,3.2421e-01
8111.77,1.0423e+01,3.2372e-01
8112.55,9.9963e+00,3.2215e-01
8113.32,9.5941e+00,3.2343e-01
8114.10,9.7502e+00,3.2997e-01
8114.87,1.1127e+01,3.4522e-01
8115.65,1.2493e+01,3.5259e-01
8116.42,1.2249e+01,3.3758e-01
8117.20,1.1699e+01,3.2974e-01
8117.97,1.1716e+01,3.4049e-01
8118.75,1.1252e+01,3.3529e-01
8119.52,1.0907e+01,3.3359e-01
8120.30,1.1269e+01,3.5453e-01
8121.07,1.2286e+01,3.7432e-01
8121.85,1.3033e+01,3.7907e-01
8122.62,1.2535e+01,3.6720e-01
8123.40,1.2204e+01,3.6850e-01
8124.17,1.2859e+01,3.9082e-01
8124.95,1.2927e+01,3.9583e-01
8125.72,1.2517e+01,3.8356e-01
8126.50,1.2425e+01,3.7321e-01
8127.27,1.2026e+01,3.6327e-01
8128.05,1.1363e+01,3.5113e-01
8128.82,1.1185e+01,3.3487e-01
8129.60,1.1314e+01,3.2764e-01
8130.37,1.1353e+01,3.3703e-01
8131.14,1.1131e+01,3.4805e-01
8131.92,1.1186e+01,3.5672e-01
8132.69,1.2130e+01,3.6830e-01
8133.47,1.2084e+01,3.6597e-01
8134.24,1.0595e+01,3.5026e-01
8135.02,9.5741e+00,3.3994e-01
8135.79,9.6926e+00,3.4572e-01
8136.57,1.0523e+01,3.6169e-01
8137.34,1.1563e+01,3.7418e-01
8138.12,1.2466e+01,3.8391e-01
8138.89,1.3469e+01,4.0048e-01
8139.67,1.3429e+01,4.1090e-01
8140.44,1.2158e+01,4.0594e-01
8141.22,1.1000e+01,3.9137e-01
8141.99,1.0445e+01,3.6993e-01
8142.77,1.0121e+01,3.4625e-01
8143.54,1.1095e+01,3.5601e-01
8144.32,1.2718e+01,3.9180e-01
8145.09,1.3308e+01,4.1734e-01
8145.87,1.2562e+01,4.1382e-01
8146.64,1.1321e+01,3.8656e-01
8147.42,1.0107e+01,3.6507e-01
8148.19,9.3520e+00,3.6111e-01
8148.97,9.0131e+00,3.5700e-01
8149.74,9.1091e+00,3.4603e-01
8150.52,9.7539e+00,3.4008e-01
8151.29,1.0957e+01,3.5549e-01
8152.07,1.2928e+01,4.0480e-01
8152.84,1.5220e+01,4.6334e-01
8153.61,1.4538e+01,4.6829e-01
8154.39,1.2197e+01,4.3147e-01
8155.16,1.2748e+01,4.2892e-01
8155.94,1.3850e+01,4.3005e-01
8156.71,1.2805e+01,3.9753e-01
8157.49,1.1148e+01,3.5709e-01
8158.26,1.0537e+01,3.4421e-01
8159.04,1.1529e+01,3.7004e-01
8159.81,1.3996e+01,4.2431e-01
8160.59,1.5513e+01,4.5881e-01
8161.36,1.3668e+01,4.3888e-01
8162.14,1.0212e+01,3.8212e-01
8162.91,8.3496e+00,3.4077e-01
8163.69,7.9974e+00,3.2881e-01
8164.46,8.3904e+00,3.3695e-01
8165.24,8.7363e+00,3.4401e-01
8166.01,9.1131e+00,3.4382e-01
8166.79,1.0270e+01,3.5431e-01
8167.56,1.3123e+01,4.0118e-01
8168.34,1.5584e+01,4.4729e-01
8169.11,1.5370e+01,4.5798e-01
8169.89,1.2272e+01,4.2298e-01
8170.66,9.1611e+00,3.6742e-01
8171.44,9.2020e+00,3.4859e-01
8172.21,1.1048e+01,3.6848e-01
8172.99,1.1861e+01,3.8228e-01
8173.76,1.2169e+01,3.8051e-01
8174.54,1.2109e+01,3.6512e-01
8175.31,1.1998e+01,3.5719e-01
8176.08,1.1362e+01,3.5482e-01
8176.86,1.0232e+01,3.5536e-01
8177.63,9.4204e+00,3.6238e-01
8178.41,9.0224e+00,3.6828e-01
8179.18,8.8795e+00,3.6791e-01
8179.96,1.0578e+01,3.8133e-01
8180.73,1.2529e+01,3.9333e-01
8181.51,1.1886e+01,3.7428e-01
8182.28,1.0183e+01,3.4788e-01
8183.06,9.8210e+00,3.4547e-01
8183.83,1.1396e+01,3.6449e-01
8184.61,1.2700e+01,3.7657e-01
8185.38,1.1462e+01,3.6323e-01
8186.16,9.1429e+00,3.3301e-01
8186.93,8.2016e+00,3.1950e-01
8187.71,9.5676e+00,3.4446e-01
8188.48,1.1825e+01,3.8704e-01
8189.26,1.2786e+01,4.1408e-01
8190.03,1.2827e+01,4.1255e-01
8190.81,1.2125e+01,3.9363e-01
8191.58,1.0947e+01,3.8483e-01
8192.36,9.9665e+00,3.7571e-01
8193.13,9.4210e+00,3.5700e-01
8193.91,8.8223e+00,3.4424e-01
8194.68,8.7561e+00,3.3736e-01
8195.46,9.5688e+00,3.3070e-01
8196.23,1.0111e+01,3.2876e-01
8197.01,9.6752e+00,3.2757e-01
8197.78,8.7423e+00,3.2331e-01
8198.55,8.0209e+00,3.1689e-01
8199.33,8.0499e+00,3.1468e-01
8200.10,8.5573e+00,3.2325e-01
8200.88,9.1734e+00,3.3730e-01
8201.65,9.6033e+00,3.4619e-01
8202.43,1.0299e+01,3.4974e-01
8203.20,1.1103e+01,3.4932e-01
8203.98,1.1184e+01,3.4591e-01
8204.75,1.0376e+01,3.3826e-01
8205.53,9.4087e+00,3.2868e-01
8206.30,9.7780e+00,3.3251e-01
8207.08,1.1099e+01,3.4335e-01
8207.85,1.1533e+01,3.3983e-01
8208.63,1.1651e+01,3.5573e-01
8209.40,1.1946e+01,3.8885e-01
8210.18,1.1532e+01,3.8759e-01
8210.95,1.1100e+01,3.6620e-01
8211.73,1.1446e+01,3.6334e-01
8212.50,1.1373e+01,3.6219e-01
8213.28,1.0946e+01,3.5931e-01
8214.05,1.1380e+01,3.6715e-01
8214.83,1.2348e+01,3.7623e-01
8215.60,1.3319e+01,3.8534e-01
8216.38,1.4150e+01,3.9530e-01
8217.15,1.5281e+01,4.2677e-01
8217.93,1.6725e+01,4.7372e-01
8218.70,1.9070e+01,5.4291e-01
8219.48,2.0883e+01,5.8934e-01
8220.25,1.8878e+01,5.4294e-01
8221.02,1.6215e+01,4.6710e-01
8221.80,1.6325e+01,4.6867e-01
8222.57,1.5673e+01,4.5924e-01
8223.35,1.3183e+01,4.1041e-01
8224.12,1.1055e+01,3.8591e-01
8224.90,1.0346e+01,3.8249e-01
8225.67,1.0520e+01,3.7714e-01
8226.45,1.0074e+01,3.6365e-01
8227.22,8.3816e+00,3.4372e-01
8228.00,6.4960e+00,3.3392e-01
8228.77,5.8997e+00,3.3410e-01
8229.55,6.5811e+00,3.3752e-01
8230.32,7.0172e+00,3.4238e-01
8231.10,7.1045e+00,3.3963e-01
8231.87,7.4760e+00,3.3210e-01
8232.65,8.4169e+00,3.3394e-01
8233.42,9.8146e+00,3.5334e-01
8234.20,1.0985e+01,3.7980e-01
8234.97,1.1110e+01,3.8737e-01
8235.75,1.0461e+01,3.6894e-01
8236.52,1.0168e+01,3.4307e-01
8237.30,1.0316e+01,3.2708e-01
8238.07,1.0281e+01,3.2585e-01
8238.85,1.0179e+01,3.2907e-01
8239.62,9.8619e+00,3.2722e-01
8240.40,9.1393e+00,3.2496e-01
8241.17,9.1836e+00,3.2767e-01
8241.95,1.0193e+01,3.3620e-01
8242.72,1.0306e+01,3.3779e-01
8243.49,9.7681e+00,3.3854e-01
8244.27,1.0040e+01,3.4988e-01
8245.04,9.8142e+00,3.5032e-01
8245.82,9.7091e+00,3.4602e-01
8246.59,1.1920e+01,3.6361e-01
8247.37,1.4347e+01,3.9211e-01
8248.14,1.4550e+01,4.0893e-01
8248.92,1.3705e+01,4.0044e-01
8249.69,1.2688e+01,3.7933e-01
8250.47,1.1590e+01,3.7545e-01
8251.24,1.1323e+01,3.7071e-01
8252.02,1.1498e+01,3.5161e-01
8252.79,1.0531e+01,3.3963e-01
8253.57,9.4857e+00,3.4061e-01
8254.34,9.9259e+00,3.4693e-01
8255.12,1.0542e+01,3.4382e-01
8255.89,1.0306e+01,3.3004e-01
