Wavelength,Flux,Error
6241.03,2.2556e+00,5.2605e-01
6241.81,2.8747e+00,5.2790e-01
6242.58,3.9637e+00,5.2740e-01
6243.36,3.6147e+00,5.2559e-01
6244.13,3.3884e+00,5.2186e-01
6244.91,3.7741e+00,5.1636e-01
6245.68,3.9714e+00,5.1030e-01
6246.46,3.8994e+00,5.0753e-01
6247.23,3.5806e+00,5.0863e-01
6248.01,3.0034e+00,5.1140e-01
6248.78,2.5982e+00,5.1130e-01
6249.56,2.7307e+00,5.0714e-01
6250.33,2.3045e+00,5.0389e-01
6251.11,1.5217e+00,5.0394e-01
6251.88,2.1229e+00,5.0410e-01
6252.65,2.9570e+00,5.0345e-01
6253.43,2.8485e+00,5.0306e-01
6254.20,3.3660e+00,5.0264e-01
6254.98,4.4556e+00,5.0600e-01
6255.75,4.9103e+00,5.1318e-01
6256.53,4.5444e+00,5.3534e-01
6257.30,4.0373e+00,5.6520e-01
6258.08,4.1659e+00,5.8307e-01
6258.85,5.0987e+00,5.7682e-01
6259.63,6.0893e+00,5.5138e-01
6260.40,5.7272e+00,5.2365e-01
6261.18,4.4413e+00,5.1012e-01
6261.95,4.1094e+00,5.0886e-01
6262.73,4.6324e+00,5.1397e-01
6263.50,4.9521e+00,5.1739e-01
6264.28,4.2833e+00,5.2356e-01
6265.05,3.2594e+00,5.2949e-01
6265.83,3.1634e+00,5.3138e-01
6266.60,3.8780e+00,5.2703e-01
6267.37,4.3927e+00,5.1949e-01
6268.15,3.6635e+00,5.1535e-01
6268.92,2.7921e+00,5.1333e-01
6269.70,3.1218e+00,5.0942e-01
6270.47,3.9382e+00,5.0643e-01
6271.25,4.2767e+00,5.0535e-01
6272.02,3.6785e+00,5.0606e-01
6272.80,3.3461e+00,5.0807e-01
6273.57,3.9179e+00,5.1063e-01
6274.35,3.9613e+00,5.0942e-01
6275.12,3.6431e+00,5.1304e-01
6275.90,3.7736e+00,5.2795e-01
6276.67,3.8117e+00,5.4480e-01
6277.45,3.6546e+00,5.5700e-01
6278.22,3.5345e+00,5.6599e-01
6279.00,4.1250e+00,5.6322e-01
6279.77,5.1637e+00,5.4800e-01
6280.55,4.1271e+00,5.3303e-01
6281.32,2.2977e+00,5.2524e-01
6282.09,2.7523e+00,5.2173e-01
6282.87,3.6705e+00,5.1669e-01
6283.64,3.4889e+00,5.0856e-01
6284.42,3.2476e+00,5.0550e-01
6285.19,3.1491e+00,5.1169e-01
6285.97,3.2307e+00,5.2508e-01
6286.74,3.0470e+00,5.4667e-01
6287.52,3.0160e+00,5.6693e-01
6288.29,4.0214e+00,5.7743e-01
6289.07,4.7172e+00,5.6184e-01
6289.84,4.2268e+00,5.2546e-01
6290.62,3.8993e+00,5.0451e-01
6291.39,3.8051e+00,5.0543e-01
6292.17,3.4083e+00,5.0448e-01
6292.94,2.6787e+00,5.0446e-01
6293.72,2.3217e+00,5.0495e-01
6294.49,3.3711e+00,5.0550e-01
6295.27,4.7508e+00,5.0698e-01
6296.04,5.0271e+00,5.1334e-01
6296.81,4.3673e+00,5.2221e-01
6297.59,3.5523e+00,5.4100e-01
6298.36,3.3809e+00,5.6492e-01
6299.14,3.0704e+00,6.1689e-01
6299.91,2.0859e+00,6.7650e-01
6300.69,8.9176e-01,7.0130e-01
6301.46,9.0413e-01,6.6985e-01
6302.24,2.6785e+00,5.9507e-01
6303.01,3.7330e+00,5.2696e-01
6303.79,3.2678e+00,5.0785e-01
6304.56,3.0956e+00,5.0925e-01
6305.34,3.1292e+00,5.2855e-01
6306.11,3.0628e+00,5.5440e-01
6306.89,3.1748e+00,5.7907e-01
6307.66,3.4521e+00,5.8368e-01
6308.44,3.7257e+00,5.6142e-01
6309.21,3.6288e+00,5.2963e-01
6309.99,3.2962e+00,5.0982e-01
6310.76,3.3563e+00,5.0309e-01
6311.54,3.6240e+00,5.0411e-01
6312.31,3.6126e+00,5.0322e-01
6313.08,3.6961e+00,5.0286e-01
6313.86,3.6242e+00,5.0293e-01
6314.63,2.9057e+00,5.0363e-01
6315.41,2.3799e+00,5.0369e-01
6316.18,2.6238e+00,5.0290e-01
6316.96,2.7602e+00,5.0289e-01
6317.73,3.1852e+00,5.0336e-01
6318.51,4.4414e+00,5.0361e-01
6319.28,4.4177e+00,5.0690e-01
6320.06,3.1834e+00,5.1497e-01
6320.83,3.3582e+00,5.2539e-01
6321.61,3.7574e+00,5.3152e-01
6322.38,2.8975e+00,5.2936e-01
6323.16,2.1338e+00,5.1968e-01
6323.93,2.1306e+00,5.0939e-01
6324.71,2.7075e+00,5.0548e-01
6325.48,2.8464e+00,5.0519e-01
6326.26,2.3673e+00,5.0553e-01
6327.03,2.4944e+00,5.0760e-01
6327.80,3.3919e+00,5.1656e-01
6328.58,4.3382e+00,5.3270e-01
6329.35,4.3018e+00,5.5720e-01
6330.13,3.5576e+00,5.7413e-01
6330.90,3.5670e+00,5.6662e-01
6331.68,3.5150e+00,5.4103e-01
6332.45,2.8195e+00,5.1665e-01
6333.23,2.8842e+00,5.0472e-01
6334.00,3.5504e+00,5.0433e-01
6334.78,3.8004e+00,5.0366e-01
6335.55,3.8350e+00,5.0307e-01
6336.33,3.8273e+00,5.0295e-01
6337.10,3.6537e+00,5.0484e-01
6337.88,3.4550e+00,5.0619e-01
6338.65,3.3399e+00,5.0522e-01
6339.43,2.8002e+00,5.0484e-01
6340.20,2.4027e+00,5.0617e-01
6340.98,3.2239e+00,5.0764e-01
6341.75,3.5504e+00,5.0809e-01
6342.52,2.6155e+00,5.0759e-01
6343.30,2.2339e+00,5.0799e-01
6344.07,2.7974e+00,5.0880e-01
6344.85,3.5451e+00,5.0889e-01
6345.62,3.7023e+00,5.0815e-01
6346.40,3.2494e+00,5.0951e-01
6347.17,3.1252e+00,5.1490e-01
6347.95,3.1737e+00,5.2295e-01
6348.72,2.9868e+00,5.2863e-01
6349.50,2.9031e+00,5.2690e-01
6350.27,2.6693e+00,5.1868e-01
6351.05,1.9826e+00,5.1029e-01
6351.82,1.8952e+00,5.0625e-01
6352.60,2.7354e+00,5.0743e-01
6353.37,3.5240e+00,5.0886e-01
6354.15,3.8058e+00,5.1374e-01
6354.92,3.6729e+00,5.2462e-01
6355.70,3.6116e+00,5.4110e-01
6356.47,3.5290e+00,5.5292e-01
6357.24,2.6133e+00,5.5014e-01
6358.02,2.5110e+00,5.3410e-01
6358.79,3.7485e+00,5.1636e-01
6359.57,3.9075e+00,5.0771e-01
6360.34,3.2472e+00,5.0897e-01
6361.12,3.4332e+00,5.1161e-01
6361.89,3.5910e+00,5.2238e-01
6362.67,3.2481e+00,5.4220e-01
6363.44,2.7482e+00,5.6538e-01
6364.22,2.7633e+00,5.7526e-01
6364.99,3.4725e+00,5.6431e-01
6365.77,4.0571e+00,5.4026e-01
6366.54,4.0017e+00,5.1795e-01
6367.32,3.6671e+00,5.0730e-01
6368.09,2.7272e+00,5.0674e-01
6368.87,1.7876e+00,5.0625e-01
6369.64,2.4469e+00,5.0604e-01
6370.42,3.6126e+00,5.0546e-01
6371.19,3.4923e+00,5.0679e-01
6371.96,3.3831e+00,5.0715e-01
6372.74,3.7091e+00,5.0639e-01
6373.51,3.4340e+00,5.0721e-01
6374.29,3.3471e+00,5.0783e-01
6375.06,3.8917e+00,5.0713e-01
6375.84,4.0940e+00,5.0786e-01
6376.61,3.7225e+00,5.0970e-01
6377.39,3.3023e+00,5.1000e-01
6378.16,2.8170e+00,5.1406e-01
6378.94,2.4818e+00,5.2094e-01
6379.71,2.8020e+00,5.2261e-01
6380.49,3.0211e+00,5.1846e-01
6381.26,2.5381e+00,5.1315e-01
6382.04,3.0972e+00,5.0991e-01
6382.81,4.2050e+00,5.0998e-01
6383.59,3.8995e+00,5.1075e-01
6384.36,2.6794e+00,5.1337e-01
6385.14,1.9730e+00,5.1883e-01
6385.91,2.5932e+00,5.2862e-01
6386.68,3.9361e+00,5.3505e-01
6387.46,4.6433e+00,5.3151e-01
6388.23,3.4328e+00,5.2067e-01
6389.01,1.5836e+00,5.1052e-01
6389.78,2.1268e+00,5.0737e-01
6390.56,3.3959e+00,5.0846e-01
6391.33,3.0562e+00,5.0753e-01
6392.11,2.8742e+00,5.0782e-01
6392.88,3.1620e+00,5.0902e-01
6393.66,3.1355e+00,5.0981e-01
6394.43,3.1416e+00,5.0962e-01
6395.21,3.3329e+00,5.0880e-01
6395.98,3.4684e+00,5.0854e-01
6396.76,3.3444e+00,5.0818e-01
6397.53,2.9886e+00,5.0679e-01
6398.31,3.3252e+00,5.0703e-01
6399.08,3.9695e+00,5.0801e-01
6399.86,3.4513e+00,5.0599e-01
6400.63,3.0524e+00,5.0493e-01
6401.41,3.6842e+00,5.0743e-01
6402.18,3.4829e+00,5.0854e-01
6402.95,2.9494e+00,5.0815e-01
6403.73,3.5342e+00,5.0899e-01
6404.50,3.8541e+00,5.0909e-01
6405.28,3.2949e+00,5.0786e-01
6406.05,2.8022e+00,5.0701e-01
6406.83,2.9101e+00,5.0653e-01
6407.60,3.5240e+00,5.0604e-01
6408.38,3.8725e+00,5.0729e-01
6409.15,3.7075e+00,5.0886e-01
6409.93,3.5850e+00,5.0820e-01
6410.70,3.2626e+00,5.0653e-01
6411.48,2.8401e+00,5.0648e-01
6412.25,3.2330e+00,5.0911e-01
6413.03,3.5922e+00,5.1294e-01
6413.80,2.8527e+00,5.1508e-01
6414.58,2.2726e+00,5.1432e-01
6415.35,2.3236e+00,5.1146e-01
6416.13,2.1793e+00,5.0836e-01
6416.90,1.9992e+00,5.0698e-01
6417.67,2.0975e+00,5.0808e-01
6418.45,2.4228e+00,5.1122e-01
6419.22,2.9180e+00,5.1566e-01
6420.00,3.4325e+00,5.2046e-01
6420.77,3.6847e+00,5.2096e-01
6421.55,3.6572e+00,5.1656e-01
6422.32,3.5285e+00,5.1176e-01
6423.10,3.5000e+00,5.0878e-01
6423.87,3.5951e+00,5.0725e-01
6424.65,3.2064e+00,5.0775e-01
6425.42,2.7869e+00,5.0847e-01
6426.20,3.5636e+00,5.0793e-01
6426.97,3.7591e+00,5.0749e-01
6427.75,2.5325e+00,5.0844e-01
6428.52,2.2054e+00,5.0955e-01
6429.30,2.8678e+00,5.0980e-01
6430.07,3.2050e+00,5.0903e-01
6430.85,3.0741e+00,5.0867e-01
6431.62,2.8114e+00,5.0901e-01
6432.39,3.2304e+00,5.0859e-01
6433.17,3.3270e+00,5.0731e-01
6433.94,2.4710e+00,5.0606e-01
6434.72,2.9455e+00,5.0625e-01
6435.49,4.3096e+00,5.0740e-01
6436.27,4.2688e+00,5.0782e-01
6437.04,3.7405e+00,5.0769e-01
6437.82,3.7789e+00,5.0763e-01
6438.59,4.0509e+00,5.0766e-01
6439.37,4.1344e+00,5.0780e-01
6440.14,3.7405e+00,5.0781e-01
6440.92,2.9347e+00,5.0708e-01
6441.69,2.3911e+00,5.0597e-01
6442.47,2.9431e+00,5.0550e-01
6443.24,3.2997e+00,5.0606e-01
6444.02,2.6287e+00,5.0704e-01
6444.79,2.9735e+00,5.0740e-01
6445.57,3.7686e+00,5.0715e-01
6446.34,3.2244e+00,5.0718e-01
6447.11,2.9307e+00,5.0773e-01
6447.89,3.6138e+00,5.0878e-01
6448.66,4.0255e+00,5.0963e-01
6449.44,3.7644e+00,5.1047e-01
6450.21,3.1208e+00,5.1213e-01
6450.99,2.3079e+00,5.1689e-01
6451.76,2.0311e+00,5.2313e-01
6452.54,2.7374e+00,5.2607e-01
6453.31,3.3848e+00,5.2645e-01
6454.09,3.1729e+00,5.2627e-01
6454.86,2.6614e+00,5.2483e-01
6455.64,2.5536e+00,5.2275e-01
6456.41,3.1058e+00,5.2059e-01
6457.19,3.6060e+00,5.2098e-01
6457.96,3.6286e+00,5.2281e-01
6458.74,3.4829e+00,5.2368e-01
6459.51,3.5784e+00,5.1935e-01
6460.29,3.9316e+00,5.1116e-01
6461.06,3.0669e+00,5.0637e-01
6461.83,2.0348e+00,5.0971e-01
6462.61,3.0084e+00,5.1805e-01
6463.38,3.5618e+00,5.2732e-01
6464.16,2.6470e+00,5.3487e-01
6464.93,3.1699e+00,5.4240e-01
6465.71,4.0314e+00,5.4684e-01
6466.48,3.3074e+00,5.4531e-01
6467.26,2.5400e+00,5.3515e-01
6468.03,2.3976e+00,5.2303e-01
6468.81,2.2486e+00,5.1773e-01
6469.58,2.0107e+00,5.2560e-01
6470.36,1.8160e+00,5.3929e-01
6471.13,2.4748e+00,5.4792e-01
6471.91,3.0901e+00,5.4307e-01
6472.68,2.4335e+00,5.2834e-01
6473.46,1.9168e+00,5.1293e-01
6474.23,2.2514e+00,5.0515e-01
6475.01,2.2571e+00,5.0322e-01
6475.78,2.2790e+00,5.0498e-01
6476.55,2.7331e+00,5.0725e-01
6477.33,2.6292e+00,5.1186e-01
6478.10,2.2356e+00,5.1524e-01
6478.88,2.5885e+00,5.1338e-01
6479.65,2.9430e+00,5.0818e-01
6480.43,2.6159e+00,5.0365e-01
6481.20,1.9147e+00,5.0143e-01
6481.98,1.4719e+00,5.0050e-01
6482.75,1.7109e+00,4.9868e-01
6483.53,1.8169e+00,4.9757e-01
6484.30,1.6100e+00,4.9762e-01
6485.08,1.9912e+00,4.9823e-01
6485.85,2.2166e+00,4.9844e-01
6486.63,1.7903e+00,4.9795e-01
6487.40,1.4722e+00,4.9797e-01
6488.18,1.8026e+00,4.9845e-01
6488.95,2.6031e+00,4.9849e-01
6489.73,3.3108e+00,4.9798e-01
6490.50,3.4432e+00,4.9733e-01
6491.27,3.2550e+00,4.9708e-01
6492.05,2.6602e+00,4.9739e-01
6492.82,1.7984e+00,4.9792e-01
6493.60,1.8742e+00,4.9788e-01
6494.37,2.5074e+00,4.9751e-01
6495.15,2.0681e+00,4.9752e-01
6495.92,1.9870e+00,5.0041e-01
6496.70,3.0033e+00,5.1185e-01
6497.47,3.0550e+00,5.3753e-01
6498.25,2.1586e+00,5.6581e-01
6499.02,1.5947e+00,5.8019e-01
6499.80,1.9776e+00,5.6916e-01
6500.57,2.8237e+00,5.3960e-01
6501.35,2.7327e+00,5.1239e-01
6502.12,2.3166e+00,5.0040e-01
6502.90,2.5288e+00,5.0020e-01
6503.67,2.4025e+00,5.0844e-01
6504.45,1.9787e+00,5.1678e-01
6505.22,2.0693e+00,5.2484e-01
6506.00,1.7851e+00,5.2144e-01
6506.77,1.0478e+00,5.0731e-01
6507.54,1.5153e+00,4.9734e-01
6508.32,2.3552e+00,4.9517e-01
6509.09,2.1472e+00,4.9441e-01
6509.87,1.5521e+00,4.9464e-01
6510.64,1.4845e+00,4.9427e-01
6511.42,2.3289e+00,4.9431e-01
6512.19,2.8969e+00,4.9493e-01
6512.97,2.3022e+00,4.9620e-01
6513.74,1.5668e+00,4.9882e-01
6514.52,1.3176e+00,5.0010e-01
6515.29,1.5078e+00,4.9803e-01
6516.07,1.5214e+00,4.9265e-01
6516.84,1.2625e+00,4.8942e-01
6517.62,1.7366e+00,4.9625e-01
6518.39,2.2439e+00,5.0367e-01
6519.17,1.9338e+00,5.0193e-01
6519.94,1.6284e+00,5.0019e-01
6520.72,1.5168e+00,5.0379e-01
6521.49,1.0059e+00,5.0866e-01
6522.26,1.1758e+00,5.1329e-01
6523.04,2.1841e+00,5.1407e-01
6523.81,2.0849e+00,5.0635e-01
6524.59,1.6361e+00,4.9600e-01
6525.36,2.4641e+00,4.9226e-01
6526.14,2.7203e+00,4.9267e-01
6526.91,1.9720e+00,4.9260e-01
6527.69,1.8925e+00,4.9217e-01
6528.46,2.0736e+00,4.9061e-01
6529.24,1.8184e+00,4.9018e-01
6530.01,1.4737e+00,4.8988e-01
6530.79,1.4432e+00,4.9584e-01
6531.56,1.8941e+00,5.0937e-01
6532.34,2.3831e+00,5.3163e-01
6533.11,2.4976e+00,5.5062e-01
6533.89,2.4493e+00,5.5103e-01
6534.66,2.1877e+00,5.3113e-01
6535.44,1.7133e+00,5.0424e-01
6536.21,1.5790e+00,4.8851e-01
6536.98,1.5170e+00,4.8779e-01
6537.76,6.0520e-01,4.8714e-01
6538.53,4.4487e-01,4.8688e-01
6539.31,1.6816e+00,4.8916e-01
6540.08,2.1312e+00,4.9058e-01
6540.86,1.4395e+00,4.9120e-01
6541.63,8.3673e-01,4.9300e-01
6542.41,6.8882e-01,4.9744e-01
6543.18,1.0898e+00,5.0488e-01
6543.96,1.7045e+00,5.1458e-01
6544.73,2.0548e+00,5.1746e-01
6545.51,1.9873e+00,5.0912e-01
6546.28,1.8487e+00,4.9772e-01
6547.06,1.8848e+00,4.9009e-01
6547.83,1.8896e+00,4.8631e-01
6548.61,2.2156e+00,4.8568e-01
6549.38,2.7209e+00,4.8583e-01
6550.16,2.4023e+00,4.8554e-01
6550.93,1.9844e+00,4.8860e-01
6551.70,2.5114e+00,4.9833e-01
6552.48,2.6513e+00,5.2496e-01
6553.25,2.0426e+00,5.5599e-01
6554.03,1.7314e+00,5.7077e-01
6554.80,1.8930e+00,5.5628e-01
6555.58,2.2347e+00,5.2058e-01
6556.35,2.7544e+00,4.9222e-01
6557.13,2.7514e+00,4.8438e-01
6557.90,1.7828e+00,4.8174e-01
6558.68,1.1257e+00,4.8210e-01
6559.45,1.3610e+00,4.8185e-01
6560.23,1.2972e+00,4.8211e-01
6561.00,1.2082e+00,4.8664e-01
6561.78,1.6314e+00,4.9621e-01
6562.55,1.6474e+00,5.0645e-01
6563.33,1.3258e+00,5.0942e-01
6564.10,1.6350e+00,5.0103e-01
6564.88,1.7045e+00,4.8832e-01
6565.65,1.1542e+00,4.8178e-01
6566.42,1.6312e+00,4.8065e-01
6567.20,2.2719e+00,4.8625e-01
6567.97,1.4972e+00,4.9617e-01
6568.75,1.1974e+00,5.0353e-01
6569.52,2.0566e+00,5.0326e-01
6570.30,2.6940e+00,4.9636e-01
6571.07,2.3161e+00,4.8791e-01
6571.85,1.1941e+00,4.8325e-01
6572.62,1.4749e+00,4.8208e-01
6573.40,2.4026e+00,4.8179e-01
6574.17,1.4744e+00,4.8072e-01
6574.95,3.9040e-01,4.8413e-01
6575.72,6.3722e-01,4.9728e-01
6576.50,1.1593e+00,5.1962e-01
6577.27,1.7307e+00,5.3790e-01
6578.05,2.3499e+00,5.4054e-01
6578.82,2.4523e+00,5.2329e-01
6579.60,2.3562e+00,4.9780e-01
6580.37,2.8988e+00,4.8364e-01
6581.14,3.2227e+00,4.8159e-01
6581.92,2.6559e+00,4.8021e-01
6582.69,2.1071e+00,4.8118e-01
6583.47,1.9412e+00,4.8145e-01
6584.24,1.9091e+00,4.8132e-01
6585.02,2.0666e+00,4.7991e-01
6585.79,2.1545e+00,4.7787e-01
6586.57,1.7152e+00,4.7661e-01
6587.34,1.5256e+00,4.7671e-01
6588.12,2.1919e+00,4.7755e-01
6588.89,2.3039e+00,4.7757e-01
6589.67,1.8320e+00,4.7728e-01
6590.44,2.0800e+00,4.7873e-01
6591.22,2.1283e+00,4.7988e-01
6591.99,1.5127e+00,4.7916e-01
6592.77,1.6964e+00,4.7748e-01
6593.54,2.0311e+00,4.7662e-01
6594.32,1.3437e+00,4.7796e-01
6595.09,9.5643e-01,4.8166e-01
6595.87,1.3955e+00,4.8790e-01
6596.64,1.6108e+00,4.9690e-01
6597.41,1.9794e+00,5.0103e-01
6598.19,2.7078e+00,4.9667e-01
6598.96,2.7517e+00,4.9154e-01
6599.74,2.1560e+00,4.8867e-01
6600.51,1.7695e+00,4.8545e-01
6601.29,1.5890e+00,4.8210e-01
6602.06,1.4475e+00,4.8196e-01
6602.84,1.2971e+00,4.9003e-01
6603.61,1.2155e+00,5.0270e-01
6604.39,1.3278e+00,5.1134e-01
6605.16,1.8043e+00,5.0770e-01
6605.94,2.2964e+00,4.9425e-01
6606.71,2.1943e+00,4.8290e-01
6607.49,1.9976e+00,4.7737e-01
6608.26,2.2352e+00,4.7526e-01
6609.04,2.5139e+00,4.7608e-01
6609.81,2.6535e+00,4.7670e-01
6610.59,2.6451e+00,4.7659e-01
6611.36,2.6621e+00,4.7604e-01
6612.13,2.7594e+00,4.7586e-01
6612.91,2.5018e+00,4.7629e-01
6613.68,2.6869e+00,4.7630e-01
6614.46,3.6141e+00,4.7522e-01
6615.23,3.1560e+00,4.7484e-01
6616.01,1.7185e+00,4.7518e-01
6616.78,1.5787e+00,4.7509e-01
6617.56,2.0720e+00,4.7433e-01
6618.33,2.1335e+00,4.7553e-01
6619.11,1.9813e+00,4.8584e-01
6619.88,1.6801e+00,4.9420e-01
6620.66,1.4657e+00,4.8893e-01
6621.43,1.6433e+00,4.8037e-01
6622.21,2.0807e+00,4.7687e-01
6622.98,2.2177e+00,4.7564e-01
6623.76,2.3618e+00,4.7559e-01
6624.53,2.7332e+00,4.7517e-01
6625.31,2.6557e+00,4.7557e-01
6626.08,2.1285e+00,4.7749e-01
6626.85,1.6514e+00,4.8051e-01
6627.63,1.6874e+00,4.8262e-01
6628.40,2.1737e+00,4.8244e-01
6629.18,2.5742e+00,4.8064e-01
6629.95,2.5386e+00,4.7800e-01
6630.73,2.1685e+00,4.7586e-01
6631.50,2.3154e+00,4.7514e-01
6632.28,2.5876e+00,4.7705e-01
6633.05,1.7323e+00,4.8126e-01
6633.83,9.0916e-01,4.8653e-01
6634.60,1.1392e+00,4.8982e-01
6635.38,1.6754e+00,4.8757e-01
6636.15,2.0208e+00,4.8171e-01
6636.93,2.0124e+00,4.7717e-01
6637.70,2.5967e+00,4.7676e-01
6638.48,3.4183e+00,4.7829e-01
6639.25,2.4820e+00,4.7685e-01
6640.03,1.5196e+00,4.7433e-01
6640.80,2.2893e+00,4.7430e-01
6641.57,2.9066e+00,4.7427e-01
6642.35,2.7850e+00,4.7362e-01
6643.12,2.7424e+00,4.7365e-01
6643.90,2.7573e+00,4.7307e-01
6644.67,2.7829e+00,4.7172e-01
6645.45,2.6856e+00,4.7165e-01
6646.22,2.5985e+00,4.7221e-01
6647.00,2.6794e+00,4.7197e-01
6647.77,2.7906e+00,4.7213e-01
6648.55,2.8096e+00,4.7316e-01
6649.32,2.8279e+00,4.7459e-01
6650.10,2.5714e+00,4.7457e-01
6650.87,2.1279e+00,4.7291e-01
6651.65,2.3089e+00,4.7297e-01
6652.42,2.8712e+00,4.7438e-01
6653.20,2.9302e+00,4.7432e-01
6653.97,3.1571e+00,4.7367e-01
6654.75,3.5474e+00,4.7325e-01
6655.52,2.8380e+00,4.7285e-01
6656.29,2.1756e+00,4.7243e-01
6657.07,2.7459e+00,4.7202e-01
6657.84,3.5593e+00,4.7178e-01
6658.62,3.6610e+00,4.7214e-01
6659.39,3.0239e+00,4.7323e-01
6660.17,2.1998e+00,4.7447e-01
6660.94,2.0121e+00,4.7528e-01
6661.72,3.0531e+00,4.7595e-01
6662.49,3.8723e+00,4.7604e-01
6663.27,2.9515e+00,4.7528e-01
6664.04,2.4063e+00,4.7363e-01
6664.82,2.9480e+00,4.7252e-01
6665.59,2.5830e+00,4.7321e-01
6666.37,2.4657e+00,4.7587e-01
6667.14,3.5025e+00,4.7876e-01
6667.92,3.7637e+00,4.8069e-01
6668.69,3.2426e+00,4.7985e-01
6669.47,3.3425e+00,4.7601e-01
6670.24,3.3439e+00,4.7304e-01
6671.01,2.8676e+00,4.7283e-01
6671.79,2.6758e+00,4.7254e-01
6672.56,2.6365e+00,4.7134e-01
6673.34,2.3964e+00,4.7010e-01
6674.11,2.7036e+00,4.7026e-01
6674.89,3.2002e+00,4.7165e-01
6675.66,2.7204e+00,4.7276e-01
6676.44,2.3891e+00,4.7239e-01
6677.21,2.9074e+00,4.7092e-01
6677.99,2.5312e+00,4.7043e-01
6678.76,1.6961e+00,4.7078e-01
6679.54,1.8136e+00,4.7031e-01
6680.31,2.5862e+00,4.7087e-01
6681.09,3.2610e+00,4.7237e-01
6681.86,3.2639e+00,4.7237e-01
6682.64,3.0856e+00,4.7131e-01
6683.41,3.3884e+00,4.7085e-01
6684.19,3.1095e+00,4.7116e-01
6684.96,2.6494e+00,4.7220e-01
6685.73,3.1505e+00,4.7342e-01
6686.51,3.9037e+00,4.7391e-01
6687.28,3.9918e+00,4.7329e-01
6688.06,3.2573e+00,4.7163e-01
6688.83,2.5970e+00,4.7053e-01
6689.61,2.9094e+00,4.7108e-01
6690.38,3.4282e+00,4.7180e-01
6691.16,3.5001e+00,4.7146e-01
6691.93,3.1501e+00,4.7060e-01
6692.71,3.3125e+00,4.6975e-01
6693.48,4.2546e+00,4.6949e-01
6694.26,3.8260e+00,4.7026e-01
6695.03,2.7532e+00,4.7107e-01
6695.81,3.3023e+00,4.7081e-01
6696.58,3.5453e+00,4.7030e-01
6697.36,2.7233e+00,4.7085e-01
6698.13,3.1597e+00,4.7238e-01
6698.91,3.7247e+00,4.7444e-01
6699.68,2.8795e+00,4.7596e-01
6700.46,2.8701e+00,4.7621e-01
6701.23,3.5941e+00,4.7518e-01
6702.00,2.8720e+00,4.7338e-01
6702.78,2.1640e+00,4.7267e-01
6703.55,2.6502e+00,4.7343e-01
6704.33,3.0861e+00,4.7368e-01
6705.10,2.9770e+00,4.7311e-01
6705.88,2.5610e+00,4.7277e-01
6706.65,2.6133e+00,4.7252e-01
6707.43,3.0993e+00,4.7198e-01
6708.20,2.9078e+00,4.7079e-01
6708.98,2.4582e+00,4.6988e-01
6709.75,2.4853e+00,4.7008e-01
6710.53,2.4396e+00,4.7067e-01
6711.30,2.4944e+00,4.7130e-01
6712.08,3.1508e+00,4.7225e-01
6712.85,3.4643e+00,4.7202e-01
6713.63,3.1181e+00,4.7086e-01
6714.40,3.5091e+00,4.7107e-01
6715.18,3.6391e+00,4.7275e-01
6715.95,2.3218e+00,4.7421e-01
6716.72,2.0637e+00,4.7436e-01
6717.50,2.9779e+00,4.7307e-01
6718.27,2.5053e+00,4.7142e-01
6719.05,1.9536e+00,4.7050e-01
6719.82,2.6697e+00,4.7049e-01
6720.60,3.3393e+00,4.7021e-01
6721.37,3.5539e+00,4.6996e-01
6722.15,3.7099e+00,4.7094e-01
6722.92,3.1358e+00,4.7111e-01
6723.70,2.3288e+00,4.6992e-01
6724.47,2.6756e+00,4.6965e-01
6725.25,3.7550e+00,4.6968e-01
6726.02,4.2965e+00,4.6894e-01
6726.80,3.9560e+00,4.6931e-01
6727.57,3.1053e+00,4.7035e-01
6728.35,2.5635e+00,4.7017e-01
6729.12,2.5844e+00,4.6914e-01
6729.90,2.8491e+00,4.6844e-01
6730.67,3.0367e+00,4.6895e-01
6731.44,2.8480e+00,4.6987e-01
6732.22,2.4152e+00,4.6981e-01
6732.99,2.5720e+00,4.6918e-01
6733.77,3.2087e+00,4.6871e-01
6734.54,3.1717e+00,4.6864e-01
6735.32,2.7761e+00,4.6904e-01
6736.09,2.7385e+00,4.6948e-01
6736.87,3.1944e+00,4.6902e-01
6737.64,3.6036e+00,4.6849e-01
6738.42,3.2781e+00,4.6933e-01
6739.19,2.8091e+00,4.7063e-01
6739.97,2.7991e+00,4.7110e-01
6740.74,3.0089e+00,4.7062e-01
6741.52,3.2756e+00,4.6948e-01
6742.29,3.3977e+00,4.6852e-01
6743.07,3.3297e+00,4.6998e-01
6743.84,3.0235e+00,4.7230e-01
6744.62,2.5040e+00,4.7145e-01
6745.39,2.1158e+00,4.7001e-01
6746.16,2.1051e+00,4.7061e-01
6746.94,2.5220e+00,4.7049e-01
6747.71,2.8682e+00,4.6962e-01
6748.49,2.6879e+00,4.6940e-01
6749.26,2.6970e+00,4.6980e-01
6750.04,3.1199e+00,4.7017e-01
6750.81,3.1861e+00,4.6993e-01
6751.59,2.9506e+00,4.6899e-01
6752.36,2.8069e+00,4.6803e-01
6753.14,3.3472e+00,4.6798e-01
6753.91,3.9269e+00,4.6880e-01
6754.69,3.2574e+00,4.6969e-01
6755.46,2.9665e+00,4.6928e-01
6756.24,3.8128e+00,4.6791e-01
