Wavelength,Flux,Error
6080.14,1.2021e+00,2.1204e-01
6080.91,1.2566e+00,2.1168e-01
6081.69,1.1715e+00,2.1154e-01
6082.46,1.0987e+00,2.1101e-01
6083.24,1.0134e+00,2.0995e-01
6084.01,8.9683e-01,2.0894e-01
6084.79,9.2264e-01,2.0986e-01
6085.56,1.0310e+00,2.1168e-01
6086.34,1.0509e+00,2.1179e-01
6087.11,9.5297e-01,2.1190e-01
6087.89,8.3514e-01,2.1272e-01
6088.66,7.6686e-01,2.1145e-01
6089.43,9.1262e-01,2.1021e-01
6090.21,1.2473e+00,2.1157e-01
6090.98,1.2308e+00,2.1249e-01
6091.76,9.1813e-01,2.1197e-01
6092.53,9.4456e-01,2.1191e-01
6093.31,1.0424e+00,2.1216e-01
6094.08,9.2603e-01,2.1239e-01
6094.86,9.9398e-01,2.1288e-01
6095.63,1.1140e+00,2.1331e-01
6096.41,9.8372e-01,2.1328e-01
6097.18,8.5162e-01,2.1290e-01
6097.96,8.9142e-01,2.1248e-01
6098.73,1.0101e+00,2.1221e-01
6099.51,1.0599e+00,2.1207e-01
6100.28,9.6757e-01,2.1191e-01
6101.06,8.7317e-01,2.1197e-01
6101.83,8.6825e-01,2.1202e-01
6102.61,9.1213e-01,2.1162e-01
6103.38,9.7214e-01,2.1170e-01
6104.16,9.9900e-01,2.1240e-01
6104.93,1.0054e+00,2.1241e-01
6105.71,9.6113e-01,2.1166e-01
6106.48,8.6319e-01,2.1102e-01
6107.26,8.5193e-01,2.1070e-01
6108.03,9.0829e-01,2.1086e-01
6108.81,8.4263e-01,2.1149e-01
6109.58,8.1348e-01,2.1198e-01
6110.35,9.4690e-01,2.1196e-01
6111.13,1.0512e+00,2.1189e-01
6111.90,1.0753e+00,2.1185e-01
6112.68,1.1051e+00,2.1158e-01
6113.45,9.9266e-01,2.1149e-01
6114.23,8.1128e-01,2.1153e-01
6115.00,8.4147e-01,2.1121e-01
6115.78,1.0307e+00,2.1058e-01
6116.55,1.1519e+00,2.1007e-01
6117.33,1.0555e+00,2.0994e-01
6118.10,8.7897e-01,2.1018e-01
6118.88,9.1731e-01,2.1066e-01
6119.65,1.0547e+00,2.1064e-01
6120.43,1.0989e+00,2.1017e-01
6121.20,1.0459e+00,2.1076e-01
6121.98,1.0104e+00,2.1168e-01
6122.75,1.1083e+00,2.1140e-01
6123.53,1.1399e+00,2.1067e-01
6124.30,1.0486e+00,2.1023e-01
6125.08,1.0090e+00,2.0996e-01
6125.85,1.0377e+00,2.1001e-01
6126.63,1.0700e+00,2.1023e-01
6127.40,1.0352e+00,2.1048e-01
6128.18,9.5523e-01,2.1064e-01
6128.95,9.2887e-01,2.1080e-01
6129.73,9.3275e-01,2.1063e-01
6130.50,9.2774e-01,2.1017e-01
6131.27,9.3857e-01,2.1000e-01
6132.05,9.2251e-01,2.1002e-01
6132.82,8.6767e-01,2.0987e-01
6133.60,8.1041e-01,2.0996e-01
6134.37,8.3623e-01,2.1023e-01
6135.15,1.0225e+00,2.1025e-01
6135.92,1.0789e+00,2.1012e-01
6136.70,8.8905e-01,2.1019e-01
6137.47,9.3936e-01,2.0978e-01
6138.25,1.0476e+00,2.1030e-01
6139.02,7.7637e-01,2.1289e-01
6139.80,7.1598e-01,2.1645e-01
6140.57,1.0340e+00,2.1985e-01
6141.35,1.1805e+00,2.2359e-01
6142.12,1.1088e+00,2.2353e-01
6142.90,1.0077e+00,2.1811e-01
6143.67,9.6181e-01,2.1336e-01
6144.45,9.5132e-01,2.1200e-01
6145.22,8.3756e-01,2.1123e-01
6146.00,8.3149e-01,2.1068e-01
6146.77,9.9502e-01,2.0991e-01
6147.55,1.0498e+00,2.0990e-01
6148.32,1.0162e+00,2.0987e-01
6149.10,1.0468e+00,2.0908e-01
6149.87,1.0618e+00,2.0854e-01
6150.65,1.0141e+00,2.0870e-01
6151.42,9.2222e-01,2.0903e-01
6152.19,8.5966e-01,2.0928e-01
6152.97,8.6856e-01,2.0930e-01
6153.74,9.3070e-01,2.0909e-01
6154.52,9.4533e-01,2.0863e-01
6155.29,8.4866e-01,2.0802e-01
6156.07,7.9346e-01,2.0769e-01
6156.84,8.4426e-01,2.0775e-01
6157.62,8.6264e-01,2.0787e-01
6158.39,8.3227e-01,2.0810e-01
6159.17,8.0087e-01,2.0850e-01
6159.94,8.6904e-01,2.0881e-01
6160.72,9.4532e-01,2.0877e-01
6161.49,8.3039e-01,2.0835e-01
6162.27,7.3386e-01,2.0775e-01
6163.04,8.1814e-01,2.0740e-01
6163.82,9.1144e-01,2.0777e-01
6164.59,9.4707e-01,2.0842e-01
6165.37,9.5439e-01,2.0860e-01
6166.14,9.0732e-01,2.0839e-01
6166.92,8.8666e-01,2.0798e-01
6167.69,1.0120e+00,2.0734e-01
6168.47,1.1112e+00,2.0723e-01
6169.24,1.0369e+00,2.0819e-01
6170.02,9.7529e-01,2.1009e-01
6170.79,9.8547e-01,2.1229e-01
6171.57,9.7633e-01,2.1419e-01
6172.34,1.0072e+00,2.1298e-01
6173.11,1.0400e+00,2.0930e-01
6173.89,9.0270e-01,2.0795e-01
6174.66,7.6965e-01,2.0875e-01
6175.44,8.4535e-01,2.0865e-01
6176.21,9.6245e-01,2.0888e-01
6176.99,9.7198e-01,2.0896e-01
6177.76,8.8777e-01,2.0768e-01
6178.54,8.0913e-01,2.0657e-01
6179.31,8.3196e-01,2.0685e-01
6180.09,8.2736e-01,2.0737e-01
6180.86,9.0104e-01,2.0737e-01
6181.64,1.1764e+00,2.0687e-01
6182.41,1.2252e+00,2.0668e-01
6183.19,9.8473e-01,2.0700e-01
6183.96,9.0684e-01,2.0682e-01
6184.74,9.9060e-01,2.0647e-01
6185.51,1.0314e+00,2.0657e-01
6186.29,9.9212e-01,2.0715e-01
6187.06,8.9115e-01,2.0770e-01
6187.84,8.1197e-01,2.0763e-01
6188.61,8.7222e-01,2.0739e-01
6189.39,1.0143e+00,2.0739e-01
6190.16,9.7065e-01,2.0722e-01
6190.94,8.4321e-01,2.0675e-01
6191.71,8.7342e-01,2.0614e-01
6192.49,9.5268e-01,2.0652e-01
6193.26,9.9070e-01,2.0747e-01
6194.03,1.0368e+00,2.0731e-01
6194.81,9.3247e-01,2.0649e-01
6195.58,6.9977e-01,2.0607e-01
6196.36,7.5606e-01,2.0561e-01
6197.13,9.8783e-01,2.0552e-01
6197.91,9.7685e-01,2.0626e-01
6198.68,8.9251e-01,2.0643e-01
6199.46,8.6698e-01,2.0572e-01
6200.23,7.2207e-01,2.0565e-01
6201.01,6.9298e-01,2.0610e-01
6201.78,9.3377e-01,2.0642e-01
6202.56,1.1426e+00,2.0850e-01
6203.33,1.1559e+00,2.1077e-01
6204.11,1.0972e+00,2.1003e-01
6204.88,9.6769e-01,2.0805e-01
6205.66,8.6414e-01,2.0717e-01
6206.43,9.9105e-01,2.0660e-01
6207.21,1.1654e+00,2.0625e-01
6207.98,1.1084e+00,2.0609e-01
6208.76,9.6353e-01,2.0573e-01
6209.53,9.1136e-01,2.0508e-01
6210.31,1.0015e+00,2.0470e-01
6211.08,1.0557e+00,2.0471e-01
6211.86,9.4891e-01,2.0497e-01
6212.63,9.4290e-01,2.0583e-01
6213.41,1.0630e+00,2.0642e-01
6214.18,1.1269e+00,2.0579e-01
6214.95,1.1227e+00,2.0471e-01
6215.73,1.0800e+00,2.0419e-01
6216.50,1.0414e+00,2.0434e-01
6217.28,9.9412e-01,2.0477e-01
6218.05,9.1509e-01,2.0492e-01
6218.83,9.5248e-01,2.0467e-01
6219.60,1.0449e+00,2.0461e-01
6220.38,1.0160e+00,2.0521e-01
6221.15,8.4799e-01,2.0686e-01
6221.93,6.8150e-01,2.0883e-01
6222.70,7.1677e-01,2.1013e-01
6223.48,8.8531e-01,2.0952e-01
6224.25,9.6004e-01,2.0702e-01
6225.03,9.5007e-01,2.0491e-01
6225.80,9.3615e-01,2.0456e-01
6226.58,9.8889e-01,2.0496e-01
6227.35,1.0299e+00,2.0491e-01
6228.13,9.7465e-01,2.0394e-01
6228.90,8.9016e-01,2.0306e-01
6229.68,8.7320e-01,2.0288e-01
6230.45,9.7779e-01,2.0333e-01
6231.23,9.8167e-01,2.0319e-01
6232.00,8.2209e-01,2.0300e-01
6232.78,7.4597e-01,2.0477e-01
6233.55,8.7091e-01,2.0879e-01
6234.33,1.1138e+00,2.1320e-01
6235.10,1.0870e+00,2.1841e-01
6235.87,8.7371e-01,2.2299e-01
6236.65,1.0282e+00,2.2483e-01
6237.42,1.1976e+00,2.2219e-01
6238.20,1.0275e+00,2.1626e-01
6238.97,8.9172e-01,2.1067e-01
6239.75,9.0829e-01,2.0815e-01
6240.52,9.6328e-01,2.0800e-01
6241.30,9.6550e-01,2.0940e-01
6242.07,9.2175e-01,2.1037e-01
6242.85,1.0265e+00,2.1084e-01
6243.62,1.1098e+00,2.1020e-01
6244.40,9.9302e-01,2.0873e-01
6245.17,9.3885e-01,2.0670e-01
6245.95,9.8870e-01,2.0483e-01
6246.72,9.4314e-01,2.0374e-01
6247.50,9.2148e-01,2.0409e-01
6248.27,9.9715e-01,2.0509e-01
6249.05,1.0653e+00,2.0503e-01
6249.82,1.0597e+00,2.0420e-01
6250.60,9.9666e-01,2.0403e-01
6251.37,8.4894e-01,2.0505e-01
6252.15,7.2773e-01,2.0585e-01
6252.92,7.8608e-01,2.0407e-01
6253.70,9.4557e-01,2.0202e-01
6254.47,1.0275e+00,2.0272e-01
6255.25,8.8620e-01,2.0324e-01
6256.02,7.1712e-01,2.0487e-01
6256.79,8.2430e-01,2.0911e-01
6257.57,1.0217e+00,2.1695e-01
6258.34,1.0898e+00,2.2403e-01
6259.12,1.0933e+00,2.2408e-01
6259.89,1.0240e+00,2.1694e-01
6260.67,9.2027e-01,2.0797e-01
6261.44,9.6695e-01,2.0346e-01
6262.22,1.1120e+00,2.0431e-01
6262.99,1.1383e+00,2.0447e-01
6263.77,9.8699e-01,2.0489e-01
6264.54,7.8379e-01,2.0708e-01
6265.32,6.5848e-01,2.1022e-01
6266.09,7.6633e-01,2.1158e-01
6266.87,1.0860e+00,2.0945e-01
6267.64,1.1461e+00,2.0658e-01
6268.42,8.9807e-01,2.0550e-01
6269.19,8.7313e-01,2.0553e-01
6269.97,1.0376e+00,2.0551e-01
6270.74,1.1194e+00,2.0453e-01
6271.52,1.0985e+00,2.0409e-01
6272.29,9.8907e-01,2.0410e-01
6273.07,8.6983e-01,2.0344e-01
6273.84,8.5103e-01,2.0294e-01
6274.62,9.2513e-01,2.0352e-01
6275.39,1.0006e+00,2.0443e-01
6276.17,9.4284e-01,2.0621e-01
6276.94,7.5625e-01,2.0899e-01
6277.71,6.8175e-01,2.1389e-01
6278.49,8.0751e-01,2.1857e-01
6279.26,9.8103e-01,2.1915e-01
6280.04,1.0123e+00,2.1613e-01
6280.81,8.8029e-01,2.1257e-01
6281.59,8.5650e-01,2.1038e-01
6282.36,9.5941e-01,2.0981e-01
6283.14,9.9110e-01,2.0929e-01
6283.91,9.6738e-01,2.0833e-01
6284.69,9.3749e-01,2.0738e-01
6285.46,9.3149e-01,2.0745e-01
6286.24,9.4909e-01,2.0941e-01
6287.01,9.6597e-01,2.1269e-01
6287.79,9.6818e-01,2.1998e-01
6288.56,9.9201e-01,2.2540e-01
6289.34,1.1041e+00,2.2163e-01
6290.11,1.0890e+00,2.1268e-01
6290.89,8.8587e-01,2.0606e-01
6291.66,8.2077e-01,2.0322e-01
6292.44,8.4465e-01,2.0298e-01
6293.21,7.4725e-01,2.0215e-01
6293.99,7.0949e-01,2.0262e-01
6294.76,7.9188e-01,2.0389e-01
6295.54,8.6125e-01,2.0326e-01
6296.31,9.1492e-01,2.0284e-01
6297.09,9.9024e-01,2.0817e-01
6297.86,1.0243e+00,2.0654e-01
6298.63,1.0941e+00,2.2075e-01
6299.41,1.2273e+00,2.5843e-01
6300.18,1.6050e+00,3.0025e-01
6300.96,2.0088e+00,3.2336e-01
6301.73,1.8542e+00,3.1317e-01
6302.51,1.3288e+00,2.7537e-01
6303.28,9.8599e-01,2.3432e-01
6304.06,8.4546e-01,2.0734e-01
6304.83,8.1561e-01,2.0318e-01
6305.61,7.9374e-01,2.0754e-01
6306.38,8.0163e-01,2.1486e-01
6307.16,8.5090e-01,2.2181e-01
6307.93,7.7030e-01,2.2365e-01
6308.71,6.9521e-01,2.1896e-01
6309.48,8.3632e-01,2.1113e-01
6310.26,8.9971e-01,2.0497e-01
6311.03,7.6844e-01,2.0296e-01
6311.81,6.7314e-01,2.0219e-01
6312.58,6.9288e-01,2.0208e-01
6313.36,7.8251e-01,2.0267e-01
6314.13,8.0352e-01,2.0252e-01
6314.91,7.6272e-01,2.0177e-01
6315.68,7.9891e-01,2.0193e-01
6316.46,8.4372e-01,2.0240e-01
6317.23,8.3810e-01,2.0246e-01
6318.01,7.9827e-01,2.0215e-01
6318.78,8.0705e-01,2.0190e-01
6319.56,9.0478e-01,2.0230e-01
6320.33,9.3106e-01,2.0382e-01
6321.10,8.4469e-01,2.0641e-01
6321.88,7.7313e-01,2.0956e-01
6322.65,7.6792e-01,2.1010e-01
6323.43,8.0809e-01,2.0715e-01
6324.20,8.4193e-01,2.0405e-01
6324.98,8.1486e-01,2.0285e-01
6325.75,7.2125e-01,2.0282e-01
6326.53,7.9574e-01,2.0345e-01
6327.30,9.9685e-01,2.0434e-01
6328.08,9.3573e-01,2.0463e-01
6328.85,7.2479e-01,2.0812e-01
6329.63,6.5731e-01,2.1538e-01
6330.40,6.3035e-01,2.2010e-01
6331.18,6.4918e-01,2.1860e-01
6331.95,7.7855e-01,2.1218e-01
6332.73,9.0849e-01,2.0582e-01
6333.50,9.3227e-01,2.0375e-01
6334.28,8.3478e-01,2.0339e-01
6335.05,7.2495e-01,2.0316e-01
6335.83,7.1391e-01,2.0317e-01
6336.60,8.3820e-01,2.0338e-01
6337.38,9.7778e-01,2.0371e-01
6338.15,9.6673e-01,2.0396e-01
6338.93,8.6624e-01,2.0382e-01
6339.70,8.2267e-01,2.0333e-01
6340.48,8.0960e-01,2.0315e-01
6341.25,8.2392e-01,2.0322e-01
6342.02,8.5263e-01,2.0295e-01
6342.80,8.9069e-01,2.0300e-01
6343.57,9.0029e-01,2.0345e-01
6344.35,8.0979e-01,2.0338e-01
6345.12,7.1641e-01,2.0281e-01
6345.90,7.3551e-01,2.0245e-01
6346.67,8.5521e-01,2.0264e-01
6347.45,9.6386e-01,2.0382e-01
6348.22,9.5001e-01,2.0567e-01
6349.00,8.9100e-01,2.0734e-01
6349.77,8.7986e-01,2.0778e-01
6350.55,8.2311e-01,2.0620e-01
6351.32,7.5834e-01,2.0380e-01
6352.10,7.7122e-01,2.0260e-01
6352.87,7.0885e-01,2.0239e-01
6353.65,5.8809e-01,2.0281e-01
6354.42,6.1062e-01,2.0342e-01
6355.20,7.9614e-01,2.0598e-01
6355.97,1.0023e+00,2.1050e-01
6356.75,1.0395e+00,2.1442e-01
6357.52,9.2398e-01,2.1478e-01
6358.30,8.5093e-01,2.1084e-01
6359.07,8.3206e-01,2.0563e-01
6359.85,8.2215e-01,2.0305e-01
6360.62,8.2954e-01,2.0267e-01
6361.40,7.7327e-01,2.0377e-01
6362.17,6.2794e-01,2.0610e-01
6362.94,7.4449e-01,2.2205e-01
6363.72,1.0141e+00,2.4336e-01
6364.49,9.3296e-01,2.5472e-01
6365.27,7.0151e-01,2.4888e-01
6366.04,6.4123e-01,2.2935e-01
6366.82,5.7505e-01,2.1052e-01
6367.59,5.4413e-01,2.0339e-01
6368.37,6.4542e-01,2.0161e-01
6369.14,7.6252e-01,2.0335e-01
6369.92,7.7581e-01,2.0354e-01
6370.69,6.7847e-01,2.0288e-01
6371.47,5.7522e-01,2.0157e-01
6372.24,5.7412e-01,2.0109e-01
6373.02,6.8770e-01,2.0139e-01
6373.79,7.8687e-01,2.0193e-01
6374.57,7.1310e-01,2.0213e-01
6375.34,6.7847e-01,2.0190e-01
6376.12,8.0433e-01,2.0165e-01
6376.89,8.4222e-01,2.0155e-01
6377.67,7.5336e-01,2.0198e-01
6378.44,6.5633e-01,2.0282e-01
6379.22,6.2807e-01,2.0405e-01
6379.99,6.7910e-01,2.0490e-01
6380.77,7.2695e-01,2.0458e-01
6381.54,7.4953e-01,2.0327e-01
6382.32,7.4961e-01,2.0199e-01
6383.09,6.9648e-01,2.0183e-01
6383.86,6.2193e-01,2.0249e-01
6384.64,5.6886e-01,2.0255e-01
6385.41,6.3991e-01,2.0380e-01
6386.19,7.7234e-01,2.0651e-01
6386.96,7.2245e-01,2.0878e-01
6387.74,6.0899e-01,2.0861e-01
6388.51,6.4782e-01,2.0588e-01
6389.29,7.7876e-01,2.0316e-01
6390.06,8.4507e-01,2.0203e-01
6390.84,7.1344e-01,2.0153e-01
6391.61,6.1436e-01,2.0133e-01
6392.39,7.0374e-01,2.0107e-01
6393.16,7.4909e-01,2.0103e-01
6393.94,6.7038e-01,2.0131e-01
6394.71,5.6149e-01,2.0189e-01
6395.49,4.3181e-01,2.0192e-01
6396.26,3.6206e-01,2.0143e-01
6397.04,4.1776e-01,2.0147e-01
6397.81,5.9110e-01,2.0176e-01
6398.59,7.6520e-01,2.0161e-01
6399.36,8.3602e-01,2.0117e-01
6400.14,7.2720e-01,2.0060e-01
6400.91,4.6888e-01,2.0006e-01
6401.69,3.6142e-01,2.0026e-01
6402.46,4.8361e-01,2.0109e-01
6403.24,5.3647e-01,2.0138e-01
6404.01,4.2043e-01,2.0127e-01
6404.78,2.6001e-01,2.0151e-01
6405.56,3.2270e-01,2.0118e-01
6406.33,5.6058e-01,2.0041e-01
6407.11,6.0645e-01,2.0042e-01
6407.88,5.2833e-01,2.0055e-01
6408.66,5.0340e-01,2.0018e-01
6409.43,4.8940e-01,1.9970e-01
6410.21,4.6106e-01,2.0013e-01
6410.98,3.8961e-01,2.0166e-01
6411.76,4.1789e-01,2.0583e-01
6412.53,5.1829e-01,2.1101e-01
6413.31,4.4945e-01,2.1385e-01
6414.08,3.1346e-01,2.1244e-01
6414.86,3.1865e-01,2.0795e-01
6415.63,4.6541e-01,2.0309e-01
6416.41,6.5252e-01,2.0049e-01
6417.18,7.4747e-01,2.0010e-01
6417.96,7.2780e-01,2.0074e-01
6418.73,6.7108e-01,2.0101e-01
6419.51,6.3309e-01,2.0215e-01
6420.28,6.3806e-01,2.0344e-01
6421.06,6.4730e-01,2.0382e-01
6421.83,5.7855e-01,2.0305e-01
6422.61,4.6670e-01,2.0172e-01
6423.38,4.7362e-01,2.0071e-01
6424.16,5.2057e-01,2.0033e-01
6424.93,5.0612e-01,2.0020e-01
6425.70,5.4841e-01,1.9998e-01
6426.48,6.3444e-01,1.9973e-01
6427.25,6.6739e-01,1.9988e-01
6428.03,6.3607e-01,2.0130e-01
6428.80,5.5157e-01,2.0403e-01
6429.58,3.8233e-01,2.0616e-01
6430.35,3.0315e-01,2.0836e-01
6431.13,4.2335e-01,2.1153e-01
6431.90,4.9844e-01,2.1410e-01
6432.68,4.5319e-01,2.1607e-01
6433.45,4.8985e-01,2.1715e-01
6434.23,4.5588e-01,2.2001e-01
6435.00,3.1923e-01,2.2269e-01
6435.78,4.3482e-01,2.1405e-01
6436.55,6.3880e-01,2.0034e-01
6437.33,5.8151e-01,1.9867e-01
6438.10,3.8834e-01,2.0108e-01
6438.88,3.1621e-01,1.9984e-01
6439.65,5.0933e-01,2.0004e-01
6440.43,7.3621e-01,2.0081e-01
6441.20,7.3010e-01,2.0121e-01
6441.98,6.6632e-01,2.0091e-01
6442.75,6.6491e-01,2.0034e-01
6443.53,6.9688e-01,2.0035e-01
6444.30,7.2210e-01,2.0031e-01
6445.08,6.6816e-01,1.9991e-01
6445.85,4.6388e-01,2.0040e-01
6446.62,3.2463e-01,2.0067e-01
6447.40,4.4602e-01,1.9956e-01
6448.17,5.9415e-01,1.9963e-01
6448.95,6.1655e-01,2.0120e-01
6449.72,6.3470e-01,2.0183e-01
6450.50,5.7034e-01,2.0148e-01
6451.27,4.4202e-01,2.0098e-01
6452.05,4.6199e-01,2.0047e-01
6452.82,5.9450e-01,2.0043e-01
6453.60,6.3971e-01,2.0093e-01
6454.37,6.1514e-01,2.0132e-01
6455.15,5.6549e-01,2.0111e-01
6455.92,4.9206e-01,2.0042e-01
6456.70,4.4745e-01,2.0011e-01
6457.47,4.5792e-01,2.0069e-01
6458.25,4.7373e-01,2.0160e-01
6459.02,4.9636e-01,2.0205e-01
6459.80,5.6210e-01,2.0186e-01
6460.57,6.5950e-01,2.0110e-01
6461.35,7.2298e-01,2.0054e-01
6462.12,6.7220e-01,2.0051e-01
6462.90,5.3287e-01,2.0162e-01
6463.67,4.1807e-01,2.0365e-01
6464.45,2.7157e-01,2.0607e-01
6465.22,1.7943e-01,2.0835e-01
6466.00,3.7531e-01,2.1051e-01
6466.77,5.2214e-01,2.1036e-01
6467.54,3.7023e-01,2.0740e-01
6468.32,3.0030e-01,2.0391e-01
6469.09,4.2773e-01,2.0249e-01
6469.87,5.6259e-01,2.0303e-01
6470.64,6.2712e-01,2.0702e-01
6471.42,6.1463e-01,2.1130e-01
6472.19,6.0804e-01,2.1082e-01
6472.97,6.3449e-01,2.0626e-01
6473.74,6.5942e-01,2.0214e-01
6474.52,6.0056e-01,2.0007e-01
6475.29,5.0232e-01,1.9979e-01
6476.07,4.9244e-01,1.9938e-01
6476.84,5.7489e-01,1.9960e-01
6477.62,6.6400e-01,2.0094e-01
6478.39,6.8730e-01,2.0219e-01
6479.17,6.3537e-01,2.0244e-01
6479.94,5.7009e-01,2.0175e-01
6480.72,5.6560e-01,2.0028e-01
6481.49,5.8552e-01,1.9894e-01
6482.27,4.8277e-01,1.9863e-01
6483.04,3.8767e-01,1.9896e-01
6483.82,4.4451e-01,1.9896e-01
6484.59,4.7528e-01,1.9867e-01
6485.37,4.8814e-01,1.9812e-01
6486.14,6.1905e-01,1.9750e-01
6486.92,7.1841e-01,1.9793e-01
6487.69,6.8795e-01,1.9928e-01
6488.46,6.6834e-01,2.0018e-01
6489.24,5.7859e-01,1.9954e-01
6490.01,3.5037e-01,1.9775e-01
6490.79,4.2768e-01,1.9706e-01
6491.56,7.6367e-01,1.9810e-01
6492.34,8.1931e-01,1.9898e-01
6493.11,7.3626e-01,1.9918e-01
6493.89,7.6723e-01,1.9896e-01
6494.66,6.6716e-01,1.9846e-01
6495.44,5.8201e-01,1.9832e-01
6496.21,7.5618e-01,1.9895e-01
6496.99,7.8361e-01,2.0147e-01
6497.76,5.5638e-01,2.0702e-01
6498.54,5.6269e-01,2.1603e-01
6499.31,6.4001e-01,2.2164e-01
6500.09,5.1205e-01,2.1929e-01
6500.86,5.6796e-01,2.1126e-01
6501.64,7.2997e-01,2.0296e-01
6502.41,5.7907e-01,1.9877e-01
6503.19,4.7522e-01,1.9916e-01
6503.96,6.4624e-01,2.0072e-01
6504.74,7.1698e-01,2.0379e-01
6505.51,6.2786e-01,2.0577e-01
6506.29,5.4118e-01,2.0551e-01
6507.06,4.7651e-01,2.0286e-01
6507.84,4.7906e-01,1.9973e-01
6508.61,5.6968e-01,1.9833e-01
6509.38,6.5431e-01,1.9840e-01
6510.16,6.5771e-01,1.9826e-01
6510.93,6.5533e-01,1.9820e-01
6511.71,6.6637e-01,1.9821e-01
6512.48,6.5672e-01,1.9844e-01
6513.26,6.1130e-01,1.9919e-01
6514.03,5.5963e-01,2.0003e-01
6514.81,5.7591e-01,1.9996e-01
6515.58,6.2261e-01,1.9904e-01
6516.36,6.2893e-01,1.9811e-01
6517.13,6.4083e-01,1.9721e-01
6517.91,6.6808e-01,1.9669e-01
6518.68,6.4998e-01,1.9699e-01
6519.46,7.1293e-01,1.9743e-01
6520.23,8.4938e-01,1.9770e-01
6521.01,7.5807e-01,1.9832e-01
6521.78,5.2830e-01,2.0002e-01
6522.56,4.5857e-01,2.0251e-01
6523.33,5.0263e-01,2.0345e-01
6524.11,5.9497e-01,2.0208e-01
6524.88,7.6968e-01,1.9996e-01
6525.66,8.4984e-01,1.9862e-01
6526.43,7.5395e-01,1.9853e-01
6527.21,7.0447e-01,1.9875e-01
6527.98,7.3602e-01,1.9852e-01
6528.76,6.8538e-01,1.9822e-01
6529.53,6.3840e-01,1.9807e-01
6530.30,6.3662e-01,1.9869e-01
6531.08,5.9734e-01,1.9891e-01
6531.85,5.2389e-01,2.0173e-01
6532.63,4.7543e-01,2.0792e-01
6533.40,6.5942e-01,2.1415e-01
6534.18,9.5285e-01,2.1553e-01
6534.95,9.9079e-01,2.0911e-01
6535.73,8.4193e-01,2.0113e-01
6536.50,7.2664e-01,1.9881e-01
6537.28,6.3105e-01,1.9775e-01
6538.05,5.8067e-01,1.9652e-01
6538.83,5.6643e-01,1.9686e-01
6539.60,6.4939e-01,1.9785e-01
6540.38,8.0041e-01,1.9854e-01
6541.15,9.0281e-01,1.9850e-01
6541.93,9.4584e-01,1.9842e-01
6542.70,9.6491e-01,1.9923e-01
6543.48,7.5655e-01,2.0155e-01
6544.25,5.0347e-01,2.0394e-01
6545.03,5.5795e-01,2.0442e-01
6545.80,7.6525e-01,2.0244e-01
6546.58,8.6983e-01,1.9937e-01
6547.35,9.7123e-01,1.9711e-01
6548.13,9.2626e-01,1.9653e-01
6548.90,6.5943e-01,1.9676e-01
6549.68,5.4369e-01,1.9699e-01
6550.45,6.5325e-01,1.9688e-01
6551.22,6.3790e-01,1.9642e-01
6552.00,5.7696e-01,1.9870e-01
6552.77,6.0777e-01,2.0455e-01
6553.55,5.2606e-01,2.1152e-01
6554.32,4.3765e-01,2.1526e-01
6555.10,5.5855e-01,2.1363e-01
6555.87,7.4046e-01,2.0729e-01
6556.65,8.0078e-01,2.0012e-01
6557.42,7.0821e-01,1.9614e-01
6558.20,6.1254e-01,1.9533e-01
6558.97,6.6749e-01,1.9467e-01
6559.75,7.1389e-01,1.9420e-01
6560.52,7.0608e-01,1.9525e-01
6561.30,7.5397e-01,1.9826e-01
6562.07,7.9065e-01,2.0605e-01
6562.85,7.5662e-01,2.1533e-01
6563.62,6.7365e-01,2.1830e-01
6564.40,6.0300e-01,2.1344e-01
6565.17,5.9309e-01,2.0536e-01
6565.95,6.7167e-01,1.9815e-01
6566.72,7.8757e-01,1.9530e-01
6567.50,8.8876e-01,1.9588e-01
6568.27,8.5290e-01,1.9816e-01
6569.05,6.8032e-01,1.9994e-01
6569.82,6.1369e-01,2.0042e-01
6570.60,6.3445e-01,1.9923e-01
6571.37,5.1531e-01,1.9706e-01
6572.14,4.7530e-01,1.9570e-01
6572.92,6.2530e-01,1.9582e-01
6573.69,7.1916e-01,1.9595e-01
6574.47,7.9288e-01,1.9563e-01
6575.24,9.4764e-01,1.9573e-01
6576.02,9.5366e-01,1.9807e-01
6576.79,7.8203e-01,2.0301e-01
6577.57,5.9514e-01,2.0891e-01
6578.34,6.0296e-01,2.1054e-01
6579.12,8.0137e-01,2.0616e-01
6579.89,8.7338e-01,2.0004e-01
6580.67,7.8879e-01,1.9616e-01
6581.44,7.7193e-01,1.9506e-01
6582.22,7.5045e-01,1.9575e-01
6582.99,7.0308e-01,1.9600e-01
6583.77,7.0106e-01,1.9642e-01
6584.54,7.4167e-01,1.9632e-01
6585.32,7.7807e-01,1.9570e-01
6586.09,7.4059e-01,1.9476e-01
6586.87,6.5955e-01,1.9413e-01
6587.64,6.3076e-01,1.9426e-01
6588.42,6.8404e-01,1.9477e-01
6589.19,7.7043e-01,1.9500e-01
6589.97,7.8954e-01,1.9481e-01
6590.74,7.7508e-01,1.9456e-01
6591.52,8.2019e-01,1.9480e-01
6592.29,8.5804e-01,1.9434e-01
6593.07,8.7025e-01,1.9384e-01
6593.84,9.0866e-01,1.9444e-01
6594.61,9.2270e-01,1.9843e-01
6595.39,8.7432e-01,2.0481e-01
