Wavelength,Flux,Error
6362.11,5.8383e+00,2.4759e-01
6362.89,6.1478e+00,2.5659e-01
6363.66,6.7884e+00,2.6334e-01
6364.44,7.0033e+00,2.6213e-01
6365.21,6.6120e+00,2.5390e-01
6365.99,6.1822e+00,2.4561e-01
6366.76,5.8888e+00,2.4104e-01
6367.54,5.7777e+00,2.3971e-01
6368.31,6.0274e+00,2.3968e-01
6369.09,6.2103e+00,2.3924e-01
6369.86,5.9212e+00,2.3926e-01
6370.64,5.5473e+00,2.3941e-01
6371.41,5.3665e+00,2.3954e-01
6372.18,5.1636e+00,2.3960e-01
6372.96,5.1301e+00,2.3961e-01
6373.73,5.3396e+00,2.3968e-01
6374.51,5.4282e+00,2.3989e-01
6375.28,5.3557e+00,2.4018e-01
6376.06,5.4182e+00,2.4042e-01
6376.83,5.4264e+00,2.4036e-01
6377.61,5.3861e+00,2.4022e-01
6378.38,5.6303e+00,2.4069e-01
6379.16,6.0525e+00,2.4137e-01
6379.93,6.3223e+00,2.4147e-01
6380.71,6.1407e+00,2.4109e-01
6381.48,5.7878e+00,2.4062e-01
6382.25,5.9242e+00,2.4041e-01
6383.03,6.0673e+00,2.4018e-01
6383.80,5.7651e+00,2.4014e-01
6384.58,5.6808e+00,2.4148e-01
6385.35,5.8594e+00,2.4436e-01
6386.13,5.9320e+00,2.4747e-01
6386.90,5.9071e+00,2.4819e-01
6387.68,5.9284e+00,2.4611e-01
6388.45,6.2870e+00,2.4375e-01
6389.23,6.4345e+00,2.4202e-01
6390.00,5.9479e+00,2.4060e-01
6390.77,5.4260e+00,2.3995e-01
6391.55,5.3608e+00,2.3959e-01
6392.32,5.6146e+00,2.3926e-01
6393.10,6.2315e+00,2.3893e-01
6393.87,6.8368e+00,2.3885e-01
6394.65,6.7048e+00,2.3910e-01
6395.42,6.1989e+00,2.3978e-01
6396.20,6.1068e+00,2.4066e-01
6396.97,6.5354e+00,2.4104e-01
6397.75,6.8848e+00,2.4050e-01
6398.52,6.2932e+00,2.3931e-01
6399.30,5.5901e+00,2.3830e-01
6400.07,5.7605e+00,2.3814e-01
6400.84,6.1366e+00,2.3863e-01
6401.62,6.3587e+00,2.3931e-01
6402.39,6.5522e+00,2.3988e-01
6403.17,6.3893e+00,2.4007e-01
6403.94,5.9648e+00,2.4001e-01
6404.72,5.7385e+00,2.4026e-01
6405.49,5.8475e+00,2.4011e-01
6406.27,6.0712e+00,2.3896e-01
6407.04,6.2712e+00,2.3801e-01
6407.82,6.3510e+00,2.3807e-01
6408.59,6.3834e+00,2.3879e-01
6409.36,6.3601e+00,2.3936e-01
6410.14,6.3130e+00,2.3928e-01
6410.91,6.3525e+00,2.3880e-01
6411.69,6.3959e+00,2.3874e-01
6412.46,6.2950e+00,2.3943e-01
6413.24,6.2326e+00,2.4067e-01
6414.01,6.2968e+00,2.4142e-01
6414.79,6.2855e+00,2.4047e-01
6415.56,6.3528e+00,2.3922e-01
6416.34,6.6009e+00,2.3941e-01
6417.11,6.8850e+00,2.3993e-01
6417.89,6.9047e+00,2.4012e-01
6418.66,6.4305e+00,2.4017e-01
6419.43,6.2726e+00,2.4047e-01
6420.21,6.7265e+00,2.4102e-01
6420.98,6.6714e+00,2.4078e-01
6421.76,6.3280e+00,2.4012e-01
6422.53,6.4732e+00,2.4002e-01
6423.31,6.7084e+00,2.4028e-01
6424.08,6.6722e+00,2.4055e-01
6424.86,6.3188e+00,2.4073e-01
6425.63,6.1804e+00,2.4067e-01
6426.41,6.5655e+00,2.4048e-01
6427.18,6.6081e+00,2.4017e-01
6427.96,6.4429e+00,2.3999e-01
6428.73,6.8419e+00,2.4014e-01
6429.50,7.0084e+00,2.4004e-01
6430.28,6.5937e+00,2.3941e-01
6431.05,6.2681e+00,2.3877e-01
6431.83,6.3854e+00,2.3863e-01
6432.60,6.8036e+00,2.3906e-01
6433.38,6.9150e+00,2.3988e-01
6434.15,6.5756e+00,2.4041e-01
6434.93,6.2939e+00,2.4008e-01
6435.70,6.2984e+00,2.3985e-01
6436.48,6.5373e+00,2.4029e-01
6437.25,6.8400e+00,2.4005e-01
6438.02,6.8923e+00,2.3907e-01
6438.80,6.6215e+00,2.3825e-01
6439.57,6.3926e+00,2.3840e-01
6440.35,6.4800e+00,2.3935e-01
6441.12,6.6708e+00,2.3999e-01
6441.90,6.9187e+00,2.4020e-01
6442.67,7.1407e+00,2.4037e-01
6443.45,6.9052e+00,2.3996e-01
6444.22,6.5453e+00,2.3945e-01
6445.00,6.7427e+00,2.3965e-01
6445.77,7.0609e+00,2.4002e-01
6446.55,7.0436e+00,2.3992e-01
6447.32,6.9960e+00,2.3977e-01
6448.09,6.9256e+00,2.3949e-01
6448.87,6.7850e+00,2.3906e-01
6449.64,6.7397e+00,2.3892e-01
6450.42,6.8297e+00,2.3939e-01
6451.19,6.9398e+00,2.4042e-01
6451.97,6.9866e+00,2.4108e-01
6452.74,6.9921e+00,2.4074e-01
6453.52,7.1669e+00,2.4000e-01
6454.29,7.3965e+00,2.3933e-01
6455.07,7.3962e+00,2.3879e-01
6455.84,7.2212e+00,2.3874e-01
6456.61,7.0450e+00,2.3918e-01
6457.39,6.9354e+00,2.3994e-01
6458.16,6.9609e+00,2.4056e-01
6458.94,7.0544e+00,2.4073e-01
6459.71,7.2891e+00,2.4020e-01
6460.49,7.3769e+00,2.3949e-01
6461.26,6.9817e+00,2.3930e-01
6462.04,6.5562e+00,2.3977e-01
6462.81,6.5241e+00,2.4076e-01
6463.59,6.4895e+00,2.4200e-01
6464.36,6.5690e+00,2.4365e-01
6465.14,6.9951e+00,2.4555e-01
6465.91,7.3467e+00,2.4626e-01
6466.68,7.4361e+00,2.4511e-01
6467.46,7.5116e+00,2.4255e-01
6468.23,7.5400e+00,2.4066e-01
6469.01,7.4674e+00,2.4086e-01
6469.78,7.2714e+00,2.4289e-01
6470.56,7.1858e+00,2.4460e-01
6471.33,7.4235e+00,2.4448e-01
6472.11,7.7113e+00,2.4255e-01
6472.88,7.7350e+00,2.4036e-01
6473.66,7.4319e+00,2.3953e-01
6474.43,7.2109e+00,2.3948e-01
6475.21,7.4378e+00,2.3865e-01
6475.98,7.5982e+00,2.3867e-01
6476.75,7.5010e+00,2.3968e-01
6477.53,7.5287e+00,2.4036e-01
6478.30,7.5968e+00,2.4045e-01
6479.08,7.5437e+00,2.4041e-01
6479.85,7.3872e+00,2.3891e-01
6480.63,7.1549e+00,2.3914e-01
6481.40,6.9189e+00,2.4398e-01
6482.18,6.8389e+00,2.4727e-01
6482.95,6.8415e+00,2.4604e-01
6483.73,6.6739e+00,2.4482e-01
6484.50,6.4443e+00,2.4410e-01
6485.27,6.4069e+00,2.4284e-01
6486.05,6.8676e+00,2.4109e-01
6486.82,7.3912e+00,2.3928e-01
6487.60,7.2028e+00,2.3854e-01
6488.37,6.8477e+00,2.3850e-01
6489.15,6.9188e+00,2.3832e-01
6489.92,6.8660e+00,2.3820e-01
6490.70,6.8961e+00,2.3789e-01
6491.47,7.3236e+00,2.3739e-01
6492.25,7.6803e+00,2.3670e-01
6493.02,7.6736e+00,2.3586e-01
6493.80,7.4884e+00,2.3509e-01
6494.57,7.2770e+00,2.3440e-01
6495.34,7.1875e+00,2.3436e-01
6496.12,7.3694e+00,2.3571e-01
6496.89,7.6084e+00,2.3918e-01
6497.67,7.5949e+00,2.4378e-01
6498.44,7.3990e+00,2.4716e-01
6499.22,7.3125e+00,2.4748e-01
6499.99,7.4917e+00,2.4412e-01
6500.77,7.8816e+00,2.4002e-01
6501.54,8.1902e+00,2.3852e-01
6502.32,8.1353e+00,2.3852e-01
6503.09,7.7495e+00,2.3883e-01
6503.87,7.3358e+00,2.3990e-01
6504.64,7.2289e+00,2.4107e-01
6505.41,7.4358e+00,2.4162e-01
6506.19,7.6154e+00,2.4083e-01
6506.96,7.6042e+00,2.3918e-01
6507.74,7.5532e+00,2.3785e-01
6508.51,7.4775e+00,2.3728e-01
6509.29,7.4640e+00,2.3722e-01
6510.06,7.5517e+00,2.3741e-01
6510.84,7.7169e+00,2.3736e-01
6511.61,7.8248e+00,2.3705e-01
6512.39,7.6594e+00,2.3724e-01
6513.16,7.2407e+00,2.3769e-01
6513.93,6.8064e+00,2.3754e-01
6514.71,6.7748e+00,2.3663e-01
6515.48,7.1508e+00,2.3550e-01
6516.26,7.3355e+00,2.3501e-01
6517.03,7.3649e+00,2.3522e-01
6517.81,7.6084e+00,2.3554e-01
6518.58,7.7274e+00,2.3573e-01
6519.36,7.6222e+00,2.3597e-01
6520.13,7.5003e+00,2.3659e-01
6520.91,7.4610e+00,2.3757e-01
6521.68,7.4808e+00,2.3846e-01
6522.46,7.4912e+00,2.3887e-01
6523.23,7.3809e+00,2.3864e-01
6524.00,7.1173e+00,2.3799e-01
6524.78,7.1852e+00,2.3716e-01
6525.55,7.6047e+00,2.3642e-01
6526.33,7.5610e+00,2.3596e-01
6527.10,7.4074e+00,2.3570e-01
6527.88,7.7323e+00,2.3550e-01
6528.65,7.9289e+00,2.3579e-01
6529.43,7.7081e+00,2.3633e-01
6530.20,7.3267e+00,2.3615e-01
6530.98,7.1353e+00,2.3704e-01
6531.75,7.2373e+00,2.3991e-01
6532.52,7.0795e+00,2.4390e-01
6533.30,6.8773e+00,2.4557e-01
6534.07,7.1580e+00,2.4270e-01
6534.85,7.6617e+00,2.3921e-01
6535.62,8.0336e+00,2.3818e-01
6536.40,8.2560e+00,2.3808e-01
6537.17,8.0640e+00,2.3732e-01
6537.95,7.5415e+00,2.3531e-01
6538.72,7.3687e+00,2.3472e-01
6539.50,7.6340e+00,2.3568e-01
6540.27,7.8249e+00,2.3610e-01
6541.05,7.6761e+00,2.3592e-01
6541.82,7.3282e+00,2.3586e-01
6542.59,7.4584e+00,2.3668e-01
6543.37,7.6830e+00,2.3777e-01
6544.14,7.3413e+00,2.3795e-01
6544.92,7.1143e+00,2.3683e-01
6545.69,7.3137e+00,2.3510e-01
6546.47,7.5192e+00,2.3405e-01
6547.24,7.6532e+00,2.3392e-01
6548.02,7.7147e+00,2.3408e-01
6548.79,7.5439e+00,2.3429e-01
6549.57,7.4088e+00,2.3421e-01
6550.34,7.6216e+00,2.3402e-01
6551.12,7.8205e+00,2.3476e-01
6551.89,7.6830e+00,2.3720e-01
6552.66,7.1948e+00,2.4089e-01
6553.44,7.0485e+00,2.4346e-01
6554.21,7.6450e+00,2.4332e-01
6554.99,7.9011e+00,2.4287e-01
6555.76,7.4850e+00,2.4273e-01
6556.54,7.0844e+00,2.4146e-01
6557.31,7.2194e+00,2.3788e-01
6558.09,7.7957e+00,2.3290e-01
6558.86,7.8796e+00,2.3027e-01
6559.64,7.5008e+00,2.3082e-01
6560.41,7.3665e+00,2.3230e-01
6561.18,7.3872e+00,2.3496e-01
6561.96,7.3991e+00,2.3764e-01
6562.73,7.3069e+00,2.3932e-01
6563.51,7.2435e+00,2.3818e-01
6564.28,7.3844e+00,2.3457e-01
6565.06,7.7891e+00,2.3103e-01
6565.83,8.1898e+00,2.2989e-01
6566.61,8.2511e+00,2.3088e-01
6567.38,7.9570e+00,2.3279e-01
6568.16,7.5526e+00,2.3397e-01
6568.93,7.1411e+00,2.3479e-01
6569.71,7.0558e+00,2.3461e-01
6570.48,7.3640e+00,2.3332e-01
6571.25,7.7274e+00,2.3209e-01
6572.03,7.8069e+00,2.3163e-01
6572.80,7.6299e+00,2.3155e-01
6573.58,7.4323e+00,2.3141e-01
6574.35,7.4272e+00,2.3148e-01
6575.13,7.4524e+00,2.3269e-01
6575.90,7.4181e+00,2.3567e-01
6576.68,7.3307e+00,2.3943e-01
6577.45,7.3960e+00,2.4139e-01
6578.23,7.5220e+00,2.4020e-01
6579.00,7.2325e+00,2.3676e-01
6579.77,6.8768e+00,2.3344e-01
6580.55,6.9564e+00,2.3218e-01
6581.32,7.1832e+00,2.3241e-01
6582.10,7.3832e+00,2.3316e-01
6582.87,7.6376e+00,2.3459e-01
6583.65,7.6677e+00,2.3489e-01
6584.42,7.4477e+00,2.3359e-01
6585.20,7.2878e+00,2.3250e-01
6585.97,7.3434e+00,2.3208e-01
6586.75,7.5057e+00,2.3164e-01
6587.52,7.5841e+00,2.3149e-01
6588.30,7.5348e+00,2.3159e-01
6589.07,7.4645e+00,2.3178e-01
6589.84,7.6737e+00,2.3199e-01
6590.62,8.1559e+00,2.3210e-01
6591.39,8.2428e+00,2.3153e-01
6592.17,7.9296e+00,2.3050e-01
6592.94,7.7854e+00,2.2984e-01
6593.72,7.7159e+00,2.2978e-01
6594.49,7.5478e+00,2.3037e-01
6595.27,7.2709e+00,2.3187e-01
6596.04,7.0794e+00,2.3338e-01
6596.82,7.1701e+00,2.3393e-01
6597.59,7.2570e+00,2.3339e-01
6598.37,7.3024e+00,2.3239e-01
6599.14,7.6052e+00,2.3168e-01
6599.91,7.8105e+00,2.3147e-01
6600.69,7.6920e+00,2.3157e-01
6601.46,7.5789e+00,2.3169e-01
6602.24,7.6269e+00,2.3246e-01
6603.01,7.7139e+00,2.3433e-01
6603.79,7.9282e+00,2.3592e-01
6604.56,8.1344e+00,2.3605e-01
6605.34,7.9962e+00,2.3499e-01
6606.11,7.8129e+00,2.3319e-01
6606.89,7.9268e+00,2.3147e-01
6607.66,7.7701e+00,2.3078e-01
6608.43,7.4372e+00,2.3087e-01
6609.21,7.5322e+00,2.3081e-01
6609.98,7.7857e+00,2.3077e-01
6610.76,7.8369e+00,2.3094e-01
6611.53,7.7190e+00,2.3104e-01
6612.31,7.6385e+00,2.3098e-01
6613.08,7.7824e+00,2.3087e-01
6613.86,7.8301e+00,2.3102e-01
6614.63,7.6508e+00,2.3132e-01
6615.41,7.4400e+00,2.3128e-01
6616.18,7.4807e+00,2.3097e-01
6616.96,7.7911e+00,2.3068e-01
6617.73,7.9406e+00,2.3053e-01
6618.50,7.7774e+00,2.3047e-01
6619.28,7.4938e+00,2.3031e-01
6620.05,7.6591e+00,2.3044e-01
6620.83,8.2097e+00,2.3087e-01
6621.60,8.0214e+00,2.3112e-01
6622.38,7.7231e+00,2.3100e-01
6623.15,8.2521e+00,2.3070e-01
6623.93,8.1708e+00,2.3071e-01
6624.70,7.4433e+00,2.3093e-01
6625.48,7.5168e+00,2.3060e-01
6626.25,7.8095e+00,2.3054e-01
6627.03,7.6405e+00,2.3120e-01
6627.80,7.5823e+00,2.3137e-01
6628.57,7.7350e+00,2.3094e-01
6629.35,7.8659e+00,2.3061e-01
6630.12,8.0539e+00,2.3064e-01
6630.90,8.1300e+00,2.3080e-01
6631.67,7.8357e+00,2.3035e-01
6632.45,7.2536e+00,2.2999e-01
6633.22,6.7756e+00,2.3044e-01
6634.00,7.1576e+00,2.3120e-01
6634.77,7.9267e+00,2.3147e-01
6635.55,7.9373e+00,2.3100e-01
6636.32,7.5426e+00,2.3011e-01
6637.09,7.4389e+00,2.2947e-01
6637.87,7.8233e+00,2.2959e-01
6638.64,8.0942e+00,2.2987e-01
6639.42,7.6043e+00,2.2950e-01
6640.19,7.2120e+00,2.2933e-01
6640.97,7.3548e+00,2.2952e-01
6641.74,7.4683e+00,2.2926e-01
6642.52,7.6703e+00,2.2893e-01
6643.29,8.0098e+00,2.2902e-01
6644.07,7.9738e+00,2.2903e-01
6644.84,7.7752e+00,2.2900e-01
6645.62,7.9497e+00,2.2929e-01
6646.39,8.1581e+00,2.2947e-01
6647.16,8.0876e+00,2.2944e-01
6647.94,7.9649e+00,2.2956e-01
6648.71,7.6995e+00,2.2990e-01
6649.49,7.2811e+00,2.3025e-01
6650.26,7.4167e+00,2.3028e-01
6651.04,7.8537e+00,2.2994e-01
6651.81,7.7043e+00,2.2951e-01
6652.59,7.1971e+00,2.2917e-01
6653.36,6.9366e+00,2.2901e-01
6654.14,7.1574e+00,2.2910e-01
6654.91,7.5825e+00,2.2923e-01
6655.68,7.7007e+00,2.2916e-01
6656.46,7.5682e+00,2.2904e-01
6657.23,7.4632e+00,2.2899e-01
6658.01,7.5778e+00,2.2897e-01
6658.78,7.7508e+00,2.2899e-01
6659.56,7.7356e+00,2.2904e-01
6660.33,7.7220e+00,2.2905e-01
6661.11,7.7529e+00,2.2894e-01
6661.88,7.7375e+00,2.2880e-01
6662.66,7.6356e+00,2.2832e-01
6663.43,7.4706e+00,2.2766e-01
6664.21,7.3522e+00,2.2756e-01
6664.98,7.2976e+00,2.2800e-01
6665.75,7.1629e+00,2.2840e-01
6666.53,7.4531e+00,2.2892e-01
6667.30,7.3598e+00,2.2933e-01
6668.08,5.5698e+00,2.2909e-01
6668.85,3.6216e+00,2.2869e-01
6669.63,3.4028e+00,2.2878e-01
6670.40,4.9228e+00,2.3001e-01
6671.18,6.7739e+00,2.3076e-01
6671.95,7.3661e+00,2.2920e-01
6672.73,7.3808e+00,2.2773e-01
6673.50,7.6362e+00,2.2798e-01
6674.28,7.4387e+00,2.2831e-01
6675.05,7.1983e+00,2.2831e-01
6675.82,7.2946e+00,2.2812e-01
6676.60,7.1794e+00,2.2763e-01
6677.37,6.9397e+00,2.2718e-01
6678.15,7.1874e+00,2.2715e-01
6678.92,7.5167e+00,2.2745e-01
6679.70,7.5309e+00,2.2779e-01
6680.47,7.4435e+00,2.2816e-01
6681.25,7.4733e+00,2.2832e-01
6682.02,7.6991e+00,2.2821e-01
6682.80,7.5616e+00,2.2805e-01
6683.57,7.0812e+00,2.2805e-01
6684.34,6.9760e+00,2.2814e-01
6685.12,7.2439e+00,2.2820e-01
6685.89,7.4994e+00,2.2811e-01
6686.67,7.5745e+00,2.2824e-01
6687.44,7.4564e+00,2.2833e-01
6688.22,7.3379e+00,2.2785e-01
6688.99,7.3613e+00,2.2755e-01
6689.77,7.5209e+00,2.2787e-01
6690.54,7.7802e+00,2.2828e-01
6691.32,7.7218e+00,2.2840e-01
6692.09,7.1687e+00,2.2821e-01
6692.87,7.0301e+00,2.2787e-01
6693.64,7.3620e+00,2.2762e-01
6694.41,7.2118e+00,2.2755e-01
6695.19,7.0024e+00,2.2755e-01
6695.96,7.2422e+00,2.2748e-01
6696.74,7.5480e+00,2.2713e-01
6697.51,7.7848e+00,2.2710e-01
6698.29,8.0166e+00,2.2798e-01
6699.06,7.7662e+00,2.2851e-01
6699.84,7.2045e+00,2.2838e-01
6700.61,7.1931e+00,2.2886e-01
6701.39,7.4428e+00,2.2984e-01
6702.16,7.3174e+00,2.3045e-01
6702.93,7.2560e+00,2.3025e-01
6703.71,7.2486e+00,2.2926e-01
6704.48,6.9702e+00,2.2811e-01
6705.26,6.7893e+00,2.2724e-01
6706.03,6.9219e+00,2.2681e-01
6706.81,6.9882e+00,2.2695e-01
6707.58,6.9897e+00,2.2706e-01
6708.36,7.0960e+00,2.2672e-01
6709.13,7.4094e+00,2.2656e-01
6709.91,7.6849e+00,2.2677e-01
6710.68,7.4694e+00,2.2675e-01
6711.46,7.0494e+00,2.2662e-01
6712.23,6.9175e+00,2.2671e-01
6713.00,7.2988e+00,2.2688e-01
6713.78,7.6867e+00,2.2730e-01
6714.55,7.3993e+00,2.2804e-01
6715.33,6.9849e+00,2.2858e-01
6716.10,6.9799e+00,2.2854e-01
6716.88,7.2218e+00,2.2817e-01
6717.65,7.2945e+00,2.2748e-01
6718.43,6.9398e+00,2.2660e-01
6719.20,6.3190e+00,2.2610e-01
6719.98,5.9514e+00,2.2596e-01
6720.75,6.2841e+00,2.2573e-01
6721.53,6.6748e+00,2.2566e-01
6722.30,6.5847e+00,2.2600e-01
6723.07,6.6728e+00,2.2636e-01
6723.85,6.9952e+00,2.2685e-01
6724.62,7.1441e+00,2.2764e-01
6725.40,7.4325e+00,2.2795e-01
6726.17,7.7265e+00,2.2758e-01
6726.95,7.2682e+00,2.2665e-01
6727.72,6.7970e+00,2.2693e-01
6728.50,7.0943e+00,2.2902e-01
6729.27,7.3445e+00,2.3127e-01
6730.05,7.2725e+00,2.3188e-01
6730.82,7.3028e+00,2.3067e-01
6731.59,7.2914e+00,2.2830e-01
6732.37,7.1599e+00,2.2635e-01
6733.14,7.0489e+00,2.2585e-01
6733.92,6.9738e+00,2.2624e-01
6734.69,6.9129e+00,2.2611e-01
6735.47,6.8384e+00,2.2621e-01
6736.24,6.8821e+00,2.2644e-01
6737.02,7.3686e+00,2.2587e-01
6737.79,7.4998e+00,2.2535e-01
6738.57,6.9004e+00,2.2570e-01
6739.34,6.7512e+00,2.2631e-01
6740.12,7.2495e+00,2.2665e-01
6740.89,7.6481e+00,2.2659e-01
6741.66,7.5451e+00,2.2635e-01
6742.44,7.0576e+00,2.2626e-01
6743.21,6.8068e+00,2.2566e-01
6743.99,6.9429e+00,2.2629e-01
6744.76,7.1547e+00,2.2898e-01
6745.54,7.3748e+00,2.3069e-01
6746.31,7.3735e+00,2.3044e-01
6747.09,7.0327e+00,2.2993e-01
6747.86,6.7755e+00,2.2970e-01
6748.64,6.9451e+00,2.2989e-01
6749.41,7.3702e+00,2.3062e-01
6750.19,7.6919e+00,2.3081e-01
6750.96,7.6770e+00,2.2967e-01
6751.73,7.3719e+00,2.2794e-01
6752.51,7.0646e+00,2.2658e-01
6753.28,6.9642e+00,2.2575e-01
6754.06,7.0236e+00,2.2569e-01
6754.83,7.0466e+00,2.2611e-01
6755.61,7.2170e+00,2.2582e-01
6756.38,7.3622e+00,2.2552e-01
6757.16,7.2198e+00,2.2689e-01
6757.93,6.9784e+00,2.2844e-01
6758.71,6.9728e+00,2.2872e-01
6759.48,7.4270e+00,2.2822e-01
6760.25,7.8592e+00,2.2734e-01
6761.03,7.7272e+00,2.2654e-01
6761.80,7.4083e+00,2.2608e-01
6762.58,7.3131e+00,2.2584e-01
6763.35,7.4127e+00,2.2561e-01
6764.13,7.6208e+00,2.2560e-01
6764.90,7.7266e+00,2.2581e-01
6765.68,7.6296e+00,2.2560e-01
6766.45,7.4311e+00,2.2509e-01
6767.23,7.3345e+00,2.2495e-01
6768.00,7.3548e+00,2.2496e-01
6768.78,7.3639e+00,2.2494e-01
6769.55,7.2278e+00,2.2527e-01
6770.32,7.0690e+00,2.2544e-01
6771.10,7.0684e+00,2.2506e-01
6771.87,7.0304e+00,2.2498e-01
6772.65,6.9432e+00,2.2534e-01
6773.42,6.9700e+00,2.2544e-01
6774.20,7.1243e+00,2.2551e-01
6774.97,7.2869e+00,2.2573e-01
6775.75,7.3325e+00,2.2579e-01
6776.52,7.1784e+00,2.2566e-01
6777.30,6.9136e+00,2.2551e-01
6778.07,6.7723e+00,2.2534e-01
6778.84,6.8612e+00,2.2516e-01
6779.62,7.1345e+00,2.2499e-01
6780.39,7.1270e+00,2.2488e-01
6781.17,6.6947e+00,2.2487e-01
6781.94,6.6808e+00,2.2508e-01
6782.72,7.0641e+00,2.2524e-01
6783.49,7.0983e+00,2.2499e-01
6784.27,6.9586e+00,2.2486e-01
6785.04,6.8492e+00,2.2502e-01
6785.82,6.7156e+00,2.2473e-01
6786.59,6.4464e+00,2.2423e-01
6787.37,6.0371e+00,2.2414e-01
6788.14,5.9132e+00,2.2420e-01
6788.91,6.1054e+00,2.2425e-01
6789.69,6.1887e+00,2.2448e-01
6790.46,6.3245e+00,2.2454e-01
6791.24,6.6235e+00,2.2437e-01
6792.01,6.5854e+00,2.2448e-01
6792.79,6.3987e+00,2.2492e-01
6793.56,6.5146e+00,2.2525e-01
6794.34,6.8632e+00,2.2521e-01
6795.11,7.1203e+00,2.2489e-01
6795.89,6.9642e+00,2.2469e-01
6796.66,6.6563e+00,2.2465e-01
6797.44,6.6299e+00,2.2461e-01
6798.21,6.8098e+00,2.2458e-01
6798.98,7.0236e+00,2.2462e-01
6799.76,7.1647e+00,2.2478e-01
6800.53,7.0107e+00,2.2500e-01
6801.31,6.6752e+00,2.2514e-01
6802.08,6.4840e+00,2.2515e-01
6802.86,6.7113e+00,2.2504e-01
6803.63,7.2513e+00,2.2493e-01
6804.41,7.1949e+00,2.2478e-01
6805.18,6.5323e+00,2.2461e-01
6805.96,6.3835e+00,2.2458e-01
6806.73,6.5759e+00,2.2442e-01
6807.50,6.5849e+00,2.2406e-01
6808.28,6.7784e+00,2.2401e-01
6809.05,6.9859e+00,2.2432e-01
6809.83,6.8769e+00,2.2465e-01
6810.60,6.6003e+00,2.2452e-01
6811.38,6.4861e+00,2.2404e-01
6812.15,6.8087e+00,2.2416e-01
6812.93,7.0943e+00,2.2448e-01
6813.70,6.8287e+00,2.2422e-01
6814.48,6.5995e+00,2.2406e-01
6815.25,6.6559e+00,2.2419e-01
6816.03,6.6343e+00,2.2403e-01
6816.80,6.6456e+00,2.2413e-01
6817.57,6.7382e+00,2.2463e-01
6818.35,6.6278e+00,2.2435e-01
6819.12,6.4733e+00,2.2371e-01
6819.90,6.5802e+00,2.2389e-01
6820.67,6.7462e+00,2.2430e-01
6821.45,6.7272e+00,2.2442e-01
6822.22,6.4508e+00,2.2444e-01
6823.00,6.2825e+00,2.2441e-01
6823.77,6.5049e+00,2.2461e-01
6824.55,6.7496e+00,2.2485e-01
6825.32,6.7931e+00,2.2605e-01
6826.10,6.7166e+00,2.2850e-01
6826.87,6.7210e+00,2.3234e-01
6827.64,6.8561e+00,2.3689e-01
6828.42,6.6441e+00,2.4101e-01
6829.19,6.4874e+00,2.4336e-01
6829.97,6.8876e+00,2.4352e-01
6830.74,7.2407e+00,2.3995e-01
6831.52,7.1242e+00,2.3573e-01
6832.29,6.7087e+00,2.3570e-01
6833.07,6.4695e+00,2.3929e-01
6833.84,6.6720e+00,2.4178e-01
6834.62,6.8573e+00,2.4114e-01
6835.39,6.8328e+00,2.3649e-01
6836.16,6.7957e+00,2.3035e-01
6836.94,6.7093e+00,2.2567e-01
6837.71,6.6547e+00,2.2391e-01
6838.49,6.9107e+00,2.2416e-01
6839.26,6.9908e+00,2.2497e-01
6840.04,6.5262e+00,2.2562e-01
6840.81,6.2760e+00,2.2665e-01
6841.59,6.6115e+00,2.2766e-01
6842.36,7.2203e+00,2.2774e-01
6843.14,7.3245e+00,2.2674e-01
6843.91,6.7051e+00,2.2532e-01
6844.69,6.1761e+00,2.2435e-01
6845.46,6.2427e+00,2.2397e-01
6846.23,6.7367e+00,2.2365e-01
6847.01,6.8862e+00,2.2368e-01
6847.78,6.5619e+00,2.2402e-01
6848.56,6.7222e+00,2.2436e-01
6849.33,7.0321e+00,2.2464e-01
6850.11,6.9054e+00,2.2502e-01
6850.88,6.7432e+00,2.2494e-01
6851.66,6.6295e+00,2.2527e-01
6852.43,6.3526e+00,2.2728e-01
6853.21,6.3627e+00,2.2742e-01
6853.98,6.7212e+00,2.2451e-01
6854.75,6.8227e+00,2.2290e-01
6855.53,6.6388e+00,2.2302e-01
6856.30,6.5217e+00,2.2282e-01
6857.08,6.5050e+00,2.2272e-01
6857.85,6.5415e+00,2.2284e-01
6858.63,6.5093e+00,2.2330e-01
6859.40,6.4710e+00,2.2350e-01
6860.18,6.4732e+00,2.2419e-01
6860.95,6.4798e+00,2.2585e-01
6861.73,6.2923e+00,2.3135e-01
6862.50,5.7635e+00,2.3997e-01
6863.28,5.9404e+00,2.4845e-01
6864.05,6.8460e+00,2.5162e-01
6864.82,7.1046e+00,2.4539e-01
6865.60,6.5632e+00,2.3385e-01
6866.37,5.9633e+00,2.2733e-01
6867.15,5.6941e+00,2.3031e-01
6867.92,5.8785e+00,2.4363e-01
6868.70,6.1366e+00,2.6118e-01
6869.47,6.4182e+00,2.7395e-01
6870.25,6.7098e+00,2.7839e-01
6871.02,7.0323e+00,2.7765e-01
6871.80,7.1318e+00,2.7388e-01
6872.57,6.8143e+00,2.6764e-01
6873.35,6.5812e+00,2.6248e-01
6874.12,6.6989e+00,2.5922e-01
6874.89,6.9029e+00,2.5616e-01
6875.67,6.8759e+00,2.5408e-01
6876.44,6.5487e+00,2.5337e-01
6877.22,6.3336e+00,2.5246e-01
