Wavelength,Flux,Error
6391.50,1.7967e+00,1.7027e-01
6392.27,1.7759e+00,1.7018e-01
6393.05,1.7189e+00,1.7019e-01
6393.82,1.6926e+00,1.7011e-01
6394.60,1.8238e+00,1.6996e-01
6395.37,1.9196e+00,1.6970e-01
6396.15,1.8265e+00,1.6950e-01
6396.92,1.6800e+00,1.6960e-01
6397.69,1.6021e+00,1.6997e-01
6398.47,1.6211e+00,1.7036e-01
6399.24,1.6838e+00,1.7028e-01
6400.02,1.7151e+00,1.6976e-01
6400.79,1.7205e+00,1.6940e-01
6401.57,1.7212e+00,1.6950e-01
6402.34,1.7434e+00,1.6987e-01
6403.11,1.8218e+00,1.6997e-01
6403.89,1.8720e+00,1.6971e-01
6404.66,1.7729e+00,1.6954e-01
6405.44,1.6673e+00,1.6947e-01
6406.21,1.6595e+00,1.6944e-01
6406.99,1.6219e+00,1.6949e-01
6407.76,1.5410e+00,1.6949e-01
6408.54,1.4752e+00,1.6938e-01
6409.31,1.6678e+00,1.6948e-01
6410.08,1.9867e+00,1.6974e-01
6410.86,1.9547e+00,1.6969e-01
6411.63,1.8022e+00,1.6954e-01
6412.41,1.8559e+00,1.6966e-01
6413.18,1.8534e+00,1.7006e-01
6413.96,1.7417e+00,1.7044e-01
6414.73,1.6574e+00,1.7043e-01
6415.50,1.5515e+00,1.7020e-01
6416.28,1.4397e+00,1.6999e-01
6417.05,1.4539e+00,1.6965e-01
6417.83,1.5317e+00,1.6940e-01
6418.60,1.5638e+00,1.6943e-01
6419.38,1.6765e+00,1.6993e-01
6420.15,1.8580e+00,1.7056e-01
6420.93,1.9651e+00,1.7076e-01
6421.70,1.9207e+00,1.7081e-01
6422.47,1.7797e+00,1.7095e-01
6423.25,1.7400e+00,1.7055e-01
6424.02,1.7402e+00,1.6992e-01
6424.80,1.5954e+00,1.6978e-01
6425.57,1.5180e+00,1.6968e-01
6426.35,1.5968e+00,1.6943e-01
6427.12,1.6628e+00,1.6974e-01
6427.89,1.7142e+00,1.6992e-01
6428.67,1.7872e+00,1.6942e-01
6429.44,1.8107e+00,1.6916e-01
6430.22,1.7943e+00,1.6949e-01
6430.99,1.8099e+00,1.6984e-01
6431.77,1.7381e+00,1.7044e-01
6432.54,1.5713e+00,1.7140e-01
6433.32,1.5459e+00,1.7228e-01
6434.09,1.6036e+00,1.7305e-01
6434.86,1.5733e+00,1.7372e-01
6435.64,1.5621e+00,1.7333e-01
6436.41,1.6443e+00,1.7219e-01
6437.19,1.8113e+00,1.7161e-01
6437.96,1.8641e+00,1.7189e-01
6438.74,1.7032e+00,1.7239e-01
6439.51,1.4989e+00,1.7252e-01
6440.28,1.4163e+00,1.7214e-01
6441.06,1.4822e+00,1.7189e-01
6441.83,1.5413e+00,1.7105e-01
6442.61,1.5099e+00,1.6968e-01
6443.38,1.5373e+00,1.6919e-01
6444.16,1.6372e+00,1.6935e-01
6444.93,1.7279e+00,1.6923e-01
6445.71,1.6999e+00,1.6936e-01
6446.48,1.5512e+00,1.6958e-01
6447.25,1.4215e+00,1.6937e-01
6448.03,1.3020e+00,1.6925e-01
6448.80,1.2017e+00,1.6957e-01
6449.58,1.2652e+00,1.6949e-01
6450.35,1.4084e+00,1.6923e-01
6451.13,1.4509e+00,1.6943e-01
6451.90,1.5914e+00,1.7033e-01
6452.67,1.8045e+00,1.7140e-01
6453.45,1.7654e+00,1.7181e-01
6454.22,1.5684e+00,1.7109e-01
6455.00,1.4489e+00,1.6972e-01
6455.77,1.3831e+00,1.6899e-01
6456.55,1.3652e+00,1.6914e-01
6457.32,1.3940e+00,1.6918e-01
6458.10,1.4172e+00,1.6917e-01
6458.87,1.4260e+00,1.6930e-01
6459.64,1.4492e+00,1.6973e-01
6460.42,1.5580e+00,1.7000e-01
6461.19,1.7574e+00,1.6971e-01
6461.97,1.6895e+00,1.6943e-01
6462.74,1.4483e+00,1.6969e-01
6463.52,1.5544e+00,1.7022e-01
6464.29,1.7289e+00,1.7122e-01
6465.06,1.6387e+00,1.7252e-01
6465.84,1.6097e+00,1.7357e-01
6466.61,1.6777e+00,1.7397e-01
6467.39,1.6790e+00,1.7384e-01
6468.16,1.6296e+00,1.7247e-01
6468.94,1.5784e+00,1.7060e-01
6469.71,1.5495e+00,1.7000e-01
6470.48,1.5893e+00,1.7125e-01
6471.26,1.6788e+00,1.7301e-01
6472.03,1.6322e+00,1.7381e-01
6472.81,1.4928e+00,1.7288e-01
6473.58,1.4984e+00,1.7106e-01
6474.36,1.5585e+00,1.6949e-01
6475.13,1.5410e+00,1.6892e-01
6475.91,1.4752e+00,1.6884e-01
6476.68,1.4339e+00,1.6901e-01
6477.45,1.4723e+00,1.6950e-01
6478.23,1.5490e+00,1.6983e-01
6479.00,1.5559e+00,1.6974e-01
6479.78,1.3837e+00,1.6954e-01
6480.55,1.2933e+00,1.6910e-01
6481.33,1.4640e+00,1.6840e-01
6482.10,1.5564e+00,1.6799e-01
6482.87,1.4641e+00,1.6791e-01
6483.65,1.3873e+00,1.6785e-01
6484.42,1.3045e+00,1.6772e-01
6485.20,1.2676e+00,1.6761e-01
6485.97,1.4529e+00,1.6777e-01
6486.75,1.6621e+00,1.6803e-01
6487.52,1.6242e+00,1.6811e-01
6488.30,1.6152e+00,1.6814e-01
6489.07,1.6248e+00,1.6818e-01
6489.84,1.2994e+00,1.6813e-01
6490.62,1.0627e+00,1.6801e-01
6491.39,1.2350e+00,1.6786e-01
6492.17,1.4146e+00,1.6772e-01
6492.94,1.4754e+00,1.6742e-01
6493.72,1.5720e+00,1.6642e-01
6494.49,1.4919e+00,1.6956e-01
6495.26,1.2870e+00,1.7512e-01
6496.04,1.3206e+00,1.7508e-01
6496.81,1.4187e+00,1.7122e-01
6497.59,1.3074e+00,1.6960e-01
6498.36,1.1957e+00,1.7222e-01
6499.14,1.2397e+00,1.7661e-01
6499.91,1.4499e+00,1.7851e-01
6500.69,1.4984e+00,1.7630e-01
6501.46,1.2922e+00,1.7171e-01
6502.23,1.2844e+00,1.6825e-01
6503.01,1.4930e+00,1.6744e-01
6503.78,1.6212e+00,1.6747e-01
6504.56,1.6170e+00,1.6867e-01
6505.33,1.5060e+00,1.6992e-01
6506.11,1.3783e+00,1.7035e-01
6506.88,1.3073e+00,1.6962e-01
6507.65,1.3112e+00,1.6839e-01
6508.43,1.4299e+00,1.6746e-01
6509.20,1.5627e+00,1.6708e-01
6509.98,1.5863e+00,1.6675e-01
6510.75,1.5364e+00,1.6669e-01
6511.53,1.4819e+00,1.6682e-01
6512.30,1.3974e+00,1.6624e-01
6513.08,1.3325e+00,1.6639e-01
6513.85,1.3257e+00,1.6835e-01
6514.62,1.3325e+00,1.6876e-01
6515.40,1.3429e+00,1.6709e-01
6516.17,1.3999e+00,1.6633e-01
6516.95,1.4660e+00,1.6630e-01
6517.72,1.4960e+00,1.6605e-01
6518.50,1.4306e+00,1.6601e-01
6519.27,1.3897e+00,1.6601e-01
6520.04,1.5059e+00,1.6592e-01
6520.82,1.5687e+00,1.6603e-01
6521.59,1.4553e+00,1.6660e-01
6522.37,1.3087e+00,1.6768e-01
6523.14,1.2227e+00,1.6838e-01
6523.92,1.2283e+00,1.6807e-01
6524.69,1.2712e+00,1.6743e-01
6525.47,1.3222e+00,1.6696e-01
6526.24,1.4102e+00,1.6660e-01
6527.01,1.4688e+00,1.6628e-01
6527.79,1.4592e+00,1.6594e-01
6528.56,1.4221e+00,1.6599e-01
6529.34,1.3602e+00,1.6609e-01
6530.11,1.2625e+00,1.6592e-01
6530.89,1.3147e+00,1.6581e-01
6531.66,1.4434e+00,1.6676e-01
6532.43,1.3556e+00,1.6892e-01
6533.21,1.1814e+00,1.7195e-01
6533.98,1.1491e+00,1.7429e-01
6534.76,1.2036e+00,1.7334e-01
6535.53,1.2749e+00,1.6980e-01
6536.31,1.3043e+00,1.6697e-01
6537.08,1.3202e+00,1.6577e-01
6537.86,1.3215e+00,1.6551e-01
6538.63,1.1852e+00,1.6541e-01
6539.40,1.0743e+00,1.6514e-01
6540.18,1.1624e+00,1.6523e-01
6540.95,1.2004e+00,1.6557e-01
6541.73,1.1748e+00,1.6603e-01
6542.50,1.3268e+00,1.6636e-01
6543.28,1.4918e+00,1.6683e-01
6544.05,1.5081e+00,1.6760e-01
6544.82,1.4616e+00,1.6852e-01
6545.60,1.4424e+00,1.6885e-01
6546.37,1.4832e+00,1.6802e-01
6547.15,1.4534e+00,1.6791e-01
6547.92,1.3412e+00,1.6920e-01
6548.70,1.3490e+00,1.6997e-01
6549.47,1.3802e+00,1.7040e-01
6550.25,1.3144e+00,1.7110e-01
6551.02,1.4014e+00,1.7133e-01
6551.79,1.5826e+00,1.7090e-01
6552.57,1.5838e+00,1.6978e-01
6553.34,1.4898e+00,1.7059e-01
6554.12,1.4349e+00,1.7326e-01
6554.89,1.4000e+00,1.7451e-01
6555.67,1.3629e+00,1.7244e-01
6556.44,1.3082e+00,1.6806e-01
6557.21,1.1839e+00,1.6461e-01
6557.99,1.0913e+00,1.6381e-01
6558.76,1.2457e+00,1.6378e-01
6559.54,1.3960e+00,1.6369e-01
6560.31,1.3184e+00,1.6356e-01
6561.09,1.3338e+00,1.6343e-01
6561.86,1.4173e+00,1.6457e-01
6562.64,1.3207e+00,1.6738e-01
6563.41,1.2516e+00,1.7031e-01
6564.18,1.3318e+00,1.7129e-01
6564.96,1.4310e+00,1.6919e-01
6565.73,1.4350e+00,1.6577e-01
6566.51,1.3305e+00,1.6398e-01
6567.28,1.2801e+00,1.6379e-01
6568.06,1.3374e+00,1.6449e-01
6568.83,1.3838e+00,1.6568e-01
6569.60,1.3895e+00,1.6643e-01
6570.38,1.3530e+00,1.6634e-01
6571.15,1.3315e+00,1.6557e-01
6571.93,1.2573e+00,1.6467e-01
6572.70,1.0650e+00,1.6412e-01
6573.48,1.0334e+00,1.6403e-01
6574.25,1.2283e+00,1.6412e-01
6575.02,1.3883e+00,1.6391e-01
6575.80,1.4344e+00,1.6425e-01
6576.57,1.4160e+00,1.6581e-01
6577.35,1.3923e+00,1.6872e-01
6578.12,1.3722e+00,1.7100e-01
6578.90,1.2840e+00,1.7071e-01
6579.67,1.2471e+00,1.6811e-01
6580.45,1.2953e+00,1.6516e-01
6581.22,1.2793e+00,1.6349e-01
6581.99,1.2221e+00,1.6342e-01
6582.77,1.2340e+00,1.6360e-01
6583.54,1.2514e+00,1.6426e-01
6584.32,1.2923e+00,1.6486e-01
6585.09,1.4387e+00,1.6495e-01
6585.87,1.5701e+00,1.6443e-01
6586.64,1.5565e+00,1.6374e-01
6587.41,1.3902e+00,1.6314e-01
6588.19,1.1971e+00,1.6294e-01
6588.96,1.1184e+00,1.6310e-01
6589.74,1.1691e+00,1.6342e-01
6590.51,1.2581e+00,1.6357e-01
6591.29,1.3154e+00,1.6344e-01
6592.06,1.3203e+00,1.6315e-01
6592.84,1.3187e+00,1.6300e-01
6593.61,1.2857e+00,1.6280e-01
6594.38,1.2547e+00,1.6266e-01
6595.16,1.2627e+00,1.6275e-01
6595.93,1.3198e+00,1.6341e-01
6596.71,1.3796e+00,1.6439e-01
6597.48,1.3522e+00,1.6476e-01
6598.26,1.2866e+00,1.6443e-01
6599.03,1.2945e+00,1.6405e-01
6599.80,1.3246e+00,1.6346e-01
6600.58,1.3558e+00,1.6288e-01
6601.35,1.4271e+00,1.6292e-01
6602.13,1.5120e+00,1.6318e-01
6602.90,1.5494e+00,1.6332e-01
6603.68,1.4230e+00,1.6409e-01
6604.45,1.2287e+00,1.6561e-01
6605.23,1.1782e+00,1.6712e-01
6606.00,1.1756e+00,1.6833e-01
6606.77,1.1014e+00,1.6909e-01
6607.55,9.7042e-01,1.6926e-01
6608.32,9.4942e-01,1.6879e-01
6609.10,1.1504e+00,1.6782e-01
6609.87,1.3007e+00,1.6639e-01
6610.65,1.2914e+00,1.6504e-01
6611.42,1.2885e+00,1.6443e-01
6612.19,1.3270e+00,1.6497e-01
6612.97,1.3902e+00,1.6594e-01
6613.74,1.4392e+00,1.6662e-01
6614.52,1.4516e+00,1.6591e-01
6615.29,1.4406e+00,1.6384e-01
6616.07,1.3823e+00,1.6219e-01
6616.84,1.3034e+00,1.6205e-01
6617.62,1.2381e+00,1.6241e-01
6618.39,1.2824e+00,1.6262e-01
6619.16,1.4369e+00,1.6251e-01
6619.94,1.4838e+00,1.6246e-01
6620.71,1.3975e+00,1.6253e-01
6621.49,1.3663e+00,1.6246e-01
6622.26,1.3774e+00,1.6224e-01
6623.04,1.3785e+00,1.6219e-01
6623.81,1.3571e+00,1.6132e-01
6624.58,1.3450e+00,1.6258e-01
6625.36,1.3795e+00,1.6759e-01
6626.13,1.4652e+00,1.7012e-01
6626.91,1.5392e+00,1.6804e-01
6627.68,1.5283e+00,1.6544e-01
6628.46,1.4417e+00,1.6368e-01
6629.23,1.3510e+00,1.6272e-01
6630.01,1.2750e+00,1.6246e-01
6630.78,1.2496e+00,1.6230e-01
6631.55,1.3012e+00,1.6223e-01
6632.33,1.2934e+00,1.6233e-01
6633.10,1.2281e+00,1.6266e-01
6633.88,1.3779e+00,1.6313e-01
6634.65,1.5634e+00,1.6345e-01
6635.43,1.4999e+00,1.6344e-01
6636.20,1.4664e+00,1.6318e-01
6636.97,1.4890e+00,1.6282e-01
6637.75,1.2789e+00,1.6235e-01
6638.52,1.1216e+00,1.6226e-01
6639.30,1.2416e+00,1.6260e-01
6640.07,1.4150e+00,1.6270e-01
6640.85,1.4926e+00,1.6245e-01
6641.62,1.4858e+00,1.6231e-01
6642.40,1.4092e+00,1.6209e-01
6643.17,1.3684e+00,1.6184e-01
6643.94,1.4409e+00,1.6195e-01
6644.72,1.5483e+00,1.6223e-01
6645.49,1.5663e+00,1.6233e-01
6646.27,1.4887e+00,1.6233e-01
6647.04,1.4144e+00,1.6229e-01
6647.82,1.4711e+00,1.6216e-01
6648.59,1.4752e+00,1.6239e-01
6649.36,1.3314e+00,1.6289e-01
6650.14,1.2868e+00,1.6281e-01
6650.91,1.3393e+00,1.6220e-01
6651.69,1.3525e+00,1.6178e-01
6652.46,1.3593e+00,1.6171e-01
6653.24,1.3878e+00,1.6186e-01
6654.01,1.4687e+00,1.6198e-01
6654.79,1.4543e+00,1.6195e-01
6655.56,1.2972e+00,1.6187e-01
6656.33,1.2551e+00,1.6182e-01
6657.11,1.3761e+00,1.6196e-01
6657.88,1.4893e+00,1.6233e-01
6658.66,1.4976e+00,1.6238e-01
6659.43,1.4157e+00,1.6198e-01
6660.21,1.4007e+00,1.6170e-01
6660.98,1.4099e+00,1.6186e-01
6661.75,1.3396e+00,1.6232e-01
6662.53,1.3290e+00,1.6234e-01
6663.30,1.3959e+00,1.6197e-01
6664.08,1.4281e+00,1.6214e-01
6664.85,1.4164e+00,1.6230e-01
6665.63,1.4029e+00,1.6202e-01
6666.40,1.4738e+00,1.6211e-01
6667.18,1.5317e+00,1.6248e-01
6667.95,1.4290e+00,1.6249e-01
6668.72,1.3681e+00,1.6270e-01
6669.50,1.4230e+00,1.6297e-01
6670.27,1.3889e+00,1.6220e-01
6671.05,1.3362e+00,1.6142e-01
6671.82,1.3800e+00,1.6180e-01
6672.60,1.3710e+00,1.6193e-01
6673.37,1.3491e+00,1.6159e-01
6674.14,1.4658e+00,1.6181e-01
6674.92,1.5901e+00,1.6194e-01
6675.69,1.5992e+00,1.6160e-01
6676.47,1.5880e+00,1.6159e-01
6677.24,1.5197e+00,1.6175e-01
6678.02,1.3606e+00,1.6157e-01
6678.79,1.2980e+00,1.6268e-01
6679.56,1.3789e+00,1.6455e-01
6680.34,1.4789e+00,1.6484e-01
6681.11,1.4699e+00,1.6368e-01
6681.89,1.3584e+00,1.6242e-01
6682.66,1.3845e+00,1.6182e-01
6683.44,1.5118e+00,1.6185e-01
6684.21,1.5024e+00,1.6169e-01
6684.99,1.4512e+00,1.6153e-01
6685.76,1.4413e+00,1.6153e-01
6686.53,1.4066e+00,1.6145e-01
6687.31,1.3601e+00,1.6142e-01
6688.08,1.3361e+00,1.6159e-01
6688.86,1.3790e+00,1.6180e-01
6689.63,1.4577e+00,1.6184e-01
6690.41,1.4830e+00,1.6163e-01
6691.18,1.5013e+00,1.6151e-01
6691.95,1.5537e+00,1.6165e-01
6692.73,1.6613e+00,1.6157e-01
6693.50,1.6289e+00,1.6131e-01
6694.28,1.3197e+00,1.6124e-01
6695.05,1.1128e+00,1.6123e-01
6695.83,1.2178e+00,1.6122e-01
6696.60,1.4521e+00,1.6131e-01
6697.38,1.5305e+00,1.6161e-01
6698.15,1.3583e+00,1.6206e-01
6698.92,1.2817e+00,1.6236e-01
6699.70,1.4135e+00,1.6240e-01
6700.47,1.5220e+00,1.6226e-01
6701.25,1.5905e+00,1.6218e-01
6702.02,1.6054e+00,1.6218e-01
6702.80,1.5572e+00,1.6192e-01
6703.57,1.4286e+00,1.6155e-01
6704.34,1.2494e+00,1.6143e-01
6705.12,1.2576e+00,1.6162e-01
6705.89,1.4384e+00,1.6191e-01
6706.67,1.4964e+00,1.6204e-01
6707.44,1.5230e+00,1.6197e-01
6708.22,1.6354e+00,1.6183e-01
6708.99,1.6761e+00,1.6169e-01
6709.77,1.5786e+00,1.6166e-01
6710.54,1.3958e+00,1.6178e-01
6711.31,1.3099e+00,1.6188e-01
6712.09,1.3765e+00,1.6186e-01
6712.86,1.4151e+00,1.6171e-01
6713.64,1.4329e+00,1.6165e-01
6714.41,1.5029e+00,1.6183e-01
6715.19,1.5009e+00,1.6198e-01
6715.96,1.4608e+00,1.6204e-01
6716.73,1.5167e+00,1.6222e-01
6717.51,1.5964e+00,1.6231e-01
6718.28,1.5866e+00,1.6216e-01
6719.06,1.4222e+00,1.6207e-01
6719.83,1.2762e+00,1.6193e-01
6720.61,1.3405e+00,1.6157e-01
6721.38,1.5005e+00,1.6135e-01
6722.16,1.5664e+00,1.6142e-01
6722.93,1.4641e+00,1.6158e-01
6723.70,1.3566e+00,1.6168e-01
6724.48,1.4140e+00,1.6168e-01
6725.25,1.4808e+00,1.6151e-01
6726.03,1.4869e+00,1.6128e-01
6726.80,1.4722e+00,1.6114e-01
6727.58,1.5172e+00,1.6129e-01
6728.35,1.6065e+00,1.6160e-01
6729.12,1.5645e+00,1.6139e-01
6729.90,1.4318e+00,1.6121e-01
6730.67,1.3610e+00,1.6178e-01
6731.45,1.4530e+00,1.6242e-01
6732.22,1.6221e+00,1.6259e-01
6733.00,1.6620e+00,1.6236e-01
6733.77,1.5914e+00,1.6187e-01
6734.55,1.5316e+00,1.6145e-01
6735.32,1.5277e+00,1.6142e-01
6736.09,1.5294e+00,1.6156e-01
6736.87,1.4490e+00,1.6146e-01
6737.64,1.3674e+00,1.6127e-01
6738.42,1.3659e+00,1.6124e-01
6739.19,1.3886e+00,1.6150e-01
6739.97,1.5231e+00,1.6184e-01
6740.74,1.7661e+00,1.6197e-01
6741.51,1.7954e+00,1.6200e-01
6742.29,1.5939e+00,1.6195e-01
6743.06,1.4472e+00,1.6178e-01
6743.84,1.4263e+00,1.6159e-01
6744.61,1.4615e+00,1.6152e-01
6745.39,1.3570e+00,1.6164e-01
6746.16,1.2941e+00,1.6170e-01
6746.94,1.5437e+00,1.6149e-01
6747.71,1.6298e+00,1.6136e-01
6748.48,1.4619e+00,1.6140e-01
6749.26,1.5612e+00,1.6135e-01
6750.03,1.6874e+00,1.6117e-01
6750.81,1.5425e+00,1.6101e-01
6751.58,1.4123e+00,1.6122e-01
6752.36,1.4310e+00,1.6163e-01
6753.13,1.5102e+00,1.6180e-01
6753.90,1.6005e+00,1.6160e-01
6754.68,1.6193e+00,1.6127e-01
6755.45,1.4755e+00,1.6104e-01
6756.23,1.3833e+00,1.6114e-01
6757.00,1.5336e+00,1.6146e-01
6757.78,1.6337e+00,1.6144e-01
6758.55,1.5421e+00,1.6106e-01
6759.33,1.4217e+00,1.6096e-01
6760.10,1.3846e+00,1.6110e-01
6760.87,1.4443e+00,1.6124e-01
6761.65,1.3653e+00,1.6138e-01
6762.42,1.2837e+00,1.6153e-01
6763.20,1.4806e+00,1.6167e-01
6763.97,1.6074e+00,1.6158e-01
6764.75,1.5101e+00,1.6128e-01
6765.52,1.5239e+00,1.6118e-01
6766.29,1.5483e+00,1.6114e-01
6767.07,1.4190e+00,1.6094e-01
6767.84,1.1824e+00,1.6088e-01
6768.62,1.0534e+00,1.6102e-01
6769.39,1.2262e+00,1.6121e-01
6770.17,1.4644e+00,1.6114e-01
6770.94,1.5134e+00,1.6081e-01
6771.72,1.4601e+00,1.6066e-01
6772.49,1.4093e+00,1.6082e-01
6773.26,1.4249e+00,1.6107e-01
6774.04,1.5650e+00,1.6111e-01
6774.81,1.7125e+00,1.6102e-01
6775.59,1.6945e+00,1.6134e-01
6776.36,1.5096e+00,1.6161e-01
6777.14,1.3195e+00,1.6138e-01
6777.91,1.2370e+00,1.6102e-01
6778.68,1.3184e+00,1.6092e-01
6779.46,1.5001e+00,1.6114e-01
6780.23,1.5459e+00,1.6128e-01
6781.01,1.4071e+00,1.6111e-01
6781.78,1.3485e+00,1.6107e-01
6782.56,1.4039e+00,1.6113e-01
6783.33,1.4535e+00,1.6107e-01
6784.10,1.3756e+00,1.6117e-01
6784.88,1.2593e+00,1.6138e-01
6785.65,1.3461e+00,1.6139e-01
6786.43,1.5061e+00,1.6125e-01
6787.20,1.5539e+00,1.6116e-01
6787.98,1.5397e+00,1.6124e-01
6788.75,1.5244e+00,1.6145e-01
6789.53,1.5469e+00,1.6160e-01
6790.30,1.5546e+00,1.6142e-01
6791.07,1.5116e+00,1.6104e-01
6791.85,1.4790e+00,1.6092e-01
6792.62,1.4112e+00,1.6095e-01
6793.40,1.2945e+00,1.6081e-01
6794.17,1.3770e+00,1.6080e-01
6794.95,1.5408e+00,1.6087e-01
6795.72,1.4360e+00,1.6076e-01
6796.49,1.3474e+00,1.6078e-01
6797.27,1.4823e+00,1.6107e-01
6798.04,1.5407e+00,1.6124e-01
6798.82,1.5106e+00,1.6121e-01
6799.59,1.5188e+00,1.6116e-01
6800.37,1.5126e+00,1.6105e-01
6801.14,1.4592e+00,1.6095e-01
6801.92,1.3628e+00,1.6092e-01
6802.69,1.3139e+00,1.6097e-01
6803.46,1.3650e+00,1.6104e-01
6804.24,1.3892e+00,1.6120e-01
6805.01,1.4154e+00,1.6124e-01
6805.79,1.5506e+00,1.6092e-01
6806.56,1.6380e+00,1.6074e-01
6807.34,1.5564e+00,1.6091e-01
6808.11,1.3277e+00,1.6109e-01
6808.88,1.1626e+00,1.6103e-01
6809.66,1.2184e+00,1.6074e-01
6810.43,1.3351e+00,1.6075e-01
6811.21,1.3838e+00,1.6110e-01
6811.98,1.4065e+00,1.6122e-01
6812.76,1.4171e+00,1.6119e-01
6813.53,1.4287e+00,1.6116e-01
6814.31,1.3414e+00,1.6101e-01
6815.08,1.2717e+00,1.6086e-01
6815.85,1.3680e+00,1.6088e-01
6816.63,1.4308e+00,1.6097e-01
6817.40,1.3453e+00,1.6098e-01
6818.18,1.2539e+00,1.6086e-01
6818.95,1.1940e+00,1.6083e-01
6819.73,1.1791e+00,1.6105e-01
6820.50,1.2320e+00,1.6122e-01
6821.27,1.3638e+00,1.6125e-01
6822.05,1.5591e+00,1.6133e-01
6822.82,1.6442e+00,1.6129e-01
6823.60,1.5731e+00,1.6114e-01
6824.37,1.5047e+00,1.6124e-01
6825.15,1.5093e+00,1.6143e-01
6825.92,1.5317e+00,1.6164e-01
6826.70,1.5556e+00,1.6215e-01
6827.47,1.5072e+00,1.6437e-01
6828.24,1.3345e+00,1.6793e-01
6829.02,1.2069e+00,1.7337e-01
6829.79,1.2527e+00,1.7855e-01
6830.57,1.4166e+00,1.7917e-01
6831.34,1.4883e+00,1.7474e-01
6832.12,1.3309e+00,1.6851e-01
6832.89,1.1899e+00,1.6525e-01
6833.66,1.2335e+00,1.6718e-01
6834.44,1.2532e+00,1.7142e-01
6835.21,1.2952e+00,1.7402e-01
6835.99,1.4285e+00,1.7330e-01
6836.76,1.4283e+00,1.6922e-01
6837.54,1.3223e+00,1.6429e-01
6838.31,1.3426e+00,1.6166e-01
6839.09,1.4300e+00,1.6156e-01
6839.86,1.4530e+00,1.6189e-01
6840.63,1.4128e+00,1.6252e-01
6841.41,1.3185e+00,1.6311e-01
6842.18,1.2177e+00,1.6398e-01
6842.96,1.2325e+00,1.6423e-01
6843.73,1.3433e+00,1.6355e-01
6844.51,1.3935e+00,1.6245e-01
6845.28,1.3637e+00,1.6150e-01
6846.05,1.3314e+00,1.6102e-01
6846.83,1.3472e+00,1.6085e-01
6847.60,1.4098e+00,1.6071e-01
6848.38,1.4552e+00,1.6067e-01
6849.15,1.4342e+00,1.6068e-01
6849.93,1.3558e+00,1.6082e-01
6850.70,1.2731e+00,1.6123e-01
6851.48,1.2467e+00,1.6163e-01
6852.25,1.2810e+00,1.6175e-01
6853.02,1.3745e+00,1.6140e-01
6853.80,1.4473e+00,1.6112e-01
6854.57,1.4166e+00,1.6097e-01
6855.35,1.3546e+00,1.6316e-01
6856.12,1.3368e+00,1.6707e-01
6856.90,1.2361e+00,1.6872e-01
6857.67,1.1098e+00,1.6668e-01
6858.44,1.0932e+00,1.6279e-01
6859.22,1.1995e+00,1.6035e-01
6859.99,1.3181e+00,1.6092e-01
6860.77,1.2721e+00,1.6142e-01
6861.54,1.2179e+00,1.6164e-01
6862.32,1.3474e+00,1.6332e-01
6863.09,1.5120e+00,1.6891e-01
6863.87,1.5512e+00,1.7715e-01
6864.64,1.4385e+00,1.8438e-01
6865.41,1.2577e+00,1.8451e-01
6866.19,1.1426e+00,1.7737e-01
6866.96,1.1379e+00,1.6823e-01
6867.74,1.1657e+00,1.6675e-01
6868.51,1.1295e+00,1.7433e-01
6869.29,1.2150e+00,1.8797e-01
6870.06,1.4903e+00,1.9912e-01
6870.83,1.8973e+00,2.0174e-01
6871.61,1.8911e+00,1.9971e-01
6872.38,1.3255e+00,1.9916e-01
6873.16,1.1365e+00,1.9681e-01
6873.93,1.4460e+00,1.9190e-01
6874.71,1.5407e+00,1.8616e-01
6875.48,1.5336e+00,1.8215e-01
6876.26,1.5252e+00,1.8015e-01
6877.03,1.2724e+00,1.7821e-01
6877.80,1.0970e+00,1.7582e-01
6878.58,1.3055e+00,1.7434e-01
6879.35,1.5788e+00,1.7255e-01
6880.13,1.6243e+00,1.7013e-01
6880.90,1.4991e+00,1.6903e-01
6881.68,1.2783e+00,1.6862e-01
6882.45,1.1259e+00,1.6752e-01
6883.22,1.1895e+00,1.6441e-01
6884.00,1.3174e+00,1.6159e-01
6884.77,1.2628e+00,1.6284e-01
6885.55,1.1886e+00,1.6573e-01
6886.32,1.2652e+00,1.6780e-01
6887.10,1.4605e+00,1.6959e-01
6887.87,1.6153e+00,1.7085e-01
6888.65,1.5952e+00,1.7178e-01
6889.42,1.2990e+00,1.7409e-01
6890.19,1.0538e+00,1.7676e-01
6890.97,1.2908e+00,1.7708e-01
6891.74,1.5550e+00,1.7505e-01
6892.52,1.4452e+00,1.7332e-01
6893.29,1.3622e+00,1.7804e-01
6894.07,1.3427e+00,1.8183e-01
6894.84,1.2426e+00,1.7612e-01
6895.61,1.3174e+00,1.6889e-01
6896.39,1.4966e+00,1.6717e-01
6897.16,1.4065e+00,1.6753e-01
6897.94,1.2089e+00,1.6834e-01
6898.71,1.1788e+00,1.6835e-01
6899.49,1.1993e+00,1.6709e-01
6900.26,1.2061e+00,1.6683e-01
6901.03,1.1921e+00,1.6970e-01
6901.81,1.2612e+00,1.7323e-01
6902.58,1.4038e+00,1.7399e-01
6903.36,1.4127e+00,1.7022e-01
6904.13,1.3317e+00,1.6526e-01
6904.91,1.3149e+00,1.6418e-01
6905.68,1.2713e+00,1.6636e-01
6906.46,1.2275e+00,1.6816e-01
