no.,sn,type,lap,rlap,z,zerr,age,age_flag,grade
650,sn1994D,Ia-norm,0.9382,6.43,0.0829,0.01,-11.1,0,good
651,sn2007le,Ia-norm,0.7487,6.41,0.0754,0.0087,-7.4,0,good
652,sn1997dt,Ia-norm,0.6959,6.41,0.0707,0.0083,-10.6,0,good
653,sn2002cd,Ia-norm,0.6959,6.4,0.0791,0.0085,-6.7,0,good
654,sn2004dt,Ia-norm,0.9179,6.39,0.0684,0.0091,3.3,0,good
655,sn1994ae,Ia-norm,0.7013,6.38,0.0603,0.0074,2.0,0,good
656,sn1994D,Ia-norm,0.8705,6.38,0.0674,0.0084,-6.1,0,good
657,sn2007kk,Ia-norm,0.7514,6.37,0.0674,0.0082,5.0,0,good
658,sn2002cd,Ia-norm,0.6959,6.36,0.0772,0.0084,-3.7,0,good
659,sn2006N,Ia-norm,0.7365,6.36,0.0594,0.0068,6.5,0,good
660,sn2003du,Ia-norm,0.7514,6.35,0.066,0.0082,-8.1,0,good
661,sn2005be,Ia-norm,0.7459,6.35,0.0597,0.0068,7.7,0,good
662,sn2006et,Ia-norm,0.7473,6.34,0.0626,0.0083,2.4,0,good
663,sn2004S,Ia-norm,0.9382,6.34,0.0653,0.0097,1.6,0,good
664,sn1986G,Ia-91bg,0.681,6.33,0.062,0.0075,-2.7,0,good
665,sn2002er,Ia-norm,0.7026,6.33,0.0681,0.0085,-6.0,0,good
666,sn1997E,Ia-norm,0.7067,6.33,0.0655,0.0071,-3.7,0,good
667,sn1986G,Ia-91bg,0.6796,6.32,0.063,0.0076,-3.7,0,good
668,sn2006lf,Ia-norm,0.6823,6.32,0.0632,0.0069,-5.5,0,good
669,sn2006X,Ia-norm,0.7405,6.3,0.0743,0.0086,1.3,0,good
670,sn2001eh,Ia-91T,0.9382,6.3,0.0646,0.0085,2.7,0,good
671,sn2007kk,Ia-norm,0.7459,6.29,0.0706,0.0086,-0.8,0,good
672,sn2006br,Ia-norm,0.7405,6.29,0.0685,0.0081,3.0,0,good
673,sn2001gc,Ia-norm,0.6959,6.28,0.0707,0.0085,3.4,0,good
674,sn1994D,Ia-norm,0.7121,6.27,0.065,0.007,-5.1,0,good
675,sn2003du,Ia-norm,0.6972,6.27,0.0609,0.0069,1.1,0,good
676,sn2007S,Ia-91T,0.7459,6.26,0.0624,0.008,6.2,0,good
677,sn1998aq,Ia-norm,0.6959,6.26,0.0614,0.0068,1.0,0,good
678,sn2008ar,Ia-norm,0.7432,6.25,0.072,0.0099,-6.6,0,good
679,sn2007bc,Ia-norm,0.7459,6.25,0.0548,0.0066,7.3,0,good
680,sn2005am,Ia-norm,0.7405,6.24,0.0617,0.0072,6.9,0,good
681,sn2001eh,Ia-91T,0.6945,6.24,0.0638,0.0075,3.7,0,good
682,sn1999ac,Ia-91T,0.769,6.24,0.0586,0.0087,0.4,0,good
683,sn2007ca,Ia-norm,0.7419,6.23,0.0589,0.0073,9.4,0,good
684,sn2000E,Ia-norm,0.7107,6.23,0.0642,0.0076,-2.3,0,good
685,sn1998dx,Ia-norm,0.6309,6.23,0.0633,0.0072,-0.7,0,good
686,sn1994ae,Ia-norm,0.7026,6.23,0.0608,0.0077,0.9,0,good
687,sn1997do,Ia-norm,0.6972,6.22,0.0845,0.0098,-11.6,0,bad
688,sn2002dp,Ia-norm,0.7013,6.21,0.063,0.007,-4.8,0,good
689,sn2001fe,Ia-norm,0.7013,6.21,0.0636,0.007,3.2,0,good
690,sn2005cf,Ia-norm,0.7473,6.21,0.0647,0.0089,-3.4,0,good
691,sn2003cg,Ia-norm,0.7013,6.2,0.06,0.0072,7.7,0,good
692,sn2003kc,Ia-norm,0.6999,6.19,0.0739,0.0086,-7.6,0,good
693,sn2003cg,Ia-norm,0.8272,6.19,0.065,0.0067,-8.0,0,good
694,sn2007kk,Ia-norm,0.7473,6.19,0.0707,0.0093,-1.7,0,good
695,sn2001el,Ia-norm,0.9355,6.18,0.0643,0.0087,9.1,0,good
696,sn2005cf,Ia-norm,0.7459,6.18,0.0664,0.0091,-5.4,0,good
697,sn2008ar,Ia-norm,0.7446,6.18,0.074,0.0107,-7.5,0,good
698,sn2002cd,Ia-norm,0.6945,6.18,0.0805,0.0086,-7.7,0,good
699,sn2003W,Ia-norm,0.6972,6.17,0.0764,0.0095,-2.3,0,good
700,sn1999ac,Ia-91T,0.9382,6.16,0.0563,0.0082,8.8,0,good
701,sn2004dt,Ia-norm,0.8976,6.16,0.0695,0.0091,2.3,0,good
702,sn2004dt,Ia-norm,0.9246,6.16,0.0756,0.0098,-1.0,0,good
703,sn1986G,Ia-91bg,0.6133,6.14,0.0611,0.0079,-3.0,0,good
704,sn2005cf,Ia-norm,0.9328,6.14,0.0653,0.0094,-2.7,0,good
705,sn2001el,Ia-norm,0.6945,6.12,0.0663,0.007,1.2,0,good
706,sn2003cg,Ia-norm,0.6986,6.12,0.0625,0.0069,-1.2,0,good
707,sn2000dk,Ia-norm,0.6999,6.12,0.0646,0.0073,-5.1,0,good
708,sn1996Z,Ia-norm,0.708,6.11,0.0644,0.0079,6.1,0,good
709,sn2003cq,Ia-norm,0.6986,6.11,0.069,0.0083,-5.8,0,good
710,sn2005cg,Ia-norm,0.5388,6.1,0.0631,0.0066,6.7,0,good
711,sn1998dx,Ia-norm,0.6322,6.07,0.0644,0.0075,-1.7,0,good
712,sn2002de,Ia-norm,0.6972,6.07,0.0637,0.0075,3.7,0,good
713,sn1996X,Ia-norm,0.708,6.07,0.06,0.0073,8.1,0,good
714,sn2003fa,Ia-91T,0.6972,6.07,0.0594,0.0077,7.8,0,good
715,sn1999aw,Ia-91T,0.6119,6.05,0.0678,0.0081,-1.0,0,good
716,sn2002cd,Ia-norm,0.6972,6.05,0.0823,0.0088,-8.6,0,good
717,sn2006gr,Ia-norm,0.7459,6.05,0.0726,0.0093,-1.1,0,good
718,sn2002ck,Ia-norm,0.6986,6.04,0.0598,0.0073,0.3,0,good
719,sn2006X,Ia-norm,0.7405,6.04,0.0731,0.0089,2.3,0,good
720,sn2003cg,Ia-norm,0.6972,6.04,0.0635,0.0069,-3.1,0,good
721,sn2007F,Ia-norm,0.7473,6.04,0.0669,0.008,-7.7,0,good
722,sn2005cf,Ia-norm,0.7459,6.03,0.0656,0.0092,-4.4,0,good
723,sn1997dt,Ia-norm,0.6972,6.03,0.0653,0.0075,-4.7,0,good
724,sn1994ae,Ia-norm,0.7013,6.03,0.0608,0.0078,0.0,0,good
725,sn2003cg,Ia-norm,0.8136,6.03,0.0623,0.0071,-1.0,0,good
726,sn2003cg,Ia-norm,0.6986,6.02,0.0631,0.007,-2.1,0,good
727,sn2007F,Ia-norm,0.7405,6.02,0.0644,0.0079,-5.7,0,good
728,sn2004bk,Ia-norm,0.6931,6.02,0.0648,0.0076,6.4,0,good
729,sn1992A,Ia-norm,0.6471,6.02,0.0676,0.0074,6.9,0,good
730,sn1999gh,Ia-norm,0.6999,6.02,0.0574,0.0083,6.5,0,good
731,sn2005na,Ia-norm,0.7338,6.02,0.0592,0.0079,3.4,0,good
732,sn2006hb,Ia-91bg,0.7487,6.0,0.0557,0.0072,9.7,0,good
733,sn2004at,Ia-norm,0.6999,5.99,0.0632,0.0074,-3.6,0,good
734,sn1995al,Ia-norm,0.7107,5.99,0.0664,0.008,6.4,0,good
735,sn2000E,Ia-norm,0.7121,5.99,0.064,0.0081,-3.4,0,good
736,sn2002fk,Ia-norm,0.6972,5.98,0.059,0.0072,-1.5,0,good
737,sn2006et,Ia-norm,0.7473,5.97,0.0612,0.0085,6.3,0,good
738,sn2001az,Ia-91T,0.6972,5.97,0.0646,0.0081,-3.1,0,good
739,sn1999ee,Ia-norm,0.9382,5.97,0.0609,0.009,10.6,0,good
740,sn2001en,Ia-norm,0.6999,5.95,0.0634,0.008,8.3,0,good
741,sn2003du,Ia-norm,0.88,5.95,0.0662,0.0101,-6.1,0,good
742,sn2005cg,Ia-norm,0.5402,5.94,0.0633,0.0068,4.8,0,good
743,sn2006le,Ia-norm,0.7419,5.94,0.064,0.008,6.9,0,good
744,sn2006cc,Ia-norm,0.7446,5.94,0.0665,0.0079,-9.7,0,good
745,sn2001cp,Ia-norm,0.6986,5.93,0.0624,0.0074,-1.1,0,good
746,sn2006ac,Ia-norm,0.7283,5.92,0.0635,0.008,6.2,0,good
747,sn2003kf,Ia-norm,0.8312,5.91,0.0687,0.0074,-9.4,0,good
748,sn2003W,Ia-norm,0.6945,5.91,0.0746,0.0095,-0.4,0,good
749,sn2002cu,Ia-norm,0.6959,5.91,0.0704,0.0089,-3.3,0,good
750,sn2002cf,Ia-91bg,0.7013,5.91,0.0628,0.0077,-5.4,0,good
751,sn1986G,Ia-91bg,0.574,5.9,0.0595,0.0082,-0.7,0,good
752,sn2005cf,Ia-norm,0.9382,5.9,0.0639,0.0097,-1.5,0,good
753,sn2002ef,Ia-norm,0.6986,5.89,0.0644,0.0079,-2.9,0,good
754,sn2007qe,Ia-norm,0.7419,5.89,0.0839,0.01,-8.6,0,bad
755,sn2002er,Ia-norm,0.9355,5.89,0.0533,0.0089,8.8,0,good
756,sn2007kk,Ia-norm,0.7527,5.86,0.0662,0.0089,5.9,0,good
757,sn1999ac,Ia-91T,0.8651,5.86,0.0602,0.0088,-2.1,0,good
758,sn1997dt,Ia-norm,0.6972,5.85,0.068,0.0082,-8.7,0,good
759,sn1998bu,Ia-norm,0.6999,5.85,0.0597,0.0076,8.4,0,good
760,sn2002bo,Ia-norm,0.7256,5.85,0.0841,0.0089,-12.7,0,bad
761,sn2006cq,Ia-norm,0.7446,5.84,0.0677,0.0102,-3.3,0,good
762,sn2001cp,Ia-norm,0.6999,5.84,0.064,0.0076,-4.9,0,good
763,sn2002cd,Ia-norm,0.6945,5.84,0.0774,0.009,-4.7,0,good
764,sn2001fh,Ia-norm,0.6945,5.83,0.0619,0.0075,-2.6,0,good
765,sn2007qe,Ia-norm,0.7432,5.83,0.0864,0.0103,-9.4,0,bad
766,sn2001gc,Ia-norm,0.6959,5.82,0.0701,0.0089,4.4,0,good
767,sn2006bw,Ia-norm,0.7459,5.82,0.0578,0.0076,4.9,0,good
768,sn2002dj,Ia-norm,0.6999,5.81,0.0759,0.0088,-7.4,0,good
769,sn2006S,Ia-norm,0.7378,5.81,0.0655,0.0088,1.2,0,good
770,sn1999da,Ia-91bg,0.6986,5.81,0.0591,0.0081,-2.6,0,good
771,sn2002fk,Ia-norm,0.6972,5.8,0.0594,0.0073,-3.5,0,good
772,sn2000fa,Ia-norm,0.708,5.8,0.0778,0.0101,-10.4,0,good
773,sn2005hc,Ia-norm,0.7432,5.8,0.0611,0.0086,6.3,0,good
774,sn2008ar,Ia-norm,0.7473,5.8,0.064,0.0095,-0.7,0,good
775,sn2002cd,Ia-norm,0.6972,5.8,0.0742,0.0086,2.2,0,good
776,sn2002dj,Ia-norm,0.6959,5.79,0.0742,0.0088,-6.4,0,good
777,sn1998aq,Ia-norm,0.6931,5.79,0.0615,0.0073,0.0,0,good
778,sn1998bu,Ia-norm,0.6972,5.79,0.062,0.0074,-1.6,0,good
779,sn2003gn,Ia-norm,0.6986,5.78,0.0674,0.0089,-3.0,0,good
780,sn2003du,Ia-norm,0.9016,5.78,0.0675,0.0089,-7.2,0,good
781,sn1999ac,Ia-91T,0.8556,5.78,0.0569,0.0086,7.8,0,good
782,sn1999ee,Ia-norm,0.9382,5.77,0.0683,0.0103,-0.2,0,good
783,sn1998dm,Ia-norm,0.7013,5.77,0.0601,0.0077,9.5,0,good
784,sn2004at,Ia-norm,0.6945,5.76,0.0637,0.0075,-4.7,0,good
785,sn2006cp,Ia-norm,0.7419,5.74,0.0638,0.0085,7.3,0,good
786,sn2003hv,Ia-norm,0.769,5.74,0.0601,0.0077,3.2,0,good
787,sn2001eh,Ia-91T,0.6945,5.72,0.0635,0.008,4.7,0,good
788,sn2001fh,Ia-norm,0.6972,5.72,0.0614,0.0076,-1.7,0,good
789,sn2002cs,Ia-norm,0.6931,5.72,0.077,0.0081,-7.5,0,good
790,sn2002ck,Ia-norm,0.7013,5.72,0.0595,0.0077,-0.6,0,good
791,sn2007jg,Ia-norm,0.75,5.71,0.0729,0.0105,-2.3,0,good
792,sn2004dt,Ia-norm,0.9382,5.71,0.0794,0.0111,-3.7,0,good
793,sn1996bo,Ia-norm,0.7094,5.7,0.0644,0.0083,5.2,0,good
794,sn2002de,Ia-norm,0.6972,5.7,0.0642,0.0079,2.7,0,good
795,sn2004dt,Ia-norm,0.9274,5.7,0.0798,0.0109,-4.5,0,good
796,sn2003du,Ia-norm,0.6986,5.7,0.0615,0.0076,-1.8,0,good
797,sn2002cd,Ia-norm,0.6931,5.7,0.078,0.0092,-5.7,0,good
798,sn2001N,Ia-norm,0.6972,5.69,0.07,0.0093,0.7,0,good
799,sn2002dl,Ia-91bg,0.704,5.69,0.0651,0.0078,-8.4,0,good
800,sn1997dt,Ia-norm,0.6959,5.68,0.067,0.0082,-7.7,0,good
801,sn2001fh,Ia-norm,0.6959,5.68,0.0619,0.0076,-3.6,0,good
802,sn2006al,Ia-norm,0.6688,5.67,0.06,0.0076,6.3,0,good
803,sn2000fa,Ia-norm,0.7121,5.67,0.0841,0.011,-10.4,0,bad
804,sn2002dl,Ia-91bg,0.704,5.66,0.0644,0.0077,-6.5,0,good
805,sn2007Y,Ib-norm,0.9246,5.64,0.0493,0.0098,-2.0,0,good
806,sn2003du,Ia-norm,0.6986,5.64,0.0663,0.0087,-10.7,0,good
807,sn2002bo,Ia-norm,0.6959,5.64,0.0856,0.0095,-13.4,0,bad
808,sn2006le,Ia-norm,0.7419,5.64,0.0804,0.0109,-7.8,0,good
809,sn1999aw,Ia-91T,0.8732,5.64,0.0736,0.0094,0.0,0,good
810,sn1986G,Ia-91bg,0.6552,5.63,0.0602,0.0082,0.8,0,good
811,sn2002de,Ia-norm,0.6891,5.63,0.064,0.0079,1.8,0,good
812,sn1990N,Ia-norm,0.5794,5.63,0.0573,0.0076,1.6,0,good
813,sn1999ac,Ia-91T,0.6999,5.63,0.0604,0.0093,-0.9,0,good
814,sn2007F,Ia-norm,0.7446,5.62,0.0673,0.0091,-8.7,0,good
815,sn2006cj,Ia-norm,0.7365,5.61,0.0617,0.009,4.4,0,good
816,sn2002dj,Ia-norm,0.704,5.61,0.0768,0.0093,-8.4,0,good
817,sn2003du,Ia-norm,0.7405,5.61,0.058,0.008,8.8,0,good
818,sn1993ac,Ia-norm,0.8529,5.6,0.0671,0.0084,6.9,0,good
819,sn2006S,Ia-norm,0.7432,5.6,0.0652,0.0092,0.2,0,good
820,sn2003cg,Ia-norm,0.6972,5.6,0.0637,0.0074,-4.1,0,good
821,sn2006gr,Ia-norm,0.7514,5.59,0.0723,0.0103,-2.1,0,good
822,sn2007hj,Ia-norm,0.7446,5.57,0.0587,0.0078,6.3,0,good
823,sn2007le,Ia-norm,0.7446,5.57,0.0645,0.0085,7.4,0,good
824,sn1986G,Ia-91bg,0.6552,5.56,0.0586,0.0084,-0.2,0,good
825,sn1998bu,Ia-norm,0.6972,5.55,0.0623,0.0076,-2.6,0,good
826,sn2002dj,Ia-norm,0.9341,5.55,0.064,0.0093,9.3,0,good
827,sn2004ef,Ia-norm,0.7446,5.55,0.0627,0.0087,6.3,0,good
828,sn2007bd,Ia-norm,0.7487,5.53,0.0613,0.0083,8.4,0,good
829,sn2007F,Ia-norm,0.7473,5.53,0.0652,0.0086,-6.7,0,good
830,sn2003cg,Ia-norm,0.6972,5.52,0.0638,0.0075,-5.1,0,good
831,sn2002cd,Ia-norm,0.6999,5.52,0.0736,0.0092,3.2,0,good
832,sn2003cg,Ia-norm,0.6986,5.52,0.0646,0.0076,-6.1,0,good
833,sn2003W,Ia-norm,0.6918,5.51,0.0735,0.0102,0.6,0,good
834,sn2004dt,Ia-norm,0.9382,5.51,0.0818,0.0111,-5.6,0,good
835,sn2008Z,Ia-norm,0.7446,5.51,0.0651,0.0089,-5.3,0,good
836,sn1999gp,Ia-91T,0.6986,5.5,0.0646,0.0089,4.9,0,good
837,sn2006gz,Ia-pec,0.6471,5.5,0.0622,0.0076,6.2,0,good
838,sn1998aq,Ia-norm,0.6837,5.5,0.0616,0.0076,-0.9,0,good
839,sn1999ac,Ia-91T,0.7825,5.48,0.0685,0.0096,-9.9,0,good
840,sn2001eh,Ia-91T,0.6959,5.48,0.0631,0.0084,5.7,0,good
841,sn2008ar,Ia-norm,0.6877,5.48,0.0633,0.0089,-1.7,0,good
842,sn2001da,Ia-norm,0.6972,5.47,0.0607,0.0085,7.8,0,good
843,sn2003du,Ia-norm,0.9003,5.46,0.0721,0.0094,-11.1,0,good
844,sn2000ce,Ia-norm,0.6986,5.46,0.061,0.0081,8.7,0,good
845,sn2008Z,Ia-norm,0.7446,5.46,0.066,0.009,-6.3,0,good
846,sn2004as,Ia-norm,0.6972,5.46,0.0619,0.0088,6.6,0,good
847,sn2005A,Ia-norm,0.7392,5.45,0.0775,0.0105,-1.3,0,good
848,sn2005na,Ia-norm,0.7405,5.44,0.0596,0.0086,-1.5,0,good
849,sn2005cf,Ia-norm,0.9246,5.44,0.0664,0.0105,-3.8,0,good
850,sn2002eu,Ia-norm,0.6986,5.43,0.0572,0.0076,7.8,0,good
851,sn1989B,Ia-norm,0.639,5.42,0.0574,0.0083,6.6,0,good
852,sn1994T,Ia-norm,0.5767,5.42,0.0644,0.0095,0.8,0,good
853,sn2002cs,Ia-norm,0.6904,5.42,0.0778,0.0084,-8.5,0,good
854,sn1998bu,Ia-norm,0.6972,5.42,0.0625,0.0078,-3.6,0,good
855,sn2003it,Ia-norm,0.6972,5.41,0.0618,0.0082,8.5,0,good
856,sn2002fk,Ia-norm,0.6999,5.41,0.0572,0.0084,9.4,0,good
857,sn2007co,Ia-norm,0.75,5.41,0.0613,0.0083,8.6,0,good
858,sn1997dt,Ia-norm,0.6945,5.4,0.0685,0.009,-9.7,0,good
859,sn1999ej,Ia-norm,0.6999,5.4,0.0564,0.0079,8.1,0,good
860,sn1999gd,Ia-norm,0.6986,5.4,0.0573,0.0084,7.9,0,good
861,sn2008ar,Ia-norm,0.7459,5.38,0.0687,0.0112,-4.6,0,good
862,sn2006gz,Ia-pec,0.6431,5.38,0.0657,0.0068,-4.5,0,good
863,sn2002hu,Ia-91T,0.7013,5.37,0.0599,0.008,-0.7,0,good
864,sn2000E,Ia-norm,0.7419,5.37,0.0644,0.0092,-6.4,0,good
865,sn2005cf,Ia-norm,0.9382,5.37,0.0686,0.0115,-5.5,0,good
866,sn2006gr,Ia-norm,0.7487,5.37,0.0749,0.0109,-4.0,0,good
867,sn2006ot,Ia-norm,0.7487,5.36,0.0683,0.0104,2.5,0,good
868,sn2007qe,Ia-norm,0.7432,5.35,0.0669,0.0092,8.0,0,good
869,sn2002dj,Ia-norm,0.9125,5.35,0.0878,0.0101,-11.4,0,bad
870,sn2002bo,Ia-norm,0.9382,5.35,0.089,0.0099,-12.4,0,bad
871,sn1999aa,Ia-91T,0.9206,5.34,0.06,0.01,-1.6,0,good
872,sn2004at,Ia-norm,0.6972,5.34,0.0654,0.0083,-7.4,0,good
873,sn2004ef,Ia-norm,0.7473,5.34,0.0831,0.0113,-7.1,0,good
874,sn2003du,Ia-norm,0.6945,5.34,0.0651,0.0087,-9.8,0,good
875,sn1986G,Ia-91bg,0.6539,5.33,0.0624,0.0088,-2.2,0,good
876,sn2002hu,Ia-91T,0.7013,5.33,0.0611,0.0085,-3.5,0,good
877,sn2006le,Ia-norm,0.7365,5.33,0.0772,0.0113,-6.8,0,good
878,sn2002eu,Ia-norm,0.6986,5.32,0.0603,0.0082,5.0,0,good
879,sn2006le,Ia-norm,0.7419,5.32,0.0633,0.0089,7.9,0,good
880,sn2001gc,Ia-norm,0.6972,5.32,0.0692,0.0096,5.3,0,good
881,sn2005bf,Ib-pec,0.7405,5.31,0.0528,0.0114,-22.2,0,good
882,sn2008Z,Ia-norm,0.7459,5.31,0.0649,0.0095,-4.3,0,good
883,sn2006N,Ia-norm,0.7365,5.3,0.059,0.0081,7.5,0,good
884,sn1997do,Ia-norm,0.6972,5.29,0.0728,0.0094,-6.6,0,good
885,sn1986G,Ia-91bg,0.6566,5.29,0.0616,0.0088,-1.2,0,good
886,sn2002bo,Ia-norm,0.7541,5.29,0.0855,0.0107,-13.6,0,bad
887,sn1994S,Ia-norm,0.6986,5.29,0.0623,0.0084,-4.0,0,good
888,sn2006le,Ia-norm,0.7446,5.28,0.0898,0.0115,-11.7,0,bad
889,sn1998es,Ia-91T,0.7365,5.27,0.0622,0.0093,1.5,0,good
890,sn2002dl,Ia-91bg,0.6986,5.26,0.0645,0.008,-7.4,0,good
891,sn2007ba,Ia-91bg,0.75,5.26,0.0546,0.0077,5.1,0,good
892,sn2004dt,Ia-norm,0.9382,5.26,0.0822,0.0112,-6.4,0,good
893,sn2006gz,Ia-pec,0.7459,5.25,0.0602,0.0084,7.3,0,good
894,sn1994S,Ia-norm,0.593,5.23,0.0644,0.012,-3.0,0,good
895,sn2008ar,Ia-norm,0.7432,5.23,0.0674,0.0112,-3.7,0,good
896,sn2006le,Ia-norm,0.7405,5.22,0.0825,0.0117,-8.8,0,good
897,sn2001eh,Ia-91T,0.8556,5.22,0.0614,0.009,8.6,0,good
898,sn2006gz,Ia-pec,0.7446,5.22,0.0591,0.0084,8.2,0,good
899,sn2003fa,Ia-91T,0.6986,5.21,0.0593,0.0088,8.7,0,good
900,sn2006gr,Ia-norm,0.7446,5.21,0.0763,0.0115,-5.1,0,good
901,sn2006X,Ia-norm,0.7378,5.21,0.071,0.0098,4.2,0,good
902,sn2007cg,Ia-norm,0.6539,5.2,0.0669,0.0093,6.5,0,good
903,sn1999ac,Ia-91T,0.8218,5.2,0.0692,0.0114,-13.9,0,good
904,sn1998de,Ia-91bg,0.7013,5.2,0.0632,0.0096,-3.2,0,good
905,sn2001fe,Ia-norm,0.6986,5.19,0.0634,0.0081,0.3,0,good
906,sn2006gr,Ia-norm,0.7459,5.19,0.0778,0.0115,-6.0,0,good
907,sn1994ae,Ia-norm,0.6999,5.19,0.0587,0.0085,7.9,0,good
908,sn2003cg,Ia-norm,0.7013,5.18,0.0593,0.0086,8.8,0,good
909,sn2004at,Ia-norm,0.6986,5.18,0.0649,0.0085,-6.6,0,good
910,sn2003du,Ia-norm,0.6945,5.17,0.0641,0.0087,-8.9,0,good
911,sn1999ac,Ia-91T,0.6999,5.17,0.0618,0.01,-2.9,0,good
912,sn2000B,Ia-norm,0.7013,5.16,0.0665,0.0092,8.6,0,good
913,sn2001bf,Ia-norm,0.6999,5.15,0.0595,0.0086,4.7,0,good
914,sn2002ha,Ia-norm,0.7013,5.15,0.0587,0.0083,9.6,0,good
915,sn2008Z,Ia-norm,0.7419,5.15,0.0673,0.0096,-7.3,0,good
916,sn2006S,Ia-norm,0.7432,5.15,0.0659,0.0101,-0.7,0,good
917,sn2008Z,Ia-norm,0.7405,5.15,0.0698,0.0102,-9.2,0,good
918,sn2003kf,Ia-norm,0.6931,5.15,0.0618,0.0085,8.5,0,good
919,sn2006hb,Ia-91bg,0.7487,5.14,0.0544,0.0082,10.7,0,good
920,sn2005M,Ia-91T,0.7432,5.14,0.0553,0.0094,5.1,0,good
921,sn1997do,Ia-norm,0.6972,5.14,0.0741,0.01,-7.6,0,good
922,sn2006lf,Ia-norm,0.685,5.12,0.0663,0.0097,-8.4,0,good
923,sn2005mc,Ia-norm,0.7419,5.11,0.0563,0.0082,5.6,0,good
924,sn1998co,Ia-norm,0.6986,5.09,0.0582,0.0086,6.9,0,good
925,sn2008Z,Ia-norm,0.7432,5.07,0.0684,0.01,-8.2,0,good
926,sn2006cf,Ia-norm,0.7473,5.05,0.0601,0.0096,2.7,0,good
927,sn1998de,Ia-91bg,0.7013,5.04,0.0604,0.0097,-0.3,0,good
928,sn2005cf,Ia-norm,0.7459,5.04,0.0798,0.0114,-12.4,0,good
929,sn2001ay,Ia-norm,0.9382,5.04,0.0676,0.0097,5.8,0,good
930,sn2006gz,Ia-pec,0.639,5.04,0.0645,0.0073,-1.6,0,good
931,sn1999ef,Ia-norm,0.6972,5.04,0.0619,0.0089,6.7,0,good
932,sn2004dt,Ia-norm,0.9382,5.04,0.0834,0.0121,-6.5,0,bad
933,sn2008C,Ia-norm,0.9111,5.03,0.0578,0.009,10.3,0,good
934,sn2001ay,Ia-norm,0.8678,5.02,0.0645,0.0099,7.8,0,good
935,sn2006cj,Ia-norm,0.7351,5.02,0.063,0.0107,-1.2,0,good
936,sn2005am,Ia-norm,0.7419,5.0,0.0611,0.0086,7.9,0,good
937,sn2004at,Ia-norm,0.6945,5.0,0.067,0.009,-8.6,0,good
