# Input: sn2003jo.dat
#redshift rlap
  0.305310249  1.95192122
  0.483933926  1.70766163
  0.483501315  1.60733104
  0.335969329  1.64769042
  0.482164621  1.13690531
  0.722164392  1.30973911
  0.305197358  1.68748748
  0.482190728  1.49283397
  0.48233211  1.53841949
  0.314469457  1.81984949
  0.31418848  1.76840353
  0.481631398  1.30359757
  0.314529538  1.39218044
  0.481456161  1.5538547
  0.305561662  1.45422888
  0.484374285  1.63847435
  0.484211802  1.90023625
  0.310346127  1.195665
  0.940176368  1.50727892
  0.483516812  1.79770195
  0.306118488  1.14755177
  0.308107376  1.0416429
  0.480220914  1.87022913
  0.479892015  1.89472294
  0.481117964  1.18166661
  0.306445122  0.837470472
  0.480130434  1.75978863
  0.935864925  0.770656407
  0.306316972  1.41022694
  0.48010397  1.54084659
  0.0713143349  1.20256209
  0.306201696  1.33259058
  0.47967732  1.45158887
  0.937209129  1.64377272
  0.480136514  1.67832661
  0.07251966  1.29148841
  0.477054477  1.6736536
  0.476834774  1.75320005
  0.476486564  1.13764334
  0.476834893  1.78113449
  0.150682688  0.876929939
  0.476733327  1.53483355
  0.150629997  0.862856627
  0.477505445  1.49468267
  0.47692287  1.4280405
  0.0763378143  1.00406396
  0.476935744  1.10753226
  0.0618317127  0.739805937
  0.2112571  0.749546468
  0.476925611  1.14632976
  0.477967262  1.37080634
  0.211800933  0.737295926
  0.714218497  0.850066125
  0.210067153  1.05020058
  0.227931976  0.856500626
  0.0260654688  0.98306179
  0.0614515543  0.759582222
  0.0615481138  0.819153011
  0.60494256  1.2194432
  0.0171197653  1.29371309
  0.60510397  1.19145405
  0.0767301321  0.982285917
  0.211081982  0.777737319
  0.211293936  1.15777433
  0.210723639  1.12150192
  0.560750842  1.59106636
  0.213596344  0.99827683
  0.562495351  1.16077352
  0.0171662569  1.45493948
  0.212700367  1.26718473
  0.562503099  1.50109422
  0.21298635  1.15871692
  0.535421371  4.62181854
  0.534618974  1.92676723
  0.34444201  2.11614251
  0.0638452768  1.78266752
  0.533568382  1.60407245
  0.534087181  4.62327623
  0.346982241  1.88906038
  0.184335828  1.53579032
  0.185235739  1.33568203
  0.535559893  1.40115023
  0.535673499  3.56375313
  0.0643846989  1.88734496
  0.535241723  1.55377817
  0.179538012  2.65998006
  0.526127219  2.93757606
  0.183306575  2.16523123
  0.181707501  3.32073474
  0.165765047  1.51545131
  0.310952425  1.77814388
  0.166982293  2.43721366
  0.183219433  3.84017086
  0.523381472  2.20743823
  0.180506825  2.47455263
  0.182542562  3.23896003
  0.18270874  2.00515985
  0.182389021  3.40440798
  0.521231055  2.29906225
  0.180138111  2.19486332
  0.182085037  2.82029152
  0.182690144  1.73762965
  0.181581259  2.86519074
  0.525615215  1.98621047
  0.179875135  2.77504015
  0.17844367  2.17622709
  0.179939032  2.69762826
  0.178039551  2.12617087
  0.180162787  2.43951583
  0.177453637  2.05603766
  0.180351019  1.91558504
  0.182578325  2.85422444
  0.520026088  2.25960922
  0.17958951  1.77640486
  0.181921721  2.45825267
  0.182291865  1.46501279
  0.181248784  2.7013905
  0.516245484  2.25981307
  0.181010008  2.29593444
  0.178504348  1.65655768
  0.181367993  1.31981945
  0.180502415  2.64220381
  0.519621134  2.13587379
  0.180536747  2.15928388
  0.177161217  1.542835
  0.519341469  1.17748964
  0.181754589  2.43001413
  0.50967598  2.4305594
  0.181388855  1.93108475
  0.180933833  1.93197322
  0.50971365  1.45556009
  0.180807948  1.84552515
  0.181896329  1.83227038
  0.181835055  1.912678
  0.182019591  1.93017387
  0.181430936  1.91403568
  0.176974177  1.87179148
  0.167850614  1.31738019
  0.16791594  1.4546895
  0.70275569  1.11382902
  0.180572033  1.7255466
  0.176098585  1.90132892
  0.505072594  2.90329266
  0.708838463  2.41954446
  0.179177761  1.87046754
  0.177656054  1.47426295
  0.175685883  1.49812841
  0.176341176  1.57052517
  0.178552985  1.89056993
  0.688140988  1.26020706
  0.688175559  0.940028608
  0.688162208  1.11779892
  0.6881634  0.834767342
  0.502605915  2.58453178
  0.180762649  1.10988748
  0.503644466  2.03526998
  0.703232408  1.93392575
  0.181833386  1.19619334
  0.507887363  2.32755089
  0.508807778  2.06745934
  0.506726503  1.66070426
  0.508808613  2.02531147
  0.707721353  1.63333035
  0.175425529  1.70626915
  0.177013159  1.68625665
  0.350962043  4.79106522
  0.351503015  4.47886419
  0.544570923  1.91883695
  0.176366448  1.84278071
  0.174382687  2.17515922
  0.345558047  4.33280182
  0.346495867  3.43702269
  0.539407134  2.00302029
  0.175335884  1.77836668
  0.344714999  4.84411526
  0.3446697  4.86813974
  0.539782047  2.38456416
  0.181477427  1.71972775
  0.350161195  3.91542292
  0.350681663  3.14289045
  0.541736364  2.66964149
  0.177674174  1.34489179
  0.35087204  3.68979239
  0.351265073  3.12876821
  0.540710568  2.84521031
  0.179300189  1.37046504
  0.345994473  3.27908039
  0.528585196  2.60767317
  0.348975658  3.02196741
  0.350338578  2.80925226
  0.733982563  1.88111234
  0.732184529  1.77174532
  0.539815068  1.25118518
  0.346224666  2.78856683
  0.348687887  2.05008173
  0.348455429  2.49822474
  0.349348545  2.60023189
  0.537393332  1.27238786
  0.54532361  1.42974424
  0.345053554  2.52102065
  0.346676111  1.96969879
  0.34666574  2.29321885
  0.347474337  2.48208642
  0.538418531  1.37887192
  0.544634104  1.5701344
  0.347429037  3.88698363
  0.346877575  2.2919333
  0.176493645  1.12500501
  0.347071886  2.35622764
  0.345393062  4.33476114
  0.345091939  2.33147478
  0.177944303  1.60054541
  0.341701508  3.43552732
  0.341363311  2.19080663
  0.179386377  2.62465072
  0.335126758  2.85498548
  0.334718823  2.109869
  0.180685639  3.23159981
  0.185863256  1.26867592
  0.320270658  2.22039819
  0.186566234  1.06793022
  0.311196089  1.63045907
  0.310022354  1.08791077
  0.185976863  1.10489833
  0.186667204  1.22318149
  0.305534482  1.46063006
  0.304108262  0.973734975
  0.187402487  0.86073035
  0.302508473  1.1681844
  0.302106738  1.07936668
  0.302897215  1.12146473
  0.305494428  1.2849232
  0.304292917  0.91013515
  0.302836537  1.05249786
  0.302939415  1.03695393
  0.189484596  0.719353735
  0.303350091  1.23404455
  0.301423073  0.844937742
  0.301764488  1.10487604
  0.301842332  1.01813424
  0.188208461  0.529604733
  0.302049875  1.17621803
  0.198681235  1.47135341
  0.301273346  0.98565805
  0.193626761  1.32999349
  0.525870442  2.54292345
  0.738734603  3.91237354
  0.525524735  1.23164153
  0.525912762  3.02037644
  0.525985718  3.47563934
  0.303298712  1.0429697
  0.525984764  3.39805484
  0.525443196  2.28070378
  0.73663187  3.00812459
  0.187460303  1.51696265
  0.525546312  2.80891895
  0.525730968  2.89253759
  0.189835072  1.73313451
  0.300774693  1.32426953
  0.178766847  1.90623009
  0.51513803  1.68407059
  0.178173661  2.25016642
  0.728586674  1.90161312
  0.177780032  2.08723402
  0.179044485  1.63879251
  0.175766349  2.311023
  0.175795078  2.67627883
  0.17572701  1.29112244
  0.72646153  1.84054375
  0.175488949  2.4539535
  0.175929904  2.03217101
  0.172605515  2.99166679
  0.173093319  3.30898499
  0.172547817  1.51074255
  0.721599579  1.78570449
  0.172349334  2.66789961
  0.17229569  3.21203446
  0.172502041  2.15559006
  0.172979474  3.4614079
  0.172453403  1.56866169
  0.1730299  3.36432195
  0.172968626  3.15962291
  0.722689033  1.83978629
  0.170452476  3.9302094
  0.171098828  4.34352064
  0.171270251  4.28402138
  0.169451237  3.28591061
  0.171070576  4.00679255
  0.169801116  1.78562677
  0.718027353  1.55440915
  0.168286204  4.25974035
  0.169210672  4.42021656
  0.169135451  4.53466225
  0.167234898  3.47613907
  0.167790055  1.77131176
  0.714331627  1.54638851
  0.0728955269  2.47652388
  0.359902143  1.91812062
  0.210117459  1.92548001
  0.0700619221  2.44545865
  0.0684751272  2.07119942
  0.356433988  1.85255194
  0.535829544  5.25847912
  0.530410528  1.91375792
  0.755510569  3.18120909
  0.535801768  5.67199039
  0.535802126  5.69793749
  0.194953799  1.8927685
  0.195727825  2.10159469
  0.535801172  5.59229183
  0.531400323  2.05312276
  0.747465372  3.95374036
  0.193675756  1.54694808
  0.531596065  2.6665318
  0.306092501  1.50887525
  0.307573795  1.63259625
  0.307319641  1.54294538
  0.531628609  2.43697548
  0.740562916  4.61077833
  0.526392698  1.31930923
  0.526450276  1.52928126
  0.738738298  1.07112837
  0.73190403  0.949037671
  0.526497841  1.62471735
  0.301072598  1.22512412
  0.103506446  0.968633533
  0.0588510036  2.40683937
  0.0612113476  1.74642169
  0.215048194  1.12696779
  0.21641171  1.15132594
  0.206735969  1.00824273
  0.559164047  1.18252063
  0.0506806374  1.72702801
  0.054843545  1.29377472
  0.560364366  1.2002492
  0.211189151  1.13863969
  0.0217356682  2.03864264
  0.198769093  1.4223907
  0.184853196  1.62992859
  0.199659824  1.34170842
  0.197858095  1.55467498
  0.532813549  1.24327564
  0.194867849  1.251508
  0.193674564  1.6621083
  0.196198344  1.40128624
  0.197483659  1.43430758
  0.530937195  1.53693283
  0.194133401  1.14320457
  0.195053935  1.26872981
  0.1928339  1.50397503
  0.196102738  1.35522079
  0.530476451  1.79984832
  0.193026423  1.05978131
  0.189067245  1.43951738
  0.19112587  1.38320029
  0.193553209  1.1234988
  0.527926922  1.05954659
  0.527936101  1.03864467
  0.188088059  1.23747778
  0.185843468  1.19977641
  0.190409303  1.19427526
  0.192319036  0.983737886
  0.522709012  2.70910072
  0.192702174  1.13936067
  0.00276851654  2.12817001
  0.522672772  3.08473587
  0.745175481  2.01740432
  0.522675395  2.94403911
  0.194173574  1.21428955
  0.529061198  2.26894403
 -0.00322073698  2.0173471
  0.528386116  1.48930228
  0.194464087  1.1924268
  0.750400305  1.22977853
 -0.00506240129  2.15919161
  0.527216792  1.51715076
  0.191442966  1.16870749
  0.523271918  1.33132541
  0.749425292  1.92675507
 -0.0011832118  1.38702118
  0.190802217  1.19887924
  0.191462636  1.18085515
  0.191111803  1.1260699
  0.192966342  1.18345082
  0.750123262  1.26492071
 -0.00640696287  2.20870161
  0.750159621  1.18448079
  0.750157356  1.22178376
  0.193814039  1.13118303
  0.314569235  2.24336576
 -0.00248479843  2.26571298
  0.19089222  0.998505712
  0.191597223  1.01519394
  0.193949223  1.13023138
  0.749991655  1.38387251
 -0.00714582205  2.34107685
  0.750018001  1.28191805
  0.750013351  1.32523012
  0.310135484  2.74601102
  0.310429931  1.97714889
 -0.00366616249  1.93740976
  0.310417771  1.90984082
  0.310207486  1.8607682
  0.747091174  1.46397018
  0.747108579  1.5573386
  0.747135282  1.32093441
  0.747129321  1.39939952
  0.300809622  1.01568353
 -0.00122368336  0.919537365
  0.29794085  3.06641102
  0.298119187  1.00549161
 -0.00943183899  1.47520232
  0.745282292  1.18463755
  0.745296359  1.25548136
  0.74533093  1.11122882
  0.300104976  0.954319298
  0.318925738  3.94057417
  0.321537852  1.5470221
  0.297153592  1.05105531
  0.738412738  1.01778173
  0.744586825  1.15315628
  0.744576573  1.061409
  0.74462831  1.04348052
 -0.00487822294  1.39476037
 -0.00328797102  0.838062108
  0.00322008133  1.36736441
  0.315130949  1.67624795
 -0.00122046471  1.49423397
 -0.00227493048  1.47122324
  0.745870233  1.18690217
  0.745854378  1.06522942
  0.745909929  1.06767666
  0.30055213  0.937671781
  0.34455657  0.877915263
  0.528676867  1.74513805
  0.337177157  0.65796876
  0.342151523  0.854431212
  0.342134237  0.910043538
  0.342138529  0.904038012
  0.337666035  0.676032782
  0.193563461  0.605938435
  0.333992839  0.732958853
  0.312783599  0.759970307
  0.31760788  0.648974299
  0.341714025  1.00245011
  0.527424455  1.50487471
  0.330770969  0.548245192
  0.338998079  0.928304851
  0.338995099  1.0066669
  0.338971972  0.785614312
  0.342658639  1.14775515
  0.193074465  1.04879713
  0.33468771  0.689653337
  0.741912723  1.61314976
  0.337117672  0.979461789
  0.33716929  0.79841274
  0.339133263  1.10882783
  0.340079308  1.03717625
  0.527039051  1.45870697
  0.325324059  0.540936649
  0.33844161  0.962769151
  0.338439226  1.03589511
  0.338418245  0.829880893
  0.34029901  1.28070915
  0.193094611  1.10577619
  0.74131465  1.75862062
  0.335059166  0.738680303
  0.337400079  1.08006978
  0.337573528  0.853334367
  0.33912003  1.16266382
  0.529319644  1.21113968
  0.335006952  0.712385178
  0.336839199  1.03529048
  0.336894989  0.852496088
  0.33683598  1.11472094
  0.343956232  1.14398122
  0.528220773  1.47290039
  0.339274764  1.00502276
  0.335657954  0.724399269
  0.338676929  0.805204451
  0.342879653  1.39001918
  0.192993879  1.53121543
  0.338794947  1.08916867
  0.742166042  1.54048336
  0.336728454  0.758654654
  0.743333459  1.93999755
  0.339124441  1.23195243
  0.333408237  0.998200357
  0.332525849  0.642927706
  0.33258009  0.907195747
  0.332542777  0.719276309
  0.332595468  0.95709455
  0.194951057  1.08631396
  0.195425749  1.23443937
  0.51585114  1.41237271
  0.516639471  1.30350351
  0.343016505  1.1446296
  0.337219954  0.780623972
  0.194334745  1.31843472
  0.340259552  1.20781553
  0.192855  1.51188648
  0.193192005  1.52436674
  0.338615775  0.803806961
  0.741275311  1.22211182
  0.560288191  4.2562685
  0.560662031  1.71012068
  0.56076622  1.68195903
  0.217240691  2.37284636
  0.218446732  2.66902637
  0.557840466  4.21101713
  0.219410777  2.13196063
  0.218989491  2.42885065
  0.213595986  2.64721894
  0.561455846  3.47309947
  0.561017632  1.58412623
  0.215340972  2.72414637
  0.214892387  3.09435201
  0.360748172  1.69433415
  0.554451227  4.40685177
  0.215666175  2.84700966
  0.555978298  3.84227395
  0.207964063  2.44630218
  0.554579258  1.62000585
  0.211653233  3.41750455
  0.554614663  1.91345227
  0.206853628  3.08309674
  0.546358109  4.34053946
  0.357476592  1.51004291
  0.2094239  3.52820373
  0.205159068  2.83547711
  0.544058919  4.319242
  0.356367469  1.49465275
  0.208063126  3.5436008
  0.203560114  2.62816596
  0.542320251  4.20114994
  0.355443358  1.46625185
  0.206687212  3.40918517
  0.201917052  2.41262937
  0.540990114  4.06372499
  0.354397893  1.4290396
  0.205437064  3.35217047
  0.545673847  7.05496836
  0.545493364  4.63244247
  0.760330439  2.37712121
  0.53908813  1.67584527
  0.205923557  3.5872972
  0.545115232  3.7333343
  0.200460076  2.1791935
  0.544121027  1.36614394
  0.205657959  3.0766089
  0.544141889  1.60549092
  0.200886846  2.36340976
  0.5396837  4.13528681
  0.353348613  1.45631695
  0.204464674  3.31498837
  0.538031697  6.39842749
  0.536631465  2.22068238
  0.348883748  1.70831633
  0.203428388  3.09204888
  0.200118661  2.37545466
  0.538578272  4.07533169
  0.352360487  1.4365648
  0.203768969  3.25934672
  0.536762834  6.20336246
  0.53535533  2.15253735
  0.535672665  1.5445627
  0.20491755  4.79749441
  0.199005127  2.37707949
  0.537398458  4.0063715
  0.350739479  1.40304339
  0.202978849  3.20564413
  0.534618855  5.74839449
  0.533348083  2.15357757
  0.345650077  1.67260194
  0.202357411  2.93322325
  0.538694024  8.03236675
  0.538585901  4.05657387
  0.204611778  4.55445957
  0.534919024  1.57313144
  0.755458117  1.83940327
  0.198245645  2.42210889
  0.53638792  3.98236156
  0.349256039  1.35495579
  0.202145457  3.19176722
  0.534668446  5.78161669
  0.533116341  2.02655816
  0.347456932  1.70039856
  0.203681469  4.68898487
  0.53324008  6.5400095
  0.532510042  3.1356349
  0.343978286  1.76358032
  0.203126788  4.76972818
  0.749073148  1.69601715
  0.528954744  5.94970798
  0.528668404  4.07029629
  0.527584076  1.74935222
  0.529644012  2.4182024
  0.202272415  2.71461487
  0.189664245  2.15300703
  0.524834752  2.24189973
  0.191128969  1.8174355
  0.191607952  1.68602836
  0.188389421  1.96398425
  0.52327013  2.05454302
  0.189591289  1.69488299
  0.190042377  1.519135
  0.189238191  1.59045029
  0.188329458  1.87982845
  0.522696137  1.99140906
  0.189252973  1.61433411
  0.189714789  1.44157052
  0.188908815  1.50130475
  0.188002944  1.81206143
  0.522341728  1.92443812
  0.188859224  1.56194305
  0.189285159  1.37869692
  0.188400865  1.42849374
  0.187932014  1.73615611
  0.521737576  1.83934605
  0.188513398  1.50642788
  0.185119033  1.31863797
  0.187049747  1.32043183
  0.187776208  1.7098577
  0.521306872  1.79474795
  0.188316584  1.47672677
  0.184791565  1.24159479
  0.304112196  1.45554805
  0.189391732  1.53474081
  0.187921762  1.65237176
  0.52076447  1.8094182
  0.18862927  1.43533468
  0.302730799  1.38413215
  0.304403067  1.55855525
  0.189922571  1.5656389
  0.187762737  1.60373366
  0.304808855  1.35705936
  0.188681602  1.41909552
  0.301143289  1.41636944
  0.302951813  1.59685647
  0.189931512  1.57729506
  0.188240528  1.6087817
  0.738861561  1.18444967
  0.189005375  1.42559624
  0.300306916  1.4129442
  0.302220583  1.57904661
  0.190512538  1.61189902
  0.188477874  1.59115088
  0.738966227  1.25912237
  0.189148426  1.42756248
  0.185834169  1.02256703
  0.300382257  1.24045956
  0.190611243  1.61564326
  0.189162374  1.54277182
  0.738221288  1.32394934
  0.189715981  1.42601681
  0.298221111  1.33431685
  0.299315929  1.23921156
  0.191773057  1.73551798
  0.189278245  1.48296833
  0.737700224  1.3768183
  0.189887643  1.40280581
  0.298048973  0.965074241
  0.298167706  1.27481794
  0.191128969  1.65120161
  0.190072179  1.43125188
  0.73809278  1.46496081
  0.738086581  1.21316636
  0.738098741  1.24058247
  0.192781806  1.99695432
  0.296258092  1.13066244
  0.736642599  1.1453867
  0.736655712  1.63064396
  0.736648917  1.20457494
  0.736658573  1.35773098
  0.298068523  1.04708636
  0.194952488  1.82287121
  0.736040354  1.13798523
  0.736051798  1.65654993
  0.736053228  1.36792982
  0.736046195  1.19302809
  0.196364999  1.68982124
  0.197754502  1.82340217
  0.735687494  1.5915792
  0.195403814  1.62979615
  0.521719217  1.15602195
  0.521714687  1.2298857
  0.298020005  1.00552511
  0.198156714  1.58053696
  0.736750841  1.16003871
  0.736771464  1.58427835
  0.736771941  1.32715094
  0.736758232  1.20413852
  0.195202351  1.79039407
  0.19798398  1.9569217
  0.195373535  1.85271621
  0.727412581  2.02036715
  0.72743535  1.16804814
  0.727426767  1.49750948
  0.194319487  1.96501458
  0.29656148  1.14935529
  0.732471824  1.58077717
  0.732454896  1.08549762
  0.732464194  1.22757411
  0.732477069  1.29882562
  0.191873908  1.85610783
  0.194693089  1.99959254
  0.18942821  1.31235886
  0.731975079  1.50317264
  0.731967926  1.22161484
  0.731983542  1.24450266
  0.189348578  1.71798372
  0.184817195  1.59427798
  0.515143156  2.00872397
  0.730044246  2.22716117
  0.515655398  2.22589231
  0.517021418  1.23453367
  0.515314698  2.33707047
  0.293909192  1.01570666
  0.192497373  1.83379364
  0.729940772  1.53832364
  0.729928136  1.06069875
  0.729937673  1.21996951
  0.729947567  1.25992441
  0.191770315  1.80941498
  0.293961883  1.04071927
  0.184331298  1.12557626
  0.729374051  1.42361045
  0.184388876  1.3052876
  0.729383469  1.17633152
  0.18654561  1.5091747
  0.182708621  1.46510029
  0.182757616  1.15559828
  0.731236815  1.36800373
  0.183573127  1.33466709
  0.731247067  1.13169873
  0.185801744  1.57597578
  0.182087898  1.52599299
  0.182208657  1.29971755
  0.72799027  1.38577712
  0.180550814  1.01846957
  0.180835128  1.09994364
  0.293558717  1.31518245
  0.294910312  1.3746686
  0.17496264  1.42075813
  0.175130725  1.62447715
  0.509399056  1.81660867
  0.175283313  1.33836842
  0.174611092  1.49648297
  0.174474239  1.47316074
  0.171661854  1.51064968
  0.173705339  1.72026408
  0.2965343  1.28604364
  0.174132705  1.4443388
  0.173284531  1.56120992
  0.293971539  1.4410696
  0.294134617  1.33934009
  0.292998314  1.30106938
  0.335477829  2.74982524
  0.334559321  3.13124108
  0.335066199  2.88789463
  0.160757661  1.59261572
  0.712444425  1.22924817
  0.338052988  1.23221385
  0.0449845791  1.03382182
  0.329133272  2.84028816
  0.329696536  2.62373757
  0.327159047  3.62704611
  0.328313351  3.21027541
  0.333744049  1.14379048
  0.159745216  2.05959654
  0.330295086  1.4528774
  0.288196087  2.82971358
  0.287595391  2.83876753
  0.286200643  2.89049935
  0.286720037  2.64271808
  0.286561847  2.80273247
  0.286615491  1.3954823
  0.286587596  2.51424789
  0.28478086  1.4409405
  0.280205488  1.83983779
  0.27930367  1.87179279
  0.0955187082  1.14630663
  0.282868385  1.52601814
  0.28368926  1.23153281
  0.283425212  1.82565522
  0.283434868  1.54449451
  0.281599045  1.90534019
  0.281010866  1.59956539
  0.706103683  2.03137946
  0.0935633183  1.55439365
  0.0969128609  1.59095395
  0.0988372564  1.77773952
  0.0940332413  1.58614206
  0.284628987  1.49712062
  0.282223701  1.69337261
  0.286455393  1.65393853
  0.0974590778  1.32581103
  0.100190163  1.61721408
  0.0962874889  1.37690949
  0.0994995832  1.53277874
  0.0984299183  1.71431923
  0.281762242  1.66505742
  0.716820478  1.15975153
  0.0923662186  2.36582613
  0.278777361  1.47411847
  0.696817398  1.12139535
  0.278398752  1.61052692
  0.54637301  3.83442307
  0.54703474  1.54035115
  0.545377851  1.75832033
  0.200361133  2.5420959
  0.545391679  1.95076025
  0.545390606  2.08653259
  0.199711084  2.69481802
  0.544122696  2.32388997
  0.206710339  3.36293793
  0.206570506  2.32459641
  0.543833613  1.37514591
  0.545812726  6.91177368
  0.54562974  4.42863655
  0.771864533  1.54030228
  0.0699875355  2.26520252
  0.537960768  1.53249466
