Wavelength,Flux,Error,SNR
4971.37,2.2845e+00,2.3763e-01,9.613685140765055
4972.15,2.3828e+00,2.3867e-01,9.983659446097121
4972.92,1.4160e+00,2.3711e-01,5.971911770908017
4973.69,2.4703e+00,2.3890e-01,10.340309753034742
4974.47,2.2299e+00,2.3904e-01,9.328564257028113
4975.24,1.9369e+00,2.3862e-01,8.117089933785936
4976.02,1.8805e+00,2.3735e-01,7.922898672846008
4976.79,1.4877e+00,2.3749e-01,6.264263758474041
4977.57,1.3936e+00,2.3805e-01,5.854232304137786
4978.34,2.1658e+00,2.3627e-01,9.166631396283911
4979.12,2.1780e+00,2.3575e-01,9.238600212089077
4979.89,1.7058e+00,2.3663e-01,7.208722478130414
4980.66,1.6067e+00,2.3607e-01,6.806032109120176
4981.44,1.9405e+00,2.3618e-01,8.216191040731644
4982.21,2.2500e+00,2.3305e-01,9.654580562111134
4982.99,1.7545e+00,2.3097e-01,7.596224617915746
4983.76,1.9204e+00,2.3005e-01,8.347750489024126
4984.54,2.0800e+00,2.3223e-01,8.956637815958318
4985.31,2.1588e+00,2.3262e-01,9.28037142120196
4986.09,2.3558e+00,2.3348e-01,10.089943464108275
4986.86,1.9368e+00,2.3724e-01,8.163884673748104
4987.63,1.9738e+00,2.3815e-01,8.288053747638044
4988.41,1.8209e+00,2.3674e-01,7.6915603615781025
4989.18,1.8778e+00,2.3613e-01,7.952399102189471
4989.96,1.4037e+00,2.3612e-01,5.944858546501779
4990.73,1.6465e+00,2.3459e-01,7.0186282450232325
4991.51,1.5379e+00,2.3389e-01,6.575313181410065
4992.28,2.6079e+00,2.3692e-01,11.007513084585513
4993.06,1.9323e+00,2.3631e-01,8.176970928018282
4993.83,2.4234e+00,2.3366e-01,10.371479928100658
4994.60,2.5016e+00,2.3468e-01,10.659621612408385
4995.38,2.1052e+00,2.3674e-01,8.892455858747994
4996.15,2.4929e+00,2.3631e-01,10.549278490118912
4996.93,2.5990e+00,2.3560e-01,11.031409168081495
4997.70,2.1320e+00,2.3581e-01,9.041177218947459
4998.48,1.8540e+00,2.3572e-01,7.8652638723909725
4999.25,2.4126e+00,2.3464e-01,10.282134333446983
5000.02,2.3839e+00,2.3349e-01,10.209859094607907
5000.80,2.7223e+00,2.3335e-01,11.666166702378403
5001.57,1.5945e+00,2.3225e-01,6.865446716899892
5002.35,2.1678e+00,2.3182e-01,9.351220774739023
5003.12,2.6494e+00,2.3318e-01,11.362037910626983
5003.90,2.3797e+00,2.3480e-01,10.135008517887565
5004.67,1.3948e+00,2.3692e-01,5.887219314536553
5005.45,1.3767e+00,2.3504e-01,5.857300884955753
5006.22,1.8263e+00,2.2837e-01,7.997109953146211
5006.99,2.6316e+00,2.2999e-01,11.442236618983435
5007.77,1.9752e+00,2.3249e-01,8.495849283840165
5008.54,2.5444e+00,2.3508e-01,10.823549429981282
5009.32,2.4438e+00,2.3493e-01,10.402247477972162
5010.09,2.6294e+00,2.3425e-01,11.224759871931695
5010.87,2.1582e+00,2.3451e-01,9.203019061020852
5011.64,2.5335e+00,2.3155e-01,10.941481321528828
5012.42,1.7558e+00,2.2807e-01,7.698513614241242
5013.19,2.0619e+00,2.2700e-01,9.083259911894274
5013.96,2.5506e+00,2.2635e-01,11.268389662027834
5014.74,2.3730e+00,2.2656e-01,10.474046610169491
5015.51,1.9917e+00,2.2963e-01,8.673518268518922
5016.29,1.8697e+00,2.3115e-01,8.08868699978369
5017.06,1.9932e+00,2.3137e-01,8.614772874616415
5017.84,1.8777e+00,2.2895e-01,8.201354007425202
5018.61,2.0753e+00,2.2815e-01,9.096208634670173
5019.38,2.0880e+00,2.2989e-01,9.082604723998434
5020.16,1.8001e+00,2.2916e-01,7.855210333391517
5020.93,2.0094e+00,2.2929e-01,8.763574512625931
5021.71,1.7713e+00,2.2919e-01,7.728522186831887
5022.48,2.3110e+00,2.2829e-01,10.123089053396995
5023.26,1.6968e+00,2.2874e-01,7.418029203462447
5024.03,1.8786e+00,2.2944e-01,8.18776150627615
5024.81,2.0782e+00,2.2898e-01,9.075901825486941
5025.58,2.4948e+00,2.2999e-01,10.847428149049959
5026.35,2.4690e+00,2.3080e-01,10.697573656845753
5027.13,1.8816e+00,2.2785e-01,8.258064516129032
5027.90,1.8619e+00,2.2547e-01,8.257861356277997
5028.68,2.5900e+00,2.2726e-01,11.396638211739857
5029.45,2.2429e+00,2.2995e-01,9.753859534681453
5030.23,1.8848e+00,2.3079e-01,8.166731660817193
5031.00,1.5993e+00,2.3096e-01,6.924575684101143
5031.78,1.8944e+00,2.3256e-01,8.145854833161335
5032.55,2.6266e+00,2.3357e-01,11.24545104251402
5033.32,1.9690e+00,2.3368e-01,8.426052721670661
5034.10,1.7789e+00,2.3548e-01,7.55435705792424
5034.87,2.3690e+00,2.3289e-01,10.172184293013869
5035.65,2.4513e+00,2.2791e-01,10.755561405818085
5036.42,1.7632e+00,2.2829e-01,7.723509571159491
5037.20,1.6985e+00,2.3028e-01,7.375803369810664
5037.97,1.8959e+00,2.3057e-01,8.222665567940322
5038.75,2.0676e+00,2.2965e-01,9.003265839320706
5039.52,2.5460e+00,2.2918e-01,11.109171830002618
5040.29,2.0065e+00,2.2844e-01,8.783488005603221
5041.07,1.8420e+00,2.2420e-01,8.215878679750222
5041.84,1.2862e+00,2.2364e-01,5.751207297442318
5042.62,1.6172e+00,2.2857e-01,7.075294220588879
5043.39,1.9264e+00,2.3101e-01,8.33903294229687
5044.17,2.0922e+00,2.3098e-01,9.057927093254827
5044.94,1.8558e+00,2.3115e-01,8.028552887735236
5045.71,1.6086e+00,2.3260e-01,6.915735167669819
5046.49,2.4012e+00,2.3303e-01,10.304252671329872
5047.26,1.3531e+00,2.3234e-01,5.82379271756908
5048.04,1.9082e+00,2.3034e-01,8.284275418945906
5048.81,1.5669e+00,2.2818e-01,6.866947146989219
5049.59,1.5154e+00,2.2828e-01,6.638338882074645
5050.36,2.1831e+00,2.2918e-01,9.525700322890305
5051.14,2.2566e+00,2.2953e-01,9.831394588942622
5051.91,2.0758e+00,2.2826e-01,9.094015596249891
5052.68,9.9473e-01,2.2971e-01,4.330373079099735
5053.46,1.8704e+00,2.3092e-01,8.099774813788326
5054.23,1.6090e+00,2.3127e-01,6.957236130929217
5055.01,1.1597e+00,2.3604e-01,4.913150313506185
5055.78,2.0868e+00,2.3150e-01,9.014254859611231
5056.56,1.9284e+00,2.3091e-01,8.351305703520852
5057.33,2.0356e+00,2.3086e-01,8.81746513038205
5058.11,2.0932e+00,2.3132e-01,9.048936538128999
5058.88,1.7241e+00,2.3127e-01,7.454922817486055
5059.65,1.8884e+00,2.3063e-01,8.188006764080995
5060.43,1.6637e+00,2.3126e-01,7.194067283576927
5061.20,2.5224e+00,2.3161e-01,10.890721471439058
5061.98,1.8292e+00,2.3151e-01,7.901170575785064
5062.75,2.2199e+00,2.3179e-01,9.577203503170974
5063.53,1.7501e+00,2.3059e-01,7.5896613036124725
5064.30,2.1804e+00,2.2941e-01,9.504380802929253
5065.07,2.0740e+00,2.2745e-01,9.118487579687843
5065.85,1.7496e+00,2.2821e-01,7.666622847377416
5066.62,1.9464e+00,2.2956e-01,8.478829064296916
5067.40,1.8598e+00,2.2913e-01,8.116789595426177
5068.17,1.6960e+00,2.2836e-01,7.426869854615519
5068.95,1.6720e+00,2.2825e-01,7.325301204819277
5069.72,2.3525e+00,2.2936e-01,10.256801534705266
5070.50,2.3455e+00,2.3086e-01,10.15983713072858
5071.27,1.8516e+00,2.2983e-01,8.056389505286516
5072.04,2.3632e+00,2.2803e-01,10.363548655878612
5072.82,2.2882e+00,2.2719e-01,10.071746115586071
5073.59,2.0056e+00,2.3178e-01,8.65303304858055
5074.37,1.8059e+00,2.3249e-01,7.767645920254635
5075.14,1.8513e+00,2.2899e-01,8.084632516703786
5075.92,2.4070e+00,2.2856e-01,10.531151557577878
5076.69,2.0358e+00,2.2837e-01,8.914480886281035
5077.47,1.9211e+00,2.3020e-01,8.345351867940922
5078.24,2.3363e+00,2.2919e-01,10.19372572974388
5079.01,2.2427e+00,2.2624e-01,9.912924328147101
5079.79,2.2218e+00,2.2387e-01,9.924509760128645
5080.56,2.1468e+00,2.2408e-01,9.580506961799356
5081.34,1.8114e+00,2.2637e-01,8.001943720457659
5082.11,2.5285e+00,2.2836e-01,11.07242949728499
5082.89,2.1412e+00,2.2802e-01,9.39040435049557
5083.66,2.5169e+00,2.2680e-01,11.097442680776014
5084.44,2.1347e+00,2.2729e-01,9.391966210567997
5085.21,1.8389e+00,2.2912e-01,8.02592527932961
5085.98,1.9789e+00,2.3000e-01,8.603913043478261
5086.76,2.2135e+00,2.2960e-01,9.64067944250871
5087.53,2.0740e+00,2.2883e-01,9.063496919110255
5088.31,1.8994e+00,2.3265e-01,8.164195142918548
5089.08,2.6492e+00,2.3459e-01,11.292893985250863
5089.86,2.0390e+00,2.3100e-01,8.826839826839826
5090.63,2.1398e+00,2.2982e-01,9.310764946479855
5091.40,1.4427e+00,2.2858e-01,6.311575815906903
5092.18,1.4774e+00,2.3022e-01,6.417339935713665
5092.95,1.9918e+00,2.3318e-01,8.541898962175145
5093.73,1.9534e+00,2.3209e-01,8.416562540393814
5094.50,2.4963e+00,2.2992e-01,10.857254697286013
5095.28,1.8631e+00,2.2949e-01,8.118436533182274
5096.05,1.6642e+00,2.2903e-01,7.2662969916604805
5096.83,2.2884e+00,2.2730e-01,10.067751869775627
5097.60,2.6246e+00,2.2621e-01,11.602493258476636
5098.37,1.7770e+00,2.2442e-01,7.9181891097050165
5099.15,2.0351e+00,2.2314e-01,9.12028323025903
5099.92,2.0300e+00,2.2523e-01,9.013008924210805
5100.70,2.0446e+00,2.2810e-01,8.963612450679527
5101.47,2.2865e+00,2.2937e-01,9.96860966996556
5102.25,1.7027e+00,2.2981e-01,7.409164092076064
5103.02,2.2272e+00,2.2877e-01,9.735542247672335
5103.80,2.0609e+00,2.2786e-01,9.044588782585798
5104.57,2.5898e+00,2.3232e-01,11.147555096418733
5105.34,1.5833e+00,2.3180e-01,6.830457290767903
5106.12,2.1788e+00,2.2960e-01,9.489547038327526
5106.89,1.8849e+00,2.2739e-01,8.289282730111262
5107.67,2.1269e+00,2.2561e-01,9.427330348832054
5108.44,1.9689e+00,2.2686e-01,8.67892092039143
5109.22,2.2818e+00,2.2756e-01,10.027245561610124
5109.99,2.0097e+00,2.2543e-01,8.91496251608038
5110.76,2.2455e+00,2.2585e-01,9.942439672348904
5111.54,2.1060e+00,2.2810e-01,9.232792634809293
5112.31,2.0503e+00,2.2913e-01,8.948195347619256
5113.09,2.1099e+00,2.2970e-01,9.18545929473226
5113.86,2.4254e+00,2.2915e-01,10.584333406065895
5114.64,2.3220e+00,2.2848e-01,10.162815126050422
5115.41,1.9035e+00,2.2857e-01,8.327864549153432
5116.19,2.4304e+00,2.2822e-01,10.649373411620367
5116.96,2.2932e+00,2.2929e-01,10.001308386759128
5117.73,2.4090e+00,2.2947e-01,10.498104327363054
5118.51,2.0691e+00,2.2946e-01,9.01725790987536
5119.28,2.2063e+00,2.2981e-01,9.600539576171622
5120.06,2.2259e+00,2.2900e-01,9.720087336244543
5120.83,2.3594e+00,2.2835e-01,10.332384497481936
5121.61,2.1792e+00,2.2695e-01,9.602115003304691
5122.38,2.7569e+00,2.2733e-01,12.127303919412308
5123.16,2.7832e+00,2.2776e-01,12.21988057604496
5123.93,3.2884e+00,2.2569e-01,14.570428463822058
5124.70,2.5817e+00,2.2514e-01,11.467087145775961
5125.48,2.6262e+00,2.2517e-01,11.663187813651906
5126.25,2.6532e+00,2.2607e-01,11.736187906400673
5127.03,2.6912e+00,2.2628e-01,11.893229627010783
5127.80,2.6378e+00,2.2645e-01,11.64848752483992
5128.58,3.2792e+00,2.2643e-01,14.482179923155059
5129.35,3.0124e+00,2.2597e-01,13.330973138027172
5130.12,3.0591e+00,2.2591e-01,13.541233234473905
5130.90,2.1560e+00,2.2656e-01,9.516242937853107
5131.67,2.3689e+00,2.2639e-01,10.463801404655682
5132.45,2.6864e+00,2.2675e-01,11.847409040793824
5133.22,3.5133e+00,2.2673e-01,15.495523309663477
5134.00,2.9391e+00,2.2595e-01,13.007745076344323
5134.77,2.9192e+00,2.2843e-01,12.779407258241037
5135.55,2.8302e+00,2.3150e-01,12.225485961123109
5136.32,3.3824e+00,2.2749e-01,14.868345861356543
5137.09,3.1712e+00,2.2491e-01,14.099862167089057
5137.87,3.2086e+00,2.2555e-01,14.225670583019287
5138.64,2.5698e+00,2.2557e-01,11.392472403245112
5139.42,2.5610e+00,2.2189e-01,11.541754923610798
5140.19,2.7373e+00,2.2389e-01,12.226093170753494
5140.97,2.6634e+00,2.2739e-01,11.712916135274199
5141.74,2.7785e+00,2.2541e-01,12.326427398961892
5142.52,2.5315e+00,2.2359e-01,11.322062704056531
5143.29,2.7149e+00,2.2886e-01,11.86271082758018
5144.06,2.9757e+00,2.3461e-01,12.683602574485315
5144.84,2.5988e+00,2.2813e-01,11.391750317801254
5145.61,2.8146e+00,2.2572e-01,12.469431153641679
5146.39,2.6673e+00,2.2483e-01,11.863630298447715
5147.16,3.2278e+00,2.2473e-01,14.363013393850396
5147.94,3.5612e+00,2.2374e-01,15.916689014034146
5148.71,3.0351e+00,2.2506e-01,13.485737136763529
5149.49,2.7981e+00,2.2740e-01,12.304749340369392
5150.26,2.7968e+00,2.2863e-01,12.232865328259635
5151.03,3.3412e+00,2.3012e-01,14.519381192421347
5151.81,2.6419e+00,2.2713e-01,11.631664685422447
5152.58,2.6653e+00,2.2726e-01,11.727976766698935
5153.36,3.0551e+00,2.2570e-01,13.536109880372175
5154.13,3.1088e+00,2.2478e-01,13.830411958359285
5154.91,2.9066e+00,2.2586e-01,12.869033914814487
5155.68,2.5109e+00,2.2577e-01,11.121495327102803
5156.45,2.3132e+00,2.2534e-01,10.265376764001065
5157.23,2.8028e+00,2.2650e-01,12.374392935982339
5158.00,2.8882e+00,2.2733e-01,12.704878370650595
5158.78,2.6182e+00,2.2633e-01,11.568064330844342
5159.55,2.2769e+00,2.2558e-01,10.09353666105151
5160.33,2.5023e+00,2.2623e-01,11.06086725898422
5161.10,2.3979e+00,2.3409e-01,10.243496091246957
5161.88,2.7774e+00,2.2871e-01,12.143762843775962
5162.65,2.6665e+00,2.2292e-01,11.961690292481608
5163.42,2.1662e+00,2.2483e-01,9.634835208824445
5164.20,2.1101e+00,2.2407e-01,9.417146427455707
5164.97,2.5118e+00,2.2202e-01,11.313395189622558
5165.75,2.9049e+00,2.2078e-01,13.157441797264244
5166.52,2.6589e+00,2.1968e-01,12.10351420247633
5167.30,2.1414e+00,2.1649e-01,9.891449951498915
5168.07,2.4583e+00,2.1819e-01,11.266785828864752
5168.85,2.3903e+00,2.1965e-01,10.88231277031641
5169.62,2.1620e+00,2.2083e-01,9.790336457908799
5170.39,2.2925e+00,2.2380e-01,10.243521000893654
5171.17,2.3798e+00,2.2017e-01,10.80892037970659
5171.94,2.8420e+00,2.1476e-01,13.233376792698827
5172.72,2.6372e+00,2.1065e-01,12.519344884880132
5173.49,2.1054e+00,2.1327e-01,9.8719932479955
5174.27,2.1878e+00,2.2023e-01,9.934159742087818
5175.04,2.2774e+00,2.2330e-01,10.19883564711151
5175.81,2.7650e+00,2.2494e-01,12.292166800035565
5176.59,2.9180e+00,2.2345e-01,13.058849854553591
5177.36,2.3790e+00,2.2376e-01,10.631927064712192
5178.14,2.0220e+00,2.2530e-01,8.974700399467375
5178.91,2.4598e+00,2.2501e-01,10.931958579618684
5179.69,2.3598e+00,2.2408e-01,10.53106033559443
5180.46,2.2801e+00,2.2344e-01,10.20452918009309
5181.24,2.0502e+00,2.2267e-01,9.207347195401265
5182.01,2.1982e+00,2.2009e-01,9.987732291335362
5182.78,2.2989e+00,2.1458e-01,10.713486811445616
5183.56,2.1252e+00,2.0824e-01,10.20553207837111
5184.33,2.1820e+00,2.1056e-01,10.362841945288753
5185.11,2.1599e+00,2.1770e-01,9.921451538814882
5185.88,2.3189e+00,2.2111e-01,10.487540138392657
5186.66,2.0556e+00,2.2237e-01,9.244052704951207
5187.43,2.0025e+00,2.2356e-01,8.957326892109501
5188.21,2.5086e+00,2.2259e-01,11.270048070443416
5188.98,1.5896e+00,2.2388e-01,7.100232267286046
5189.75,1.4685e+00,2.2355e-01,6.569000223663609
5190.53,1.8131e+00,2.2410e-01,8.090584560464078
5191.30,2.1548e+00,2.2144e-01,9.73085260115607
5192.08,2.4042e+00,2.1825e-01,11.015807560137457
5192.85,2.3947e+00,2.1901e-01,10.93420391762933
5193.63,2.3064e+00,2.2261e-01,10.36072054265307
5194.40,2.1252e+00,2.2283e-01,9.537315442265404
5195.18,2.5394e+00,2.2018e-01,11.533290943773277
5195.95,1.9363e+00,2.2005e-01,8.799363780958872
5196.72,1.5817e+00,2.2199e-01,7.12509572503266
5197.50,1.8272e+00,2.2241e-01,8.215457938042354
5198.27,1.9950e+00,2.2293e-01,8.948997443143588
5199.05,1.8119e+00,2.2288e-01,8.12948671931084
5199.82,1.5562e+00,2.2338e-01,6.966603993195452
5200.60,1.6170e+00,2.2399e-01,7.219072280012501
5201.37,2.2062e+00,2.2355e-01,9.86893312458063
5202.14,2.0325e+00,2.2151e-01,9.175657983838201
5202.92,2.2602e+00,2.2298e-01,10.136335097318145
5203.69,1.8061e+00,2.2329e-01,8.088584352187738
5204.47,1.8706e+00,2.2040e-01,8.487295825771325
5205.24,1.8266e+00,2.1860e-01,8.355901189387009
5206.02,2.2152e+00,2.1911e-01,10.109990415772899
5206.79,2.1314e+00,2.2143e-01,9.62561531861085
5207.57,2.0555e+00,2.2085e-01,9.307222096445551
5208.34,1.5515e+00,2.1772e-01,7.126125298548595
5209.11,1.6769e+00,2.1908e-01,7.654281540989593
5209.89,1.7115e+00,2.2141e-01,7.730003161555485
5210.66,2.2698e+00,2.2174e-01,10.236312798773339
5211.44,1.9003e+00,2.2216e-01,8.553745048613612
5212.21,1.9001e+00,2.2242e-01,8.542846866289002
5212.99,1.5101e+00,2.2351e-01,6.756297257393405
5213.76,1.6716e+00,2.2358e-01,7.476518472135253
5214.54,1.7990e+00,2.2196e-01,8.10506397549108
5215.31,1.7590e+00,2.1919e-01,8.025001140562981
5216.08,1.7243e+00,2.2062e-01,7.815701205693046
5216.86,1.9740e+00,2.2563e-01,8.748836590878872
5217.63,2.4629e+00,2.3023e-01,10.697563306258958
5218.41,2.2068e+00,2.2522e-01,9.7984193233283
5219.18,2.1197e+00,2.2289e-01,9.510072232940015
5219.96,1.6926e+00,2.2175e-01,7.632919954904172
5220.73,2.4243e+00,2.2281e-01,10.88057088999596
5221.50,2.3955e+00,2.2225e-01,10.778402699662543
5222.28,2.0563e+00,2.2217e-01,9.25552504838637
5223.05,2.0914e+00,2.2264e-01,9.393639956881064
5223.83,1.8811e+00,2.2165e-01,8.486803519061583
5224.60,1.7363e+00,2.2035e-01,7.8797367823916495
5225.38,1.6547e+00,2.1945e-01,7.540214171793119
5226.15,2.0204e+00,2.1764e-01,9.283219996324204
5226.93,1.6494e+00,2.1433e-01,7.695609574021369
5227.70,2.0949e+00,2.1686e-01,9.660149405146177
5228.47,1.9318e+00,2.2083e-01,8.747905628764208
5229.25,1.6062e+00,2.2105e-01,7.266229359873332
5230.02,1.8718e+00,2.2076e-01,8.478891103460771
5230.80,2.1414e+00,2.2137e-01,9.673397479333243
5231.57,1.3738e+00,2.2176e-01,6.194985569985569
5232.35,2.0940e+00,2.1986e-01,9.524242699899936
5233.12,1.8096e+00,2.1655e-01,8.356499653659665
5233.90,1.6164e+00,2.1840e-01,7.401098901098901
5234.67,1.8020e+00,2.1976e-01,8.199854386603567
5235.44,1.9163e+00,2.1960e-01,8.72632058287796
5236.22,2.1502e+00,2.2070e-01,9.74263706388763
5236.99,1.8739e+00,2.2143e-01,8.462719595357449
5237.77,1.9423e+00,2.2134e-01,8.77518749435258
5238.54,2.1432e+00,2.2249e-01,9.632792485055509
5239.32,2.3435e+00,2.2203e-01,10.554879971175067
5240.09,1.9770e+00,2.2141e-01,8.929135992050947
5240.87,2.1799e+00,2.2194e-01,9.822023970442462
5241.64,2.1731e+00,2.2185e-01,9.795357223349109
5242.41,2.1892e+00,2.2044e-01,9.93104699691526
5243.19,2.5078e+00,2.2009e-01,11.394429551547095
5243.96,1.9577e+00,2.2011e-01,8.894189269001863
5244.74,2.1131e+00,2.2396e-01,9.435166994106092
5245.51,1.5038e+00,2.3139e-01,6.49898439863434
5246.29,2.1761e+00,2.2103e-01,9.845269872867936
5247.06,2.2468e+00,2.1946e-01,10.237856557003555
5247.83,2.1344e+00,2.1932e-01,9.731898595659311
5248.61,2.2187e+00,2.2007e-01,10.081792157040942
5249.38,1.8682e+00,2.2018e-01,8.484876010536835
5250.16,1.8973e+00,2.1922e-01,8.654776024085393
5250.93,1.7199e+00,2.1877e-01,7.861681217717237
5251.71,1.7218e+00,2.1967e-01,7.838120817590021
5252.48,1.9554e+00,2.2022e-01,8.879302515666152
5253.26,2.0048e+00,2.2034e-01,9.098665698466005
5254.03,1.9815e+00,2.2049e-01,8.98680212254524
5254.80,1.9729e+00,2.1883e-01,9.015674267696387
5255.58,1.8356e+00,2.1919e-01,8.374469638213421
5256.35,2.3487e+00,2.2129e-01,10.6136743639568
5257.13,1.9136e+00,2.2148e-01,8.640057793028715
5257.90,1.9814e+00,2.2090e-01,8.969669533725668
5258.68,2.1874e+00,2.2179e-01,9.862482528517967
5259.45,1.7228e+00,2.2134e-01,7.783500496972983
5260.23,1.7922e+00,2.2093e-01,8.112071696917576
5261.00,2.1541e+00,2.2065e-01,9.762519827781555
5261.77,1.7088e+00,2.1758e-01,7.8536630204982085
5262.55,1.9432e+00,2.1615e-01,8.990053203793662
5263.32,2.7193e+00,2.2058e-01,12.32795357693354
5264.10,2.7693e+00,2.2337e-01,12.39781528405784
5264.87,2.5876e+00,2.1703e-01,11.922775653135512
5265.65,2.0775e+00,2.1335e-01,9.737520506210453
5266.42,1.9654e+00,2.1336e-01,9.211661042369704
5267.19,1.8949e+00,2.1641e-01,8.75606487685412
5267.97,1.9702e+00,2.1935e-01,8.981992249829041
5268.74,2.0949e+00,2.1678e-01,9.6637143647938
5269.52,2.2262e+00,2.1155e-01,10.523280548333728
5270.29,1.8473e+00,2.1128e-01,8.743373722074972
5271.07,2.2673e+00,2.1624e-01,10.485109137994822
5271.84,2.1682e+00,2.1921e-01,9.89097212718398
5272.62,2.3993e+00,2.2337e-01,10.741370819716167
5273.39,1.4419e+00,2.1962e-01,6.565431199344322
5274.16,2.0965e+00,2.1840e-01,9.599358974358973
5274.94,2.0444e+00,2.1791e-01,9.381854894222386
5275.71,1.9922e+00,2.1582e-01,9.230840515244184
5276.49,1.6291e+00,2.1809e-01,7.469851896006236
5277.26,1.7220e+00,2.2093e-01,7.794323994025257
5278.04,2.3316e+00,2.2053e-01,10.572711195755678
5278.81,2.2276e+00,2.2070e-01,10.093339374716809
5279.59,1.9597e+00,2.2062e-01,8.88269422536488
5280.36,2.0336e+00,2.1997e-01,9.244897031413373
5281.13,1.7179e+00,2.1908e-01,7.841427788935548
5281.91,2.2881e+00,2.1738e-01,10.525807341981784
5282.68,1.8080e+00,2.1798e-01,8.29433893017708
5283.46,2.3962e+00,2.1633e-01,11.076595941385845
5284.23,1.8354e+00,2.1574e-01,8.507462686567164
5285.01,2.1947e+00,2.1876e-01,10.032455659169866
5285.78,2.1828e+00,2.2077e-01,9.88721293654029
5286.56,2.5319e+00,2.2124e-01,11.444133068161273
5287.33,2.4419e+00,2.2086e-01,11.056325273929186
5288.10,1.9946e+00,2.1986e-01,9.072136814336396
5288.88,2.2684e+00,2.2005e-01,10.308566234946603
5289.65,2.3294e+00,2.2067e-01,10.556033896768932
5290.43,2.1215e+00,2.2066e-01,9.614338801776489
5291.20,1.5760e+00,2.2091e-01,7.134127020053416
5291.98,2.2135e+00,2.2123e-01,10.005424219138451
5292.75,2.6517e+00,2.2061e-01,12.019854041067948
5293.52,2.1293e+00,2.1987e-01,9.684358939373267
5294.30,1.8945e+00,2.2036e-01,8.597295334906518
5295.07,2.2046e+00,2.1986e-01,10.027290093695989
5295.85,2.4532e+00,2.2014e-01,11.143817570636866
5296.62,2.4932e+00,2.1846e-01,11.412615581799871
5297.40,2.6774e+00,2.1720e-01,12.326887661141804
5298.17,2.4179e+00,2.1606e-01,11.190872905674349
5298.95,2.2388e+00,2.1749e-01,10.293806611798244
5299.72,2.3269e+00,2.2015e-01,10.569611628435158
5300.49,2.1232e+00,2.1961e-01,9.668047903100952
5301.27,1.9937e+00,2.1899e-01,9.104068678935112
5302.04,2.1304e+00,2.1788e-01,9.777859372131449
5302.82,2.6403e+00,2.1888e-01,12.062774122807017
5303.59,2.3511e+00,2.2071e-01,10.652439853201034
5304.37,2.5708e+00,2.2058e-01,11.654728443195214
5305.14,2.4132e+00,2.2061e-01,10.938760708943382
5305.92,2.0356e+00,2.2059e-01,9.227979509497258
5306.69,2.3787e+00,2.2039e-01,10.793139434638594
5307.46,2.2193e+00,2.1910e-01,10.129164764947513
5308.24,2.4116e+00,2.2021e-01,10.951364606511966
5309.01,1.8788e+00,2.2028e-01,8.529144724895588
5309.79,1.9672e+00,2.2073e-01,8.912245730077471
5310.56,2.4126e+00,2.2101e-01,10.916248133568615
5311.34,1.7328e+00,2.2137e-01,7.827618918552648
5312.11,1.8360e+00,2.2112e-01,8.303183791606367
5312.88,2.2677e+00,2.2536e-01,10.062566560170394
5313.66,2.0087e+00,2.2257e-01,9.0250258345689
5314.43,2.4348e+00,2.2056e-01,11.039173014145812
5315.21,1.9306e+00,2.2013e-01,8.770272111933858
5315.98,2.2853e+00,2.1900e-01,10.435159817351598
5316.76,1.8038e+00,2.1770e-01,8.285714285714286
5317.53,2.3386e+00,2.1906e-01,10.675613987035515
5318.31,1.8864e+00,2.2019e-01,8.56714655524774
5319.08,2.5031e+00,2.2073e-01,11.340098763194852
5319.85,2.6161e+00,2.1983e-01,11.90055952326798
5320.63,2.3842e+00,2.2041e-01,10.817113561090695
5321.40,1.8375e+00,2.1901e-01,8.39002785260947
5322.18,2.2093e+00,2.1899e-01,10.088588520023745
5322.95,1.8687e+00,2.1952e-01,8.512663994169097
5323.73,2.7525e+00,2.1704e-01,12.68199410246959
5324.50,2.6282e+00,2.1541e-01,12.200919177382666
5325.28,1.8327e+00,2.1745e-01,8.428144401011727
5326.05,2.5614e+00,2.1885e-01,11.7039067854695
5326.82,2.5144e+00,2.1833e-01,11.51651170246874
5327.60,2.1919e+00,2.1492e-01,10.198678578075564
5328.37,2.4110e+00,2.1077e-01,11.439009346681216
5329.15,2.6399e+00,2.1386e-01,12.344056859627793
5329.92,2.4080e+00,2.1830e-01,11.03069170865781
5330.70,2.4047e+00,2.2058e-01,10.901713663976789
5331.47,2.6795e+00,2.2072e-01,12.139815150416817
5332.24,2.2165e+00,2.1912e-01,10.115461847389557
5333.02,1.9789e+00,2.1781e-01,9.08544143978697
5333.79,2.0988e+00,2.1950e-01,9.561731207289295
5334.57,2.6928e+00,2.2075e-01,12.198414496036241
5335.34,2.1706e+00,2.2114e-01,9.815501492267341
5336.12,2.2668e+00,2.2017e-01,10.295680610437389
5336.89,1.9569e+00,2.1945e-01,8.917293233082708
5337.67,2.3764e+00,2.2001e-01,10.801327212399435
5338.44,2.5249e+00,2.2086e-01,11.432128950466359
5339.21,1.8077e+00,2.1946e-01,8.237036361979404
5339.99,1.9664e+00,2.1698e-01,9.06258641349433
5340.76,2.6804e+00,2.1681e-01,12.362898390295651
5341.54,2.1514e+00,2.2149e-01,9.713305341098922
5342.31,2.6060e+00,2.2221e-01,11.727645020476126
5343.09,2.0794e+00,2.1987e-01,9.457406649383726
